|6.6.6
inf_a/graphite/build/PT_inf_graphite43_1.tab                                                        
           1
n,alqt. 
   2.1219957929415349E-314
   2.1219957929415349E-314
  -817868672
           3
n,alqt.        node#          mu[O2],J/mol  
  39.7000        398.000       -431471.     
  39.8000        399.000       -432107.     
  39.9000        400.000       -432926.     
  40.0000        401.000       -433585.     
  40.1000        402.000       -434297.     
  40.2000        403.000       -435193.     
  40.3000        404.000       -435851.     
  40.4000        405.000       -436620.     
  40.5000        406.000       -437343.     
  40.6000        407.000       -438207.     
  40.7000        408.000       -438467.     
  40.8000        409.000       -438467.     
  40.9000        410.000       -438464.     
  41.0000        411.000       -438464.     
  41.1000        412.000       -438464.     
  41.2000        413.000       -438464.     
  41.3000        414.000       -438464.     
  41.4000        415.000       -438463.     
  41.5000        416.000       -438462.     
  41.6000        417.000       -438462.     
  41.7000        418.000       -438462.     
  41.8000        419.000       -438463.     
  41.9000        420.000       -438458.     
  42.0000        421.000       -438458.     
  42.1000        422.000       -438458.     
  42.2000        423.000       -438458.     
  42.3000        424.000       -438458.     
  42.4000        425.000       -438458.     
  42.5000        426.000       -438458.     
  42.6000        427.000       -438458.     
  42.7000        428.000       -438456.     
  42.8000        429.000       -438456.     
  42.9000        430.000       -438454.     
  43.0000        431.000       -438454.     
  43.1000        432.000       -438454.     
  43.2000        433.000       -438454.     
  43.3000        434.000       -438454.     
  43.4000        435.000       -438452.     
  43.5000        436.000       -438452.     
  43.6000        437.000       -438452.     
  43.7000        438.000       -438452.     
  43.8000        439.000       -438450.     
  43.9000        440.000       -438450.     
  44.0000        441.000       -438450.     
  44.1000        442.000       -438450.     
  44.2000        443.000       -438449.     
  44.3000        444.000       -438447.     
  44.4000        445.000       -438447.     
  44.5000        446.000       -438447.     
  44.6000        447.000       -438447.     
  44.7000        448.000       -438447.     
  44.8000        449.000       -438446.     
  44.9000        450.000       -438446.     
  45.0000        451.000       -438446.     
  45.1000        452.000       -438446.     
  45.2000        453.000       -438442.     
  45.3000        454.000       -438441.     
  45.4000        455.000       -438441.     
  45.5000        456.000       -438441.     
  45.6000        457.000       -438441.     
  45.7000        458.000       -438441.     
  45.8000        459.000       -438441.     
  45.9000        460.000       -438441.     
  46.0000        461.000       -438441.     
  46.1000        462.000       -438439.     
  46.2000        463.000       -438437.     
  46.3000        464.000       -438437.     
  46.4000        465.000       -438437.     
  46.5000        466.000       -438437.     
  46.6000        467.000       -438435.     
  46.7000        468.000       -438435.     
  46.8000        469.000       -438435.     
  46.9000        470.000       -438435.     
  47.0000        471.000       -438435.     
  47.1000        472.000       -438433.     
  47.2000        473.000       -438433.     
  47.3000        474.000       -438433.     
  47.4000        475.000       -438433.     
  47.5000        476.000       -438431.     
  47.6000        477.000       -438430.     
  47.7000        478.000       -438430.     
  47.8000        479.000       -438430.     
  47.9000        480.000       -438430.     
  48.0000        481.000       -438430.     
  48.1000        482.000       -438429.     
  48.2000        483.000       -438429.     
  48.3000        484.000       -438429.     
  48.4000        485.000       -438429.     
  48.5000        486.000       -438427.     
  48.6000        487.000       -438424.     
  48.7000        488.000       -438424.     
  48.8000        489.000       -438424.     
  48.9000        490.000       -438424.     
  49.0000        491.000       -438424.     
  49.1000        492.000       -438424.     
  49.2000        493.000       -438424.     
  49.3000        494.000       -438424.     
  49.4000        495.000       -438422.     
  49.5000        496.000       -438421.     
  49.6000        497.000       -438420.     
  49.7000        498.000       -438420.     
  49.8000        499.000       -438420.     
  49.9000        500.000       -438419.     
  50.0000        501.000       -438419.     
