|6.6.6
inf_a/graphite/build/PT_inf_graphite45_1.tab                                                        
           1
n,alqt. 
   2.1219957929415349E-314
   2.1219957929415349E-314
  1330651504
           3
n,alqt.        node#          mu[O2],J/mol  
  24.3000        244.000       -406747.     
  24.4000        245.000       -406912.     
  24.5000        246.000       -406912.     
  24.6000        247.000       -406961.     
  24.7000        248.000       -406923.     
  24.8000        249.000       -406990.     
  24.9000        250.000       -406990.     
  25.0000        251.000       -407102.     
  25.1000        252.000       -407713.     
  25.2000        253.000       -408880.     
  25.3000        254.000       -410009.     
  25.4000        255.000       -410900.     
  25.5000        256.000       -411825.     
  25.6000        257.000       -412723.     
  25.7000        258.000       -413504.     
  25.8000        259.000       -414120.     
  25.9000        260.000       -414833.     
  26.0000        261.000       -415538.     
  26.1000        262.000       -415891.     
  26.2000        263.000       -415891.     
  26.3000        264.000       -415963.     
  26.4000        265.000       -416144.     
  26.5000        266.000       -416159.     
  26.6000        267.000       -416321.     
  26.7000        268.000       -416321.     
  26.8000        269.000       -416425.     
  26.9000        270.000       -416425.     
  27.0000        271.000       -416676.     
  27.1000        272.000       -416676.     
  27.2000        273.000       -416690.     
  27.3000        274.000       -416690.     
  27.4000        275.000       -416952.     
  27.5000        276.000       -416952.     
  27.6000        277.000       -417027.     
  27.7000        278.000       -417211.     
  27.8000        279.000       -417213.     
  27.9000        280.000       -417375.     
  28.0000        281.000       -417375.     
  28.1000        282.000       -417472.     
  28.2000        283.000       -417472.     
  28.3000        284.000       -417721.     
  28.4000        285.000       -417721.     
  28.5000        286.000       -417730.     
  28.6000        287.000       -417882.     
  28.7000        288.000       -417985.     
  28.8000        289.000       -417985.     
  28.9000        290.000       -418063.     
  29.0000        291.000       -418239.     
  29.1000        292.000       -418239.     
  29.2000        293.000       -418402.     
  29.3000        294.000       -418402.     
  29.4000        295.000       -418492.     
  29.5000        296.000       -418492.     
  29.6000        297.000       -418739.     
  29.7000        298.000       -418739.     
  29.8000        299.000       -418743.     
  29.9000        300.000       -418884.     
  30.0000        301.000       -418992.     
  30.1000        302.000       -418992.     
  30.2000        303.000       -419072.     
  30.3000        304.000       -419239.     
  30.4000        305.000       -419239.     
  30.5000        306.000       -419357.     
  30.6000        307.000       -419403.     
  30.7000        308.000       -419485.     
  30.8000        309.000       -419485.     
  30.9000        310.000       -419730.     
  31.0000        311.000       -419730.     
  31.1000        312.000       -419732.     
  31.2000        313.000       -419733.     
  31.3000        314.000       -419733.     
  31.4000        315.000       -419733.     
  31.5000        316.000       -419733.     
  31.6000        317.000       -419733.     
  31.7000        318.000       -419733.     
  31.8000        319.000       -419733.     
  31.9000        320.000       -419733.     
  32.0000        321.000       -419733.     
  32.1000        322.000       -419733.     
  32.2000        323.000       -419721.     
  32.3000        324.000       -419721.     
  32.4000        325.000       -419730.     
  32.5000        326.000       -419730.     
  32.6000        327.000       -419732.     
  32.7000        328.000       -419806.     
  32.8000        329.000       -419973.     
  32.9000        330.000       -419973.     
  33.0000        331.000       -420057.     
  33.1000        332.000       -420214.     
  33.2000        333.000       -420214.     
  33.3000        334.000       -420288.     
  33.4000        335.000       -420380.     
  33.5000        336.000       -420455.     
  33.6000        337.000       -420455.     
  33.7000        338.000       -420693.     
  33.8000        339.000       -420693.     
  33.9000        340.000       -420701.     
  34.0000        341.000       -420746.     
  34.1000        342.000       -420930.     
  34.2000        343.000       -420930.     
  34.3000        344.000       -421019.     
  34.4000        345.000       -421139.     
  34.5000        346.000       -421166.     
  34.6000        347.000       -421208.     
  34.7000        348.000       -421546.     
  34.8000        349.000       -421796.     
  34.9000        350.000       -421915.     
  35.0000        351.000       -422300.     
  35.1000        352.000       -422493.     
  35.2000        353.000       -422646.     
  35.3000        354.000       -423095.     
  35.4000        355.000       -423313.     
  35.5000        356.000       -423629.     
  35.6000        357.000       -423926.     
  35.7000        358.000       -424094.     
  35.8000        359.000       -424486.     
  35.9000        360.000       -424684.     
  36.0000        361.000       -424957.     
  36.1000        362.000       -425413.     
  36.2000        363.000       -425647.     
  36.3000        364.000       -425838.     
  36.4000        365.000       -426131.     
  36.5000        366.000       -426528.     
  36.6000        367.000       -426821.     
  36.7000        368.000       -427197.     
  36.8000        369.000       -427420.     
  36.9000        370.000       -427758.     
  37.0000        371.000       -428105.     
  37.1000        372.000       -428422.     
  37.2000        373.000       -428823.     
  37.3000        374.000       -429145.     
  37.4000        375.000       -429427.     
  37.5000        376.000       -429639.     
  37.6000        377.000       -430154.     
  37.7000        378.000       -430552.     
  37.8000        379.000       -430898.     
  37.9000        380.000       -431262.     
  38.0000        381.000       -431516.     
  38.1000        382.000       -432036.     
  38.2000        383.000       -432420.     
  38.3000        384.000       -432675.     
  38.4000        385.000       -433179.     
  38.5000        386.000       -433537.     
  38.6000        387.000       -433867.     
  38.7000        388.000       -434442.     
  38.8000        389.000       -434778.     
  38.9000        390.000       -434778.     
  39.0000        391.000       -434776.     
  39.1000        392.000       -434776.     
  39.2000        393.000       -434776.     
  39.3000        394.000       -434776.     
  39.4000        395.000       -434775.     
  39.5000        396.000       -434774.     
  39.6000        397.000       -434774.     
  39.7000        398.000       -434774.     
  39.8000        399.000       -434774.     
  39.9000        400.000       -434774.     
  40.0000        401.000       -434772.     
  40.1000        402.000       -434772.     
  40.2000        403.000       -434770.     
  40.3000        404.000       -434770.     
  40.4000        405.000       -434770.     
  40.5000        406.000       -434770.     
  40.6000        407.000       -434769.     
  40.7000        408.000       -434769.     
  40.8000        409.000       -434769.     
  40.9000        410.000       -434769.     
  41.0000        411.000       -434769.     
  41.1000        412.000       -434767.     
  41.2000        413.000       -434767.     
  41.3000        414.000       -434765.     
  41.4000        415.000       -434765.     
  41.5000        416.000       -434765.     
  41.6000        417.000       -434765.     
  41.7000        418.000       -434765.     
  41.8000        419.000       -434764.     
  41.9000        420.000       -434764.     
  42.0000        421.000       -434764.     
  42.1000        422.000       -434764.     
  42.2000        423.000       -434763.     
  42.3000        424.000       -434761.     
  42.4000        425.000       -434761.     
  42.5000        426.000       -434761.     
  42.6000        427.000       -434761.     
  42.7000        428.000       -434761.     
  42.8000        429.000       -434760.     
  42.9000        430.000       -434759.     
  43.0000        431.000       -434758.     
  43.1000        432.000       -434758.     
  43.2000        433.000       -434758.     
  43.3000        434.000       -434758.     
  43.4000        435.000       -434757.     
  43.5000        436.000       -434756.     
  43.6000        437.000       -434756.     
  43.7000        438.000       -434756.     
  43.8000        439.000       -434756.     
  43.9000        440.000       -434756.     
  44.0000        441.000       -434754.     
  44.1000        442.000       -434752.     
  44.2000        443.000       -434752.     
  44.3000        444.000       -434752.     
  44.4000        445.000       -434752.     
  44.5000        446.000       -434752.     
  44.6000        447.000       -434752.     
  44.7000        448.000       -434752.     
  44.8000        449.000       -434752.     
  44.9000        450.000       -434750.     
  45.0000        451.000       -434750.     
  45.1000        452.000       -434750.     
  45.2000        453.000       -434748.     
  45.3000        454.000       -434748.     
  45.4000        455.000       -434748.     
  45.5000        456.000       -434748.     
  45.6000        457.000       -434748.     
  45.7000        458.000       -434746.     
  45.8000        459.000       -434746.     
  45.9000        460.000       -434746.     
  46.0000        461.000       -434746.     
  46.1000        462.000       -434745.     
  46.2000        463.000       -434743.     
  46.3000        464.000       -434743.     
  46.4000        465.000       -434743.     
  46.5000        466.000       -434743.     
  46.6000        467.000       -434743.     
  46.7000        468.000       -434742.     
  46.8000        469.000       -434742.     
  46.9000        470.000       -434741.     
  47.0000        471.000       -434741.     
  47.1000        472.000       -434741.     
  47.2000        473.000       -434741.     
  47.3000        474.000       -434741.     
  47.4000        475.000       -434739.     
  47.5000        476.000       -434739.     
  47.6000        477.000       -434739.     
  47.7000        478.000       -434739.     
  47.8000        479.000       -434739.     
  47.9000        480.000       -434736.     
  48.0000        481.000       -434735.     
  48.1000        482.000       -434735.     
  48.2000        483.000       -434735.     
  48.3000        484.000       -434735.     
  48.4000        485.000       -434735.     
  48.5000        486.000       -434734.     
  48.6000        487.000       -434734.     
  48.7000        488.000       -434734.     
  48.8000        489.000       -434734.     
  48.9000        490.000       -434734.     
  49.0000        491.000       -434733.     
  49.1000        492.000       -434731.     
  49.2000        493.000       -434730.     
  49.3000        494.000       -434730.     
  49.4000        495.000       -434730.     
  49.5000        496.000       -434730.     
  49.6000        497.000       -434730.     
  49.7000        498.000       -434729.     
  49.8000        499.000       -434729.     
  49.9000        500.000       -434729.     
  50.0000        501.000       -434729.     
