|6.6.6
inf_a/graphite/build/PT_inf_graphite52_1.tab                                                        
           1
n,alqt. 
   2.1219957929415349E-314
   2.1219957929415349E-314
 -1160771312
           3
n,alqt.        node#          mu[O2],J/mol  
  18.7000        188.000       -375847.     
  18.8000        189.000       -375053.     
  18.9000        190.000       -375043.     
  19.0000        191.000       -375125.     
  19.1000        192.000       -375184.     
  19.2000        193.000       -375149.     
  19.3000        194.000       -375349.     
  19.4000        195.000       -375500.     
  19.5000        196.000       -377273.     
  19.6000        197.000       -375571.     
  19.7000        198.000       -375596.     
  19.8000        199.000       -375776.     
  19.9000        200.000       -377532.     
  20.0000        201.000       -379114.     
  20.1000        202.000       -376075.     
  20.2000        203.000       -379443.     
  20.3000        204.000       -376289.     
  20.4000        205.000       -380018.     
  20.5000        206.000       -376420.     
  20.6000        207.000       -380578.     
  20.7000        208.000       -380771.     
  20.8000        209.000       -380504.     
  20.9000        210.000       -376708.     
  21.0000        211.000       -382232.     
  21.1000        212.000       -382381.     
  21.2000        213.000       -392175.     
  21.3000        214.000       -383731.     
  21.4000        215.000       -393167.     
  21.5000        216.000       -383544.     
  21.6000        217.000       -394113.     
  21.7000        218.000       -384181.     
  21.8000        219.000       -384149.     
  21.9000        220.000       -395899.     
  22.0000        221.000       -396498.     
  22.1000        222.000       -397091.     
  22.2000        223.000       -397857.     
  22.3000        224.000       -398523.     
  22.4000        225.000       -399097.     
  22.5000        226.000       -400193.     
  22.6000        227.000       -400977.     
  22.7000        228.000       -402129.     
  22.8000        229.000       -403198.     
  22.9000        230.000       -404307.     
  23.0000        231.000       -405717.     
  23.1000        232.000       -407054.     
  23.2000        233.000       -407771.     
  23.3000        234.000       -407840.     
  23.4000        235.000       -408059.     
  23.5000        236.000       -408063.     
  23.6000        237.000       -408345.     
  23.7000        238.000       -408345.     
  23.8000        239.000       -408381.     
  23.9000        240.000       -408439.     
  24.0000        241.000       -408628.     
  24.1000        242.000       -407913.     
  24.2000        243.000       -408014.     
  24.3000        244.000       -407946.     
  24.4000        245.000       -407997.     
  24.5000        246.000       -407997.     
  24.6000        247.000       -408679.     
  24.7000        248.000       -409146.     
  24.8000        249.000       -409192.     
  24.9000        250.000       -409192.     
  25.0000        251.000       -409446.     
  25.1000        252.000       -409469.     
  25.2000        253.000       -409469.     
  25.3000        254.000       -409512.     
  25.4000        255.000       -409744.     
  25.5000        256.000       -409744.     
  25.6000        257.000       -409874.     
  25.7000        258.000       -409967.     
  25.8000        259.000       -410018.     
  25.9000        260.000       -410018.     
  26.0000        261.000       -410233.     
  26.1000        262.000       -410289.     
  26.2000        263.000       -410289.     
  26.3000        264.000       -410481.     
  26.4000        265.000       -410558.     
  26.5000        266.000       -410558.     
  26.6000        267.000       -410589.     
  26.7000        268.000       -410826.     
  26.8000        269.000       -410826.     
  26.9000        270.000       -410942.     
  27.0000        271.000       -410990.     
  27.1000        272.000       -411092.     
  27.2000        273.000       -411092.     
  27.3000        274.000       -411291.     
  27.4000        275.000       -411356.     
  27.5000        276.000       -411356.     
  27.6000        277.000       -411493.     
  27.7000        278.000       -411618.     
  27.8000        279.000       -411618.     
  27.9000        280.000       -411638.     
  28.0000        281.000       -411878.     
  28.1000        282.000       -411878.     
  28.2000        283.000       -411981.     
  28.3000        284.000       -411989.     
  28.4000        285.000       -412137.     
  28.5000        286.000       -412239.     
  28.6000        287.000       -412322.     
  28.7000        288.000       -412394.     
  28.8000        289.000       -412394.     
  28.9000        290.000       -412649.     
  29.0000        291.000       -412649.     
  29.1000        292.000       -412659.     
  29.2000        293.000       -412659.     
  29.3000        294.000       -412903.     
  29.4000        295.000       -412965.     
  29.5000        296.000       -412994.     
  29.6000        297.000       -413155.     
  29.7000        298.000       -413155.     
  29.8000        299.000       -413326.     
  29.9000        300.000       -413405.     
  30.0000        301.000       -413405.     
  30.1000        302.000       -413445.     
  30.2000        303.000       -413654.     
  30.3000        304.000       -413654.     
  30.4000        305.000       -413656.     
  30.5000        306.000       -413901.     
  30.6000        307.000       -413901.     
  30.7000        308.000       -413983.     
  30.8000        309.000       -413983.     
  30.9000        310.000       -414147.     
  31.0000        311.000       -414248.     
  31.1000        312.000       -414307.     
  31.2000        313.000       -414391.     
  31.3000        314.000       -414391.     
  31.4000        315.000       -414629.     
  31.5000        316.000       -414634.     
  31.6000        317.000       -414634.     
  31.7000        318.000       -414855.     
  31.8000        319.000       -414875.     
  31.9000        320.000       -414875.     
  32.0000        321.000       -414948.     
  32.1000        322.000       -415115.     
  32.2000        323.000       -415115.     
  32.3000        324.000       -415264.     
  32.4000        325.000       -415315.     
  32.5000        326.000       -415353.     
  32.6000        327.000       -415480.     
  32.7000        328.000       -415579.     
  32.8000        329.000       -415590.     
  32.9000        330.000       -415590.     
  33.0000        331.000       -415825.     
  33.1000        332.000       -415825.     
  33.2000        333.000       -415890.     
  33.3000        334.000       -416059.     
  33.4000        335.000       -416059.     
  33.5000        336.000       -416200.     
  33.6000        337.000       -416220.     
  33.7000        338.000       -416292.     
  33.8000        339.000       -416292.     
  33.9000        340.000       -416507.     
  34.0000        341.000       -416524.     
  34.1000        342.000       -416524.     
  34.2000        343.000       -416754.     
  34.3000        344.000       -416754.     
  34.4000        345.000       -416914.     
  34.5000        346.000       -417280.     
  34.6000        347.000       -417605.     
  34.7000        348.000       -417954.     
  34.8000        349.000       -418191.     
  34.9000        350.000       -418459.     
  35.0000        351.000       -418459.     
  35.1000        352.000       -418459.     
  35.2000        353.000       -418459.     
  35.3000        354.000       -418459.     
  35.4000        355.000       -418459.     
  35.5000        356.000       -418459.     
  35.6000        357.000       -418459.     
  35.7000        358.000       -418459.     
  35.8000        359.000       -418443.     
  35.9000        360.000       -418443.     
  36.0000        361.000       -418425.     
  36.1000        362.000       -418425.     
  36.2000        363.000       -418425.     
  36.3000        364.000       -418402.     
  36.4000        365.000       -418402.     
  36.5000        366.000       -418461.     
  36.6000        367.000       -418726.     
  36.7000        368.000       -418989.     
  36.8000        369.000       -419355.     
  36.9000        370.000       -419736.     
  37.0000        371.000       -420008.     
  37.1000        372.000       -420368.     
  37.2000        373.000       -420776.     
  37.3000        374.000       -421141.     
  37.4000        375.000       -421465.     
  37.5000        376.000       -421817.     
  37.6000        377.000       -422150.     
  37.7000        378.000       -422652.     
  37.8000        379.000       -423053.     
  37.9000        380.000       -423392.     
  38.0000        381.000       -423887.     
  38.1000        382.000       -424223.     
  38.2000        383.000       -424627.     
  38.3000        384.000       -425113.     
  38.4000        385.000       -425529.     
  38.5000        386.000       -425919.     
  38.6000        387.000       -426431.     
  38.7000        388.000       -426777.     
  38.8000        389.000       -427410.     
  38.9000        390.000       -427860.     
  39.0000        391.000       -428223.     
  39.1000        392.000       -428904.     
  39.2000        393.000       -429353.     
  39.3000        394.000       -429855.     
  39.4000        395.000       -430466.     
  39.5000        396.000       -430923.     
  39.6000        397.000       -431612.     
  39.7000        398.000       -432154.     
  39.8000        399.000       -432668.     
  39.9000        400.000       -433383.     
  40.0000        401.000       -433878.     
  40.1000        402.000       -434487.     
  40.2000        403.000       -435072.     
  40.3000        404.000       -435773.     
  40.4000        405.000       -436408.     
  40.5000        406.000       -436916.     
  40.6000        407.000       -437646.     
  40.7000        408.000       -437646.     
  40.8000        409.000       -437646.     
  40.9000        410.000       -437645.     
  41.0000        411.000       -437644.     
  41.1000        412.000       -437643.     
  41.2000        413.000       -437643.     
  41.3000        414.000       -437643.     
  41.4000        415.000       -437643.     
  41.5000        416.000       -437641.     
  41.6000        417.000       -437641.     
  41.7000        418.000       -437641.     
  41.8000        419.000       -437641.     
  41.9000        420.000       -437638.     
  42.0000        421.000       -437638.     
  42.1000        422.000       -437638.     
  42.2000        423.000       -437638.     
  42.3000        424.000       -437637.     
  42.4000        425.000       -437637.     
  42.5000        426.000       -437637.     
  42.6000        427.000       -437637.     
  42.7000        428.000       -437637.     
  42.8000        429.000       -437636.     
  42.9000        430.000       -437633.     
  43.0000        431.000       -437633.     
  43.1000        432.000       -437633.     
  43.2000        433.000       -437633.     
  43.3000        434.000       -437632.     
  43.4000        435.000       -437632.     
  43.5000        436.000       -437632.     
  43.6000        437.000       -437632.     
  43.7000        438.000       -437630.     
  43.8000        439.000       -437629.     
  43.9000        440.000       -437629.     
  44.0000        441.000       -437629.     
  44.1000        442.000       -437629.     
  44.2000        443.000       -437629.     
  44.3000        444.000       -437626.     
  44.4000        445.000       -437626.     
  44.5000        446.000       -437626.     
  44.6000        447.000       -437626.     
  44.7000        448.000       -437624.     
  44.8000        449.000       -437624.     
  44.9000        450.000       -437624.     
  45.0000        451.000       -437624.     
  45.1000        452.000       -437623.     
  45.2000        453.000       -437621.     
  45.3000        454.000       -437621.     
  45.4000        455.000       -437621.     
  45.5000        456.000       -437621.     
  45.6000        457.000       -437620.     
  45.7000        458.000       -437620.     
  45.8000        459.000       -437620.     
  45.9000        460.000       -437620.     
  46.0000        461.000       -437617.     
  46.1000        462.000       -437616.     
  46.2000        463.000       -437616.     
  46.3000        464.000       -437616.     
  46.4000        465.000       -437616.     
  46.5000        466.000       -437615.     
  46.6000        467.000       -437615.     
  46.7000        468.000       -437615.     
  46.8000        469.000       -437615.     
  46.9000        470.000       -437614.     
  47.0000        471.000       -437611.     
  47.1000        472.000       -437611.     
  47.2000        473.000       -437611.     
  47.3000        474.000       -437611.     
  47.4000        475.000       -437609.     
  47.5000        476.000       -437609.     
  47.6000        477.000       -437609.     
  47.7000        478.000       -437609.     
  47.8000        479.000       -437609.     
  47.9000        480.000       -437607.     
  48.0000        481.000       -437607.     
  48.1000        482.000       -437607.     
  48.2000        483.000       -437607.     
  48.3000        484.000       -437605.     
  48.4000        485.000       -437603.     
  48.5000        486.000       -437603.     
  48.6000        487.000       -437603.     
  48.7000        488.000       -437603.     
  48.8000        489.000       -437603.     
  48.9000        490.000       -437603.     
  49.0000        491.000       -437603.     
  49.1000        492.000       -437603.     
  49.2000        493.000       -437602.     
  49.3000        494.000       -437599.     
  49.4000        495.000       -437599.     
  49.5000        496.000       -437599.     
  49.6000        497.000       -437599.     
  49.7000        498.000       -437598.     
  49.8000        499.000       -437598.     
  49.9000        500.000       -437598.     
  50.0000        501.000       -437598.     
