|6.6.6
PT_inf_graphite34_1.tab                                                                             
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  6.10000        62.0000       0.141163E-003  0.726015E-005  0.123576E-007  0.130603E-004  0.671758E-003  0.563622E-004  0.592534E-003  0.192015E-002  0.992544       0.519140E-002  0.503333E-003  0.504109       0.414326E-002   0.00000        0.00000        0.00000       0.991643       0.584099E-018  0.538345E-004  0.335532E-003  0.140624E-002  0.761068E-005  0.521883E-003  0.168079E-004  0.966081E-005  0.348987E-004  0.684323E-003  0.442582E-003  0.100371E-005  0.131829E-003  0.228768E-013  0.783023E-011  0.361480E-016  0.860898E-012  0.399994E-011  0.178733E-006  0.506196E-006  0.503451E-014  0.134558E-022  0.594863E-017  0.850896E-026  0.974653E-004  0.310437E-003  0.247497E-007  0.504001E-008  0.207027E-016  0.205198E-004  0.100999E-005  0.130445E-004  0.439224E-002  0.676792E-011  0.295443E-003  0.672402E-018  0.114368E-005  0.677522E-003  0.931358E-003  0.326013E-001  0.109636E-015  0.412690E-036  0.299559E-001  0.130674E-002  0.157994E-002  0.573903E-005  0.163008E-005  0.215973E-005  0.162721E-010  0.371543E-001  0.356186E-004  0.343490E-004  0.206760E-012  0.415284E-023  0.530941E-001  0.156345E-004  0.520029E-001  0.292398E-004  0.128666E-002  0.132593E-018  0.393867E-002  0.495324E-012  0.501120E-008  0.951507E-014  0.471816E-013  0.422196E-013  0.283767E-025  0.140210E-011  0.573157E-015  0.460359E-017  0.562166E-018  0.513296E-015  0.462850E-021  0.560500E-024  0.275328E-003  0.104091E-005  0.539427E-002  0.104302E-004  0.262905E-007  0.201957E-001  0.112505       0.312119      -0.113182E-003   1.51407       0.105818      -0.609501E-002  0.249309     
  6.20000        63.0000       0.142805E-003  0.734332E-005  0.119186E-007  0.134643E-004  0.677903E-003  0.569876E-004  0.598891E-003  0.193941E-002  0.992510       0.520200E-002  0.508640E-003  0.504130       0.414308E-002   0.00000        0.00000        0.00000       0.991599       0.591676E-018  0.544305E-004  0.339415E-003  0.142237E-002  0.793984E-005  0.527805E-003  0.169903E-004  0.977045E-005  0.352832E-004  0.691440E-003  0.447223E-003  0.104674E-005  0.133196E-003  0.224368E-013  0.767585E-011  0.349278E-016  0.831380E-012  0.386088E-011  0.172442E-006  0.488188E-006  0.463367E-014  0.112884E-022  0.692051E-017  0.112120E-025  0.103275E-003  0.318882E-003  0.254104E-007  0.517713E-008  0.209509E-016  0.210582E-004  0.102103E-005  0.131941E-004  0.443927E-002  0.623117E-011  0.303076E-003  0.658494E-018  0.130753E-005  0.684698E-003  0.970400E-003  0.329330E-001  0.107378E-015  0.625025E-036  0.302803E-001  0.132030E-002  0.159585E-002  0.579790E-005  0.164661E-005  0.218163E-005  0.164318E-010  0.374958E-001  0.359619E-004  0.346677E-004  0.236524E-012  0.538100E-023  0.536252E-001  0.157874E-004  0.525318E-001  0.295338E-004  0.129895E-002  0.125944E-018  0.397841E-002  0.621209E-012  0.572768E-008  0.105441E-013  0.506915E-013  0.439784E-013  0.277851E-025  0.190067E-011  0.788808E-015  0.526224E-017  0.849007E-018  0.643860E-015  0.767073E-021  0.771521E-024  0.278491E-003  0.105339E-005  0.545354E-002  0.108717E-004  0.273833E-007  0.203943E-001  0.113673       0.315381      -0.114435E-003   1.52994       0.106911      -0.615846E-002  0.251867     
  6.30000        64.0000       0.143515E-003  0.737981E-005  0.119779E-007  0.135312E-004  0.681272E-003  0.572708E-004  0.601868E-003  0.194905E-002  0.992493       0.520717E-002  0.511167E-003  0.504140       0.414299E-002   0.00000        0.00000        0.00000       0.991578       0.594629E-018  0.547022E-004  0.341109E-003  0.142947E-002  0.797948E-005  0.530440E-003  0.170751E-004  0.981923E-005  0.354593E-004  0.694892E-003  0.449456E-003  0.105197E-005  0.133861E-003  0.225489E-013  0.771417E-011  0.351021E-016  0.835531E-012  0.388015E-011  0.173303E-006  0.490625E-006  0.465680E-014  0.113447E-022  0.695506E-017  0.112680E-025  0.103790E-003  0.320474E-003  0.255373E-007  0.520297E-008  0.210555E-016  0.211633E-004  0.102613E-005  0.132600E-004  0.446143E-002  0.626228E-011  0.304589E-003  0.661781E-018  0.131405E-005  0.688116E-003  0.975245E-003  0.330974E-001  0.107914E-015  0.628145E-036  0.304315E-001  0.132689E-002  0.160382E-002  0.582684E-005  0.165483E-005  0.219252E-005  0.165138E-010  0.376830E-001  0.361415E-004  0.348408E-004  0.237705E-012  0.540786E-023  0.538929E-001  0.158662E-004  0.527941E-001  0.296812E-004  0.130543E-002  0.126572E-018  0.399827E-002  0.624310E-012  0.575627E-008  0.105968E-013  0.509446E-013  0.441979E-013  0.279238E-025  0.191016E-011  0.792746E-015  0.528851E-017  0.853245E-018  0.647074E-015  0.770902E-021  0.775373E-024  0.279881E-003  0.105865E-005  0.548076E-002  0.109260E-004  0.275200E-007  0.204961E-001  0.114240       0.316955      -0.115006E-003   1.53758       0.107444      -0.618921E-002  0.253125     
  6.40000        65.0000       0.144209E-003  0.741551E-005  0.120358E-007  0.135966E-004  0.684567E-003  0.575479E-004  0.604779E-003  0.195848E-002  0.992477       0.521223E-002  0.513640E-003  0.504150       0.414290E-002   0.00000        0.00000        0.00000       0.991558       0.597519E-018  0.549681E-004  0.342767E-003  0.143641E-002  0.801825E-005  0.533018E-003  0.171581E-004  0.986695E-005  0.356316E-004  0.698269E-003  0.451640E-003  0.105708E-005  0.134511E-003  0.226584E-013  0.775165E-011  0.352727E-016  0.839591E-012  0.389901E-011  0.174145E-006  0.493009E-006  0.467943E-014  0.113999E-022  0.698886E-017  0.113228E-025  0.104295E-003  0.322032E-003  0.256614E-007  0.522826E-008  0.211579E-016  0.212662E-004  0.103112E-005  0.133244E-004  0.448311E-002  0.629271E-011  0.306069E-003  0.664997E-018  0.132044E-005  0.691460E-003  0.979984E-003  0.332583E-001  0.108438E-015  0.631198E-036  0.305794E-001  0.133334E-002  0.161161E-002  0.585516E-005  0.166287E-005  0.220318E-005  0.165941E-010  0.378661E-001  0.363171E-004  0.350101E-004  0.238860E-012  0.543414E-023  0.541549E-001  0.159433E-004  0.530506E-001  0.298255E-004  0.131178E-002  0.127188E-018  0.401770E-002  0.627344E-012  0.578425E-008  0.106483E-013  0.511921E-013  0.444127E-013  0.280595E-025  0.191944E-011  0.796599E-015  0.531421E-017  0.857392E-018  0.650219E-015  0.774649E-021  0.779141E-024  0.281241E-003  0.106379E-005  0.550740E-002  0.109791E-004  0.276538E-007  0.205957E-001  0.114796       0.318495      -0.115565E-003   1.54505       0.107967      -0.621929E-002  0.254355     
  6.50000        66.0000       0.144888E-003  0.745044E-005  0.120925E-007  0.136607E-004  0.687792E-003  0.578189E-004  0.607628E-003  0.196770E-002  0.992461       0.521719E-002  0.516060E-003  0.504160       0.414282E-002   0.00000        0.00000        0.00000       0.991537       0.600347E-018  0.552282E-004  0.344389E-003  0.144321E-002  0.805620E-005  0.535540E-003  0.172393E-004  0.991364E-005  0.358003E-004  0.701573E-003  0.453778E-003  0.106208E-005  0.135148E-003  0.227657E-013  0.778834E-011  0.354397E-016  0.843565E-012  0.391746E-011  0.174969E-006  0.495343E-006  0.470157E-014  0.114538E-022  0.702194E-017  0.113763E-025  0.104788E-003  0.323556E-003  0.257828E-007  0.525300E-008  0.212580E-016  0.213668E-004  0.103600E-005  0.133875E-004  0.450433E-002  0.632249E-011  0.307518E-003  0.668144E-018  0.132669E-005  0.694732E-003  0.984622E-003  0.334157E-001  0.108951E-015  0.634185E-036  0.307241E-001  0.133965E-002  0.161924E-002  0.588287E-005  0.167074E-005  0.221360E-005  0.166726E-010  0.380453E-001  0.364890E-004  0.351758E-004  0.239991E-012  0.545986E-023  0.544111E-001  0.160187E-004  0.533017E-001  0.299666E-004  0.131798E-002  0.127790E-018  0.403671E-002  0.630313E-012  0.581162E-008  0.106987E-013  0.514344E-013  0.446229E-013  0.281923E-025  0.192852E-011  0.800369E-015  0.533936E-017  0.861449E-018  0.653296E-015  0.778315E-021  0.782828E-024  0.282572E-003  0.106883E-005  0.553346E-002  0.110311E-004  0.277846E-007  0.206932E-001  0.115339       0.320003      -0.116112E-003   1.55236       0.108477      -0.624872E-002  0.255559     
  6.60000        67.0000       0.145553E-003  0.748463E-005  0.121480E-007  0.137234E-004  0.690948E-003  0.580843E-004  0.610416E-003  0.197673E-002  0.992446       0.522203E-002  0.518428E-003  0.504169       0.414274E-002   0.00000        0.00000        0.00000       0.991517       0.603115E-018  0.554828E-004  0.345977E-003  0.144986E-002  0.809334E-005  0.538009E-003  0.173187E-004  0.995935E-005  0.359653E-004  0.704808E-003  0.455870E-003  0.106698E-005  0.135771E-003  0.228706E-013  0.782424E-011  0.356030E-016  0.847454E-012  0.393552E-011  0.175776E-006  0.497626E-006  0.472325E-014  0.115066E-022  0.705431E-017  0.114288E-025  0.105271E-003  0.325047E-003  0.259017E-007  0.527722E-008  0.213560E-016  0.214653E-004  0.104077E-005  0.134492E-004  0.452510E-002  0.635164E-011  0.308936E-003  0.671225E-018  0.133280E-005  0.697935E-003  0.989161E-003  0.335697E-001  0.109454E-015  0.637109E-036  0.308657E-001  0.134583E-002  0.162671E-002  0.590999E-005  0.167844E-005  0.222381E-005  0.167495E-010  0.382207E-001  0.366572E-004  0.353380E-004  0.241097E-012  0.548503E-023  0.546620E-001  0.160926E-004  0.535474E-001  0.301048E-004  0.132406E-002  0.128379E-018  0.405532E-002  0.633219E-012  0.583841E-008  0.107480E-013  0.516715E-013  0.448286E-013  0.283223E-025  0.193741E-011  0.804058E-015  0.536397E-017  0.865421E-018  0.656308E-015  0.781903E-021  0.786437E-024  0.283875E-003  0.107376E-005  0.555897E-002  0.110819E-004  0.279127E-007  0.207886E-001  0.115871       0.321478      -0.116647E-003   1.55952       0.108978      -0.627753E-002  0.256737     
  6.70000        68.0000       0.146128E-003  0.751146E-005  0.121923E-007  0.137799E-004  0.693607E-003  0.583887E-004  0.613103E-003  0.197895E-002  0.992436       0.522321E-002  0.519732E-003  0.504173       0.414269E-002   0.00000        0.00000        0.00000       0.991506       0.607413E-018  0.556819E-004  0.347218E-003  0.145807E-002  0.813917E-005  0.541055E-003  0.174168E-004  0.100266E-004  0.361445E-004  0.708319E-003  0.457629E-003  0.107110E-005  0.136276E-003  0.229993E-013  0.785977E-011  0.358568E-016  0.852223E-012  0.395339E-011  0.176454E-006  0.499411E-006  0.474083E-014  0.115495E-022  0.708634E-017  0.114729E-025  0.105749E-003  0.326523E-003  0.260193E-007  0.530692E-008  0.215082E-016  0.215482E-004  0.104550E-005  0.135011E-004  0.454133E-002  0.637442E-011  0.310044E-003  0.673633E-018  0.133609E-005  0.700439E-003  0.991603E-003  0.336526E-001  0.109724E-015  0.639568E-036  0.310059E-001  0.135102E-002  0.163072E-002  0.593682E-005  0.168606E-005  0.223633E-005  0.168141E-010  0.383683E-001  0.368236E-004  0.354348E-004  0.241289E-012  0.548790E-023  0.547425E-001  0.161010E-004  0.535900E-001  0.301287E-004  0.132511E-002  0.128874E-018  0.406987E-002  0.634158E-012  0.584708E-008  0.107639E-013  0.517482E-013  0.448951E-013  0.283643E-025  0.193787E-011  0.804353E-015  0.536594E-017  0.864773E-018  0.655816E-015  0.780446E-021  0.784972E-024  0.284971E-003  0.107790E-005  0.558043E-002  0.111123E-004  0.279854E-007  0.208427E-001  0.116305       0.322705      -0.117096E-003   1.56554       0.109267      -0.629397E-002  0.257375     
  6.80000        69.0000       0.146765E-003  0.754420E-005  0.122454E-007  0.138400E-004  0.696631E-003  0.586433E-004  0.615776E-003  0.198758E-002  0.992421       0.522784E-002  0.521998E-003  0.504182       0.414261E-002   0.00000        0.00000        0.00000       0.991487       0.610073E-018  0.559257E-004  0.348738E-003  0.146446E-002  0.817481E-005  0.543425E-003  0.174931E-004  0.100705E-004  0.363028E-004  0.711421E-003  0.459634E-003  0.107579E-005  0.136873E-003  0.231001E-013  0.789419E-011  0.360138E-016  0.855956E-012  0.397070E-011  0.177227E-006  0.501599E-006  0.476159E-014  0.116000E-022  0.711737E-017  0.115231E-025  0.106213E-003  0.327953E-003  0.261332E-007  0.533016E-008  0.216024E-016  0.216426E-004  0.105008E-005  0.135602E-004  0.456122E-002  0.640234E-011  0.311402E-003  0.676583E-018  0.134195E-005  0.703506E-003  0.995946E-003  0.338000E-001  0.110204E-015  0.642369E-036  0.311417E-001  0.135694E-002  0.163786E-002  0.596282E-005  0.169345E-005  0.224612E-005  0.168877E-010  0.385363E-001  0.369849E-004  0.355900E-004  0.242346E-012  0.551193E-023  0.549822E-001  0.161715E-004  0.538247E-001  0.302606E-004  0.133092E-002  0.129439E-018  0.408770E-002  0.636936E-012  0.587269E-008  0.108111E-013  0.519748E-013  0.450917E-013  0.284886E-025  0.194635E-011  0.807876E-015  0.538944E-017  0.868560E-018  0.658688E-015  0.783864E-021  0.788410E-024  0.286219E-003  0.108262E-005  0.560487E-002  0.111610E-004  0.281079E-007  0.209340E-001  0.116814       0.324119      -0.117609E-003   1.57240       0.109745      -0.632153E-002  0.258503     
  6.90000        70.0000       0.147554E-003  0.758478E-005  0.123113E-007  0.139144E-004  0.700377E-003  0.589587E-004  0.619088E-003  0.199827E-002  0.992403       0.523358E-002  0.524805E-003  0.504193       0.414251E-002   0.00000        0.00000        0.00000       0.991464       0.613370E-018  0.562279E-004  0.350623E-003  0.147237E-002  0.821899E-005  0.546361E-003  0.175876E-004  0.101249E-004  0.364989E-004  0.715265E-003  0.462117E-003  0.108160E-005  0.137613E-003  0.232249E-013  0.793685E-011  0.362084E-016  0.860581E-012  0.399216E-011  0.178185E-006  0.504309E-006  0.478732E-014  0.116627E-022  0.715583E-017  0.115854E-025  0.106786E-003  0.329726E-003  0.262744E-007  0.535896E-008  0.217191E-016  0.217595E-004  0.105575E-005  0.136335E-004  0.458587E-002  0.643694E-011  0.313085E-003  0.680239E-018  0.134920E-005  0.707308E-003  0.100133E-002  0.339826E-001  0.110800E-015  0.645840E-036  0.313100E-001  0.136427E-002  0.164671E-002  0.599504E-005  0.170260E-005  0.225826E-005  0.169790E-010  0.387445E-001  0.371848E-004  0.357823E-004  0.243655E-012  0.554172E-023  0.552794E-001  0.162589E-004  0.541155E-001  0.304242E-004  0.133811E-002  0.130138E-018  0.410979E-002  0.640378E-012  0.590442E-008  0.108695E-013  0.522557E-013  0.453354E-013  0.286425E-025  0.195687E-011  0.812242E-015  0.541856E-017  0.873254E-018  0.662248E-015  0.788100E-021  0.792670E-024  0.287766E-003  0.108847E-005  0.563516E-002  0.112213E-004  0.282598E-007  0.210471E-001  0.117445       0.325870      -0.118245E-003   1.58090       0.110338      -0.635569E-002  0.259900     
  7.00000        71.0000       0.148579E-003  0.763745E-005  0.123522E-007  0.140111E-004  0.705241E-003  0.593683E-004  0.623388E-003  0.201213E-002  0.992379       0.524102E-002  0.528449E-003  0.504208       0.414239E-002   0.00000        0.00000        0.00000       0.991433       0.617653E-018  0.566202E-004  0.353069E-003  0.148265E-002  0.827636E-005  0.550175E-003  0.177104E-004  0.101956E-004  0.367537E-004  0.720257E-003  0.465342E-003  0.108915E-005  0.138573E-003  0.233030E-013  0.796351E-011  0.363302E-016  0.863474E-012  0.400557E-011  0.178783E-006  0.506003E-006  0.480340E-014  0.116598E-022  0.720577E-017  0.116663E-025  0.107532E-003  0.332027E-003  0.264578E-007  0.539637E-008  0.218708E-016  0.219113E-004  0.106312E-005  0.137286E-004  0.461786E-002  0.645855E-011  0.315269E-003  0.684985E-018  0.135861E-005  0.712243E-003  0.100831E-002  0.342196E-001  0.111573E-015  0.650347E-036  0.315285E-001  0.137379E-002  0.165820E-002  0.603688E-005  0.171448E-005  0.227402E-005  0.170975E-010  0.390149E-001  0.374443E-004  0.360319E-004  0.245354E-012  0.558036E-023  0.556648E-001  0.163722E-004  0.544928E-001  0.306363E-004  0.134744E-002  0.131046E-018  0.413846E-002  0.644843E-012  0.594560E-008  0.109453E-013  0.526201E-013  0.456516E-013  0.288422E-025  0.197051E-011  0.817904E-015  0.545634E-017  0.879340E-018  0.666863E-015  0.793591E-021  0.798193E-024  0.289773E-003  0.109607E-005  0.567448E-002  0.112995E-004  0.284570E-007  0.211939E-001  0.118265       0.328144      -0.119070E-003   1.59193       0.111108      -0.640003E-002  0.261712     
  7.10000        72.0000       0.149367E-003  0.767797E-005  0.124178E-007  0.140854E-004  0.708983E-003  0.596832E-004  0.626695E-003  0.202281E-002  0.992360       0.524675E-002  0.531252E-003  0.504219       0.414229E-002   0.00000        0.00000        0.00000       0.991410       0.620945E-018  0.569221E-004  0.354951E-003  0.149055E-002  0.832048E-005  0.553108E-003  0.178048E-004  0.102500E-004  0.369496E-004  0.724097E-003  0.467822E-003  0.109496E-005  0.139311E-003  0.234272E-013  0.800596E-011  0.365239E-016  0.868077E-012  0.402692E-011  0.179736E-006  0.508700E-006  0.482900E-014  0.117220E-022  0.724418E-017  0.117284E-025  0.108105E-003  0.333796E-003  0.265988E-007  0.542514E-008  0.219874E-016  0.220281E-004  0.106879E-005  0.138018E-004  0.464248E-002  0.649298E-011  0.316950E-003  0.688636E-018  0.136585E-005  0.716040E-003  0.101369E-002  0.344021E-001  0.112167E-015  0.653813E-036  0.316965E-001  0.138111E-002  0.166704E-002  0.606906E-005  0.172362E-005  0.228614E-005  0.171886E-010  0.392229E-001  0.376439E-004  0.362240E-004  0.246662E-012  0.561010E-023  0.559616E-001  0.164595E-004  0.547833E-001  0.307996E-004  0.135462E-002  0.131745E-018  0.416052E-002  0.648281E-012  0.597729E-008  0.110037E-013  0.529006E-013  0.458949E-013  0.289960E-025  0.198102E-011  0.822264E-015  0.548542E-017  0.884027E-018  0.670418E-015  0.797822E-021  0.802448E-024  0.291318E-003  0.110191E-005  0.570472E-002  0.113598E-004  0.286086E-007  0.213069E-001  0.118895       0.329893      -0.119705E-003   1.60041       0.111700      -0.643414E-002  0.263107     
  7.20000        73.0000       0.150252E-003  0.772345E-005  0.124913E-007  0.141689E-004  0.713183E-003  0.600368E-004  0.630408E-003  0.203479E-002  0.992339       0.525318E-002  0.534400E-003  0.504232       0.414218E-002   0.00000        0.00000        0.00000       0.991383       0.624641E-018  0.572609E-004  0.357064E-003  0.149943E-002  0.837001E-005  0.556400E-003  0.179108E-004  0.103110E-004  0.371695E-004  0.728407E-003  0.470607E-003  0.110147E-005  0.140141E-003  0.235666E-013  0.805362E-011  0.367413E-016  0.873244E-012  0.405090E-011  0.180806E-006  0.511728E-006  0.485775E-014  0.117918E-022  0.728730E-017  0.117983E-025  0.108748E-003  0.335783E-003  0.267572E-007  0.545743E-008  0.221182E-016  0.221593E-004  0.107515E-005  0.138840E-004  0.467011E-002  0.653163E-011  0.318836E-003  0.692736E-018  0.137398E-005  0.720302E-003  0.101972E-002  0.346068E-001  0.112835E-015  0.657705E-036  0.318852E-001  0.138934E-002  0.167696E-002  0.610519E-005  0.173388E-005  0.229975E-005  0.172909E-010  0.394563E-001  0.378679E-004  0.364396E-004  0.248130E-012  0.564350E-023  0.562947E-001  0.165575E-004  0.551094E-001  0.309829E-004  0.136268E-002  0.132529E-018  0.418529E-002  0.652140E-012  0.601287E-008  0.110692E-013  0.532155E-013  0.461681E-013  0.291686E-025  0.199281E-011  0.827159E-015  0.551808E-017  0.889290E-018  0.674409E-015  0.802571E-021  0.807225E-024  0.293052E-003  0.110847E-005  0.573868E-002  0.114274E-004  0.287789E-007  0.214337E-001  0.119603       0.331857      -0.120417E-003   1.60994       0.112365      -0.647244E-002  0.264674     
  7.30000        74.0000       0.151123E-003  0.776821E-005  0.125637E-007  0.142510E-004  0.717316E-003  0.603847E-004  0.634061E-003  0.204658E-002  0.992319       0.525951E-002  0.537497E-003  0.504244       0.414207E-002   0.00000        0.00000        0.00000       0.991357       0.628279E-018  0.575943E-004  0.359144E-003  0.150816E-002  0.841875E-005  0.559641E-003  0.180151E-004  0.103710E-004  0.373860E-004  0.732649E-003  0.473348E-003  0.110789E-005  0.140957E-003  0.237039E-013  0.810052E-011  0.369552E-016  0.878329E-012  0.407449E-011  0.181859E-006  0.514708E-006  0.488604E-014  0.118604E-022  0.732974E-017  0.118670E-025  0.109382E-003  0.337739E-003  0.269130E-007  0.548921E-008  0.222471E-016  0.222883E-004  0.108141E-005  0.139648E-004  0.469731E-002  0.656967E-011  0.320693E-003  0.696770E-018  0.138198E-005  0.724496E-003  0.102566E-002  0.348084E-001  0.113492E-015  0.661535E-036  0.320709E-001  0.139743E-002  0.168673E-002  0.614074E-005  0.174398E-005  0.231314E-005  0.173916E-010  0.396861E-001  0.380885E-004  0.366518E-004  0.249575E-012  0.567636E-023  0.566225E-001  0.166539E-004  0.554304E-001  0.311634E-004  0.137062E-002  0.133301E-018  0.420966E-002  0.655937E-012  0.604788E-008  0.111336E-013  0.535254E-013  0.464370E-013  0.293384E-025  0.200441E-011  0.831976E-015  0.555021E-017  0.894468E-018  0.678336E-015  0.807244E-021  0.811926E-024  0.294759E-003  0.111492E-005  0.577210E-002  0.114939E-004  0.289465E-007  0.215585E-001  0.120299       0.333789      -0.121118E-003   1.61931       0.113019      -0.651013E-002  0.266215     
  7.40000        75.0000       0.152166E-003  0.782554E-005  0.126384E-007  0.142928E-004  0.722043E-003  0.608098E-004  0.638065E-003  0.205569E-002  0.992335       0.523413E-002  0.539943E-003  0.504241       0.411068E-002   0.00000        0.00000        0.00000       0.991368       0.631374E-018  0.580548E-004  0.361790E-003  0.151943E-002  0.848858E-005  0.564105E-003  0.181687E-004  0.104523E-004  0.379084E-004  0.737319E-003  0.475925E-003  0.111259E-005  0.142471E-003  0.238720E-013  0.816845E-011  0.371262E-016  0.883481E-012  0.411278E-011  0.182849E-006  0.517909E-006  0.491029E-014  0.118882E-022  0.738712E-017  0.119316E-025  0.109876E-003  0.340095E-003  0.271361E-007  0.553027E-008  0.223429E-016  0.224127E-004  0.108763E-005  0.140679E-004  0.472692E-002  0.660372E-011  0.320097E-003  0.701844E-018  0.138994E-005  0.730132E-003  0.103039E-002  0.349753E-001  0.113909E-015  0.664513E-036  0.322776E-001  0.140764E-002  0.169436E-002  0.618996E-005  0.175975E-005  0.233111E-005  0.175075E-010  0.399505E-001  0.384237E-004  0.368208E-004  0.250450E-012  0.568790E-023  0.568370E-001  0.167204E-004  0.557245E-001  0.312348E-004  0.137493E-002  0.133855E-018  0.424298E-002  0.657940E-012  0.606333E-008  0.111584E-013  0.536361E-013  0.465204E-013  0.293459E-025  0.201248E-011  0.833161E-015  0.555291E-017  0.894282E-018  0.676839E-015  0.805765E-021  0.810155E-024  0.296510E-003  0.112517E-005  0.581181E-002  0.115347E-004  0.290903E-007  0.216521E-001  0.121002       0.335594      -0.121676E-003   1.63095       0.113555      -0.653601E-002  0.267624     
  7.50000        76.0000       0.153111E-003  0.787357E-005  0.123602E-007  0.145325E-004  0.725369E-003  0.611573E-004  0.641604E-003  0.206678E-002  0.992316       0.524009E-002  0.542971E-003  0.504253       0.411040E-002   0.00000        0.00000        0.00000       0.991344       0.635848E-018  0.583930E-004  0.364040E-003  0.152848E-002  0.868615E-005  0.567426E-003  0.182685E-004  0.105130E-004  0.381222E-004  0.741139E-003  0.478527E-003  0.113846E-005  0.143228E-003  0.235675E-013  0.806170E-011  0.363528E-016  0.864797E-012  0.402452E-011  0.178870E-006  0.506483E-006  0.467916E-014  0.107431E-022  0.803045E-017  0.138958E-025  0.113430E-003  0.345128E-003  0.275269E-007  0.561169E-008  0.224863E-016  0.227284E-004  0.109391E-005  0.141542E-004  0.475348E-002  0.629475E-011  0.324507E-003  0.693523E-018  0.149628E-005  0.734187E-003  0.105384E-002  0.351658E-001  0.112590E-015  0.835704E-036  0.324584E-001  0.141509E-002  0.170329E-002  0.622340E-005  0.176914E-005  0.234338E-005  0.175966E-010  0.401356E-001  0.386136E-004  0.370019E-004  0.269750E-012  0.656317E-023  0.571413E-001  0.168073E-004  0.560311E-001  0.314046E-004  0.138187E-002  0.130069E-018  0.426487E-002  0.745488E-012  0.652712E-008  0.118085E-013  0.558005E-013  0.475784E-013  0.290058E-025  0.238109E-011  0.993919E-015  0.597936E-017  0.112322E-017  0.767339E-015  0.106553E-020  0.967023E-024  0.298365E-003  0.113265E-005  0.584588E-002  0.118008E-004  0.297435E-007  0.217634E-001  0.121655       0.337420      -0.122393E-003   1.63987       0.114174      -0.657214E-002  0.269075     
