|6.6.6
PT_inf_graphite3_1.tab                                                                              
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  5.70000        58.0000       0.154059E-003  0.847360E-005  0.311246E-008  0.112350E-004  0.615829E-003  0.357004E-004  0.417023E-003  0.247133E-002  0.988835       0.931575E-002  0.480124E-003  0.506380       0.781387E-002   0.00000        0.00000        0.00000       0.987726       0.206506E-018  0.555182E-004  0.400480E-003  0.952956E-003  0.370485E-005  0.421658E-003  0.741041E-005  0.429383E-005  0.183889E-004  0.500109E-003  0.603877E-004  0.387912E-005  0.110982E-003  0.120597E-013  0.188943E-011  0.404786E-017  0.144215E-012  0.465252E-012  0.285988E-007  0.143040E-006  0.929637E-014  0.466290E-022  0.164059E-017  0.157864E-026  0.942658E-004  0.342707E-003  0.137471E-007  0.238018E-008  0.392810E-017  0.647642E-005  0.792786E-006  0.113284E-004  0.542352E-002  0.134973E-010  0.176155E-003  0.767170E-018  0.120274E-005  0.553258E-003  0.727207E-003  0.321141E-001  0.246568E-015  0.164283E-036  0.209759E-001  0.820450E-003  0.120289E-002  0.410343E-005  0.344930E-006  0.106075E-005  0.945260E-011  0.339117E-001  0.209558E-004  0.253393E-004  0.194498E-012  0.512607E-023  0.586872E-001  0.187398E-004  0.761999E-001  0.144097E-004  0.137607E-002  0.582023E-018  0.302669E-002  0.642214E-012  0.566222E-008  0.143100E-013  0.692029E-013  0.680569E-013  0.275876E-024  0.501790E-011  0.492415E-015  0.356942E-017  0.318630E-018  0.741340E-015  0.173224E-021  0.103760E-024  0.381869E-003  0.171084E-005  0.599478E-002  0.269926E-004  0.210063E-007  0.188004E-001  0.111463       0.318372      -0.230443E-003   1.38906       0.100439      -0.579793E-002  0.263483     
  5.80000        59.0000       0.155340E-003  0.854405E-005  0.310337E-008  0.113284E-004  0.620948E-003  0.359971E-004  0.420489E-003  0.249189E-002  0.988768       0.936730E-002  0.484116E-003  0.506420       0.785292E-002   0.00000        0.00000        0.00000       0.987650       0.208219E-018  0.559788E-004  0.403803E-003  0.960861E-003  0.373558E-005  0.425155E-003  0.747188E-005  0.432944E-005  0.185414E-004  0.504257E-003  0.608888E-004  0.391130E-005  0.111903E-003  0.120243E-013  0.188388E-011  0.403595E-017  0.143791E-012  0.463886E-012  0.285148E-007  0.142620E-006  0.926908E-014  0.459742E-022  0.165420E-017  0.159174E-026  0.950478E-004  0.345550E-003  0.138611E-007  0.239992E-008  0.396067E-017  0.653016E-005  0.799363E-006  0.114224E-004  0.546852E-002  0.134577E-010  0.177616E-003  0.773536E-018  0.121272E-005  0.557848E-003  0.733242E-003  0.323806E-001  0.248614E-015  0.165646E-036  0.211499E-001  0.827257E-003  0.121288E-002  0.413748E-005  0.347791E-006  0.106954E-005  0.953102E-011  0.341931E-001  0.211297E-004  0.255495E-004  0.196113E-012  0.516863E-023  0.591743E-001  0.188954E-004  0.768324E-001  0.145293E-004  0.138749E-002  0.586852E-018  0.305180E-002  0.647545E-012  0.570922E-008  0.144287E-013  0.697773E-013  0.686218E-013  0.278166E-024  0.505956E-011  0.496503E-015  0.359905E-017  0.321276E-018  0.747495E-015  0.174662E-021  0.104621E-024  0.385037E-003  0.172504E-005  0.604452E-002  0.272166E-004  0.211807E-007  0.189564E-001  0.112388       0.321013      -0.232355E-003   1.40059       0.101273      -0.584604E-002  0.265669     
  5.90000        60.0000       0.156602E-003  0.861346E-005  0.312858E-008  0.114204E-004  0.625993E-003  0.362895E-004  0.423905E-003  0.251213E-002  0.988702       0.941814E-002  0.488049E-003  0.506459       0.789146E-002   0.00000        0.00000        0.00000       0.987575       0.209907E-018  0.564327E-004  0.407077E-003  0.968651E-003  0.376587E-005  0.428602E-003  0.753245E-005  0.436454E-005  0.186917E-004  0.508345E-003  0.613824E-004  0.394301E-005  0.112810E-003  0.121217E-013  0.189916E-011  0.406867E-017  0.144957E-012  0.467647E-012  0.287460E-007  0.143777E-006  0.934423E-014  0.463469E-022  0.166761E-017  0.160465E-026  0.958184E-004  0.348351E-003  0.139735E-007  0.241938E-008  0.399278E-017  0.658310E-005  0.805844E-006  0.115150E-004  0.551286E-002  0.135668E-010  0.179056E-003  0.779807E-018  0.122255E-005  0.562371E-003  0.739186E-003  0.326431E-001  0.250630E-015  0.166988E-036  0.213213E-001  0.833964E-003  0.122271E-002  0.417102E-005  0.350611E-006  0.107822E-005  0.960829E-011  0.344703E-001  0.213010E-004  0.257567E-004  0.197703E-012  0.521053E-023  0.596541E-001  0.190486E-004  0.774553E-001  0.146471E-004  0.139874E-002  0.591610E-018  0.307654E-002  0.652795E-012  0.575551E-008  0.145457E-013  0.703430E-013  0.691782E-013  0.280421E-024  0.510057E-011  0.500528E-015  0.362823E-017  0.323881E-018  0.753555E-015  0.176078E-021  0.105469E-024  0.388159E-003  0.173902E-005  0.609352E-002  0.274372E-004  0.213524E-007  0.191101E-001  0.113299       0.323616      -0.234239E-003   1.41194       0.102094      -0.589344E-002  0.267823     
  6.00000        61.0000       0.157841E-003  0.868163E-005  0.315335E-008  0.115108E-004  0.630947E-003  0.365767E-004  0.427260E-003  0.253201E-002  0.988637       0.946808E-002  0.491912E-003  0.506498       0.792931E-002   0.00000        0.00000        0.00000       0.987501       0.211565E-018  0.568784E-004  0.410292E-003  0.976302E-003  0.379561E-005  0.431987E-003  0.759195E-005  0.439902E-005  0.188394E-004  0.512361E-003  0.618673E-004  0.397416E-005  0.113701E-003  0.122175E-013  0.191416E-011  0.410081E-017  0.146102E-012  0.471341E-012  0.289731E-007  0.144912E-006  0.941804E-014  0.467130E-022  0.168078E-017  0.161732E-026  0.965752E-004  0.351103E-003  0.140839E-007  0.243849E-008  0.402432E-017  0.663510E-005  0.812209E-006  0.116060E-004  0.555640E-002  0.136740E-010  0.180471E-003  0.785967E-018  0.123221E-005  0.566813E-003  0.745025E-003  0.329010E-001  0.252610E-015  0.168308E-036  0.214897E-001  0.840551E-003  0.123237E-002  0.420397E-005  0.353380E-006  0.108673E-005  0.968419E-011  0.347426E-001  0.214692E-004  0.259601E-004  0.199264E-012  0.525169E-023  0.601253E-001  0.191990E-004  0.780672E-001  0.147628E-004  0.140979E-002  0.596283E-018  0.310084E-002  0.657951E-012  0.580097E-008  0.146606E-013  0.708987E-013  0.697246E-013  0.282636E-024  0.514086E-011  0.504481E-015  0.365689E-017  0.326439E-018  0.759508E-015  0.177469E-021  0.106303E-024  0.391225E-003  0.175276E-005  0.614165E-002  0.276539E-004  0.215210E-007  0.192610E-001  0.114194       0.326172      -0.236089E-003   1.42309       0.102900      -0.593999E-002  0.269939     
  6.10000        62.0000       0.159221E-003  0.875594E-005  0.318015E-008  0.116131E-004  0.636444E-003  0.369187E-004  0.431089E-003  0.255140E-002  0.988572       0.951697E-002  0.495907E-003  0.506536       0.796648E-002   0.00000        0.00000        0.00000       0.987427       0.213696E-018  0.573642E-004  0.413797E-003  0.985516E-003  0.383144E-005  0.436065E-003  0.766361E-005  0.444255E-005  0.190114E-004  0.517039E-003  0.624054E-004  0.400873E-005  0.114672E-003  0.123321E-013  0.193124E-011  0.414178E-017  0.147472E-012  0.475546E-012  0.292227E-007  0.146138E-006  0.949765E-014  0.471040E-022  0.169592E-017  0.163139E-026  0.974449E-004  0.354265E-003  0.142107E-007  0.246157E-008  0.406486E-017  0.669281E-005  0.819523E-006  0.117069E-004  0.560386E-002  0.137896E-010  0.182012E-003  0.792680E-018  0.124220E-005  0.571655E-003  0.751066E-003  0.331678E-001  0.254658E-015  0.169771E-036  0.216833E-001  0.847862E-003  0.124236E-002  0.424182E-005  0.356563E-006  0.109702E-005  0.976842E-011  0.350448E-001  0.216626E-004  0.261747E-004  0.200761E-012  0.529032E-023  0.605953E-001  0.193402E-004  0.786535E-001  0.148737E-004  0.142038E-002  0.601470E-018  0.312733E-002  0.662998E-012  0.584546E-008  0.147731E-013  0.714425E-013  0.702594E-013  0.284804E-024  0.517810E-011  0.508133E-015  0.368336E-017  0.328660E-018  0.764676E-015  0.178600E-021  0.106980E-024  0.394628E-003  0.176800E-005  0.619507E-002  0.278825E-004  0.216954E-007  0.194171E-001  0.115181       0.329003      -0.238142E-003   1.43547       0.103739      -0.598842E-002  0.272114     
  6.20000        63.0000       0.160402E-003  0.881264E-005  0.320544E-008  0.117389E-004  0.641285E-003  0.372385E-004  0.434770E-003  0.256862E-002  0.988504       0.956378E-002  0.500018E-003  0.506571       0.800420E-002   0.00000        0.00000        0.00000       0.987352       0.216508E-018  0.577006E-004  0.416497E-003  0.994115E-003  0.386153E-005  0.439637E-003  0.772191E-005  0.448511E-005  0.190324E-004  0.521753E-003  0.629595E-004  0.404945E-005  0.115029E-003  0.124449E-013  0.194386E-011  0.419761E-017  0.149013E-012  0.478146E-012  0.294822E-007  0.147270E-006  0.958530E-014  0.476707E-022  0.170801E-017  0.164587E-026  0.984818E-004  0.357109E-003  0.143051E-007  0.248307E-008  0.412104E-017  0.675127E-005  0.827169E-006  0.117868E-004  0.564676E-002  0.139116E-010  0.184996E-003  0.797924E-018  0.125091E-005  0.575137E-003  0.757246E-003  0.334341E-001  0.257009E-015  0.171450E-036  0.218696E-001  0.853711E-003  0.125270E-002  0.427121E-005  0.358646E-006  0.110626E-005  0.984253E-011  0.353106E-001  0.217947E-004  0.263983E-004  0.202284E-012  0.533710E-023  0.610840E-001  0.194709E-004  0.791000E-001  0.150058E-004  0.143170E-002  0.607632E-018  0.314593E-002  0.668841E-012  0.590009E-008  0.149164E-013  0.721471E-013  0.709728E-013  0.288166E-024  0.521127E-011  0.512871E-015  0.372140E-017  0.331896E-018  0.773844E-015  0.180450E-021  0.108128E-024  0.397924E-003  0.177669E-005  0.624065E-002  0.281523E-004  0.218690E-007  0.195854E-001  0.116140       0.331921      -0.240451E-003   1.44574       0.104599      -0.604252E-002  0.274112     
  6.30000        64.0000       0.161575E-003  0.887618E-005  0.322909E-008  0.118293E-004  0.645991E-003  0.375162E-004  0.438006E-003  0.258722E-002  0.988442       0.961090E-002  0.503725E-003  0.506607       0.804018E-002   0.00000        0.00000        0.00000       0.987282       0.218229E-018  0.581119E-004  0.419497E-003  0.100152E-002  0.388993E-005  0.442886E-003  0.777848E-005  0.451896E-005  0.191578E-004  0.525664E-003  0.634297E-004  0.408027E-005  0.115813E-003  0.125382E-013  0.195786E-011  0.423112E-017  0.150153E-012  0.481533E-012  0.297024E-007  0.148351E-006  0.965726E-014  0.480435E-022  0.172042E-017  0.165817E-026  0.992368E-004  0.359742E-003  0.144083E-007  0.250157E-008  0.415410E-017  0.680158E-005  0.833388E-006  0.118721E-004  0.568815E-002  0.140155E-010  0.186533E-003  0.803680E-018  0.125999E-005  0.579251E-003  0.762846E-003  0.336806E-001  0.258939E-015  0.172749E-036  0.220322E-001  0.859896E-003  0.126197E-002  0.430217E-005  0.361201E-006  0.111447E-005  0.991460E-011  0.355692E-001  0.219506E-004  0.265944E-004  0.203765E-012  0.537694E-023  0.615345E-001  0.196117E-004  0.796621E-001  0.151178E-004  0.144224E-002  0.612264E-018  0.316838E-002  0.673831E-012  0.594447E-008  0.150291E-013  0.726939E-013  0.715130E-013  0.290413E-024  0.524873E-011  0.516726E-015  0.374980E-017  0.334411E-018  0.779894E-015  0.181828E-021  0.108958E-024  0.400872E-003  0.178916E-005  0.628619E-002  0.283651E-004  0.220301E-007  0.197312E-001  0.117000       0.334400      -0.242269E-003   1.45625       0.105373      -0.608775E-002  0.276112     
  6.40000        65.0000       0.162726E-003  0.893943E-005  0.325210E-008  0.119134E-004  0.650591E-003  0.377824E-004  0.441120E-003  0.260574E-002  0.988382       0.965742E-002  0.507323E-003  0.506643       0.807546E-002   0.00000        0.00000        0.00000       0.987213       0.219769E-018  0.585251E-004  0.422480E-003  0.100861E-002  0.391746E-005  0.446021E-003  0.783354E-005  0.455088E-005  0.192936E-004  0.529390E-003  0.638804E-004  0.410926E-005  0.116637E-003  0.126269E-013  0.197175E-011  0.426098E-017  0.151215E-012  0.484949E-012  0.299134E-007  0.149406E-006  0.972593E-014  0.483852E-022  0.173263E-017  0.166995E-026  0.999408E-004  0.362294E-003  0.145105E-007  0.251927E-008  0.418341E-017  0.684990E-005  0.839300E-006  0.119564E-004  0.572859E-002  0.141151E-010  0.187859E-003  0.809394E-018  0.126897E-005  0.583370E-003  0.768282E-003  0.339207E-001  0.260784E-015  0.173977E-036  0.221885E-001  0.866005E-003  0.127096E-002  0.433269E-005  0.363763E-006  0.112236E-005  0.998504E-011  0.358219E-001  0.221063E-004  0.267838E-004  0.205222E-012  0.541540E-023  0.619737E-001  0.197520E-004  0.802315E-001  0.152259E-004  0.145255E-002  0.616614E-018  0.319091E-002  0.678643E-012  0.598692E-008  0.151365E-013  0.732131E-013  0.720237E-013  0.292487E-024  0.528630E-011  0.520425E-015  0.377664E-017  0.336810E-018  0.785488E-015  0.183135E-021  0.109742E-024  0.403720E-003  0.180187E-005  0.633085E-002  0.285671E-004  0.221871E-007  0.198718E-001  0.117831       0.336776      -0.243991E-003   1.46660       0.106124      -0.613112E-002  0.278080     
  6.50000        66.0000       0.163862E-003  0.900188E-005  0.327482E-008  0.119966E-004  0.655136E-003  0.380464E-004  0.444202E-003  0.262395E-002  0.988323       0.970316E-002  0.510867E-003  0.506679       0.811015E-002   0.00000        0.00000        0.00000       0.987146       0.221301E-018  0.589331E-004  0.425426E-003  0.101564E-002  0.394477E-005  0.449130E-003  0.788815E-005  0.458260E-005  0.194281E-004  0.533081E-003  0.643258E-004  0.413791E-005  0.117450E-003  0.127150E-013  0.198550E-011  0.429068E-017  0.152270E-012  0.488330E-012  0.301220E-007  0.150447E-006  0.979374E-014  0.487225E-022  0.174471E-017  0.168159E-026  0.100638E-003  0.364820E-003  0.146117E-007  0.253684E-008  0.421258E-017  0.689766E-005  0.845152E-006  0.120398E-004  0.576853E-002  0.142135E-010  0.189169E-003  0.815037E-018  0.127782E-005  0.587437E-003  0.773639E-003  0.341572E-001  0.262602E-015  0.175190E-036  0.223432E-001  0.872043E-003  0.127983E-002  0.436290E-005  0.366300E-006  0.113018E-005  0.100547E-010  0.360716E-001  0.222604E-004  0.269705E-004  0.206653E-012  0.545316E-023  0.624058E-001  0.198897E-004  0.807909E-001  0.153320E-004  0.146268E-002  0.620913E-018  0.321316E-002  0.683375E-012  0.602866E-008  0.152420E-013  0.737235E-013  0.725258E-013  0.294526E-024  0.532315E-011  0.524053E-015  0.380297E-017  0.339158E-018  0.790964E-015  0.184412E-021  0.110507E-024  0.406534E-003  0.181444E-005  0.637499E-002  0.287662E-004  0.223418E-007  0.200104E-001  0.118653       0.339124      -0.245692E-003   1.47683       0.106864      -0.617387E-002  0.280019     
  6.60000        67.0000       0.164980E-003  0.906328E-005  0.329715E-008  0.120785E-004  0.659605E-003  0.383059E-004  0.447232E-003  0.264184E-002  0.988264       0.974814E-002  0.514351E-003  0.506714       0.814426E-002   0.00000        0.00000        0.00000       0.987079       0.222807E-018  0.593343E-004  0.428321E-003  0.102256E-002  0.397162E-005  0.452187E-003  0.794184E-005  0.461380E-005  0.195604E-004  0.536710E-003  0.647636E-004  0.416608E-005  0.118249E-003  0.128015E-013  0.199901E-011  0.431989E-017  0.153306E-012  0.491654E-012  0.303270E-007  0.151471E-006  0.986040E-014  0.490541E-022  0.175658E-017  0.169304E-026  0.101323E-003  0.367303E-003  0.147111E-007  0.255410E-008  0.424125E-017  0.694461E-005  0.850904E-006  0.121218E-004  0.580780E-002  0.143103E-010  0.190456E-003  0.820585E-018  0.128652E-005  0.591436E-003  0.778905E-003  0.343896E-001  0.264389E-015  0.176382E-036  0.224952E-001  0.877979E-003  0.128854E-002  0.439259E-005  0.368793E-006  0.113787E-005  0.101231E-010  0.363172E-001  0.224119E-004  0.271541E-004  0.208059E-012  0.549027E-023  0.628305E-001  0.200251E-004  0.813408E-001  0.154364E-004  0.147263E-002  0.625139E-018  0.323503E-002  0.688026E-012  0.606969E-008  0.153457E-013  0.742253E-013  0.730195E-013  0.296531E-024  0.535939E-011  0.527620E-015  0.382885E-017  0.341466E-018  0.796348E-015  0.185667E-021  0.111259E-024  0.409302E-003  0.182679E-005  0.641838E-002  0.289620E-004  0.224939E-007  0.201466E-001  0.119460       0.341432      -0.247364E-003   1.48688       0.107591      -0.621589E-002  0.281925     
  6.70000        68.0000       0.183507E-003  0.990926E-005  0.361249E-008  0.136084E-004  0.731536E-003  0.451208E-004  0.507474E-003  0.264744E-002  0.988016       0.978373E-002  0.539148E-003  0.506775       0.818083E-002   0.00000        0.00000        0.00000       0.986810       0.279926E-018  0.648605E-004  0.468214E-003  0.121594E-002  0.472272E-005  0.537703E-003  0.944378E-005  0.571888E-005  0.226157E-004  0.620544E-003  0.718390E-004  0.462122E-005  0.129109E-003  0.152233E-013  0.228053E-011  0.542733E-017  0.182309E-012  0.560893E-012  0.336402E-007  0.165579E-006  0.107659E-013  0.535591E-022  0.200396E-017  0.187800E-026  0.115592E-003  0.419030E-003  0.167829E-007  0.303730E-008  0.532853E-017  0.770330E-005  0.970736E-006  0.134460E-004  0.634872E-002  0.156431E-010  0.208195E-003  0.897012E-018  0.134923E-005  0.646521E-003  0.816874E-003  0.360661E-001  0.277278E-015  0.195652E-036  0.256632E-001  0.973897E-003  0.135135E-002  0.501120E-005  0.420729E-006  0.135314E-005  0.112290E-010  0.402848E-001  0.255682E-004  0.288975E-004  0.206006E-012  0.535714E-023  0.639817E-001  0.195395E-004  0.805382E-001  0.152841E-004  0.145810E-002  0.693435E-018  0.353633E-002  0.691440E-012  0.609981E-008  0.154219E-013  0.745937E-013  0.733818E-013  0.298002E-024  0.517342E-011  0.508706E-015  0.369160E-017  0.315856E-018  0.736622E-015  0.164768E-021  0.987352E-025  0.454018E-003  0.202636E-005  0.711958E-002  0.308216E-004  0.235623E-007  0.211035E-001  0.131826       0.378047      -0.274325E-003   1.64932       0.113233      -0.654378E-002  0.294394     
  6.80000        69.0000       0.184708E-003  0.997419E-005  0.362429E-008  0.137114E-004  0.736216E-003  0.454127E-004  0.510763E-003  0.266458E-002  0.987958       0.982687E-002  0.542654E-003  0.506809       0.821359E-002   0.00000        0.00000        0.00000       0.986745       0.281766E-018  0.652829E-004  0.471278E-003  0.122378E-002  0.476087E-005  0.541190E-003  0.950469E-005  0.575585E-005  0.227612E-004  0.624536E-003  0.723034E-004  0.465861E-005  0.129938E-003  0.152859E-013  0.228988E-011  0.544532E-017  0.182911E-012  0.562736E-012  0.337502E-007  0.166117E-006  0.107746E-013  0.533025E-022  0.203167E-017  0.191629E-026  0.116623E-003  0.422100E-003  0.169053E-007  0.305950E-008  0.536321E-017  0.775937E-005  0.977028E-006  0.135339E-004  0.638964E-002  0.156560E-010  0.209706E-003  0.901336E-018  0.136677E-005  0.650709E-003  0.823494E-003  0.362996E-001  0.278623E-015  0.201098E-036  0.258292E-001  0.980181E-003  0.136008E-002  0.504328E-005  0.423437E-006  0.136182E-005  0.113007E-010  0.405420E-001  0.257319E-004  0.290830E-004  0.208681E-012  0.546179E-023  0.643958E-001  0.196653E-004  0.810582E-001  0.153833E-004  0.146752E-002  0.695665E-018  0.355912E-002  0.703842E-012  0.617919E-008  0.155973E-013  0.753204E-013  0.739771E-013  0.299451E-024  0.528781E-011  0.520364E-015  0.373975E-017  0.324674E-018  0.749880E-015  0.170196E-021  0.101004E-024  0.456983E-003  0.203966E-005  0.716584E-002  0.310719E-004  0.237527E-007  0.212397E-001  0.132677       0.380491      -0.276098E-003   1.65998       0.113966      -0.658620E-002  0.296296     
  6.90000        70.0000       0.185883E-003  0.100376E-004  0.364733E-008  0.137986E-004  0.740897E-003  0.457014E-004  0.514010E-003  0.268152E-002  0.987902       0.986958E-002  0.546104E-003  0.506842       0.824605E-002   0.00000        0.00000        0.00000       0.986681       0.283554E-018  0.656971E-004  0.474269E-003  0.123155E-002  0.479108E-005  0.544624E-003  0.956500E-005  0.579237E-005  0.229056E-004  0.628499E-003  0.727621E-004  0.468817E-005  0.130762E-003  0.153829E-013  0.230441E-011  0.547987E-017  0.184071E-012  0.566307E-012  0.339643E-007  0.167171E-006  0.108429E-013  0.536407E-022  0.204456E-017  0.192844E-026  0.117363E-003  0.424779E-003  0.170126E-007  0.307891E-008  0.539724E-017  0.780860E-005  0.983227E-006  0.136197E-004  0.643018E-002  0.157553E-010  0.211037E-003  0.907054E-018  0.137545E-005  0.654838E-003  0.828719E-003  0.365299E-001  0.280390E-015  0.202374E-036  0.259931E-001  0.986400E-003  0.136871E-002  0.507528E-005  0.426124E-006  0.137046E-005  0.113724E-010  0.407993E-001  0.258951E-004  0.292675E-004  0.210005E-012  0.549645E-023  0.648044E-001  0.197900E-004  0.815725E-001  0.154809E-004  0.147683E-002  0.700079E-018  0.358170E-002  0.708308E-012  0.621839E-008  0.156963E-013  0.757983E-013  0.744465E-013  0.301350E-024  0.532136E-011  0.523665E-015  0.376348E-017  0.326734E-018  0.754638E-015  0.171276E-021  0.101645E-024  0.459882E-003  0.205261E-005  0.721131E-002  0.312691E-004  0.239034E-007  0.213745E-001  0.133519       0.382905      -0.277850E-003   1.67051       0.114689      -0.662799E-002  0.298176     
  7.00000        71.0000       0.187038E-003  0.101000E-004  0.366999E-008  0.138843E-004  0.745501E-003  0.459854E-004  0.517204E-003  0.269818E-002  0.987846       0.991158E-002  0.549497E-003  0.506875       0.827797E-002   0.00000        0.00000        0.00000       0.986617       0.285312E-018  0.661045E-004  0.477210E-003  0.123918E-002  0.482079E-005  0.548001E-003  0.962432E-005  0.582830E-005  0.230477E-004  0.632397E-003  0.732134E-004  0.471725E-005  0.131573E-003  0.154783E-013  0.231870E-011  0.551385E-017  0.185213E-012  0.569819E-012  0.341750E-007  0.168208E-006  0.109102E-013  0.539733E-022  0.205724E-017  0.194040E-026  0.118091E-003  0.427413E-003  0.171181E-007  0.309801E-008  0.543071E-017  0.785702E-005  0.989324E-006  0.137042E-004  0.647006E-002  0.158530E-010  0.212346E-003  0.912680E-018  0.138398E-005  0.658899E-003  0.833858E-003  0.367565E-001  0.282129E-015  0.203629E-036  0.261543E-001  0.992517E-003  0.137720E-002  0.510676E-005  0.428767E-006  0.137896E-005  0.114430E-010  0.410523E-001  0.260557E-004  0.294490E-004  0.211308E-012  0.553053E-023  0.652063E-001  0.199128E-004  0.820784E-001  0.155769E-004  0.148599E-002  0.704421E-018  0.360392E-002  0.712701E-012  0.625696E-008  0.157936E-013  0.762684E-013  0.749082E-013  0.303219E-024  0.535437E-011  0.526913E-015  0.378682E-017  0.328761E-018  0.759318E-015  0.172338E-021  0.102275E-024  0.462734E-003  0.206534E-005  0.725603E-002  0.314630E-004  0.240517E-007  0.215070E-001  0.134347       0.385279      -0.279573E-003   1.68087       0.115401      -0.666909E-002  0.300025     
  7.10000        72.0000       0.188174E-003  0.101613E-004  0.369229E-008  0.139687E-004  0.750030E-003  0.462648E-004  0.520346E-003  0.271458E-002  0.987791       0.995292E-002  0.552836E-003  0.506907       0.830937E-002   0.00000        0.00000        0.00000       0.986555       0.287043E-018  0.665054E-004  0.480104E-003  0.124670E-002  0.485003E-005  0.551324E-003  0.968268E-005  0.586364E-005  0.231874E-004  0.636232E-003  0.736573E-004  0.474585E-005  0.132371E-003  0.155722E-013  0.233276E-011  0.554729E-017  0.186336E-012  0.573274E-012  0.343822E-007  0.169228E-006  0.109763E-013  0.543006E-022  0.206972E-017  0.195217E-026  0.118807E-003  0.430005E-003  0.172219E-007  0.311679E-008  0.546364E-017  0.790467E-005  0.995324E-006  0.137873E-004  0.650929E-002  0.159491E-010  0.213633E-003  0.918214E-018  0.139237E-005  0.662895E-003  0.838915E-003  0.369794E-001  0.283840E-015  0.204863E-036  0.263129E-001  0.998536E-003  0.138555E-002  0.513772E-005  0.431367E-006  0.138733E-005  0.115124E-010  0.413012E-001  0.262137E-004  0.296276E-004  0.212589E-012  0.556407E-023  0.656017E-001  0.200335E-004  0.825761E-001  0.156714E-004  0.149500E-002  0.708692E-018  0.362577E-002  0.717022E-012  0.629490E-008  0.158894E-013  0.767309E-013  0.753625E-013  0.305058E-024  0.538683E-011  0.530108E-015  0.380978E-017  0.330754E-018  0.763922E-015  0.173384E-021  0.102895E-024  0.465540E-003  0.207786E-005  0.730003E-002  0.316538E-004  0.241975E-007  0.216375E-001  0.135162       0.387616      -0.281268E-003   1.69107       0.116100      -0.670953E-002  0.301845     
