|6.6.6
PT_inf_graphite22_1.tab                                                                             
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  6.00000        61.0000       0.317887E-003  0.334809E-004  0.654227E-007  0.361957E-004  0.136451E-002  0.953464E-004  0.580688E-003  0.198700E-002  0.992529       0.525141E-002  0.103965E-003  0.503559       0.351764E-002   0.00000        0.00000        0.00000       0.991362       0.181083E-018  0.259604E-003  0.157225E-002  0.208748E-002  0.120581E-004  0.756710E-003  0.274417E-004  0.787880E-005  0.118614E-003  0.223000E-002  0.536712E-004  0.152587E-005  0.169872E-002  0.118647E-013  0.946956E-011  0.140292E-016  0.560974E-012  0.557071E-011  0.514062E-006  0.311832E-005  0.568711E-013  0.136211E-021  0.678102E-017  0.223878E-025  0.885428E-004  0.277098E-003  0.252767E-007  0.266072E-008  0.723244E-017  0.518225E-004  0.967214E-006  0.270809E-004  0.199753E-001  0.286609E-010  0.159218E-002  0.316926E-017  0.144612E-006  0.338145E-002  0.126047E-003  0.421000E-002  0.121594E-016  0.921346E-036  0.291803E-001  0.284743E-002  0.213498E-003  0.551715E-005  0.201551E-005  0.113154E-005  0.357503E-010  0.757143E-001  0.359984E-004  0.195499E-005  0.308135E-012  0.136914E-022  0.360671E-001  0.543823E-004  0.722210E-001  0.510574E-004  0.192975E-002  0.201557E-018  0.198958E-001  0.422524E-014  0.441246E-010  0.795285E-016  0.396988E-015  0.349405E-015  0.166025E-027  0.994473E-016  0.141549E-018  0.117549E-020  0.402311E-023  0.308786E-020  0.959707E-028  0.135346E-030  0.516415E-003  0.188638E-005  0.105708E-001  0.464945E-006  0.929424E-008  0.693901E-002  0.271203       0.668654      -0.196580E-003   3.08211       0.772059E-001 -0.129528E-002  0.294810     
  6.10000        62.0000       0.320330E-003  0.337381E-004  0.659254E-007  0.364738E-004  0.137500E-002  0.960790E-004  0.585150E-003  0.200227E-002  0.992499       0.526449E-002  0.104764E-003  0.503572       0.351740E-002   0.00000        0.00000        0.00000       0.991323       0.182482E-018  0.261610E-003  0.158440E-002  0.210361E-002  0.121513E-004  0.762556E-003  0.276537E-004  0.793967E-005  0.119531E-003  0.224723E-002  0.540859E-004  0.153766E-005  0.171184E-002  0.119564E-013  0.954272E-011  0.141375E-016  0.565307E-012  0.561375E-011  0.518033E-006  0.314241E-005  0.573105E-013  0.137264E-021  0.683340E-017  0.225607E-025  0.892269E-004  0.279239E-003  0.254720E-007  0.268128E-008  0.728832E-017  0.522228E-004  0.974686E-006  0.272901E-004  0.201296E-001  0.288823E-010  0.160448E-002  0.319375E-017  0.145729E-006  0.340757E-002  0.127021E-003  0.424252E-002  0.122533E-016  0.928464E-036  0.294057E-001  0.286943E-002  0.215147E-003  0.555977E-005  0.203108E-005  0.114028E-005  0.360265E-010  0.762992E-001  0.362765E-004  0.197009E-005  0.310515E-012  0.137972E-022  0.363457E-001  0.548025E-004  0.727789E-001  0.514519E-004  0.194466E-002  0.203114E-018  0.200495E-001  0.425789E-014  0.444655E-010  0.801429E-016  0.400055E-015  0.352104E-015  0.167307E-027  0.100216E-015  0.142642E-018  0.118457E-020  0.405419E-023  0.311172E-020  0.967121E-028  0.136392E-030  0.520405E-003  0.190096E-005  0.106524E-001  0.468537E-006  0.936605E-008  0.699262E-002  0.273298       0.673820      -0.198098E-003   3.10592       0.778024E-001 -0.130528E-002  0.297087     
  6.20000        63.0000       0.322726E-003  0.339905E-004  0.665694E-007  0.367467E-004  0.138529E-002  0.967982E-004  0.589531E-003  0.201726E-002  0.992469       0.527732E-002  0.105551E-003  0.503586       0.351716E-002   0.00000        0.00000        0.00000       0.991285       0.183858E-018  0.263577E-003  0.159631E-002  0.211944E-002  0.122428E-004  0.768297E-003  0.278619E-004  0.799947E-005  0.120430E-003  0.226414E-002  0.544945E-004  0.154923E-005  0.172471E-002  0.120738E-013  0.963639E-011  0.142764E-016  0.570859E-012  0.566885E-011  0.523116E-006  0.317323E-005  0.578724E-013  0.138924E-021  0.688485E-017  0.227305E-025  0.898986E-004  0.281341E-003  0.256637E-007  0.270148E-008  0.734326E-017  0.526158E-004  0.982024E-006  0.274955E-004  0.202810E-001  0.291656E-010  0.161655E-002  0.321776E-017  0.146830E-006  0.343320E-002  0.127980E-003  0.427456E-002  0.123458E-016  0.935450E-036  0.296271E-001  0.289102E-002  0.216772E-003  0.560162E-005  0.204637E-005  0.114887E-005  0.362976E-010  0.768733E-001  0.365496E-004  0.198498E-005  0.312851E-012  0.139010E-022  0.366193E-001  0.552146E-004  0.733265E-001  0.518390E-004  0.195929E-002  0.204642E-018  0.202003E-001  0.429016E-014  0.448025E-010  0.807503E-016  0.403087E-015  0.354773E-015  0.168575E-027  0.100979E-015  0.143728E-018  0.119359E-020  0.408517E-023  0.313549E-020  0.974540E-028  0.137438E-030  0.524321E-003  0.191526E-005  0.107326E-001  0.472076E-006  0.943674E-008  0.704540E-002  0.275354       0.678890      -0.199589E-003   3.12929       0.783882E-001 -0.131514E-002  0.299323     
  6.30000        64.0000       0.147410E-003  0.805397E-005  0.172851E-007  0.144603E-004  0.706146E-003  0.778828E-004  0.608777E-003  0.175792E-002  0.993158       0.456797E-002  0.466468E-003  0.503681       0.358466E-002   0.00000       0.343588E-006   0.00000       0.992315       0.652331E-018  0.613409E-004  0.371361E-003  0.187773E-002  0.111345E-004  0.680260E-003  0.246788E-004  0.135320E-004  0.521543E-004  0.981236E-003  0.678980E-003  0.809585E-006  0.171105E-003  0.232021E-013  0.969576E-011  0.483138E-016  0.108283E-011  0.562865E-011  0.254185E-006  0.704495E-006  0.527288E-014  0.116220E-022  0.806177E-017  0.144705E-025  0.973065E-004  0.296377E-003  0.270435E-007  0.543670E-008  0.260271E-016  0.271295E-004  0.102159E-005  0.140046E-004  0.471606E-002  0.622541E-011  0.381182E-003  0.728671E-018  0.109031E-005  0.797771E-003  0.878369E-003  0.285757E-001  0.804008E-016  0.670392E-036  0.308429E-001  0.147208E-002  0.145033E-002  0.582260E-005  0.212568E-005  0.228030E-005  0.184586E-010  0.390886E-001  0.379840E-004  0.290214E-004  0.225635E-012  0.509117E-023  0.485892E-001  0.163771E-004  0.475904E-001  0.336371E-004  0.127178E-002  0.988191E-019  0.469595E-002  0.423113E-012  0.408367E-008  0.716950E-014  0.348603E-013  0.298867E-013  0.134759E-025  0.716201E-012  0.441010E-015  0.312818E-017  0.389983E-018  0.255694E-015  0.289442E-021  0.348633E-024  0.266568E-003  0.972950E-006  0.545839E-002  0.709145E-005  0.276444E-007  0.201049E-001  0.118988       0.324350      -0.101653E-003   1.59215       0.102790      -0.566929E-002  0.241678     
  6.40000        65.0000       0.138118E-003  0.775125E-005  0.166032E-007  0.134378E-004  0.674212E-003  0.607211E-004  0.553891E-003  0.233192E-002  0.992852       0.487038E-002  0.536607E-003  0.504135       0.358322E-002   0.00000        0.00000       0.323597E-006  0.991811       0.434348E-018  0.590859E-004  0.357709E-003  0.137810E-002  0.817183E-005  0.499256E-003  0.181123E-004  0.880557E-005  0.408197E-004  0.767982E-003  0.648608E-003  0.773370E-006  0.157138E-003  0.184277E-013  0.868517E-011  0.321692E-016  0.860011E-012  0.504198E-011  0.242815E-006  0.678595E-006  0.484245E-014  0.106733E-022  0.722149E-017  0.138232E-025  0.871640E-004  0.265485E-003  0.242247E-007  0.431797E-008  0.173298E-016  0.259160E-004  0.915107E-006  0.133782E-004  0.454268E-002  0.599653E-011  0.367166E-003  0.701882E-018  0.128183E-005  0.768442E-003  0.103266E-002  0.335952E-001  0.945236E-016  0.640403E-036  0.276281E-001  0.140623E-002  0.170509E-002  0.521571E-005  0.190412E-005  0.181107E-005  0.176329E-010  0.373401E-001  0.340249E-004  0.338369E-004  0.309083E-012  0.703221E-023  0.624134E-001  0.226210E-004  0.651910E-001  0.460772E-004  0.174213E-002  0.943986E-019  0.452331E-002  0.578854E-012  0.558680E-008  0.980848E-014  0.476918E-013  0.408874E-013  0.184361E-025  0.125433E-011  0.736392E-015  0.522338E-017  0.794791E-018  0.521108E-015  0.719973E-021  0.867208E-024  0.254644E-003  0.929430E-006  0.521423E-002  0.826814E-005  0.309865E-007  0.225355E-001  0.114644       0.310819      -0.970953E-004   1.52093       0.115064      -0.645094E-002  0.274754     
  6.50000        66.0000       0.623970E-004  0.371049E-005  0.790815E-008  0.562007E-005  0.315404E-003  0.157589E-004  0.212592E-003  0.254460E-002  0.993910       0.510265E-002  0.429761E-003  0.504261       0.359643E-002   0.00000        0.00000       0.343771E-006  0.992831       0.378416E-019  0.282727E-004  0.171213E-003  0.262787E-003  0.155769E-005  0.951804E-004  0.345213E-005  0.958910E-006  0.103959E-004  0.196264E-003  0.303183E-003  0.361700E-006  0.588852E-004  0.367019E-014  0.302671E-011  0.280306E-017  0.171381E-012  0.175628E-011  0.113501E-006  0.324972E-006  0.181941E-014  0.401499E-023  0.251727E-017  0.646148E-026  0.304295E-004  0.925787E-004  0.844249E-008  0.859845E-009  0.151025E-017  0.121133E-004  0.319290E-006  0.624792E-005  0.217535E-002  0.287303E-011  0.176483E-003  0.335961E-018  0.112255E-005  0.367737E-003  0.904814E-003  0.294335E-001  0.828571E-016  0.299477E-036  0.963668E-002  0.656764E-003  0.149406E-002  0.181794E-005  0.663371E-006  0.360595E-006  0.823770E-011  0.174444E-001  0.118552E-004  0.289286E-004  0.384088E-012  0.896204E-023  0.578936E-001  0.288030E-004  0.809445E-001  0.572906E-004  0.216525E-002  0.441512E-019  0.216449E-002  0.727633E-012  0.702434E-008  0.123342E-013  0.599768E-013  0.514260E-013  0.232043E-025  0.367475E-011  0.169366E-014  0.120186E-016  0.334460E-017  0.219491E-014  0.554344E-020  0.667815E-023  0.119003E-003  0.433709E-006  0.243573E-002  0.707223E-005  0.212856E-007  0.154848E-001  0.555748E-001  0.147286      -0.454537E-004  0.710369       0.835786E-001 -0.488938E-002  0.224910     
  6.60000        67.0000       0.631591E-004  0.375588E-005  0.749857E-008  0.581452E-005  0.318346E-003  0.159384E-004  0.215002E-003  0.257269E-002  0.993883       0.511930E-002  0.434654E-003  0.504288       0.359632E-002   0.00000        0.00000       0.343757E-006  0.992792       0.384029E-019  0.286037E-004  0.173331E-003  0.265977E-003  0.163794E-005  0.963162E-004  0.349104E-005  0.970492E-006  0.105143E-004  0.198328E-003  0.306535E-003  0.380254E-006  0.595081E-004  0.355464E-014  0.292908E-011  0.266575E-017  0.162848E-012  0.166750E-011  0.107682E-006  0.308099E-006  0.162793E-014  0.318344E-023  0.302949E-017  0.906775E-026  0.326311E-004  0.955395E-004  0.870678E-008  0.887471E-009  0.153061E-017  0.124832E-004  0.323061E-006  0.632544E-005  0.219977E-002  0.257230E-011  0.181746E-003  0.326727E-018  0.132196E-005  0.371789E-003  0.950258E-003  0.297542E-001  0.806229E-016  0.499025E-036  0.974790E-002  0.663848E-003  0.150993E-002  0.183793E-005  0.670528E-006  0.364537E-006  0.832208E-011  0.176080E-001  0.119752E-004  0.292154E-004  0.452818E-012  0.123211E-022  0.585322E-001  0.291039E-004  0.818467E-001  0.579173E-004  0.218750E-002  0.413585E-019  0.218690E-002  0.960742E-012  0.827124E-008  0.139797E-013  0.654327E-013  0.540030E-013  0.225762E-025  0.534410E-011  0.250889E-014  0.141596E-016  0.555854E-017  0.290118E-014  0.103361E-019  0.990320E-023  0.120477E-003  0.439369E-006  0.246428E-002  0.743259E-005  0.223404E-007  0.156435E-001  0.561801E-001  0.148905      -0.459948E-004  0.718223       0.844975E-001 -0.494405E-002  0.227403     
  6.70000        68.0000       0.638376E-004  0.379624E-005  0.757913E-008  0.587699E-005  0.321767E-003  0.161097E-004  0.217312E-003  0.260033E-002  0.993856       0.513555E-002  0.439324E-003  0.504315       0.359621E-002   0.00000        0.00000       0.343743E-006  0.992753       0.388172E-019  0.289123E-004  0.175201E-003  0.268847E-003  0.165561E-005  0.973553E-004  0.352870E-005  0.980962E-006  0.106277E-004  0.200468E-003  0.309842E-003  0.384357E-006  0.601501E-004  0.359299E-014  0.296068E-011  0.269451E-017  0.164605E-012  0.168549E-011  0.108844E-006  0.311423E-006  0.164549E-014  0.321778E-023  0.306217E-017  0.916558E-026  0.329832E-004  0.965703E-004  0.880071E-008  0.897045E-009  0.154712E-017  0.126179E-004  0.326546E-006  0.639368E-005  0.222350E-002  0.260006E-011  0.183707E-003  0.330252E-018  0.133622E-005  0.375800E-003  0.960510E-003  0.300752E-001  0.814927E-016  0.504409E-036  0.985307E-002  0.671010E-003  0.152622E-002  0.185775E-005  0.677762E-006  0.368470E-006  0.841187E-011  0.177979E-001  0.121044E-004  0.295306E-004  0.457703E-012  0.124540E-022  0.591637E-001  0.294178E-004  0.827297E-001  0.585422E-004  0.221110E-002  0.418047E-019  0.221050E-002  0.971107E-012  0.836048E-008  0.141305E-013  0.661387E-013  0.545856E-013  0.228198E-025  0.540175E-011  0.253595E-014  0.143124E-016  0.561851E-017  0.293248E-014  0.104476E-019  0.100100E-022  0.121777E-003  0.444109E-006  0.249086E-002  0.751278E-005  0.225814E-007  0.158122E-001  0.567862E-001  0.150512      -0.464910E-004  0.725972       0.854091E-001 -0.499739E-002  0.229856     
  6.80000        69.0000       0.645216E-004  0.383700E-005  0.756024E-008  0.596686E-005  0.325030E-003  0.162799E-004  0.219605E-003  0.262759E-002  0.993829       0.515161E-002  0.443959E-003  0.504341       0.359610E-002   0.00000        0.00000       0.343730E-006  0.992715       0.392543E-019  0.292210E-004  0.177093E-003  0.271738E-003  0.168658E-005  0.983977E-004  0.356606E-005  0.991496E-006  0.107405E-004  0.202562E-003  0.313103E-003  0.391523E-006  0.607786E-004  0.359964E-014  0.296571E-011  0.268937E-017  0.164264E-012  0.168175E-011  0.108588E-006  0.310650E-006  0.162204E-014  0.309488E-023  0.320700E-017  0.990676E-026  0.337347E-004  0.979950E-004  0.892948E-008  0.910308E-009  0.156411E-017  0.128007E-004  0.330028E-006  0.646275E-005  0.224699E-002  0.256328E-011  0.186346E-003  0.331080E-018  0.139323E-005  0.379752E-003  0.978207E-003  0.303901E-001  0.817031E-016  0.564775E-036  0.995776E-002  0.678047E-003  0.154215E-002  0.187724E-005  0.684841E-006  0.372330E-006  0.849894E-011  0.179792E-001  0.122294E-004  0.298336E-004  0.477340E-012  0.134048E-022  0.597857E-001  0.297242E-004  0.836016E-001  0.591565E-004  0.223404E-002  0.415874E-019  0.223348E-002  0.103659E-011  0.871682E-008  0.146178E-013  0.678849E-013  0.555893E-013  0.228778E-025  0.588125E-011  0.277160E-014  0.149235E-016  0.628719E-017  0.313071E-014  0.119702E-019  0.109418E-022  0.123088E-003  0.448944E-006  0.251738E-002  0.765216E-005  0.229949E-007  0.159760E-001  0.573821E-001  0.152094      -0.469878E-004  0.733611       0.863066E-001 -0.505006E-002  0.232275     
  6.90000        70.0000       0.652148E-004  0.387817E-005  0.759625E-008  0.604349E-005  0.328436E-003  0.164592E-004  0.221976E-003  0.265420E-002  0.993802       0.516716E-002  0.448545E-003  0.504367       0.359600E-002   0.00000        0.00000       0.343717E-006  0.992677       0.397388E-019  0.295344E-004  0.179002E-003  0.274832E-003  0.171172E-005  0.995162E-004  0.360640E-005  0.100322E-005  0.108596E-004  0.204794E-003  0.316444E-003  0.397105E-006  0.614366E-004  0.362631E-014  0.298616E-011  0.270658E-017  0.165194E-012  0.169041E-011  0.109115E-006  0.312138E-006  0.162159E-014  0.306026E-023  0.329368E-017  0.103152E-025  0.342851E-004  0.992467E-004  0.904306E-008  0.922357E-009  0.158321E-017  0.129598E-004  0.333646E-006  0.653253E-005  0.227097E-002  0.256219E-011  0.188648E-003  0.333431E-018  0.142719E-005  0.383799E-003  0.991672E-003  0.307017E-001  0.822548E-016  0.597318E-036  0.100668E-001  0.685272E-003  0.155794E-002  0.189768E-005  0.692284E-006  0.376548E-006  0.858900E-011  0.181684E-001  0.123616E-004  0.301371E-004  0.488928E-012  0.139232E-022  0.604016E-001  0.300218E-004  0.844445E-001  0.597518E-004  0.225640E-002  0.417405E-019  0.225716E-002  0.107277E-011  0.892757E-008  0.149193E-013  0.690452E-013  0.563436E-013  0.230278E-025  0.613648E-011  0.289733E-014  0.152791E-016  0.663892E-017  0.323772E-014  0.127677E-019  0.114303E-022  0.124414E-003  0.453807E-006  0.254438E-002  0.775803E-005  0.233149E-007  0.161422E-001  0.579921E-001  0.153715      -0.474922E-004  0.741440       0.872047E-001 -0.510258E-002  0.234668     
  7.00000        71.0000       0.658633E-004  0.391673E-005  0.767179E-008  0.610359E-005  0.331702E-003  0.166229E-004  0.224183E-003  0.268059E-002  0.993776       0.518268E-002  0.453005E-003  0.504392       0.359589E-002   0.00000        0.00000       0.343704E-006  0.992640       0.401356E-019  0.298293E-004  0.180790E-003  0.277576E-003  0.172881E-005  0.100510E-003  0.364241E-005  0.101324E-005  0.109681E-004  0.206840E-003  0.319604E-003  0.401071E-006  0.620501E-004  0.366252E-014  0.301598E-011  0.273360E-017  0.166844E-012  0.170729E-011  0.110205E-006  0.315255E-006  0.163778E-014  0.309082E-023  0.332657E-017  0.104183E-025  0.346274E-004  0.100238E-003  0.913337E-008  0.931568E-009  0.159903E-017  0.130892E-004  0.336978E-006  0.659776E-005  0.229365E-002  0.258777E-011  0.190532E-003  0.336760E-018  0.144144E-005  0.387631E-003  0.100158E-002  0.310083E-001  0.830762E-016  0.603283E-036  0.101673E-001  0.692115E-003  0.157349E-002  0.191663E-005  0.699198E-006  0.380309E-006  0.867477E-011  0.183498E-001  0.124851E-004  0.304381E-004  0.493811E-012  0.140623E-022  0.610048E-001  0.303216E-004  0.852878E-001  0.603485E-004  0.227893E-002  0.421573E-019  0.227970E-002  0.108348E-011  0.901672E-008  0.150683E-013  0.697347E-013  0.569062E-013  0.232578E-025  0.619776E-011  0.292627E-014  0.154316E-016  0.670522E-017  0.327005E-014  0.128952E-019  0.115445E-022  0.125657E-003  0.458339E-006  0.256978E-002  0.783551E-005  0.235477E-007  0.163034E-001  0.585712E-001  0.155250      -0.479665E-004  0.748844       0.880755E-001 -0.515353E-002  0.237011     
  7.10000        72.0000       0.665102E-004  0.395517E-005  0.774795E-008  0.616368E-005  0.334958E-003  0.167879E-004  0.226395E-003  0.270648E-002  0.993751       0.519786E-002  0.457405E-003  0.504417       0.359579E-002   0.00000        0.00000       0.343692E-006  0.992603       0.405488E-019  0.301233E-004  0.182571E-003  0.280368E-003  0.174620E-005  0.101521E-003  0.367905E-005  0.102358E-005  0.110776E-004  0.208905E-003  0.322756E-003  0.405026E-006  0.626658E-004  0.369985E-014  0.304629E-011  0.276205E-017  0.168544E-012  0.172444E-011  0.111304E-006  0.318397E-006  0.165421E-014  0.312218E-023  0.335962E-017  0.105210E-025  0.349715E-004  0.101234E-003  0.922411E-008  0.940957E-009  0.161548E-017  0.132183E-004  0.340326E-006  0.666282E-005  0.231626E-002  0.261357E-011  0.192410E-003  0.340080E-018  0.145547E-005  0.391452E-003  0.101132E-002  0.313101E-001  0.838848E-016  0.609232E-036  0.102683E-001  0.698940E-003  0.158881E-002  0.193567E-005  0.706144E-006  0.384142E-006  0.876031E-011  0.185308E-001  0.126091E-004  0.307345E-004  0.498585E-012  0.141982E-022  0.615991E-001  0.306146E-004  0.861124E-001  0.609320E-004  0.230096E-002  0.425730E-019  0.230217E-002  0.109396E-011  0.910396E-008  0.152141E-013  0.704094E-013  0.574568E-013  0.234828E-025  0.625656E-011  0.295422E-014  0.155790E-016  0.676844E-017  0.330088E-014  0.130152E-019  0.116519E-022  0.126896E-003  0.462858E-006  0.259512E-002  0.791181E-005  0.237785E-007  0.164632E-001  0.591482E-001  0.156780      -0.484394E-004  0.756228       0.889367E-001 -0.520388E-002  0.239320     
  7.20000        73.0000       0.671408E-004  0.399267E-005  0.782823E-008  0.622214E-005  0.338134E-003  0.169473E-004  0.228542E-003  0.273210E-002  0.993725       0.521293E-002  0.461738E-003  0.504442       0.359569E-002   0.00000        0.00000       0.343679E-006  0.992567       0.409364E-019  0.304102E-004  0.184310E-003  0.283043E-003  0.176286E-005  0.102489E-003  0.371415E-005  0.103336E-005  0.111832E-004  0.210896E-003  0.325829E-003  0.408883E-006  0.632629E-004  0.373841E-014  0.307800E-011  0.279088E-017  0.170301E-012  0.174239E-011  0.112462E-006  0.321710E-006  0.167143E-014  0.315743E-023  0.339163E-017  0.106212E-025  0.353047E-004  0.102198E-003  0.931201E-008  0.949935E-009  0.163093E-017  0.133442E-004  0.343569E-006  0.672627E-005  0.233832E-002  0.264076E-011  0.194242E-003  0.343318E-018  0.146931E-005  0.395179E-003  0.102094E-002  0.316079E-001  0.846827E-016  0.615034E-036  0.103662E-001  0.705596E-003  0.160392E-002  0.195412E-005  0.712873E-006  0.387807E-006  0.884373E-011  0.187072E-001  0.127293E-004  0.310269E-004  0.503325E-012  0.143331E-022  0.621851E-001  0.309057E-004  0.869311E-001  0.615112E-004  0.232284E-002  0.429784E-019  0.232409E-002  0.110436E-011  0.919051E-008  0.153587E-013  0.710788E-013  0.580030E-013  0.237061E-025  0.631594E-011  0.298227E-014  0.157270E-016  0.683265E-017  0.333220E-014  0.131386E-019  0.117623E-022  0.128104E-003  0.467266E-006  0.261984E-002  0.798707E-005  0.240048E-007  0.166199E-001  0.597115E-001  0.158273      -0.489006E-004  0.763430       0.897830E-001 -0.525340E-002  0.241596     
  7.30000        74.0000       0.677591E-004  0.402943E-005  0.790031E-008  0.627944E-005  0.341248E-003  0.171034E-004  0.230647E-003  0.275724E-002  0.993701       0.522770E-002  0.465987E-003  0.504466       0.359559E-002   0.00000        0.00000       0.343667E-006  0.992532       0.413160E-019  0.306914E-004  0.186015E-003  0.285664E-003  0.177918E-005  0.103438E-003  0.374854E-005  0.104293E-005  0.112867E-004  0.212848E-003  0.328843E-003  0.412664E-006  0.638482E-004  0.377303E-014  0.310648E-011  0.281676E-017  0.171878E-012  0.175851E-011  0.113502E-006  0.324685E-006  0.168690E-014  0.318664E-023  0.342301E-017  0.107194E-025  0.356314E-004  0.103144E-003  0.939817E-008  0.958732E-009  0.164605E-017  0.134676E-004  0.346748E-006  0.678848E-005  0.235994E-002  0.266518E-011  0.196039E-003  0.346493E-018  0.148289E-005  0.398834E-003  0.103038E-002  0.319000E-001  0.854653E-016  0.620722E-036  0.104621E-001  0.712121E-003  0.161874E-002  0.197220E-005  0.719469E-006  0.391398E-006  0.892552E-011  0.188802E-001  0.128470E-004  0.313136E-004  0.507975E-012  0.144656E-022  0.627598E-001  0.311912E-004  0.877341E-001  0.620795E-004  0.234430E-002  0.433759E-019  0.234558E-002  0.111457E-011  0.927542E-008  0.155006E-013  0.717354E-013  0.585389E-013  0.239251E-025  0.637423E-011  0.300981E-014  0.158722E-016  0.689568E-017  0.336294E-014  0.132597E-019  0.118707E-022  0.129289E-003  0.471587E-006  0.264407E-002  0.806088E-005  0.242267E-007  0.167735E-001  0.602637E-001  0.159737      -0.493529E-004  0.770491       0.906129E-001 -0.530196E-002  0.243829     
  7.40000        75.0000       0.683642E-004  0.406542E-005  0.797086E-008  0.633552E-005  0.344295E-003  0.172562E-004  0.232707E-003  0.278186E-002  0.993676       0.524218E-002  0.470149E-003  0.504490       0.359550E-002   0.00000        0.00000       0.343655E-006  0.992497       0.416866E-019  0.309667E-004  0.187683E-003  0.288226E-003  0.179514E-005  0.104366E-003  0.378216E-005  0.105229E-005  0.113879E-004  0.214757E-003  0.331793E-003  0.416366E-006  0.644209E-004  0.380687E-014  0.313434E-011  0.284203E-017  0.173420E-012  0.177429E-011  0.114520E-006  0.327597E-006  0.170203E-014  0.321522E-023  0.345372E-017  0.108156E-025  0.359510E-004  0.104069E-003  0.948247E-008  0.967332E-009  0.166081E-017  0.135884E-004  0.349858E-006  0.684937E-005  0.238111E-002  0.268909E-011  0.197797E-003  0.349601E-018  0.149619E-005  0.402412E-003  0.103962E-002  0.321862E-001  0.862320E-016  0.626290E-036  0.105559E-001  0.718509E-003  0.163326E-002  0.198989E-005  0.725923E-006  0.394909E-006  0.900558E-011  0.190496E-001  0.129623E-004  0.315945E-004  0.512531E-012  0.145953E-022  0.633228E-001  0.314710E-004  0.885211E-001  0.626364E-004  0.236533E-002  0.437650E-019  0.236662E-002  0.112456E-011  0.935862E-008  0.156397E-013  0.723789E-013  0.590640E-013  0.241397E-025  0.643141E-011  0.303681E-014  0.160146E-016  0.695754E-017  0.339310E-014  0.133786E-019  0.119772E-022  0.130449E-003  0.475818E-006  0.266778E-002  0.813319E-005  0.244440E-007  0.169240E-001  0.608043E-001  0.161170      -0.497956E-004  0.777402       0.914258E-001 -0.534952E-002  0.246016     
