|6.6.6
PT_inf_graphite43_1.tab                                                                             
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  3.30000        34.0000       0.109806E-003  0.570555E-005  0.913748E-008  0.948231E-005  0.514527E-003  0.412768E-004  0.441570E-003  0.152612E-002  0.992825       0.546787E-002  0.385546E-003  0.503919       0.462155E-002   0.00000        0.00000        0.00000       0.992113       0.404982E-018  0.417125E-004  0.264041E-003  0.105086E-002  0.515689E-005  0.395389E-003  0.119252E-004  0.684970E-005  0.254003E-004  0.512721E-003  0.275688E-003  0.844181E-006  0.100569E-003  0.177185E-013  0.558846E-011  0.245863E-016  0.610640E-012  0.272927E-011  0.125958E-006  0.379635E-006  0.509513E-014  0.180032E-022  0.302206E-017  0.323331E-026  0.683372E-004  0.234261E-003  0.173756E-007  0.347677E-008  0.134915E-016  0.135582E-004  0.759705E-006  0.995425E-005  0.348012E-002  0.694138E-011  0.208513E-003  0.570993E-018  0.676789E-006  0.512083E-003  0.656171E-003  0.251233E-001  0.100317E-015  0.125849E-036  0.222893E-001  0.963487E-003  0.118085E-002  0.431579E-005  0.107182E-005  0.154976E-005  0.118702E-010  0.284119E-001  0.261236E-004  0.255926E-004  0.123168E-012  0.198693E-023  0.413302E-001  0.123284E-004  0.420819E-001  0.208407E-004  0.100041E-002  0.139819E-018  0.295991E-002  0.244510E-012  0.298072E-008  0.627545E-014  0.332021E-013  0.321258E-013  0.301899E-025  0.656636E-012  0.221376E-015  0.265200E-017  0.169823E-018  0.256892E-015  0.109375E-021  0.185520E-024  0.219580E-003  0.851530E-006  0.420654E-002  0.835694E-005  0.184835E-007  0.153966E-001  0.865119E-001  0.240657      -0.945872E-004   1.15459       0.809401E-001 -0.466358E-002  0.193141     
  3.40000        35.0000       0.111375E-003  0.578707E-005  0.926803E-008  0.961779E-005  0.521879E-003  0.418666E-004  0.447879E-003  0.154793E-002  0.992789       0.547974E-002  0.391055E-003  0.503942       0.462133E-002   0.00000        0.00000        0.00000       0.992067       0.410789E-018  0.423106E-004  0.267827E-003  0.106593E-002  0.523083E-005  0.401058E-003  0.120961E-004  0.694792E-005  0.257645E-004  0.520072E-003  0.279641E-003  0.856285E-006  0.102011E-003  0.179726E-013  0.566859E-011  0.249389E-016  0.619396E-012  0.276840E-011  0.127764E-006  0.385078E-006  0.516819E-014  0.182614E-022  0.306540E-017  0.327967E-026  0.693170E-004  0.237620E-003  0.176247E-007  0.352662E-008  0.136850E-016  0.137526E-004  0.770598E-006  0.100970E-004  0.353002E-002  0.704091E-011  0.211502E-003  0.579180E-018  0.686494E-006  0.519426E-003  0.665580E-003  0.254835E-001  0.101755E-015  0.127653E-036  0.226088E-001  0.977302E-003  0.119779E-002  0.437767E-005  0.108719E-005  0.157198E-005  0.120404E-010  0.288193E-001  0.264981E-004  0.259596E-004  0.124934E-012  0.201542E-023  0.419228E-001  0.125052E-004  0.426853E-001  0.211395E-004  0.101475E-002  0.141824E-018  0.300235E-002  0.248016E-012  0.302346E-008  0.636543E-014  0.336782E-013  0.325865E-013  0.306228E-025  0.666051E-012  0.224550E-015  0.269002E-017  0.172258E-018  0.260575E-015  0.110943E-021  0.188181E-024  0.222728E-003  0.863740E-006  0.426686E-002  0.847677E-005  0.187485E-007  0.156174E-001  0.877523E-001  0.244108      -0.959435E-004   1.17115       0.821007E-001 -0.473045E-002  0.195911     
  3.50000        36.0000       0.112896E-003  0.586609E-005  0.939459E-008  0.974912E-005  0.529005E-003  0.424383E-004  0.453994E-003  0.156906E-002  0.992754       0.549125E-002  0.396395E-003  0.503964       0.462112E-002   0.00000        0.00000        0.00000       0.992021       0.416418E-018  0.428905E-004  0.271498E-003  0.108054E-002  0.530251E-005  0.406555E-003  0.122619E-004  0.704313E-005  0.261176E-004  0.527199E-003  0.283473E-003  0.868020E-006  0.103409E-003  0.182189E-013  0.574627E-011  0.252806E-016  0.627884E-012  0.280634E-011  0.129515E-006  0.390356E-006  0.523901E-014  0.185116E-022  0.310741E-017  0.332462E-026  0.702670E-004  0.240876E-003  0.178662E-007  0.357495E-008  0.138725E-016  0.139411E-004  0.781159E-006  0.102354E-004  0.357840E-002  0.713740E-011  0.214401E-003  0.587117E-018  0.695901E-006  0.526544E-003  0.674701E-003  0.258328E-001  0.103150E-015  0.129403E-036  0.229187E-001  0.990696E-003  0.121420E-002  0.443766E-005  0.110209E-005  0.159352E-005  0.122054E-010  0.292143E-001  0.268613E-004  0.263154E-004  0.126646E-012  0.204304E-023  0.424974E-001  0.126765E-004  0.432703E-001  0.214292E-004  0.102866E-002  0.143767E-018  0.304350E-002  0.251415E-012  0.306490E-008  0.645267E-014  0.341397E-013  0.330331E-013  0.310424E-025  0.675179E-012  0.227628E-015  0.272689E-017  0.174619E-018  0.264146E-015  0.112463E-021  0.190759E-024  0.225781E-003  0.875577E-006  0.432533E-002  0.859294E-005  0.190055E-007  0.158314E-001  0.889549E-001  0.247453      -0.972583E-004   1.18720       0.832258E-001 -0.479528E-002  0.198595     
  3.60000        37.0000       0.114371E-003  0.594273E-005  0.951733E-008  0.987650E-005  0.535916E-003  0.429927E-004  0.459926E-003  0.158956E-002  0.992719       0.550242E-002  0.401574E-003  0.503985       0.462091E-002   0.00000        0.00000        0.00000       0.991978       0.421878E-018  0.434529E-004  0.275058E-003  0.109471E-002  0.537205E-005  0.411886E-003  0.124227E-004  0.713549E-005  0.264601E-004  0.534112E-003  0.287190E-003  0.879402E-006  0.104765E-003  0.184578E-013  0.582162E-011  0.256121E-016  0.636117E-012  0.284314E-011  0.131213E-006  0.395474E-006  0.530771E-014  0.187544E-022  0.314815E-017  0.336821E-026  0.711883E-004  0.244035E-003  0.181005E-007  0.362183E-008  0.140544E-016  0.141239E-004  0.791402E-006  0.103696E-004  0.362532E-002  0.723099E-011  0.217212E-003  0.594816E-018  0.705027E-006  0.533448E-003  0.683548E-003  0.261715E-001  0.104502E-015  0.131099E-036  0.232192E-001  0.100369E-002  0.123012E-002  0.449585E-005  0.111654E-005  0.161442E-005  0.123654E-010  0.295974E-001  0.272135E-004  0.266604E-004  0.128307E-012  0.206983E-023  0.430546E-001  0.128428E-004  0.438377E-001  0.217102E-004  0.104215E-002  0.145652E-018  0.308341E-002  0.254712E-012  0.310509E-008  0.653728E-014  0.345874E-013  0.334662E-013  0.314495E-025  0.684033E-012  0.230612E-015  0.276264E-017  0.176909E-018  0.267610E-015  0.113938E-021  0.193261E-024  0.228741E-003  0.887058E-006  0.438205E-002  0.870561E-005  0.192547E-007  0.160390E-001  0.901214E-001  0.250698      -0.985336E-004   1.20277       0.843172E-001 -0.485816E-002  0.201200     
  3.70000        38.0000       0.115802E-003  0.601710E-005  0.963643E-008  0.100001E-004  0.542623E-003  0.435307E-004  0.465681E-003  0.160946E-002  0.992686       0.551325E-002  0.406599E-003  0.504006       0.462072E-002   0.00000        0.00000        0.00000       0.991935       0.427177E-018  0.439986E-004  0.278512E-003  0.110846E-002  0.543952E-005  0.417059E-003  0.125787E-004  0.722511E-005  0.267924E-004  0.540821E-003  0.290797E-003  0.890447E-006  0.106081E-003  0.186896E-013  0.589474E-011  0.259338E-016  0.644107E-012  0.287885E-011  0.132861E-006  0.400441E-006  0.537437E-014  0.189899E-022  0.318769E-017  0.341051E-026  0.720825E-004  0.247100E-003  0.183278E-007  0.366732E-008  0.142310E-016  0.143013E-004  0.801342E-006  0.104998E-004  0.367086E-002  0.732181E-011  0.219940E-003  0.602287E-018  0.713882E-006  0.540148E-003  0.692134E-003  0.265002E-001  0.105815E-015  0.132746E-036  0.235108E-001  0.101629E-002  0.124557E-002  0.455232E-005  0.113056E-005  0.163470E-005  0.125207E-010  0.299691E-001  0.275553E-004  0.269953E-004  0.129918E-012  0.209582E-023  0.435954E-001  0.130041E-004  0.443883E-001  0.219829E-004  0.105523E-002  0.147482E-018  0.312213E-002  0.257911E-012  0.314409E-008  0.661939E-014  0.350218E-013  0.338865E-013  0.318445E-025  0.692624E-012  0.233509E-015  0.279734E-017  0.179131E-018  0.270971E-015  0.115369E-021  0.195688E-024  0.231614E-003  0.898199E-006  0.443709E-002  0.881495E-005  0.194965E-007  0.162405E-001  0.912532E-001  0.253846      -0.997712E-004   1.21787       0.853762E-001 -0.491918E-002  0.203727     
  3.80000        39.0000       0.117191E-003  0.608928E-005  0.975204E-008  0.101201E-004  0.549132E-003  0.440530E-004  0.471268E-003  0.162876E-002  0.992654       0.552376E-002  0.411477E-003  0.504026       0.462052E-002   0.00000        0.00000        0.00000       0.991894       0.432321E-018  0.445285E-004  0.281866E-003  0.112181E-002  0.550502E-005  0.422081E-003  0.127302E-004  0.731211E-005  0.271151E-004  0.547333E-003  0.294299E-003  0.901170E-006  0.107358E-003  0.189147E-013  0.596572E-011  0.262461E-016  0.651863E-012  0.291352E-011  0.134461E-006  0.405263E-006  0.543909E-014  0.192186E-022  0.322608E-017  0.345158E-026  0.729505E-004  0.250075E-003  0.185486E-007  0.371148E-008  0.144023E-016  0.144735E-004  0.810992E-006  0.106262E-004  0.371506E-002  0.740998E-011  0.222589E-003  0.609539E-018  0.722478E-006  0.546653E-003  0.700468E-003  0.268193E-001  0.107089E-015  0.134345E-036  0.237940E-001  0.102853E-002  0.126057E-002  0.460714E-005  0.114418E-005  0.165438E-005  0.126715E-010  0.303300E-001  0.278871E-004  0.273204E-004  0.131482E-012  0.212106E-023  0.441204E-001  0.131607E-004  0.449228E-001  0.222476E-004  0.106794E-002  0.149258E-018  0.315973E-002  0.261017E-012  0.318195E-008  0.669910E-014  0.354435E-013  0.342946E-013  0.322280E-025  0.700964E-012  0.236321E-015  0.283103E-017  0.181288E-018  0.274234E-015  0.116758E-021  0.198045E-024  0.234403E-003  0.909015E-006  0.449052E-002  0.892110E-005  0.197313E-007  0.164360E-001  0.923521E-001  0.256903      -0.100973E-003   1.23254       0.864043E-001 -0.497841E-002  0.206180     
  3.90000        40.0000       0.118540E-003  0.615939E-005  0.986431E-008  0.102366E-004  0.555455E-003  0.445602E-004  0.476694E-003  0.164752E-002  0.992623       0.553398E-002  0.416214E-003  0.504046       0.462034E-002   0.00000        0.00000        0.00000       0.991854       0.437317E-018  0.450431E-004  0.285124E-003  0.113477E-002  0.556864E-005  0.426959E-003  0.128773E-004  0.739661E-005  0.274284E-004  0.553659E-003  0.297700E-003  0.911584E-006  0.108599E-003  0.191332E-013  0.603467E-011  0.265494E-016  0.659396E-012  0.294719E-011  0.136015E-006  0.409947E-006  0.550195E-014  0.194407E-022  0.326336E-017  0.349147E-026  0.737935E-004  0.252965E-003  0.187629E-007  0.375437E-008  0.145688E-016  0.146408E-004  0.820364E-006  0.107490E-004  0.375799E-002  0.749561E-011  0.225161E-003  0.616584E-018  0.730827E-006  0.552970E-003  0.708563E-003  0.271292E-001  0.108327E-015  0.135897E-036  0.240689E-001  0.104042E-002  0.127514E-002  0.466038E-005  0.115740E-005  0.167350E-005  0.128179E-010  0.306805E-001  0.282094E-004  0.276361E-004  0.133002E-012  0.214557E-023  0.446302E-001  0.133128E-004  0.454419E-001  0.225047E-004  0.108028E-002  0.150983E-018  0.319625E-002  0.264033E-012  0.321872E-008  0.677652E-014  0.358531E-013  0.346909E-013  0.326004E-025  0.709065E-012  0.239052E-015  0.286374E-017  0.183383E-018  0.277403E-015  0.118108E-021  0.200333E-024  0.237112E-003  0.919520E-006  0.454241E-002  0.902420E-005  0.199593E-007  0.166260E-001  0.934194E-001  0.259872      -0.102140E-003   1.24678       0.874028E-001 -0.503594E-002  0.208563     
  4.00000        41.0000       0.119851E-003  0.622750E-005  0.997339E-008  0.103498E-004  0.561597E-003  0.450529E-004  0.481965E-003  0.166573E-002  0.992592       0.554390E-002  0.420817E-003  0.504065       0.462016E-002   0.00000        0.00000        0.00000       0.991815       0.442172E-018  0.455431E-004  0.288289E-003  0.114737E-002  0.563045E-005  0.431698E-003  0.130203E-004  0.747872E-005  0.277329E-004  0.559804E-003  0.301005E-003  0.921703E-006  0.109804E-003  0.193456E-013  0.610165E-011  0.268441E-016  0.666716E-012  0.297990E-011  0.137525E-006  0.414497E-006  0.556302E-014  0.196565E-022  0.329959E-017  0.353023E-026  0.746127E-004  0.255773E-003  0.189712E-007  0.379605E-008  0.147305E-016  0.148033E-004  0.829470E-006  0.108684E-004  0.379971E-002  0.757881E-011  0.227661E-003  0.623428E-018  0.738940E-006  0.559108E-003  0.716429E-003  0.274304E-001  0.109529E-015  0.137406E-036  0.243361E-001  0.105197E-002  0.128929E-002  0.471211E-005  0.117025E-005  0.169208E-005  0.129602E-010  0.310211E-001  0.285225E-004  0.279429E-004  0.134478E-012  0.216939E-023  0.451257E-001  0.134605E-004  0.459464E-001  0.227546E-004  0.109227E-002  0.152659E-018  0.323173E-002  0.266964E-012  0.325445E-008  0.685174E-014  0.362511E-013  0.350760E-013  0.329623E-025  0.716936E-012  0.241705E-015  0.289553E-017  0.185419E-018  0.280483E-015  0.119419E-021  0.202557E-024  0.239744E-003  0.929727E-006  0.459283E-002  0.912437E-005  0.201809E-007  0.168105E-001  0.944564E-001  0.262757      -0.103273E-003   1.26062       0.883730E-001 -0.509185E-002  0.210878     
  4.10000        42.0000       0.121243E-003  0.629906E-005  0.962786E-008  0.107047E-004  0.566619E-003  0.455440E-004  0.487082E-003  0.168291E-002  0.992564       0.555350E-002  0.425294E-003  0.504084       0.461998E-002   0.00000        0.00000        0.00000       0.991778       0.447639E-018  0.460493E-004  0.291633E-003  0.116021E-002  0.590502E-005  0.436471E-003  0.131579E-004  0.756012E-005  0.280346E-004  0.565548E-003  0.304133E-003  0.966478E-006  0.110944E-003  0.190362E-013  0.600222E-011  0.259452E-016  0.644194E-012  0.287835E-011  0.132797E-006  0.400121E-006  0.508253E-014  0.162490E-022  0.393472E-017  0.487562E-026  0.797020E-004  0.263396E-003  0.195272E-007  0.390852E-008  0.148973E-016  0.152325E-004  0.838349E-006  0.109926E-004  0.384035E-002  0.692639E-011  0.234187E-003  0.607150E-018  0.863765E-006  0.565011E-003  0.750632E-003  0.277104E-001  0.106683E-015  0.223628E-036  0.245963E-001  0.106288E-002  0.130244E-002  0.475882E-005  0.118169E-005  0.170833E-005  0.130846E-010  0.312997E-001  0.287876E-004  0.281975E-004  0.157338E-012  0.293961E-023  0.455860E-001  0.135977E-004  0.464291E-001  0.229905E-004  0.110307E-002  0.143392E-018  0.326429E-002  0.348089E-012  0.380350E-008  0.772081E-014  0.393858E-013  0.367438E-013  0.320999E-025  0.102453E-011  0.351652E-015  0.338448E-017  0.301001E-018  0.365812E-015  0.216310E-021  0.294773E-024  0.242467E-003  0.940736E-006  0.464278E-002  0.956299E-005  0.211377E-007  0.169768E-001  0.954309E-001  0.265480      -0.104408E-003   1.27372       0.892923E-001 -0.514516E-002  0.213060     
  4.20000        43.0000       0.122484E-003  0.636351E-005  0.972637E-008  0.108142E-004  0.572416E-003  0.460100E-004  0.492065E-003  0.170013E-002  0.992535       0.556288E-002  0.429646E-003  0.504101       0.461981E-002   0.00000        0.00000        0.00000       0.991741       0.452237E-018  0.465224E-004  0.294628E-003  0.117213E-002  0.596568E-005  0.440954E-003  0.132931E-004  0.763778E-005  0.283226E-004  0.571358E-003  0.307257E-003  0.976405E-006  0.112083E-003  0.192318E-013  0.606387E-011  0.262117E-016  0.650811E-012  0.290792E-011  0.134161E-006  0.404231E-006  0.513473E-014  0.164159E-022  0.397513E-017  0.492570E-026  0.805207E-004  0.266101E-003  0.197278E-007  0.394866E-008  0.150503E-016  0.153890E-004  0.846961E-006  0.111055E-004  0.387979E-002  0.699754E-011  0.236593E-003  0.613386E-018  0.872637E-006  0.570815E-003  0.758343E-003  0.279950E-001  0.107779E-015  0.225925E-036  0.248490E-001  0.107380E-002  0.131582E-002  0.480770E-005  0.119383E-005  0.172587E-005  0.132190E-010  0.316212E-001  0.290833E-004  0.284871E-004  0.158954E-012  0.296980E-023  0.460542E-001  0.137374E-004  0.469060E-001  0.232266E-004  0.111440E-002  0.144864E-018  0.329782E-002  0.351665E-012  0.384257E-008  0.780012E-014  0.397903E-013  0.371212E-013  0.324296E-025  0.103505E-011  0.355264E-015  0.341924E-017  0.304093E-018  0.369569E-015  0.218532E-021  0.297801E-024  0.244958E-003  0.950399E-006  0.469047E-002  0.966122E-005  0.213548E-007  0.171511E-001  0.964111E-001  0.268207      -0.105481E-003   1.28681       0.902095E-001 -0.519801E-002  0.215249     
  4.30000        44.0000       0.123690E-003  0.642620E-005  0.982219E-008  0.109208E-004  0.578056E-003  0.464633E-004  0.496913E-003  0.171688E-002  0.992507       0.557201E-002  0.433879E-003  0.504119       0.461965E-002   0.00000        0.00000        0.00000       0.991705       0.456711E-018  0.469825E-004  0.297542E-003  0.118372E-002  0.602468E-005  0.445316E-003  0.134246E-004  0.771332E-005  0.286027E-004  0.577009E-003  0.310296E-003  0.986063E-006  0.113192E-003  0.194220E-013  0.612385E-011  0.264710E-016  0.657248E-012  0.293668E-011  0.135488E-006  0.408230E-006  0.518552E-014  0.165783E-022  0.401445E-017  0.497442E-026  0.813171E-004  0.268733E-003  0.199229E-007  0.398772E-008  0.151992E-016  0.155412E-004  0.855338E-006  0.112154E-004  0.391817E-002  0.706675E-011  0.238933E-003  0.619453E-018  0.881268E-006  0.576461E-003  0.765843E-003  0.282719E-001  0.108845E-015  0.228160E-036  0.250948E-001  0.108442E-002  0.132883E-002  0.485525E-005  0.120563E-005  0.174295E-005  0.133498E-010  0.319339E-001  0.293709E-004  0.287689E-004  0.160526E-012  0.299917E-023  0.465097E-001  0.138733E-004  0.473699E-001  0.234564E-004  0.112543E-002  0.146297E-018  0.333044E-002  0.355143E-012  0.388058E-008  0.787727E-014  0.401839E-013  0.374884E-013  0.327504E-025  0.104529E-011  0.358778E-015  0.345306E-017  0.307101E-018  0.373225E-015  0.220693E-021  0.300746E-024  0.247381E-003  0.959799E-006  0.473687E-002  0.975678E-005  0.215660E-007  0.173208E-001  0.973647E-001  0.270860      -0.106524E-003   1.29953       0.911017E-001 -0.524942E-002  0.217378     
  4.40000        45.0000       0.124865E-003  0.648721E-005  0.991544E-008  0.110244E-004  0.583544E-003  0.469044E-004  0.501631E-003  0.173318E-002  0.992480       0.558089E-002  0.437998E-003  0.504136       0.461948E-002   0.00000        0.00000        0.00000       0.991671       0.461064E-018  0.474303E-004  0.300378E-003  0.119500E-002  0.608211E-005  0.449560E-003  0.135525E-004  0.778684E-005  0.288754E-004  0.582509E-003  0.313254E-003  0.995462E-006  0.114271E-003  0.196071E-013  0.618222E-011  0.267233E-016  0.663513E-012  0.296467E-011  0.136779E-006  0.412121E-006  0.523495E-014  0.167363E-022  0.405271E-017  0.502183E-026  0.820922E-004  0.271295E-003  0.201128E-007  0.402573E-008  0.153441E-016  0.156893E-004  0.863491E-006  0.113223E-004  0.395551E-002  0.713411E-011  0.241210E-003  0.625358E-018  0.889668E-006  0.581955E-003  0.773143E-003  0.285414E-001  0.109882E-015  0.230335E-036  0.253339E-001  0.109476E-002  0.134150E-002  0.490153E-005  0.121713E-005  0.175956E-005  0.134770E-010  0.322383E-001  0.296509E-004  0.290431E-004  0.162056E-012  0.302776E-023  0.469530E-001  0.140055E-004  0.478214E-001  0.236799E-004  0.113615E-002  0.147692E-018  0.336218E-002  0.358528E-012  0.391756E-008  0.795235E-014  0.405669E-013  0.378457E-013  0.330625E-025  0.105525E-011  0.362198E-015  0.348597E-017  0.310028E-018  0.376782E-015  0.222797E-021  0.303613E-024  0.249739E-003  0.968948E-006  0.478201E-002  0.984978E-005  0.217716E-007  0.174859E-001  0.982928E-001  0.273442      -0.107540E-003   1.31192       0.919700E-001 -0.529946E-002  0.219450     
  4.50000        46.0000       0.126008E-003  0.654660E-005  0.100062E-007  0.111254E-004  0.588886E-003  0.473338E-004  0.506223E-003  0.174904E-002  0.992453       0.558953E-002  0.442007E-003  0.504153       0.461933E-002   0.00000        0.00000        0.00000       0.991637       0.465302E-018  0.478663E-004  0.303139E-003  0.120599E-002  0.613801E-005  0.453692E-003  0.136771E-004  0.785841E-005  0.291408E-004  0.587863E-003  0.316133E-003  0.100461E-005  0.115321E-003  0.197873E-013  0.623904E-011  0.269689E-016  0.669611E-012  0.299192E-011  0.138037E-006  0.415909E-006  0.528306E-014  0.168901E-022  0.408997E-017  0.506799E-026  0.828468E-004  0.273788E-003  0.202977E-007  0.406273E-008  0.154851E-016  0.158335E-004  0.871427E-006  0.114263E-004  0.399187E-002  0.719968E-011  0.243427E-003  0.631106E-018  0.897845E-006  0.587304E-003  0.780249E-003  0.288037E-001  0.110892E-015  0.232452E-036  0.255668E-001  0.110482E-002  0.135383E-002  0.494658E-005  0.122831E-005  0.177573E-005  0.136009E-010  0.325346E-001  0.299234E-004  0.293101E-004  0.163546E-012  0.305559E-023  0.473846E-001  0.141342E-004  0.482610E-001  0.238976E-004  0.114660E-002  0.149049E-018  0.339308E-002  0.361824E-012  0.395357E-008  0.802544E-014  0.409398E-013  0.381936E-013  0.333664E-025  0.106495E-011  0.365527E-015  0.351801E-017  0.312878E-018  0.380245E-015  0.224845E-021  0.306404E-024  0.252034E-003  0.977854E-006  0.482597E-002  0.994031E-005  0.219717E-007  0.176466E-001  0.991962E-001  0.275955      -0.108528E-003   1.32398       0.928154E-001 -0.534817E-002  0.221467     
  4.60000        47.0000       0.127121E-003  0.660443E-005  0.100946E-007  0.112236E-004  0.594088E-003  0.477520E-004  0.510695E-003  0.176449E-002  0.992427       0.559795E-002  0.445912E-003  0.504169       0.461917E-002   0.00000        0.00000        0.00000       0.991603       0.469429E-018  0.482908E-004  0.305828E-003  0.121668E-002  0.619245E-005  0.457716E-003  0.137984E-004  0.792812E-005  0.293993E-004  0.593077E-003  0.318937E-003  0.101352E-005  0.116344E-003  0.199629E-013  0.629438E-011  0.272081E-016  0.675551E-012  0.301846E-011  0.139261E-006  0.419598E-006  0.532992E-014  0.170400E-022  0.412624E-017  0.511294E-026  0.835816E-004  0.276217E-003  0.204777E-007  0.409877E-008  0.156224E-016  0.159739E-004  0.879157E-006  0.115277E-004  0.402728E-002  0.726354E-011  0.245587E-003  0.636703E-018  0.905809E-006  0.592513E-003  0.787170E-003  0.290592E-001  0.111876E-015  0.234514E-036  0.257936E-001  0.111462E-002  0.136583E-002  0.499046E-005  0.123921E-005  0.179148E-005  0.137215E-010  0.328232E-001  0.301888E-004  0.295700E-004  0.164996E-012  0.308269E-023  0.478049E-001  0.142596E-004  0.486891E-001  0.241096E-004  0.115677E-002  0.150371E-018  0.342318E-002  0.365033E-012  0.398864E-008  0.809663E-014  0.413029E-013  0.385324E-013  0.336624E-025  0.107439E-011  0.368769E-015  0.354922E-017  0.315653E-018  0.383618E-015  0.226839E-021  0.309121E-024  0.254270E-003  0.986527E-006  0.486877E-002  0.100285E-004  0.221666E-007  0.178031E-001  0.100076       0.278403      -0.109491E-003   1.33572       0.936386E-001 -0.539561E-002  0.223431     
  4.70000        48.0000       0.128205E-003  0.666077E-005  0.101807E-007  0.113194E-004  0.599156E-003  0.481593E-004  0.515051E-003  0.177955E-002  0.992402       0.560615E-002  0.449716E-003  0.504184       0.461902E-002   0.00000        0.00000        0.00000       0.991571       0.473449E-018  0.487045E-004  0.308447E-003  0.122710E-002  0.624549E-005  0.461637E-003  0.139166E-004  0.799602E-005  0.296511E-004  0.598157E-003  0.321669E-003  0.102220E-005  0.117340E-003  0.201338E-013  0.634830E-011  0.274412E-016  0.681337E-012  0.304431E-011  0.140454E-006  0.423192E-006  0.537558E-014  0.171859E-022  0.416158E-017  0.515673E-026  0.842975E-004  0.278583E-003  0.206531E-007  0.413387E-008  0.157562E-016  0.161108E-004  0.886687E-006  0.116264E-004  0.406177E-002  0.732575E-011  0.247690E-003  0.642157E-018  0.913567E-006  0.597588E-003  0.793912E-003  0.293081E-001  0.112834E-015  0.236522E-036  0.260145E-001  0.112417E-002  0.137753E-002  0.503320E-005  0.124982E-005  0.180683E-005  0.138391E-010  0.331043E-001  0.304474E-004  0.298233E-004  0.166409E-012  0.310910E-023  0.482144E-001  0.143817E-004  0.491061E-001  0.243161E-004  0.116667E-002  0.151659E-018  0.345250E-002  0.368159E-012  0.402280E-008  0.816598E-014  0.416567E-013  0.388624E-013  0.339507E-025  0.108360E-011  0.371927E-015  0.357962E-017  0.318357E-018  0.386904E-015  0.228782E-021  0.311769E-024  0.256447E-003  0.994977E-006  0.491048E-002  0.101144E-004  0.223564E-007  0.179556E-001  0.100933       0.280788      -0.110428E-003   1.34716       0.944407E-001 -0.544182E-002  0.225345     
