|6.6.6
PT_inf_graphite35_1.tab                                                                             
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  5.30000        54.0000       0.145369E-003  0.145491E-004  0.411134E-007  0.203391E-004  0.655100E-003  0.513524E-004  0.304620E-003  0.261746E-002  0.994161       0.453348E-002  0.252024E-003  0.503617       0.270234E-002   0.00000        0.00000        0.00000       0.993002       0.101896E-018  0.117614E-003  0.677479E-003  0.102820E-002  0.708574E-005  0.356696E-003  0.159747E-004  0.436270E-005  0.641283E-004  0.111842E-002  0.257707E-003  0.468620E-006  0.758658E-003  0.574503E-014  0.628646E-011  0.102225E-016  0.387868E-012  0.456549E-011  0.389145E-006  0.189465E-005  0.155509E-013  0.230491E-022  0.627985E-017  0.307580E-025  0.445936E-004  0.126017E-003  0.144946E-007  0.153379E-008  0.497578E-017  0.372493E-004  0.478709E-006  0.130969E-004  0.834487E-002  0.791387E-011  0.921944E-003  0.123020E-017  0.467835E-006  0.164491E-002  0.356316E-003  0.102266E-001  0.197611E-016  0.135769E-035  0.148369E-001  0.151642E-002  0.568032E-003  0.272873E-005  0.153761E-005  0.618702E-006  0.198992E-010  0.363606E-001  0.193260E-004  0.540514E-005  0.597107E-012  0.301273E-022  0.510358E-001  0.738516E-004  0.913939E-001  0.978271E-004  0.279639E-002  0.460606E-019  0.986600E-002  0.811861E-013  0.708642E-009  0.105720E-014  0.492922E-014  0.388360E-014  0.834611E-027  0.888383E-014  0.208646E-016  0.111509E-018  0.455542E-020  0.160019E-017  0.834368E-024  0.927410E-027  0.215246E-003  0.721901E-006  0.473798E-002  0.884844E-006  0.250517E-007  0.165840E-001  0.127591       0.312206      -0.714232E-004   1.48557       0.848330E-001 -0.303725E-002  0.256240     
  5.40000        55.0000       0.146336E-003  0.146460E-004  0.413871E-007  0.204745E-004  0.659461E-003  0.516943E-004  0.306648E-003  0.263489E-002  0.994140       0.454547E-002  0.253702E-003  0.503632       0.270214E-002   0.00000        0.00000        0.00000       0.992973       0.102578E-018  0.118401E-003  0.682010E-003  0.103508E-002  0.713313E-005  0.359082E-003  0.160815E-004  0.439188E-005  0.645572E-004  0.112590E-002  0.259431E-003  0.471754E-006  0.763732E-003  0.578346E-014  0.632851E-011  0.102909E-016  0.390462E-012  0.459603E-011  0.391748E-006  0.190732E-005  0.156549E-013  0.232032E-022  0.632185E-017  0.309637E-025  0.448919E-004  0.126860E-003  0.145916E-007  0.154405E-008  0.500906E-017  0.374985E-004  0.481911E-006  0.131845E-004  0.840068E-002  0.796681E-011  0.928111E-003  0.123843E-017  0.470965E-006  0.165591E-002  0.358699E-003  0.102950E-001  0.198933E-016  0.136677E-035  0.149361E-001  0.152656E-002  0.571832E-003  0.274699E-005  0.154789E-005  0.622840E-006  0.200323E-010  0.366038E-001  0.194552E-004  0.544129E-005  0.601101E-012  0.303288E-022  0.513772E-001  0.743456E-004  0.920052E-001  0.984814E-004  0.281510E-002  0.463687E-019  0.993199E-002  0.817291E-013  0.713382E-009  0.106427E-014  0.496219E-014  0.390958E-014  0.840194E-027  0.894325E-014  0.210042E-016  0.112255E-018  0.458589E-020  0.161089E-017  0.839948E-024  0.933613E-027  0.216685E-003  0.726730E-006  0.476967E-002  0.890763E-006  0.252192E-007  0.166949E-001  0.128444       0.314295      -0.719009E-004   1.49551       0.854005E-001 -0.305757E-002  0.257954     
  5.50000        56.0000       0.147281E-003  0.147405E-004  0.416544E-007  0.206067E-004  0.663719E-003  0.520280E-004  0.308628E-003  0.265190E-002  0.994120       0.455718E-002  0.255340E-003  0.503646       0.270194E-002   0.00000        0.00000        0.00000       0.992946       0.103243E-018  0.119169E-003  0.686435E-003  0.104179E-002  0.717941E-005  0.361411E-003  0.161859E-004  0.442037E-005  0.649760E-004  0.113321E-002  0.261114E-003  0.474814E-006  0.768687E-003  0.582098E-014  0.636956E-011  0.103577E-016  0.392995E-012  0.462584E-011  0.394289E-006  0.191970E-005  0.157565E-013  0.233538E-022  0.636287E-017  0.311646E-025  0.451831E-004  0.127683E-003  0.146862E-007  0.155406E-008  0.504156E-017  0.377417E-004  0.485037E-006  0.132700E-004  0.845518E-002  0.801849E-011  0.934132E-003  0.124646E-017  0.474020E-006  0.166665E-002  0.361026E-003  0.103618E-001  0.200223E-016  0.137564E-035  0.150330E-001  0.153646E-002  0.575541E-003  0.276481E-005  0.155794E-005  0.626881E-006  0.201622E-010  0.368413E-001  0.195815E-004  0.547659E-005  0.605000E-012  0.305256E-022  0.517105E-001  0.748279E-004  0.926020E-001  0.991203E-004  0.283336E-002  0.466695E-019  0.999642E-002  0.822593E-013  0.718010E-009  0.107117E-014  0.499438E-014  0.393494E-014  0.845644E-027  0.900127E-014  0.211404E-016  0.112983E-018  0.461564E-020  0.162134E-017  0.845397E-024  0.939670E-027  0.218091E-003  0.731444E-006  0.480061E-002  0.896541E-006  0.253828E-007  0.168032E-001  0.129277       0.316333      -0.723674E-004   1.50521       0.859545E-001 -0.307740E-002  0.259627     
  5.60000        57.0000       0.148204E-003  0.148329E-004  0.419153E-007  0.207358E-004  0.667877E-003  0.523540E-004  0.310561E-003  0.266852E-002  0.994100       0.456861E-002  0.256940E-003  0.503660       0.270175E-002   0.00000        0.00000        0.00000       0.992918       0.103893E-018  0.119919E-003  0.690756E-003  0.104835E-002  0.722460E-005  0.363687E-003  0.162877E-004  0.444819E-005  0.653850E-004  0.114034E-002  0.262758E-003  0.477803E-006  0.773526E-003  0.585762E-014  0.640966E-011  0.104229E-016  0.395469E-012  0.465496E-011  0.396771E-006  0.193178E-005  0.158556E-013  0.235008E-022  0.640292E-017  0.313607E-025  0.454675E-004  0.128487E-003  0.147787E-007  0.156385E-008  0.507329E-017  0.379793E-004  0.488091E-006  0.133535E-004  0.850840E-002  0.806896E-011  0.940012E-003  0.125431E-017  0.477004E-006  0.167714E-002  0.363299E-003  0.104270E-001  0.201484E-016  0.138430E-035  0.151277E-001  0.154613E-002  0.579164E-003  0.278221E-005  0.156774E-005  0.630827E-006  0.202891E-010  0.370732E-001  0.197047E-004  0.551107E-005  0.608809E-012  0.307178E-022  0.520360E-001  0.752989E-004  0.931850E-001  0.997443E-004  0.285120E-002  0.469633E-019  0.100593E-001  0.827771E-013  0.722530E-009  0.107792E-014  0.502582E-014  0.395971E-014  0.850968E-027  0.905793E-014  0.212735E-016  0.113694E-018  0.464469E-020  0.163155E-017  0.850719E-024  0.945585E-027  0.219464E-003  0.736049E-006  0.483083E-002  0.902185E-006  0.255426E-007  0.169090E-001  0.130091       0.318325      -0.728229E-004   1.51468       0.864956E-001 -0.309677E-002  0.261261     
  5.70000        58.0000       0.149105E-003  0.149231E-004  0.421703E-007  0.208620E-004  0.671939E-003  0.526724E-004  0.312450E-003  0.268475E-002  0.994081       0.457978E-002  0.258503E-003  0.503674       0.270157E-002   0.00000        0.00000        0.00000       0.992892       0.104528E-018  0.120652E-003  0.694977E-003  0.105476E-002  0.726875E-005  0.365909E-003  0.163873E-004  0.447538E-005  0.657846E-004  0.114731E-002  0.264363E-003  0.480723E-006  0.778253E-003  0.589342E-014  0.644883E-011  0.104866E-016  0.397886E-012  0.468341E-011  0.399196E-006  0.194359E-005  0.159525E-013  0.236444E-022  0.644205E-017  0.315524E-025  0.457454E-004  0.129272E-003  0.148690E-007  0.157340E-008  0.510430E-017  0.382114E-004  0.491073E-006  0.134351E-004  0.856040E-002  0.811828E-011  0.945757E-003  0.126197E-017  0.479919E-006  0.168739E-002  0.365519E-003  0.104907E-001  0.202715E-016  0.139276E-035  0.152201E-001  0.155558E-002  0.582704E-003  0.279921E-005  0.157732E-005  0.634682E-006  0.204131E-010  0.372997E-001  0.198251E-004  0.554475E-005  0.612529E-012  0.309055E-022  0.523540E-001  0.757591E-004  0.937544E-001  0.100354E-003  0.286862E-002  0.472503E-019  0.101208E-001  0.832830E-013  0.726946E-009  0.108450E-014  0.505653E-014  0.398391E-014  0.856168E-027  0.911329E-014  0.214035E-016  0.114389E-018  0.467308E-020  0.164152E-017  0.855918E-024  0.951364E-027  0.220805E-003  0.740547E-006  0.486035E-002  0.907699E-006  0.256987E-007  0.170124E-001  0.130886       0.320270      -0.732680E-004   1.52394       0.870241E-001 -0.311570E-002  0.262858     
  5.80000        59.0000       0.149986E-003  0.150113E-004  0.424194E-007  0.209852E-004  0.675909E-003  0.529836E-004  0.314296E-003  0.270061E-002  0.994062       0.459070E-002  0.260030E-003  0.503688       0.270139E-002   0.00000        0.00000        0.00000       0.992866       0.105149E-018  0.121368E-003  0.699102E-003  0.106102E-002  0.731189E-005  0.368081E-003  0.164845E-004  0.450194E-005  0.661751E-004  0.115412E-002  0.265933E-003  0.483577E-006  0.782872E-003  0.592840E-014  0.648711E-011  0.105488E-016  0.400248E-012  0.471121E-011  0.401565E-006  0.195512E-005  0.160472E-013  0.237847E-022  0.648029E-017  0.317397E-025  0.460169E-004  0.130039E-003  0.149573E-007  0.158274E-008  0.513459E-017  0.384382E-004  0.493988E-006  0.135149E-004  0.861121E-002  0.816646E-011  0.951370E-003  0.126946E-017  0.482767E-006  0.169741E-002  0.367689E-003  0.105530E-001  0.203918E-016  0.140103E-035  0.153105E-001  0.156482E-002  0.586162E-003  0.281583E-005  0.158669E-005  0.638449E-006  0.205343E-010  0.375211E-001  0.199428E-004  0.557766E-005  0.616165E-012  0.310889E-022  0.526648E-001  0.762087E-004  0.943109E-001  0.100949E-003  0.288565E-002  0.475307E-019  0.101809E-001  0.837773E-013  0.731260E-009  0.109094E-014  0.508654E-014  0.400756E-014  0.861250E-027  0.916738E-014  0.215306E-016  0.115068E-018  0.470081E-020  0.165126E-017  0.860998E-024  0.957010E-027  0.222116E-003  0.744942E-006  0.488920E-002  0.913086E-006  0.258512E-007  0.171133E-001  0.131663       0.322171      -0.737028E-004   1.53299       0.875407E-001 -0.313419E-002  0.264418     
  5.90000        60.0000       0.150847E-003  0.150974E-004  0.426629E-007  0.211056E-004  0.679788E-003  0.532877E-004  0.316100E-003  0.271611E-002  0.994043       0.460136E-002  0.261522E-003  0.503701       0.270121E-002   0.00000        0.00000        0.00000       0.992840       0.105755E-018  0.122068E-003  0.703134E-003  0.106714E-002  0.735407E-005  0.370204E-003  0.165796E-004  0.452791E-005  0.665567E-004  0.116078E-002  0.267466E-003  0.486366E-006  0.787387E-003  0.596259E-014  0.652452E-011  0.106096E-016  0.402556E-012  0.473838E-011  0.403881E-006  0.196640E-005  0.161398E-013  0.239219E-022  0.651766E-017  0.319227E-025  0.462823E-004  0.130789E-003  0.150435E-007  0.159187E-008  0.516421E-017  0.386599E-004  0.496837E-006  0.135928E-004  0.866088E-002  0.821356E-011  0.956857E-003  0.127679E-017  0.485552E-006  0.170720E-002  0.369809E-003  0.106138E-001  0.205094E-016  0.140911E-035  0.153988E-001  0.157384E-002  0.589543E-003  0.283207E-005  0.159584E-005  0.642132E-006  0.206527E-010  0.377375E-001  0.200578E-004  0.560983E-005  0.619718E-012  0.312682E-022  0.529685E-001  0.766483E-004  0.948548E-001  0.101532E-003  0.290229E-002  0.478048E-019  0.102396E-001  0.842605E-013  0.735478E-009  0.109723E-014  0.511588E-014  0.403067E-014  0.866217E-027  0.922025E-014  0.216547E-016  0.115732E-018  0.472792E-020  0.166079E-017  0.865964E-024  0.962530E-027  0.223397E-003  0.749239E-006  0.491740E-002  0.918352E-006  0.260003E-007  0.172120E-001  0.132422       0.324029      -0.741279E-004   1.54183       0.880456E-001 -0.315227E-002  0.265943     
  6.00000        61.0000       0.151689E-003  0.151816E-004  0.429009E-007  0.212234E-004  0.683581E-003  0.535850E-004  0.317863E-003  0.273126E-002  0.994025       0.461179E-002  0.262981E-003  0.503714       0.270104E-002   0.00000        0.00000        0.00000       0.992816       0.106348E-018  0.122753E-003  0.707076E-003  0.107312E-002  0.739529E-005  0.372279E-003  0.166726E-004  0.455329E-005  0.669299E-004  0.116729E-002  0.268966E-003  0.489092E-006  0.791802E-003  0.599602E-014  0.656110E-011  0.106691E-016  0.404813E-012  0.476495E-011  0.406145E-006  0.197742E-005  0.162303E-013  0.240560E-022  0.655420E-017  0.321017E-025  0.465418E-004  0.131522E-003  0.151279E-007  0.160080E-008  0.519316E-017  0.388767E-004  0.499623E-006  0.136690E-004  0.870943E-002  0.825961E-011  0.962222E-003  0.128394E-017  0.488274E-006  0.171677E-002  0.371883E-003  0.106733E-001  0.206244E-016  0.141701E-035  0.154851E-001  0.158266E-002  0.592848E-003  0.284795E-005  0.160478E-005  0.645732E-006  0.207685E-010  0.379491E-001  0.201703E-004  0.564128E-005  0.623193E-012  0.314435E-022  0.532655E-001  0.770780E-004  0.953866E-001  0.102101E-003  0.291856E-002  0.480729E-019  0.102970E-001  0.847329E-013  0.739601E-009  0.110338E-014  0.514456E-014  0.405327E-014  0.871073E-027  0.927194E-014  0.217762E-016  0.116381E-018  0.475443E-020  0.167010E-017  0.870819E-024  0.967926E-027  0.224649E-003  0.753439E-006  0.494497E-002  0.923501E-006  0.261461E-007  0.173085E-001  0.133165       0.325846      -0.745435E-004   1.55047       0.885392E-001 -0.316994E-002  0.267434     
  6.10000        62.0000       0.152512E-003  0.152640E-004  0.431336E-007  0.213385E-004  0.687290E-003  0.538757E-004  0.319588E-003  0.274608E-002  0.994008       0.462199E-002  0.264408E-003  0.503727       0.270087E-002   0.00000        0.00000        0.00000       0.992791       0.106928E-018  0.123422E-003  0.710931E-003  0.107897E-002  0.743561E-005  0.374309E-003  0.167635E-004  0.457812E-005  0.672948E-004  0.117365E-002  0.270432E-003  0.491759E-006  0.796119E-003  0.602871E-014  0.659687E-011  0.107273E-016  0.407020E-012  0.479092E-011  0.408360E-006  0.198820E-005  0.163188E-013  0.241872E-022  0.658994E-017  0.322767E-025  0.467955E-004  0.132240E-003  0.152104E-007  0.160952E-008  0.522147E-017  0.390886E-004  0.502347E-006  0.137436E-004  0.875692E-002  0.830464E-011  0.967468E-003  0.129094E-017  0.490936E-006  0.172613E-002  0.373910E-003  0.107315E-001  0.207369E-016  0.142473E-035  0.155695E-001  0.159129E-002  0.596080E-003  0.286347E-005  0.161353E-005  0.649252E-006  0.208817E-010  0.381560E-001  0.202802E-004  0.567203E-005  0.626591E-012  0.316150E-022  0.535559E-001  0.774982E-004  0.959067E-001  0.102658E-003  0.293447E-002  0.483350E-019  0.103532E-001  0.851949E-013  0.743634E-009  0.110940E-014  0.517261E-014  0.407537E-014  0.875823E-027  0.932249E-014  0.218949E-016  0.117015E-018  0.478035E-020  0.167920E-017  0.875567E-024  0.973203E-027  0.225874E-003  0.757547E-006  0.497193E-002  0.928536E-006  0.262886E-007  0.174029E-001  0.133891       0.327622      -0.749499E-004   1.55893       0.890219E-001 -0.318722E-002  0.268892     
  6.20000        63.0000       0.153317E-003  0.153446E-004  0.433613E-007  0.214512E-004  0.690917E-003  0.541601E-004  0.321275E-003  0.276057E-002  0.993990       0.463197E-002  0.265804E-003  0.503739       0.270070E-002   0.00000        0.00000        0.00000       0.992768       0.107495E-018  0.124077E-003  0.714702E-003  0.108469E-002  0.747506E-005  0.376294E-003  0.168524E-004  0.460240E-005  0.676517E-004  0.117987E-002  0.271867E-003  0.494367E-006  0.800341E-003  0.606069E-014  0.663186E-011  0.107842E-016  0.409179E-012  0.481634E-011  0.410526E-006  0.199875E-005  0.164053E-013  0.243155E-022  0.662489E-017  0.324479E-025  0.470437E-004  0.132941E-003  0.152910E-007  0.161806E-008  0.524917E-017  0.392960E-004  0.505011E-006  0.138165E-004  0.880337E-002  0.834869E-011  0.972600E-003  0.129779E-017  0.493540E-006  0.173528E-002  0.375893E-003  0.107885E-001  0.208468E-016  0.143229E-035  0.156521E-001  0.159973E-002  0.599242E-003  0.287866E-005  0.162209E-005  0.652696E-006  0.209925E-010  0.383584E-001  0.203878E-004  0.570212E-005  0.629914E-012  0.317826E-022  0.538399E-001  0.779093E-004  0.964154E-001  0.103202E-003  0.295004E-002  0.485913E-019  0.104081E-001  0.856468E-013  0.747578E-009  0.111528E-014  0.520005E-014  0.409698E-014  0.880468E-027  0.937194E-014  0.220110E-016  0.117636E-018  0.480571E-020  0.168811E-017  0.880211E-024  0.978366E-027  0.227072E-003  0.761565E-006  0.499830E-002  0.933461E-006  0.264281E-007  0.174952E-001  0.134601       0.329360      -0.753475E-004   1.56719       0.894941E-001 -0.320413E-002  0.270319     
  6.30000        64.0000       0.154104E-003  0.154234E-004  0.435841E-007  0.215614E-004  0.694467E-003  0.544383E-004  0.322925E-003  0.277475E-002  0.993973       0.464172E-002  0.267169E-003  0.503751       0.270054E-002   0.00000        0.00000        0.00000       0.992744       0.108050E-018  0.124717E-003  0.718392E-003  0.109029E-002  0.751364E-005  0.378237E-003  0.169394E-004  0.462616E-005  0.680010E-004  0.118597E-002  0.273270E-003  0.496919E-006  0.804473E-003  0.609197E-014  0.666610E-011  0.108399E-016  0.411291E-012  0.484120E-011  0.412645E-006  0.200907E-005  0.164900E-013  0.244410E-022  0.665909E-017  0.326154E-025  0.472866E-004  0.133627E-003  0.153700E-007  0.162641E-008  0.527627E-017  0.394988E-004  0.507618E-006  0.138878E-004  0.884881E-002  0.839179E-011  0.977621E-003  0.130449E-017  0.496088E-006  0.174424E-002  0.377834E-003  0.108442E-001  0.209545E-016  0.143968E-035  0.157329E-001  0.160799E-002  0.602336E-003  0.289352E-005  0.163047E-005  0.656065E-006  0.211009E-010  0.385564E-001  0.204931E-004  0.573156E-005  0.633166E-012  0.319467E-022  0.541179E-001  0.783115E-004  0.969131E-001  0.103735E-003  0.296527E-002  0.488422E-019  0.104618E-001  0.860889E-013  0.751437E-009  0.112104E-014  0.522689E-014  0.411813E-014  0.885014E-027  0.942032E-014  0.221246E-016  0.118243E-018  0.483052E-020  0.169683E-017  0.884755E-024  0.983416E-027  0.228244E-003  0.765497E-006  0.502410E-002  0.938280E-006  0.265645E-007  0.175855E-001  0.135296       0.331060      -0.757364E-004   1.57528       0.899561E-001 -0.322067E-002  0.271714     
  6.40000        65.0000       0.154875E-003  0.155005E-004  0.438020E-007  0.216692E-004  0.697940E-003  0.547106E-004  0.324540E-003  0.278863E-002  0.993957       0.465127E-002  0.268505E-003  0.503763       0.270038E-002   0.00000        0.00000        0.00000       0.992722       0.108593E-018  0.125344E-003  0.722002E-003  0.109577E-002  0.755141E-005  0.380138E-003  0.170245E-004  0.464941E-005  0.683427E-004  0.119193E-002  0.274644E-003  0.499417E-006  0.808516E-003  0.612259E-014  0.669960E-011  0.108943E-016  0.413359E-012  0.486553E-011  0.414719E-006  0.201917E-005  0.165729E-013  0.245638E-022  0.669256E-017  0.327794E-025  0.475243E-004  0.134299E-003  0.154472E-007  0.163459E-008  0.530279E-017  0.396973E-004  0.510170E-006  0.139576E-004  0.889329E-002  0.843397E-011  0.982534E-003  0.131105E-017  0.498581E-006  0.175301E-002  0.379733E-003  0.108987E-001  0.210598E-016  0.144692E-035  0.158120E-001  0.161607E-002  0.605363E-003  0.290807E-005  0.163866E-005  0.659363E-006  0.212069E-010  0.387502E-001  0.205961E-004  0.576036E-005  0.636348E-012  0.321073E-022  0.543899E-001  0.787051E-004  0.974002E-001  0.104256E-003  0.298017E-002  0.490877E-019  0.105144E-001  0.865216E-013  0.755214E-009  0.112668E-014  0.525316E-014  0.413883E-014  0.889462E-027  0.946767E-014  0.222358E-016  0.118837E-018  0.485480E-020  0.170535E-017  0.889202E-024  0.988359E-027  0.229392E-003  0.769344E-006  0.504936E-002  0.942996E-006  0.266980E-007  0.176739E-001  0.135976       0.332724      -0.761171E-004   1.58320       0.904082E-001 -0.323686E-002  0.273080     
  6.50000        66.0000       0.155629E-003  0.155760E-004  0.440154E-007  0.217748E-004  0.701339E-003  0.549771E-004  0.326121E-003  0.280222E-002  0.993940       0.466062E-002  0.269813E-003  0.503775       0.270023E-002   0.00000        0.00000        0.00000       0.992699       0.109125E-018  0.125958E-003  0.725537E-003  0.110114E-002  0.758838E-005  0.381999E-003  0.171079E-004  0.467217E-005  0.686773E-004  0.119776E-002  0.275988E-003  0.501862E-006  0.812474E-003  0.615257E-014  0.673240E-011  0.109477E-016  0.415382E-012  0.488935E-011  0.416749E-006  0.202905E-005  0.166540E-013  0.246841E-022  0.672532E-017  0.329398E-025  0.477569E-004  0.134956E-003  0.155228E-007  0.164259E-008  0.532875E-017  0.398917E-004  0.512667E-006  0.140259E-004  0.893682E-002  0.847526E-011  0.987344E-003  0.131747E-017  0.501022E-006  0.176159E-002  0.381592E-003  0.109520E-001  0.211629E-016  0.145400E-035  0.158894E-001  0.162399E-002  0.608327E-003  0.292230E-005  0.164668E-005  0.662591E-006  0.213107E-010  0.389399E-001  0.206969E-004  0.578856E-005  0.639464E-012  0.322645E-022  0.546561E-001  0.790904E-004  0.978770E-001  0.104767E-003  0.299476E-002  0.493280E-019  0.105659E-001  0.869452E-013  0.758911E-009  0.113219E-014  0.527888E-014  0.415909E-014  0.893816E-027  0.951402E-014  0.223447E-016  0.119419E-018  0.487856E-020  0.171370E-017  0.893555E-024  0.993197E-027  0.230515E-003  0.773111E-006  0.507407E-002  0.947612E-006  0.268287E-007  0.177604E-001  0.136641       0.334353      -0.764897E-004   1.59095       0.908508E-001 -0.325270E-002  0.274417     
  6.60000        67.0000       0.156368E-003  0.156500E-004  0.442243E-007  0.218781E-004  0.704668E-003  0.552380E-004  0.327669E-003  0.281551E-002  0.993925       0.466977E-002  0.271094E-003  0.503786       0.270008E-002   0.00000        0.00000        0.00000       0.992678       0.109645E-018  0.126558E-003  0.728997E-003  0.110639E-002  0.762457E-005  0.383821E-003  0.171895E-004  0.469446E-005  0.690049E-004  0.120347E-002  0.277305E-003  0.504256E-006  0.816350E-003  0.618191E-014  0.676451E-011  0.109999E-016  0.417363E-012  0.491267E-011  0.418737E-006  0.203873E-005  0.167334E-013  0.248018E-022  0.675740E-017  0.330969E-025  0.479847E-004  0.135600E-003  0.155969E-007  0.165043E-008  0.535416E-017  0.400819E-004  0.515112E-006  0.140928E-004  0.897945E-002  0.851568E-011  0.992053E-003  0.132375E-017  0.503412E-006  0.176999E-002  0.383412E-003  0.110042E-001  0.212638E-016  0.146094E-035  0.159652E-001  0.163173E-002  0.611228E-003  0.293624E-005  0.165454E-005  0.665751E-006  0.214124E-010  0.391256E-001  0.207956E-004  0.581617E-005  0.642514E-012  0.324184E-022  0.549168E-001  0.794676E-004  0.983439E-001  0.105266E-003  0.300905E-002  0.495632E-019  0.106163E-001  0.873599E-013  0.762531E-009  0.113759E-014  0.530406E-014  0.417893E-014  0.898079E-027  0.955940E-014  0.224513E-016  0.119989E-018  0.490183E-020  0.172188E-017  0.897817E-024  0.997935E-027  0.231614E-003  0.776798E-006  0.509828E-002  0.952132E-006  0.269567E-007  0.178451E-001  0.137293       0.335948      -0.768546E-004   1.59854       0.912841E-001 -0.326822E-002  0.275725     
  6.70000        68.0000       0.157091E-003  0.157224E-004  0.444289E-007  0.219793E-004  0.707927E-003  0.554935E-004  0.329184E-003  0.282854E-002  0.993909       0.467874E-002  0.272348E-003  0.503797       0.269993E-002   0.00000        0.00000        0.00000       0.992656       0.110155E-018  0.127147E-003  0.732386E-003  0.111153E-002  0.766002E-005  0.385605E-003  0.172694E-004  0.471628E-005  0.693257E-004  0.120907E-002  0.278594E-003  0.506600E-006  0.820145E-003  0.621065E-014  0.679596E-011  0.110510E-016  0.419304E-012  0.493551E-011  0.420684E-006  0.204821E-005  0.168112E-013  0.249171E-022  0.678881E-017  0.332508E-025  0.482078E-004  0.136230E-003  0.156694E-007  0.165810E-008  0.537905E-017  0.402683E-004  0.517507E-006  0.141583E-004  0.902119E-002  0.855527E-011  0.996665E-003  0.132990E-017  0.505752E-006  0.177822E-002  0.385194E-003  0.110554E-001  0.213627E-016  0.146773E-035  0.160394E-001  0.163932E-002  0.614070E-003  0.294989E-005  0.166223E-005  0.668846E-006  0.215119E-010  0.393075E-001  0.208923E-004  0.584321E-005  0.645501E-012  0.325691E-022  0.551721E-001  0.798370E-004  0.988011E-001  0.105756E-003  0.302303E-002  0.497937E-019  0.106656E-001  0.877660E-013  0.766076E-009  0.114288E-014  0.532871E-014  0.419836E-014  0.902254E-027  0.960384E-014  0.225556E-016  0.120546E-018  0.492462E-020  0.172988E-017  0.901991E-024  0.100257E-026  0.232691E-003  0.780409E-006  0.512198E-002  0.956558E-006  0.270820E-007  0.179281E-001  0.137931       0.337510      -0.772118E-004   1.60597       0.917085E-001 -0.328341E-002  0.277007     
