|6.6.6
PT_inf_graphite6_1.tab                                                                              
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  3.40000        35.0000       0.114618E-003  0.593477E-005  0.806299E-008  0.100236E-004  0.530117E-003  0.414096E-004  0.448886E-003  0.160469E-002  0.992736       0.551680E-002  0.397469E-003  0.503993       0.461883E-002   0.00000        0.00000        0.00000       0.991990       0.391856E-018  0.430768E-004  0.275214E-003  0.106864E-002  0.539686E-005  0.404965E-003  0.117449E-004  0.677751E-005  0.254805E-004  0.518845E-003  0.249807E-003  0.101205E-005  0.103721E-003  0.170336E-013  0.507546E-011  0.206756E-016  0.527242E-012  0.230145E-011  0.108045E-006  0.338156E-006  0.472845E-014  0.148424E-022  0.370051E-017  0.479059E-026  0.770150E-004  0.252220E-003  0.178649E-007  0.354474E-008  0.124875E-016  0.133042E-004  0.776552E-006  0.101464E-004  0.368233E-002  0.644230E-011  0.212159E-003  0.556442E-018  0.878488E-006  0.523639E-003  0.701845E-003  0.259167E-001  0.101541E-015  0.252677E-036  0.226684E-001  0.969265E-003  0.120423E-002  0.440028E-005  0.100089E-005  0.153994E-005  0.119760E-010  0.292782E-001  0.261496E-004  0.259889E-004  0.158468E-012  0.324564E-023  0.430244E-001  0.129314E-004  0.447139E-001  0.205023E-004  0.103383E-002  0.139860E-018  0.301356E-002  0.379134E-012  0.387785E-008  0.782477E-014  0.390822E-013  0.359627E-013  0.337975E-025  0.124206E-011  0.392780E-015  0.332017E-017  0.344644E-018  0.396912E-015  0.253890E-021  0.291409E-024  0.233046E-003  0.909987E-006  0.439673E-002  0.968561E-005  0.199126E-007  0.158837E-001  0.897332E-001  0.250153      -0.102989E-003   1.19354       0.835575E-001 -0.480698E-002  0.200628     
  3.50000        36.0000       0.116167E-003  0.601499E-005  0.817197E-008  0.101591E-004  0.537282E-003  0.419693E-004  0.454953E-003  0.162638E-002  0.992701       0.552872E-002  0.402842E-003  0.504016       0.461861E-002   0.00000        0.00000        0.00000       0.991944       0.397172E-018  0.436611E-004  0.278948E-003  0.108314E-002  0.547007E-005  0.410459E-003  0.119043E-004  0.686945E-005  0.258262E-004  0.525883E-003  0.253196E-003  0.102578E-005  0.105128E-003  0.172647E-013  0.514431E-011  0.209560E-016  0.534394E-012  0.233267E-011  0.109511E-006  0.342743E-006  0.479260E-014  0.150438E-022  0.375071E-017  0.485558E-026  0.780597E-004  0.255642E-003  0.181073E-007  0.359283E-008  0.126569E-016  0.134846E-004  0.787086E-006  0.102841E-004  0.373229E-002  0.652969E-011  0.215038E-003  0.563990E-018  0.890405E-006  0.530743E-003  0.711366E-003  0.262683E-001  0.102919E-015  0.256104E-036  0.229759E-001  0.982414E-003  0.122056E-002  0.445997E-005  0.101446E-005  0.156083E-005  0.121385E-010  0.296754E-001  0.265044E-004  0.263415E-004  0.160617E-012  0.328967E-023  0.436080E-001  0.131068E-004  0.453204E-001  0.207804E-004  0.104785E-002  0.141757E-018  0.305444E-002  0.384277E-012  0.393046E-008  0.793092E-014  0.396124E-013  0.364506E-013  0.342560E-025  0.125891E-011  0.398108E-015  0.336521E-017  0.349319E-018  0.402296E-015  0.257334E-021  0.295362E-024  0.236208E-003  0.922332E-006  0.445638E-002  0.981700E-005  0.201827E-007  0.160991E-001  0.909505E-001  0.253546      -0.104386E-003   1.20973       0.846910E-001 -0.487219E-002  0.203350     
  3.60000        37.0000       0.117669E-003  0.609276E-005  0.827763E-008  0.102905E-004  0.544229E-003  0.425120E-004  0.460836E-003  0.164741E-002  0.992666       0.554028E-002  0.408050E-003  0.504038       0.461841E-002   0.00000        0.00000        0.00000       0.991899       0.402326E-018  0.442278E-004  0.282568E-003  0.109719E-002  0.554106E-005  0.415786E-003  0.120588E-004  0.695861E-005  0.261614E-004  0.532708E-003  0.256482E-003  0.103909E-005  0.106492E-003  0.174888E-013  0.521108E-011  0.212280E-016  0.541330E-012  0.236294E-011  0.110932E-006  0.347191E-006  0.485480E-014  0.152390E-022  0.379939E-017  0.491860E-026  0.790728E-004  0.258960E-003  0.183423E-007  0.363946E-008  0.128212E-016  0.136596E-004  0.797301E-006  0.104176E-004  0.378073E-002  0.661444E-011  0.217828E-003  0.571310E-018  0.901961E-006  0.537631E-003  0.720598E-003  0.266092E-001  0.104254E-015  0.259428E-036  0.232741E-001  0.995164E-003  0.123641E-002  0.451785E-005  0.102763E-005  0.158108E-005  0.122960E-010  0.300605E-001  0.268484E-004  0.266834E-004  0.162702E-012  0.333236E-023  0.441740E-001  0.132769E-004  0.459086E-001  0.210501E-004  0.106145E-002  0.143597E-018  0.309408E-002  0.389264E-012  0.398147E-008  0.803385E-014  0.401265E-013  0.369237E-013  0.347006E-025  0.127525E-011  0.403275E-015  0.340889E-017  0.353853E-018  0.407517E-015  0.260674E-021  0.299195E-024  0.239273E-003  0.934302E-006  0.451421E-002  0.994441E-005  0.204446E-007  0.163081E-001  0.921309E-001  0.256837      -0.105741E-003   1.22543       0.857901E-001 -0.493542E-002  0.205989     
  3.70000        38.0000       0.119126E-003  0.616821E-005  0.838013E-008  0.104179E-004  0.550968E-003  0.430384E-004  0.466542E-003  0.166781E-002  0.992632       0.555150E-002  0.413103E-003  0.504059       0.461821E-002   0.00000        0.00000        0.00000       0.991856       0.407327E-018  0.447775E-004  0.286080E-003  0.111083E-002  0.560994E-005  0.420954E-003  0.122086E-004  0.704510E-005  0.264866E-004  0.539330E-003  0.259670E-003  0.105201E-005  0.107816E-003  0.177061E-013  0.527585E-011  0.214919E-016  0.548058E-012  0.239231E-011  0.112311E-006  0.351507E-006  0.491514E-014  0.154284E-022  0.384661E-017  0.497973E-026  0.800556E-004  0.262178E-003  0.185703E-007  0.368469E-008  0.129805E-016  0.138294E-004  0.807211E-006  0.105470E-004  0.382772E-002  0.669665E-011  0.220536E-003  0.578411E-018  0.913172E-006  0.544314E-003  0.729555E-003  0.269400E-001  0.105550E-015  0.262653E-036  0.235634E-001  0.100753E-002  0.125177E-002  0.457401E-005  0.104040E-005  0.160073E-005  0.124489E-010  0.304342E-001  0.271821E-004  0.270150E-004  0.164724E-012  0.337378E-023  0.447231E-001  0.134419E-004  0.464792E-001  0.213117E-004  0.107464E-002  0.145382E-018  0.313254E-002  0.394103E-012  0.403096E-008  0.813371E-014  0.406252E-013  0.373826E-013  0.351319E-025  0.129110E-011  0.408288E-015  0.345126E-017  0.358251E-018  0.412582E-015  0.263914E-021  0.302914E-024  0.242247E-003  0.945915E-006  0.457032E-002  0.100680E-004  0.206988E-007  0.165108E-001  0.932761E-001  0.260029      -0.107055E-003   1.24067       0.868565E-001 -0.499677E-002  0.208550     
  3.80000        39.0000       0.120540E-003  0.624142E-005  0.847960E-008  0.105416E-004  0.557508E-003  0.435493E-004  0.472080E-003  0.168761E-002  0.992600       0.556238E-002  0.418007E-003  0.504080       0.461801E-002   0.00000        0.00000        0.00000       0.991815       0.412181E-018  0.453110E-004  0.289489E-003  0.112407E-002  0.567678E-005  0.425970E-003  0.123541E-004  0.712905E-005  0.268022E-004  0.545756E-003  0.262764E-003  0.106454E-005  0.109101E-003  0.179171E-013  0.533871E-011  0.217480E-016  0.554589E-012  0.242082E-011  0.113649E-006  0.355695E-006  0.497371E-014  0.156123E-022  0.389245E-017  0.503907E-026  0.810095E-004  0.265302E-003  0.187915E-007  0.372860E-008  0.131352E-016  0.139942E-004  0.816829E-006  0.106727E-004  0.387333E-002  0.677644E-011  0.223164E-003  0.585303E-018  0.924053E-006  0.550799E-003  0.738248E-003  0.272610E-001  0.106808E-015  0.265782E-036  0.238441E-001  0.101954E-002  0.126669E-002  0.462851E-005  0.105280E-005  0.161981E-005  0.125972E-010  0.307968E-001  0.275060E-004  0.273369E-004  0.166687E-012  0.341398E-023  0.452560E-001  0.136021E-004  0.470331E-001  0.215657E-004  0.108745E-002  0.147114E-018  0.316987E-002  0.398799E-012  0.407899E-008  0.823062E-014  0.411093E-013  0.378280E-013  0.355505E-025  0.130648E-011  0.413153E-015  0.349238E-017  0.362520E-018  0.417498E-015  0.267058E-021  0.306524E-024  0.245134E-003  0.957186E-006  0.462478E-002  0.101880E-004  0.209454E-007  0.167075E-001  0.943875E-001  0.263128      -0.108331E-003   1.25545       0.878914E-001 -0.505630E-002  0.211035     
  3.90000        40.0000       0.121913E-003  0.631251E-005  0.857618E-008  0.106616E-004  0.563858E-003  0.440453E-004  0.477457E-003  0.170683E-002  0.992568       0.557295E-002  0.422768E-003  0.504100       0.461782E-002   0.00000        0.00000        0.00000       0.991774       0.416893E-018  0.458291E-004  0.292799E-003  0.113692E-002  0.574169E-005  0.430841E-003  0.124954E-004  0.721056E-005  0.271086E-004  0.551996E-003  0.265769E-003  0.107671E-005  0.110348E-003  0.181220E-013  0.539976E-011  0.219966E-016  0.560930E-012  0.244850E-011  0.114949E-006  0.359762E-006  0.503057E-014  0.157908E-022  0.393695E-017  0.509668E-026  0.819358E-004  0.268336E-003  0.190064E-007  0.377123E-008  0.132854E-016  0.141542E-004  0.826169E-006  0.107948E-004  0.391762E-002  0.685392E-011  0.225715E-003  0.591995E-018  0.934618E-006  0.557097E-003  0.746689E-003  0.275727E-001  0.108029E-015  0.268821E-036  0.241168E-001  0.103120E-002  0.128117E-002  0.468143E-005  0.106484E-005  0.163833E-005  0.127412E-010  0.311489E-001  0.278205E-004  0.276495E-004  0.168593E-012  0.345302E-023  0.457734E-001  0.137576E-004  0.475708E-001  0.218123E-004  0.109988E-002  0.148796E-018  0.320611E-002  0.403358E-012  0.412562E-008  0.832473E-014  0.415793E-013  0.382605E-013  0.359570E-025  0.132142E-011  0.417877E-015  0.353231E-017  0.366665E-018  0.422272E-015  0.270112E-021  0.310028E-024  0.247936E-003  0.968130E-006  0.467766E-002  0.103045E-004  0.211849E-007  0.168985E-001  0.954667E-001  0.266136      -0.109569E-003   1.26980       0.888963E-001 -0.511412E-002  0.213448     
  4.00000        41.0000       0.123247E-003  0.638156E-005  0.866999E-008  0.107783E-004  0.570025E-003  0.445271E-004  0.482680E-003  0.172550E-002  0.992537       0.558321E-002  0.427392E-003  0.504119       0.461764E-002   0.00000        0.00000        0.00000       0.991734       0.421471E-018  0.463324E-004  0.296014E-003  0.114941E-002  0.580474E-005  0.435572E-003  0.126326E-004  0.728974E-005  0.274063E-004  0.558058E-003  0.268687E-003  0.108854E-005  0.111560E-003  0.183210E-013  0.545905E-011  0.222382E-016  0.567089E-012  0.247538E-011  0.116211E-006  0.363713E-006  0.508582E-014  0.159642E-022  0.398019E-017  0.515265E-026  0.828356E-004  0.271282E-003  0.192151E-007  0.381264E-008  0.134313E-016  0.143096E-004  0.835241E-006  0.109133E-004  0.396064E-002  0.692919E-011  0.228194E-003  0.598496E-018  0.944881E-006  0.563215E-003  0.754888E-003  0.278755E-001  0.109216E-015  0.271773E-036  0.243816E-001  0.104252E-002  0.129524E-002  0.473284E-005  0.107653E-005  0.165632E-005  0.128811E-010  0.314910E-001  0.281260E-004  0.279531E-004  0.170444E-012  0.349093E-023  0.462761E-001  0.139087E-004  0.480932E-001  0.220518E-004  0.111196E-002  0.150430E-018  0.324132E-002  0.407788E-012  0.417093E-008  0.841615E-014  0.420359E-013  0.386807E-013  0.363518E-025  0.133593E-011  0.422465E-015  0.357110E-017  0.370691E-018  0.426909E-015  0.273078E-021  0.313433E-024  0.250659E-003  0.978762E-006  0.472903E-002  0.104176E-004  0.214175E-007  0.170841E-001  0.965151E-001  0.269059      -0.110773E-003   1.28375       0.898725E-001 -0.517028E-002  0.215791     
  4.10000        42.0000       0.124543E-003  0.644866E-005  0.876115E-008  0.108916E-004  0.576019E-003  0.449952E-004  0.487755E-003  0.174364E-002  0.992508       0.559319E-002  0.431886E-003  0.504138       0.461746E-002   0.00000        0.00000        0.00000       0.991696       0.425920E-018  0.468215E-004  0.299139E-003  0.116154E-002  0.586602E-005  0.440170E-003  0.127659E-004  0.736669E-005  0.276956E-004  0.563949E-003  0.271524E-003  0.110003E-005  0.112737E-003  0.185144E-013  0.551668E-011  0.224729E-016  0.573076E-012  0.250151E-011  0.117438E-006  0.367552E-006  0.513950E-014  0.161327E-022  0.402220E-017  0.520704E-026  0.837100E-004  0.274146E-003  0.194180E-007  0.385289E-008  0.135730E-016  0.144607E-004  0.844058E-006  0.110285E-004  0.400244E-002  0.700233E-011  0.230603E-003  0.604814E-018  0.954856E-006  0.569160E-003  0.762857E-003  0.281697E-001  0.110368E-015  0.274642E-036  0.246390E-001  0.105352E-002  0.130891E-002  0.478280E-005  0.108790E-005  0.167380E-005  0.130171E-010  0.318234E-001  0.284229E-004  0.282482E-004  0.172243E-012  0.352778E-023  0.467645E-001  0.140555E-004  0.486009E-001  0.222846E-004  0.112370E-002  0.152018E-018  0.327553E-002  0.412092E-012  0.421496E-008  0.850499E-014  0.424796E-013  0.390890E-013  0.367356E-025  0.135003E-011  0.426925E-015  0.360880E-017  0.374604E-018  0.431416E-015  0.275961E-021  0.316742E-024  0.253305E-003  0.989093E-006  0.477895E-002  0.105276E-004  0.216436E-007  0.172644E-001  0.975339E-001  0.271899      -0.111942E-003   1.29730       0.908212E-001 -0.522485E-002  0.218069     
  4.20000        43.0000       0.125802E-003  0.651389E-005  0.884977E-008  0.110017E-004  0.581845E-003  0.454504E-004  0.492688E-003  0.176128E-002  0.992478       0.560288E-002  0.436254E-003  0.504156       0.461729E-002   0.00000        0.00000        0.00000       0.991659       0.430246E-018  0.472970E-004  0.302177E-003  0.117333E-002  0.592559E-005  0.444640E-003  0.128956E-004  0.744150E-005  0.279769E-004  0.569676E-003  0.274281E-003  0.111120E-005  0.113882E-003  0.187024E-013  0.557270E-011  0.227011E-016  0.578895E-012  0.252692E-011  0.118630E-006  0.371285E-006  0.519170E-014  0.162965E-022  0.406305E-017  0.525992E-026  0.845601E-004  0.276930E-003  0.196152E-007  0.389202E-008  0.137109E-016  0.146076E-004  0.852630E-006  0.111405E-004  0.404309E-002  0.707344E-011  0.232945E-003  0.610956E-018  0.964552E-006  0.574940E-003  0.770604E-003  0.284558E-001  0.111489E-015  0.277431E-036  0.248892E-001  0.106422E-002  0.132221E-002  0.483137E-005  0.109894E-005  0.169080E-005  0.131493E-010  0.321466E-001  0.287115E-004  0.285351E-004  0.173992E-012  0.356361E-023  0.472395E-001  0.141982E-004  0.490944E-001  0.225109E-004  0.113511E-002  0.153562E-018  0.330880E-002  0.416277E-012  0.425776E-008  0.859136E-014  0.429110E-013  0.394860E-013  0.371086E-025  0.136374E-011  0.431260E-015  0.364544E-017  0.378409E-018  0.435797E-015  0.278763E-021  0.319958E-024  0.255877E-003  0.999138E-006  0.482748E-002  0.106345E-004  0.218634E-007  0.174398E-001  0.985244E-001  0.274660      -0.113079E-003   1.31047       0.917435E-001 -0.527791E-002  0.220284     
  4.30000        44.0000       0.127028E-003  0.657732E-005  0.893595E-008  0.111089E-004  0.587512E-003  0.458930E-004  0.497486E-003  0.177843E-002  0.992450       0.561231E-002  0.440503E-003  0.504174       0.461712E-002   0.00000        0.00000        0.00000       0.991623       0.434453E-018  0.477594E-004  0.305131E-003  0.118481E-002  0.598353E-005  0.448987E-003  0.130217E-004  0.751426E-005  0.282504E-004  0.575246E-003  0.276963E-003  0.112207E-005  0.114996E-003  0.188853E-013  0.562719E-011  0.229231E-016  0.584556E-012  0.255163E-011  0.119790E-006  0.374915E-006  0.524246E-014  0.164559E-022  0.410278E-017  0.531135E-026  0.853869E-004  0.279638E-003  0.198069E-007  0.393007E-008  0.138449E-016  0.147504E-004  0.860967E-006  0.112494E-004  0.408262E-002  0.714261E-011  0.235222E-003  0.616930E-018  0.973984E-006  0.580562E-003  0.778139E-003  0.287340E-001  0.112579E-015  0.280144E-036  0.251326E-001  0.107463E-002  0.133513E-002  0.487861E-005  0.110969E-005  0.170733E-005  0.132779E-010  0.324609E-001  0.289922E-004  0.288141E-004  0.175694E-012  0.359845E-023  0.477013E-001  0.143371E-004  0.495745E-001  0.227310E-004  0.114621E-002  0.155063E-018  0.334115E-002  0.420348E-012  0.429939E-008  0.867536E-014  0.433306E-013  0.398721E-013  0.374715E-025  0.137708E-011  0.435477E-015  0.368109E-017  0.382109E-018  0.440058E-015  0.281489E-021  0.323087E-024  0.258379E-003  0.100891E-005  0.487468E-002  0.107385E-004  0.220772E-007  0.176103E-001  0.994877E-001  0.277346      -0.114184E-003   1.32329       0.926406E-001 -0.532952E-002  0.222438     
  4.40000        45.0000       0.128219E-003  0.663904E-005  0.901980E-008  0.112131E-004  0.593024E-003  0.463236E-004  0.502154E-003  0.179512E-002  0.992423       0.562148E-002  0.444636E-003  0.504191       0.461695E-002   0.00000        0.00000        0.00000       0.991587       0.438546E-018  0.482094E-004  0.308006E-003  0.119597E-002  0.603990E-005  0.453217E-003  0.131443E-004  0.758506E-005  0.285166E-004  0.580665E-003  0.279572E-003  0.113264E-005  0.116079E-003  0.190632E-013  0.568020E-011  0.231391E-016  0.590063E-012  0.257566E-011  0.120919E-006  0.378447E-006  0.529185E-014  0.166109E-022  0.414143E-017  0.536139E-026  0.861913E-004  0.282272E-003  0.199935E-007  0.396710E-008  0.139754E-016  0.148894E-004  0.869078E-006  0.113554E-004  0.412109E-002  0.720990E-011  0.237438E-003  0.622742E-018  0.983160E-006  0.586031E-003  0.785470E-003  0.290047E-001  0.113640E-015  0.282783E-036  0.253693E-001  0.108475E-002  0.134771E-002  0.492457E-005  0.112014E-005  0.172342E-005  0.134030E-010  0.327667E-001  0.292654E-004  0.290855E-004  0.177349E-012  0.363236E-023  0.481508E-001  0.144721E-004  0.500415E-001  0.229451E-004  0.115701E-002  0.156524E-018  0.337263E-002  0.424308E-012  0.433990E-008  0.875710E-014  0.437388E-013  0.402477E-013  0.378245E-025  0.139005E-011  0.439580E-015  0.371577E-017  0.385709E-018  0.444204E-015  0.284141E-021  0.326130E-024  0.260814E-003  0.101841E-005  0.492060E-002  0.108397E-004  0.222852E-007  0.177762E-001  0.100425       0.279958      -0.115260E-003   1.33575       0.935134E-001 -0.537973E-002  0.224533     
  4.50000        46.0000       0.129379E-003  0.669910E-005  0.910140E-008  0.113146E-004  0.598389E-003  0.467427E-004  0.506697E-003  0.181136E-002  0.992396       0.563041E-002  0.448659E-003  0.504208       0.461679E-002   0.00000        0.00000        0.00000       0.991553       0.442529E-018  0.486473E-004  0.310804E-003  0.120683E-002  0.609477E-005  0.457334E-003  0.132637E-004  0.765396E-005  0.287756E-004  0.585940E-003  0.282112E-003  0.114293E-005  0.117134E-003  0.192363E-013  0.573180E-011  0.233493E-016  0.595423E-012  0.259906E-011  0.122017E-006  0.381885E-006  0.533992E-014  0.167618E-022  0.417905E-017  0.541009E-026  0.869743E-004  0.284837E-003  0.201752E-007  0.400314E-008  0.141023E-016  0.150246E-004  0.876973E-006  0.114586E-004  0.415852E-002  0.727540E-011  0.239595E-003  0.628399E-018  0.992091E-006  0.591355E-003  0.792605E-003  0.292682E-001  0.114672E-015  0.285352E-036  0.255998E-001  0.109461E-002  0.135996E-002  0.496931E-005  0.113032E-005  0.173908E-005  0.135247E-010  0.330644E-001  0.295312E-004  0.293498E-004  0.178960E-012  0.366535E-023  0.485882E-001  0.146036E-004  0.504961E-001  0.231536E-004  0.116752E-002  0.157946E-018  0.340327E-002  0.428162E-012  0.437932E-008  0.883665E-014  0.441362E-013  0.406133E-013  0.381681E-025  0.140268E-011  0.443573E-015  0.374952E-017  0.389212E-018  0.448239E-015  0.286722E-021  0.329093E-024  0.263183E-003  0.102766E-005  0.496530E-002  0.109381E-004  0.224876E-007  0.179377E-001  0.101337       0.282502      -0.116307E-003   1.34789       0.943629E-001 -0.542860E-002  0.226573     
  4.60000        47.0000       0.130509E-003  0.675758E-005  0.918085E-008  0.114133E-004  0.603613E-003  0.471507E-004  0.511120E-003  0.182717E-002  0.992370       0.563911E-002  0.452575E-003  0.504225       0.461664E-002   0.00000        0.00000        0.00000       0.991520       0.446408E-018  0.490737E-004  0.313528E-003  0.121741E-002  0.614819E-005  0.461343E-003  0.133800E-004  0.772105E-005  0.290278E-004  0.591076E-003  0.284585E-003  0.115294E-005  0.118160E-003  0.194050E-013  0.578205E-011  0.235539E-016  0.600642E-012  0.262184E-011  0.123087E-006  0.385232E-006  0.538673E-014  0.169087E-022  0.421568E-017  0.545752E-026  0.877367E-004  0.287333E-003  0.203520E-007  0.403823E-008  0.142260E-016  0.151563E-004  0.884660E-006  0.115590E-004  0.419497E-002  0.733917E-011  0.241695E-003  0.633907E-018  0.100079E-005  0.596538E-003  0.799553E-003  0.295248E-001  0.115677E-015  0.287853E-036  0.258242E-001  0.110420E-002  0.137188E-002  0.501287E-005  0.114023E-005  0.175432E-005  0.136433E-010  0.333542E-001  0.297901E-004  0.296070E-004  0.180529E-012  0.369748E-023  0.490141E-001  0.147316E-004  0.509387E-001  0.233565E-004  0.117775E-002  0.159330E-018  0.343310E-002  0.431915E-012  0.441771E-008  0.891411E-014  0.445230E-013  0.409693E-013  0.385027E-025  0.141498E-011  0.447461E-015  0.378239E-017  0.392624E-018  0.452168E-015  0.289235E-021  0.331978E-024  0.265490E-003  0.103667E-005  0.500883E-002  0.110340E-004  0.226847E-007  0.180949E-001  0.102226       0.284978      -0.117327E-003   1.35970       0.951900E-001 -0.547619E-002  0.228559     
  4.70000        48.0000       0.131609E-003  0.681453E-005  0.925823E-008  0.115095E-004  0.608700E-003  0.475481E-004  0.515428E-003  0.184257E-002  0.992345       0.564757E-002  0.456390E-003  0.504241       0.461649E-002   0.00000        0.00000        0.00000       0.991487       0.450187E-018  0.494891E-004  0.316182E-003  0.122772E-002  0.620022E-005  0.465248E-003  0.134933E-004  0.778640E-005  0.292735E-004  0.596079E-003  0.286993E-003  0.116270E-005  0.119160E-003  0.195692E-013  0.583098E-011  0.237533E-016  0.605726E-012  0.264403E-011  0.124128E-006  0.388493E-006  0.543232E-014  0.170518E-022  0.425136E-017  0.550371E-026  0.884792E-004  0.289765E-003  0.205243E-007  0.407240E-008  0.143464E-016  0.152846E-004  0.892147E-006  0.116568E-004  0.423048E-002  0.740128E-011  0.243741E-003  0.639272E-018  0.100926E-005  0.601587E-003  0.806320E-003  0.297746E-001  0.116656E-015  0.290289E-036  0.260428E-001  0.111355E-002  0.138349E-002  0.505529E-005  0.114988E-005  0.176917E-005  0.137588E-010  0.336365E-001  0.300422E-004  0.298576E-004  0.182057E-012  0.372878E-023  0.494289E-001  0.148563E-004  0.513699E-001  0.235542E-004  0.118772E-002  0.160679E-018  0.346215E-002  0.435571E-012  0.445510E-008  0.898955E-014  0.448999E-013  0.413161E-013  0.388285E-025  0.142695E-011  0.451248E-015  0.381440E-017  0.395947E-018  0.455995E-015  0.291683E-021  0.334787E-024  0.267737E-003  0.104545E-005  0.505122E-002  0.111274E-004  0.228767E-007  0.182481E-001  0.103091       0.287390      -0.118320E-003   1.37121       0.959956E-001 -0.552253E-002  0.230494     
  4.80000        49.0000       0.132680E-003  0.687002E-005  0.933362E-008  0.116032E-004  0.613657E-003  0.479353E-004  0.519625E-003  0.185757E-002  0.992320       0.565582E-002  0.460106E-003  0.504256       0.461634E-002   0.00000        0.00000        0.00000       0.991455       0.453868E-018  0.498937E-004  0.318767E-003  0.123775E-002  0.625092E-005  0.469052E-003  0.136036E-004  0.785007E-005  0.295129E-004  0.600953E-003  0.289340E-003  0.117221E-005  0.120135E-003  0.197292E-013  0.587866E-011  0.239475E-016  0.610679E-012  0.266566E-011  0.125144E-006  0.391670E-006  0.547674E-014  0.171913E-022  0.428613E-017  0.554871E-026  0.892027E-004  0.292135E-003  0.206921E-007  0.410570E-008  0.144637E-016  0.154096E-004  0.899442E-006  0.117521E-004  0.426507E-002  0.746180E-011  0.245734E-003  0.644500E-018  0.101751E-005  0.606507E-003  0.812913E-003  0.300181E-001  0.117610E-015  0.292663E-036  0.262557E-001  0.112265E-002  0.139480E-002  0.509663E-005  0.115928E-005  0.178363E-005  0.138713E-010  0.339115E-001  0.302879E-004  0.301018E-004  0.183545E-012  0.375927E-023  0.498331E-001  0.149778E-004  0.517899E-001  0.237468E-004  0.119743E-002  0.161993E-018  0.349046E-002  0.439133E-012  0.449153E-008  0.906306E-014  0.452670E-013  0.416539E-013  0.391460E-025  0.143862E-011  0.454938E-015  0.384559E-017  0.399185E-018  0.459724E-015  0.294068E-021  0.337525E-024  0.269926E-003  0.105399E-005  0.509252E-002  0.112184E-004  0.230638E-007  0.183973E-001  0.103934       0.289740      -0.119287E-003   1.38242       0.967806E-001 -0.556769E-002  0.232378     
