|6.6.6
PT_inf_graphite27_1.tab                                                                             
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  2.90000        30.0000       0.103387E-003  0.536565E-005  0.812805E-008  0.896937E-005  0.482382E-003  0.383491E-004  0.412143E-003  0.144055E-002  0.992981       0.542336E-002  0.361530E-003  0.503827       0.462208E-002   0.00000        0.00000        0.00000       0.992309       0.371626E-018  0.391251E-004  0.248417E-003  0.980625E-003  0.486284E-005  0.369842E-003  0.110105E-004  0.633372E-005  0.235967E-004  0.477708E-003  0.247565E-003  0.832906E-006  0.942968E-004  0.162186E-013  0.501965E-011  0.215121E-016  0.539047E-012  0.239055E-011  0.110961E-006  0.338684E-006  0.460194E-014  0.155959E-022  0.301208E-017  0.344629E-026  0.660763E-004  0.222890E-003  0.162809E-007  0.324841E-008  0.121993E-016  0.125082E-004  0.710134E-006  0.929589E-005  0.329092E-002  0.626937E-011  0.194709E-003  0.524894E-018  0.687557E-006  0.478760E-003  0.623284E-003  0.235569E-001  0.933858E-016  0.149041E-036  0.208015E-001  0.895975E-003  0.110309E-002  0.403073E-005  0.972140E-006  0.143500E-005  0.110478E-010  0.266317E-001  0.242501E-004  0.238708E-004  0.124763E-012  0.218714E-023  0.388725E-001  0.116253E-004  0.398517E-001  0.192357E-004  0.938681E-003  0.129529E-018  0.276342E-002  0.264269E-012  0.303039E-008  0.628472E-014  0.325897E-013  0.309820E-013  0.290634E-025  0.759934E-012  0.250917E-015  0.266175E-017  0.201832E-018  0.277291E-015  0.136302E-021  0.201888E-024  0.207831E-003  0.807786E-006  0.396139E-002  0.815284E-005  0.176000E-007  0.144375E-001  0.812664E-001  0.226224      -0.901858E-004   1.08335       0.759144E-001 -0.437169E-002  0.181521     
  3.00000        31.0000       0.105181E-003  0.545872E-005  0.826904E-008  0.912495E-005  0.490749E-003  0.390143E-004  0.419292E-003  0.146553E-002  0.992939       0.543701E-002  0.367801E-003  0.503854       0.462183E-002   0.00000        0.00000        0.00000       0.992256       0.378094E-018  0.398060E-004  0.252740E-003  0.997692E-003  0.494747E-005  0.376279E-003  0.112022E-004  0.644395E-005  0.240074E-004  0.486022E-003  0.251873E-003  0.847402E-006  0.959380E-004  0.165008E-013  0.510701E-011  0.218865E-016  0.548429E-012  0.243215E-011  0.112893E-006  0.344578E-006  0.468203E-014  0.158673E-022  0.306450E-017  0.350627E-026  0.672263E-004  0.226769E-003  0.165643E-007  0.330494E-008  0.124116E-016  0.127259E-004  0.722493E-006  0.945767E-005  0.334819E-002  0.637848E-011  0.198098E-003  0.534029E-018  0.699523E-006  0.487093E-003  0.634132E-003  0.239669E-001  0.950111E-016  0.151635E-036  0.211635E-001  0.911569E-003  0.112228E-002  0.410088E-005  0.989059E-006  0.145998E-005  0.112401E-010  0.270952E-001  0.246722E-004  0.242862E-004  0.126935E-012  0.222521E-023  0.395491E-001  0.118276E-004  0.405453E-001  0.195704E-004  0.955018E-003  0.131783E-018  0.281151E-002  0.268869E-012  0.308313E-008  0.639410E-014  0.331569E-013  0.315212E-013  0.295692E-025  0.773160E-012  0.255284E-015  0.270807E-017  0.205344E-018  0.282117E-015  0.138674E-021  0.205402E-024  0.211448E-003  0.821844E-006  0.403033E-002  0.829474E-005  0.179063E-007  0.146887E-001  0.826807E-001  0.230161      -0.917554E-004   1.10221       0.772356E-001 -0.444778E-002  0.184680     
  3.10000        32.0000       0.106916E-003  0.554876E-005  0.840543E-008  0.927546E-005  0.498844E-003  0.396578E-004  0.426208E-003  0.148971E-002  0.992899       0.545022E-002  0.373868E-003  0.503879       0.462159E-002   0.00000        0.00000        0.00000       0.992205       0.384352E-018  0.404648E-004  0.256923E-003  0.101420E-002  0.502936E-005  0.382507E-003  0.113876E-004  0.655060E-005  0.244047E-004  0.494066E-003  0.256042E-003  0.861427E-006  0.975258E-004  0.167739E-013  0.519153E-011  0.222487E-016  0.557506E-012  0.247241E-011  0.114761E-006  0.350281E-006  0.475952E-014  0.161299E-022  0.311522E-017  0.356430E-026  0.683390E-004  0.230522E-003  0.168384E-007  0.335964E-008  0.126170E-016  0.129365E-004  0.734451E-006  0.961420E-005  0.340361E-002  0.648405E-011  0.201376E-003  0.542867E-018  0.711101E-006  0.495154E-003  0.644627E-003  0.243636E-001  0.965836E-016  0.154145E-036  0.215138E-001  0.926656E-003  0.114086E-002  0.416875E-005  0.100543E-005  0.148414E-005  0.114261E-010  0.275437E-001  0.250805E-004  0.246882E-004  0.129036E-012  0.226204E-023  0.402036E-001  0.120233E-004  0.412163E-001  0.198943E-004  0.970824E-003  0.133964E-018  0.285805E-002  0.273319E-012  0.313416E-008  0.649993E-014  0.337057E-013  0.320429E-013  0.300586E-025  0.785956E-012  0.259509E-015  0.275289E-017  0.208743E-018  0.286786E-015  0.140969E-021  0.208801E-024  0.214947E-003  0.835446E-006  0.409703E-002  0.843202E-005  0.182026E-007  0.149318E-001  0.840491E-001  0.233971      -0.932740E-004   1.12045       0.785139E-001 -0.452139E-002  0.187737     
  3.20000        33.0000       0.108595E-003  0.563591E-005  0.853745E-008  0.942115E-005  0.506679E-003  0.402807E-004  0.432903E-003  0.151310E-002  0.992860       0.546300E-002  0.379740E-003  0.503903       0.462136E-002   0.00000        0.00000        0.00000       0.992155       0.390409E-018  0.411026E-004  0.260973E-003  0.103019E-002  0.510863E-005  0.388535E-003  0.115670E-004  0.665385E-005  0.247893E-004  0.501852E-003  0.260078E-003  0.875004E-006  0.990629E-004  0.170383E-013  0.527336E-011  0.225994E-016  0.566292E-012  0.251137E-011  0.116570E-006  0.355802E-006  0.483453E-014  0.163842E-022  0.316432E-017  0.362047E-026  0.694160E-004  0.234155E-003  0.171038E-007  0.341259E-008  0.128159E-016  0.131404E-004  0.746027E-006  0.976573E-005  0.345725E-002  0.658624E-011  0.204550E-003  0.551424E-018  0.722308E-006  0.502958E-003  0.654787E-003  0.247476E-001  0.981059E-016  0.156574E-036  0.218529E-001  0.941261E-003  0.115884E-002  0.423446E-005  0.102128E-005  0.150753E-005  0.116062E-010  0.279778E-001  0.254758E-004  0.250773E-004  0.131069E-012  0.229769E-023  0.408373E-001  0.122128E-004  0.418659E-001  0.202079E-004  0.986125E-003  0.136076E-018  0.290309E-002  0.277626E-012  0.318356E-008  0.660237E-014  0.342369E-013  0.325479E-013  0.305324E-025  0.798344E-012  0.263599E-015  0.279628E-017  0.212033E-018  0.291306E-015  0.143191E-021  0.212092E-024  0.218335E-003  0.848614E-006  0.416161E-002  0.856491E-005  0.184895E-007  0.151672E-001  0.853738E-001  0.237658      -0.947441E-004   1.13811       0.797514E-001 -0.459265E-002  0.190696     
  3.30000        34.0000       0.110221E-003  0.572031E-005  0.866530E-008  0.956223E-005  0.514267E-003  0.408839E-004  0.439386E-003  0.153576E-002  0.992823       0.547538E-002  0.385427E-003  0.503927       0.462113E-002   0.00000        0.00000        0.00000       0.992107       0.396276E-018  0.417203E-004  0.264895E-003  0.104567E-002  0.518540E-005  0.394374E-003  0.117409E-004  0.675384E-005  0.251619E-004  0.509394E-003  0.263986E-003  0.888154E-006  0.100552E-003  0.172943E-013  0.535261E-011  0.229390E-016  0.574803E-012  0.254911E-011  0.118322E-006  0.361149E-006  0.490719E-014  0.166304E-022  0.321187E-017  0.367488E-026  0.704592E-004  0.237674E-003  0.173608E-007  0.346388E-008  0.130085E-016  0.133378E-004  0.757238E-006  0.991249E-005  0.350921E-002  0.668522E-011  0.207624E-003  0.559710E-018  0.733163E-006  0.510517E-003  0.664627E-003  0.251195E-001  0.995802E-016  0.158927E-036  0.221813E-001  0.955406E-003  0.117625E-002  0.429809E-005  0.103662E-005  0.153019E-005  0.117806E-010  0.283982E-001  0.258586E-004  0.254542E-004  0.133039E-012  0.233222E-023  0.414510E-001  0.123964E-004  0.424951E-001  0.205116E-004  0.100095E-002  0.138120E-018  0.294672E-002  0.281799E-012  0.323140E-008  0.670159E-014  0.347514E-013  0.330371E-013  0.309912E-025  0.810341E-012  0.267560E-015  0.283830E-017  0.215219E-018  0.295684E-015  0.145343E-021  0.215280E-024  0.221616E-003  0.861367E-006  0.422415E-002  0.869363E-005  0.187674E-007  0.153951E-001  0.866568E-001  0.241230      -0.961679E-004   1.15521       0.809499E-001 -0.466167E-002  0.193562     
  3.40000        35.0000       0.111797E-003  0.580209E-005  0.878918E-008  0.969893E-005  0.521619E-003  0.414684E-004  0.445667E-003  0.155772E-002  0.992786       0.548738E-002  0.390937E-003  0.503950       0.462092E-002   0.00000        0.00000        0.00000       0.992060       0.401962E-018  0.423188E-004  0.268695E-003  0.106067E-002  0.525979E-005  0.400033E-003  0.119093E-004  0.685074E-005  0.255229E-004  0.516703E-003  0.267773E-003  0.900896E-006  0.101994E-003  0.175425E-013  0.542940E-011  0.232681E-016  0.583049E-012  0.258569E-011  0.120019E-006  0.366330E-006  0.497759E-014  0.168690E-022  0.325795E-017  0.372761E-026  0.714701E-004  0.241084E-003  0.176099E-007  0.351357E-008  0.131951E-016  0.135292E-004  0.768102E-006  0.100547E-004  0.355955E-002  0.678114E-011  0.210603E-003  0.567741E-018  0.743682E-006  0.517841E-003  0.674163E-003  0.254799E-001  0.101009E-015  0.161207E-036  0.224995E-001  0.969113E-003  0.119313E-002  0.435976E-005  0.105150E-005  0.155214E-005  0.119496E-010  0.288057E-001  0.262296E-004  0.258194E-004  0.134948E-012  0.236568E-023  0.420457E-001  0.125742E-004  0.431048E-001  0.208059E-004  0.101531E-002  0.140102E-018  0.298900E-002  0.285842E-012  0.327776E-008  0.679774E-014  0.352500E-013  0.335111E-013  0.314359E-025  0.821967E-012  0.271399E-015  0.287902E-017  0.218307E-018  0.299926E-015  0.147428E-021  0.218368E-024  0.224796E-003  0.873725E-006  0.428475E-002  0.881836E-005  0.190367E-007  0.156160E-001  0.879001E-001  0.244691      -0.975476E-004   1.17179       0.821113E-001 -0.472855E-002  0.196339     
  3.50000        36.0000       0.113324E-003  0.588136E-005  0.890927E-008  0.983145E-005  0.528746E-003  0.420350E-004  0.451756E-003  0.157900E-002  0.992751       0.549900E-002  0.396278E-003  0.503972       0.462070E-002   0.00000        0.00000        0.00000       0.992015       0.407474E-018  0.428991E-004  0.272380E-003  0.107522E-002  0.533192E-005  0.405518E-003  0.120726E-004  0.694468E-005  0.258729E-004  0.523788E-003  0.271445E-003  0.913250E-006  0.103393E-003  0.177830E-013  0.550385E-011  0.235872E-016  0.591045E-012  0.262114E-011  0.121665E-006  0.371354E-006  0.504585E-014  0.171003E-022  0.330263E-017  0.377872E-026  0.724502E-004  0.244390E-003  0.178514E-007  0.356176E-008  0.133760E-016  0.137147E-004  0.778635E-006  0.101926E-004  0.360837E-002  0.687412E-011  0.213491E-003  0.575526E-018  0.753880E-006  0.524942E-003  0.683407E-003  0.258293E-001  0.102394E-015  0.163418E-036  0.228080E-001  0.982403E-003  0.120949E-002  0.441954E-005  0.106591E-005  0.157343E-005  0.121135E-010  0.292007E-001  0.265893E-004  0.261734E-004  0.136798E-012  0.239812E-023  0.426222E-001  0.127467E-004  0.436959E-001  0.210912E-004  0.102923E-002  0.142023E-018  0.302998E-002  0.289761E-012  0.332271E-008  0.689096E-014  0.357334E-013  0.339706E-013  0.318669E-025  0.833239E-012  0.275121E-015  0.291850E-017  0.221301E-018  0.304039E-015  0.149450E-021  0.221363E-024  0.227878E-003  0.885706E-006  0.434351E-002  0.893928E-005  0.192977E-007  0.158301E-001  0.891054E-001  0.248046      -0.988852E-004   1.18786       0.832372E-001 -0.479339E-002  0.199031     
  3.60000        37.0000       0.114806E-003  0.595825E-005  0.902575E-008  0.995998E-005  0.535658E-003  0.425845E-004  0.457662E-003  0.159965E-002  0.992716       0.551028E-002  0.401459E-003  0.503993       0.462050E-002   0.00000        0.00000        0.00000       0.991971       0.412820E-018  0.434620E-004  0.275954E-003  0.108933E-002  0.540188E-005  0.410839E-003  0.122310E-004  0.703580E-005  0.262123E-004  0.530661E-003  0.275007E-003  0.925233E-006  0.104749E-003  0.180163E-013  0.557607E-011  0.238967E-016  0.598800E-012  0.265553E-011  0.123261E-006  0.376226E-006  0.511205E-014  0.173247E-022  0.334596E-017  0.382830E-026  0.734008E-004  0.247596E-003  0.180856E-007  0.360849E-008  0.135515E-016  0.138947E-004  0.788851E-006  0.103263E-004  0.365571E-002  0.696432E-011  0.216292E-003  0.583077E-018  0.763771E-006  0.531830E-003  0.692374E-003  0.261682E-001  0.103737E-015  0.165562E-036  0.231073E-001  0.995293E-003  0.122536E-002  0.447753E-005  0.107990E-005  0.159407E-005  0.122724E-010  0.295838E-001  0.269382E-004  0.265168E-004  0.138593E-012  0.242958E-023  0.431815E-001  0.129139E-004  0.442692E-001  0.213679E-004  0.104273E-002  0.143887E-018  0.306974E-002  0.293563E-012  0.336630E-008  0.698137E-014  0.362022E-013  0.344163E-013  0.322850E-025  0.844171E-012  0.278730E-015  0.295680E-017  0.224204E-018  0.308028E-015  0.151411E-021  0.224267E-024  0.230868E-003  0.897327E-006  0.440050E-002  0.905657E-005  0.195509E-007  0.160378E-001  0.902746E-001  0.251301      -0.100183E-003   1.20344       0.843294E-001 -0.485628E-002  0.201642     
  3.70000        38.0000       0.116243E-003  0.603286E-005  0.913876E-008  0.100847E-004  0.542365E-003  0.431177E-004  0.463393E-003  0.161968E-002  0.992683       0.552122E-002  0.406486E-003  0.504014       0.462030E-002   0.00000        0.00000        0.00000       0.991928       0.418008E-018  0.440082E-004  0.279422E-003  0.110302E-002  0.546977E-005  0.416002E-003  0.123847E-004  0.712422E-005  0.265417E-004  0.537330E-003  0.278463E-003  0.936860E-006  0.106066E-003  0.182428E-013  0.564614E-011  0.241970E-016  0.606325E-012  0.268891E-011  0.124810E-006  0.380954E-006  0.517630E-014  0.175424E-022  0.338801E-017  0.387641E-026  0.743232E-004  0.250708E-003  0.183129E-007  0.365384E-008  0.137218E-016  0.140693E-004  0.798765E-006  0.104561E-004  0.370165E-002  0.705184E-011  0.219010E-003  0.590405E-018  0.773370E-006  0.538514E-003  0.701075E-003  0.264971E-001  0.105041E-015  0.167643E-036  0.233977E-001  0.100780E-002  0.124076E-002  0.453380E-005  0.109347E-005  0.161410E-005  0.124266E-010  0.299556E-001  0.272767E-004  0.268501E-004  0.140335E-012  0.246012E-023  0.437242E-001  0.130762E-004  0.448255E-001  0.216364E-004  0.105584E-002  0.145695E-018  0.310832E-002  0.297252E-012  0.340861E-008  0.706911E-014  0.366572E-013  0.348488E-013  0.326908E-025  0.854780E-012  0.282233E-015  0.299396E-017  0.227022E-018  0.311899E-015  0.153314E-021  0.227086E-024  0.233770E-003  0.908604E-006  0.445580E-002  0.917039E-005  0.197966E-007  0.162394E-001  0.914091E-001  0.254459      -0.101442E-003   1.21857       0.853892E-001 -0.491732E-002  0.204177     
  3.80000        39.0000       0.117639E-003  0.610528E-005  0.924847E-008  0.102058E-004  0.548876E-003  0.436353E-004  0.468955E-003  0.163912E-002  0.992651       0.553185E-002  0.411365E-003  0.504035       0.462011E-002   0.00000        0.00000        0.00000       0.991887       0.423045E-018  0.445385E-004  0.282789E-003  0.111631E-002  0.553568E-005  0.421015E-003  0.125340E-004  0.721007E-005  0.268616E-004  0.543804E-003  0.281818E-003  0.948149E-006  0.107344E-003  0.184626E-013  0.571418E-011  0.244886E-016  0.613631E-012  0.272131E-011  0.126314E-006  0.385545E-006  0.523867E-014  0.177538E-022  0.342884E-017  0.392312E-026  0.752188E-004  0.253729E-003  0.185336E-007  0.369787E-008  0.138872E-016  0.142388E-004  0.808390E-006  0.105821E-004  0.374626E-002  0.713681E-011  0.221649E-003  0.597519E-018  0.782689E-006  0.545002E-003  0.709523E-003  0.268163E-001  0.106307E-015  0.169663E-036  0.236796E-001  0.101994E-002  0.125571E-002  0.458843E-005  0.110665E-005  0.163355E-005  0.125764E-010  0.303166E-001  0.276054E-004  0.271736E-004  0.142026E-012  0.248976E-023  0.442510E-001  0.132338E-004  0.453657E-001  0.218971E-004  0.106856E-002  0.147451E-018  0.314577E-002  0.300834E-012  0.344968E-008  0.715429E-014  0.370989E-013  0.352688E-013  0.330847E-025  0.865080E-012  0.285634E-015  0.303003E-017  0.229758E-018  0.315658E-015  0.155161E-021  0.229822E-024  0.236586E-003  0.919553E-006  0.450949E-002  0.928089E-005  0.200351E-007  0.164351E-001  0.925106E-001  0.257525      -0.102664E-003   1.23325       0.864181E-001 -0.497657E-002  0.206637     
  3.90000        40.0000       0.118994E-003  0.617561E-005  0.935501E-008  0.103233E-004  0.555199E-003  0.441380E-004  0.474358E-003  0.165800E-002  0.992619       0.554216E-002  0.416104E-003  0.504054       0.461992E-002   0.00000        0.00000        0.00000       0.991846       0.427937E-018  0.450535E-004  0.286059E-003  0.112922E-002  0.559969E-005  0.425883E-003  0.126789E-004  0.729344E-005  0.271722E-004  0.550093E-003  0.285077E-003  0.959113E-006  0.108585E-003  0.186761E-013  0.578026E-011  0.247718E-016  0.620727E-012  0.275278E-011  0.127775E-006  0.390003E-006  0.529925E-014  0.179591E-022  0.346849E-017  0.396849E-026  0.760886E-004  0.256663E-003  0.187479E-007  0.374063E-008  0.140478E-016  0.144035E-004  0.817738E-006  0.107045E-004  0.378958E-002  0.721934E-011  0.224213E-003  0.604429E-018  0.791739E-006  0.551305E-003  0.717728E-003  0.271264E-001  0.107536E-015  0.171625E-036  0.239535E-001  0.103174E-002  0.127023E-002  0.464149E-005  0.111944E-005  0.165244E-005  0.127218E-010  0.306671E-001  0.279246E-004  0.274878E-004  0.143668E-012  0.251855E-023  0.447627E-001  0.133868E-004  0.458903E-001  0.221504E-004  0.108092E-002  0.149156E-018  0.318215E-002  0.304313E-012  0.348957E-008  0.723702E-014  0.375279E-013  0.356766E-013  0.334673E-025  0.875084E-012  0.288937E-015  0.306507E-017  0.232415E-018  0.319308E-015  0.156955E-021  0.232479E-024  0.239322E-003  0.930186E-006  0.456164E-002  0.938821E-005  0.202668E-007  0.166251E-001  0.935803E-001  0.260503      -0.103851E-003   1.24751       0.874174E-001 -0.503412E-002  0.209026     
  4.00000        41.0000       0.120311E-003  0.624395E-005  0.945853E-008  0.104376E-004  0.561343E-003  0.446264E-004  0.479607E-003  0.167635E-002  0.992589       0.555218E-002  0.420709E-003  0.504074       0.461974E-002   0.00000        0.00000        0.00000       0.991807       0.432690E-018  0.455540E-004  0.289236E-003  0.114176E-002  0.566189E-005  0.430614E-003  0.128197E-004  0.737446E-005  0.274740E-004  0.556203E-003  0.288244E-003  0.969767E-006  0.109791E-003  0.188835E-013  0.584446E-011  0.250469E-016  0.627622E-012  0.278335E-011  0.129194E-006  0.394335E-006  0.535811E-014  0.181585E-022  0.350701E-017  0.401257E-026  0.769338E-004  0.259514E-003  0.189561E-007  0.378218E-008  0.142038E-016  0.145635E-004  0.826821E-006  0.108234E-004  0.383167E-002  0.729953E-011  0.226703E-003  0.611143E-018  0.800534E-006  0.557428E-003  0.725700E-003  0.274277E-001  0.108731E-015  0.173531E-036  0.242195E-001  0.104320E-002  0.128434E-002  0.469305E-005  0.113188E-005  0.167080E-005  0.128631E-010  0.310078E-001  0.282348E-004  0.277932E-004  0.145264E-012  0.254653E-023  0.452599E-001  0.135355E-004  0.464000E-001  0.223964E-004  0.109292E-002  0.150812E-018  0.321750E-002  0.307693E-012  0.352833E-008  0.731741E-014  0.379447E-013  0.360729E-013  0.338390E-025  0.884804E-012  0.292147E-015  0.309912E-017  0.234996E-018  0.322855E-015  0.158699E-021  0.235062E-024  0.241981E-003  0.940518E-006  0.461231E-002  0.949249E-005  0.204919E-007  0.168098E-001  0.946198E-001  0.263397      -0.105005E-003   1.26137       0.883884E-001 -0.509003E-002  0.211348     
  4.10000        42.0000       0.121645E-003  0.631282E-005  0.936844E-008  0.106575E-004  0.566902E-003  0.451071E-004  0.484712E-003  0.169396E-002  0.992560       0.556192E-002  0.425191E-003  0.504092       0.461956E-002   0.00000        0.00000        0.00000       0.991770       0.437641E-018  0.460500E-004  0.292447E-003  0.115423E-002  0.581677E-005  0.435291E-003  0.129563E-004  0.745401E-005  0.277703E-004  0.562049E-003  0.291290E-003  0.996216E-006  0.110951E-003  0.188630E-013  0.583731E-011  0.248221E-016  0.621905E-012  0.275763E-011  0.127982E-006  0.390582E-006  0.517959E-014  0.167959E-022  0.381336E-017  0.465562E-026  0.796826E-004  0.264472E-003  0.193142E-007  0.385414E-008  0.143598E-016  0.148365E-004  0.835674E-006  0.109427E-004  0.387268E-002  0.705730E-011  0.230921E-003  0.607639E-018  0.862818E-006  0.563360E-003  0.745229E-003  0.277154E-001  0.108114E-015  0.216492E-036  0.244787E-001  0.105422E-002  0.129780E-002  0.474165E-005  0.114353E-005  0.168788E-005  0.129946E-010  0.313161E-001  0.285195E-004  0.280712E-004  0.156629E-012  0.292985E-023  0.457344E-001  0.136773E-004  0.468927E-001  0.226328E-004  0.110423E-002  0.147570E-018  0.325105E-002  0.348040E-012  0.380254E-008  0.775995E-014  0.395960E-013  0.370406E-013  0.336442E-025  0.104220E-011  0.346852E-015  0.334016E-017  0.292843E-018  0.365231E-015  0.207577E-021  0.279109E-024  0.244641E-003  0.951061E-006  0.466204E-002  0.974930E-005  0.210405E-007  0.169837E-001  0.956167E-001  0.266177      -0.106142E-003   1.27470       0.893230E-001 -0.514400E-002  0.213578     
  4.20000        43.0000       0.122890E-003  0.637743E-005  0.946432E-008  0.107666E-004  0.572704E-003  0.455688E-004  0.489673E-003  0.171130E-002  0.992531       0.557139E-002  0.429543E-003  0.504110       0.461939E-002   0.00000        0.00000        0.00000       0.991733       0.442138E-018  0.465231E-004  0.295452E-003  0.116609E-002  0.587654E-005  0.439764E-003  0.130894E-004  0.753059E-005  0.280557E-004  0.567824E-003  0.294283E-003  0.100645E-005  0.112091E-003  0.190568E-013  0.589729E-011  0.250772E-016  0.628295E-012  0.278596E-011  0.129297E-006  0.394595E-006  0.523281E-014  0.169685E-022  0.385254E-017  0.470346E-026  0.805013E-004  0.267189E-003  0.195126E-007  0.389374E-008  0.145073E-016  0.149890E-004  0.844260E-006  0.110552E-004  0.391247E-002  0.712982E-011  0.233294E-003  0.613883E-018  0.871684E-006  0.569149E-003  0.752886E-003  0.280001E-001  0.109224E-015  0.218716E-036  0.247302E-001  0.106505E-002  0.131114E-002  0.479037E-005  0.115528E-005  0.170522E-005  0.131281E-010  0.316379E-001  0.288125E-004  0.283596E-004  0.158238E-012  0.295996E-023  0.462043E-001  0.138179E-004  0.473745E-001  0.228654E-004  0.111557E-002  0.149086E-018  0.328445E-002  0.351616E-012  0.384161E-008  0.783968E-014  0.400028E-013  0.374212E-013  0.339899E-025  0.105290E-011  0.350415E-015  0.337448E-017  0.295852E-018  0.368984E-015  0.209710E-021  0.281977E-024  0.247155E-003  0.960832E-006  0.470994E-002  0.984947E-005  0.212567E-007  0.171582E-001  0.965991E-001  0.268912      -0.107233E-003   1.28780       0.902407E-001 -0.519686E-002  0.215772     
  4.30000        44.0000       0.124101E-003  0.644028E-005  0.955759E-008  0.108727E-004  0.578348E-003  0.460178E-004  0.494499E-003  0.172817E-002  0.992503       0.558061E-002  0.433776E-003  0.504128       0.461922E-002   0.00000        0.00000        0.00000       0.991697       0.446512E-018  0.469834E-004  0.298375E-003  0.117763E-002  0.593468E-005  0.444115E-003  0.132189E-004  0.760510E-005  0.283332E-004  0.573442E-003  0.297195E-003  0.101641E-005  0.113200E-003  0.192454E-013  0.595563E-011  0.253253E-016  0.634511E-012  0.281352E-011  0.130577E-006  0.398499E-006  0.528458E-014  0.171363E-022  0.389066E-017  0.474999E-026  0.812978E-004  0.269832E-003  0.197057E-007  0.393227E-008  0.146509E-016  0.151373E-004  0.852613E-006  0.111645E-004  0.395118E-002  0.720036E-011  0.235602E-003  0.619956E-018  0.880308E-006  0.574780E-003  0.760335E-003  0.282772E-001  0.110305E-015  0.220880E-036  0.249749E-001  0.107559E-002  0.132411E-002  0.483777E-005  0.116671E-005  0.172209E-005  0.132580E-010  0.319509E-001  0.290976E-004  0.286402E-004  0.159804E-012  0.298924E-023  0.466615E-001  0.139546E-004  0.478432E-001  0.230916E-004  0.112661E-002  0.150561E-018  0.331695E-002  0.355095E-012  0.387962E-008  0.791725E-014  0.403986E-013  0.377914E-013  0.343262E-025  0.106332E-011  0.353882E-015  0.340786E-017  0.298779E-018  0.372634E-015  0.211785E-021  0.284767E-024  0.249600E-003  0.970339E-006  0.475654E-002  0.994692E-005  0.214670E-007  0.173279E-001  0.975548E-001  0.271573      -0.108294E-003   1.30054       0.911336E-001 -0.524827E-002  0.217907     
