|6.6.6
PT_inf_graphite7_1.tab                                                                              
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  3.90000        40.0000       0.118845E-003  0.618479E-005  0.104194E-007  0.102179E-004  0.559104E-003  0.452573E-004  0.481850E-003  0.164769E-002  0.992811       0.533021E-002  0.418807E-003  0.503948       0.441889E-002   0.00000        0.00000        0.00000       0.992041       0.448978E-018  0.453602E-004  0.286197E-003  0.114739E-002  0.558978E-005  0.430762E-003  0.131645E-004  0.754509E-005  0.279379E-004  0.560562E-003  0.312757E-003  0.873769E-006  0.109507E-003  0.196635E-013  0.632613E-011  0.284585E-016  0.701330E-012  0.316499E-011  0.145036E-006  0.431823E-006  0.569675E-014  0.207859E-022  0.313144E-017  0.316706E-026  0.722677E-004  0.251284E-003  0.189350E-007  0.379685E-008  0.151739E-016  0.149943E-004  0.827852E-006  0.108686E-004  0.375095E-002  0.776243E-011  0.227155E-003  0.631486E-018  0.686965E-006  0.558580E-003  0.705909E-003  0.273036E-001  0.109448E-015  0.112339E-036  0.243338E-001  0.105626E-002  0.128799E-002  0.471092E-005  0.120520E-005  0.170529E-005  0.129983E-010  0.308910E-001  0.286970E-004  0.279533E-004  0.125363E-012  0.188167E-023  0.447794E-001  0.133292E-004  0.453237E-001  0.230020E-004  0.108647E-002  0.152797E-018  0.323326E-002  0.235133E-012  0.302055E-008  0.643638E-014  0.346429E-013  0.340150E-013  0.318189E-025  0.594516E-012  0.204715E-015  0.272117E-017  0.151033E-018  0.247062E-015  0.935513E-022  0.178588E-024  0.236406E-003  0.915946E-006  0.455338E-002  0.874911E-005  0.198373E-007  0.167276E-001  0.938411E-001  0.260809      -0.100951E-003   1.25445       0.879340E-001 -0.506779E-002  0.209465     
  4.00000        41.0000       0.120147E-003  0.625255E-005  0.105335E-007  0.103299E-004  0.565229E-003  0.457531E-004  0.487129E-003  0.166575E-002  0.992780       0.534002E-002  0.423396E-003  0.503967       0.441871E-002   0.00000        0.00000        0.00000       0.992002       0.453916E-018  0.458590E-004  0.289345E-003  0.116001E-002  0.565126E-005  0.435499E-003  0.133093E-004  0.762808E-005  0.282452E-004  0.566727E-003  0.316197E-003  0.883380E-006  0.110711E-003  0.198798E-013  0.639571E-011  0.287715E-016  0.709043E-012  0.319980E-011  0.146631E-006  0.436572E-006  0.575941E-014  0.210145E-022  0.316588E-017  0.320189E-026  0.730626E-004  0.254047E-003  0.191433E-007  0.383861E-008  0.153408E-016  0.151592E-004  0.836957E-006  0.109881E-004  0.379221E-002  0.784780E-011  0.229653E-003  0.638432E-018  0.694521E-006  0.564723E-003  0.713673E-003  0.276039E-001  0.110652E-015  0.113575E-036  0.246014E-001  0.106787E-002  0.130215E-002  0.476273E-005  0.121846E-005  0.172404E-005  0.131413E-010  0.312307E-001  0.290126E-004  0.282608E-004  0.126742E-012  0.190237E-023  0.452719E-001  0.134758E-004  0.458222E-001  0.232550E-004  0.109842E-002  0.154478E-018  0.326882E-002  0.237719E-012  0.305377E-008  0.650717E-014  0.350239E-013  0.343891E-013  0.321689E-025  0.601055E-012  0.206966E-015  0.275110E-017  0.152694E-018  0.249779E-015  0.945802E-022  0.180553E-024  0.239006E-003  0.926020E-006  0.460346E-002  0.884533E-005  0.200555E-007  0.169116E-001  0.948732E-001  0.263678      -0.102061E-003   1.26825       0.889011E-001 -0.512353E-002  0.211769     
  4.10000        42.0000       0.121413E-003  0.631840E-005  0.106445E-007  0.104387E-004  0.571182E-003  0.462350E-004  0.492260E-003  0.168329E-002  0.992751       0.534956E-002  0.427855E-003  0.503985       0.441855E-002   0.00000        0.00000        0.00000       0.991964       0.458715E-018  0.463439E-004  0.292404E-003  0.117227E-002  0.571101E-005  0.440104E-003  0.134500E-004  0.770872E-005  0.285438E-004  0.572719E-003  0.319540E-003  0.892719E-006  0.111882E-003  0.200900E-013  0.646332E-011  0.290757E-016  0.716540E-012  0.323363E-011  0.148182E-006  0.441188E-006  0.582030E-014  0.212367E-022  0.319936E-017  0.323574E-026  0.738350E-004  0.256733E-003  0.193457E-007  0.387919E-008  0.155030E-016  0.153195E-004  0.845805E-006  0.111043E-004  0.383230E-002  0.793077E-011  0.232081E-003  0.645181E-018  0.701863E-006  0.570694E-003  0.721218E-003  0.278957E-001  0.111822E-015  0.114776E-036  0.248615E-001  0.107916E-002  0.131592E-002  0.481308E-005  0.123134E-005  0.174227E-005  0.132802E-010  0.315609E-001  0.293194E-004  0.285596E-004  0.128082E-012  0.192248E-023  0.457505E-001  0.136183E-004  0.463066E-001  0.235009E-004  0.111003E-002  0.156111E-018  0.330338E-002  0.240232E-012  0.308606E-008  0.657596E-014  0.353942E-013  0.347527E-013  0.325090E-025  0.607409E-012  0.209154E-015  0.278019E-017  0.154309E-018  0.252420E-015  0.955801E-022  0.182462E-024  0.241533E-003  0.935810E-006  0.465213E-002  0.893885E-005  0.202675E-007  0.170903E-001  0.958762E-001  0.266465      -0.103141E-003   1.28166       0.898410E-001 -0.517770E-002  0.214007     
  4.20000        43.0000       0.122643E-003  0.638242E-005  0.107523E-007  0.105444E-004  0.576969E-003  0.467034E-004  0.497247E-003  0.170034E-002  0.992722       0.535883E-002  0.432190E-003  0.504003       0.441838E-002   0.00000        0.00000        0.00000       0.991928       0.463381E-018  0.468153E-004  0.295378E-003  0.118420E-002  0.576910E-005  0.444580E-003  0.135868E-004  0.778713E-005  0.288342E-004  0.578544E-003  0.322790E-003  0.901799E-006  0.113020E-003  0.202943E-013  0.652907E-011  0.293715E-016  0.723828E-012  0.326652E-011  0.149689E-006  0.445675E-006  0.587950E-014  0.214527E-022  0.323190E-017  0.326866E-026  0.745860E-004  0.259345E-003  0.195425E-007  0.391865E-008  0.156607E-016  0.154753E-004  0.854408E-006  0.112173E-004  0.387128E-002  0.801144E-011  0.234442E-003  0.651744E-018  0.709002E-006  0.576498E-003  0.728554E-003  0.281794E-001  0.112959E-015  0.115943E-036  0.251144E-001  0.109014E-002  0.132930E-002  0.486204E-005  0.124386E-005  0.175999E-005  0.134153E-010  0.318819E-001  0.296176E-004  0.288501E-004  0.129384E-012  0.194203E-023  0.462159E-001  0.137568E-004  0.467776E-001  0.237399E-004  0.112132E-002  0.157699E-018  0.333698E-002  0.242676E-012  0.311745E-008  0.664285E-014  0.357542E-013  0.351062E-013  0.328396E-025  0.613587E-012  0.211282E-015  0.280847E-017  0.155878E-018  0.254987E-015  0.965523E-022  0.184317E-024  0.243990E-003  0.945329E-006  0.469945E-002  0.902977E-005  0.204737E-007  0.172642E-001  0.968514E-001  0.269176      -0.104190E-003   1.29470       0.907548E-001 -0.523037E-002  0.216184     
  4.30000        44.0000       0.123839E-003  0.644468E-005  0.108572E-007  0.106473E-004  0.582597E-003  0.471590E-004  0.502098E-003  0.171693E-002  0.992694       0.536784E-002  0.436406E-003  0.504020       0.441822E-002   0.00000        0.00000        0.00000       0.991892       0.467919E-018  0.472738E-004  0.298271E-003  0.119579E-002  0.582560E-005  0.448934E-003  0.137198E-004  0.786340E-005  0.291165E-004  0.584210E-003  0.325951E-003  0.910631E-006  0.114126E-003  0.204931E-013  0.659301E-011  0.296591E-016  0.730917E-012  0.329851E-011  0.151155E-006  0.450040E-006  0.593708E-014  0.216628E-022  0.326355E-017  0.330067E-026  0.753165E-004  0.261885E-003  0.197338E-007  0.395703E-008  0.158140E-016  0.156269E-004  0.862776E-006  0.113271E-004  0.390919E-002  0.808990E-011  0.236738E-003  0.658127E-018  0.715946E-006  0.582144E-003  0.735689E-003  0.284554E-001  0.114066E-015  0.117079E-036  0.253603E-001  0.110082E-002  0.134232E-002  0.490966E-005  0.125604E-005  0.177723E-005  0.135467E-010  0.321942E-001  0.299076E-004  0.291326E-004  0.130651E-012  0.196105E-023  0.466685E-001  0.138915E-004  0.472357E-001  0.239724E-004  0.113230E-002  0.159243E-018  0.336966E-002  0.245052E-012  0.314798E-008  0.670791E-014  0.361044E-013  0.354500E-013  0.331612E-025  0.619597E-012  0.213351E-015  0.283597E-017  0.157405E-018  0.257484E-015  0.974979E-022  0.186123E-024  0.246379E-003  0.954587E-006  0.474547E-002  0.911821E-005  0.206742E-007  0.174333E-001  0.977999E-001  0.271812      -0.105210E-003   1.30738       0.916436E-001 -0.528159E-002  0.218301     
  4.40000        45.0000       0.125003E-003  0.650525E-005  0.109592E-007  0.107474E-004  0.588073E-003  0.476023E-004  0.506817E-003  0.173307E-002  0.992667       0.537661E-002  0.440507E-003  0.504037       0.441807E-002   0.00000        0.00000        0.00000       0.991858       0.472334E-018  0.477199E-004  0.301085E-003  0.120708E-002  0.588057E-005  0.453171E-003  0.138493E-004  0.793760E-005  0.293913E-004  0.589723E-003  0.329027E-003  0.919224E-006  0.115203E-003  0.206865E-013  0.665522E-011  0.299390E-016  0.737814E-012  0.332964E-011  0.152581E-006  0.454287E-006  0.599310E-014  0.218672E-022  0.329435E-017  0.333181E-026  0.760272E-004  0.264356E-003  0.199201E-007  0.399437E-008  0.159633E-016  0.157743E-004  0.870918E-006  0.114340E-004  0.394608E-002  0.816624E-011  0.238972E-003  0.664337E-018  0.722702E-006  0.587638E-003  0.742631E-003  0.287239E-001  0.115142E-015  0.118184E-036  0.255997E-001  0.111120E-002  0.135499E-002  0.495599E-005  0.126790E-005  0.179400E-005  0.136745E-010  0.324979E-001  0.301899E-004  0.294075E-004  0.131884E-012  0.197956E-023  0.471089E-001  0.140226E-004  0.476815E-001  0.241986E-004  0.114299E-002  0.160746E-018  0.340146E-002  0.247365E-012  0.317768E-008  0.677121E-014  0.364451E-013  0.357845E-013  0.334742E-025  0.625443E-012  0.215364E-015  0.286273E-017  0.158890E-018  0.259914E-015  0.984179E-022  0.187879E-024  0.248704E-003  0.963595E-006  0.479026E-002  0.920425E-005  0.208693E-007  0.175978E-001  0.987228E-001  0.274377      -0.106203E-003   1.31971       0.925084E-001 -0.533143E-002  0.220361     
  4.50000        46.0000       0.126320E-003  0.657262E-005  0.102704E-007  0.112217E-004  0.591950E-003  0.480535E-004  0.511410E-003  0.174799E-002  0.992643       0.538512E-002  0.444515E-003  0.504054       0.441793E-002   0.00000        0.00000        0.00000       0.991825       0.477824E-018  0.481866E-004  0.304245E-003  0.121902E-002  0.626806E-005  0.457560E-003  0.139736E-004  0.801248E-005  0.296685E-004  0.594744E-003  0.331893E-003  0.979539E-006  0.116204E-003  0.199424E-013  0.641293E-011  0.281063E-016  0.692338E-012  0.312299E-011  0.143046E-006  0.425698E-006  0.517683E-014  0.161904E-022  0.424618E-017  0.533649E-026  0.832697E-004  0.274271E-003  0.206526E-007  0.414315E-008  0.161242E-016  0.163470E-004  0.878904E-006  0.115512E-004  0.398222E-002  0.705727E-011  0.247532E-003  0.634619E-018  0.904412E-006  0.592899E-003  0.790427E-003  0.289663E-001  0.110013E-015  0.241327E-036  0.258340E-001  0.112086E-002  0.136640E-002  0.499563E-005  0.127778E-005  0.180753E-005  0.137776E-010  0.327133E-001  0.304038E-004  0.296081E-004  0.165266E-012  0.308250E-023  0.475060E-001  0.141406E-004  0.481049E-001  0.244086E-004  0.115209E-002  0.145555E-018  0.342949E-002  0.363870E-012  0.397557E-008  0.802630E-014  0.409307E-013  0.380772E-013  0.319743E-025  0.105362E-011  0.372550E-015  0.358224E-017  0.323230E-018  0.382478E-015  0.235446E-021  0.325131E-024  0.251225E-003  0.974049E-006  0.483539E-002  0.980119E-005  0.222021E-007  0.177380E-001  0.995716E-001  0.276756      -0.107225E-003   1.33121       0.933155E-001 -0.537848E-002  0.222267     
  4.60000        47.0000       0.127425E-003  0.663012E-005  0.103603E-007  0.113199E-004  0.597128E-003  0.484739E-004  0.515884E-003  0.176329E-002  0.992617       0.539343E-002  0.448404E-003  0.504070       0.441778E-002   0.00000        0.00000        0.00000       0.991793       0.482021E-018  0.486098E-004  0.306917E-003  0.122972E-002  0.632312E-005  0.461579E-003  0.140963E-004  0.808286E-005  0.299291E-004  0.599968E-003  0.334808E-003  0.988143E-006  0.117225E-003  0.201176E-013  0.646926E-011  0.283532E-016  0.698419E-012  0.315042E-011  0.144302E-006  0.429437E-006  0.522231E-014  0.163326E-022  0.428348E-017  0.538336E-026  0.840011E-004  0.276680E-003  0.208340E-007  0.417954E-008  0.162659E-016  0.164905E-004  0.886624E-006  0.116526E-004  0.401719E-002  0.711926E-011  0.249706E-003  0.640193E-018  0.912356E-006  0.598107E-003  0.797369E-003  0.292207E-001  0.110979E-015  0.243447E-036  0.260609E-001  0.113070E-002  0.137840E-002  0.503951E-005  0.128901E-005  0.182341E-005  0.138986E-010  0.330006E-001  0.306708E-004  0.298682E-004  0.166718E-012  0.310957E-023  0.479233E-001  0.142648E-004  0.485275E-001  0.246230E-004  0.116221E-002  0.146834E-018  0.345961E-002  0.367066E-012  0.401049E-008  0.809680E-014  0.412902E-013  0.384117E-013  0.322551E-025  0.106287E-011  0.375822E-015  0.361370E-017  0.326069E-018  0.385838E-015  0.237514E-021  0.327986E-024  0.253432E-003  0.982605E-006  0.487786E-002  0.988728E-005  0.223971E-007  0.178938E-001  0.100446       0.279186      -0.108167E-003   1.34290       0.941352E-001 -0.542573E-002  0.224219     
  4.70000        48.0000       0.128501E-003  0.668612E-005  0.104478E-007  0.114155E-004  0.602172E-003  0.488833E-004  0.520242E-003  0.177818E-002  0.992592       0.540153E-002  0.452192E-003  0.504085       0.441764E-002   0.00000        0.00000        0.00000       0.991761       0.486109E-018  0.490221E-004  0.309520E-003  0.124015E-002  0.637675E-005  0.465494E-003  0.142159E-004  0.815141E-005  0.301829E-004  0.605057E-003  0.337647E-003  0.996524E-006  0.118219E-003  0.202882E-013  0.652413E-011  0.285937E-016  0.704343E-012  0.317714E-011  0.145526E-006  0.433079E-006  0.526660E-014  0.164711E-022  0.431981E-017  0.542902E-026  0.847136E-004  0.279027E-003  0.210107E-007  0.421499E-008  0.164038E-016  0.166304E-004  0.894144E-006  0.117514E-004  0.405126E-002  0.717964E-011  0.251824E-003  0.645623E-018  0.920094E-006  0.603179E-003  0.804132E-003  0.294685E-001  0.111920E-015  0.245512E-036  0.262819E-001  0.114029E-002  0.139009E-002  0.508226E-005  0.129994E-005  0.183887E-005  0.140165E-010  0.332805E-001  0.309309E-004  0.301215E-004  0.168132E-012  0.313594E-023  0.483297E-001  0.143858E-004  0.489390E-001  0.248318E-004  0.117207E-002  0.148079E-018  0.348895E-002  0.370179E-012  0.404451E-008  0.816547E-014  0.416404E-013  0.387374E-013  0.325287E-025  0.107189E-011  0.379010E-015  0.364435E-017  0.328834E-018  0.389110E-015  0.239529E-021  0.330768E-024  0.255581E-003  0.990939E-006  0.491923E-002  0.997113E-005  0.225870E-007  0.180455E-001  0.101298       0.281554      -0.109084E-003   1.35429       0.949336E-001 -0.547174E-002  0.226121     
  4.80000        49.0000       0.129550E-003  0.674068E-005  0.105330E-007  0.115087E-004  0.607086E-003  0.492822E-004  0.524487E-003  0.179269E-002  0.992568       0.540942E-002  0.455882E-003  0.504100       0.441750E-002   0.00000        0.00000        0.00000       0.991729       0.490093E-018  0.494238E-004  0.312057E-003  0.125032E-002  0.642900E-005  0.469309E-003  0.143324E-004  0.821821E-005  0.304302E-004  0.610015E-003  0.340414E-003  0.100469E-005  0.119188E-003  0.204545E-013  0.657759E-011  0.288280E-016  0.710114E-012  0.320317E-011  0.146718E-006  0.436628E-006  0.530975E-014  0.166061E-022  0.435521E-017  0.547351E-026  0.854078E-004  0.281313E-003  0.211829E-007  0.424952E-008  0.165382E-016  0.167667E-004  0.901471E-006  0.118477E-004  0.408446E-002  0.723848E-011  0.253888E-003  0.650914E-018  0.927634E-006  0.608122E-003  0.810721E-003  0.297100E-001  0.112837E-015  0.247524E-036  0.264973E-001  0.114964E-002  0.140148E-002  0.512390E-005  0.131059E-005  0.185394E-005  0.141314E-010  0.335532E-001  0.311844E-004  0.303683E-004  0.169510E-012  0.316164E-023  0.487257E-001  0.145037E-004  0.493401E-001  0.250353E-004  0.118167E-002  0.149292E-018  0.351754E-002  0.373213E-012  0.407765E-008  0.823239E-014  0.419816E-013  0.390549E-013  0.327953E-025  0.108067E-011  0.382116E-015  0.367422E-017  0.331529E-018  0.392299E-015  0.241491E-021  0.333479E-024  0.257676E-003  0.999059E-006  0.495955E-002  0.100528E-004  0.227721E-007  0.181934E-001  0.102128       0.283862      -0.109978E-003   1.36539       0.957115E-001 -0.551658E-002  0.227974     
  4.90000        50.0000       0.130572E-003  0.679386E-005  0.106161E-007  0.115995E-004  0.611876E-003  0.496710E-004  0.528625E-003  0.180683E-002  0.992544       0.541711E-002  0.459478E-003  0.504115       0.441736E-002   0.00000        0.00000        0.00000       0.991699       0.493975E-018  0.498153E-004  0.314529E-003  0.126022E-002  0.647993E-005  0.473027E-003  0.144459E-004  0.828331E-005  0.306713E-004  0.614847E-003  0.343111E-003  0.101265E-005  0.120132E-003  0.206165E-013  0.662970E-011  0.290563E-016  0.715740E-012  0.322855E-011  0.147881E-006  0.440087E-006  0.535182E-014  0.167376E-022  0.438971E-017  0.551687E-026  0.860844E-004  0.283542E-003  0.213507E-007  0.428319E-008  0.166693E-016  0.168995E-004  0.908612E-006  0.119416E-004  0.411682E-002  0.729582E-011  0.255899E-003  0.656070E-018  0.934983E-006  0.612940E-003  0.817144E-003  0.299454E-001  0.113731E-015  0.249485E-036  0.267072E-001  0.115874E-002  0.141258E-002  0.516449E-005  0.132097E-005  0.186863E-005  0.142433E-010  0.338190E-001  0.314315E-004  0.306089E-004  0.170852E-012  0.318669E-023  0.491118E-001  0.146186E-004  0.497309E-001  0.252336E-004  0.119103E-002  0.150475E-018  0.354541E-002  0.376169E-012  0.410995E-008  0.829761E-014  0.423142E-013  0.393643E-013  0.330551E-025  0.108923E-011  0.385143E-015  0.370332E-017  0.334155E-018  0.395406E-015  0.243405E-021  0.336120E-024  0.259717E-003  0.100697E-005  0.499884E-002  0.101325E-004  0.229525E-007  0.183375E-001  0.102937       0.286110      -0.110850E-003   1.37620       0.964698E-001 -0.556028E-002  0.229780     
  5.00000        51.0000       0.131569E-003  0.684571E-005  0.106971E-007  0.116880E-004  0.616545E-003  0.500501E-004  0.532659E-003  0.182062E-002  0.992521       0.542461E-002  0.462985E-003  0.504130       0.441723E-002   0.00000        0.00000        0.00000       0.991669       0.497761E-018  0.501971E-004  0.316939E-003  0.126988E-002  0.652959E-005  0.476652E-003  0.145566E-004  0.834679E-005  0.309064E-004  0.619559E-003  0.345741E-003  0.102041E-005  0.121053E-003  0.207745E-013  0.668051E-011  0.292790E-016  0.721225E-012  0.325329E-011  0.149014E-006  0.443460E-006  0.539283E-014  0.168659E-022  0.442335E-017  0.555915E-026  0.867441E-004  0.285715E-003  0.215143E-007  0.431602E-008  0.167970E-016  0.170290E-004  0.915576E-006  0.120331E-004  0.414837E-002  0.735173E-011  0.257860E-003  0.661098E-018  0.942148E-006  0.617637E-003  0.823407E-003  0.301749E-001  0.114603E-015  0.251397E-036  0.269119E-001  0.116762E-002  0.142341E-002  0.520407E-005  0.133110E-005  0.188295E-005  0.143525E-010  0.340782E-001  0.316723E-004  0.308435E-004  0.172162E-012  0.321111E-023  0.494881E-001  0.147306E-004  0.501121E-001  0.254270E-004  0.120016E-002  0.151628E-018  0.357258E-002  0.379052E-012  0.414145E-008  0.836119E-014  0.426385E-013  0.396659E-013  0.333084E-025  0.109758E-011  0.388095E-015  0.373170E-017  0.336716E-018  0.398437E-015  0.245270E-021  0.338696E-024  0.261707E-003  0.101469E-005  0.503715E-002  0.102101E-004  0.231284E-007  0.184781E-001  0.103726       0.288303      -0.111699E-003   1.38675       0.972091E-001 -0.560290E-002  0.231541     
  5.10000        52.0000       0.132540E-003  0.689628E-005  0.107762E-007  0.117743E-004  0.621100E-003  0.504198E-004  0.536594E-003  0.183407E-002  0.992498       0.543192E-002  0.466405E-003  0.504144       0.441710E-002   0.00000        0.00000        0.00000       0.991641       0.501453E-018  0.505694E-004  0.319290E-003  0.127930E-002  0.657803E-005  0.480187E-003  0.146646E-004  0.840871E-005  0.311356E-004  0.624155E-003  0.348305E-003  0.102798E-005  0.121951E-003  0.209286E-013  0.673006E-011  0.294962E-016  0.726575E-012  0.327743E-011  0.150119E-006  0.446749E-006  0.543284E-014  0.169910E-022  0.445616E-017  0.560039E-026  0.873875E-004  0.287834E-003  0.216739E-007  0.434803E-008  0.169216E-016  0.171553E-004  0.922367E-006  0.121224E-004  0.417914E-002  0.740627E-011  0.259773E-003  0.666002E-018  0.949137E-006  0.622219E-003  0.829514E-003  0.303987E-001  0.115453E-015  0.253261E-036  0.271115E-001  0.117629E-002  0.143397E-002  0.524268E-005  0.134097E-005  0.189692E-005  0.144590E-010  0.343310E-001  0.319073E-004  0.310723E-004  0.173439E-012  0.323493E-023  0.498552E-001  0.148399E-004  0.504838E-001  0.256156E-004  0.120906E-002  0.152753E-018  0.359908E-002  0.381864E-012  0.417217E-008  0.842322E-014  0.429548E-013  0.399602E-013  0.335555E-025  0.110572E-011  0.390973E-015  0.375938E-017  0.339214E-018  0.401392E-015  0.247089E-021  0.341209E-024  0.263649E-003  0.102222E-005  0.507451E-002  0.102859E-004  0.233000E-007  0.186151E-001  0.104496       0.290442      -0.112528E-003   1.39704       0.979301E-001 -0.564446E-002  0.233258     
  5.20000        53.0000       0.133488E-003  0.694561E-005  0.108532E-007  0.118586E-004  0.625542E-003  0.507805E-004  0.540432E-003  0.184719E-002  0.992476       0.543906E-002  0.469741E-003  0.504157       0.441698E-002   0.00000        0.00000        0.00000       0.991612       0.505055E-018  0.509327E-004  0.321584E-003  0.128849E-002  0.662528E-005  0.483637E-003  0.147700E-004  0.846911E-005  0.313593E-004  0.628639E-003  0.350807E-003  0.103536E-005  0.122827E-003  0.210790E-013  0.677841E-011  0.297081E-016  0.731795E-012  0.330097E-011  0.151198E-006  0.449959E-006  0.547186E-014  0.171131E-022  0.448818E-017  0.564062E-026  0.880153E-004  0.289902E-003  0.218296E-007  0.437927E-008  0.170432E-016  0.172786E-004  0.928993E-006  0.122095E-004  0.420916E-002  0.745947E-011  0.261639E-003  0.670786E-018  0.955955E-006  0.626688E-003  0.835473E-003  0.306171E-001  0.116282E-015  0.255081E-036  0.273062E-001  0.118474E-002  0.144427E-002  0.528034E-005  0.135060E-005  0.191055E-005  0.145628E-010  0.345776E-001  0.321365E-004  0.312955E-004  0.174685E-012  0.325817E-023  0.502134E-001  0.149465E-004  0.508464E-001  0.257997E-004  0.121775E-002  0.153850E-018  0.362493E-002  0.384607E-012  0.420214E-008  0.848373E-014  0.432633E-013  0.402472E-013  0.337965E-025  0.111366E-011  0.393782E-015  0.378639E-017  0.341651E-018  0.404276E-015  0.248864E-021  0.343660E-024  0.265543E-003  0.102956E-005  0.511096E-002  0.103598E-004  0.234674E-007  0.187489E-001  0.105246       0.292528      -0.113336E-003   1.40707       0.986336E-001 -0.568500E-002  0.234934     
  5.30000        54.0000       0.134538E-003  0.700023E-005  0.109386E-007  0.119518E-004  0.630462E-003  0.511798E-004  0.544682E-003  0.186172E-002  0.992452       0.544695E-002  0.473435E-003  0.504173       0.441684E-002   0.00000        0.00000        0.00000       0.991581       0.509044E-018  0.513350E-004  0.324124E-003  0.129867E-002  0.667761E-005  0.487457E-003  0.148866E-004  0.853600E-005  0.316070E-004  0.633604E-003  0.353578E-003  0.104354E-005  0.123797E-003  0.212454E-013  0.683195E-011  0.299427E-016  0.737575E-012  0.332704E-011  0.152392E-006  0.453513E-006  0.551508E-014  0.172482E-022  0.452362E-017  0.568517E-026  0.887105E-004  0.292192E-003  0.220020E-007  0.441385E-008  0.171778E-016  0.174150E-004  0.936331E-006  0.123059E-004  0.424241E-002  0.751839E-011  0.263705E-003  0.676084E-018  0.963505E-006  0.631638E-003  0.842072E-003  0.308589E-001  0.117201E-015  0.257095E-036  0.275219E-001  0.119409E-002  0.145568E-002  0.532204E-005  0.136127E-005  0.192564E-005  0.146778E-010  0.348507E-001  0.323903E-004  0.315427E-004  0.176065E-012  0.328390E-023  0.506100E-001  0.150645E-004  0.512480E-001  0.260034E-004  0.122737E-002  0.155065E-018  0.365357E-002  0.387645E-012  0.423533E-008  0.855073E-014  0.436050E-013  0.405651E-013  0.340634E-025  0.112246E-011  0.396892E-015  0.381630E-017  0.344349E-018  0.407469E-015  0.250830E-021  0.346374E-024  0.267640E-003  0.103769E-005  0.515133E-002  0.104416E-004  0.236527E-007  0.188969E-001  0.106078       0.294838      -0.114231E-003   1.41819       0.994127E-001 -0.572991E-002  0.236790     
