|6.6.6
PT_inf_graphite54_1.tab                                                                             
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  3.30000        34.0000       0.116144E-003  0.120279E-004  0.409466E-007  0.167514E-004  0.523353E-003  0.404303E-004  0.240341E-003  0.180826E-002  0.994987       0.399714E-002  0.163418E-003  0.502906       0.271160E-002   0.00000        0.00000        0.00000       0.994165       0.888107E-019  0.979280E-004  0.558784E-003  0.811325E-003  0.534132E-005  0.279497E-003  0.130190E-004  0.357049E-005  0.521586E-004  0.904461E-003  0.173599E-003  0.315775E-006  0.676432E-003  0.498872E-014  0.572771E-011  0.106073E-016  0.378225E-012  0.451392E-011  0.385325E-006  0.188627E-005  0.163866E-013  0.290650E-022  0.382398E-017  0.147018E-025  0.311163E-004  0.935566E-004  0.112675E-007  0.121306E-008  0.453117E-017  0.309668E-004  0.377816E-006  0.105644E-004  0.676307E-002  0.777091E-011  0.773671E-003  0.110132E-017  0.215602E-006  0.137950E-002  0.209739E-003  0.634474E-002  0.127101E-016  0.442824E-036  0.117433E-001  0.123434E-002  0.355911E-003  0.215759E-005  0.132775E-005  0.506647E-006  0.162086E-010  0.290115E-001  0.155699E-004  0.326464E-005  0.317025E-012  0.122777E-022  0.352865E-001  0.538934E-004  0.629225E-001  0.728559E-004  0.198215E-002  0.391560E-019  0.831077E-002  0.238393E-013  0.260868E-009  0.412956E-015  0.207421E-014  0.174760E-014  0.388374E-027  0.142483E-014  0.379708E-017  0.318184E-019  0.514002E-021  0.262386E-018  0.583701E-025  0.106076E-027  0.166552E-003  0.554121E-006  0.372308E-002  0.460152E-006  0.157036E-007  0.110441E-001  0.101731       0.247576      -0.539535E-004   1.18089       0.600159E-001 -0.198015E-002  0.185148     
  3.40000        35.0000       0.117858E-003  0.122054E-004  0.415511E-007  0.169986E-004  0.531079E-003  0.410271E-004  0.243889E-003  0.183496E-002  0.994953       0.401578E-002  0.165831E-003  0.502929       0.271126E-002   0.00000        0.00000        0.00000       0.994119       0.901262E-019  0.993785E-004  0.567061E-003  0.823343E-003  0.542044E-005  0.283637E-003  0.132118E-004  0.362338E-005  0.529312E-004  0.917858E-003  0.176171E-003  0.320452E-006  0.686451E-003  0.506262E-014  0.581255E-011  0.107644E-016  0.383827E-012  0.458078E-011  0.391033E-006  0.191421E-005  0.166293E-013  0.294955E-022  0.388062E-017  0.149196E-025  0.315772E-004  0.949424E-004  0.114344E-007  0.123102E-008  0.459829E-017  0.314255E-004  0.383412E-006  0.107209E-004  0.686325E-002  0.788602E-011  0.785131E-003  0.111763E-017  0.218796E-006  0.139994E-002  0.212845E-003  0.643872E-002  0.128983E-016  0.449383E-036  0.119172E-001  0.125262E-002  0.361183E-003  0.218955E-005  0.134741E-005  0.514151E-006  0.164487E-010  0.294412E-001  0.158005E-004  0.331300E-005  0.321721E-012  0.124596E-022  0.358092E-001  0.546917E-004  0.638545E-001  0.739351E-004  0.201151E-002  0.397360E-019  0.843387E-002  0.241924E-013  0.264732E-009  0.419073E-015  0.210494E-014  0.177349E-014  0.394126E-027  0.144593E-014  0.385332E-017  0.322898E-019  0.521616E-021  0.266273E-018  0.592347E-025  0.107647E-027  0.169019E-003  0.562329E-006  0.377823E-002  0.466968E-006  0.159362E-007  0.112077E-001  0.103238       0.251243      -0.547527E-004   1.19838       0.609049E-001 -0.200948E-002  0.187890     
  3.50000        36.0000       0.112231E-003  0.110889E-004  0.381309E-007  0.157100E-004  0.513680E-003  0.415907E-004  0.247850E-003  0.182872E-002  0.994957       0.397894E-002  0.185987E-003  0.502938       0.271183E-002   0.00000        0.00000        0.00000       0.994139       0.971409E-019  0.901923E-004  0.514643E-003  0.837009E-003  0.551041E-005  0.288345E-003  0.134311E-004  0.381898E-005  0.511928E-004  0.887713E-003  0.220405E-003  0.309928E-006  0.576632E-003  0.533592E-014  0.590903E-011  0.116022E-016  0.404548E-012  0.465681E-011  0.378190E-006  0.173727E-005  0.139689E-013  0.247768E-022  0.394503E-017  0.144296E-025  0.321013E-004  0.965183E-004  0.116242E-007  0.129748E-008  0.495618E-017  0.303933E-004  0.389776E-006  0.103688E-004  0.622883E-002  0.715706E-011  0.712556E-003  0.101432E-017  0.256866E-006  0.127053E-002  0.249880E-003  0.755904E-002  0.151426E-016  0.434624E-036  0.121150E-001  0.121148E-002  0.424028E-003  0.222589E-005  0.136978E-005  0.541907E-006  0.159085E-010  0.284743E-001  0.160628E-004  0.414485E-005  0.314969E-012  0.114465E-022  0.368500E-001  0.502448E-004  0.625146E-001  0.723836E-004  0.196930E-002  0.384310E-019  0.765427E-002  0.340055E-013  0.372115E-009  0.589060E-015  0.295876E-014  0.249287E-014  0.553994E-027  0.284051E-014  0.700641E-017  0.587117E-019  0.122688E-020  0.626292E-018  0.180226E-024  0.327525E-027  0.163468E-003  0.543860E-006  0.365414E-002  0.584217E-006  0.173167E-007  0.121786E-001  0.987148E-001  0.241859      -0.529858E-004   1.15903       0.630263E-001 -0.224905E-002  0.187039     
  3.60000        37.0000       0.113747E-003  0.112387E-004  0.386461E-007  0.159223E-004  0.520621E-003  0.421527E-004  0.251199E-003  0.185344E-002  0.994925       0.399575E-002  0.188501E-003  0.502959       0.271152E-002   0.00000        0.00000        0.00000       0.994096       0.984581E-019  0.914152E-004  0.521622E-003  0.848358E-003  0.558513E-005  0.292255E-003  0.136132E-004  0.387077E-005  0.518869E-004  0.899750E-003  0.223393E-003  0.314130E-006  0.584451E-003  0.540827E-014  0.598915E-011  0.117595E-016  0.410033E-012  0.471995E-011  0.383318E-006  0.176082E-005  0.141583E-013  0.251128E-022  0.399852E-017  0.146253E-025  0.325366E-004  0.978270E-004  0.117819E-007  0.131507E-008  0.502339E-017  0.308055E-004  0.395061E-006  0.105094E-004  0.631329E-002  0.725411E-011  0.722218E-003  0.102808E-017  0.260349E-006  0.128776E-002  0.253268E-003  0.766154E-002  0.153479E-016  0.440517E-036  0.122793E-001  0.122791E-002  0.429778E-003  0.225607E-005  0.138835E-005  0.549255E-006  0.161242E-010  0.288604E-001  0.162806E-004  0.420105E-005  0.319240E-012  0.116017E-022  0.373496E-001  0.509261E-004  0.633622E-001  0.733651E-004  0.199601E-002  0.389521E-019  0.775806E-002  0.344666E-013  0.377160E-009  0.597047E-015  0.299888E-014  0.252667E-014  0.561506E-027  0.287903E-014  0.710142E-017  0.595078E-019  0.124351E-020  0.634784E-018  0.182670E-024  0.331966E-027  0.165684E-003  0.551234E-006  0.370369E-002  0.592139E-006  0.175515E-007  0.123437E-001  0.100053       0.245138      -0.537043E-004   1.17474       0.638809E-001 -0.227955E-002  0.189576     
  3.70000        38.0000       0.115220E-003  0.113843E-004  0.391465E-007  0.161285E-004  0.527362E-003  0.426985E-004  0.254451E-003  0.187743E-002  0.994895       0.401208E-002  0.190941E-003  0.502979       0.271122E-002   0.00000        0.00000        0.00000       0.994055       0.997374E-019  0.926030E-004  0.528399E-003  0.859381E-003  0.565770E-005  0.296052E-003  0.137901E-004  0.392106E-005  0.525611E-004  0.911440E-003  0.226296E-003  0.318212E-006  0.592045E-003  0.547854E-014  0.606697E-011  0.119123E-016  0.415361E-012  0.478128E-011  0.388299E-006  0.178370E-005  0.143423E-013  0.254391E-022  0.405048E-017  0.148153E-025  0.329593E-004  0.990981E-004  0.119349E-007  0.133216E-008  0.508866E-017  0.312057E-004  0.400194E-006  0.106459E-004  0.639532E-002  0.734836E-011  0.731602E-003  0.104143E-017  0.263732E-006  0.130449E-002  0.256559E-003  0.776108E-002  0.155473E-016  0.446241E-036  0.124388E-001  0.124387E-002  0.435362E-003  0.228539E-005  0.140639E-005  0.556392E-006  0.163337E-010  0.292354E-001  0.164921E-004  0.425563E-005  0.323388E-012  0.117525E-022  0.378349E-001  0.515878E-004  0.641855E-001  0.743183E-004  0.202194E-002  0.394582E-019  0.785886E-002  0.349145E-013  0.382061E-009  0.604805E-015  0.303784E-014  0.255950E-014  0.568802E-027  0.291643E-014  0.719369E-017  0.602810E-019  0.125967E-020  0.643032E-018  0.185043E-024  0.336279E-027  0.167837E-003  0.558397E-006  0.375181E-002  0.599832E-006  0.177795E-007  0.125041E-001  0.101353       0.248324      -0.544021E-004   1.19000       0.647109E-001 -0.230917E-002  0.192039     
  3.80000        39.0000       0.123974E-003  0.126614E-004  0.432259E-007  0.176764E-004  0.560960E-003  0.440401E-004  0.258392E-003  0.219459E-002  0.994646       0.424635E-002  0.206372E-003  0.503244       0.270929E-002   0.00000        0.00000        0.00000       0.993670       0.886488E-019  0.103113E-003  0.588370E-003  0.867660E-003  0.571220E-005  0.298904E-003  0.139229E-004  0.372817E-005  0.559363E-004  0.969968E-003  0.228758E-003  0.338645E-006  0.684694E-003  0.520904E-014  0.612542E-011  0.105879E-016  0.394928E-012  0.482734E-011  0.413233E-006  0.198614E-005  0.165867E-013  0.294200E-022  0.408950E-017  0.157666E-025  0.332768E-004  0.100053E-003  0.120499E-007  0.126663E-008  0.452291E-017  0.332096E-004  0.404050E-006  0.113295E-004  0.712116E-002  0.818237E-011  0.814636E-003  0.115963E-017  0.278947E-006  0.145254E-002  0.271360E-003  0.820882E-002  0.164443E-016  0.474896E-036  0.125587E-001  0.132374E-002  0.460478E-003  0.230740E-005  0.141994E-005  0.529021E-006  0.173825E-010  0.311127E-001  0.166510E-004  0.430193E-005  0.385351E-012  0.146528E-022  0.427721E-001  0.643189E-004  0.764839E-001  0.885582E-004  0.240936E-002  0.419920E-019  0.875081E-002  0.364323E-013  0.398671E-009  0.631098E-015  0.316991E-014  0.267077E-014  0.593530E-027  0.278324E-014  0.713023E-017  0.597493E-019  0.118598E-020  0.605417E-018  0.165487E-024  0.300741E-027  0.178615E-003  0.594254E-006  0.399273E-002  0.606358E-006  0.195314E-007  0.137361E-001  0.108930       0.265338      -0.579127E-004   1.26642       0.711047E-001 -0.248760E-002  0.215829     
  3.90000        40.0000       0.125451E-003  0.128122E-004  0.437409E-007  0.178870E-004  0.567643E-003  0.445647E-004  0.261470E-003  0.222074E-002  0.994614       0.426436E-002  0.208831E-003  0.503266       0.270899E-002   0.00000        0.00000        0.00000       0.993627       0.897091E-019  0.104346E-003  0.595407E-003  0.878037E-003  0.578052E-005  0.302479E-003  0.140894E-004  0.377276E-005  0.566053E-004  0.981568E-003  0.231494E-003  0.342696E-006  0.692883E-003  0.527134E-014  0.619868E-011  0.107146E-016  0.399651E-012  0.488508E-011  0.418175E-006  0.200990E-005  0.167851E-013  0.297719E-022  0.413841E-017  0.159552E-025  0.336748E-004  0.101249E-003  0.121940E-007  0.128178E-008  0.457700E-017  0.336068E-004  0.408882E-006  0.114651E-004  0.720633E-002  0.828023E-011  0.824379E-003  0.117350E-017  0.282283E-006  0.146992E-002  0.274605E-003  0.830700E-002  0.166410E-016  0.480575E-036  0.127089E-001  0.133957E-002  0.465986E-003  0.233500E-005  0.143692E-005  0.535348E-006  0.175904E-010  0.314848E-001  0.168502E-004  0.435338E-005  0.389960E-012  0.148281E-022  0.432836E-001  0.650882E-004  0.773986E-001  0.896173E-004  0.243817E-002  0.424942E-019  0.885547E-002  0.368681E-013  0.403439E-009  0.638646E-015  0.320782E-014  0.270271E-014  0.600629E-027  0.281653E-014  0.721551E-017  0.604639E-019  0.120017E-020  0.612658E-018  0.167467E-024  0.304338E-027  0.180751E-003  0.601361E-006  0.404049E-002  0.613610E-006  0.197650E-007  0.139004E-001  0.110233       0.268511      -0.586053E-004   1.28157       0.719551E-001 -0.251736E-002  0.218410     
  4.00000        41.0000       0.118420E-003  0.114808E-004  0.396400E-007  0.163376E-004  0.545059E-003  0.451168E-004  0.264973E-003  0.217401E-002  0.994648       0.419382E-002  0.229367E-003  0.503243       0.270983E-002   0.00000        0.00000        0.00000       0.993696       0.967044E-019  0.933867E-004  0.532871E-003  0.890123E-003  0.586009E-005  0.306643E-003  0.142834E-004  0.397526E-005  0.543453E-004  0.942379E-003  0.286692E-003  0.329013E-006  0.568994E-003  0.555426E-014  0.628400E-011  0.115501E-016  0.421102E-012  0.495232E-011  0.401480E-006  0.179880E-005  0.137839E-013  0.244486E-022  0.419537E-017  0.153182E-025  0.341384E-004  0.102643E-003  0.123619E-007  0.135057E-008  0.493391E-017  0.322650E-004  0.414510E-006  0.110073E-004  0.644945E-002  0.741055E-011  0.737794E-003  0.105025E-017  0.325885E-006  0.131553E-002  0.317021E-003  0.959012E-002  0.192114E-016  0.461388E-036  0.128838E-001  0.128609E-002  0.537963E-003  0.236714E-005  0.145670E-005  0.564082E-006  0.168881E-010  0.302278E-001  0.170821E-004  0.539142E-005  0.374391E-012  0.132707E-022  0.438794E-001  0.582520E-004  0.743084E-001  0.860393E-004  0.234083E-002  0.407976E-019  0.792537E-002  0.503780E-013  0.551275E-009  0.872672E-015  0.438330E-014  0.369309E-014  0.820723E-027  0.541049E-014  0.127183E-016  0.106576E-018  0.272882E-020  0.139300E-017  0.491171E-024  0.892607E-027  0.173534E-003  0.577351E-006  0.387917E-002  0.759921E-006  0.209370E-007  0.147247E-001  0.104511       0.256470      -0.562130E-004   1.23040       0.734456E-001 -0.275963E-002  0.214632     
  4.10000        42.0000       0.119724E-003  0.116072E-004  0.400764E-007  0.165175E-004  0.551061E-003  0.456136E-004  0.267891E-003  0.219795E-002  0.994620       0.420989E-002  0.231893E-003  0.503264       0.270955E-002   0.00000        0.00000        0.00000       0.993656       0.977734E-019  0.944191E-004  0.538762E-003  0.899963E-003  0.592487E-005  0.310032E-003  0.144413E-004  0.401920E-005  0.549460E-004  0.952796E-003  0.289861E-003  0.332650E-006  0.575283E-003  0.561566E-014  0.635347E-011  0.116777E-016  0.425757E-012  0.500706E-011  0.405918E-006  0.181868E-005  0.139362E-013  0.247188E-022  0.424175E-017  0.154875E-025  0.345157E-004  0.103778E-003  0.124985E-007  0.136550E-008  0.498845E-017  0.326217E-004  0.419092E-006  0.111290E-004  0.652074E-002  0.749247E-011  0.745949E-003  0.106186E-017  0.329487E-006  0.133007E-002  0.320526E-003  0.969613E-002  0.194237E-016  0.466488E-036  0.130262E-001  0.130031E-002  0.543910E-003  0.239331E-005  0.147280E-005  0.570317E-006  0.170748E-010  0.305619E-001  0.172709E-004  0.545101E-005  0.378529E-012  0.134174E-022  0.443645E-001  0.588959E-004  0.751298E-001  0.869904E-004  0.236670E-002  0.412486E-019  0.801298E-002  0.509349E-013  0.557369E-009  0.882318E-015  0.443175E-014  0.373392E-014  0.829796E-027  0.547030E-014  0.128589E-016  0.107754E-018  0.275899E-020  0.140840E-017  0.496601E-024  0.902474E-027  0.175452E-003  0.583733E-006  0.392205E-002  0.768322E-006  0.211685E-007  0.148875E-001  0.105666       0.259305      -0.568344E-004   1.24400       0.742575E-001 -0.279013E-002  0.217005     
  4.20000        43.0000       0.120993E-003  0.117302E-004  0.405011E-007  0.166926E-004  0.556901E-003  0.460970E-004  0.270730E-003  0.222124E-002  0.994591       0.422552E-002  0.234350E-003  0.503284       0.270929E-002   0.00000        0.00000        0.00000       0.993618       0.988137E-019  0.954237E-004  0.544494E-003  0.909538E-003  0.598790E-005  0.313331E-003  0.145949E-004  0.406196E-005  0.555306E-004  0.962933E-003  0.292945E-003  0.336190E-006  0.581404E-003  0.567541E-014  0.642107E-011  0.118020E-016  0.430287E-012  0.506034E-011  0.410236E-006  0.183803E-005  0.140845E-013  0.249819E-022  0.428688E-017  0.156523E-025  0.348830E-004  0.104882E-003  0.126315E-007  0.138003E-008  0.504153E-017  0.329687E-004  0.423551E-006  0.112474E-004  0.659012E-002  0.757219E-011  0.753886E-003  0.107315E-017  0.332993E-006  0.134422E-002  0.323936E-003  0.979929E-002  0.196304E-016  0.471452E-036  0.131648E-001  0.131414E-002  0.549697E-003  0.241877E-005  0.148847E-005  0.576386E-006  0.172565E-010  0.308871E-001  0.174547E-004  0.550901E-005  0.382557E-012  0.135601E-022  0.448365E-001  0.595225E-004  0.759292E-001  0.879160E-004  0.239188E-002  0.416875E-019  0.809824E-002  0.514768E-013  0.563299E-009  0.891706E-015  0.447890E-014  0.377365E-014  0.838625E-027  0.552850E-014  0.129957E-016  0.108900E-018  0.278834E-020  0.142338E-017  0.501885E-024  0.912077E-027  0.177319E-003  0.589944E-006  0.396378E-002  0.776496E-006  0.213937E-007  0.150459E-001  0.106790       0.262064      -0.574391E-004   1.25724       0.750476E-001 -0.281982E-002  0.219314     
  4.30000        44.0000       0.122228E-003  0.118500E-004  0.409146E-007  0.168630E-004  0.562585E-003  0.465675E-004  0.273493E-003  0.224392E-002  0.994564       0.424074E-002  0.236743E-003  0.503303       0.270903E-002   0.00000        0.00000        0.00000       0.993581       0.998264E-019  0.964016E-004  0.550075E-003  0.918860E-003  0.604927E-005  0.316542E-003  0.147445E-004  0.410359E-005  0.560998E-004  0.972802E-003  0.295947E-003  0.339635E-006  0.587363E-003  0.573358E-014  0.648687E-011  0.119229E-016  0.434697E-012  0.511220E-011  0.414441E-006  0.185687E-005  0.142289E-013  0.252379E-022  0.433082E-017  0.158127E-025  0.352405E-004  0.105957E-003  0.127610E-007  0.139417E-008  0.509320E-017  0.333066E-004  0.427892E-006  0.113627E-004  0.665766E-002  0.764979E-011  0.761613E-003  0.108415E-017  0.336406E-006  0.135800E-002  0.327256E-003  0.989973E-002  0.198316E-016  0.476284E-036  0.132998E-001  0.132761E-002  0.555330E-003  0.244356E-005  0.150373E-005  0.582293E-006  0.174333E-010  0.312036E-001  0.176336E-004  0.556547E-005  0.386478E-012  0.136991E-022  0.452960E-001  0.601326E-004  0.767074E-001  0.888170E-004  0.241640E-002  0.421147E-019  0.818124E-002  0.520044E-013  0.569072E-009  0.900845E-015  0.452481E-014  0.381232E-014  0.847220E-027  0.558516E-014  0.131289E-016  0.110016E-018  0.281692E-020  0.143797E-017  0.507028E-024  0.921424E-027  0.179137E-003  0.595990E-006  0.400440E-002  0.784455E-006  0.216130E-007  0.152001E-001  0.107885       0.264750      -0.580278E-004   1.27012       0.758167E-001 -0.284872E-002  0.221562     
  4.40000        45.0000       0.123431E-003  0.119666E-004  0.413172E-007  0.170289E-004  0.568121E-003  0.470257E-004  0.276184E-003  0.226599E-002  0.994537       0.425556E-002  0.239072E-003  0.503322       0.270878E-002   0.00000        0.00000        0.00000       0.993544       0.100813E-018  0.973540E-004  0.555509E-003  0.927938E-003  0.610904E-005  0.319670E-003  0.148902E-004  0.414414E-005  0.566540E-004  0.982413E-003  0.298871E-003  0.342991E-006  0.593166E-003  0.579022E-014  0.655096E-011  0.120407E-016  0.438991E-012  0.516271E-011  0.418535E-006  0.187522E-005  0.143694E-013  0.254872E-022  0.437360E-017  0.159689E-025  0.355886E-004  0.107004E-003  0.128871E-007  0.140795E-008  0.514352E-017  0.336357E-004  0.432120E-006  0.114749E-004  0.672344E-002  0.772537E-011  0.769137E-003  0.109486E-017  0.339729E-006  0.137142E-002  0.330489E-003  0.999753E-002  0.200275E-016  0.480989E-036  0.134312E-001  0.134073E-002  0.560817E-003  0.246770E-005  0.151858E-005  0.588046E-006  0.176056E-010  0.315119E-001  0.178078E-004  0.562046E-005  0.390296E-012  0.138345E-022  0.457435E-001  0.607267E-004  0.774652E-001  0.896945E-004  0.244027E-002  0.425308E-019  0.826206E-002  0.525182E-013  0.574694E-009  0.909745E-015  0.456951E-014  0.384999E-014  0.855590E-027  0.564034E-014  0.132586E-016  0.111103E-018  0.284475E-020  0.145218E-017  0.512038E-024  0.930528E-027  0.180906E-003  0.601879E-006  0.404397E-002  0.792205E-006  0.218265E-007  0.153503E-001  0.108950       0.267365      -0.586011E-004   1.28267       0.765658E-001 -0.287686E-002  0.223751     
  4.50000        46.0000       0.124602E-003  0.120801E-004  0.417093E-007  0.171905E-004  0.573513E-003  0.474721E-004  0.278806E-003  0.228750E-002  0.994511       0.427000E-002  0.241341E-003  0.503341       0.270853E-002   0.00000        0.00000        0.00000       0.993509       0.101773E-018  0.982819E-004  0.560803E-003  0.936782E-003  0.616726E-005  0.322716E-003  0.150321E-004  0.418363E-005  0.571940E-004  0.991776E-003  0.301720E-003  0.346259E-006  0.598819E-003  0.584541E-014  0.661340E-011  0.121555E-016  0.443175E-012  0.521191E-011  0.422524E-006  0.189309E-005  0.145064E-013  0.257301E-022  0.441529E-017  0.161211E-025  0.359278E-004  0.108023E-003  0.130099E-007  0.142137E-008  0.519254E-017  0.339563E-004  0.436238E-006  0.115843E-004  0.678751E-002  0.779900E-011  0.776467E-003  0.110530E-017  0.342967E-006  0.138449E-002  0.333639E-003  0.100928E-001  0.202184E-016  0.485573E-036  0.135592E-001  0.135350E-002  0.566162E-003  0.249122E-005  0.153306E-005  0.593650E-006  0.177733E-010  0.318122E-001  0.179775E-004  0.567402E-005  0.394016E-012  0.139663E-022  0.461795E-001  0.613054E-004  0.782035E-001  0.905493E-004  0.246353E-002  0.429361E-019  0.834081E-002  0.530187E-013  0.580172E-009  0.918415E-015  0.461306E-014  0.388668E-014  0.863744E-027  0.569410E-014  0.133850E-016  0.112162E-018  0.287186E-020  0.146602E-017  0.516918E-024  0.939396E-027  0.182631E-003  0.607615E-006  0.408251E-002  0.799755E-006  0.220345E-007  0.154966E-001  0.109989       0.269913      -0.591596E-004   1.29489       0.772955E-001 -0.290428E-002  0.225883     
  4.60000        47.0000       0.125744E-003  0.121908E-004  0.420915E-007  0.173480E-004  0.578768E-003  0.479070E-004  0.281360E-003  0.230846E-002  0.994486       0.428407E-002  0.243552E-003  0.503359       0.270829E-002   0.00000        0.00000        0.00000       0.993474       0.102710E-018  0.991861E-004  0.565963E-003  0.945400E-003  0.622400E-005  0.325685E-003  0.151704E-004  0.422212E-005  0.577202E-004  0.100090E-002  0.304495E-003  0.349445E-006  0.604328E-003  0.589918E-014  0.667424E-011  0.122673E-016  0.447252E-012  0.525986E-011  0.426412E-006  0.191050E-005  0.146399E-013  0.259669E-022  0.445591E-017  0.162694E-025  0.362584E-004  0.109017E-003  0.131296E-007  0.143444E-008  0.524031E-017  0.342687E-004  0.440252E-006  0.116909E-004  0.684996E-002  0.787075E-011  0.783611E-003  0.111547E-017  0.346122E-006  0.139723E-002  0.336708E-003  0.101857E-001  0.204044E-016  0.490041E-036  0.136839E-001  0.136596E-002  0.571371E-003  0.251414E-005  0.154716E-005  0.599112E-006  0.179369E-010  0.321049E-001  0.181429E-004  0.572623E-005  0.397641E-012  0.140948E-022  0.466043E-001  0.618694E-004  0.789230E-001  0.913824E-004  0.248619E-002  0.433311E-019  0.841754E-002  0.535065E-013  0.585509E-009  0.926865E-015  0.465550E-014  0.392244E-014  0.871691E-027  0.574649E-014  0.135081E-016  0.113194E-018  0.289829E-020  0.147951E-017  0.521673E-024  0.948039E-027  0.184311E-003  0.613205E-006  0.412007E-002  0.807113E-006  0.222372E-007  0.156391E-001  0.111001       0.272397      -0.597038E-004   1.30681       0.780066E-001 -0.293100E-002  0.227961     
  4.70000        48.0000       0.126857E-003  0.122987E-004  0.424640E-007  0.175015E-004  0.583890E-003  0.483310E-004  0.283850E-003  0.232889E-002  0.994461       0.429778E-002  0.245708E-003  0.503376       0.270806E-002   0.00000        0.00000        0.00000       0.993441       0.103623E-018  0.100068E-003  0.570992E-003  0.953802E-003  0.627931E-005  0.328579E-003  0.153052E-004  0.425964E-005  0.582331E-004  0.100980E-002  0.307201E-003  0.352551E-006  0.609699E-003  0.595161E-014  0.673355E-011  0.123763E-016  0.451227E-012  0.530660E-011  0.430201E-006  0.192748E-005  0.147700E-013  0.261976E-022  0.449551E-017  0.164140E-025  0.365806E-004  0.109986E-003  0.132462E-007  0.144719E-008  0.528688E-017  0.345732E-004  0.444164E-006  0.117948E-004  0.691083E-002  0.794070E-011  0.790575E-003  0.112538E-017  0.349198E-006  0.140964E-002  0.339701E-003  0.102762E-001  0.205857E-016  0.494395E-036  0.138055E-001  0.137809E-002  0.576448E-003  0.253648E-005  0.156091E-005  0.604436E-006  0.180963E-010  0.323902E-001  0.183041E-004  0.577711E-005  0.401174E-012  0.142201E-022  0.470185E-001  0.624192E-004  0.796244E-001  0.921945E-004  0.250829E-002  0.437162E-019  0.849235E-002  0.539820E-013  0.590713E-009  0.935102E-015  0.469687E-014  0.395729E-014  0.879437E-027  0.579755E-014  0.136281E-016  0.114200E-018  0.292404E-020  0.149265E-017  0.526309E-024  0.956464E-027  0.185949E-003  0.618654E-006  0.415668E-002  0.814285E-006  0.224348E-007  0.157781E-001  0.111987       0.274817      -0.602344E-004   1.31842       0.786998E-001 -0.295705E-002  0.229987     
