|6.6.6
PT_inf_graphite29_1.tab                                                                             
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  6.50000        66.0000       0.144705E-003  0.140107E-004  0.455589E-007  0.198857E-004  0.664173E-003  0.546224E-004  0.322140E-003  0.266275E-002  0.994067       0.452561E-002  0.279750E-003  0.503665       0.270390E-002   0.00000        0.00000        0.00000       0.992900       0.115845E-018  0.113789E-003  0.651204E-003  0.108435E-002  0.723089E-005  0.374405E-003  0.172162E-004  0.480321E-005  0.658497E-004  0.114420E-002  0.336507E-003  0.423344E-006  0.692464E-003  0.659844E-014  0.731853E-011  0.131080E-016  0.481881E-012  0.561949E-011  0.457497E-006  0.207351E-005  0.159937E-013  0.269306E-022  0.550977E-017  0.216948E-025  0.431613E-004  0.127419E-003  0.151153E-007  0.164825E-008  0.582378E-017  0.387607E-004  0.504888E-006  0.133754E-004  0.792722E-002  0.861265E-011  0.895395E-003  0.125198E-017  0.435597E-006  0.159854E-002  0.393401E-003  0.117222E-001  0.232582E-016  0.734214E-036  0.156827E-001  0.155829E-002  0.655595E-003  0.288165E-005  0.172191E-005  0.681426E-006  0.204526E-010  0.368658E-001  0.206685E-004  0.656252E-005  0.496778E-012  0.192969E-022  0.535958E-001  0.711447E-004  0.913106E-001  0.102987E-003  0.284902E-002  0.489432E-019  0.961810E-002  0.722287E-013  0.738354E-009  0.114872E-014  0.564209E-014  0.465983E-014  0.102902E-026  0.839388E-014  0.193129E-016  0.141344E-018  0.438821E-020  0.200660E-017  0.836446E-024  0.130920E-026  0.213693E-003  0.712729E-006  0.475333E-002  0.969762E-006  0.260054E-007  0.179674E-001  0.127697       0.313605      -0.697468E-004   1.50218       0.896344E-001 -0.336827E-002  0.262534     
  6.60000        67.0000       0.145419E-003  0.140798E-004  0.457835E-007  0.199837E-004  0.667448E-003  0.548918E-004  0.323728E-003  0.267588E-002  0.994051       0.453444E-002  0.281129E-003  0.503676       0.270375E-002   0.00000        0.00000        0.00000       0.992878       0.116419E-018  0.114353E-003  0.654430E-003  0.108972E-002  0.726672E-005  0.376259E-003  0.173015E-004  0.482701E-005  0.661760E-004  0.114987E-002  0.338174E-003  0.425442E-006  0.695895E-003  0.663113E-014  0.735479E-011  0.131730E-016  0.484269E-012  0.564733E-011  0.459764E-006  0.208379E-005  0.160729E-013  0.270640E-022  0.553707E-017  0.218023E-025  0.433751E-004  0.128050E-003  0.151902E-007  0.165641E-008  0.585264E-017  0.389527E-004  0.507389E-006  0.134417E-004  0.796649E-002  0.865532E-011  0.899832E-003  0.125819E-017  0.437755E-006  0.160646E-002  0.395350E-003  0.117803E-001  0.233734E-016  0.737852E-036  0.157604E-001  0.156601E-002  0.658843E-003  0.289593E-005  0.173044E-005  0.684802E-006  0.205539E-010  0.370484E-001  0.207709E-004  0.659503E-005  0.499239E-012  0.193925E-022  0.538613E-001  0.714971E-004  0.917630E-001  0.103497E-003  0.286313E-002  0.491857E-019  0.966575E-002  0.725865E-013  0.742012E-009  0.115441E-014  0.567004E-014  0.468292E-014  0.103412E-026  0.843547E-014  0.194086E-016  0.142044E-018  0.440995E-020  0.201654E-017  0.840590E-024  0.131568E-026  0.214752E-003  0.716260E-006  0.477688E-002  0.974567E-006  0.261343E-007  0.180565E-001  0.128329       0.315159      -0.700923E-004   1.50962       0.900785E-001 -0.338496E-002  0.263835     
  6.70000        68.0000       0.146118E-003  0.141475E-004  0.460035E-007  0.200798E-004  0.670656E-003  0.551556E-004  0.325284E-003  0.268874E-002  0.994036       0.454309E-002  0.282481E-003  0.503687       0.270360E-002   0.00000        0.00000        0.00000       0.992857       0.116981E-018  0.114905E-003  0.657591E-003  0.109499E-002  0.730181E-005  0.378077E-003  0.173851E-004  0.485032E-005  0.664956E-004  0.115542E-002  0.339807E-003  0.427496E-006  0.699256E-003  0.666316E-014  0.739031E-011  0.132366E-016  0.486608E-012  0.567460E-011  0.461984E-006  0.209385E-005  0.161506E-013  0.271948E-022  0.556381E-017  0.219076E-025  0.435846E-004  0.128669E-003  0.152636E-007  0.166441E-008  0.588090E-017  0.391409E-004  0.509840E-006  0.135066E-004  0.800497E-002  0.869713E-011  0.904177E-003  0.126426E-017  0.439869E-006  0.161422E-002  0.397259E-003  0.118372E-001  0.234863E-016  0.741415E-036  0.158365E-001  0.157357E-002  0.662025E-003  0.290992E-005  0.173880E-005  0.688109E-006  0.206532E-010  0.372274E-001  0.208712E-004  0.662688E-005  0.501650E-012  0.194861E-022  0.541214E-001  0.718424E-004  0.922062E-001  0.103997E-003  0.287696E-002  0.494232E-019  0.971243E-002  0.729371E-013  0.745596E-009  0.115999E-014  0.569742E-014  0.470553E-014  0.103912E-026  0.847621E-014  0.195023E-016  0.142730E-018  0.443125E-020  0.202628E-017  0.844650E-024  0.132204E-026  0.215789E-003  0.719720E-006  0.479995E-002  0.979274E-006  0.262605E-007  0.181437E-001  0.128949       0.316681      -0.704308E-004   1.51691       0.905136E-001 -0.340131E-002  0.265109     
  6.80000        69.0000       0.146802E-003  0.142138E-004  0.462192E-007  0.201739E-004  0.673800E-003  0.554141E-004  0.326809E-003  0.270134E-002  0.994020       0.455157E-002  0.283805E-003  0.503698       0.270346E-002   0.00000        0.00000        0.00000       0.992836       0.117532E-018  0.115446E-003  0.660688E-003  0.110015E-002  0.733620E-005  0.379857E-003  0.174670E-004  0.487316E-005  0.668087E-004  0.116086E-002  0.341408E-003  0.429510E-006  0.702549E-003  0.669454E-014  0.742511E-011  0.132989E-016  0.488900E-012  0.570133E-011  0.464160E-006  0.210371E-005  0.162266E-013  0.273228E-022  0.559002E-017  0.220108E-025  0.437899E-004  0.129275E-003  0.153355E-007  0.167225E-008  0.590860E-017  0.393252E-004  0.512241E-006  0.135702E-004  0.804267E-002  0.873809E-011  0.908436E-003  0.127022E-017  0.441941E-006  0.162182E-002  0.399130E-003  0.118929E-001  0.235969E-016  0.744907E-036  0.159111E-001  0.158098E-002  0.665143E-003  0.292362E-005  0.174699E-005  0.691350E-006  0.207504E-010  0.374027E-001  0.209695E-004  0.665809E-005  0.504013E-012  0.195779E-022  0.543763E-001  0.721808E-004  0.926405E-001  0.104487E-003  0.289051E-002  0.496560E-019  0.975818E-002  0.732806E-013  0.749108E-009  0.116545E-014  0.572426E-014  0.472769E-014  0.104401E-026  0.851613E-014  0.195942E-016  0.143402E-018  0.445212E-020  0.203582E-017  0.848628E-024  0.132826E-026  0.216805E-003  0.723109E-006  0.482256E-002  0.983886E-006  0.263842E-007  0.182291E-001  0.129556       0.318172      -0.707625E-004   1.52406       0.909398E-001 -0.341733E-002  0.266358     
  6.90000        70.0000       0.147474E-003  0.142788E-004  0.464305E-007  0.202661E-004  0.676880E-003  0.556675E-004  0.328303E-003  0.271369E-002  0.994005       0.455988E-002  0.285102E-003  0.503709       0.270332E-002   0.00000        0.00000        0.00000       0.992816       0.118072E-018  0.115976E-003  0.663723E-003  0.110520E-002  0.736991E-005  0.381603E-003  0.175472E-004  0.489555E-005  0.671157E-004  0.116620E-002  0.342976E-003  0.431483E-006  0.705777E-003  0.672530E-014  0.745923E-011  0.133600E-016  0.491146E-012  0.572752E-011  0.466293E-006  0.211338E-005  0.163012E-013  0.274484E-022  0.561570E-017  0.221119E-025  0.439911E-004  0.129869E-003  0.154059E-007  0.167993E-008  0.593575E-017  0.395059E-004  0.514594E-006  0.136325E-004  0.807962E-002  0.877823E-011  0.912610E-003  0.127605E-017  0.443972E-006  0.162927E-002  0.400964E-003  0.119476E-001  0.237053E-016  0.748330E-036  0.159842E-001  0.158825E-002  0.668199E-003  0.293705E-005  0.175502E-005  0.694526E-006  0.208458E-010  0.375745E-001  0.210658E-004  0.668868E-005  0.506329E-012  0.196679E-022  0.546262E-001  0.725124E-004  0.930661E-001  0.104967E-003  0.290379E-002  0.498841E-019  0.980301E-002  0.736173E-013  0.752549E-009  0.117080E-014  0.575056E-014  0.474941E-014  0.104881E-026  0.855526E-014  0.196842E-016  0.144061E-018  0.447257E-020  0.204518E-017  0.852527E-024  0.133437E-026  0.217801E-003  0.726431E-006  0.484471E-002  0.988406E-006  0.265054E-007  0.183129E-001  0.130152       0.319634      -0.710876E-004   1.53106       0.913576E-001 -0.343303E-002  0.267581     
  7.00000        71.0000       0.148132E-003  0.143425E-004  0.466376E-007  0.203565E-004  0.679900E-003  0.559158E-004  0.329767E-003  0.272580E-002  0.993991       0.456802E-002  0.286374E-003  0.503719       0.270318E-002   0.00000        0.00000        0.00000       0.992796       0.118601E-018  0.116496E-003  0.666699E-003  0.111015E-002  0.740294E-005  0.383313E-003  0.176259E-004  0.491750E-005  0.674166E-004  0.117142E-002  0.344514E-003  0.433417E-006  0.708941E-003  0.675545E-014  0.749267E-011  0.134199E-016  0.493347E-012  0.575320E-011  0.468383E-006  0.212285E-005  0.163743E-013  0.275714E-022  0.564088E-017  0.222110E-025  0.441883E-004  0.130451E-003  0.154750E-007  0.168747E-008  0.596236E-017  0.396830E-004  0.516901E-006  0.136937E-004  0.811584E-002  0.881758E-011  0.916701E-003  0.128177E-017  0.445962E-006  0.163658E-002  0.402761E-003  0.120011E-001  0.238116E-016  0.751684E-036  0.160558E-001  0.159537E-002  0.671195E-003  0.295022E-005  0.176288E-005  0.697640E-006  0.209392E-010  0.377430E-001  0.211603E-004  0.671867E-005  0.508598E-012  0.197560E-022  0.548711E-001  0.728375E-004  0.934833E-001  0.105437E-003  0.291681E-002  0.501078E-019  0.984695E-002  0.739473E-013  0.755923E-009  0.117605E-014  0.577634E-014  0.477071E-014  0.105351E-026  0.859361E-014  0.197724E-016  0.144707E-018  0.449262E-020  0.205435E-017  0.856349E-024  0.134035E-026  0.218778E-003  0.729688E-006  0.486643E-002  0.992837E-006  0.266242E-007  0.183950E-001  0.130735       0.321067      -0.714063E-004   1.53792       0.917672E-001 -0.344842E-002  0.268781     
  7.10000        72.0000       0.148777E-003  0.144049E-004  0.468407E-007  0.204452E-004  0.682860E-003  0.561593E-004  0.331203E-003  0.273767E-002  0.993976       0.457601E-002  0.287621E-003  0.503729       0.270305E-002   0.00000        0.00000        0.00000       0.992776       0.119120E-018  0.117006E-003  0.669616E-003  0.111501E-002  0.743534E-005  0.384991E-003  0.177030E-004  0.493902E-005  0.677116E-004  0.117655E-002  0.346021E-003  0.435314E-006  0.712043E-003  0.678501E-014  0.752545E-011  0.134787E-016  0.495506E-012  0.577837E-011  0.470432E-006  0.213214E-005  0.164459E-013  0.276921E-022  0.566556E-017  0.223082E-025  0.443816E-004  0.131022E-003  0.155427E-007  0.169485E-008  0.598845E-017  0.398566E-004  0.519163E-006  0.137536E-004  0.815135E-002  0.885617E-011  0.920712E-003  0.128738E-017  0.447913E-006  0.164374E-002  0.404524E-003  0.120537E-001  0.239158E-016  0.754974E-036  0.161261E-001  0.160235E-002  0.674132E-003  0.296313E-005  0.177060E-005  0.700693E-006  0.210308E-010  0.379081E-001  0.212529E-004  0.674807E-005  0.510824E-012  0.198425E-022  0.551112E-001  0.731562E-004  0.938924E-001  0.105899E-003  0.292957E-002  0.503270E-019  0.989004E-002  0.742709E-013  0.759231E-009  0.118120E-014  0.580161E-014  0.479158E-014  0.105812E-026  0.863121E-014  0.198589E-016  0.145340E-018  0.451228E-020  0.206333E-017  0.860096E-024  0.134621E-026  0.219735E-003  0.732881E-006  0.488773E-002  0.997181E-006  0.267407E-007  0.184755E-001  0.131307       0.322472      -0.717188E-004   1.54465       0.921688E-001 -0.346351E-002  0.269957     
  7.20000        73.0000       0.149403E-003  0.144651E-004  0.470368E-007  0.205309E-004  0.685743E-003  0.563981E-004  0.332612E-003  0.274925E-002  0.993962       0.458378E-002  0.288857E-003  0.503739       0.270292E-002   0.00000        0.00000        0.00000       0.992757       0.119634E-018  0.117498E-003  0.672428E-003  0.111978E-002  0.746711E-005  0.386636E-003  0.177787E-004  0.496023E-005  0.679988E-004  0.118154E-002  0.347540E-003  0.437160E-006  0.714997E-003  0.681415E-014  0.755761E-011  0.135367E-016  0.497635E-012  0.580307E-011  0.472428E-006  0.214110E-005  0.165141E-013  0.278069E-022  0.568977E-017  0.224028E-025  0.445713E-004  0.131581E-003  0.156091E-007  0.170213E-008  0.601425E-017  0.400257E-004  0.521382E-006  0.138119E-004  0.818559E-002  0.889336E-011  0.924579E-003  0.129279E-017  0.449860E-006  0.165064E-002  0.406282E-003  0.121060E-001  0.240198E-016  0.758176E-036  0.161950E-001  0.160915E-002  0.677062E-003  0.297579E-005  0.177817E-005  0.703703E-006  0.211200E-010  0.380689E-001  0.213437E-004  0.677768E-005  0.512991E-012  0.199258E-022  0.553467E-001  0.734635E-004  0.942906E-001  0.106348E-003  0.294200E-002  0.505405E-019  0.993158E-002  0.746008E-013  0.762603E-009  0.118645E-014  0.582738E-014  0.481287E-014  0.106282E-026  0.867126E-014  0.199501E-016  0.146007E-018  0.453365E-020  0.207311E-017  0.864295E-024  0.135279E-026  0.220667E-003  0.735990E-006  0.490846E-002  0.100156E-005  0.268556E-007  0.185548E-001  0.131863       0.323839      -0.720229E-004   1.55120       0.925630E-001 -0.347846E-002  0.271106     
  7.30000        74.0000       0.150023E-003  0.145252E-004  0.472321E-007  0.206161E-004  0.688590E-003  0.566323E-004  0.333993E-003  0.276067E-002  0.993949       0.459146E-002  0.290056E-003  0.503749       0.270279E-002   0.00000        0.00000        0.00000       0.992739       0.120133E-018  0.117988E-003  0.675234E-003  0.112445E-002  0.749827E-005  0.388249E-003  0.178529E-004  0.498093E-005  0.682825E-004  0.118647E-002  0.348990E-003  0.438984E-006  0.717980E-003  0.684259E-014  0.758915E-011  0.135932E-016  0.499711E-012  0.582728E-011  0.474399E-006  0.215003E-005  0.165830E-013  0.279230E-022  0.571351E-017  0.224963E-025  0.447573E-004  0.132131E-003  0.156743E-007  0.170923E-008  0.603934E-017  0.401927E-004  0.523557E-006  0.138695E-004  0.821974E-002  0.893047E-011  0.928437E-003  0.129818E-017  0.451737E-006  0.165753E-002  0.407977E-003  0.121566E-001  0.241200E-016  0.761340E-036  0.162626E-001  0.161586E-002  0.679887E-003  0.298821E-005  0.178559E-005  0.706639E-006  0.212082E-010  0.382278E-001  0.214327E-004  0.680596E-005  0.515131E-012  0.200090E-022  0.555776E-001  0.737700E-004  0.946841E-001  0.106791E-003  0.295427E-002  0.507514E-019  0.997302E-002  0.749121E-013  0.765785E-009  0.119140E-014  0.585170E-014  0.483295E-014  0.106725E-026  0.870745E-014  0.200333E-016  0.146616E-018  0.455257E-020  0.208176E-017  0.867902E-024  0.135843E-026  0.221588E-003  0.739061E-006  0.492894E-002  0.100574E-005  0.269676E-007  0.186322E-001  0.132413       0.325190      -0.723234E-004   1.55768       0.929492E-001 -0.349297E-002  0.272237     
  7.40000        75.0000       0.150632E-003  0.145841E-004  0.474237E-007  0.206997E-004  0.691383E-003  0.568620E-004  0.335348E-003  0.277187E-002  0.993935       0.459899E-002  0.291233E-003  0.503759       0.270266E-002   0.00000        0.00000        0.00000       0.992720       0.120622E-018  0.118469E-003  0.677987E-003  0.112903E-002  0.752884E-005  0.389832E-003  0.179256E-004  0.500124E-005  0.685609E-004  0.119131E-002  0.350413E-003  0.440774E-006  0.720907E-003  0.687048E-014  0.762009E-011  0.136486E-016  0.501748E-012  0.585104E-011  0.476333E-006  0.215880E-005  0.166506E-013  0.280368E-022  0.573680E-017  0.225880E-025  0.449397E-004  0.132669E-003  0.157381E-007  0.171620E-008  0.606396E-017  0.403565E-004  0.525692E-006  0.139261E-004  0.825325E-002  0.896688E-011  0.932222E-003  0.130348E-017  0.453579E-006  0.166429E-002  0.409640E-003  0.122061E-001  0.242183E-016  0.764443E-036  0.163289E-001  0.162245E-002  0.682659E-003  0.300039E-005  0.179286E-005  0.709520E-006  0.212946E-010  0.383836E-001  0.215201E-004  0.683370E-005  0.517231E-012  0.200905E-022  0.558042E-001  0.740707E-004  0.950701E-001  0.107227E-003  0.296632E-002  0.509583E-019  0.100137E-001  0.752175E-013  0.768907E-009  0.119625E-014  0.587555E-014  0.485265E-014  0.107160E-026  0.874294E-014  0.201150E-016  0.147214E-018  0.457112E-020  0.209024E-017  0.871440E-024  0.136397E-026  0.222491E-003  0.742073E-006  0.494903E-002  0.100984E-005  0.270776E-007  0.187082E-001  0.132953       0.326515      -0.726182E-004   1.56403       0.933281E-001 -0.350721E-002  0.273347     
  7.50000        76.0000       0.160599E-003  0.264621E-004  0.781133E-007  0.326619E-004  0.553744E-003  0.865841E-005  0.131090E-003  0.450222E-002  0.993932       0.652095E-002  0.558260E-004  0.505290       0.271901E-002   0.00000        0.00000        0.00000       0.991774       0.984448E-020  0.217244E-003  0.124377E-002  0.124088E-003  0.827038E-006  0.428314E-004  0.196883E-005  0.256434E-006  0.166148E-004  0.290098E-003  0.501297E-005  0.354198E-006  0.311876E-002  0.116148E-014  0.275836E-011  0.111413E-017  0.848888E-013  0.211662E-011  0.382479E-006  0.396321E-005  0.722994E-013  0.121945E-021  0.207738E-017  0.181374E-025  0.163077E-004  0.480675E-004  0.569733E-008  0.290058E-009  0.495100E-018  0.324021E-004  0.190613E-006  0.111683E-004  0.151509E-001  0.164727E-010  0.172031E-002  0.239135E-017  0.489051E-007  0.305233E-002  0.442000E-004  0.131688E-002  0.261473E-017  0.614192E-036  0.591813E-002  0.130121E-002  0.736626E-004  0.108635E-005  0.648718E-006  0.119895E-006  0.170855E-010  0.307967E-001  0.778790E-005  0.322346E-006  0.104983E-011  0.933661E-022  0.511484E-001  0.343794E-003  0.192742       0.217808E-003  0.602214E-002  0.409513E-019  0.183637E-001  0.112727E-014  0.115272E-010  0.179376E-016  0.881115E-016  0.727844E-016  0.160888E-028  0.325323E-017  0.177182E-019  0.129751E-021  0.236655E-024  0.108355E-021  0.265168E-029  0.415132E-032  0.178596E-003  0.594435E-006  0.397026E-002  0.476665E-007  0.690318E-008  0.477141E-002  0.124300       0.279753      -0.583494E-004   1.25441       0.652016E-001 -0.647594E-003  0.342317     
  7.60000        77.0000       0.161220E-003  0.265644E-004  0.784153E-007  0.327882E-004  0.555885E-003  0.869189E-005  0.131597E-003  0.451963E-002  0.993919       0.653559E-002  0.560418E-004  0.505306       0.271896E-002   0.00000        0.00000        0.00000       0.991752       0.988279E-020  0.218089E-003  0.124860E-002  0.124571E-003  0.830256E-006  0.429981E-004  0.197649E-005  0.257432E-006  0.166794E-004  0.291226E-003  0.503247E-005  0.355576E-006  0.313089E-002  0.116600E-014  0.276909E-011  0.111847E-017  0.852191E-013  0.212486E-011  0.383967E-006  0.397863E-005  0.725807E-013  0.122419E-021  0.208546E-017  0.182080E-025  0.163712E-004  0.482545E-004  0.571950E-008  0.291186E-009  0.497027E-018  0.325281E-004  0.191355E-006  0.112118E-004  0.152098E-001  0.165368E-010  0.172700E-002  0.240066E-017  0.490954E-007  0.306421E-002  0.443720E-004  0.132200E-002  0.262490E-017  0.616582E-036  0.594116E-002  0.130628E-002  0.739492E-004  0.109058E-005  0.651243E-006  0.120362E-006  0.171520E-010  0.309165E-001  0.781820E-005  0.323600E-006  0.105391E-011  0.937294E-022  0.513474E-001  0.345132E-003  0.193492       0.218656E-003  0.604557E-002  0.411107E-019  0.184351E-001  0.113166E-014  0.115720E-010  0.180074E-016  0.884543E-016  0.730676E-016  0.161514E-028  0.326588E-017  0.177871E-019  0.130256E-021  0.237576E-024  0.108777E-021  0.266200E-029  0.416747E-032  0.179291E-003  0.596748E-006  0.398571E-002  0.478519E-007  0.693004E-008  0.478997E-002  0.124784       0.280842      -0.585764E-004   1.25930       0.654553E-001 -0.650114E-003  0.343649     
  7.70000        78.0000       0.145186E-003  0.254391E-004  0.743515E-007  0.310957E-004  0.467412E-003  0.516560E-005  0.984781E-004  0.462287E-002  0.994185       0.670550E-002  0.299290E-004  0.505484       0.271950E-002   0.00000        0.00000        0.00000       0.991950       0.532305E-020  0.209022E-003  0.119669E-002  0.678473E-004  0.452196E-006  0.234188E-004  0.107649E-005  0.120867E-006  0.104464E-004  0.182396E-003  0.159706E-005  0.298965E-006  0.339077E-002  0.734931E-015  0.202467E-011  0.602427E-018  0.537138E-013  0.155363E-011  0.322835E-006  0.381322E-005  0.786051E-013  0.132580E-021  0.152482E-017  0.153091E-025  0.119701E-004  0.352822E-004  0.418192E-008  0.183535E-009  0.267708E-018  0.273493E-004  0.139912E-006  0.942672E-005  0.145775E-001  0.158493E-010  0.165520E-002  0.230085E-017  0.238427E-007  0.293681E-002  0.215488E-004  0.642016E-003  0.127475E-017  0.518415E-036  0.434399E-002  0.109830E-002  0.359126E-004  0.797398E-006  0.476168E-006  0.758641E-007  0.144212E-010  0.259943E-001  0.571642E-005  0.137864E-006  0.110713E-011  0.112238E-021  0.469075E-001  0.413285E-003  0.203262       0.229697E-003  0.635084E-002  0.345654E-019  0.176686E-001  0.314670E-015  0.321773E-011  0.500716E-017  0.245958E-016  0.203173E-016  0.449110E-029  0.407217E-018  0.250613E-020  0.183525E-022  0.169612E-025  0.776584E-023  0.962979E-031  0.150758E-033  0.150746E-003  0.501740E-006  0.335114E-002  0.203865E-007  0.380295E-008  0.262856E-002  0.107391       0.238603      -0.492407E-004   1.05880       0.574186E-001 -0.340796E-003  0.337448     
  7.80000        79.0000       0.771682E-004  0.148212E-004  0.418245E-007  0.180522E-004  0.217880E-003  0.125458E-005  0.375116E-004  0.316450E-002  0.995600       0.549298E-002  0.412483E-006  0.504301       0.268335E-002   0.00000        0.00000        0.00000       0.994056       0.106110E-020  0.121798E-003  0.696554E-003  0.138327E-004  0.935867E-007  0.477104E-005  0.219551E-006  0.185820E-007  0.274355E-005  0.479552E-004  0.846820E-008  0.141140E-006  0.240047E-002  0.197218E-015  0.720738E-012  0.117516E-018  0.143074E-013  0.548859E-012  0.147046E-006  0.217466E-005  0.533189E-013  0.861061E-022  0.588317E-018  0.808038E-026  0.441748E-005  0.128142E-004  0.152041E-008  0.502997E-010  0.533366E-019  0.128187E-004  0.504968E-007  0.438707E-005  0.848684E-002  0.883757E-011  0.972039E-003  0.131997E-017  0.297453E-009  0.170836E-002  0.256980E-006  0.754174E-005  0.147520E-019  0.292846E-036  0.157022E-002  0.511652E-003  0.422545E-006  0.287638E-006  0.171627E-006  0.206366E-007  0.670557E-011  0.120921E-001  0.206280E-005  0.129350E-008  0.836798E-012  0.112736E-021  0.259210E-001  0.368408E-003  0.144687       0.163431E-003  0.452353E-002  0.156040E-019  0.102896E-001  0.100777E-018  0.985021E-015  0.150993E-020  0.730612E-020  0.594511E-020  0.127531E-032  0.224477E-023  0.169362E-025  0.113313E-027  0.241865E-032  0.101186E-029  0.289761E-039  0.414435E-042  0.699620E-004  0.232529E-006  0.155694E-002  0.194179E-009  0.551674E-010  0.375629E-004  0.519911E-001  0.113031      -0.229272E-004  0.492470       0.299681E-001 -0.433932E-005  0.216296     
  7.90000        80.0000       0.779867E-004  0.149785E-004  0.422682E-007  0.182437E-004  0.220191E-003  0.126789E-005  0.379094E-004  0.319807E-002  0.995582       0.552270E-002  0.416848E-006  0.504333       0.268327E-002   0.00000        0.00000        0.00000       0.994021       0.107240E-020  0.123095E-003  0.703971E-003  0.139800E-004  0.945834E-007  0.482185E-005  0.221889E-006  0.187799E-007  0.277277E-005  0.484659E-004  0.855817E-008  0.142643E-006  0.242603E-002  0.199319E-015  0.728413E-012  0.118768E-018  0.144597E-013  0.554703E-012  0.148612E-006  0.219781E-005  0.538867E-013  0.870230E-022  0.594582E-018  0.816642E-026  0.446453E-005  0.129506E-004  0.153660E-008  0.508353E-010  0.539045E-019  0.129552E-004  0.510346E-007  0.443379E-005  0.857721E-002  0.893169E-011  0.982390E-003  0.133403E-017  0.300613E-009  0.172655E-002  0.259710E-006  0.762187E-005  0.149087E-019  0.295965E-036  0.158694E-002  0.517101E-003  0.427035E-006  0.290701E-006  0.173455E-006  0.208563E-007  0.677698E-011  0.122209E-001  0.208477E-005  0.130724E-008  0.845709E-012  0.113937E-021  0.261971E-001  0.372331E-003  0.146228       0.165172E-003  0.457170E-002  0.157701E-019  0.103992E-001  0.101846E-018  0.995462E-015  0.152593E-020  0.738357E-020  0.600813E-020  0.128883E-032  0.226851E-023  0.171153E-025  0.114512E-027  0.244417E-032  0.102254E-029  0.292811E-039  0.418798E-042  0.707070E-004  0.235005E-006  0.157352E-002  0.196242E-009  0.557535E-010  0.379620E-004  0.525448E-001  0.114235      -0.231713E-004  0.497714       0.302873E-001 -0.438542E-005  0.218599     
