  5.90000        60.0000       0.657918E-005  0.391036E-006  0.715119E-009  0.573834E-006  0.313724E-004  0.232717E-005  0.252081E-004  0.140789E-003  0.995913       0.398468E-002  0.279410E-004  0.502090       0.390283E-002   0.00000        0.00000        0.00000       0.995852       0.110630E-019  0.290998E-005  0.180713E-004  0.525466E-004  0.280561E-006  0.194597E-004  0.635276E-006  0.268343E-006  0.165116E-005  0.321721E-004  0.214765E-004  0.441354E-007  0.767372E-005  0.669735E-015  0.317505E-012  0.754410E-018  0.261634E-013  0.166694E-012  0.928678E-008  0.301963E-007  0.320439E-015  0.941781E-024  0.203873E-018  0.337271E-027  0.347493E-005  0.113009E-004  0.915710E-009  0.137629E-009  0.397915E-018  0.967660E-006  0.374771E-007  0.609123E-006  0.235263E-003  0.400707E-012  0.159387E-004  0.372072E-019  0.559672E-007  0.367336E-004  0.492305E-004  0.175194E-002  0.595172E-017  0.144843E-037  0.123002E-002  0.676847E-004  0.941115E-004  0.213389E-006  0.624444E-007  0.596429E-007  0.762368E-012  0.172890E-002  0.133335E-005  0.159705E-005  0.154359E-013  0.326554E-024  0.344810E-002  0.147869E-005  0.421618E-002  0.242880E-005  0.105203E-003  0.627640E-020  0.213915E-003  0.240942E-013  0.261798E-009  0.506303E-015  0.257025E-014  0.234871E-014  0.159120E-026  0.584796E-013  0.261635E-016  0.242210E-018  0.240847E-019  0.246991E-016  0.186111E-022  0.263495E-025  0.126719E-004  0.478637E-007  0.249713E-003  0.461617E-006  0.149073E-008  0.116655E-002  0.545882E-002  0.147072E-001 -0.515636E-005  0.703764E-001  0.594268E-002 -0.330841E-003  0.148035E-001
  6.00000        61.0000       0.662254E-005  0.393614E-006  0.719833E-009  0.577616E-006  0.315792E-004  0.234250E-005  0.253743E-004  0.141717E-003  0.995912       0.398521E-002  0.281252E-004  0.502091       0.390283E-002   0.00000        0.00000        0.00000       0.995850       0.111360E-019  0.292917E-005  0.181904E-004  0.528930E-004  0.282410E-006  0.195880E-004  0.639464E-006  0.270112E-006  0.166205E-005  0.323842E-004  0.216181E-004  0.444264E-007  0.772431E-005  0.674150E-015  0.319598E-012  0.759383E-018  0.263358E-013  0.167793E-012  0.934801E-008  0.303954E-007  0.322552E-015  0.947990E-024  0.205217E-018  0.339495E-027  0.349784E-005  0.113754E-004  0.921747E-009  0.138536E-009  0.400538E-018  0.974040E-006  0.377242E-007  0.613139E-006  0.236814E-003  0.403349E-012  0.160437E-004  0.374525E-019  0.563362E-007  0.369757E-004  0.495550E-004  0.176349E-002  0.599096E-017  0.145797E-037  0.123813E-002  0.681309E-004  0.947319E-004  0.214796E-006  0.628561E-007  0.600361E-007  0.767394E-012  0.174030E-002  0.134214E-005  0.160758E-005  0.155377E-013  0.328707E-024  0.347083E-002  0.148844E-005  0.424398E-002  0.244481E-005  0.105896E-003  0.631778E-020  0.215325E-003  0.242530E-013  0.263524E-009  0.509641E-015  0.258720E-014  0.236419E-014  0.160169E-026  0.588651E-013  0.263360E-016  0.243807E-018  0.242435E-019  0.248619E-016  0.187338E-022  0.265232E-025  0.127555E-004  0.481792E-007  0.251359E-003  0.464661E-006  0.150055E-008  0.117424E-002  0.549481E-002  0.148042E-001 -0.519035E-005  0.708403E-001  0.598185E-002 -0.333022E-003  0.149011E-001
  6.10000        62.0000       0.666503E-005  0.396139E-006  0.724451E-009  0.581321E-006  0.317818E-004  0.235753E-005  0.255371E-004  0.142626E-003  0.995911       0.398573E-002  0.283056E-004  0.502092       0.390282E-002   0.00000        0.00000        0.00000       0.995848       0.112074E-019  0.294797E-005  0.183071E-004  0.532324E-004  0.284223E-006  0.197137E-004  0.643567E-006  0.271845E-006  0.167271E-005  0.325920E-004  0.217569E-004  0.447115E-007  0.777388E-005  0.678477E-015  0.321649E-012  0.764256E-018  0.265048E-013  0.168869E-012  0.940800E-008  0.305904E-007  0.324622E-015  0.954074E-024  0.206534E-018  0.341673E-027  0.352028E-005  0.114484E-004  0.927662E-009  0.139425E-009  0.403108E-018  0.980290E-006  0.379663E-007  0.617073E-006  0.238334E-003  0.405937E-012  0.161467E-004  0.376929E-019  0.566977E-007  0.372130E-004  0.498731E-004  0.177481E-002  0.602940E-017  0.146733E-037  0.124608E-002  0.685681E-004  0.953399E-004  0.216174E-006  0.632595E-007  0.604214E-007  0.772319E-012  0.175147E-002  0.135076E-005  0.161789E-005  0.156374E-013  0.330817E-024  0.349311E-002  0.149799E-005  0.427121E-002  0.246050E-005  0.106576E-003  0.635832E-020  0.216707E-003  0.244087E-013  0.265215E-009  0.512911E-015  0.260380E-014  0.237936E-014  0.161196E-026  0.592429E-013  0.265050E-016  0.245371E-018  0.243990E-019  0.250214E-016  0.188540E-022  0.266935E-025  0.128373E-004  0.484884E-007  0.252973E-003  0.467643E-006  0.151018E-008  0.118177E-002  0.553007E-002  0.148992E-001 -0.522366E-005  0.712949E-001  0.602024E-002 -0.335159E-003  0.149967E-001
  6.20000        63.0000       0.670667E-005  0.398614E-006  0.728977E-009  0.584953E-006  0.319803E-004  0.237226E-005  0.256966E-004  0.143517E-003  0.995910       0.398624E-002  0.284825E-004  0.502093       0.390281E-002   0.00000        0.00000        0.00000       0.995847       0.112775E-019  0.296639E-005  0.184215E-004  0.535651E-004  0.285999E-006  0.198369E-004  0.647589E-006  0.273544E-006  0.168317E-005  0.327956E-004  0.218928E-004  0.449909E-007  0.782246E-005  0.682716E-015  0.323659E-012  0.769032E-018  0.266705E-013  0.169925E-012  0.946679E-008  0.307816E-007  0.326650E-015  0.960036E-024  0.207825E-018  0.343808E-027  0.354228E-005  0.115199E-004  0.933459E-009  0.140296E-009  0.405627E-018  0.986416E-006  0.382035E-007  0.620929E-006  0.239823E-003  0.408474E-012  0.162476E-004  0.379284E-019  0.570521E-007  0.374456E-004  0.501847E-004  0.178590E-002  0.606708E-017  0.147650E-037  0.125387E-002  0.689966E-004  0.959357E-004  0.217525E-006  0.636548E-007  0.607990E-007  0.777145E-012  0.176241E-002  0.135920E-005  0.162800E-005  0.157351E-013  0.332884E-024  0.351493E-002  0.150735E-005  0.429790E-002  0.247587E-005  0.107242E-003  0.639805E-020  0.218061E-003  0.245612E-013  0.266872E-009  0.516116E-015  0.262007E-014  0.239423E-014  0.162204E-026  0.596131E-013  0.266707E-016  0.246905E-018  0.245515E-019  0.251778E-016  0.189719E-022  0.268603E-025  0.129175E-004  0.487914E-007  0.254553E-003  0.470565E-006  0.151962E-008  0.118916E-002  0.556463E-002  0.149923E-001 -0.525631E-005  0.717405E-001  0.605786E-002 -0.337254E-003  0.150905E-001
  6.30000        64.0000       0.674748E-005  0.401040E-006  0.733413E-009  0.588513E-006  0.321749E-004  0.238670E-005  0.258530E-004  0.144390E-003  0.995908       0.398674E-002  0.286558E-004  0.502094       0.390281E-002   0.00000        0.00000        0.00000       0.995845       0.113461E-019  0.298445E-005  0.185337E-004  0.538911E-004  0.287740E-006  0.199576E-004  0.651531E-006  0.275209E-006  0.169341E-005  0.329953E-004  0.220261E-004  0.452648E-007  0.787008E-005  0.686873E-015  0.325630E-012  0.773714E-018  0.268328E-013  0.170959E-012  0.952442E-008  0.309690E-007  0.328639E-015  0.965880E-024  0.209090E-018  0.345901E-027  0.356385E-005  0.115900E-004  0.939141E-009  0.141151E-009  0.408097E-018  0.992421E-006  0.384361E-007  0.624709E-006  0.241283E-003  0.410961E-012  0.163465E-004  0.381593E-019  0.573994E-007  0.376735E-004  0.504902E-004  0.179677E-002  0.610402E-017  0.148549E-037  0.126150E-002  0.694166E-004  0.965197E-004  0.218849E-006  0.640423E-007  0.611691E-007  0.781876E-012  0.177314E-002  0.136747E-005  0.163791E-005  0.158309E-013  0.334910E-024  0.353633E-002  0.151653E-005  0.432407E-002  0.249095E-005  0.107895E-003  0.643700E-020  0.219389E-003  0.247107E-013  0.268497E-009  0.519258E-015  0.263602E-014  0.240881E-014  0.163191E-026  0.599760E-013  0.268330E-016  0.248408E-018  0.247010E-019  0.253311E-016  0.190873E-022  0.270238E-025  0.129962E-004  0.490884E-007  0.256103E-003  0.473429E-006  0.152887E-008  0.119640E-002  0.559850E-002  0.150835E-001 -0.528830E-005  0.721772E-001  0.609474E-002 -0.339307E-003  0.151823E-001
  6.40000        65.0000       0.705052E-005  0.427725E-006  0.779019E-009  0.609914E-006  0.336572E-004  0.237937E-005  0.261412E-004  0.166972E-003  0.995891       0.400088E-002  0.314377E-004  0.502114       0.390270E-002   0.00000        0.00000        0.00000       0.995819       0.976315E-020  0.318490E-005  0.197785E-004  0.524836E-004  0.280225E-006  0.194364E-004  0.634514E-006  0.251125E-006  0.172082E-005  0.335292E-004  0.230419E-004  0.473522E-007  0.837628E-005  0.645225E-015  0.326466E-012  0.665768E-018  0.252059E-013  0.171398E-012  0.996365E-008  0.330491E-007  0.349777E-015  0.102800E-023  0.209627E-018  0.361853E-027  0.357300E-005  0.116198E-004  0.941554E-009  0.132592E-009  0.351160E-018  0.103819E-005  0.385348E-007  0.653519E-006  0.257489E-003  0.438564E-012  0.174445E-004  0.407224E-019  0.630591E-007  0.402040E-004  0.554687E-004  0.197394E-002  0.670589E-017  0.155399E-037  0.126474E-002  0.726178E-004  0.106037E-003  0.219411E-006  0.642068E-007  0.574602E-007  0.817934E-012  0.185491E-002  0.137098E-005  0.176392E-005  0.186516E-013  0.402524E-024  0.399298E-002  0.182270E-005  0.509451E-002  0.293478E-005  0.127119E-003  0.673385E-020  0.234125E-003  0.278724E-013  0.302850E-009  0.585695E-015  0.297329E-014  0.271701E-014  0.184071E-026  0.698288E-013  0.311577E-016  0.288444E-018  0.295269E-019  0.302802E-016  0.234887E-022  0.332551E-025  0.135955E-004  0.513522E-007  0.267914E-003  0.509851E-006  0.167514E-008  0.131086E-002  0.589894E-002  0.158214E-001 -0.553370E-005  0.755057E-001  0.666760E-002 -0.370318E-003  0.168726E-001
  6.50000        66.0000       0.709128E-005  0.430198E-006  0.783523E-009  0.613440E-006  0.338518E-004  0.239313E-005  0.262923E-004  0.167937E-003  0.995890       0.400144E-002  0.316195E-004  0.502115       0.390270E-002   0.00000        0.00000        0.00000       0.995817       0.981961E-020  0.320332E-005  0.198929E-004  0.527871E-004  0.281845E-006  0.195488E-004  0.638183E-006  0.252577E-006  0.173077E-005  0.337231E-004  0.231751E-004  0.476260E-007  0.842472E-005  0.648956E-015  0.328354E-012  0.669618E-018  0.253516E-013  0.172389E-012  0.100213E-007  0.332402E-007  0.351799E-015  0.103395E-023  0.210839E-018  0.363946E-027  0.359366E-005  0.116870E-004  0.946998E-009  0.133359E-009  0.353191E-018  0.104419E-005  0.387577E-007  0.657298E-006  0.258978E-003  0.441100E-012  0.175453E-004  0.409579E-019  0.634238E-007  0.404365E-004  0.557895E-004  0.198536E-002  0.674467E-017  0.156298E-037  0.127205E-002  0.730378E-004  0.106650E-003  0.220680E-006  0.645781E-007  0.577924E-007  0.822664E-012  0.186564E-002  0.137891E-005  0.177412E-005  0.187595E-013  0.404852E-024  0.401607E-002  0.183324E-005  0.512397E-002  0.295175E-005  0.127854E-003  0.677279E-020  0.235478E-003  0.280335E-013  0.304601E-009  0.589082E-015  0.299048E-014  0.273272E-014  0.185135E-026  0.702326E-013  0.313379E-016  0.290112E-018  0.296977E-019  0.304553E-016  0.236245E-022  0.334475E-025  0.136741E-004  0.516492E-007  0.269463E-003  0.512800E-006  0.168483E-008  0.131844E-002  0.593306E-002  0.159129E-001 -0.556570E-005  0.759424E-001  0.670616E-002 -0.372459E-003  0.169701E-001
  6.60000        67.0000       0.713126E-005  0.432623E-006  0.787940E-009  0.616898E-006  0.340426E-004  0.240662E-005  0.264406E-004  0.168884E-003  0.995889       0.400199E-002  0.317977E-004  0.502116       0.390269E-002   0.00000        0.00000        0.00000       0.995816       0.987498E-020  0.322139E-005  0.200051E-004  0.530847E-004  0.283434E-006  0.196590E-004  0.641782E-006  0.254001E-006  0.174053E-005  0.339133E-004  0.233058E-004  0.478946E-007  0.847223E-005  0.652615E-015  0.330206E-012  0.673394E-018  0.254946E-013  0.173361E-012  0.100778E-007  0.334277E-007  0.353783E-015  0.103978E-023  0.212028E-018  0.365998E-027  0.361393E-005  0.117529E-004  0.952339E-009  0.134111E-009  0.355183E-018  0.105008E-005  0.389762E-007  0.661004E-006  0.260439E-003  0.443588E-012  0.176443E-004  0.411888E-019  0.637814E-007  0.406645E-004  0.561041E-004  0.199655E-002  0.678270E-017  0.157179E-037  0.127923E-002  0.734496E-004  0.107251E-003  0.221925E-006  0.649422E-007  0.581183E-007  0.827303E-012  0.187616E-002  0.138669E-005  0.178413E-005  0.188653E-013  0.407135E-024  0.403872E-002  0.184357E-005  0.515287E-002  0.296839E-005  0.128575E-003  0.681099E-020  0.236806E-003  0.281916E-013  0.306319E-009  0.592404E-015  0.300735E-014  0.274813E-014  0.186179E-026  0.706286E-013  0.315146E-016  0.291748E-018  0.298652E-019  0.306270E-016  0.237577E-022  0.336361E-025  0.137512E-004  0.519404E-007  0.270982E-003  0.515691E-006  0.169433E-008  0.132587E-002  0.596651E-002  0.160026E-001 -0.559708E-005  0.763706E-001  0.674398E-002 -0.374560E-003  0.170658E-001
  6.70000        68.0000       0.717048E-005  0.435002E-006  0.792273E-009  0.620290E-006  0.342298E-004  0.241985E-005  0.265860E-004  0.169812E-003  0.995888       0.400253E-002  0.319726E-004  0.502117       0.390269E-002   0.00000        0.00000        0.00000       0.995814       0.992931E-020  0.323911E-005  0.201151E-004  0.533768E-004  0.284994E-006  0.197671E-004  0.645313E-006  0.255398E-006  0.175010E-005  0.340999E-004  0.234340E-004  0.481581E-007  0.851883E-005  0.656205E-015  0.332022E-012  0.677098E-018  0.256348E-013  0.174315E-012  0.101332E-007  0.336116E-007  0.355729E-015  0.104550E-023  0.213195E-018  0.368011E-027  0.363381E-005  0.118176E-004  0.957577E-009  0.134849E-009  0.357136E-018  0.105586E-005  0.391906E-007  0.664641E-006  0.261871E-003  0.446028E-012  0.177413E-004  0.414154E-019  0.641323E-007  0.408882E-004  0.564127E-004  0.200753E-002  0.682002E-017  0.158044E-037  0.128626E-002  0.738537E-004  0.107841E-003  0.223145E-006  0.652995E-007  0.584380E-007  0.831854E-012  0.188648E-002  0.139432E-005  0.179394E-005  0.189690E-013  0.409374E-024  0.406094E-002  0.185372E-005  0.518121E-002  0.298472E-005  0.129282E-003  0.684845E-020  0.238109E-003  0.283467E-013  0.308004E-009  0.595663E-015  0.302389E-014  0.276324E-014  0.187203E-026  0.710171E-013  0.316880E-016  0.293353E-018  0.300294E-019  0.307955E-016  0.238884E-022  0.338211E-025  0.138269E-004  0.522261E-007  0.272473E-003  0.518528E-006  0.170365E-008  0.133317E-002  0.599934E-002  0.160906E-001 -0.562787E-005  0.767907E-001  0.678108E-002 -0.376620E-003  0.171597E-001
  6.80000        69.0000       0.721136E-005  0.437498E-006  0.796836E-009  0.623725E-006  0.344299E-004  0.242923E-005  0.267322E-004  0.171193E-003  0.995886       0.400334E-002  0.322107E-004  0.502118       0.390268E-002   0.00000        0.00000        0.00000       0.995812       0.995113E-020  0.325769E-005  0.202305E-004  0.535518E-004  0.285928E-006  0.198319E-004  0.647428E-006  0.255925E-006  0.175681E-005  0.342305E-004  0.235710E-004  0.484397E-007  0.856109E-005  0.658880E-015  0.333780E-012  0.678586E-018  0.257393E-013  0.175238E-012  0.101925E-007  0.338044E-007  0.357494E-015  0.105069E-023  0.214323E-018  0.370163E-027  0.365304E-005  0.118801E-004  0.962647E-009  0.135398E-009  0.357921E-018  0.106203E-005  0.393981E-007  0.668527E-006  0.263374E-003  0.448586E-012  0.178431E-004  0.416530E-019  0.646297E-007  0.411227E-004  0.568503E-004  0.202311E-002  0.687292E-017  0.158968E-037  0.129307E-002  0.742855E-004  0.108678E-003  0.224327E-006  0.656452E-007  0.586762E-007  0.836718E-012  0.189751E-002  0.140170E-005  0.180806E-005  0.191279E-013  0.412757E-024  0.409269E-002  0.186903E-005  0.522460E-002  0.300971E-005  0.130365E-003  0.688850E-020  0.239475E-003  0.286019E-013  0.310777E-009  0.601025E-015  0.305111E-014  0.278812E-014  0.188889E-026  0.718558E-013  0.320375E-016  0.296588E-018  0.304216E-019  0.311977E-016  0.242490E-022  0.343316E-025  0.139077E-004  0.525315E-007  0.274066E-003  0.522608E-006  0.171554E-008  0.134247E-002  0.603472E-002  0.161850E-001 -0.566103E-005  0.772398E-001  0.682932E-002 -0.379375E-003  0.172861E-001
  6.90000        70.0000       0.733613E-005  0.448167E-006  0.815036E-009  0.633231E-006  0.350115E-004  0.245331E-005  0.269053E-004  0.178198E-003  0.995881       0.400785E-002  0.330381E-004  0.502125       0.390264E-002   0.00000        0.00000        0.00000       0.995804       0.960737E-020  0.333786E-005  0.207284E-004  0.537943E-004  0.287215E-006  0.199160E-004  0.650174E-006  0.252601E-006  0.178683E-005  0.348054E-004  0.239697E-004  0.492717E-007  0.879758E-005  0.650404E-015  0.335238E-012  0.655162E-018  0.254085E-013  0.176006E-012  0.103651E-007  0.346371E-007  0.367289E-015  0.107955E-023  0.215354E-018  0.376769E-027  0.366986E-005  0.119317E-004  0.966827E-009  0.133653E-009  0.345556E-018  0.107998E-005  0.395697E-007  0.679834E-006  0.269932E-003  0.459656E-012  0.182819E-004  0.426791E-019  0.662207E-007  0.421346E-004  0.582543E-004  0.207313E-002  0.704303E-017  0.161785E-037  0.129870E-002  0.755417E-004  0.111365E-003  0.225369E-006  0.659312E-007  0.579206E-007  0.851113E-012  0.192961E-002  0.140781E-005  0.183885E-005  0.200238E-013  0.435562E-024  0.422952E-002  0.197103E-005  0.546834E-002  0.314922E-005  0.136408E-003  0.700537E-020  0.245368E-003  0.293849E-013  0.319309E-009  0.617544E-015  0.313505E-014  0.286490E-014  0.194101E-026  0.736308E-013  0.329157E-016  0.304766E-018  0.312566E-019  0.320591E-016  0.249155E-022  0.352808E-025  0.141429E-004  0.534199E-007  0.278701E-003  0.531493E-006  0.176258E-008  0.137932E-002  0.615084E-002  0.164728E-001 -0.574885E-005  0.785461E-001  0.700926E-002 -0.388642E-003  0.178239E-001
  7.00000        71.0000       0.737365E-005  0.450459E-006  0.819204E-009  0.636469E-006  0.351906E-004  0.246585E-005  0.270429E-004  0.179109E-003  0.995879       0.400838E-002  0.332070E-004  0.502126       0.390264E-002   0.00000        0.00000        0.00000       0.995802       0.965652E-020  0.335493E-005  0.208344E-004  0.540695E-004  0.288684E-006  0.200179E-004  0.653500E-006  0.253893E-006  0.179597E-005  0.349835E-004  0.240923E-004  0.495238E-007  0.884259E-005  0.653731E-015  0.336953E-012  0.658513E-018  0.255385E-013  0.176906E-012  0.104181E-007  0.348143E-007  0.369168E-015  0.108507E-023  0.216456E-018  0.378696E-027  0.368863E-005  0.119927E-004  0.971773E-009  0.134336E-009  0.347324E-018  0.108550E-005  0.397721E-007  0.683312E-006  0.271312E-003  0.462007E-012  0.183755E-004  0.428974E-019  0.665594E-007  0.423502E-004  0.585523E-004  0.208373E-002  0.707906E-017  0.162613E-037  0.130535E-002  0.759281E-004  0.111934E-003  0.226522E-006  0.662684E-007  0.582170E-007  0.855467E-012  0.193948E-002  0.141501E-005  0.184825E-005  0.201263E-013  0.437790E-024  0.425116E-002  0.198111E-005  0.549631E-002  0.316533E-005  0.137106E-003  0.704121E-020  0.246623E-003  0.295352E-013  0.320943E-009  0.620703E-015  0.315109E-014  0.287955E-014  0.195094E-026  0.740075E-013  0.330841E-016  0.306325E-018  0.314165E-019  0.322231E-016  0.250429E-022  0.354613E-025  0.142153E-004  0.536932E-007  0.280127E-003  0.534212E-006  0.177160E-008  0.138637E-002  0.618230E-002  0.165571E-001 -0.577826E-005  0.789479E-001  0.704512E-002 -0.390630E-003  0.179151E-001
  7.10000        72.0000       0.741048E-005  0.452709E-006  0.823296E-009  0.639648E-006  0.353664E-004  0.247817E-005  0.271780E-004  0.180003E-003  0.995878       0.400890E-002  0.333729E-004  0.502126       0.390263E-002   0.00000        0.00000        0.00000       0.995801       0.970477E-020  0.337170E-005  0.209385E-004  0.543396E-004  0.290127E-006  0.201179E-004  0.656765E-006  0.255161E-006  0.180494E-005  0.351583E-004  0.242127E-004  0.497712E-007  0.888677E-005  0.656998E-015  0.338637E-012  0.661803E-018  0.256661E-013  0.177790E-012  0.104702E-007  0.349882E-007  0.371013E-015  0.109049E-023  0.217537E-018  0.380588E-027  0.370706E-005  0.120527E-004  0.976629E-009  0.135008E-009  0.349060E-018  0.109093E-005  0.399709E-007  0.686726E-006  0.272668E-003  0.464316E-012  0.184673E-004  0.431117E-019  0.668920E-007  0.425618E-004  0.588449E-004  0.209414E-002  0.711443E-017  0.163425E-037  0.131187E-002  0.763075E-004  0.112494E-003  0.227653E-006  0.665996E-007  0.585078E-007  0.859742E-012  0.194917E-002  0.142208E-005  0.185749E-005  0.202268E-013  0.439978E-024  0.427240E-002  0.199101E-005  0.552377E-002  0.318115E-005  0.137791E-003  0.707639E-020  0.247855E-003  0.296828E-013  0.322547E-009  0.623804E-015  0.316683E-014  0.289394E-014  0.196068E-026  0.743773E-013  0.332494E-016  0.307856E-018  0.315735E-019  0.323841E-016  0.251680E-022  0.356384E-025  0.142863E-004  0.539615E-007  0.281527E-003  0.536881E-006  0.178045E-008  0.139330E-002  0.621319E-002  0.166398E-001 -0.580713E-005  0.793424E-001  0.708032E-002 -0.392582E-003  0.180046E-001
  7.20000        73.0000       0.744665E-005  0.454918E-006  0.827314E-009  0.642770E-006  0.355389E-004  0.249026E-005  0.273106E-004  0.180882E-003  0.995877       0.400941E-002  0.335358E-004  0.502127       0.390263E-002   0.00000        0.00000        0.00000       0.995799       0.975214E-020  0.338816E-005  0.210407E-004  0.546049E-004  0.291543E-006  0.202162E-004  0.659972E-006  0.256407E-006  0.181375E-005  0.353299E-004  0.243309E-004  0.500142E-007  0.893016E-005  0.660205E-015  0.340290E-012  0.665034E-018  0.257914E-013  0.178658E-012  0.105213E-007  0.351590E-007  0.372824E-015  0.109581E-023  0.218599E-018  0.382446E-027  0.372516E-005  0.121115E-004  0.981396E-009  0.135667E-009  0.350764E-018  0.109625E-005  0.401660E-007  0.690079E-006  0.273999E-003  0.466582E-012  0.185574E-004  0.433222E-019  0.672186E-007  0.427696E-004  0.591322E-004  0.210437E-002  0.714916E-017  0.164223E-037  0.131827E-002  0.766800E-004  0.113043E-003  0.228765E-006  0.669247E-007  0.587935E-007  0.863939E-012  0.195868E-002  0.142902E-005  0.186656E-005  0.203256E-013  0.442125E-024  0.429326E-002  0.200073E-005  0.555074E-002  0.319668E-005  0.138463E-003  0.711094E-020  0.249065E-003  0.298277E-013  0.324121E-009  0.626850E-015  0.318229E-014  0.290807E-014  0.197025E-026  0.747404E-013  0.334117E-016  0.309359E-018  0.317276E-019  0.325422E-016  0.252909E-022  0.358124E-025  0.143561E-004  0.542249E-007  0.282901E-003  0.539502E-006  0.178914E-008  0.140010E-002  0.624352E-002  0.167211E-001 -0.583548E-005  0.797297E-001  0.711489E-002 -0.394498E-003  0.180925E-001
  7.30000        74.0000       0.748217E-005  0.457088E-006  0.831261E-009  0.645836E-006  0.357085E-004  0.250214E-005  0.274409E-004  0.181745E-003  0.995876       0.400992E-002  0.336957E-004  0.502128       0.390262E-002   0.00000        0.00000        0.00000       0.995798       0.979868E-020  0.340432E-005  0.211411E-004  0.548655E-004  0.292934E-006  0.203126E-004  0.663121E-006  0.257631E-006  0.182241E-005  0.354985E-004  0.244470E-004  0.502529E-007  0.897277E-005  0.663356E-015  0.341914E-012  0.668208E-018  0.259145E-013  0.179511E-012  0.105715E-007  0.353268E-007  0.374603E-015  0.110104E-023  0.219642E-018  0.384271E-027  0.374294E-005  0.121693E-004  0.986080E-009  0.136314E-009  0.352437E-018  0.110148E-005  0.403577E-007  0.693372E-006  0.275307E-003  0.468809E-012  0.186460E-004  0.435289E-019  0.675393E-007  0.429736E-004  0.594144E-004  0.211441E-002  0.718328E-017  0.165007E-037  0.132456E-002  0.770459E-004  0.113582E-003  0.229856E-006  0.672441E-007  0.590740E-007  0.868062E-012  0.196803E-002  0.143584E-005  0.187546E-005  0.204226E-013  0.444235E-024  0.431374E-002  0.201028E-005  0.557723E-002  0.321193E-005  0.139124E-003  0.714487E-020  0.250254E-003  0.299700E-013  0.325668E-009  0.629841E-015  0.319748E-014  0.292195E-014  0.197966E-026  0.750971E-013  0.335711E-016  0.310835E-018  0.318790E-019  0.326975E-016  0.254116E-022  0.359833E-025  0.144246E-004  0.544836E-007  0.284251E-003  0.542077E-006  0.179768E-008  0.140678E-002  0.627332E-002  0.168008E-001 -0.586333E-005  0.801102E-001  0.714884E-002 -0.396381E-003  0.181789E-001
  7.40000        75.0000       0.751705E-005  0.459219E-006  0.835136E-009  0.648847E-006  0.358750E-004  0.251381E-005  0.275688E-004  0.182592E-003  0.995875       0.401041E-002  0.338528E-004  0.502129       0.390262E-002   0.00000        0.00000        0.00000       0.995796       0.984438E-020  0.342020E-005  0.212397E-004  0.551213E-004  0.294300E-006  0.204074E-004  0.666213E-006  0.258832E-006  0.183091E-005  0.356641E-004  0.245610E-004  0.504872E-007  0.901461E-005  0.666449E-015  0.343508E-012  0.671324E-018  0.260353E-013  0.180348E-012  0.106208E-007  0.354916E-007  0.376350E-015  0.110618E-023  0.220667E-018  0.386063E-027  0.376039E-005  0.122260E-004  0.990678E-009  0.136950E-009  0.354081E-018  0.110662E-005  0.405459E-007  0.696605E-006  0.276591E-003  0.470995E-012  0.187329E-004  0.437319E-019  0.678543E-007  0.431740E-004  0.596914E-004  0.212427E-002  0.721678E-017  0.165776E-037  0.133074E-002  0.774052E-004  0.114112E-003  0.230928E-006  0.675576E-007  0.593495E-007  0.872110E-012  0.197721E-002  0.144253E-005  0.188421E-005  0.205178E-013  0.446307E-024  0.433386E-002  0.201965E-005  0.560324E-002  0.322691E-005  0.139773E-003  0.717819E-020  0.251421E-003  0.301098E-013  0.327187E-009  0.632778E-015  0.321239E-014  0.293557E-014  0.198889E-026  0.754473E-013  0.337277E-016  0.312285E-018  0.320277E-019  0.328499E-016  0.255301E-022  0.361511E-025  0.144918E-004  0.547377E-007  0.285577E-003  0.544605E-006  0.180606E-008  0.141334E-002  0.630257E-002  0.168792E-001 -0.589067E-005  0.804838E-001  0.718218E-002 -0.398229E-003  0.182636E-001
