|6.6.6
PT_inf_graphite46_1.tab                                                                             
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  5.70000        58.0000       0.132855E-003  0.128853E-004  0.472144E-007  0.183702E-004  0.614044E-003  0.512435E-004  0.299789E-003  0.243875E-002  0.994477       0.420688E-002  0.259219E-003  0.503388       0.254717E-002   0.00000        0.00000        0.00000       0.993409       0.111118E-018  0.105186E-003  0.598097E-003  0.100576E-002  0.651941E-005  0.345594E-003  0.163159E-004  0.453174E-005  0.616685E-004  0.106753E-002  0.338492E-003  0.350389E-006  0.639747E-003  0.642016E-014  0.740633E-011  0.139909E-016  0.506002E-012  0.599867E-011  0.483741E-006  0.213884E-005  0.163096E-013  0.305666E-022  0.433963E-017  0.145113E-025  0.369898E-004  0.113544E-003  0.138910E-007  0.152116E-008  0.575199E-017  0.368637E-004  0.468216E-006  0.124535E-004  0.719705E-002  0.877508E-011  0.832992E-003  0.121202E-017  0.333430E-006  0.148452E-002  0.352220E-003  0.108462E-001  0.219964E-016  0.384313E-036  0.145806E-001  0.146061E-002  0.611010E-003  0.267558E-005  0.169519E-005  0.642957E-006  0.191676E-010  0.340776E-001  0.194317E-004  0.613621E-005  0.383813E-012  0.122531E-022  0.494793E-001  0.654896E-004  0.831750E-001  0.988405E-004  0.264613E-002  0.469926E-019  0.895991E-002  0.479154E-013  0.565826E-009  0.913837E-015  0.470666E-014  0.405631E-014  0.912073E-027  0.477101E-014  0.114153E-016  0.111310E-018  0.231163E-020  0.133879E-017  0.392696E-024  0.842093E-027  0.193463E-003  0.641686E-006  0.434852E-002  0.822428E-006  0.231847E-007  0.166423E-001  0.117525       0.288238      -0.622296E-004   1.38509       0.829065E-001 -0.312116E-002  0.241477     
  5.80000        59.0000       0.133715E-003  0.129687E-004  0.475199E-007  0.184891E-004  0.618017E-003  0.515750E-004  0.301728E-003  0.245453E-002  0.994458       0.421750E-002  0.260896E-003  0.503402       0.254705E-002   0.00000        0.00000        0.00000       0.993383       0.111840E-018  0.105870E-003  0.601983E-003  0.101229E-002  0.656177E-005  0.347840E-003  0.164219E-004  0.456119E-005  0.620692E-004  0.107447E-002  0.340692E-003  0.352666E-006  0.643904E-003  0.646188E-014  0.745446E-011  0.140818E-016  0.509290E-012  0.603765E-011  0.486884E-006  0.215274E-005  0.164156E-013  0.307652E-022  0.436783E-017  0.146056E-025  0.372302E-004  0.114282E-003  0.139813E-007  0.153104E-008  0.578936E-017  0.371033E-004  0.471259E-006  0.125344E-004  0.724381E-002  0.883210E-011  0.838405E-003  0.121989E-017  0.335597E-006  0.149417E-002  0.354509E-003  0.109167E-001  0.221393E-016  0.386811E-036  0.146754E-001  0.147010E-002  0.614981E-003  0.269297E-005  0.170621E-005  0.647135E-006  0.192922E-010  0.342990E-001  0.195580E-004  0.617608E-005  0.386307E-012  0.123327E-022  0.498008E-001  0.659151E-004  0.837155E-001  0.994828E-004  0.266332E-002  0.472980E-019  0.901813E-002  0.482268E-013  0.569503E-009  0.919775E-015  0.473724E-014  0.408267E-014  0.917999E-027  0.480201E-014  0.114895E-016  0.112033E-018  0.232665E-020  0.134749E-017  0.395248E-024  0.847565E-027  0.194720E-003  0.645856E-006  0.437678E-002  0.827772E-006  0.233353E-007  0.167504E-001  0.118288       0.290110      -0.626339E-004   1.39410       0.834453E-001 -0.314145E-002  0.243046     
  5.90000        60.0000       0.134556E-003  0.130502E-004  0.478188E-007  0.186053E-004  0.621904E-003  0.518994E-004  0.303626E-003  0.246997E-002  0.994439       0.422789E-002  0.262537E-003  0.503415       0.254694E-002   0.00000        0.00000        0.00000       0.993357       0.112546E-018  0.106539E-003  0.605786E-003  0.101869E-002  0.660323E-005  0.350037E-003  0.165257E-004  0.459001E-005  0.624613E-004  0.108125E-002  0.342844E-003  0.354894E-006  0.647972E-003  0.650270E-014  0.750155E-011  0.141707E-016  0.512507E-012  0.607579E-011  0.489960E-006  0.216634E-005  0.165193E-013  0.309596E-022  0.439542E-017  0.146979E-025  0.374654E-004  0.115004E-003  0.140696E-007  0.154071E-008  0.582594E-017  0.373377E-004  0.474236E-006  0.126136E-004  0.728957E-002  0.888789E-011  0.843702E-003  0.122760E-017  0.337717E-006  0.150361E-002  0.356749E-003  0.109857E-001  0.222792E-016  0.389254E-036  0.147681E-001  0.147939E-002  0.618866E-003  0.270998E-005  0.171698E-005  0.651223E-006  0.194140E-010  0.345157E-001  0.196815E-004  0.621509E-005  0.388747E-012  0.124106E-022  0.501154E-001  0.663315E-004  0.842444E-001  0.100111E-003  0.268015E-002  0.475968E-019  0.907510E-002  0.485314E-013  0.573101E-009  0.925585E-015  0.476717E-014  0.410846E-014  0.923798E-027  0.483234E-014  0.115621E-016  0.112741E-018  0.234134E-020  0.135601E-017  0.397745E-024  0.852919E-027  0.195950E-003  0.649936E-006  0.440443E-002  0.833001E-006  0.234827E-007  0.168563E-001  0.119035       0.291943      -0.630296E-004   1.40290       0.839724E-001 -0.316129E-002  0.244581     
  6.00000        61.0000       0.135379E-003  0.131301E-004  0.481113E-007  0.187192E-004  0.625708E-003  0.522168E-004  0.305483E-003  0.248508E-002  0.994420       0.423805E-002  0.264143E-003  0.503428       0.254682E-002   0.00000        0.00000        0.00000       0.993332       0.113238E-018  0.107193E-003  0.609508E-003  0.102495E-002  0.664380E-005  0.352188E-003  0.166272E-004  0.461821E-005  0.628451E-004  0.108790E-002  0.344951E-003  0.357074E-006  0.651953E-003  0.654266E-014  0.754764E-011  0.142578E-016  0.515656E-012  0.611312E-011  0.492970E-006  0.217965E-005  0.166208E-013  0.311498E-022  0.442243E-017  0.147882E-025  0.376956E-004  0.115710E-003  0.141560E-007  0.155018E-008  0.586173E-017  0.375671E-004  0.477150E-006  0.126911E-004  0.733436E-002  0.894250E-011  0.848886E-003  0.123514E-017  0.339792E-006  0.151285E-002  0.358941E-003  0.110532E-001  0.224161E-016  0.391646E-036  0.148588E-001  0.148848E-002  0.622668E-003  0.272663E-005  0.172753E-005  0.655225E-006  0.195333E-010  0.347278E-001  0.198024E-004  0.625328E-005  0.391136E-012  0.124869E-022  0.504233E-001  0.667391E-004  0.847620E-001  0.100726E-003  0.269662E-002  0.478892E-019  0.913086E-002  0.488296E-013  0.576622E-009  0.931272E-015  0.479646E-014  0.413370E-014  0.929475E-027  0.486204E-014  0.116331E-016  0.113434E-018  0.235573E-020  0.136434E-017  0.400189E-024  0.858160E-027  0.197154E-003  0.653929E-006  0.443149E-002  0.838120E-006  0.236270E-007  0.169598E-001  0.119767       0.293737      -0.634169E-004   1.41152       0.844884E-001 -0.318072E-002  0.246084     
  6.10000        62.0000       0.136184E-003  0.132082E-004  0.483976E-007  0.188306E-004  0.629432E-003  0.525276E-004  0.307301E-003  0.249987E-002  0.994402       0.424801E-002  0.265715E-003  0.503441       0.254671E-002   0.00000        0.00000        0.00000       0.993308       0.113915E-018  0.107834E-003  0.613152E-003  0.103107E-002  0.668352E-005  0.354294E-003  0.167266E-004  0.464582E-005  0.632208E-004  0.109440E-002  0.347013E-003  0.359209E-006  0.655851E-003  0.658177E-014  0.759276E-011  0.143430E-016  0.518739E-012  0.614967E-011  0.495917E-006  0.219268E-005  0.167202E-013  0.313360E-022  0.444887E-017  0.148766E-025  0.379210E-004  0.116402E-003  0.142407E-007  0.155945E-008  0.589678E-017  0.377917E-004  0.480002E-006  0.127670E-004  0.737821E-002  0.899596E-011  0.853961E-003  0.124253E-017  0.341823E-006  0.152189E-002  0.361086E-003  0.111192E-001  0.225501E-016  0.393987E-036  0.149477E-001  0.149738E-002  0.626391E-003  0.274293E-005  0.173786E-005  0.659142E-006  0.196501E-010  0.349354E-001  0.199208E-004  0.629067E-005  0.393474E-012  0.125615E-022  0.507248E-001  0.671381E-004  0.852687E-001  0.101329E-003  0.271274E-002  0.481755E-019  0.918545E-002  0.491215E-013  0.580069E-009  0.936840E-015  0.482513E-014  0.415842E-014  0.935031E-027  0.489110E-014  0.117027E-016  0.114112E-018  0.236981E-020  0.137249E-017  0.402581E-024  0.863290E-027  0.198333E-003  0.657839E-006  0.445798E-002  0.843130E-006  0.237683E-007  0.170612E-001  0.120483       0.295493      -0.637960E-004   1.41996       0.849935E-001 -0.319973E-002  0.247555     
  6.20000        63.0000       0.136973E-003  0.132847E-004  0.486780E-007  0.189397E-004  0.633078E-003  0.528319E-004  0.309081E-003  0.251435E-002  0.994385       0.425775E-002  0.267254E-003  0.503453       0.254660E-002   0.00000        0.00000        0.00000       0.993284       0.114578E-018  0.108462E-003  0.616720E-003  0.103707E-002  0.672241E-005  0.356355E-003  0.168240E-004  0.467285E-005  0.635887E-004  0.110077E-002  0.349032E-003  0.361299E-006  0.659667E-003  0.662007E-014  0.763695E-011  0.144265E-016  0.521758E-012  0.618545E-011  0.498803E-006  0.220544E-005  0.168175E-013  0.315184E-022  0.447476E-017  0.149631E-025  0.381416E-004  0.117079E-003  0.143235E-007  0.156852E-008  0.593109E-017  0.380116E-004  0.482795E-006  0.128413E-004  0.742115E-002  0.904831E-011  0.858930E-003  0.124976E-017  0.343812E-006  0.153075E-002  0.363188E-003  0.111839E-001  0.226813E-016  0.396280E-036  0.150347E-001  0.150609E-002  0.630036E-003  0.275889E-005  0.174797E-005  0.662978E-006  0.197644E-010  0.351387E-001  0.200368E-004  0.632727E-005  0.395764E-012  0.126346E-022  0.510200E-001  0.675288E-004  0.857649E-001  0.101918E-003  0.272853E-002  0.484559E-019  0.923890E-002  0.494074E-013  0.583445E-009  0.942292E-015  0.485321E-014  0.418261E-014  0.940472E-027  0.491957E-014  0.117708E-016  0.114776E-018  0.238360E-020  0.138048E-017  0.404924E-024  0.868314E-027  0.199487E-003  0.661667E-006  0.448392E-002  0.848037E-006  0.239066E-007  0.171605E-001  0.121184       0.297213      -0.641672E-004   1.42822       0.854881E-001 -0.321835E-002  0.248996     
  6.30000        64.0000       0.137746E-003  0.133597E-004  0.489526E-007  0.190465E-004  0.636649E-003  0.531299E-004  0.310825E-003  0.252853E-002  0.994367       0.426730E-002  0.268762E-003  0.503466       0.254649E-002   0.00000        0.00000        0.00000       0.993260       0.115227E-018  0.109076E-003  0.620215E-003  0.104295E-002  0.676050E-005  0.358375E-003  0.169193E-004  0.469933E-005  0.639490E-004  0.110701E-002  0.351010E-003  0.363347E-006  0.663405E-003  0.665759E-014  0.768022E-011  0.145082E-016  0.524714E-012  0.622050E-011  0.501630E-006  0.221794E-005  0.169128E-013  0.316970E-022  0.450011E-017  0.150479E-025  0.383578E-004  0.117743E-003  0.144047E-007  0.157741E-008  0.596470E-017  0.382270E-004  0.485531E-006  0.129140E-004  0.746320E-002  0.909959E-011  0.863797E-003  0.125684E-017  0.345760E-006  0.153942E-002  0.365246E-003  0.112473E-001  0.228098E-016  0.398526E-036  0.151199E-001  0.151462E-002  0.633606E-003  0.277453E-005  0.175788E-005  0.666734E-006  0.198764E-010  0.353378E-001  0.201503E-004  0.636313E-005  0.398006E-012  0.127062E-022  0.513091E-001  0.679114E-004  0.862509E-001  0.102496E-003  0.274399E-002  0.487304E-019  0.929125E-002  0.496873E-013  0.586751E-009  0.947631E-015  0.488071E-014  0.420631E-014  0.945802E-027  0.494744E-014  0.118375E-016  0.115426E-018  0.239711E-020  0.138830E-017  0.407218E-024  0.873234E-027  0.200617E-003  0.665416E-006  0.450933E-002  0.852842E-006  0.240420E-007  0.172577E-001  0.121871       0.298897      -0.645308E-004   1.43632       0.859725E-001 -0.323659E-002  0.250407     
  6.40000        65.0000       0.138462E-003  0.134260E-004  0.491982E-007  0.191427E-004  0.640004E-003  0.534228E-004  0.312535E-003  0.254207E-002  0.994351       0.427622E-002  0.270328E-003  0.503477       0.254639E-002   0.00000        0.00000        0.00000       0.993238       0.115893E-018  0.109620E-003  0.623306E-003  0.104872E-002  0.679788E-005  0.360356E-003  0.170128E-004  0.472608E-005  0.642875E-004  0.111287E-002  0.353248E-003  0.365270E-006  0.666459E-003  0.669548E-014  0.772268E-011  0.145921E-016  0.527701E-012  0.625489E-011  0.504285E-006  0.222900E-005  0.169906E-013  0.318429E-022  0.452499E-017  0.151276E-025  0.385698E-004  0.118394E-003  0.144843E-007  0.158639E-008  0.599919E-017  0.384293E-004  0.488216E-006  0.129824E-004  0.750040E-002  0.914494E-011  0.868103E-003  0.126310E-017  0.347859E-006  0.154709E-002  0.367462E-003  0.113156E-001  0.229483E-016  0.400635E-036  0.152034E-001  0.152264E-002  0.637451E-003  0.278987E-005  0.176760E-005  0.670529E-006  0.199816E-010  0.355248E-001  0.202617E-004  0.640371E-005  0.400113E-012  0.127695E-022  0.515927E-001  0.682499E-004  0.867074E-001  0.103038E-003  0.275851E-002  0.489884E-019  0.933757E-002  0.500238E-013  0.590725E-009  0.954049E-015  0.491376E-014  0.423480E-014  0.952207E-027  0.498821E-014  0.119305E-016  0.116333E-018  0.241855E-020  0.140072E-017  0.411305E-024  0.881996E-027  0.201679E-003  0.668938E-006  0.453320E-002  0.858281E-006  0.241788E-007  0.173559E-001  0.122509       0.300472      -0.648716E-004   1.44392       0.864499E-001 -0.325550E-002  0.251758     
  6.50000        66.0000       0.139203E-003  0.134979E-004  0.494616E-007  0.192452E-004  0.643430E-003  0.537088E-004  0.314209E-003  0.255568E-002  0.994334       0.428537E-002  0.271776E-003  0.503489       0.254628E-002   0.00000        0.00000        0.00000       0.993215       0.116517E-018  0.110210E-003  0.626659E-003  0.105436E-002  0.683444E-005  0.362294E-003  0.171043E-004  0.475150E-005  0.646333E-004  0.111885E-002  0.355148E-003  0.367234E-006  0.670044E-003  0.673149E-014  0.776422E-011  0.146706E-016  0.530539E-012  0.628854E-011  0.506997E-006  0.224098E-005  0.170820E-013  0.320141E-022  0.454933E-017  0.152089E-025  0.387773E-004  0.119031E-003  0.145622E-007  0.159492E-008  0.603145E-017  0.386360E-004  0.490841E-006  0.130522E-004  0.754074E-002  0.919413E-011  0.872772E-003  0.126990E-017  0.349730E-006  0.155542E-002  0.369439E-003  0.113764E-001  0.230717E-016  0.402790E-036  0.152852E-001  0.153083E-002  0.640880E-003  0.280487E-005  0.177711E-005  0.674136E-006  0.200891E-010  0.357159E-001  0.203707E-004  0.643815E-005  0.402265E-012  0.128382E-022  0.518702E-001  0.686170E-004  0.871738E-001  0.103592E-003  0.277335E-002  0.492518E-019  0.938779E-002  0.502929E-013  0.593902E-009  0.959180E-015  0.494019E-014  0.425758E-014  0.957328E-027  0.501504E-014  0.119947E-016  0.116959E-018  0.243156E-020  0.140826E-017  0.413517E-024  0.886740E-027  0.202764E-003  0.672536E-006  0.455758E-002  0.862897E-006  0.243088E-007  0.174492E-001  0.123168       0.302088      -0.652205E-004   1.45169       0.869149E-001 -0.327301E-002  0.253113     
  6.60000        67.0000       0.140044E-003  0.135795E-004  0.497605E-007  0.193615E-004  0.647319E-003  0.540334E-004  0.316108E-003  0.257113E-002  0.994315       0.429577E-002  0.273418E-003  0.503502       0.254617E-002   0.00000        0.00000        0.00000       0.993190       0.117224E-018  0.110879E-003  0.630464E-003  0.106076E-002  0.687594E-005  0.364494E-003  0.172082E-004  0.478035E-005  0.650258E-004  0.112565E-002  0.357305E-003  0.369464E-006  0.674112E-003  0.677236E-014  0.781136E-011  0.147597E-016  0.533760E-012  0.632672E-011  0.510076E-006  0.225459E-005  0.171857E-013  0.322085E-022  0.457696E-017  0.153013E-025  0.390127E-004  0.119753E-003  0.146507E-007  0.160461E-008  0.606808E-017  0.388706E-004  0.493822E-006  0.131315E-004  0.758653E-002  0.924996E-011  0.878071E-003  0.127761E-017  0.351853E-006  0.156486E-002  0.371682E-003  0.114455E-001  0.232118E-016  0.405236E-036  0.153780E-001  0.154013E-002  0.644771E-003  0.282190E-005  0.178790E-005  0.678229E-006  0.202111E-010  0.359328E-001  0.204944E-004  0.647724E-005  0.404708E-012  0.129162E-022  0.521852E-001  0.690337E-004  0.877031E-001  0.104221E-003  0.279019E-002  0.495509E-019  0.944479E-002  0.505983E-013  0.597508E-009  0.965004E-015  0.497019E-014  0.428343E-014  0.963141E-027  0.504549E-014  0.120675E-016  0.117669E-018  0.244633E-020  0.141681E-017  0.416028E-024  0.892124E-027  0.203995E-003  0.676620E-006  0.458525E-002  0.868137E-006  0.244564E-007  0.175552E-001  0.123916       0.303922      -0.656165E-004   1.46050       0.874427E-001 -0.329288E-002  0.254649     
  6.70000        68.0000       0.140972E-003  0.136694E-004  0.501097E-007  0.194863E-004  0.651622E-003  0.543910E-004  0.318202E-003  0.258820E-002  0.994294       0.430725E-002  0.275231E-003  0.503517       0.254604E-002   0.00000        0.00000        0.00000       0.993161       0.117999E-018  0.111617E-003  0.634659E-003  0.106780E-002  0.691910E-005  0.366914E-003  0.173226E-004  0.481207E-005  0.654583E-004  0.113314E-002  0.359679E-003  0.371789E-006  0.678613E-003  0.681863E-014  0.786482E-011  0.148630E-016  0.537503E-012  0.637116E-011  0.513665E-006  0.227048E-005  0.173164E-013  0.324831E-022  0.459986E-017  0.153557E-025  0.392506E-004  0.120527E-003  0.147454E-007  0.161496E-008  0.610826E-017  0.391225E-004  0.497106E-006  0.132188E-004  0.763709E-002  0.932019E-011  0.883772E-003  0.128660E-017  0.353687E-006  0.157529E-002  0.374022E-003  0.115217E-001  0.233747E-016  0.406018E-036  0.154804E-001  0.155039E-002  0.649067E-003  0.284069E-005  0.179980E-005  0.682741E-006  0.203459E-010  0.361727E-001  0.206310E-004  0.652040E-005  0.406818E-012  0.129648E-022  0.525331E-001  0.694950E-004  0.882882E-001  0.104917E-003  0.280882E-002  0.499169E-019  0.950782E-002  0.508068E-013  0.600619E-009  0.970377E-015  0.499966E-014  0.431038E-014  0.969899E-027  0.506160E-014  0.121040E-016  0.118280E-018  0.245104E-020  0.142260E-017  0.416373E-024  0.894795E-027  0.205351E-003  0.681112E-006  0.461577E-002  0.873593E-006  0.246107E-007  0.176723E-001  0.124742       0.305947      -0.660531E-004   1.47023       0.880254E-001 -0.331482E-002  0.256347     
  6.80000        69.0000       0.141885E-003  0.137580E-004  0.504342E-007  0.196125E-004  0.655843E-003  0.547433E-004  0.320263E-003  0.260496E-002  0.994274       0.431853E-002  0.277013E-003  0.503531       0.254591E-002   0.00000        0.00000        0.00000       0.993134       0.118767E-018  0.112344E-003  0.638789E-003  0.107475E-002  0.696413E-005  0.369302E-003  0.174353E-004  0.484338E-005  0.658843E-004  0.114052E-002  0.362020E-003  0.374208E-006  0.683029E-003  0.686300E-014  0.791601E-011  0.149597E-016  0.541001E-012  0.641263E-011  0.517008E-006  0.228526E-005  0.174291E-013  0.326945E-022  0.462980E-017  0.154556E-025  0.395061E-004  0.121311E-003  0.148414E-007  0.162547E-008  0.614802E-017  0.393771E-004  0.500341E-006  0.133048E-004  0.768679E-002  0.938084E-011  0.889524E-003  0.129497E-017  0.355988E-006  0.158554E-002  0.376456E-003  0.115967E-001  0.235268E-016  0.408661E-036  0.155811E-001  0.156048E-002  0.653291E-003  0.285918E-005  0.181151E-005  0.687184E-006  0.204783E-010  0.364081E-001  0.207652E-004  0.656283E-005  0.409466E-012  0.130492E-022  0.528750E-001  0.699473E-004  0.888628E-001  0.105600E-003  0.282710E-002  0.502418E-019  0.956970E-002  0.511375E-013  0.604528E-009  0.976692E-015  0.503220E-014  0.433843E-014  0.976210E-027  0.509454E-014  0.121828E-016  0.119050E-018  0.246699E-020  0.143186E-017  0.419083E-024  0.900618E-027  0.206687E-003  0.685545E-006  0.464581E-002  0.879278E-006  0.247708E-007  0.177873E-001  0.125553       0.307939      -0.664829E-004   1.47980       0.885983E-001 -0.333639E-002  0.258016     
  6.90000        70.0000       0.142783E-003  0.138450E-004  0.507535E-007  0.197366E-004  0.659995E-003  0.550898E-004  0.322290E-003  0.262145E-002  0.994254       0.432963E-002  0.278767E-003  0.503546       0.254578E-002   0.00000        0.00000        0.00000       0.993106       0.119522E-018  0.113058E-003  0.642852E-003  0.108158E-002  0.700842E-005  0.371651E-003  0.175462E-004  0.487418E-005  0.663033E-004  0.114777E-002  0.364322E-003  0.376588E-006  0.687373E-003  0.690665E-014  0.796635E-011  0.150548E-016  0.544441E-012  0.645341E-011  0.520296E-006  0.229979E-005  0.175399E-013  0.329024E-022  0.465924E-017  0.155539E-025  0.397573E-004  0.122083E-003  0.149358E-007  0.163581E-008  0.618711E-017  0.396275E-004  0.503523E-006  0.133894E-004  0.773568E-002  0.944050E-011  0.895181E-003  0.130320E-017  0.358252E-006  0.159563E-002  0.378850E-003  0.116705E-001  0.236765E-016  0.411260E-036  0.156802E-001  0.157041E-002  0.657446E-003  0.287736E-005  0.182303E-005  0.691554E-006  0.206085E-010  0.366397E-001  0.208973E-004  0.660457E-005  0.412070E-012  0.131322E-022  0.532113E-001  0.703921E-004  0.894279E-001  0.106271E-003  0.284508E-002  0.505613E-019  0.963055E-002  0.514627E-013  0.608372E-009  0.982904E-015  0.506420E-014  0.436602E-014  0.982419E-027  0.512694E-014  0.122602E-016  0.119807E-018  0.248268E-020  0.144097E-017  0.421748E-024  0.906345E-027  0.208002E-003  0.689905E-006  0.467535E-002  0.884869E-006  0.249284E-007  0.179004E-001  0.126352       0.309897      -0.669057E-004   1.48921       0.891617E-001 -0.335761E-002  0.259656     
  7.00000        71.0000       0.143666E-003  0.139307E-004  0.510675E-007  0.198587E-004  0.664078E-003  0.554306E-004  0.324284E-003  0.263767E-002  0.994234       0.434054E-002  0.280492E-003  0.503559       0.254566E-002   0.00000        0.00000        0.00000       0.993079       0.120265E-018  0.113761E-003  0.646848E-003  0.108831E-002  0.705199E-005  0.373961E-003  0.176553E-004  0.490448E-005  0.667154E-004  0.115491E-002  0.366587E-003  0.378929E-006  0.691645E-003  0.694958E-014  0.801587E-011  0.151484E-016  0.547826E-012  0.649352E-011  0.523530E-006  0.231409E-005  0.176490E-013  0.331069E-022  0.468820E-017  0.156506E-025  0.400044E-004  0.122842E-003  0.150286E-007  0.164598E-008  0.622557E-017  0.398739E-004  0.506652E-006  0.134727E-004  0.778376E-002  0.949918E-011  0.900745E-003  0.131130E-017  0.360479E-006  0.160555E-002  0.381205E-003  0.117430E-001  0.238236E-016  0.413816E-036  0.157777E-001  0.158017E-002  0.661533E-003  0.289524E-005  0.183437E-005  0.695853E-006  0.207366E-010  0.368674E-001  0.210272E-004  0.664562E-005  0.414631E-012  0.132138E-022  0.535420E-001  0.708296E-004  0.899838E-001  0.106932E-003  0.286277E-002  0.508756E-019  0.969042E-002  0.517826E-013  0.612154E-009  0.989013E-015  0.509568E-014  0.439316E-014  0.988525E-027  0.515881E-014  0.123364E-016  0.120552E-018  0.249811E-020  0.144993E-017  0.424370E-024  0.911979E-027  0.209295E-003  0.694193E-006  0.470441E-002  0.890370E-006  0.250833E-007  0.180117E-001  0.127137       0.311823      -0.673216E-004   1.49847       0.897159E-001 -0.337848E-002  0.261270     
  7.10000        72.0000       0.144535E-003  0.140150E-004  0.513764E-007  0.199789E-004  0.668095E-003  0.557659E-004  0.326246E-003  0.265363E-002  0.994215       0.435128E-002  0.282188E-003  0.503573       0.254554E-002   0.00000        0.00000        0.00000       0.993053       0.120996E-018  0.114452E-003  0.650779E-003  0.109492E-002  0.709485E-005  0.376234E-003  0.177626E-004  0.493429E-005  0.671209E-004  0.116192E-002  0.368815E-003  0.381232E-006  0.695849E-003  0.699182E-014  0.806459E-011  0.152405E-016  0.551155E-012  0.653299E-011  0.526712E-006  0.232815E-005  0.177562E-013  0.333081E-022  0.471669E-017  0.157457E-025  0.402476E-004  0.123588E-003  0.151200E-007  0.165598E-008  0.626341E-017  0.401162E-004  0.509732E-006  0.135545E-004  0.783107E-002  0.955691E-011  0.906219E-003  0.131927E-017  0.362670E-006  0.161530E-002  0.383522E-003  0.118144E-001  0.239684E-016  0.416331E-036  0.158736E-001  0.158977E-002  0.665553E-003  0.291284E-005  0.184551E-005  0.700082E-006  0.208627E-010  0.370915E-001  0.211550E-004  0.668601E-005  0.417151E-012  0.132941E-022  0.538674E-001  0.712601E-004  0.905307E-001  0.107582E-003  0.288017E-002  0.511848E-019  0.974931E-002  0.520973E-013  0.615874E-009  0.995024E-015  0.512665E-014  0.441986E-014  0.994533E-027  0.519017E-014  0.124114E-016  0.121284E-018  0.251330E-020  0.145874E-017  0.426949E-024  0.917522E-027  0.210567E-003  0.698412E-006  0.473301E-002  0.895781E-006  0.252358E-007  0.181211E-001  0.127910       0.313718      -0.677308E-004   1.50757       0.902612E-001 -0.339901E-002  0.262858     
