|6.6.6
PT_inf_graphite36_1.tab                                                                             
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  5.10000        52.0000       0.136650E-003  0.756630E-005  0.190255E-007  0.138114E-004  0.674215E-003  0.691366E-004  0.572219E-003  0.203135E-002  0.993400       0.433151E-002  0.501462E-003  0.503698       0.322398E-002   0.00000        0.00000        0.00000       0.992475       0.533742E-018  0.583873E-004  0.348238E-003  0.154997E-002  0.944868E-005  0.554238E-003  0.214618E-004  0.108394E-004  0.462262E-004  0.849673E-003  0.795689E-003  0.654479E-006  0.161596E-003  0.203972E-013  0.100494E-010  0.445915E-016  0.107750E-011  0.631411E-011  0.290411E-006  0.765610E-006  0.462067E-014  0.946277E-023  0.802220E-017  0.152655E-025  0.868029E-004  0.263274E-003  0.257986E-007  0.485895E-008  0.227038E-016  0.289507E-004  0.943481E-006  0.133544E-004  0.439228E-002  0.549983E-011  0.387569E-003  0.679128E-018  0.115682E-005  0.779170E-003  0.966283E-003  0.308069E-001  0.783088E-016  0.642589E-036  0.287037E-001  0.144989E-002  0.160838E-002  0.537802E-005  0.224756E-005  0.203298E-005  0.184763E-010  0.373457E-001  0.359853E-004  0.320240E-004  0.268793E-012  0.577586E-023  0.559472E-001  0.197858E-004  0.552032E-001  0.444566E-004  0.153901E-002  0.786385E-019  0.461084E-002  0.480705E-012  0.474967E-008  0.806494E-014  0.394151E-013  0.335155E-013  0.124296E-025  0.826493E-012  0.584220E-015  0.422722E-017  0.602635E-018  0.362932E-015  0.521653E-021  0.682439E-024  0.243857E-003  0.866090E-006  0.510303E-002  0.677157E-005  0.298123E-007  0.214516E-001  0.113703       0.307783      -0.887581E-004   1.52188       0.108832      -0.605580E-002  0.255490     
  5.20000        53.0000       0.137608E-003  0.761934E-005  0.191589E-007  0.139083E-004  0.678941E-003  0.696213E-004  0.576230E-003  0.204559E-002  0.993376       0.433917E-002  0.504977E-003  0.503713       0.322388E-002   0.00000        0.00000        0.00000       0.992444       0.537501E-018  0.587986E-004  0.350691E-003  0.156088E-002  0.951523E-005  0.558142E-003  0.216130E-004  0.109157E-004  0.465518E-004  0.855658E-003  0.801294E-003  0.659088E-006  0.162734E-003  0.205409E-013  0.101202E-010  0.449056E-016  0.108509E-011  0.635858E-011  0.292456E-006  0.771003E-006  0.465321E-014  0.952942E-023  0.807870E-017  0.153730E-025  0.874143E-004  0.265128E-003  0.259803E-007  0.489317E-008  0.228638E-016  0.291546E-004  0.950127E-006  0.134485E-004  0.442322E-002  0.553857E-011  0.390299E-003  0.683912E-018  0.116496E-005  0.784658E-003  0.973089E-003  0.310239E-001  0.788604E-016  0.647115E-036  0.289058E-001  0.146010E-002  0.161971E-002  0.541590E-005  0.226339E-005  0.204730E-005  0.186065E-010  0.376088E-001  0.362388E-004  0.322495E-004  0.270686E-012  0.581654E-023  0.563412E-001  0.199251E-004  0.555920E-001  0.447697E-004  0.154985E-002  0.791924E-019  0.464332E-002  0.484091E-012  0.478312E-008  0.812174E-014  0.396927E-013  0.337516E-013  0.125172E-025  0.832314E-012  0.588335E-015  0.425700E-017  0.606879E-018  0.365488E-015  0.525327E-021  0.687246E-024  0.245575E-003  0.872191E-006  0.513897E-002  0.681927E-005  0.300223E-007  0.216027E-001  0.114504       0.309951      -0.893832E-004   1.53260       0.109599      -0.609845E-002  0.257290     
  5.30000        54.0000       0.138542E-003  0.767109E-005  0.192891E-007  0.140027E-004  0.683553E-003  0.700942E-004  0.580144E-003  0.205949E-002  0.993353       0.434665E-002  0.508407E-003  0.503727       0.322378E-002   0.00000        0.00000        0.00000       0.992415       0.541169E-018  0.591998E-004  0.353084E-003  0.157153E-002  0.958017E-005  0.561951E-003  0.217605E-004  0.109902E-004  0.468694E-004  0.861497E-003  0.806762E-003  0.663586E-006  0.163845E-003  0.206811E-013  0.101892E-010  0.452121E-016  0.109249E-011  0.640197E-011  0.294452E-006  0.776264E-006  0.468497E-014  0.959445E-023  0.813383E-017  0.154779E-025  0.880108E-004  0.266938E-003  0.261576E-007  0.492656E-008  0.230198E-016  0.293536E-004  0.956611E-006  0.135402E-004  0.445340E-002  0.557637E-011  0.392962E-003  0.688579E-018  0.117291E-005  0.790013E-003  0.979730E-003  0.312356E-001  0.793985E-016  0.651531E-036  0.291031E-001  0.147007E-002  0.163077E-002  0.545286E-005  0.227884E-005  0.206127E-005  0.187335E-010  0.378654E-001  0.364861E-004  0.324696E-004  0.272534E-012  0.585623E-023  0.567257E-001  0.200611E-004  0.559714E-001  0.450753E-004  0.156043E-002  0.797328E-019  0.467501E-002  0.487394E-012  0.481576E-008  0.817716E-014  0.399636E-013  0.339819E-013  0.126026E-025  0.837994E-012  0.592350E-015  0.428605E-017  0.611021E-018  0.367982E-015  0.528912E-021  0.691935E-024  0.247250E-003  0.878142E-006  0.517404E-002  0.686580E-005  0.302272E-007  0.217502E-001  0.115286       0.312066      -0.899932E-004   1.54306       0.110347      -0.614007E-002  0.259045     
  5.40000        55.0000       0.139454E-003  0.772160E-005  0.194160E-007  0.140949E-004  0.688053E-003  0.705557E-004  0.583964E-003  0.207305E-002  0.993331       0.435395E-002  0.511754E-003  0.503741       0.322369E-002   0.00000        0.00000        0.00000       0.992386       0.544749E-018  0.595914E-004  0.355419E-003  0.158193E-002  0.964353E-005  0.565668E-003  0.219044E-004  0.110629E-004  0.471795E-004  0.867195E-003  0.812098E-003  0.667975E-006  0.164928E-003  0.208179E-013  0.102566E-010  0.455111E-016  0.109972E-011  0.644432E-011  0.296399E-006  0.781399E-006  0.471596E-014  0.965792E-023  0.818763E-017  0.155803E-025  0.885930E-004  0.268703E-003  0.263306E-007  0.495915E-008  0.231720E-016  0.295477E-004  0.962938E-006  0.136298E-004  0.448286E-002  0.561325E-011  0.395561E-003  0.693133E-018  0.118067E-005  0.795239E-003  0.986210E-003  0.314422E-001  0.799237E-016  0.655840E-036  0.292956E-001  0.147979E-002  0.164155E-002  0.548893E-005  0.229391E-005  0.207490E-005  0.188574E-010  0.381159E-001  0.367274E-004  0.326844E-004  0.274336E-012  0.589497E-023  0.571009E-001  0.201938E-004  0.563416E-001  0.453734E-004  0.157075E-002  0.802602E-019  0.470593E-002  0.490618E-012  0.484762E-008  0.823125E-014  0.402279E-013  0.342067E-013  0.126860E-025  0.843537E-012  0.596268E-015  0.431440E-017  0.615062E-018  0.370416E-015  0.532411E-021  0.696512E-024  0.248886E-003  0.883951E-006  0.520826E-002  0.691122E-005  0.304271E-007  0.218940E-001  0.116048       0.314130      -0.905885E-004   1.55327       0.111077      -0.618068E-002  0.260759     
  5.50000        56.0000       0.140345E-003  0.777090E-005  0.195400E-007  0.141849E-004  0.692446E-003  0.710062E-004  0.587692E-003  0.208628E-002  0.993309       0.436108E-002  0.515022E-003  0.503754       0.322360E-002   0.00000        0.00000        0.00000       0.992358       0.548244E-018  0.599737E-004  0.357699E-003  0.159208E-002  0.970540E-005  0.569297E-003  0.220449E-004  0.111339E-004  0.474821E-004  0.872758E-003  0.817308E-003  0.672261E-006  0.165986E-003  0.209514E-013  0.103224E-010  0.458031E-016  0.110678E-011  0.648566E-011  0.298301E-006  0.786412E-006  0.474621E-014  0.971987E-023  0.824016E-017  0.156803E-025  0.891613E-004  0.270427E-003  0.264996E-007  0.499096E-008  0.233207E-016  0.297373E-004  0.969115E-006  0.137172E-004  0.451162E-002  0.564926E-011  0.398099E-003  0.697580E-018  0.118825E-005  0.800340E-003  0.992537E-003  0.316439E-001  0.804364E-016  0.660048E-036  0.294835E-001  0.148928E-002  0.165208E-002  0.552414E-005  0.230863E-005  0.208821E-005  0.189783E-010  0.383604E-001  0.369631E-004  0.328940E-004  0.276096E-012  0.593278E-023  0.574672E-001  0.203233E-004  0.567030E-001  0.456645E-004  0.158082E-002  0.807751E-019  0.473612E-002  0.493765E-012  0.487872E-008  0.828406E-014  0.404860E-013  0.344261E-013  0.127673E-025  0.848948E-012  0.600093E-015  0.434207E-017  0.619008E-018  0.372792E-015  0.535826E-021  0.700980E-024  0.250482E-003  0.889622E-006  0.524167E-002  0.695555E-005  0.306223E-007  0.220345E-001  0.116793       0.316145      -0.911696E-004   1.56323       0.111789      -0.622033E-002  0.262432     
  5.60000        57.0000       0.141214E-003  0.781904E-005  0.196611E-007  0.142728E-004  0.696736E-003  0.714460E-004  0.591333E-003  0.209921E-002  0.993287       0.436804E-002  0.518212E-003  0.503767       0.322351E-002   0.00000        0.00000        0.00000       0.992331       0.551656E-018  0.603470E-004  0.359926E-003  0.160199E-002  0.976581E-005  0.572840E-003  0.221821E-004  0.112032E-004  0.477777E-004  0.878191E-003  0.822395E-003  0.676445E-006  0.167020E-003  0.210818E-013  0.103867E-010  0.460882E-016  0.111366E-011  0.652603E-011  0.300158E-006  0.791307E-006  0.477575E-014  0.978037E-023  0.829145E-017  0.157779E-025  0.897163E-004  0.272110E-003  0.266645E-007  0.502203E-008  0.234659E-016  0.299224E-004  0.975148E-006  0.138026E-004  0.453970E-002  0.568443E-011  0.400577E-003  0.701922E-018  0.119564E-005  0.805322E-003  0.998715E-003  0.318409E-001  0.809371E-016  0.664156E-036  0.296670E-001  0.149855E-002  0.166237E-002  0.555853E-005  0.232300E-005  0.210121E-005  0.190965E-010  0.385992E-001  0.371931E-004  0.330988E-004  0.277815E-012  0.596971E-023  0.578249E-001  0.204498E-004  0.570560E-001  0.459487E-004  0.159066E-002  0.812779E-019  0.476560E-002  0.496839E-012  0.490908E-008  0.833562E-014  0.407380E-013  0.346404E-013  0.128468E-025  0.854233E-012  0.603828E-015  0.436910E-017  0.622861E-018  0.375113E-015  0.539161E-021  0.705344E-024  0.252042E-003  0.895159E-006  0.527430E-002  0.699885E-005  0.308129E-007  0.221716E-001  0.117520       0.318113      -0.917371E-004   1.57296       0.112485      -0.625905E-002  0.264065     
  5.70000        58.0000       0.142063E-003  0.786606E-005  0.197793E-007  0.143586E-004  0.700925E-003  0.718757E-004  0.594889E-003  0.211183E-002  0.993266       0.437483E-002  0.521329E-003  0.503780       0.322342E-002   0.00000        0.00000        0.00000       0.992304       0.554989E-018  0.607116E-004  0.362101E-003  0.161167E-002  0.982482E-005  0.576301E-003  0.223162E-004  0.112708E-004  0.480663E-004  0.883497E-003  0.827364E-003  0.680532E-006  0.168029E-003  0.212092E-013  0.104494E-010  0.463667E-016  0.112039E-011  0.656546E-011  0.301971E-006  0.796088E-006  0.480461E-014  0.983947E-023  0.834154E-017  0.158732E-025  0.902584E-004  0.273755E-003  0.268256E-007  0.505237E-008  0.236076E-016  0.301032E-004  0.981040E-006  0.138860E-004  0.456713E-002  0.571877E-011  0.402997E-003  0.706163E-018  0.120287E-005  0.810188E-003  0.100475E-002  0.320333E-001  0.814261E-016  0.668169E-036  0.298463E-001  0.150761E-002  0.167241E-002  0.559211E-005  0.233703E-005  0.211391E-005  0.192119E-010  0.388324E-001  0.374179E-004  0.332988E-004  0.279493E-012  0.600578E-023  0.581743E-001  0.205734E-004  0.574007E-001  0.462264E-004  0.160027E-002  0.817690E-019  0.479439E-002  0.499841E-012  0.493875E-008  0.838599E-014  0.409842E-013  0.348497E-013  0.129244E-025  0.859394E-012  0.607477E-015  0.439550E-017  0.626625E-018  0.377379E-015  0.542419E-021  0.709606E-024  0.253564E-003  0.900568E-006  0.530617E-002  0.704114E-005  0.309991E-007  0.223056E-001  0.118230       0.320035      -0.922914E-004   1.58247       0.113165      -0.629687E-002  0.265661     
  5.80000        59.0000       0.308547E-003  0.323385E-004  0.684862E-007  0.381414E-004  0.134191E-002  0.950659E-004  0.584426E-003  0.190219E-002  0.992822       0.494777E-002  0.104384E-003  0.503362       0.330185E-002   0.00000        0.00000        0.00000       0.991698       0.198541E-018  0.254081E-003  0.151510E-002  0.207766E-002  0.129005E-004  0.742740E-003  0.287667E-004  0.829698E-005  0.121169E-003  0.222318E-002  0.645674E-004  0.132972E-005  0.170860E-002  0.116944E-013  0.100903E-010  0.161318E-016  0.612016E-012  0.628363E-011  0.563967E-006  0.323923E-005  0.462095E-013  0.895892E-022  0.890406E-017  0.355932E-025  0.911360E-004  0.271464E-003  0.266103E-007  0.286206E-008  0.843716E-017  0.582859E-004  0.963851E-006  0.266746E-004  0.190962E-001  0.226375E-010  0.169718E-002  0.289910E-017  0.167735E-006  0.338737E-002  0.132627E-003  0.415224E-002  0.103618E-016  0.162593E-035  0.293429E-001  0.289509E-002  0.216884E-003  0.549448E-005  0.229588E-005  0.118590E-005  0.368544E-010  0.744723E-001  0.367602E-004  0.198005E-005  0.357328E-012  0.179947E-022  0.353902E-001  0.532609E-004  0.682350E-001  0.548986E-004  0.190097E-002  0.151230E-018  0.200474E-001  0.554535E-014  0.518726E-010  0.864841E-016  0.415025E-015  0.346515E-015  0.123873E-027  0.127413E-015  0.220721E-018  0.143145E-020  0.745657E-023  0.402411E-020  0.211390E-027  0.247897E-030  0.486458E-003  0.172870E-005  0.101825E-001  0.426579E-006  0.994310E-008  0.702459E-002  0.265504       0.652666      -0.177277E-003   3.03720       0.767649E-001 -0.129994E-002  0.288029     
  5.90000        60.0000       0.310280E-003  0.325191E-004  0.682681E-007  0.384654E-004  0.134894E-002  0.956107E-004  0.587717E-003  0.191229E-002  0.992802       0.495632E-002  0.104990E-003  0.503371       0.330162E-002   0.00000        0.00000        0.00000       0.991671       0.199799E-018  0.255485E-003  0.152362E-002  0.208989E-002  0.130504E-004  0.747096E-003  0.289325E-004  0.834650E-005  0.121858E-003  0.223555E-002  0.649626E-004  0.134484E-005  0.171757E-002  0.116974E-013  0.100908E-010  0.160933E-016  0.610430E-012  0.626608E-011  0.562280E-006  0.322891E-005  0.456624E-013  0.870336E-022  0.918934E-017  0.375804E-025  0.924537E-004  0.273821E-003  0.268386E-007  0.288721E-008  0.848889E-017  0.587745E-004  0.969364E-006  0.268272E-004  0.192002E-001  0.223738E-010  0.171108E-002  0.289801E-017  0.172603E-006  0.340575E-002  0.134168E-003  0.417665E-002  0.103636E-016  0.176121E-035  0.295094E-001  0.291095E-002  0.218150E-003  0.552522E-005  0.230868E-005  0.119263E-005  0.370533E-010  0.748649E-001  0.369614E-004  0.199160E-005  0.367535E-012  0.189354E-022  0.355809E-001  0.535333E-004  0.685974E-001  0.551890E-004  0.191084E-002  0.150345E-018  0.201541E-001  0.580658E-014  0.533974E-010  0.885215E-016  0.422393E-015  0.350667E-015  0.123940E-027  0.135426E-015  0.235226E-018  0.147434E-020  0.808778E-023  0.421835E-020  0.233359E-027  0.264480E-030  0.489241E-003  0.173877E-005  0.102397E-001  0.431618E-006  0.100567E-007  0.706454E-002  0.266959       0.656257      -0.178276E-003   3.05396       0.771921E-001 -0.130747E-002  0.289591     
  6.00000        61.0000       0.311978E-003  0.326971E-004  0.686417E-007  0.386759E-004  0.135633E-002  0.961340E-004  0.590934E-003  0.192275E-002  0.992780       0.496515E-002  0.105564E-003  0.503380       0.330139E-002   0.00000        0.00000        0.00000       0.991643       0.200898E-018  0.256891E-003  0.153200E-002  0.210139E-002  0.131222E-004  0.751207E-003  0.290917E-004  0.839243E-005  0.122528E-003  0.224785E-002  0.653200E-004  0.135224E-005  0.172702E-002  0.117617E-013  0.101463E-010  0.161819E-016  0.613789E-012  0.630056E-011  0.565373E-006  0.324668E-005  0.459136E-013  0.875124E-022  0.923990E-017  0.377871E-025  0.929624E-004  0.275328E-003  0.269863E-007  0.290309E-008  0.853560E-017  0.590979E-004  0.974697E-006  0.269748E-004  0.193059E-001  0.224969E-010  0.172049E-002  0.291395E-017  0.173553E-006  0.342448E-002  0.134906E-003  0.419963E-002  0.104206E-016  0.177090E-035  0.296718E-001  0.292696E-002  0.219351E-003  0.555562E-005  0.232138E-005  0.119919E-005  0.372572E-010  0.752768E-001  0.371647E-004  0.200256E-005  0.369557E-012  0.190396E-022  0.357766E-001  0.538279E-004  0.689748E-001  0.554926E-004  0.192135E-002  0.151173E-018  0.202650E-001  0.583853E-014  0.536913E-010  0.890086E-016  0.424717E-015  0.352597E-015  0.124622E-027  0.136171E-015  0.236520E-018  0.148246E-020  0.813228E-023  0.424156E-020  0.234643E-027  0.265935E-030  0.491933E-003  0.174833E-005  0.102961E-001  0.433993E-006  0.101120E-007  0.710341E-002  0.268428       0.659868      -0.179257E-003   3.07077       0.776168E-001 -0.131466E-002  0.291185     
  6.10000        62.0000       0.313640E-003  0.328714E-004  0.690075E-007  0.388820E-004  0.136355E-002  0.966457E-004  0.594079E-003  0.193299E-002  0.992760       0.497379E-002  0.106124E-003  0.503389       0.330117E-002   0.00000        0.00000        0.00000       0.991617       0.201971E-018  0.258267E-003  0.154021E-002  0.211263E-002  0.131924E-004  0.755226E-003  0.292473E-004  0.843728E-005  0.123184E-003  0.225989E-002  0.656676E-004  0.135948E-005  0.173628E-002  0.118246E-013  0.102006E-010  0.162683E-016  0.617070E-012  0.633427E-011  0.568401E-006  0.326407E-005  0.461598E-013  0.879816E-022  0.928933E-017  0.379895E-025  0.934597E-004  0.276801E-003  0.271307E-007  0.291861E-008  0.858118E-017  0.594143E-004  0.979912E-006  0.271193E-004  0.194093E-001  0.226174E-010  0.172971E-002  0.292957E-017  0.174477E-006  0.344283E-002  0.135624E-003  0.422199E-002  0.104761E-016  0.178038E-035  0.298306E-001  0.294264E-002  0.220519E-003  0.558535E-005  0.233380E-005  0.120560E-005  0.374566E-010  0.756799E-001  0.373636E-004  0.201321E-005  0.371536E-012  0.191417E-022  0.359680E-001  0.541163E-004  0.693441E-001  0.557898E-004  0.193164E-002  0.151982E-018  0.203736E-001  0.586945E-014  0.539756E-010  0.894799E-016  0.426966E-015  0.354464E-015  0.125282E-027  0.136887E-015  0.237765E-018  0.149026E-020  0.817481E-023  0.426374E-020  0.235862E-027  0.267317E-030  0.494567E-003  0.175770E-005  0.103512E-001  0.436302E-006  0.101659E-007  0.714126E-002  0.269865       0.663401      -0.180217E-003   3.08721       0.780319E-001 -0.132166E-002  0.292744     
  6.20000        63.0000       0.315776E-003  0.330953E-004  0.694776E-007  0.391469E-004  0.137284E-002  0.973041E-004  0.598126E-003  0.194616E-002  0.992733       0.498490E-002  0.106847E-003  0.503401       0.330089E-002   0.00000        0.00000        0.00000       0.991582       0.203354E-018  0.260036E-003  0.155076E-002  0.212710E-002  0.132828E-004  0.760398E-003  0.294477E-004  0.849507E-005  0.124028E-003  0.227537E-002  0.661174E-004  0.136880E-005  0.174817E-002  0.119056E-013  0.102705E-010  0.163797E-016  0.621296E-012  0.637765E-011  0.572294E-006  0.328643E-005  0.464759E-013  0.885842E-022  0.935295E-017  0.382497E-025  0.940998E-004  0.278696E-003  0.273165E-007  0.293860E-008  0.863995E-017  0.598212E-004  0.986623E-006  0.273050E-004  0.195423E-001  0.227723E-010  0.174156E-002  0.294963E-017  0.175672E-006  0.346641E-002  0.136553E-003  0.425091E-002  0.105479E-016  0.179257E-035  0.300349E-001  0.296279E-002  0.222029E-003  0.562360E-005  0.234978E-005  0.121386E-005  0.377132E-010  0.761982E-001  0.376195E-004  0.202700E-005  0.374080E-012  0.192728E-022  0.362144E-001  0.544869E-004  0.698191E-001  0.561719E-004  0.194487E-002  0.153023E-018  0.205131E-001  0.590965E-014  0.543452E-010  0.900927E-016  0.429890E-015  0.356891E-015  0.126140E-027  0.137825E-015  0.239393E-018  0.150046E-020  0.823080E-023  0.429294E-020  0.237477E-027  0.269148E-030  0.497954E-003  0.176973E-005  0.104221E-001  0.439291E-006  0.102355E-007  0.719017E-002  0.271714       0.667945      -0.181451E-003   3.10835       0.785664E-001 -0.133072E-002  0.294749     
  6.30000        64.0000       0.318083E-003  0.333370E-004  0.699851E-007  0.394328E-004  0.138287E-002  0.980148E-004  0.602494E-003  0.196037E-002  0.992704       0.499689E-002  0.107627E-003  0.503414       0.330058E-002   0.00000        0.00000        0.00000       0.991545       0.204847E-018  0.261945E-003  0.156215E-002  0.214272E-002  0.133803E-004  0.765982E-003  0.296639E-004  0.855745E-005  0.124939E-003  0.229208E-002  0.666029E-004  0.137885E-005  0.176101E-002  0.119930E-013  0.103459E-010  0.165000E-016  0.625858E-012  0.642448E-011  0.576496E-006  0.331056E-005  0.468172E-013  0.892347E-022  0.942163E-017  0.385305E-025  0.947908E-004  0.280743E-003  0.275171E-007  0.296018E-008  0.870339E-017  0.602605E-004  0.993868E-006  0.275055E-004  0.196857E-001  0.229395E-010  0.175434E-002  0.297129E-017  0.176962E-006  0.349187E-002  0.137556E-003  0.428212E-002  0.106253E-016  0.180574E-035  0.302554E-001  0.298455E-002  0.223659E-003  0.566489E-005  0.236704E-005  0.122277E-005  0.379901E-010  0.767577E-001  0.378957E-004  0.204188E-005  0.376827E-012  0.194143E-022  0.364803E-001  0.548870E-004  0.703317E-001  0.565843E-004  0.195915E-002  0.154147E-018  0.206638E-001  0.595304E-014  0.547443E-010  0.907543E-016  0.433047E-015  0.359512E-015  0.127066E-027  0.138837E-015  0.241151E-018  0.151148E-020  0.829123E-023  0.432446E-020  0.239221E-027  0.271124E-030  0.501610E-003  0.178273E-005  0.104986E-001  0.442516E-006  0.103107E-007  0.724297E-002  0.273709       0.672850      -0.182784E-003   3.13118       0.791433E-001 -0.134049E-002  0.296913     
  6.40000        65.0000       0.320346E-003  0.335741E-004  0.701044E-007  0.397839E-004  0.139241E-002  0.987204E-004  0.606789E-003  0.197399E-002  0.992676       0.500841E-002  0.108402E-003  0.503426       0.330028E-002   0.00000        0.00000        0.00000       0.991509       0.206391E-018  0.263807E-003  0.157333E-002  0.215837E-002  0.135253E-004  0.771563E-003  0.298786E-004  0.862032E-005  0.125838E-003  0.230842E-002  0.670969E-004  0.139357E-005  0.177324E-002  0.120386E-013  0.103841E-010  0.165356E-016  0.627139E-012  0.643693E-011  0.577552E-006  0.331628E-005  0.466481E-013  0.879863E-022  0.964113E-017  0.399846E-025  0.959808E-004  0.283270E-003  0.277634E-007  0.298700E-008  0.876788E-017  0.607935E-004  0.100101E-005  0.277039E-004  0.198245E-001  0.228590E-010  0.176968E-002  0.298159E-017  0.180758E-006  0.351641E-002  0.139041E-003  0.431323E-002  0.106652E-016  0.190359E-035  0.304725E-001  0.300564E-002  0.225281E-003  0.570519E-005  0.238383E-005  0.123152E-005  0.382563E-010  0.772904E-001  0.381627E-004  0.205664E-005  0.384825E-012  0.201061E-022  0.367361E-001  0.552642E-004  0.708223E-001  0.569779E-004  0.197268E-002  0.154157E-018  0.208080E-001  0.614595E-014  0.559286E-010  0.923941E-016  0.439333E-015  0.363458E-015  0.127566E-027  0.144649E-015  0.251662E-018  0.154462E-020  0.874629E-023  0.446712E-020  0.255083E-027  0.283101E-030  0.505212E-003  0.179562E-005  0.105735E-001  0.447338E-006  0.104209E-007  0.729485E-002  0.275642       0.677610      -0.184091E-003   3.15336       0.797062E-001 -0.135017E-002  0.299001     
  6.50000        66.0000       0.322574E-003  0.338077E-004  0.705922E-007  0.400607E-004  0.140210E-002  0.994073E-004  0.611011E-003  0.198773E-002  0.992648       0.501999E-002  0.109157E-003  0.503438       0.329998E-002   0.00000        0.00000        0.00000       0.991473       0.207835E-018  0.265653E-003  0.158433E-002  0.217347E-002  0.136199E-004  0.776961E-003  0.300876E-004  0.868062E-005  0.126719E-003  0.232457E-002  0.675663E-004  0.140332E-005  0.178565E-002  0.121228E-013  0.104567E-010  0.166513E-016  0.631526E-012  0.648196E-011  0.581592E-006  0.333948E-005  0.469745E-013  0.886018E-022  0.970858E-017  0.402643E-025  0.966523E-004  0.285251E-003  0.279577E-007  0.300790E-008  0.882922E-017  0.612188E-004  0.100802E-005  0.278977E-004  0.199632E-001  0.230189E-010  0.178206E-002  0.300245E-017  0.182022E-006  0.354101E-002  0.140013E-003  0.434341E-002  0.107398E-016  0.191691E-035  0.306857E-001  0.302667E-002  0.226857E-003  0.574511E-005  0.240050E-005  0.124014E-005  0.385240E-010  0.778311E-001  0.384297E-004  0.207102E-005  0.387517E-012  0.202468E-022  0.369932E-001  0.556508E-004  0.713178E-001  0.573765E-004  0.198648E-002  0.155236E-018  0.209536E-001  0.618894E-014  0.563199E-010  0.930405E-016  0.442407E-015  0.366001E-015  0.128459E-027  0.145661E-015  0.253422E-018  0.155543E-020  0.880748E-023  0.449837E-020  0.256867E-027  0.285081E-030  0.508747E-003  0.180818E-005  0.106475E-001  0.450468E-006  0.104938E-007  0.734589E-002  0.277570       0.682351      -0.185379E-003   3.17542       0.802638E-001 -0.135961E-002  0.301093     
