|6.6.6
PT_inf_graphite0_1.tab                                                                              
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  2.90000        30.0000       0.115614E-003  0.610500E-005  0.399874E-008  0.785361E-005  0.480795E-003  0.315311E-004  0.351824E-003  0.149653E-002  0.990843       0.768413E-002  0.336556E-003  0.504953       0.680777E-002   0.00000        0.00000        0.00000       0.990152       0.226605E-018  0.409325E-004  0.286943E-003  0.837995E-003  0.286324E-005  0.373609E-003  0.731756E-005  0.450766E-005  0.163545E-004  0.431190E-003  0.649791E-004  0.185557E-005  0.828786E-004  0.140541E-013  0.237104E-011  0.736459E-017  0.225087E-012  0.730427E-012  0.404490E-007  0.180047E-006  0.111537E-013  0.891966E-022  0.650680E-018  0.279409E-027  0.545647E-004  0.243972E-003  0.110796E-007  0.210081E-008  0.484352E-017  0.547667E-005  0.657931E-006  0.879128E-005  0.375811E-002  0.159764E-010  0.129069E-003  0.679520E-018  0.391362E-006  0.428706E-003  0.437963E-003  0.224435E-001  0.180313E-015  0.109355E-037  0.178376E-001  0.683304E-003  0.880757E-003  0.336712E-005  0.363649E-006  0.102984E-005  0.766795E-011  0.264716E-001  0.185328E-004  0.191055E-004  0.542682E-013  0.582055E-024  0.380867E-001  0.108211E-004  0.435591E-001  0.102676E-004  0.860813E-003  0.499664E-018  0.237687E-002  0.106538E-012  0.169266E-008  0.491661E-014  0.288318E-013  0.336730E-013  0.145516E-024  0.407109E-012  0.464389E-016  0.106214E-017  0.170959E-019  0.104547E-015  0.528703E-023  0.111047E-025  0.273606E-003  0.119528E-005  0.448098E-002  0.134428E-004  0.126206E-007  0.132593E-001  0.843339E-001  0.240656      -0.148202E-003   1.07539       0.708264E-001 -0.409228E-002  0.178512     
  3.00000        31.0000       0.117898E-003  0.620939E-005  0.390961E-008  0.816021E-005  0.488960E-003  0.323865E-004  0.359366E-003  0.149969E-002  0.990720       0.778301E-002  0.339913E-003  0.505010       0.690484E-002   0.00000        0.00000        0.00000       0.990025       0.234939E-018  0.416083E-004  0.291821E-003  0.861710E-003  0.302950E-005  0.384368E-003  0.752465E-005  0.466230E-005  0.167494E-004  0.441601E-003  0.661516E-004  0.194374E-005  0.841395E-004  0.141013E-013  0.236519E-011  0.734017E-017  0.222644E-012  0.718303E-012  0.396168E-007  0.175941E-006  0.104374E-013  0.769371E-022  0.756247E-018  0.362536E-027  0.582140E-004  0.253088E-003  0.114881E-007  0.219098E-008  0.501780E-017  0.565561E-005  0.672521E-006  0.895680E-005  0.381721E-002  0.149579E-010  0.132983E-003  0.670789E-018  0.442929E-006  0.435658E-003  0.455002E-003  0.226607E-001  0.176936E-015  0.161332E-037  0.182308E-001  0.695540E-003  0.889162E-003  0.343783E-005  0.371464E-006  0.105760E-005  0.779733E-011  0.269182E-001  0.189220E-004  0.193121E-004  0.608382E-013  0.729759E-024  0.382463E-001  0.107979E-004  0.435649E-001  0.102739E-004  0.860926E-003  0.480461E-018  0.241425E-002  0.130505E-012  0.190333E-008  0.537297E-014  0.306216E-013  0.347571E-013  0.141869E-024  0.532650E-012  0.616014E-016  0.118722E-017  0.245577E-019  0.126545E-015  0.822416E-023  0.145555E-025  0.278811E-003  0.121861E-005  0.456403E-002  0.139977E-004  0.131050E-007  0.133809E-001  0.857893E-001  0.244932      -0.150850E-003   1.09480       0.715506E-001 -0.413438E-002  0.180157     
  3.10000        32.0000       0.123274E-003  0.661089E-005  0.415269E-008  0.843126E-005  0.513075E-003  0.318292E-004  0.368246E-003  0.176529E-002  0.990521       0.789255E-002  0.379442E-003  0.505224       0.685776E-002   0.00000        0.00000        0.00000       0.989720       0.216729E-018  0.443359E-004  0.310952E-003  0.838580E-003  0.294818E-005  0.374050E-003  0.732267E-005  0.434580E-005  0.167794E-004  0.442392E-003  0.694449E-004  0.204051E-005  0.897291E-004  0.137737E-013  0.241197E-011  0.677122E-017  0.217472E-012  0.732510E-012  0.415892E-007  0.187475E-006  0.111308E-013  0.820482E-022  0.771204E-018  0.380585E-027  0.593653E-004  0.258094E-003  0.117153E-007  0.214009E-008  0.462886E-017  0.593718E-005  0.685822E-006  0.940271E-005  0.406745E-002  0.159385E-010  0.141701E-003  0.714763E-018  0.494576E-006  0.464218E-003  0.508057E-003  0.253030E-001  0.197568E-015  0.169364E-037  0.185913E-001  0.730168E-003  0.992840E-003  0.350583E-005  0.378811E-006  0.103304E-005  0.818552E-011  0.282584E-001  0.192963E-004  0.212448E-004  0.726048E-013  0.883985E-024  0.443388E-001  0.130800E-004  0.519907E-001  0.122610E-004  0.102744E-002  0.504380E-018  0.257252E-002  0.152828E-012  0.222891E-008  0.629206E-014  0.358597E-013  0.407026E-013  0.166137E-024  0.653109E-012  0.755948E-016  0.145691E-017  0.315799E-019  0.162731E-015  0.110825E-022  0.196143E-025  0.292692E-003  0.127927E-005  0.479125E-002  0.153985E-004  0.146451E-007  0.149534E-001  0.905430E-001  0.257609      -0.158391E-003   1.14930       0.795537E-001 -0.459811E-002  0.201649     
  3.20000        33.0000       0.125743E-003  0.674331E-005  0.423587E-008  0.860014E-005  0.523351E-003  0.324668E-004  0.375622E-003  0.180065E-002  0.990394       0.798835E-002  0.387042E-003  0.505298       0.693284E-002   0.00000        0.00000        0.00000       0.989577       0.221062E-018  0.452224E-004  0.317169E-003  0.855347E-003  0.300713E-005  0.381529E-003  0.746909E-005  0.443270E-005  0.171149E-004  0.451238E-003  0.708335E-004  0.208131E-005  0.915232E-004  0.140491E-013  0.246020E-011  0.690660E-017  0.221820E-012  0.747156E-012  0.424207E-007  0.191224E-006  0.113534E-013  0.836888E-022  0.786624E-018  0.388195E-027  0.605523E-004  0.263254E-003  0.119496E-007  0.218288E-008  0.472141E-017  0.605589E-005  0.699535E-006  0.959071E-005  0.414878E-002  0.162571E-010  0.144534E-003  0.729055E-018  0.504465E-006  0.473500E-003  0.518215E-003  0.258090E-001  0.201518E-015  0.172750E-037  0.189631E-001  0.744767E-003  0.101269E-002  0.357592E-005  0.386385E-006  0.105369E-005  0.834919E-011  0.288234E-001  0.196821E-004  0.216696E-004  0.740565E-013  0.901660E-024  0.452254E-001  0.133415E-004  0.530303E-001  0.125061E-004  0.104798E-002  0.514465E-018  0.262396E-002  0.155884E-012  0.227347E-008  0.641787E-014  0.365767E-013  0.415164E-013  0.169458E-024  0.666168E-012  0.771063E-016  0.148604E-017  0.322113E-019  0.165984E-015  0.113041E-022  0.200064E-025  0.298544E-003  0.130485E-005  0.488705E-002  0.157064E-004  0.149380E-007  0.152524E-001  0.923534E-001  0.262760      -0.161558E-003   1.17228       0.811444E-001 -0.469005E-002  0.205681     
  3.30000        34.0000       0.128156E-003  0.687269E-005  0.431714E-008  0.876516E-005  0.533393E-003  0.330897E-004  0.382829E-003  0.183520E-002  0.990269       0.808199E-002  0.394469E-003  0.505370       0.700622E-002   0.00000        0.00000        0.00000       0.989436       0.225296E-018  0.460886E-004  0.323244E-003  0.871730E-003  0.306473E-005  0.388837E-003  0.761215E-005  0.451760E-005  0.174427E-004  0.459880E-003  0.721902E-004  0.212117E-005  0.932762E-004  0.143182E-013  0.250732E-011  0.703889E-017  0.226069E-012  0.761467E-012  0.432332E-007  0.194886E-006  0.115708E-013  0.852917E-022  0.801690E-018  0.395630E-027  0.617121E-004  0.268297E-003  0.121784E-007  0.222469E-008  0.481184E-017  0.617188E-005  0.712933E-006  0.977441E-005  0.422824E-002  0.165685E-010  0.147303E-003  0.743019E-018  0.514127E-006  0.482569E-003  0.528141E-003  0.263033E-001  0.205378E-015  0.176059E-037  0.193263E-001  0.759032E-003  0.103209E-002  0.364441E-005  0.393786E-006  0.107387E-005  0.850910E-011  0.293754E-001  0.200591E-004  0.220846E-004  0.754749E-013  0.918929E-024  0.460916E-001  0.135970E-004  0.540460E-001  0.127457E-004  0.106805E-002  0.524319E-018  0.267422E-002  0.158870E-012  0.231702E-008  0.654079E-014  0.372772E-013  0.423116E-013  0.172704E-024  0.678927E-012  0.785831E-016  0.151450E-017  0.328283E-019  0.169164E-015  0.115206E-022  0.203896E-025  0.304262E-003  0.132984E-005  0.498066E-002  0.160072E-004  0.152241E-007  0.155445E-001  0.941223E-001  0.267792      -0.164653E-003   1.19473       0.826985E-001 -0.477988E-002  0.209620     
  3.40000        35.0000       0.130513E-003  0.699910E-005  0.439654E-008  0.892637E-005  0.543203E-003  0.336983E-004  0.389871E-003  0.186895E-002  0.990147       0.817347E-002  0.401724E-003  0.505440       0.707791E-002   0.00000        0.00000        0.00000       0.989299       0.229432E-018  0.469347E-004  0.329178E-003  0.887734E-003  0.312099E-005  0.395975E-003  0.775189E-005  0.460053E-005  0.177630E-004  0.468323E-003  0.735155E-004  0.216011E-005  0.949886E-004  0.145811E-013  0.255335E-011  0.716811E-017  0.230219E-012  0.775446E-012  0.440269E-007  0.198464E-006  0.117832E-013  0.868575E-022  0.816408E-018  0.402893E-027  0.628451E-004  0.273222E-003  0.124020E-007  0.226553E-008  0.490018E-017  0.628519E-005  0.726022E-006  0.995385E-005  0.430587E-002  0.168727E-010  0.150007E-003  0.756659E-018  0.523566E-006  0.491428E-003  0.537837E-003  0.267862E-001  0.209148E-015  0.179291E-037  0.196811E-001  0.772967E-003  0.105104E-002  0.371132E-005  0.401015E-006  0.109359E-005  0.866532E-011  0.299147E-001  0.204273E-004  0.224900E-004  0.768606E-013  0.935800E-024  0.469378E-001  0.138466E-004  0.550382E-001  0.129796E-004  0.108766E-002  0.533945E-018  0.272331E-002  0.161787E-012  0.235955E-008  0.666087E-014  0.379616E-013  0.430884E-013  0.175875E-024  0.691391E-012  0.800258E-016  0.154230E-017  0.334310E-019  0.172269E-015  0.117321E-022  0.207639E-025  0.309848E-003  0.135426E-005  0.507209E-002  0.163011E-004  0.155036E-007  0.158299E-001  0.958502E-001  0.272709      -0.167676E-003   1.21667       0.842168E-001 -0.486763E-002  0.213468     
  3.50000        36.0000       0.132816E-003  0.712261E-005  0.447413E-008  0.908389E-005  0.552789E-003  0.342930E-004  0.396751E-003  0.190193E-002  0.990029       0.826285E-002  0.408813E-003  0.505509       0.714796E-002   0.00000        0.00000        0.00000       0.989165       0.233474E-018  0.477614E-004  0.334977E-003  0.903371E-003  0.317597E-005  0.402950E-003  0.788844E-005  0.468157E-005  0.180758E-004  0.476572E-003  0.748104E-004  0.219816E-005  0.966618E-004  0.148379E-013  0.259833E-011  0.729437E-017  0.234274E-012  0.789105E-012  0.448024E-007  0.201960E-006  0.119908E-013  0.883875E-022  0.830789E-018  0.409990E-027  0.639520E-004  0.278035E-003  0.126205E-007  0.230543E-008  0.498649E-017  0.639590E-005  0.738810E-006  0.101292E-004  0.438171E-002  0.171699E-010  0.152649E-003  0.769987E-018  0.532788E-006  0.500084E-003  0.547310E-003  0.272580E-001  0.212832E-015  0.182449E-037  0.200277E-001  0.786582E-003  0.106955E-002  0.377669E-005  0.408079E-006  0.111285E-005  0.881795E-011  0.304417E-001  0.207871E-004  0.228862E-004  0.782144E-013  0.952283E-024  0.477646E-001  0.140905E-004  0.560076E-001  0.132083E-004  0.110682E-002  0.543350E-018  0.277128E-002  0.164636E-012  0.240112E-008  0.677820E-014  0.386303E-013  0.438473E-013  0.178973E-024  0.703569E-012  0.814354E-016  0.156947E-017  0.340198E-019  0.175304E-015  0.119388E-022  0.211297E-025  0.315306E-003  0.137811E-005  0.516144E-002  0.165882E-004  0.157767E-007  0.161087E-001  0.975386E-001  0.277512      -0.170629E-003   1.23810       0.857002E-001 -0.495337E-002  0.217228     
  3.60000        37.0000       0.134837E-003  0.722473E-005  0.454456E-008  0.925194E-005  0.561303E-003  0.348541E-004  0.403194E-003  0.192977E-002  0.989911       0.834924E-002  0.415365E-003  0.505571       0.721898E-002   0.00000        0.00000        0.00000       0.989036       0.238225E-018  0.484177E-004  0.339787E-003  0.918173E-003  0.322542E-005  0.409351E-003  0.800944E-005  0.476168E-005  0.182435E-004  0.484575E-003  0.760500E-004  0.223722E-005  0.977369E-004  0.150858E-013  0.263557E-011  0.744501E-017  0.238474E-012  0.799624E-012  0.455448E-007  0.205091E-006  0.121929E-013  0.901094E-022  0.843157E-018  0.416783E-027  0.651148E-004  0.282409E-003  0.128026E-007  0.234305E-008  0.509106E-017  0.650100E-005  0.751335E-006  0.102775E-004  0.444927E-002  0.174538E-010  0.156253E-003  0.781110E-018  0.540683E-006  0.507062E-003  0.556044E-003  0.276879E-001  0.216429E-015  0.185644E-037  0.203534E-001  0.798153E-003  0.108671E-002  0.383221E-005  0.413662E-006  0.113069E-005  0.895336E-011  0.309091E-001  0.210765E-004  0.232582E-004  0.794155E-013  0.968028E-024  0.485176E-001  0.142960E-004  0.567673E-001  0.134271E-004  0.112421E-002  0.553049E-018  0.280957E-002  0.167347E-012  0.244185E-008  0.689544E-014  0.393044E-013  0.446244E-013  0.182422E-024  0.713594E-012  0.828153E-016  0.159754E-017  0.346129E-019  0.178712E-015  0.121526E-022  0.215157E-025  0.320374E-003  0.139582E-005  0.523958E-002  0.168755E-004  0.160244E-007  0.163718E-001  0.991043E-001  0.282109      -0.173593E-003   1.25658       0.870706E-001 -0.503611E-002  0.220527     
  3.70000        38.0000       0.137047E-003  0.734324E-005  0.459441E-008  0.942541E-005  0.570356E-003  0.354218E-004  0.409764E-003  0.196116E-002  0.989798       0.843462E-002  0.422139E-003  0.505637       0.728597E-002   0.00000        0.00000        0.00000       0.988908       0.242123E-018  0.492089E-004  0.345352E-003  0.933088E-003  0.329044E-005  0.416016E-003  0.813954E-005  0.483904E-005  0.185397E-004  0.492443E-003  0.772850E-004  0.228231E-005  0.993217E-004  0.152804E-013  0.266957E-011  0.752658E-017  0.241087E-012  0.808383E-012  0.460434E-007  0.207334E-006  0.122552E-013  0.895795E-022  0.871817E-018  0.437630E-027  0.665556E-004  0.287560E-003  0.130356E-007  0.238571E-008  0.517379E-017  0.661929E-005  0.763542E-006  0.104455E-004  0.452148E-002  0.175432E-010  0.159095E-003  0.790739E-018  0.557979E-006  0.515310E-003  0.567247E-003  0.281374E-001  0.219097E-015  0.198334E-037  0.206844E-001  0.811128E-003  0.110437E-002  0.389393E-005  0.420339E-006  0.114890E-005  0.909749E-011  0.314067E-001  0.214159E-004  0.236326E-004  0.819562E-013  0.101448E-023  0.493056E-001  0.145279E-004  0.576889E-001  0.136456E-004  0.114246E-002  0.557723E-018  0.285517E-002  0.174703E-012  0.251994E-008  0.708862E-014  0.402504E-013  0.455230E-013  0.184669E-024  0.752172E-012  0.874594E-016  0.164863E-017  0.369783E-019  0.186569E-015  0.131339E-022  0.227223E-025  0.325600E-003  0.141864E-005  0.532486E-002  0.172157E-004  0.163470E-007  0.166373E-001  0.100714       0.286690      -0.176412E-003   1.27698       0.884858E-001 -0.511799E-002  0.224107     
  3.80000        39.0000       0.139195E-003  0.745838E-005  0.466645E-008  0.957319E-005  0.579298E-003  0.359772E-004  0.416188E-003  0.199191E-002  0.989687       0.851811E-002  0.428758E-003  0.505701       0.735146E-002   0.00000        0.00000        0.00000       0.988783       0.245911E-018  0.499789E-004  0.350756E-003  0.947689E-003  0.334193E-005  0.422526E-003  0.826691E-005  0.491476E-005  0.188298E-004  0.500149E-003  0.784943E-004  0.231802E-005  0.100876E-003  0.155195E-013  0.271134E-011  0.764436E-017  0.244859E-012  0.821033E-012  0.467639E-007  0.210578E-006  0.124469E-013  0.909812E-022  0.885459E-018  0.444478E-027  0.675971E-004  0.292060E-003  0.132396E-007  0.242304E-008  0.525475E-017  0.672287E-005  0.775490E-006  0.106090E-004  0.459224E-002  0.178177E-010  0.161584E-003  0.803113E-018  0.566711E-006  0.523374E-003  0.576124E-003  0.285777E-001  0.222526E-015  0.201437E-037  0.210081E-001  0.823821E-003  0.112165E-002  0.395486E-005  0.426916E-006  0.116688E-005  0.923985E-011  0.318981E-001  0.217511E-004  0.240024E-004  0.832386E-013  0.103035E-023  0.500771E-001  0.147552E-004  0.585916E-001  0.138591E-004  0.116034E-002  0.566450E-018  0.289985E-002  0.177437E-012  0.255937E-008  0.719955E-014  0.408803E-013  0.462354E-013  0.187559E-024  0.763942E-012  0.888279E-016  0.167443E-017  0.375569E-019  0.189488E-015  0.133394E-022  0.230778E-025  0.330695E-003  0.144084E-005  0.540819E-002  0.174851E-004  0.166028E-007  0.168976E-001  0.102290       0.291176      -0.179172E-003   1.29697       0.898704E-001 -0.519807E-002  0.227614     
  3.90000        40.0000       0.141297E-003  0.757099E-005  0.473691E-008  0.971774E-005  0.588045E-003  0.365204E-004  0.422472E-003  0.202199E-002  0.989578       0.859978E-002  0.435232E-003  0.505764       0.741551E-002   0.00000        0.00000        0.00000       0.988661       0.249617E-018  0.507321E-004  0.356042E-003  0.961970E-003  0.339230E-005  0.428893E-003  0.839149E-005  0.498883E-005  0.191136E-004  0.507686E-003  0.796772E-004  0.235296E-005  0.102396E-003  0.157534E-013  0.275220E-011  0.775955E-017  0.248549E-012  0.833405E-012  0.474686E-007  0.213751E-006  0.126345E-013  0.923523E-022  0.898803E-018  0.451176E-027  0.686158E-004  0.296461E-003  0.134391E-007  0.245956E-008  0.533394E-017  0.682418E-005  0.787176E-006  0.107688E-004  0.466144E-002  0.180862E-010  0.164019E-003  0.815215E-018  0.575251E-006  0.531261E-003  0.584806E-003  0.290083E-001  0.225879E-015  0.204473E-037  0.213247E-001  0.836236E-003  0.113855E-002  0.401446E-005  0.433350E-006  0.118447E-005  0.937909E-011  0.323788E-001  0.220788E-004  0.243641E-004  0.844930E-013  0.104588E-023  0.508318E-001  0.149776E-004  0.594745E-001  0.140680E-004  0.117783E-002  0.574986E-018  0.294355E-002  0.180111E-012  0.259794E-008  0.730804E-014  0.414963E-013  0.469321E-013  0.190385E-024  0.775454E-012  0.901665E-016  0.169966E-017  0.381229E-019  0.192344E-015  0.135404E-022  0.234256E-025  0.335679E-003  0.146255E-005  0.548969E-002  0.177486E-004  0.168530E-007  0.171523E-001  0.103831       0.295564      -0.181872E-003   1.31651       0.912247E-001 -0.527640E-002  0.231044     
  4.00000        41.0000       0.143354E-003  0.768118E-005  0.480584E-008  0.985916E-005  0.596603E-003  0.370519E-004  0.428621E-003  0.205141E-002  0.989472       0.867967E-002  0.441566E-003  0.505825       0.747817E-002   0.00000        0.00000        0.00000       0.988541       0.253243E-018  0.514689E-004  0.361213E-003  0.975941E-003  0.344156E-005  0.435122E-003  0.851337E-005  0.506128E-005  0.193912E-004  0.515059E-003  0.808344E-004  0.238713E-005  0.103883E-003  0.159822E-013  0.279218E-011  0.787225E-017  0.252159E-012  0.845510E-012  0.481580E-007  0.216856E-006  0.128180E-013  0.936936E-022  0.911857E-018  0.457729E-027  0.696123E-004  0.300767E-003  0.136343E-007  0.249528E-008  0.541140E-017  0.692330E-005  0.798609E-006  0.109252E-004  0.472914E-002  0.183489E-010  0.166401E-003  0.827055E-018  0.583605E-006  0.538977E-003  0.593299E-003  0.294296E-001  0.229160E-015  0.207442E-037  0.216344E-001  0.848381E-003  0.115509E-002  0.407276E-005  0.439644E-006  0.120167E-005  0.951531E-011  0.328491E-001  0.223995E-004  0.247180E-004  0.857202E-013  0.106107E-023  0.515700E-001  0.151951E-004  0.603383E-001  0.142723E-004  0.119493E-002  0.583337E-018  0.298630E-002  0.182727E-012  0.263567E-008  0.741418E-014  0.420990E-013  0.476137E-013  0.193150E-024  0.786717E-012  0.914761E-016  0.172435E-017  0.386766E-019  0.195137E-015  0.137371E-022  0.237658E-025  0.340554E-003  0.148379E-005  0.556942E-002  0.180063E-004  0.170978E-007  0.174014E-001  0.105339       0.299856      -0.184514E-003   1.33563       0.925497E-001 -0.535304E-002  0.234399     
  4.10000        42.0000       0.121140E-003  0.529455E-005  0.293906E-008  0.973177E-005  0.481265E-003  0.538145E-004  0.423551E-003  0.363579E-003  0.990843       0.788943E-002  0.195180E-003  0.504487       0.761829E-002   0.00000        0.00000        0.00000       0.990543       0.499855E-018  0.352015E-004  0.247184E-003  0.156001E-002  0.610967E-005  0.662364E-003  0.129513E-004  0.103575E-004  0.246797E-004  0.618632E-003  0.652245E-004  0.224558E-005  0.669107E-004  0.201010E-013  0.261214E-011  0.134339E-016  0.300638E-012  0.751471E-012  0.337203E-007  0.127944E-006  0.579726E-014  0.313934E-022  0.164677E-017  0.109385E-026  0.872132E-004  0.323989E-003  0.146887E-007  0.361579E-008  0.106320E-016  0.588561E-005  0.814706E-006  0.886592E-005  0.338218E-002  0.925666E-011  0.118236E-003  0.507244E-018  0.404428E-006  0.367435E-003  0.300521E-003  0.134355E-001  0.941708E-016  0.790598E-037  0.220867E-001  0.685573E-003  0.527219E-003  0.436239E-005  0.448685E-006  0.164685E-005  0.805307E-011  0.264316E-001  0.228281E-004  0.133467E-004  0.221132E-013  0.385948E-024  0.100329E-001  0.207173E-005  0.977951E-002  0.219533E-005  0.183742E-003  0.381738E-018  0.203374E-002  0.104062E-012  0.109783E-008  0.278198E-014  0.142326E-013  0.145017E-013  0.476979E-025  0.436332E-012  0.477934E-016  0.481969E-018  0.185386E-019  0.499858E-016  0.604079E-023  0.559421E-026  0.275567E-003  0.120587E-005  0.450549E-002  0.108212E-004  0.776865E-008  0.712050E-002  0.808402E-001  0.237753      -0.156796E-003   1.07945       0.420241E-001 -0.242803E-002  0.105065     
  4.20000        43.0000       0.122632E-003  0.535228E-005  0.305586E-008  0.974989E-005  0.488010E-003  0.559330E-004  0.429301E-003  0.367520E-003  0.990825       0.789887E-002  0.196173E-003  0.504499       0.761782E-002   0.00000        0.00000        0.00000       0.990519       0.507756E-018  0.355983E-004  0.249861E-003  0.164955E-002  0.629622E-005  0.675056E-003  0.132053E-004  0.105736E-004  0.260699E-004  0.630126E-003  0.660644E-004  0.229886E-005  0.701098E-004  0.207101E-013  0.268800E-011  0.140347E-016  0.313715E-012  0.783197E-012  0.350986E-007  0.132994E-006  0.625878E-014  0.362154E-022  0.159891E-017  0.102890E-026  0.882304E-004  0.324151E-003  0.147025E-007  0.362363E-008  0.108041E-016  0.588518E-005  0.826030E-006  0.897546E-005  0.354790E-002  0.100049E-010  0.118068E-003  0.526456E-018  0.367002E-006  0.371501E-003  0.294599E-003  0.135140E-001  0.971904E-016  0.661966E-037  0.223920E-001  0.694154E-003  0.530261E-003  0.459220E-005  0.455242E-006  0.167370E-005  0.846876E-011  0.268026E-001  0.231718E-004  0.134583E-004  0.212839E-013  0.359854E-024  0.996785E-002  0.212955E-005  0.100632E-001  0.217734E-005  0.182316E-003  0.407075E-018  0.205714E-002  0.868279E-013  0.989533E-009  0.257292E-014  0.135062E-013  0.141203E-013  0.488963E-025  0.339907E-012  0.367088E-016  0.431994E-018  0.131073E-019  0.412419E-016  0.393155E-023  0.424878E-026  0.278871E-003  0.121980E-005  0.456151E-002  0.106223E-004  0.760692E-008  0.715401E-002  0.818594E-001  0.240793      -0.164686E-003   1.09335       0.424062E-001 -0.244067E-002  0.106453     
  4.30000        44.0000       0.124241E-003  0.542250E-005  0.309595E-008  0.987781E-005  0.494412E-003  0.566668E-004  0.434934E-003  0.372342E-003  0.990805       0.790208E-002  0.198747E-003  0.504508       0.761735E-002   0.00000        0.00000        0.00000       0.990495       0.514431E-018  0.360663E-004  0.253146E-003  0.167123E-002  0.637899E-005  0.683930E-003  0.133789E-004  0.107126E-004  0.264127E-004  0.638410E-003  0.669329E-004  0.232909E-005  0.710315E-004  0.209824E-013  0.272333E-011  0.142192E-016  0.317839E-012  0.793493E-012  0.355600E-007  0.134742E-006  0.634106E-014  0.366915E-022  0.161993E-017  0.104243E-026  0.893903E-004  0.328412E-003  0.148958E-007  0.367126E-008  0.109462E-016  0.596255E-005  0.836889E-006  0.909345E-005  0.359454E-002  0.101364E-010  0.119620E-003  0.533377E-018  0.371826E-006  0.376385E-003  0.298471E-003  0.136917E-001  0.984680E-016  0.670668E-037  0.226863E-001  0.703279E-003  0.537231E-003  0.465257E-005  0.461227E-006  0.169570E-005  0.858009E-011  0.271550E-001  0.234765E-004  0.136352E-004  0.215637E-013  0.364584E-024  0.100989E-001  0.215755E-005  0.101955E-001  0.220596E-005  0.184713E-003  0.412426E-018  0.208419E-002  0.879694E-013  0.100254E-008  0.260674E-014  0.136838E-013  0.143059E-013  0.495391E-025  0.344376E-012  0.371914E-016  0.437673E-018  0.132796E-019  0.417841E-016  0.398323E-023  0.430464E-026  0.282537E-003  0.123583E-005  0.462148E-002  0.107619E-004  0.770692E-008  0.724806E-002  0.829356E-001  0.243958      -0.166851E-003   1.10773       0.429637E-001 -0.247276E-002  0.107852     
