|6.6.6
PT_inf_graphite41_1.tab                                                                             
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  3.40000        35.0000       0.121020E-003  0.668940E-005  0.157665E-007  0.122735E-004  0.594297E-003  0.602572E-004  0.502825E-003  0.180004E-002  0.993596       0.441197E-002  0.441899E-003  0.503562       0.342748E-002   0.00000        0.00000        0.00000       0.992776       0.461883E-018  0.514421E-004  0.307834E-003  0.136136E-002  0.840689E-005  0.487968E-003  0.186465E-004  0.944115E-005  0.403964E-004  0.744111E-003  0.671571E-003  0.608559E-006  0.142396E-003  0.174458E-013  0.842562E-011  0.364555E-016  0.887675E-012  0.515696E-011  0.238325E-006  0.636076E-006  0.387003E-014  0.750249E-023  0.761210E-017  0.156407E-025  0.792689E-004  0.236042E-003  0.227735E-007  0.428134E-008  0.193597E-016  0.251287E-004  0.829697E-006  0.117218E-004  0.390381E-002  0.460737E-011  0.340227E-003  0.585194E-018  0.111497E-005  0.684704E-003  0.864373E-003  0.271396E-001  0.683215E-016  0.739913E-036  0.252073E-001  0.126789E-002  0.141177E-002  0.472599E-005  0.191807E-005  0.177253E-005  0.161627E-010  0.328922E-001  0.314224E-004  0.280636E-004  0.258021E-012  0.608596E-023  0.493790E-001  0.174897E-004  0.490423E-001  0.384838E-004  0.135407E-002  0.681356E-019  0.404511E-002  0.496341E-012  0.457962E-008  0.764149E-014  0.365141E-013  0.304319E-013  0.112118E-025  0.919537E-012  0.637169E-015  0.402351E-017  0.694150E-018  0.374192E-015  0.634602E-021  0.714489E-024  0.217073E-003  0.773068E-006  0.451844E-002  0.622391E-005  0.267292E-007  0.188932E-001  0.100372       0.271902      -0.796895E-004   1.34219       0.958863E-001 -0.533167E-002  0.225491     
  3.50000        36.0000       0.122571E-003  0.677511E-005  0.159685E-007  0.124307E-004  0.601911E-003  0.610293E-004  0.509268E-003  0.182311E-002  0.993558       0.442428E-002  0.447561E-003  0.503586       0.342717E-002   0.00000        0.00000        0.00000       0.992728       0.467826E-018  0.521039E-004  0.311795E-003  0.137888E-002  0.851506E-005  0.494246E-003  0.188864E-004  0.956262E-005  0.409162E-004  0.753685E-003  0.680211E-003  0.616389E-006  0.144228E-003  0.176703E-013  0.853403E-011  0.369245E-016  0.899096E-012  0.522331E-011  0.241392E-006  0.644260E-006  0.391982E-014  0.759902E-023  0.771004E-017  0.158419E-025  0.802888E-004  0.239079E-003  0.230665E-007  0.433643E-008  0.196088E-016  0.254521E-004  0.840372E-006  0.118726E-004  0.395404E-002  0.466665E-011  0.344604E-003  0.592723E-018  0.112931E-005  0.693514E-003  0.875494E-003  0.274888E-001  0.692005E-016  0.749433E-036  0.255317E-001  0.128421E-002  0.142994E-002  0.478680E-005  0.194275E-005  0.179534E-005  0.163706E-010  0.333154E-001  0.318267E-004  0.284246E-004  0.261341E-012  0.616427E-023  0.500144E-001  0.177147E-004  0.496733E-001  0.389789E-004  0.137149E-002  0.690122E-019  0.409716E-002  0.502727E-012  0.463854E-008  0.773981E-014  0.369839E-013  0.308235E-013  0.113561E-025  0.931369E-012  0.645367E-015  0.407528E-017  0.703081E-018  0.379006E-015  0.642767E-021  0.723681E-024  0.219866E-003  0.783014E-006  0.457658E-002  0.630399E-005  0.270731E-007  0.191363E-001  0.101663       0.275400      -0.807148E-004   1.35946       0.971200E-001 -0.540027E-002  0.228393     
  3.60000        37.0000       0.124072E-003  0.685810E-005  0.161641E-007  0.125830E-004  0.609285E-003  0.617769E-004  0.515506E-003  0.184544E-002  0.993521       0.443620E-002  0.453043E-003  0.503608       0.342687E-002   0.00000        0.00000        0.00000       0.992681       0.473580E-018  0.527449E-004  0.315630E-003  0.139584E-002  0.861980E-005  0.500326E-003  0.191187E-004  0.968025E-005  0.414195E-004  0.762957E-003  0.688579E-003  0.623971E-006  0.146002E-003  0.178876E-013  0.863901E-011  0.373787E-016  0.910156E-012  0.528756E-011  0.244361E-006  0.652185E-006  0.396804E-014  0.769249E-023  0.780489E-017  0.160368E-025  0.812764E-004  0.242020E-003  0.233503E-007  0.438977E-008  0.198500E-016  0.257651E-004  0.850709E-006  0.120187E-004  0.400267E-002  0.472405E-011  0.348843E-003  0.600014E-018  0.114321E-005  0.702045E-003  0.886264E-003  0.278269E-001  0.700518E-016  0.758652E-036  0.258457E-001  0.130000E-002  0.144753E-002  0.484568E-005  0.196665E-005  0.181742E-005  0.165720E-010  0.337252E-001  0.322182E-004  0.287743E-004  0.264555E-012  0.624009E-023  0.506296E-001  0.179326E-004  0.502844E-001  0.394584E-004  0.138836E-002  0.698612E-019  0.414756E-002  0.508911E-012  0.469560E-008  0.783502E-014  0.374389E-013  0.312027E-013  0.114958E-025  0.942825E-012  0.653306E-015  0.412541E-017  0.711730E-018  0.383669E-015  0.650674E-021  0.732583E-024  0.222570E-003  0.792646E-006  0.463287E-002  0.638153E-005  0.274061E-007  0.193717E-001  0.102914       0.278788      -0.817077E-004   1.37619       0.983147E-001 -0.546670E-002  0.231202     
  3.70000        38.0000       0.125527E-003  0.693850E-005  0.163536E-007  0.127305E-004  0.616427E-003  0.625011E-004  0.521550E-003  0.186707E-002  0.993485       0.444774E-002  0.458355E-003  0.503630       0.342658E-002   0.00000        0.00000        0.00000       0.992635       0.479156E-018  0.533658E-004  0.319346E-003  0.141227E-002  0.872129E-005  0.506216E-003  0.193438E-004  0.979422E-005  0.419071E-004  0.771939E-003  0.696685E-003  0.631317E-006  0.147721E-003  0.180982E-013  0.874071E-011  0.378188E-016  0.920872E-012  0.534981E-011  0.247238E-006  0.659863E-006  0.401475E-014  0.778306E-023  0.789677E-017  0.162256E-025  0.822333E-004  0.244870E-003  0.236252E-007  0.444145E-008  0.200837E-016  0.260685E-004  0.860725E-006  0.121601E-004  0.404980E-002  0.477967E-011  0.352950E-003  0.607079E-018  0.115666E-005  0.710310E-003  0.896698E-003  0.281545E-001  0.708765E-016  0.767584E-036  0.261500E-001  0.131531E-002  0.146457E-002  0.490273E-005  0.198980E-005  0.183882E-005  0.167671E-010  0.341222E-001  0.325975E-004  0.291131E-004  0.267670E-012  0.631356E-023  0.512256E-001  0.181437E-004  0.508764E-001  0.399229E-004  0.140471E-002  0.706836E-019  0.419639E-002  0.514902E-012  0.475088E-008  0.792726E-014  0.378796E-013  0.315700E-013  0.116311E-025  0.953925E-012  0.660998E-015  0.417398E-017  0.720109E-018  0.388186E-015  0.658334E-021  0.741208E-024  0.225191E-003  0.801978E-006  0.468742E-002  0.645666E-005  0.277288E-007  0.195998E-001  0.104125       0.282070      -0.826696E-004   1.39239       0.994721E-001 -0.553106E-002  0.233924     
  3.80000        39.0000       0.126937E-003  0.701643E-005  0.165373E-007  0.128735E-004  0.623350E-003  0.632031E-004  0.527407E-003  0.188804E-002  0.993451       0.445893E-002  0.463502E-003  0.503651       0.342630E-002   0.00000        0.00000        0.00000       0.992591       0.484560E-018  0.539678E-004  0.322948E-003  0.142820E-002  0.881966E-005  0.511926E-003  0.195620E-004  0.990469E-005  0.423798E-004  0.780646E-003  0.704544E-003  0.638438E-006  0.149387E-003  0.183024E-013  0.883930E-011  0.382454E-016  0.931258E-012  0.541016E-011  0.250027E-006  0.667306E-006  0.406004E-014  0.787084E-023  0.798584E-017  0.164086E-025  0.831608E-004  0.247632E-003  0.238917E-007  0.449155E-008  0.203102E-016  0.263625E-004  0.870433E-006  0.122973E-004  0.409548E-002  0.483358E-011  0.356931E-003  0.613926E-018  0.116971E-005  0.718322E-003  0.906812E-003  0.284721E-001  0.716759E-016  0.776241E-036  0.264450E-001  0.133014E-002  0.148109E-002  0.495803E-005  0.201224E-005  0.185956E-005  0.169562E-010  0.345071E-001  0.329652E-004  0.294414E-004  0.270689E-012  0.638477E-023  0.518034E-001  0.183484E-004  0.514502E-001  0.403732E-004  0.142055E-002  0.714809E-019  0.424372E-002  0.520710E-012  0.480447E-008  0.801668E-014  0.383069E-013  0.319261E-013  0.117623E-025  0.964685E-012  0.668453E-015  0.422106E-017  0.728231E-018  0.392564E-015  0.665760E-021  0.749569E-024  0.227731E-003  0.811024E-006  0.474029E-002  0.652949E-005  0.280416E-007  0.198208E-001  0.105300       0.285252      -0.836021E-004   1.40809       0.100594      -0.559345E-002  0.236562     
  3.90000        40.0000       0.128304E-003  0.709199E-005  0.167154E-007  0.130121E-004  0.630064E-003  0.638837E-004  0.533087E-003  0.190837E-002  0.993417       0.446978E-002  0.468494E-003  0.503672       0.342603E-002   0.00000        0.00000        0.00000       0.992548       0.489802E-018  0.545515E-004  0.326442E-003  0.144365E-002  0.891505E-005  0.517463E-003  0.197736E-004  0.100118E-004  0.428382E-004  0.789090E-003  0.712164E-003  0.645344E-006  0.151003E-003  0.185003E-013  0.893491E-011  0.386590E-016  0.941331E-012  0.546868E-011  0.252731E-006  0.674524E-006  0.410395E-014  0.795598E-023  0.807222E-017  0.165861E-025  0.840603E-004  0.250310E-003  0.241501E-007  0.454013E-008  0.205299E-016  0.266477E-004  0.879848E-006  0.124303E-004  0.413978E-002  0.488586E-011  0.360792E-003  0.620567E-018  0.118236E-005  0.726092E-003  0.916621E-003  0.287801E-001  0.724512E-016  0.784638E-036  0.267310E-001  0.134453E-002  0.149711E-002  0.501166E-005  0.203401E-005  0.187967E-005  0.171397E-010  0.348804E-001  0.333218E-004  0.297599E-004  0.273617E-012  0.645383E-023  0.523638E-001  0.185468E-004  0.520067E-001  0.408099E-004  0.143592E-002  0.722541E-019  0.428962E-002  0.526342E-012  0.485644E-008  0.810339E-014  0.387212E-013  0.322714E-013  0.118895E-025  0.975120E-012  0.675684E-015  0.426672E-017  0.736108E-018  0.396810E-015  0.672961E-021  0.757676E-024  0.230194E-003  0.819796E-006  0.479156E-002  0.660012E-005  0.283449E-007  0.200352E-001  0.106439       0.288337      -0.845064E-004   1.42332       0.101682      -0.565395E-002  0.239121     
  4.00000        41.0000       0.129630E-003  0.716530E-005  0.168882E-007  0.131466E-004  0.636577E-003  0.645441E-004  0.538598E-003  0.192810E-002  0.993385       0.448031E-002  0.473337E-003  0.503692       0.342577E-002   0.00000        0.00000        0.00000       0.992507       0.494887E-018  0.551179E-004  0.329831E-003  0.145864E-002  0.900761E-005  0.522836E-003  0.199789E-004  0.101158E-004  0.432830E-004  0.797282E-003  0.719558E-003  0.652044E-006  0.152571E-003  0.186924E-013  0.902768E-011  0.390604E-016  0.951105E-012  0.552545E-011  0.255355E-006  0.681527E-006  0.414656E-014  0.803858E-023  0.815603E-017  0.167583E-025  0.849331E-004  0.252909E-003  0.244008E-007  0.458727E-008  0.207431E-016  0.269243E-004  0.888983E-006  0.125594E-004  0.418276E-002  0.493659E-011  0.364538E-003  0.627010E-018  0.119464E-005  0.733631E-003  0.926138E-003  0.290789E-001  0.732034E-016  0.792784E-036  0.270085E-001  0.135849E-002  0.151265E-002  0.506369E-005  0.205513E-005  0.189919E-005  0.173176E-010  0.352425E-001  0.336678E-004  0.300689E-004  0.276458E-012  0.652084E-023  0.529074E-001  0.187394E-004  0.525467E-001  0.412336E-004  0.145083E-002  0.730043E-019  0.433416E-002  0.531807E-012  0.490686E-008  0.818752E-014  0.391233E-013  0.326065E-013  0.120130E-025  0.985244E-012  0.682699E-015  0.431102E-017  0.743751E-018  0.400930E-015  0.679948E-021  0.765543E-024  0.232584E-003  0.828308E-006  0.484131E-002  0.666864E-005  0.286392E-007  0.202432E-001  0.107544       0.291331      -0.853838E-004   1.43810       0.102738      -0.571265E-002  0.241604     
  4.10000        42.0000       0.130914E-003  0.723619E-005  0.170553E-007  0.132770E-004  0.642874E-003  0.651927E-004  0.543942E-003  0.194671E-002  0.993353       0.449024E-002  0.477951E-003  0.503711       0.342552E-002   0.00000        0.00000        0.00000       0.992467       0.499935E-018  0.556656E-004  0.333108E-003  0.147344E-002  0.909899E-005  0.528139E-003  0.201815E-004  0.102193E-004  0.437202E-004  0.805335E-003  0.726707E-003  0.658522E-006  0.154094E-003  0.188806E-013  0.911777E-011  0.394588E-016  0.960680E-012  0.558059E-011  0.257892E-006  0.688299E-006  0.418796E-014  0.811883E-023  0.823742E-017  0.169248E-025  0.857806E-004  0.255433E-003  0.246443E-007  0.463345E-008  0.209547E-016  0.271918E-004  0.897854E-006  0.126842E-004  0.422432E-002  0.498564E-011  0.368160E-003  0.633240E-018  0.120631E-005  0.740920E-003  0.935187E-003  0.293630E-001  0.739188E-016  0.800661E-036  0.272781E-001  0.137199E-002  0.152744E-002  0.511422E-005  0.207563E-005  0.191831E-005  0.174897E-010  0.355926E-001  0.340037E-004  0.303626E-004  0.279133E-012  0.658393E-023  0.534216E-001  0.189207E-004  0.530550E-001  0.416326E-004  0.146486E-002  0.737296E-019  0.437723E-002  0.536940E-012  0.495422E-008  0.826656E-014  0.395009E-013  0.329212E-013  0.121289E-025  0.994546E-012  0.689176E-015  0.435192E-017  0.750685E-018  0.404668E-015  0.686175E-021  0.772554E-024  0.234895E-003  0.836537E-006  0.488941E-002  0.673380E-005  0.289203E-007  0.204420E-001  0.108612       0.294225      -0.862322E-004   1.45239       0.103746      -0.576864E-002  0.243973     
  4.20000        43.0000       0.132164E-003  0.730528E-005  0.172181E-007  0.134037E-004  0.649012E-003  0.658151E-004  0.549136E-003  0.196530E-002  0.993323       0.450016E-002  0.482515E-003  0.503730       0.342527E-002   0.00000        0.00000        0.00000       0.992428       0.504730E-018  0.561994E-004  0.336303E-003  0.148757E-002  0.918625E-005  0.533204E-003  0.203751E-004  0.103173E-004  0.441395E-004  0.813059E-003  0.733677E-003  0.664838E-006  0.155572E-003  0.190617E-013  0.920521E-011  0.398373E-016  0.969893E-012  0.563411E-011  0.260366E-006  0.694900E-006  0.422812E-014  0.819669E-023  0.831642E-017  0.170871E-025  0.866033E-004  0.257882E-003  0.248807E-007  0.467789E-008  0.211556E-016  0.274526E-004  0.906465E-006  0.128058E-004  0.426483E-002  0.503346E-011  0.371691E-003  0.639313E-018  0.121788E-005  0.748026E-003  0.944157E-003  0.296446E-001  0.746277E-016  0.808340E-036  0.275397E-001  0.138515E-002  0.154208E-002  0.516327E-005  0.209554E-005  0.193671E-005  0.176574E-010  0.359340E-001  0.343298E-004  0.306538E-004  0.281810E-012  0.664708E-023  0.539339E-001  0.191022E-004  0.535639E-001  0.420318E-004  0.147891E-002  0.744367E-019  0.441921E-002  0.542090E-012  0.500174E-008  0.834584E-014  0.398798E-013  0.332370E-013  0.122452E-025  0.100408E-011  0.695786E-015  0.439366E-017  0.757884E-018  0.408549E-015  0.692756E-021  0.779963E-024  0.237148E-003  0.844560E-006  0.493630E-002  0.679838E-005  0.291977E-007  0.206380E-001  0.109654       0.297047      -0.870592E-004   1.46632       0.104741      -0.582396E-002  0.246313     
  4.30000        44.0000       0.133378E-003  0.737240E-005  0.173763E-007  0.135269E-004  0.654975E-003  0.664198E-004  0.554181E-003  0.198336E-002  0.993293       0.450980E-002  0.486948E-003  0.503748       0.342503E-002   0.00000        0.00000        0.00000       0.992390       0.509388E-018  0.567181E-004  0.339407E-003  0.150130E-002  0.927103E-005  0.538125E-003  0.205631E-004  0.104125E-004  0.445468E-004  0.820563E-003  0.740448E-003  0.670974E-006  0.157007E-003  0.192376E-013  0.929017E-011  0.402049E-016  0.978844E-012  0.568611E-011  0.262768E-006  0.701313E-006  0.426714E-014  0.827234E-023  0.839317E-017  0.172448E-025  0.874026E-004  0.260262E-003  0.251103E-007  0.472106E-008  0.213509E-016  0.277060E-004  0.914831E-006  0.129240E-004  0.430419E-002  0.507991E-011  0.375122E-003  0.645213E-018  0.122912E-005  0.754930E-003  0.952870E-003  0.299182E-001  0.753164E-016  0.815800E-036  0.277938E-001  0.139793E-002  0.155632E-002  0.521092E-005  0.211488E-005  0.195458E-005  0.178204E-010  0.362656E-001  0.346467E-004  0.309367E-004  0.284410E-012  0.670842E-023  0.544317E-001  0.192785E-004  0.540582E-001  0.424197E-004  0.149256E-002  0.751237E-019  0.445999E-002  0.547093E-012  0.504790E-008  0.842286E-014  0.402478E-013  0.335437E-013  0.123583E-025  0.101335E-011  0.702207E-015  0.443421E-017  0.764879E-018  0.412320E-015  0.699150E-021  0.787161E-024  0.239336E-003  0.852355E-006  0.498186E-002  0.686112E-005  0.294672E-007  0.208285E-001  0.110666       0.299788      -0.878627E-004   1.47985       0.105708      -0.587771E-002  0.248586     
  4.40000        45.0000       0.134559E-003  0.743762E-005  0.175300E-007  0.136465E-004  0.660769E-003  0.670075E-004  0.559084E-003  0.200090E-002  0.993264       0.451916E-002  0.491256E-003  0.503766       0.342479E-002   0.00000        0.00000        0.00000       0.992353       0.513915E-018  0.572222E-004  0.342423E-003  0.151464E-002  0.935343E-005  0.542908E-003  0.207459E-004  0.105050E-004  0.449428E-004  0.827856E-003  0.747029E-003  0.676937E-006  0.158403E-003  0.194086E-013  0.937273E-011  0.405623E-016  0.987544E-012  0.573665E-011  0.265104E-006  0.707546E-006  0.430507E-014  0.834586E-023  0.846777E-017  0.173981E-025  0.881794E-004  0.262576E-003  0.253335E-007  0.476302E-008  0.215406E-016  0.279522E-004  0.922962E-006  0.130389E-004  0.434245E-002  0.512506E-011  0.378456E-003  0.650948E-018  0.124005E-005  0.761639E-003  0.961339E-003  0.301841E-001  0.759858E-016  0.823050E-036  0.280409E-001  0.141035E-002  0.157015E-002  0.525724E-005  0.213368E-005  0.197195E-005  0.179787E-010  0.365880E-001  0.349546E-004  0.312117E-004  0.286938E-012  0.676805E-023  0.549155E-001  0.194498E-004  0.545387E-001  0.427968E-004  0.150583E-002  0.757913E-019  0.449963E-002  0.551955E-012  0.509276E-008  0.849772E-014  0.406055E-013  0.338418E-013  0.124681E-025  0.102236E-011  0.708448E-015  0.447362E-017  0.771677E-018  0.415984E-015  0.705363E-021  0.794157E-024  0.241463E-003  0.859930E-006  0.502614E-002  0.692210E-005  0.297291E-007  0.210136E-001  0.111649       0.302453      -0.886436E-004   1.49300       0.106648      -0.592995E-002  0.250795     
  4.50000        46.0000       0.135706E-003  0.750104E-005  0.176795E-007  0.137629E-004  0.666403E-003  0.675788E-004  0.563851E-003  0.201796E-002  0.993236       0.452826E-002  0.495445E-003  0.503783       0.342456E-002   0.00000        0.00000        0.00000       0.992317       0.518317E-018  0.577123E-004  0.345356E-003  0.152761E-002  0.943355E-005  0.547558E-003  0.209236E-004  0.105950E-004  0.453277E-004  0.834947E-003  0.753428E-003  0.682735E-006  0.159760E-003  0.195748E-013  0.945302E-011  0.409097E-016  0.996003E-012  0.578578E-011  0.267375E-006  0.713607E-006  0.434194E-014  0.841735E-023  0.854030E-017  0.175471E-025  0.889347E-004  0.264825E-003  0.255505E-007  0.480382E-008  0.217251E-016  0.281916E-004  0.930868E-006  0.131505E-004  0.437964E-002  0.516896E-011  0.381697E-003  0.656523E-018  0.125067E-005  0.768163E-003  0.969573E-003  0.304427E-001  0.766367E-016  0.830100E-036  0.282810E-001  0.142243E-002  0.158360E-002  0.530227E-005  0.215195E-005  0.198884E-005  0.181327E-010  0.369013E-001  0.352540E-004  0.314790E-004  0.289396E-012  0.682602E-023  0.553858E-001  0.196164E-004  0.550058E-001  0.431633E-004  0.151873E-002  0.764405E-019  0.453817E-002  0.556683E-012  0.513638E-008  0.857051E-014  0.409533E-013  0.341317E-013  0.125749E-025  0.103111E-011  0.714516E-015  0.451194E-017  0.778287E-018  0.419547E-015  0.711405E-021  0.800960E-024  0.243532E-003  0.867296E-006  0.506919E-002  0.698139E-005  0.299837E-007  0.211936E-001  0.112605       0.305043      -0.894029E-004   1.50579       0.107561      -0.598074E-002  0.252944     
  4.60000        47.0000       0.136822E-003  0.756272E-005  0.178249E-007  0.138761E-004  0.671883E-003  0.681345E-004  0.568487E-003  0.203456E-002  0.993208       0.453712E-002  0.499518E-003  0.503800       0.342434E-002   0.00000        0.00000        0.00000       0.992282       0.522599E-018  0.581891E-004  0.348209E-003  0.154023E-002  0.951147E-005  0.552082E-003  0.210964E-004  0.106826E-004  0.457022E-004  0.841844E-003  0.759652E-003  0.688375E-006  0.161079E-003  0.197365E-013  0.953111E-011  0.412476E-016  0.100423E-011  0.583358E-011  0.269583E-006  0.719502E-006  0.437781E-014  0.848688E-023  0.861085E-017  0.176921E-025  0.896693E-004  0.267012E-003  0.257615E-007  0.484350E-008  0.219046E-016  0.284245E-004  0.938557E-006  0.132592E-004  0.441582E-002  0.521166E-011  0.384850E-003  0.661947E-018  0.126100E-005  0.774509E-003  0.977583E-003  0.306942E-001  0.772697E-016  0.836957E-036  0.285147E-001  0.143419E-002  0.159668E-002  0.534607E-005  0.216973E-005  0.200527E-005  0.182825E-010  0.372062E-001  0.355452E-004  0.317391E-004  0.291787E-012  0.688241E-023  0.558434E-001  0.197785E-004  0.554602E-001  0.435199E-004  0.153127E-002  0.770720E-019  0.457566E-002  0.561282E-012  0.517881E-008  0.864131E-014  0.412916E-013  0.344137E-013  0.126788E-025  0.103963E-011  0.720419E-015  0.454921E-017  0.784716E-018  0.423013E-015  0.717282E-021  0.807576E-024  0.245543E-003  0.874460E-006  0.511106E-002  0.703906E-005  0.302314E-007  0.213687E-001  0.113536       0.307563      -0.901414E-004   1.51823       0.108450      -0.603015E-002  0.255033     
  4.70000        48.0000       0.137907E-003  0.762273E-005  0.179663E-007  0.139862E-004  0.677215E-003  0.686751E-004  0.572998E-003  0.205070E-002  0.993182       0.454573E-002  0.503482E-003  0.503817       0.342413E-002   0.00000        0.00000        0.00000       0.992248       0.526765E-018  0.586530E-004  0.350985E-003  0.155251E-002  0.958730E-005  0.556483E-003  0.212646E-004  0.107677E-004  0.460665E-004  0.848555E-003  0.765708E-003  0.693863E-006  0.162363E-003  0.198939E-013  0.960709E-011  0.415765E-016  0.101224E-011  0.588009E-011  0.271733E-006  0.725238E-006  0.441271E-014  0.855454E-023  0.867950E-017  0.178331E-025  0.903842E-004  0.269141E-003  0.259669E-007  0.488212E-008  0.220792E-016  0.286511E-004  0.946040E-006  0.133649E-004  0.445103E-002  0.525321E-011  0.387919E-003  0.667224E-018  0.127105E-005  0.780683E-003  0.985376E-003  0.309389E-001  0.778858E-016  0.843630E-036  0.287420E-001  0.144562E-002  0.160941E-002  0.538869E-005  0.218703E-005  0.202126E-005  0.184283E-010  0.375028E-001  0.358286E-004  0.319921E-004  0.294113E-012  0.693727E-023  0.562886E-001  0.199361E-004  0.559024E-001  0.438669E-004  0.154348E-002  0.776864E-019  0.461214E-002  0.565756E-012  0.522010E-008  0.871020E-014  0.416208E-013  0.346880E-013  0.127798E-025  0.104792E-011  0.726162E-015  0.458548E-017  0.790972E-018  0.426385E-015  0.723000E-021  0.814015E-024  0.247501E-003  0.881432E-006  0.515181E-002  0.709518E-005  0.304724E-007  0.215391E-001  0.114441       0.310015      -0.908600E-004   1.53033       0.109314      -0.607822E-002  0.257066     
  4.80000        49.0000       0.138964E-003  0.768114E-005  0.181040E-007  0.140934E-004  0.682404E-003  0.692014E-004  0.577389E-003  0.206642E-002  0.993156       0.455411E-002  0.507340E-003  0.503833       0.342392E-002   0.00000        0.00000        0.00000       0.992215       0.530820E-018  0.591046E-004  0.353687E-003  0.156446E-002  0.966111E-005  0.560767E-003  0.214283E-004  0.108506E-004  0.464212E-004  0.855088E-003  0.771603E-003  0.699205E-006  0.163613E-003  0.200470E-013  0.968106E-011  0.418966E-016  0.102003E-011  0.592536E-011  0.273825E-006  0.730822E-006  0.444669E-014  0.862041E-023  0.874632E-017  0.179704E-025  0.910801E-004  0.271213E-003  0.261668E-007  0.491970E-008  0.222492E-016  0.288717E-004  0.953323E-006  0.134678E-004  0.448529E-002  0.529365E-011  0.390905E-003  0.672361E-018  0.128084E-005  0.786694E-003  0.992963E-003  0.311771E-001  0.784854E-016  0.850125E-036  0.289633E-001  0.145675E-002  0.162180E-002  0.543017E-005  0.220387E-005  0.203682E-005  0.185702E-010  0.377915E-001  0.361044E-004  0.322384E-004  0.296377E-012  0.699068E-023  0.567219E-001  0.200896E-004  0.563328E-001  0.442046E-004  0.155536E-002  0.782845E-019  0.464765E-002  0.570112E-012  0.526029E-008  0.877726E-014  0.419413E-013  0.349551E-013  0.128782E-025  0.105599E-011  0.731753E-015  0.462078E-017  0.797061E-018  0.429668E-015  0.728567E-021  0.820282E-024  0.249406E-003  0.888218E-006  0.519147E-002  0.714981E-005  0.307070E-007  0.217049E-001  0.115322       0.312402      -0.915596E-004   1.54212       0.110156      -0.612502E-002  0.259045     
