|6.6.6
PT_inf_graphite5_1.tab                                                                              
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  6.40000        65.0000       0.146486E-003  0.763092E-005  0.122646E-007  0.131159E-004  0.688371E-003  0.564621E-004  0.597860E-003  0.202082E-002  0.992167       0.553016E-002  0.517356E-003  0.504342       0.441524E-002   0.00000        0.00000        0.00000       0.991221       0.568893E-018  0.561035E-004  0.353250E-003  0.142637E-002  0.740712E-005  0.534076E-003  0.165193E-004  0.945917E-005  0.348657E-004  0.696689E-003  0.403433E-003  0.110639E-005  0.135277E-003  0.233972E-013  0.766651E-011  0.341506E-016  0.833725E-012  0.378975E-011  0.172573E-006  0.507042E-006  0.590657E-014  0.181896E-022  0.510027E-017  0.650585E-026  0.969638E-004  0.317995E-003  0.243077E-007  0.489091E-008  0.194705E-016  0.195400E-004  0.102647E-005  0.135100E-004  0.459755E-002  0.805368E-011  0.292285E-003  0.738252E-018  0.105417E-005  0.692293E-003  0.926987E-003  0.337199E-001  0.126397E-015  0.290178E-036  0.302180E-001  0.131557E-002  0.159654E-002  0.583668E-005  0.153713E-005  0.212957E-005  0.161515E-010  0.380659E-001  0.357268E-004  0.346283E-004  0.193307E-012  0.360115E-023  0.551363E-001  0.163706E-004  0.554610E-001  0.288717E-004  0.134015E-002  0.164667E-018  0.400895E-002  0.423742E-012  0.463026E-008  0.929859E-014  0.474062E-013  0.439816E-013  0.355222E-025  0.120609E-011  0.439818E-015  0.422671E-017  0.386891E-018  0.446117E-015  0.285731E-021  0.399891E-024  0.289886E-003  0.112169E-005  0.560627E-002  0.111937E-004  0.259695E-007  0.206443E-001  0.115702       0.321370      -0.122614E-003   1.54866       0.108612      -0.626379E-002  0.258175     
  6.50000        66.0000       0.147973E-003  0.770586E-005  0.108718E-007  0.139680E-004  0.690031E-003  0.568998E-004  0.602025E-003  0.203374E-002  0.992147       0.553796E-002  0.521141E-003  0.504358       0.441511E-002   0.00000        0.00000        0.00000       0.991194       0.576739E-018  0.565683E-004  0.356820E-003  0.143882E-002  0.814628E-005  0.538558E-003  0.166279E-004  0.953438E-005  0.351221E-004  0.700318E-003  0.406045E-003  0.121668E-005  0.136073E-003  0.217384E-013  0.711324E-011  0.304287E-016  0.741849E-012  0.336751E-011  0.153136E-006  0.449320E-006  0.459151E-014  0.109508E-022  0.761651E-017  0.137681E-025  0.111490E-003  0.335247E-003  0.255803E-007  0.515400E-008  0.196768E-016  0.205351E-004  0.103452E-005  0.136405E-004  0.463086E-002  0.626909E-011  0.306750E-003  0.680574E-018  0.149906E-005  0.697080E-003  0.101711E-002  0.339345E-001  0.116668E-015  0.906044E-036  0.304333E-001  0.132313E-002  0.160556E-002  0.587137E-005  0.154576E-005  0.214058E-005  0.162255E-010  0.381587E-001  0.358626E-004  0.347564E-004  0.275600E-012  0.727579E-023  0.554704E-001  0.164601E-004  0.558398E-001  0.290594E-004  0.134643E-002  0.139422E-018  0.402940E-002  0.780876E-012  0.658371E-008  0.121267E-013  0.567053E-013  0.482526E-013  0.327849E-025  0.276595E-011  0.105176E-014  0.601747E-017  0.120058E-017  0.824180E-015  0.115060E-020  0.958687E-024  0.292818E-003  0.113508E-005  0.565276E-002  0.122987E-004  0.284555E-007  0.207475E-001  0.116412       0.323413      -0.123675E-003   1.55868       0.109315      -0.630646E-002  0.259813     
  6.60000        67.0000       0.148980E-003  0.775830E-005  0.109458E-007  0.140630E-004  0.694727E-003  0.572870E-004  0.606122E-003  0.204758E-002  0.992124       0.554547E-002  0.524688E-003  0.504372       0.441498E-002   0.00000        0.00000        0.00000       0.991164       0.580683E-018  0.569551E-004  0.359260E-003  0.144865E-002  0.820198E-005  0.542240E-003  0.167416E-004  0.959957E-005  0.353622E-004  0.705106E-003  0.408821E-003  0.122500E-005  0.137003E-003  0.218870E-013  0.716188E-011  0.306368E-016  0.746921E-012  0.339054E-011  0.154184E-006  0.452392E-006  0.462290E-014  0.110256E-022  0.766859E-017  0.138623E-025  0.112252E-003  0.337539E-003  0.257552E-007  0.518924E-008  0.198113E-016  0.206755E-004  0.104159E-005  0.137337E-004  0.466252E-002  0.631195E-011  0.308847E-003  0.685228E-018  0.150931E-005  0.701846E-003  0.102406E-002  0.341666E-001  0.117466E-015  0.912239E-036  0.306413E-001  0.133217E-002  0.161654E-002  0.591151E-005  0.155633E-005  0.215522E-005  0.163364E-010  0.384196E-001  0.361078E-004  0.349940E-004  0.277484E-012  0.732553E-023  0.558497E-001  0.165726E-004  0.562216E-001  0.292580E-004  0.135563E-002  0.140376E-018  0.405695E-002  0.786215E-012  0.662872E-008  0.122097E-013  0.570931E-013  0.485826E-013  0.330090E-025  0.278487E-011  0.105895E-014  0.605862E-017  0.120879E-017  0.829815E-015  0.115846E-020  0.965242E-024  0.294820E-003  0.114284E-005  0.569141E-002  0.123828E-004  0.286501E-007  0.208893E-001  0.117208       0.325624      -0.124521E-003   1.56934       0.110063      -0.634958E-002  0.261590     
  6.70000        68.0000       0.149970E-003  0.780986E-005  0.110185E-007  0.141565E-004  0.699344E-003  0.576677E-004  0.610150E-003  0.206119E-002  0.992101       0.555285E-002  0.528175E-003  0.504386       0.441485E-002   0.00000        0.00000        0.00000       0.991134       0.584560E-018  0.573354E-004  0.361659E-003  0.145833E-002  0.825675E-005  0.545861E-003  0.168534E-004  0.966367E-005  0.355984E-004  0.709815E-003  0.411551E-003  0.123318E-005  0.137918E-003  0.220331E-013  0.720970E-011  0.308413E-016  0.751908E-012  0.341318E-011  0.155213E-006  0.455413E-006  0.465377E-014  0.110993E-022  0.771979E-017  0.139548E-025  0.113002E-003  0.339793E-003  0.259272E-007  0.522389E-008  0.199436E-016  0.208136E-004  0.104854E-005  0.138254E-004  0.469366E-002  0.635410E-011  0.310909E-003  0.689803E-018  0.151939E-005  0.706533E-003  0.103090E-002  0.343947E-001  0.118250E-015  0.918330E-036  0.308459E-001  0.134107E-002  0.162733E-002  0.595098E-005  0.156672E-005  0.216961E-005  0.164455E-010  0.386762E-001  0.363489E-004  0.352277E-004  0.279337E-012  0.737445E-023  0.562226E-001  0.166833E-004  0.565970E-001  0.294534E-004  0.136468E-002  0.141313E-018  0.408404E-002  0.791465E-012  0.667299E-008  0.122912E-013  0.574743E-013  0.489070E-013  0.332294E-025  0.280346E-011  0.106602E-014  0.609907E-017  0.121686E-017  0.835356E-015  0.116620E-020  0.971687E-024  0.296789E-003  0.115047E-005  0.572941E-002  0.124655E-004  0.288414E-007  0.210288E-001  0.117991       0.327798      -0.125352E-003   1.57982       0.110798      -0.639198E-002  0.263336     
  6.80000        69.0000       0.150773E-003  0.784905E-005  0.112805E-007  0.141427E-004  0.703946E-003  0.580801E-004  0.614067E-003  0.206770E-002  0.992083       0.555624E-002  0.530501E-003  0.504394       0.441476E-002   0.00000        0.00000        0.00000       0.991114       0.589007E-018  0.576439E-004  0.363459E-003  0.146905E-002  0.822959E-005  0.549899E-003  0.169849E-004  0.974641E-005  0.358476E-004  0.715101E-003  0.413986E-003  0.122682E-005  0.138742E-003  0.224619E-013  0.734448E-011  0.316456E-016  0.770624E-012  0.349550E-011  0.158901E-006  0.466257E-006  0.484329E-014  0.119450E-022  0.739901E-017  0.128026E-025  0.111863E-003  0.339976E-003  0.259516E-007  0.523273E-008  0.201070E-016  0.208258E-004  0.105512E-005  0.138991E-004  0.471957E-002  0.660989E-011  0.311107E-003  0.701330E-018  0.146263E-005  0.710462E-003  0.102453E-002  0.345473E-001  0.120043E-015  0.803181E-036  0.310478E-001  0.134937E-002  0.163499E-002  0.598973E-005  0.157699E-005  0.218635E-005  0.165467E-010  0.389315E-001  0.366018E-004  0.354064E-004  0.268342E-012  0.678378E-023  0.564240E-001  0.167305E-004  0.567546E-001  0.295366E-004  0.136909E-002  0.145201E-018  0.410840E-002  0.737211E-012  0.641685E-008  0.119456E-013  0.564550E-013  0.485527E-013  0.336972E-025  0.253783E-011  0.960333E-015  0.585604E-017  0.106022E-017  0.775728E-015  0.982708E-021  0.872693E-024  0.298304E-003  0.115588E-005  0.576098E-002  0.123879E-004  0.286761E-007  0.211316E-001  0.118685       0.329733      -0.126036E-003   1.58916       0.111319      -0.642130E-002  0.264535     
  6.90000        70.0000       0.151729E-003  0.789885E-005  0.113521E-007  0.142325E-004  0.708411E-003  0.584485E-004  0.617962E-003  0.208082E-002  0.992061       0.556335E-002  0.533867E-003  0.504408       0.441463E-002   0.00000        0.00000        0.00000       0.991085       0.592761E-018  0.580114E-004  0.365775E-003  0.147842E-002  0.828205E-005  0.553405E-003  0.170932E-004  0.980854E-005  0.360761E-004  0.719660E-003  0.416625E-003  0.123464E-005  0.139626E-003  0.226051E-013  0.739130E-011  0.318473E-016  0.775537E-012  0.351778E-011  0.159914E-006  0.469230E-006  0.487417E-014  0.120211E-022  0.744617E-017  0.128842E-025  0.112576E-003  0.342143E-003  0.261170E-007  0.526609E-008  0.202352E-016  0.209585E-004  0.106185E-005  0.139877E-004  0.474965E-002  0.665202E-011  0.313091E-003  0.705801E-018  0.147196E-005  0.714991E-003  0.103106E-002  0.347675E-001  0.120808E-015  0.808301E-036  0.312457E-001  0.135797E-002  0.164542E-002  0.602792E-005  0.158704E-005  0.220029E-005  0.166522E-010  0.391797E-001  0.368351E-004  0.356321E-004  0.270053E-012  0.682703E-023  0.567837E-001  0.168372E-004  0.571164E-001  0.297249E-004  0.137782E-002  0.146127E-018  0.413459E-002  0.741911E-012  0.645775E-008  0.120218E-013  0.568149E-013  0.488622E-013  0.339120E-025  0.255401E-011  0.966455E-015  0.589337E-017  0.106698E-017  0.780673E-015  0.988973E-021  0.878256E-024  0.300206E-003  0.116325E-005  0.579771E-002  0.124668E-004  0.288589E-007  0.212663E-001  0.119441       0.331835      -0.126839E-003   1.59929       0.112029      -0.646224E-002  0.266221     
  7.00000        71.0000       0.152669E-003  0.794774E-005  0.113973E-007  0.143206E-004  0.712798E-003  0.588110E-004  0.621791E-003  0.209367E-002  0.992039       0.557032E-002  0.537167E-003  0.504421       0.441451E-002   0.00000        0.00000        0.00000       0.991058       0.596462E-018  0.583722E-004  0.368050E-003  0.148763E-002  0.833368E-005  0.556854E-003  0.171997E-004  0.986975E-005  0.363008E-004  0.724142E-003  0.419217E-003  0.124232E-005  0.140495E-003  0.226962E-013  0.742101E-011  0.319759E-016  0.778661E-012  0.353193E-011  0.160556E-006  0.471113E-006  0.489374E-014  0.120430E-022  0.749253E-017  0.129644E-025  0.113277E-003  0.344273E-003  0.262796E-007  0.529891E-008  0.203615E-016  0.210889E-004  0.106846E-005  0.140748E-004  0.477919E-002  0.667873E-011  0.315038E-003  0.710191E-018  0.148110E-005  0.719438E-003  0.103747E-002  0.349835E-001  0.121559E-015  0.813330E-036  0.314402E-001  0.136642E-002  0.165564E-002  0.606545E-005  0.159692E-005  0.221400E-005  0.167558E-010  0.394235E-001  0.370645E-004  0.358535E-004  0.271727E-012  0.686935E-023  0.571361E-001  0.169416E-004  0.574706E-001  0.299093E-004  0.138636E-002  0.147036E-018  0.416031E-002  0.746515E-012  0.649783E-008  0.120964E-013  0.571675E-013  0.491655E-013  0.341224E-025  0.256984E-011  0.972446E-015  0.592990E-017  0.107359E-017  0.785506E-015  0.995088E-021  0.883687E-024  0.302073E-003  0.117049E-005  0.583378E-002  0.125443E-004  0.290382E-007  0.213985E-001  0.120184       0.333899      -0.127629E-003   1.60925       0.112725      -0.650239E-002  0.267875     
  7.10000        72.0000       0.153592E-003  0.799577E-005  0.113790E-007  0.144072E-004  0.717106E-003  0.591671E-004  0.625552E-003  0.210628E-002  0.992018       0.557716E-002  0.540409E-003  0.504435       0.441438E-002   0.00000        0.00000        0.00000       0.991030       0.600101E-018  0.587266E-004  0.370285E-003  0.149669E-002  0.838442E-005  0.560245E-003  0.173045E-004  0.992993E-005  0.365216E-004  0.728548E-003  0.421763E-003  0.124987E-005  0.141348E-003  0.226606E-013  0.740933E-011  0.319262E-016  0.777441E-012  0.352637E-011  0.160303E-006  0.470368E-006  0.488600E-014  0.119324E-022  0.753809E-017  0.130432E-025  0.113966E-003  0.346366E-003  0.264394E-007  0.533118E-008  0.204857E-016  0.212170E-004  0.107495E-005  0.141603E-004  0.480821E-002  0.666816E-011  0.316951E-003  0.714503E-018  0.149008E-005  0.723807E-003  0.104376E-002  0.351956E-001  0.122296E-015  0.818271E-036  0.316314E-001  0.137472E-002  0.166568E-002  0.610232E-005  0.160663E-005  0.222748E-005  0.168576E-010  0.396629E-001  0.372898E-004  0.360709E-004  0.273371E-012  0.691089E-023  0.574820E-001  0.170440E-004  0.578183E-001  0.300902E-004  0.139475E-002  0.147929E-018  0.418557E-002  0.751035E-012  0.653718E-008  0.121696E-013  0.575137E-013  0.494632E-013  0.343291E-025  0.258537E-011  0.978326E-015  0.596576E-017  0.108007E-017  0.790249E-015  0.100109E-020  0.889014E-024  0.303908E-003  0.117760E-005  0.586921E-002  0.126204E-004  0.292143E-007  0.215282E-001  0.120914       0.335927      -0.128404E-003   1.61902       0.113409      -0.654182E-002  0.269499     
  7.20000        73.0000       0.154502E-003  0.804313E-005  0.114464E-007  0.144925E-004  0.721354E-003  0.595176E-004  0.629258E-003  0.211875E-002  0.991997       0.558393E-002  0.543610E-003  0.504448       0.441426E-002   0.00000        0.00000        0.00000       0.991003       0.603673E-018  0.590762E-004  0.372489E-003  0.150560E-002  0.843433E-005  0.563580E-003  0.174075E-004  0.998904E-005  0.367390E-004  0.732884E-003  0.424274E-003  0.125731E-005  0.142189E-003  0.227955E-013  0.745343E-011  0.321162E-016  0.782069E-012  0.354736E-011  0.161257E-006  0.473168E-006  0.491508E-014  0.120035E-022  0.758296E-017  0.131208E-025  0.114644E-003  0.348428E-003  0.265967E-007  0.536291E-008  0.206076E-016  0.213433E-004  0.108135E-005  0.142445E-004  0.483683E-002  0.670785E-011  0.318837E-003  0.718756E-018  0.149895E-005  0.728115E-003  0.104997E-002  0.354051E-001  0.123024E-015  0.823142E-036  0.318197E-001  0.138290E-002  0.167559E-002  0.613865E-005  0.161620E-005  0.224074E-005  0.169580E-010  0.398990E-001  0.375118E-004  0.362857E-004  0.274999E-012  0.695203E-023  0.578242E-001  0.171455E-004  0.581624E-001  0.302693E-004  0.140305E-002  0.148810E-018  0.421049E-002  0.755506E-012  0.657609E-008  0.122421E-013  0.578560E-013  0.497576E-013  0.345334E-025  0.260076E-011  0.984149E-015  0.600127E-017  0.108650E-017  0.794953E-015  0.100705E-020  0.894306E-024  0.305717E-003  0.118461E-005  0.590415E-002  0.126955E-004  0.293882E-007  0.216564E-001  0.121634       0.337927      -0.129168E-003   1.62866       0.114084      -0.658076E-002  0.271103     
  7.30000        74.0000       0.155397E-003  0.808973E-005  0.115127E-007  0.145765E-004  0.725534E-003  0.598625E-004  0.632904E-003  0.213103E-002  0.991976       0.559059E-002  0.546760E-003  0.504460       0.441415E-002   0.00000        0.00000        0.00000       0.990977       0.607188E-018  0.594202E-004  0.374659E-003  0.151437E-002  0.848344E-005  0.566861E-003  0.175088E-004  0.100472E-004  0.369530E-004  0.737152E-003  0.426744E-003  0.126463E-005  0.143017E-003  0.229282E-013  0.749683E-011  0.323032E-016  0.786623E-012  0.356801E-011  0.162196E-006  0.475923E-006  0.494371E-014  0.120734E-022  0.762711E-017  0.131972E-025  0.115312E-003  0.350457E-003  0.267516E-007  0.539414E-008  0.207276E-016  0.214676E-004  0.108765E-005  0.143275E-004  0.486500E-002  0.674691E-011  0.320694E-003  0.722941E-018  0.150768E-005  0.732355E-003  0.105609E-002  0.356113E-001  0.123740E-015  0.827935E-036  0.320049E-001  0.139096E-002  0.168535E-002  0.617439E-005  0.162561E-005  0.225379E-005  0.170567E-010  0.401314E-001  0.377302E-004  0.364970E-004  0.276600E-012  0.699251E-023  0.581609E-001  0.172453E-004  0.585011E-001  0.304456E-004  0.141122E-002  0.149676E-018  0.423501E-002  0.759905E-012  0.661438E-008  0.123134E-013  0.581929E-013  0.500474E-013  0.347345E-025  0.261591E-011  0.989880E-015  0.603621E-017  0.109282E-017  0.799582E-015  0.101291E-020  0.899514E-024  0.307498E-003  0.119150E-005  0.593853E-002  0.127695E-004  0.295594E-007  0.217825E-001  0.122342       0.339895      -0.129920E-003   1.63814       0.114748      -0.661908E-002  0.272682     
  7.40000        75.0000       0.156278E-003  0.813562E-005  0.115780E-007  0.146592E-004  0.729649E-003  0.602020E-004  0.636494E-003  0.214312E-002  0.991956       0.559714E-002  0.549861E-003  0.504473       0.441403E-002   0.00000        0.00000        0.00000       0.990950       0.610649E-018  0.597589E-004  0.376794E-003  0.152300E-002  0.853181E-005  0.570093E-003  0.176086E-004  0.101045E-004  0.371636E-004  0.741354E-003  0.429177E-003  0.127184E-005  0.143832E-003  0.230589E-013  0.753957E-011  0.324874E-016  0.791107E-012  0.358835E-011  0.163120E-006  0.478636E-006  0.497189E-014  0.121422E-022  0.767059E-017  0.132724E-025  0.115969E-003  0.352455E-003  0.269041E-007  0.542489E-008  0.208458E-016  0.215900E-004  0.109385E-005  0.144092E-004  0.489273E-002  0.678537E-011  0.322522E-003  0.727063E-018  0.151627E-005  0.736530E-003  0.106211E-002  0.358143E-001  0.124446E-015  0.832655E-036  0.321874E-001  0.139889E-002  0.169496E-002  0.620959E-005  0.163487E-005  0.226664E-005  0.171539E-010  0.403601E-001  0.379453E-004  0.367050E-004  0.278177E-012  0.703237E-023  0.584925E-001  0.173436E-004  0.588346E-001  0.306192E-004  0.141927E-002  0.150530E-018  0.425915E-002  0.764237E-012  0.665209E-008  0.123836E-013  0.585247E-013  0.503327E-013  0.349325E-025  0.263082E-011  0.995523E-015  0.607062E-017  0.109905E-017  0.804140E-015  0.101868E-020  0.904642E-024  0.309250E-003  0.119830E-005  0.597238E-002  0.128422E-004  0.297279E-007  0.219066E-001  0.123040       0.341832      -0.130661E-003   1.64748       0.115402      -0.665682E-002  0.274237     
  7.50000        76.0000       0.157054E-003  0.817272E-005  0.116192E-007  0.147349E-004  0.733191E-003  0.605870E-004  0.639970E-003  0.214717E-002  0.991942       0.559931E-002  0.551728E-003  0.504479       0.441396E-002   0.00000        0.00000        0.00000       0.990934       0.615802E-018  0.600318E-004  0.378515E-003  0.153341E-002  0.859012E-005  0.573989E-003  0.177290E-004  0.101856E-004  0.373899E-004  0.745867E-003  0.431267E-003  0.127803E-005  0.144509E-003  0.231912E-013  0.757387E-011  0.327267E-016  0.795646E-012  0.360468E-011  0.163741E-006  0.480312E-006  0.498997E-014  0.121734E-022  0.771368E-017  0.133371E-025  0.116620E-003  0.354434E-003  0.270552E-007  0.546180E-008  0.210217E-016  0.216951E-004  0.109999E-005  0.144793E-004  0.491508E-002  0.680913E-011  0.323995E-003  0.730383E-018  0.152135E-005  0.739894E-003  0.106567E-002  0.359343E-001  0.124863E-015  0.836710E-036  0.323682E-001  0.140570E-002  0.170064E-002  0.624447E-005  0.164406E-005  0.228206E-005  0.172375E-010  0.405567E-001  0.381584E-004  0.368392E-004  0.278606E-012  0.704110E-023  0.586262E-001  0.173651E-004  0.589254E-001  0.306664E-004  0.142146E-002  0.151263E-018  0.427860E-002  0.765975E-012  0.666722E-008  0.124117E-013  0.586578E-013  0.504471E-013  0.350120E-025  0.263326E-011  0.996580E-015  0.607707E-017  0.109889E-017  0.804020E-015  0.101730E-020  0.903413E-024  0.310757E-003  0.120413E-005  0.600147E-002  0.128892E-004  0.298316E-007  0.219831E-001  0.123623       0.343482      -0.131296E-003   1.65550       0.115811      -0.668020E-002  0.275158     
  7.60000        77.0000       0.157907E-003  0.821712E-005  0.116824E-007  0.148149E-004  0.737174E-003  0.609162E-004  0.643447E-003  0.215884E-002  0.991922       0.560564E-002  0.554725E-003  0.504491       0.441385E-002   0.00000        0.00000        0.00000       0.990909       0.619164E-018  0.603596E-004  0.380582E-003  0.154178E-002  0.863702E-005  0.577123E-003  0.178258E-004  0.102412E-004  0.375940E-004  0.749940E-003  0.433622E-003  0.128501E-005  0.145298E-003  0.233179E-013  0.761523E-011  0.329054E-016  0.799990E-012  0.362436E-011  0.164635E-006  0.482934E-006  0.501722E-014  0.122399E-022  0.775579E-017  0.134099E-025  0.117257E-003  0.356369E-003  0.272029E-007  0.549163E-008  0.211365E-016  0.218136E-004  0.110600E-005  0.145584E-004  0.494191E-002  0.684631E-011  0.325764E-003  0.734371E-018  0.152966E-005  0.743933E-003  0.107148E-002  0.361305E-001  0.125545E-015  0.841279E-036  0.325449E-001  0.141338E-002  0.170992E-002  0.627856E-005  0.165303E-005  0.229452E-005  0.173316E-010  0.407782E-001  0.383668E-004  0.370403E-004  0.280127E-012  0.707954E-023  0.589463E-001  0.174600E-004  0.592472E-001  0.308338E-004  0.142922E-002  0.152089E-018  0.430196E-002  0.770157E-012  0.670362E-008  0.124795E-013  0.589780E-013  0.507226E-013  0.352031E-025  0.264763E-011  0.100202E-014  0.611025E-017  0.110489E-017  0.808410E-015  0.102286E-020  0.908346E-024  0.312453E-003  0.121071E-005  0.603424E-002  0.129596E-004  0.299945E-007  0.221031E-001  0.124298       0.345357      -0.132013E-003   1.66454       0.116444      -0.671667E-002  0.276660     
  7.70000        78.0000       0.158747E-003  0.826084E-005  0.117445E-007  0.148938E-004  0.741097E-003  0.612403E-004  0.646871E-003  0.217033E-002  0.991903       0.561187E-002  0.557677E-003  0.504503       0.441374E-002   0.00000        0.00000        0.00000       0.990884       0.622475E-018  0.606824E-004  0.382617E-003  0.155003E-002  0.868320E-005  0.580209E-003  0.179211E-004  0.102959E-004  0.377950E-004  0.753950E-003  0.435941E-003  0.129188E-005  0.146075E-003  0.234425E-013  0.765595E-011  0.330814E-016  0.804268E-012  0.364374E-011  0.165515E-006  0.485517E-006  0.504405E-014  0.123053E-022  0.779727E-017  0.134816E-025  0.117884E-003  0.358275E-003  0.273484E-007  0.552099E-008  0.212495E-016  0.219302E-004  0.111191E-005  0.146363E-004  0.496834E-002  0.688292E-011  0.327506E-003  0.738298E-018  0.153784E-005  0.747912E-003  0.107721E-002  0.363237E-001  0.126216E-015  0.845777E-036  0.327189E-001  0.142093E-002  0.171907E-002  0.631214E-005  0.166187E-005  0.230679E-005  0.174243E-010  0.409962E-001  0.385719E-004  0.372384E-004  0.281625E-012  0.711740E-023  0.592615E-001  0.175533E-004  0.595640E-001  0.309987E-004  0.143686E-002  0.152902E-018  0.432496E-002  0.774276E-012  0.673947E-008  0.125462E-013  0.592934E-013  0.509938E-013  0.353914E-025  0.266179E-011  0.100738E-014  0.614293E-017  0.111080E-017  0.812733E-015  0.102832E-020  0.913203E-024  0.314124E-003  0.121718E-005  0.606651E-002  0.130289E-004  0.301549E-007  0.222213E-001  0.124963       0.347204      -0.132719E-003   1.67344       0.117066      -0.675259E-002  0.278140     
  7.80000        79.0000       0.159639E-003  0.830686E-005  0.116011E-007  0.150707E-004  0.744540E-003  0.615655E-004  0.650240E-003  0.218146E-002  0.991884       0.561801E-002  0.560607E-003  0.504515       0.441363E-002   0.00000        0.00000        0.00000       0.990860       0.626311E-018  0.610094E-004  0.384771E-003  0.155850E-002  0.881920E-005  0.583357E-003  0.180140E-004  0.103513E-004  0.379943E-004  0.757713E-003  0.438197E-003  0.131211E-005  0.146817E-003  0.232863E-013  0.760345E-011  0.327019E-016  0.794886E-012  0.360054E-011  0.163522E-006  0.479577E-006  0.490658E-014  0.115882E-022  0.820792E-017  0.147817E-025  0.120358E-003  0.362107E-003  0.276343E-007  0.557978E-008  0.213719E-016  0.221552E-004  0.111788E-005  0.147179E-004  0.499450E-002  0.669658E-011  0.330804E-003  0.734527E-018  0.160947E-005  0.751821E-003  0.109377E-002  0.365115E-001  0.125594E-015  0.970421E-036  0.328908E-001  0.142812E-002  0.172776E-002  0.634461E-005  0.167036E-005  0.231846E-005  0.175106E-010  0.411877E-001  0.387595E-004  0.374192E-004  0.294835E-012  0.776105E-023  0.595647E-001  0.176413E-004  0.598739E-001  0.311588E-004  0.144393E-002  0.150622E-018  0.434652E-002  0.835248E-012  0.705336E-008  0.129987E-013  0.608150E-013  0.517772E-013  0.352170E-025  0.294586E-011  0.112032E-014  0.643021E-017  0.127354E-017  0.877055E-015  0.121545E-020  0.101596E-023  0.315902E-003  0.122437E-005  0.609937E-002  0.132316E-004  0.306125E-007  0.223320E-001  0.125604       0.348995      -0.133444E-003   1.68210       0.117671      -0.678780E-002  0.279572     
