|6.6.6
PT_inf_graphite28_1.tab                                                                             
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  4.40000        45.0000       0.127794E-003  0.714953E-005  0.174553E-007  0.120249E-004  0.622851E-003  0.610956E-004  0.518047E-003  0.192820E-002  0.993345       0.458918E-002  0.462656E-003  0.503734       0.352339E-002   0.00000        0.00000        0.00000       0.992469       0.457446E-018  0.545852E-004  0.329608E-003  0.140663E-002  0.782412E-005  0.508944E-003  0.186962E-004  0.942689E-005  0.412236E-004  0.771983E-003  0.623976E-003  0.641299E-006  0.149237E-003  0.192997E-013  0.892635E-011  0.383892E-016  0.959029E-012  0.545977E-011  0.256724E-006  0.711421E-006  0.557336E-014  0.149622E-022  0.499766E-017  0.708253E-026  0.730287E-004  0.238915E-003  0.221305E-007  0.410877E-008  0.185544E-016  0.236294E-004  0.860252E-006  0.123596E-004  0.416605E-002  0.673084E-011  0.331370E-003  0.699137E-018  0.814453E-006  0.713801E-003  0.824285E-003  0.286654E-001  0.856951E-016  0.231719E-036  0.259716E-001  0.130448E-002  0.145768E-002  0.491576E-005  0.185031E-005  0.178902E-005  0.163915E-010  0.344770E-001  0.322815E-004  0.289512E-004  0.190175E-012  0.322026E-023  0.522093E-001  0.186264E-004  0.532467E-001  0.386212E-004  0.143577E-002  0.979849E-019  0.420493E-002  0.278170E-012  0.335293E-008  0.630509E-014  0.330047E-013  0.303867E-013  0.152754E-025  0.442957E-012  0.264858E-015  0.292794E-017  0.213981E-018  0.213115E-015  0.145097E-021  0.276256E-024  0.232752E-003  0.848923E-006  0.478835E-002  0.639821E-005  0.253032E-007  0.197155E-001  0.105288       0.285498      -0.875944E-004   1.40110       0.100373      -0.558365E-002  0.238153     
  4.50000        46.0000       0.129194E-003  0.722769E-005  0.173976E-007  0.122321E-004  0.629194E-003  0.617512E-004  0.523596E-003  0.194862E-002  0.993312       0.460026E-002  0.467611E-003  0.503755       0.352311E-002   0.00000        0.00000        0.00000       0.992426       0.462654E-018  0.551770E-004  0.333234E-003  0.142193E-002  0.799331E-005  0.514460E-003  0.188959E-004  0.952885E-005  0.416665E-004  0.780124E-003  0.630626E-003  0.655153E-006  0.150816E-003  0.193460E-013  0.894652E-011  0.382834E-016  0.956255E-012  0.544326E-011  0.255913E-006  0.709077E-006  0.546685E-014  0.142479E-022  0.529987E-017  0.783734E-026  0.750119E-004  0.242812E-003  0.224879E-007  0.417570E-008  0.187597E-016  0.240079E-004  0.869538E-006  0.124953E-004  0.421071E-002  0.660311E-011  0.336631E-003  0.699062E-018  0.858678E-006  0.721425E-003  0.841907E-003  0.289703E-001  0.856955E-016  0.268910E-036  0.262514E-001  0.131835E-002  0.147315E-002  0.496769E-005  0.186978E-005  0.180781E-005  0.165624E-010  0.348297E-001  0.326161E-004  0.292507E-004  0.200548E-012  0.354352E-023  0.527631E-001  0.188226E-004  0.538148E-001  0.390318E-004  0.145081E-002  0.969570E-019  0.424917E-002  0.302720E-012  0.353491E-008  0.657737E-014  0.340679E-013  0.310356E-013  0.152751E-025  0.495087E-012  0.297557E-015  0.308720E-017  0.248175E-018  0.231975E-015  0.173727E-021  0.310431E-024  0.235307E-003  0.858374E-006  0.484015E-002  0.653588E-005  0.258407E-007  0.199224E-001  0.106407       0.288538      -0.885445E-004   1.41603       0.101443      -0.564337E-002  0.240687     
  4.60000        47.0000       0.130333E-003  0.729139E-005  0.175509E-007  0.123399E-004  0.634740E-003  0.622955E-004  0.528211E-003  0.196580E-002  0.993284       0.460952E-002  0.471733E-003  0.503772       0.352288E-002   0.00000        0.00000        0.00000       0.992390       0.466750E-018  0.556655E-004  0.336184E-003  0.143452E-002  0.806408E-005  0.519015E-003  0.190632E-004  0.961321E-005  0.420354E-004  0.787031E-003  0.636209E-003  0.660953E-006  0.152151E-003  0.195172E-013  0.902573E-011  0.386223E-016  0.964721E-012  0.549145E-011  0.258178E-006  0.715355E-006  0.551525E-014  0.143740E-022  0.534679E-017  0.790672E-026  0.756760E-004  0.244962E-003  0.226870E-007  0.421267E-008  0.189258E-016  0.242204E-004  0.877236E-006  0.126059E-004  0.424799E-002  0.666156E-011  0.339612E-003  0.705251E-018  0.866280E-006  0.727812E-003  0.849361E-003  0.292268E-001  0.864542E-016  0.271291E-036  0.264838E-001  0.133003E-002  0.148619E-002  0.501167E-005  0.188634E-005  0.182382E-005  0.167091E-010  0.351381E-001  0.329049E-004  0.295096E-004  0.202323E-012  0.357490E-023  0.532302E-001  0.189893E-004  0.542913E-001  0.393773E-004  0.146365E-002  0.978153E-019  0.428679E-002  0.305400E-012  0.356620E-008  0.663560E-014  0.343695E-013  0.313103E-013  0.154103E-025  0.499470E-012  0.300191E-015  0.311453E-017  0.250372E-018  0.234029E-015  0.175265E-021  0.313180E-024  0.237390E-003  0.865974E-006  0.488300E-002  0.659374E-005  0.260694E-007  0.200988E-001  0.107349       0.291093      -0.893284E-004   1.42857       0.102341      -0.569334E-002  0.242818     
  4.70000        48.0000       0.131715E-003  0.736765E-005  0.171151E-007  0.126587E-004  0.640234E-003  0.629645E-004  0.533535E-003  0.198251E-002  0.993255       0.461872E-002  0.476092E-003  0.503790       0.352263E-002   0.00000        0.00000        0.00000       0.992353       0.472700E-018  0.562317E-004  0.339732E-003  0.145066E-002  0.836534E-005  0.524806E-003  0.192686E-004  0.972401E-005  0.424859E-004  0.795089E-003  0.642398E-003  0.684934E-006  0.153637E-003  0.193067E-013  0.892174E-011  0.377577E-016  0.942229E-012  0.535944E-011  0.251838E-006  0.697560E-006  0.517576E-014  0.125424E-022  0.606383E-017  0.993353E-026  0.794697E-004  0.250745E-003  0.232138E-007  0.431369E-008  0.191524E-016  0.247697E-004  0.886241E-006  0.127382E-004  0.428994E-002  0.625222E-011  0.347200E-003  0.693966E-018  0.967779E-006  0.734930E-003  0.879032E-003  0.294866E-001  0.850278E-016  0.382252E-036  0.267543E-001  0.134289E-002  0.149932E-002  0.506033E-005  0.190447E-005  0.184202E-005  0.168623E-010  0.354436E-001  0.332087E-004  0.297512E-004  0.226051E-012  0.442556E-023  0.536867E-001  0.191448E-004  0.547535E-001  0.397088E-004  0.147542E-002  0.938586E-019  0.432709E-002  0.368064E-012  0.398157E-008  0.722205E-014  0.364657E-013  0.323840E-013  0.151467E-025  0.641308E-012  0.390336E-015  0.347553E-017  0.351248E-018  0.281764E-015  0.265282E-021  0.406813E-024  0.239880E-003  0.875388E-006  0.493236E-002  0.682630E-005  0.269771E-007  0.202752E-001  0.108382       0.293913      -0.902382E-004   1.44247       0.103279      -0.574558E-002  0.245020     
  4.80000        49.0000       0.133175E-003  0.744927E-005  0.173047E-007  0.127990E-004  0.647327E-003  0.636638E-004  0.539448E-003  0.200439E-002  0.993220       0.463053E-002  0.481355E-003  0.503812       0.352234E-002   0.00000        0.00000        0.00000       0.992308       0.477981E-018  0.568575E-004  0.343513E-003  0.146686E-002  0.845873E-005  0.530664E-003  0.194837E-004  0.983271E-005  0.429598E-004  0.803959E-003  0.649547E-003  0.692556E-006  0.155348E-003  0.195220E-013  0.902108E-011  0.381796E-016  0.952736E-012  0.541912E-011  0.254640E-006  0.705323E-006  0.523339E-014  0.126821E-022  0.613136E-017  0.100441E-025  0.803546E-004  0.253537E-003  0.234723E-007  0.436179E-008  0.193664E-016  0.250453E-004  0.896110E-006  0.128800E-004  0.433769E-002  0.632180E-011  0.351064E-003  0.701689E-018  0.978522E-006  0.743109E-003  0.888789E-003  0.298139E-001  0.859717E-016  0.386506E-036  0.270522E-001  0.135784E-002  0.151597E-002  0.511668E-005  0.192568E-005  0.186256E-005  0.170500E-010  0.358381E-001  0.335785E-004  0.300814E-004  0.228557E-012  0.447462E-023  0.542822E-001  0.193570E-004  0.553604E-001  0.401490E-004  0.149177E-002  0.949031E-019  0.437524E-002  0.372143E-012  0.402569E-008  0.730208E-014  0.368698E-013  0.327428E-013  0.153145E-025  0.648391E-012  0.394651E-015  0.351395E-017  0.355120E-018  0.284870E-015  0.268199E-021  0.411287E-024  0.242549E-003  0.885129E-006  0.498725E-002  0.690207E-005  0.272767E-007  0.205004E-001  0.109588       0.297184      -0.912425E-004   1.45852       0.104426      -0.580939E-002  0.247741     
  4.90000        50.0000       0.134664E-003  0.753213E-005  0.170368E-007  0.130808E-004  0.653700E-003  0.643507E-004  0.545248E-003  0.202551E-002  0.993186       0.464204E-002  0.486531E-003  0.503834       0.352205E-002   0.00000        0.00000        0.00000       0.992264       0.483659E-018  0.574794E-004  0.347363E-003  0.148301E-002  0.870818E-005  0.536470E-003  0.196916E-004  0.993994E-005  0.434227E-004  0.812348E-003  0.656449E-003  0.712950E-006  0.156977E-003  0.194078E-013  0.896626E-011  0.376228E-016  0.938625E-012  0.533762E-011  0.250752E-006  0.694390E-006  0.501299E-014  0.115194E-022  0.672887E-017  0.118564E-025  0.834928E-004  0.258692E-003  0.239432E-007  0.445031E-008  0.195858E-016  0.255418E-004  0.905842E-006  0.130239E-004  0.438422E-002  0.605698E-011  0.357939E-003  0.696251E-018  0.106319E-005  0.751030E-003  0.914612E-003  0.301293E-001  0.853216E-016  0.494997E-036  0.273450E-001  0.137221E-002  0.153195E-002  0.517023E-005  0.194570E-005  0.188186E-005  0.172244E-010  0.361926E-001  0.339185E-004  0.303847E-004  0.248431E-012  0.523149E-023  0.548541E-001  0.195584E-004  0.559495E-001  0.405734E-004  0.150714E-002  0.924988E-019  0.442070E-002  0.426905E-012  0.437382E-008  0.779111E-014  0.386328E-013  0.336926E-013  0.151980E-025  0.778594E-012  0.478100E-015  0.381854E-017  0.454324E-018  0.326914E-015  0.362353E-021  0.498443E-024  0.245258E-003  0.895254E-006  0.504159E-002  0.710427E-005  0.280626E-007  0.207124E-001  0.110747       0.300336      -0.922413E-004   1.47402       0.105536      -0.587149E-002  0.250367     
  5.00000        51.0000       0.136105E-003  0.761239E-005  0.169332E-007  0.133094E-004  0.660143E-003  0.650242E-004  0.550934E-003  0.204630E-002  0.993152       0.465333E-002  0.491596E-003  0.503855       0.352177E-002   0.00000        0.00000        0.00000       0.992221       0.489064E-018  0.580863E-004  0.351090E-003  0.149877E-002  0.890111E-005  0.542148E-003  0.198967E-004  0.100450E-004  0.438775E-004  0.820684E-003  0.663252E-003  0.728708E-006  0.158592E-003  0.194085E-013  0.896519E-011  0.374173E-016  0.933350E-012  0.530680E-011  0.249266E-006  0.690175E-006  0.489782E-014  0.108865E-022  0.715869E-017  0.132028E-025  0.858365E-004  0.262943E-003  0.243325E-007  0.452338E-008  0.197980E-016  0.259532E-004  0.915367E-006  0.131633E-004  0.442994E-002  0.591866E-011  0.363651E-003  0.695430E-018  0.112401E-005  0.758829E-003  0.934587E-003  0.304401E-001  0.852295E-016  0.580069E-036  0.276319E-001  0.138640E-002  0.154772E-002  0.522332E-005  0.196559E-005  0.190108E-005  0.173987E-010  0.365510E-001  0.342596E-004  0.306887E-004  0.262705E-012  0.579043E-023  0.554182E-001  0.197578E-004  0.565282E-001  0.409913E-004  0.152241E-002  0.913612E-019  0.446585E-002  0.466929E-012  0.462384E-008  0.814358E-014  0.399251E-013  0.344270E-013  0.151810E-025  0.876295E-012  0.541077E-015  0.403722E-017  0.532018E-018  0.357634E-015  0.439049E-021  0.564212E-024  0.247883E-003  0.904987E-006  0.509470E-002  0.726049E-005  0.286714E-007  0.209231E-001  0.111891       0.303444      -0.932157E-004   1.48929       0.106629      -0.593249E-002  0.252954     
  5.10000        52.0000       0.137482E-003  0.768944E-005  0.171046E-007  0.134441E-004  0.666824E-003  0.656823E-004  0.556510E-003  0.206701E-002  0.993119       0.466451E-002  0.496571E-003  0.503876       0.352149E-002   0.00000        0.00000        0.00000       0.992178       0.494037E-018  0.586769E-004  0.354659E-003  0.151401E-002  0.899162E-005  0.547661E-003  0.200990E-004  0.101471E-004  0.443237E-004  0.829029E-003  0.669996E-003  0.736117E-006  0.160204E-003  0.196059E-013  0.905635E-011  0.377978E-016  0.942841E-012  0.536076E-011  0.251801E-006  0.697192E-006  0.494762E-014  0.109972E-022  0.723148E-017  0.133370E-025  0.867093E-004  0.265617E-003  0.245799E-007  0.456938E-008  0.199993E-016  0.262171E-004  0.924675E-006  0.132972E-004  0.447498E-002  0.597884E-011  0.367349E-003  0.702502E-018  0.113544E-005  0.766545E-003  0.944090E-003  0.307496E-001  0.860961E-016  0.585967E-036  0.279129E-001  0.140050E-002  0.156346E-002  0.527643E-005  0.198558E-005  0.192041E-005  0.175756E-010  0.369226E-001  0.346079E-004  0.310008E-004  0.265376E-012  0.584930E-023  0.559817E-001  0.199587E-004  0.571030E-001  0.414081E-004  0.153789E-002  0.922902E-019  0.451126E-002  0.471676E-012  0.467085E-008  0.822638E-014  0.403311E-013  0.347771E-013  0.153353E-025  0.885205E-012  0.546578E-015  0.407828E-017  0.537428E-018  0.361271E-015  0.443514E-021  0.569949E-024  0.250403E-003  0.914189E-006  0.514650E-002  0.733432E-005  0.289630E-007  0.211359E-001  0.113028       0.306530      -0.941636E-004   1.50443       0.107713      -0.599282E-002  0.255527     
  5.20000        53.0000       0.138881E-003  0.776717E-005  0.167799E-007  0.137349E-004  0.672670E-003  0.663238E-004  0.561920E-003  0.208662E-002  0.993087       0.467522E-002  0.501399E-003  0.503896       0.352122E-002   0.00000        0.00000        0.00000       0.992137       0.499427E-018  0.592583E-004  0.358275E-003  0.152914E-002  0.925624E-005  0.553094E-003  0.202927E-004  0.102475E-004  0.447556E-004  0.836811E-003  0.676416E-003  0.757741E-006  0.161716E-003  0.194320E-013  0.897381E-011  0.371164E-016  0.925615E-012  0.526151E-011  0.247078E-006  0.683945E-006  0.471563E-014  0.990023E-023  0.796224E-017  0.158555E-025  0.901334E-004  0.270873E-003  0.250593E-007  0.465965E-008  0.202059E-016  0.267218E-004  0.933766E-006  0.134323E-004  0.451834E-002  0.569992E-011  0.374328E-003  0.695669E-018  0.123707E-005  0.773916E-003  0.971426E-003  0.310426E-001  0.852753E-016  0.759004E-036  0.281863E-001  0.141386E-002  0.157829E-002  0.532612E-005  0.200413E-005  0.193829E-005  0.177367E-010  0.372480E-001  0.349215E-004  0.312800E-004  0.289250E-012  0.688377E-023  0.565126E-001  0.201451E-004  0.576505E-001  0.418022E-004  0.155208E-002  0.896894E-019  0.455336E-002  0.544110E-012  0.508866E-008  0.879302E-014  0.422952E-013  0.357821E-013  0.151883E-025  0.107146E-011  0.667750E-015  0.444394E-017  0.695345E-018  0.416911E-015  0.607724E-021  0.696571E-024  0.252946E-003  0.923731E-006  0.519728E-002  0.754856E-005  0.297942E-007  0.213319E-001  0.114105       0.309460      -0.950977E-004   1.51885       0.108745      -0.605064E-002  0.257968     
  5.30000        54.0000       0.140208E-003  0.784133E-005  0.169402E-007  0.138660E-004  0.679093E-003  0.669571E-004  0.567285E-003  0.210654E-002  0.993055       0.468597E-002  0.506186E-003  0.503917       0.352095E-002   0.00000        0.00000        0.00000       0.992096       0.504218E-018  0.598268E-004  0.361712E-003  0.154381E-002  0.934504E-005  0.558400E-003  0.204874E-004  0.103458E-004  0.451849E-004  0.844839E-003  0.682905E-003  0.765010E-006  0.163268E-003  0.196184E-013  0.905990E-011  0.374725E-016  0.934494E-012  0.531198E-011  0.249448E-006  0.690506E-006  0.476087E-014  0.999520E-023  0.803862E-017  0.160076E-025  0.909981E-004  0.273472E-003  0.252997E-007  0.470435E-008  0.203998E-016  0.269782E-004  0.942724E-006  0.135611E-004  0.456168E-002  0.575460E-011  0.377919E-003  0.702343E-018  0.124894E-005  0.781340E-003  0.980745E-003  0.313404E-001  0.860934E-016  0.766286E-036  0.284567E-001  0.142743E-002  0.159343E-002  0.537721E-005  0.202336E-005  0.195688E-005  0.179069E-010  0.376053E-001  0.352565E-004  0.315800E-004  0.292025E-012  0.694981E-023  0.570547E-001  0.203383E-004  0.582036E-001  0.422032E-004  0.156697E-002  0.905498E-019  0.459704E-002  0.549329E-012  0.513748E-008  0.887738E-014  0.427009E-013  0.361253E-013  0.153340E-025  0.108173E-011  0.674156E-015  0.448657E-017  0.702015E-018  0.420911E-015  0.613554E-021  0.703254E-024  0.255372E-003  0.932593E-006  0.524714E-002  0.762097E-005  0.300800E-007  0.215366E-001  0.115199       0.312429      -0.960099E-004   1.53342       0.109788      -0.610869E-002  0.260443     
  5.40000        55.0000       0.141509E-003  0.791409E-005  0.170973E-007  0.139947E-004  0.685394E-003  0.675784E-004  0.572550E-003  0.212609E-002  0.993023       0.469652E-002  0.510884E-003  0.503936       0.352069E-002   0.00000        0.00000        0.00000       0.992055       0.508919E-018  0.603846E-004  0.365084E-003  0.155820E-002  0.943217E-005  0.563607E-003  0.206784E-004  0.104422E-004  0.456062E-004  0.852716E-003  0.689273E-003  0.772143E-006  0.164790E-003  0.198013E-013  0.914437E-011  0.378219E-016  0.943207E-012  0.536151E-011  0.251774E-006  0.696944E-006  0.480526E-014  0.100884E-022  0.811357E-017  0.161568E-025  0.918466E-004  0.276022E-003  0.255356E-007  0.474821E-008  0.205900E-016  0.272297E-004  0.951514E-006  0.136876E-004  0.460421E-002  0.580825E-011  0.381442E-003  0.708892E-018  0.126059E-005  0.788626E-003  0.989889E-003  0.316326E-001  0.868961E-016  0.773430E-036  0.287220E-001  0.144074E-002  0.160829E-002  0.542735E-005  0.204223E-005  0.197513E-005  0.180738E-010  0.379559E-001  0.355852E-004  0.318745E-004  0.294747E-012  0.701461E-023  0.575867E-001  0.205280E-004  0.587463E-001  0.425967E-004  0.158158E-002  0.913940E-019  0.463990E-002  0.554451E-012  0.518538E-008  0.896015E-014  0.430991E-013  0.364622E-013  0.154770E-025  0.109182E-011  0.680441E-015  0.452840E-017  0.708561E-018  0.424835E-015  0.619274E-021  0.709811E-024  0.257753E-003  0.941288E-006  0.529606E-002  0.769203E-005  0.303605E-007  0.217374E-001  0.116274       0.315342      -0.969051E-004   1.54772       0.110812      -0.616565E-002  0.262871     
  5.50000        56.0000       0.142778E-003  0.798448E-005  0.172591E-007  0.141206E-004  0.691487E-003  0.682342E-004  0.577731E-003  0.214240E-002  0.992994       0.470535E-002  0.515050E-003  0.503953       0.352044E-002   0.00000        0.00000        0.00000       0.992018       0.514152E-018  0.609241E-004  0.368346E-003  0.157377E-002  0.952641E-005  0.569238E-003  0.208850E-004  0.105513E-004  0.460517E-004  0.861046E-003  0.695427E-003  0.779038E-006  0.166300E-003  0.200027E-013  0.923324E-011  0.382322E-016  0.952799E-012  0.541362E-011  0.254164E-006  0.703564E-006  0.485202E-014  0.101923E-022  0.818783E-017  0.163011E-025  0.926872E-004  0.278548E-003  0.257693E-007  0.479381E-008  0.208017E-016  0.274729E-004  0.960223E-006  0.138098E-004  0.464535E-002  0.586343E-011  0.384850E-003  0.715224E-018  0.127079E-005  0.795671E-003  0.997903E-003  0.318887E-001  0.875996E-016  0.780337E-036  0.289849E-001  0.145360E-002  0.162131E-002  0.547702E-005  0.206092E-005  0.199409E-005  0.182352E-010  0.382948E-001  0.359109E-004  0.321324E-004  0.296989E-012  0.706797E-023  0.580374E-001  0.206841E-004  0.591929E-001  0.429206E-004  0.159361E-002  0.922101E-019  0.468135E-002  0.558604E-012  0.522421E-008  0.902725E-014  0.434219E-013  0.367352E-013  0.155929E-025  0.109883E-011  0.684968E-015  0.455853E-017  0.712682E-018  0.427306E-015  0.622359E-021  0.713346E-024  0.260055E-003  0.949693E-006  0.534335E-002  0.775427E-005  0.306133E-007  0.219184E-001  0.117309       0.318155      -0.977711E-004   1.56154       0.111734      -0.621646E-002  0.265043     
  5.60000        57.0000       0.144031E-003  0.805455E-005  0.174105E-007  0.142445E-004  0.697556E-003  0.688331E-004  0.582801E-003  0.216120E-002  0.992964       0.471549E-002  0.519569E-003  0.503972       0.352019E-002   0.00000        0.00000        0.00000       0.991979       0.518687E-018  0.614613E-004  0.371594E-003  0.158765E-002  0.961044E-005  0.574259E-003  0.210692E-004  0.106444E-004  0.464579E-004  0.868640E-003  0.701560E-003  0.785908E-006  0.167767E-003  0.201791E-013  0.931467E-011  0.385694E-016  0.961203E-012  0.546136E-011  0.256406E-006  0.709769E-006  0.489481E-014  0.102822E-022  0.826004E-017  0.164449E-025  0.935046E-004  0.281005E-003  0.259966E-007  0.483609E-008  0.209852E-016  0.277151E-004  0.968691E-006  0.139316E-004  0.468631E-002  0.591513E-011  0.388244E-003  0.721532E-018  0.128200E-005  0.802688E-003  0.100670E-002  0.321699E-001  0.883720E-016  0.787218E-036  0.292405E-001  0.146642E-002  0.163560E-002  0.552532E-005  0.207909E-005  0.201168E-005  0.183960E-010  0.386326E-001  0.362276E-004  0.324157E-004  0.299607E-012  0.713029E-023  0.585491E-001  0.208665E-004  0.597148E-001  0.432990E-004  0.160766E-002  0.930233E-019  0.472264E-002  0.563529E-012  0.527027E-008  0.910684E-014  0.438047E-013  0.370591E-013  0.157303E-025  0.110852E-011  0.691006E-015  0.459871E-017  0.718964E-018  0.431073E-015  0.627844E-021  0.719633E-024  0.262348E-003  0.958069E-006  0.539048E-002  0.782264E-005  0.308832E-007  0.221116E-001  0.118343       0.320961      -0.986333E-004   1.57531       0.112719      -0.627127E-002  0.267380     
  5.70000        58.0000       0.145261E-003  0.812334E-005  0.175592E-007  0.143662E-004  0.703513E-003  0.694210E-004  0.587779E-003  0.217966E-002  0.992934       0.472545E-002  0.524007E-003  0.503991       0.351994E-002   0.00000        0.00000        0.00000       0.991941       0.523139E-018  0.619888E-004  0.374783E-003  0.160128E-002  0.969292E-005  0.579187E-003  0.212500E-004  0.107357E-004  0.468566E-004  0.876095E-003  0.707582E-003  0.792653E-006  0.169207E-003  0.203523E-013  0.939461E-011  0.389004E-016  0.969453E-012  0.550824E-011  0.258607E-006  0.715861E-006  0.493682E-014  0.103704E-022  0.833094E-017  0.165860E-025  0.943072E-004  0.283416E-003  0.262197E-007  0.487760E-008  0.211653E-016  0.279530E-004  0.977005E-006  0.140511E-004  0.472653E-002  0.596590E-011  0.391576E-003  0.727724E-018  0.129300E-005  0.809577E-003  0.101534E-002  0.324460E-001  0.891305E-016  0.793975E-036  0.294915E-001  0.147901E-002  0.164964E-002  0.557275E-005  0.209694E-005  0.202895E-005  0.185539E-010  0.389641E-001  0.365386E-004  0.326939E-004  0.302179E-012  0.719149E-023  0.590516E-001  0.210456E-004  0.602274E-001  0.436706E-004  0.162146E-002  0.938217E-019  0.476317E-002  0.568365E-012  0.531551E-008  0.918500E-014  0.441807E-013  0.373772E-013  0.158654E-025  0.111803E-011  0.696937E-015  0.463818E-017  0.725135E-018  0.434772E-015  0.633233E-021  0.725810E-024  0.264600E-003  0.966291E-006  0.543674E-002  0.788978E-005  0.311483E-007  0.223014E-001  0.119359       0.323715      -0.994798E-004   1.58883       0.113686      -0.632510E-002  0.269675     
  5.80000        59.0000       0.146456E-003  0.819018E-005  0.177227E-007  0.144844E-004  0.709302E-003  0.699921E-004  0.592615E-003  0.219760E-002  0.992904       0.473513E-002  0.528319E-003  0.504009       0.351970E-002   0.00000        0.00000        0.00000       0.991904       0.527463E-018  0.625014E-004  0.377882E-003  0.161451E-002  0.977304E-005  0.583975E-003  0.214257E-004  0.108244E-004  0.472440E-004  0.883337E-003  0.713432E-003  0.799207E-006  0.170606E-003  0.205426E-013  0.948248E-011  0.392641E-016  0.978518E-012  0.555975E-011  0.261025E-006  0.722556E-006  0.498299E-014  0.104787E-022  0.839982E-017  0.167231E-025  0.950869E-004  0.285760E-003  0.264365E-007  0.491792E-008  0.213402E-016  0.281841E-004  0.985083E-006  0.141673E-004  0.476561E-002  0.602170E-011  0.394814E-003  0.733742E-018  0.130369E-005  0.816271E-003  0.102374E-002  0.327143E-001  0.898676E-016  0.800540E-036  0.297353E-001  0.149124E-002  0.166329E-002  0.561882E-005  0.211428E-005  0.204572E-005  0.187073E-010  0.392863E-001  0.368406E-004  0.329643E-004  0.304678E-012  0.725097E-023  0.595400E-001  0.212197E-004  0.607255E-001  0.440319E-004  0.163487E-002  0.945975E-019  0.480255E-002  0.573067E-012  0.535948E-008  0.926098E-014  0.445461E-013  0.376864E-013  0.159966E-025  0.112728E-011  0.702703E-015  0.467656E-017  0.731136E-018  0.438371E-015  0.638475E-021  0.731818E-024  0.266788E-003  0.974281E-006  0.548169E-002  0.795503E-005  0.314059E-007  0.224859E-001  0.120346       0.326392      -0.100302E-003   1.60197       0.114627      -0.637740E-002  0.271905     
