|6.6.6
PT_inf_graphite55_1.tab                                                                             
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  4.20000        43.0000       0.356365E-003  0.605627E-004  0.409913E-006  0.136500E-003  0.103153E-002  0.606897E-005  0.206394E-003  0.117117E-001  0.991023       0.114125E-001  0.167772E-009  0.510892       0.152268E-002   0.00000        0.00000        0.00000       0.985324       0.102903E-019  0.552422E-003  0.283174E-002  0.663486E-004  0.613427E-006  0.207635E-004  0.151791E-005  0.128673E-006  0.153318E-004  0.236608E-003  0.127858E-010  0.235493E-006  0.115548E-001  0.121055E-014  0.793953E-011  0.228534E-017  0.202168E-012  0.991591E-011  0.219564E-005  0.208574E-004  0.115473E-012  0.863423E-022  0.847437E-017  0.196571E-024  0.215360E-004  0.533088E-004  0.105167E-007  0.394619E-009  0.801901E-018  0.146333E-003  0.265989E-006  0.218227E-004  0.311799E-001  0.172380E-010  0.745541E-002  0.458141E-017  0.151970E-012  0.878585E-002  0.126634E-009  0.286169E-008  0.257770E-023  0.563187E-035  0.860300E-002  0.300436E-002  0.192216E-009  0.149812E-005  0.233083E-005  0.150129E-006  0.441792E-010  0.579953E-001  0.128852E-004  0.621641E-012  0.548402E-011  0.743297E-021  0.121973       0.161586E-002  0.511738       0.146214E-002  0.218668E-001  0.178578E-019  0.552064E-001  0.496480E-026  0.417819E-022  0.462101E-028  0.208912E-027  0.144763E-027  0.644029E-041  0.495648E-035  0.123762E-036  0.518693E-039  0.262993E-047  0.322310E-045  0.468358E-058  0.657290E-061  0.244887E-003  0.670900E-006  0.639366E-002  0.381938E-013  0.276468E-013  0.156765E-007  0.239338       0.512712      -0.609807E-004   2.37241       0.142313       0.688410E-006  0.853090     
  4.30000        44.0000       0.360937E-003  0.613398E-004  0.415172E-006  0.138251E-003  0.104476E-002  0.614683E-005  0.209042E-003  0.118620E-001  0.990924       0.115392E-001  0.169925E-009  0.511021       0.152252E-002   0.00000        0.00000        0.00000       0.985152       0.104243E-019  0.559620E-003  0.286864E-002  0.672132E-004  0.621420E-006  0.210341E-004  0.153769E-005  0.130349E-006  0.155316E-004  0.239692E-003  0.129524E-010  0.238562E-006  0.117053E-001  0.122633E-014  0.804298E-011  0.231512E-017  0.204802E-012  0.100451E-010  0.222425E-005  0.211292E-004  0.116978E-012  0.874674E-022  0.858480E-017  0.199133E-024  0.218166E-004  0.540035E-004  0.106537E-007  0.399762E-009  0.812350E-018  0.148240E-003  0.269455E-006  0.221070E-004  0.315862E-001  0.174626E-010  0.755255E-002  0.464110E-017  0.153950E-012  0.890033E-002  0.128284E-009  0.289898E-008  0.261129E-023  0.570526E-035  0.871510E-002  0.304350E-002  0.194720E-009  0.151764E-005  0.236120E-005  0.152086E-006  0.447549E-010  0.587510E-001  0.130531E-004  0.629741E-012  0.555548E-011  0.752982E-021  0.123563       0.163692E-002  0.518406       0.148120E-002  0.221517E-001  0.180904E-019  0.559258E-001  0.502949E-026  0.423263E-022  0.468122E-028  0.211634E-027  0.146650E-027  0.652421E-041  0.502107E-035  0.125374E-036  0.525452E-039  0.266420E-047  0.326509E-045  0.474461E-058  0.665855E-061  0.248078E-003  0.679642E-006  0.647697E-002  0.386914E-013  0.280070E-013  0.158808E-007  0.242457       0.519393      -0.617753E-004   2.40332       0.144167       0.697380E-006  0.864206     
  4.40000        45.0000       0.365412E-003  0.621003E-004  0.420320E-006  0.139965E-003  0.105772E-002  0.622305E-005  0.211634E-003  0.120091E-001  0.990828       0.116633E-001  0.172032E-009  0.511147       0.152236E-002   0.00000        0.00000        0.00000       0.984985       0.105556E-019  0.566669E-003  0.290477E-002  0.680597E-004  0.629247E-006  0.212990E-004  0.155706E-005  0.131991E-006  0.157272E-004  0.242710E-003  0.131156E-010  0.241567E-006  0.118527E-001  0.124177E-014  0.814428E-011  0.234428E-017  0.207381E-012  0.101716E-010  0.225226E-005  0.213953E-004  0.118451E-012  0.885690E-022  0.869292E-017  0.201641E-024  0.220914E-004  0.546836E-004  0.107879E-007  0.404796E-009  0.822582E-018  0.150107E-003  0.272849E-006  0.223854E-004  0.319840E-001  0.176825E-010  0.764768E-002  0.469956E-017  0.155889E-012  0.901243E-002  0.129900E-009  0.293549E-008  0.264418E-023  0.577711E-035  0.882487E-002  0.308184E-002  0.197173E-009  0.153676E-005  0.239094E-005  0.154001E-006  0.453186E-010  0.594910E-001  0.132175E-004  0.637673E-012  0.562545E-011  0.762466E-021  0.125119       0.165754E-002  0.524936       0.149985E-002  0.224307E-001  0.183183E-019  0.566301E-001  0.509284E-026  0.428594E-022  0.474018E-028  0.214299E-027  0.148497E-027  0.660638E-041  0.508431E-035  0.126953E-036  0.532070E-039  0.269775E-047  0.330622E-045  0.480436E-058  0.674241E-061  0.251202E-003  0.688202E-006  0.655855E-002  0.391787E-013  0.283598E-013  0.160808E-007  0.245510       0.525934      -0.625534E-004   2.43359       0.145983       0.706163E-006  0.875090     
  4.50000        46.0000       0.380017E-003  0.643200E-004  0.420057E-006  0.146868E-003  0.111390E-002  0.732385E-005  0.227728E-003  0.120934E-001  0.990550       0.117490E-001  0.203628E-006  0.511167       0.156341E-002   0.00000        0.00000        0.00000       0.984661       0.123396E-019  0.586586E-003  0.300914E-002  0.817648E-004  0.778837E-006  0.255880E-004  0.186918E-005  0.163908E-006  0.184023E-004  0.283537E-003  0.177347E-007  0.262676E-006  0.121091E-001  0.136367E-014  0.864641E-011  0.264154E-017  0.224351E-012  0.106404E-010  0.229238E-005  0.213447E-004  0.111523E-012  0.769384E-022  0.107897E-016  0.274787E-024  0.250501E-004  0.602024E-004  0.118685E-007  0.460679E-009  0.960488E-018  0.160698E-003  0.295675E-006  0.236413E-004  0.330950E-001  0.168694E-010  0.801848E-002  0.471670E-017  0.210116E-009  0.932639E-002  0.160126E-006  0.351258E-005  0.307095E-020  0.899920E-035  0.956331E-002  0.325097E-002  0.235917E-006  0.166465E-005  0.259006E-005  0.172423E-006  0.477753E-010  0.626618E-001  0.143062E-004  0.777352E-009  0.635554E-011  0.952428E-021  0.128723       0.162824E-002  0.526194       0.150293E-002  0.224603E-001  0.182032E-019  0.585559E-001  0.857167E-020  0.659761E-016  0.708283E-022  0.310822E-021  0.209065E-021  0.876259E-035  0.108129E-025  0.270383E-027  0.947929E-030  0.727053E-035  0.745284E-033  0.163843E-042  0.192356E-045  0.265399E-003  0.727922E-006  0.692420E-002  0.492703E-010  0.345022E-010  0.189894E-004  0.257961       0.553727      -0.658783E-004   2.56728       0.150630      -0.149525E-005  0.888623     
  4.60000        47.0000       0.377944E-003  0.641538E-004  0.418511E-006  0.146422E-003  0.109760E-002  0.673950E-005  0.221616E-003  0.122777E-001  0.990548       0.119213E-001  0.154450E-006  0.511372       0.156326E-002   0.00000        0.00000        0.00000       0.984572       0.114106E-019  0.585209E-003  0.300207E-002  0.743355E-004  0.708071E-006  0.232631E-004  0.169934E-005  0.145885E-006  0.170125E-004  0.262123E-003  0.123880E-007  0.258873E-006  0.121745E-001  0.129387E-014  0.837986E-011  0.244268E-017  0.212867E-012  0.103124E-010  0.225919E-005  0.212946E-004  0.112125E-012  0.773538E-022  0.104571E-016  0.270809E-024  0.242778E-004  0.583465E-004  0.115026E-007  0.437100E-009  0.888182E-018  0.158372E-003  0.286560E-006  0.232990E-004  0.330173E-001  0.168298E-010  0.799965E-002  0.470563E-017  0.158386E-009  0.930450E-002  0.120703E-006  0.264780E-005  0.231490E-020  0.886892E-035  0.926850E-002  0.320391E-002  0.177835E-006  0.161333E-005  0.251021E-005  0.163597E-006  0.470836E-010  0.617546E-001  0.138652E-004  0.578847E-009  0.647356E-011  0.982054E-021  0.128938       0.167889E-002  0.535965       0.153084E-002  0.228774E-001  0.179396E-019  0.584184E-001  0.491997E-020  0.378690E-016  0.406541E-022  0.178406E-021  0.119999E-021  0.502956E-035  0.465329E-026  0.117261E-027  0.411105E-030  0.238244E-035  0.244218E-033  0.405661E-043  0.476257E-046  0.261557E-003  0.717384E-006  0.682395E-002  0.366886E-010  0.262099E-010  0.144254E-004  0.254830       0.546314      -0.648817E-004   2.53011       0.150597      -0.961941E-006  0.897508     
  4.70000        48.0000       0.378786E-003  0.643923E-004  0.419825E-006  0.146932E-003  0.109463E-002  0.647561E-005  0.219564E-003  0.124396E-001  0.990506       0.120670E-001  0.133851E-006  0.511536       0.156307E-002   0.00000        0.00000        0.00000       0.984453       0.110017E-019  0.587508E-003  0.301387E-002  0.709711E-004  0.676023E-006  0.222102E-004  0.162243E-005  0.137714E-006  0.163875E-004  0.252494E-003  0.102686E-007  0.258218E-006  0.122716E-001  0.126477E-014  0.828466E-011  0.235513E-017  0.208080E-012  0.101953E-010  0.225347E-005  0.213783E-004  0.113019E-012  0.779709E-022  0.103383E-016  0.270123E-024  0.240020E-004  0.576836E-004  0.113719E-007  0.427269E-009  0.856347E-018  0.157970E-003  0.283305E-006  0.232400E-004  0.331470E-001  0.168959E-010  0.803108E-002  0.472412E-017  0.136832E-009  0.934105E-002  0.104277E-006  0.228746E-005  0.199987E-020  0.884646E-035  0.916320E-002  0.319579E-002  0.153634E-006  0.159500E-005  0.248169E-005  0.159918E-006  0.469643E-010  0.615982E-001  0.137077E-004  0.496853E-009  0.657080E-011  0.100326E-020  0.129717       0.171515E-002  0.544016       0.155383E-002  0.232211E-001  0.178942E-019  0.586479E-001  0.367236E-020  0.282661E-016  0.303450E-022  0.133165E-021  0.895698E-022  0.375416E-035  0.297688E-026  0.753190E-028  0.264059E-030  0.131685E-035  0.134987E-033  0.192950E-043  0.226529E-046  0.260894E-003  0.715566E-006  0.680667E-002  0.314917E-010  0.227343E-010  0.125125E-004  0.254504       0.545250      -0.648443E-004   2.52370       0.151360      -0.738023E-006  0.906972     
  4.80000        49.0000       0.382872E-003  0.650868E-004  0.423483E-006  0.148517E-003  0.110643E-002  0.654545E-005  0.221932E-003  0.125738E-001  0.990418       0.121801E-001  0.135411E-006  0.511651       0.156283E-002   0.00000        0.00000        0.00000       0.984299       0.111223E-019  0.593950E-003  0.304691E-002  0.717492E-004  0.683436E-006  0.224537E-004  0.164022E-005  0.139224E-006  0.165672E-004  0.255262E-003  0.103901E-007  0.261049E-006  0.124062E-001  0.127602E-014  0.835833E-011  0.237607E-017  0.209930E-012  0.102859E-010  0.227351E-005  0.215684E-004  0.114024E-012  0.785030E-022  0.104517E-016  0.273085E-024  0.242652E-004  0.583161E-004  0.114966E-007  0.431954E-009  0.865736E-018  0.159702E-003  0.286411E-006  0.234948E-004  0.335104E-001  0.170462E-010  0.811913E-002  0.477591E-017  0.138451E-009  0.944347E-002  0.105511E-006  0.231453E-005  0.202353E-020  0.894345E-035  0.926367E-002  0.323083E-002  0.155452E-006  0.161249E-005  0.250890E-005  0.161672E-006  0.474793E-010  0.622736E-001  0.138580E-004  0.502733E-009  0.664284E-011  0.101426E-020  0.131139       0.173395E-002  0.549980       0.157087E-002  0.234757E-001  0.180904E-019  0.592910E-001  0.371901E-020  0.286252E-016  0.307305E-022  0.134857E-021  0.907075E-022  0.380185E-035  0.301729E-026  0.763413E-028  0.267643E-030  0.133587E-035  0.136937E-033  0.195906E-043  0.229998E-046  0.263755E-003  0.723412E-006  0.688130E-002  0.318643E-010  0.230033E-010  0.126606E-004  0.257294       0.551228      -0.655553E-004   2.55137       0.153020      -0.747425E-006  0.916917     
  4.90000        50.0000       0.386909E-003  0.657731E-004  0.427948E-006  0.150083E-003  0.111810E-002  0.661446E-005  0.224272E-003  0.127064E-001  0.990331       0.122918E-001  0.136839E-006  0.511764       0.156259E-002   0.00000        0.00000        0.00000       0.984148       0.112415E-019  0.600317E-003  0.307958E-002  0.725184E-004  0.690762E-006  0.226944E-004  0.165780E-005  0.140717E-006  0.167448E-004  0.257999E-003  0.105015E-007  0.263847E-006  0.125392E-001  0.128970E-014  0.844793E-011  0.240154E-017  0.212181E-012  0.103962E-010  0.229788E-005  0.217996E-004  0.115247E-012  0.793445E-022  0.105637E-016  0.276012E-024  0.245253E-004  0.589412E-004  0.116198E-007  0.436584E-009  0.875017E-018  0.161414E-003  0.289481E-006  0.237466E-004  0.338696E-001  0.172289E-010  0.820617E-002  0.482711E-017  0.139935E-009  0.954470E-002  0.106642E-006  0.233934E-005  0.204522E-020  0.903932E-035  0.936298E-002  0.326547E-002  0.157118E-006  0.162978E-005  0.253580E-005  0.163405E-006  0.479882E-010  0.629412E-001  0.140065E-004  0.508122E-009  0.671405E-011  0.102514E-020  0.132545       0.175254E-002  0.555876       0.158771E-002  0.237273E-001  0.182843E-019  0.599266E-001  0.375888E-020  0.289321E-016  0.310599E-022  0.136303E-021  0.916799E-022  0.384260E-035  0.304963E-026  0.771596E-028  0.270513E-030  0.135019E-035  0.138405E-033  0.198006E-043  0.232464E-046  0.266582E-003  0.731167E-006  0.695507E-002  0.322059E-010  0.232499E-010  0.127963E-004  0.260053       0.557137      -0.662581E-004   2.57872       0.154660      -0.755437E-006  0.926746     
  5.00000        51.0000       0.391191E-003  0.666275E-004  0.372607E-006  0.160004E-003  0.112476E-002  0.669694E-005  0.227071E-003  0.128350E-001  0.990246       0.123981E-001  0.139172E-006  0.511874       0.156236E-002   0.00000        0.00000        0.00000       0.983999       0.115374E-019  0.607346E-003  0.312093E-002  0.737475E-004  0.786140E-006  0.230595E-004  0.168161E-005  0.143251E-006  0.169677E-004  0.260768E-003  0.107404E-007  0.299299E-006  0.126193E-001  0.120056E-014  0.783589E-011  0.212084E-017  0.186709E-012  0.911539E-011  0.200757E-005  0.189772E-004  0.844407E-013  0.424330E-022  0.178765E-016  0.733728E-024  0.295365E-004  0.633758E-004  0.124729E-007  0.470319E-009  0.894257E-018  0.172644E-003  0.293732E-006  0.241110E-004  0.342085E-001  0.126689E-010  0.874566E-002  0.434542E-017  0.223751E-009  0.963200E-002  0.121661E-006  0.238475E-005  0.186303E-020  0.398716E-034  0.949024E-002  0.329800E-002  0.159996E-006  0.164985E-005  0.256485E-005  0.165589E-006  0.484055E-010  0.633269E-001  0.141429E-004  0.517315E-009  0.106655E-010  0.255811E-020  0.134035       0.176407E-002  0.561542       0.160253E-002  0.239082E-001  0.147608E-019  0.603720E-001  0.849357E-020  0.466440E-016  0.447449E-022  0.175459E-021  0.105457E-021  0.352924E-035  0.927149E-026  0.247270E-027  0.441303E-030  0.613659E-035  0.320222E-033  0.127632E-042  0.762788E-046  0.270446E-003  0.743026E-006  0.704390E-002  0.368736E-010  0.264294E-010  0.129981E-004  0.262773       0.563141      -0.671531E-004   2.60723       0.156369      -0.623061E-006  0.936311     
  5.10000        52.0000       0.395073E-003  0.672886E-004  0.376304E-006  0.161591E-003  0.113592E-002  0.676338E-005  0.229324E-003  0.129623E-001  0.990163       0.125054E-001  0.140838E-006  0.511983       0.156212E-002   0.00000        0.00000        0.00000       0.983854       0.116539E-019  0.613475E-003  0.315243E-002  0.744917E-004  0.794073E-006  0.232921E-004  0.169858E-005  0.144696E-006  0.171389E-004  0.263399E-003  0.108708E-007  0.302319E-006  0.127467E-001  0.121267E-014  0.791496E-011  0.214224E-017  0.188593E-012  0.920737E-011  0.202782E-005  0.191687E-004  0.852928E-013  0.428612E-022  0.180569E-016  0.741132E-024  0.298346E-004  0.640153E-004  0.125987E-007  0.475065E-009  0.903281E-018  0.174387E-003  0.296696E-006  0.243543E-004  0.345537E-001  0.127967E-010  0.883391E-002  0.438927E-017  0.226467E-009  0.972919E-002  0.123137E-006  0.241370E-005  0.188564E-020  0.402739E-034  0.958600E-002  0.333128E-002  0.161938E-006  0.166650E-005  0.259073E-005  0.167260E-006  0.488939E-010  0.639659E-001  0.142857E-004  0.523594E-009  0.107731E-010  0.258393E-020  0.135388       0.178187E-002  0.567209       0.161870E-002  0.241494E-001  0.149097E-019  0.609812E-001  0.861407E-020  0.473057E-016  0.453797E-022  0.177949E-021  0.106953E-021  0.357932E-035  0.942209E-026  0.251286E-027  0.448471E-030  0.624890E-035  0.326083E-033  0.130231E-042  0.778323E-046  0.273175E-003  0.750523E-006  0.711498E-002  0.373212E-010  0.267502E-010  0.131558E-004  0.265425       0.568824      -0.678307E-004   2.63354       0.157947      -0.632556E-006  0.945759     
  5.20000        53.0000       0.398878E-003  0.679367E-004  0.379929E-006  0.163148E-003  0.114686E-002  0.682853E-005  0.231533E-003  0.130872E-001  0.990081       0.126105E-001  0.142194E-006  0.512089       0.156190E-002   0.00000        0.00000        0.00000       0.983711       0.117681E-019  0.619486E-003  0.318331E-002  0.752216E-004  0.801853E-006  0.235204E-004  0.171522E-005  0.146114E-006  0.173068E-004  0.265980E-003  0.109773E-007  0.305281E-006  0.128716E-001  0.122456E-014  0.799251E-011  0.216323E-017  0.190441E-012  0.929759E-011  0.204769E-005  0.193566E-004  0.861285E-013  0.432811E-022  0.182338E-016  0.748393E-024  0.301269E-004  0.646425E-004  0.127222E-007  0.479720E-009  0.912132E-018  0.176095E-003  0.299603E-006  0.245929E-004  0.348922E-001  0.129221E-010  0.892047E-002  0.443227E-017  0.228686E-009  0.982452E-002  0.124344E-006  0.243735E-005  0.190411E-020  0.406685E-034  0.967993E-002  0.336392E-002  0.163525E-006  0.168283E-005  0.261612E-005  0.168899E-006  0.493730E-010  0.645926E-001  0.144256E-004  0.528724E-009  0.108787E-010  0.260924E-020  0.136714       0.179933E-002  0.572766       0.163456E-002  0.243861E-001  0.150558E-019  0.615787E-001  0.869847E-020  0.477692E-016  0.458244E-022  0.179692E-021  0.108001E-021  0.361439E-035  0.951441E-026  0.253749E-027  0.452865E-030  0.631013E-035  0.329278E-033  0.131507E-042  0.785949E-046  0.275852E-003  0.757877E-006  0.718469E-002  0.376868E-010  0.270123E-010  0.132847E-004  0.268025       0.574397      -0.684953E-004   2.65934       0.159495      -0.638754E-006  0.955026     
  5.30000        54.0000       0.402610E-003  0.685722E-004  0.383483E-006  0.164674E-003  0.115759E-002  0.689241E-005  0.233699E-003  0.132096E-001  0.990000       0.127137E-001  0.143524E-006  0.512194       0.156168E-002   0.00000        0.00000        0.00000       0.983571       0.118801E-019  0.625382E-003  0.321361E-002  0.759375E-004  0.809485E-006  0.237442E-004  0.173155E-005  0.147505E-006  0.174715E-004  0.268512E-003  0.110818E-007  0.308187E-006  0.129941E-001  0.123621E-014  0.806858E-011  0.218382E-017  0.192253E-012  0.938608E-011  0.206718E-005  0.195408E-004  0.869483E-013  0.436931E-022  0.184074E-016  0.755517E-024  0.304136E-004  0.652578E-004  0.128433E-007  0.484286E-009  0.920813E-018  0.177771E-003  0.302454E-006  0.248270E-004  0.352243E-001  0.130451E-010  0.900537E-002  0.447446E-017  0.230862E-009  0.991803E-002  0.125527E-006  0.246055E-005  0.192224E-020  0.410556E-034  0.977206E-002  0.339593E-002  0.165081E-006  0.169884E-005  0.264102E-005  0.170507E-006  0.498429E-010  0.652074E-001  0.145629E-004  0.533756E-009  0.109822E-010  0.263408E-020  0.138015       0.181646E-002  0.578218       0.165012E-002  0.246182E-001  0.151991E-019  0.621648E-001  0.878126E-020  0.482239E-016  0.462605E-022  0.181402E-021  0.109029E-021  0.364879E-035  0.960497E-026  0.256164E-027  0.457176E-030  0.637019E-035  0.332412E-033  0.132759E-042  0.793429E-046  0.278477E-003  0.765091E-006  0.725307E-002  0.380455E-010  0.272694E-010  0.134112E-004  0.270577       0.579865      -0.691473E-004   2.68465       0.161013      -0.644833E-006  0.964115     
  5.40000        55.0000       0.406269E-003  0.691956E-004  0.386969E-006  0.166171E-003  0.116811E-002  0.695507E-005  0.235823E-003  0.133297E-001  0.989922       0.128148E-001  0.144829E-006  0.512296       0.156146E-002   0.00000        0.00000        0.00000       0.983434       0.119900E-019  0.631167E-003  0.324334E-002  0.766400E-004  0.816973E-006  0.239639E-004  0.174757E-005  0.148869E-006  0.176332E-004  0.270996E-003  0.111843E-007  0.311038E-006  0.131143E-001  0.124765E-014  0.814322E-011  0.220402E-017  0.194032E-012  0.947291E-011  0.208630E-005  0.197216E-004  0.877526E-013  0.440973E-022  0.185776E-016  0.762505E-024  0.306950E-004  0.658614E-004  0.129621E-007  0.488766E-009  0.929331E-018  0.179416E-003  0.305252E-006  0.250566E-004  0.355501E-001  0.131657E-010  0.908868E-002  0.451585E-017  0.232998E-009  0.100098E-001  0.126688E-006  0.248331E-005  0.194002E-020  0.414354E-034  0.986246E-002  0.342735E-002  0.166608E-006  0.171456E-005  0.266545E-005  0.172084E-006  0.503040E-010  0.658106E-001  0.146976E-004  0.538694E-009  0.110838E-010  0.265844E-020  0.139292       0.183326E-002  0.583566       0.166539E-002  0.248459E-001  0.153397E-019  0.627399E-001  0.886249E-020  0.486700E-016  0.466884E-022  0.183080E-021  0.110037E-021  0.368254E-035  0.969381E-026  0.258533E-027  0.461405E-030  0.642911E-035  0.335487E-033  0.133987E-042  0.800769E-046  0.281053E-003  0.772168E-006  0.732017E-002  0.383975E-010  0.275217E-010  0.135352E-004  0.273079       0.585228      -0.697869E-004   2.70949       0.162502      -0.650798E-006  0.973034     
  5.50000        56.0000       0.409860E-003  0.698071E-004  0.390389E-006  0.167639E-003  0.117844E-002  0.701653E-005  0.237907E-003  0.134475E-001  0.989844       0.129141E-001  0.146109E-006  0.512397       0.156124E-002   0.00000        0.00000        0.00000       0.983299       0.120978E-019  0.636844E-003  0.327251E-002  0.773293E-004  0.824321E-006  0.241794E-004  0.176328E-005  0.150208E-006  0.177918E-004  0.273433E-003  0.112849E-007  0.313835E-006  0.132322E-001  0.125887E-014  0.821646E-011  0.222384E-017  0.195777E-012  0.955811E-011  0.210507E-005  0.198989E-004  0.885418E-013  0.444939E-022  0.187447E-016  0.769363E-024  0.309710E-004  0.664538E-004  0.130786E-007  0.493162E-009  0.937690E-018  0.181029E-003  0.307998E-006  0.252820E-004  0.358699E-001  0.132842E-010  0.917042E-002  0.455647E-017  0.235093E-009  0.100998E-001  0.127828E-006  0.250564E-005  0.195747E-020  0.418081E-034  0.995116E-002  0.345817E-002  0.168107E-006  0.172998E-005  0.268942E-005  0.173632E-006  0.507564E-010  0.664025E-001  0.148298E-004  0.543539E-009  0.111835E-010  0.268235E-020  0.140545       0.184975E-002  0.588815       0.168036E-002  0.250694E-001  0.154777E-019  0.633041E-001  0.894220E-020  0.491077E-016  0.471084E-022  0.184727E-021  0.111027E-021  0.371566E-035  0.978100E-026  0.260859E-027  0.465555E-030  0.648694E-035  0.338504E-033  0.135192E-042  0.807971E-046  0.283581E-003  0.779113E-006  0.738601E-002  0.387428E-010  0.277692E-010  0.136570E-004  0.275536       0.590492      -0.704146E-004   2.73385       0.163964      -0.656651E-006  0.981785     
  5.60000        57.0000       0.413383E-003  0.704071E-004  0.393744E-006  0.169080E-003  0.118857E-002  0.707684E-005  0.239952E-003  0.135631E-001  0.989768       0.130115E-001  0.147365E-006  0.512495       0.156103E-002   0.00000        0.00000        0.00000       0.983167       0.122036E-019  0.642415E-003  0.330114E-002  0.780058E-004  0.831533E-006  0.243909E-004  0.177871E-005  0.151522E-006  0.179474E-004  0.275825E-003  0.113836E-007  0.316581E-006  0.133480E-001  0.126988E-014  0.828834E-011  0.224330E-017  0.197490E-012  0.964173E-011  0.212348E-005  0.200730E-004  0.893164E-013  0.448831E-022  0.189087E-016  0.776094E-024  0.312420E-004  0.670352E-004  0.131931E-007  0.497476E-009  0.945893E-018  0.182613E-003  0.310692E-006  0.255032E-004  0.361837E-001  0.134004E-010  0.925065E-002  0.459633E-017  0.237150E-009  0.101882E-001  0.128946E-006  0.252756E-005  0.197459E-020  0.421738E-034  0.100382E-001  0.348843E-002  0.169577E-006  0.174511E-005  0.271295E-005  0.175151E-006  0.512005E-010  0.669835E-001  0.149596E-004  0.548294E-009  0.112814E-010  0.270582E-020  0.141774       0.186593E-002  0.593966       0.169506E-002  0.252887E-001  0.156131E-019  0.638580E-001  0.902044E-020  0.495373E-016  0.475205E-022  0.186343E-021  0.111998E-021  0.374817E-035  0.986657E-026  0.263141E-027  0.469628E-030  0.654369E-035  0.341466E-033  0.136374E-042  0.815040E-046  0.286062E-003  0.785929E-006  0.745062E-002  0.390818E-010  0.280121E-010  0.137765E-004  0.277946       0.595658      -0.710306E-004   2.75777       0.165398      -0.662396E-006  0.990375     
