|6.6.6
PT_inf_graphite38_1.tab                                                                             
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  0.00000        1.00000       0.244172E-002  0.190558E-004  0.119074E-006  0.311780E-003  0.887272E-002  0.145070E-002   0.00000        0.00000       0.985742       0.244534E-002  0.643020E-003  0.505003       0.234891E-002   0.00000        0.00000        0.00000       0.984499       0.492020E-015  0.128863E-003  0.761251E-003  0.479640E-002  0.270244E-004  0.453453E-001  0.180821E-002  0.369791E-002  0.295727E-004  0.142126E-001  0.114075E-001  0.274793E-006  0.183451E-005  0.596025E-011  0.751673E-009  0.488448E-013  0.347522E-009  0.511556E-009  0.467414E-005  0.199938E-005  0.176803E-014  0.465094E-023  0.498418E-018  0.185645E-030  0.181726E-003  0.160913E-001  0.163322E-005  0.125618E-005  0.214399E-013  0.382040E-003  0.615782E-004  0.178134E-003  0.355146E-003  0.153611E-010  0.820101E-003  0.164301E-017  0.135609E-005  0.171490E-002  0.154466E-002  0.536251E-001  0.146455E-015  0.481230E-041   0.00000        0.00000        0.00000       0.133013E-004  0.156720E-003  0.553196E-003  0.931465E-011  0.493932       0.240028E-002  0.339942E-003   0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000       0.118998E-017  0.102034E-001  0.453638E-013  0.604408E-009  0.112145E-014  0.605151E-014  0.565266E-014  0.236171E-026  0.342390E-012  0.333858E-016  0.438600E-018  0.208593E-019  0.216435E-016  0.109369E-022  0.267396E-025  0.313379E-002  0.111089E-004  0.665098E-001  0.616266E-004  0.650244E-008  0.511390E-002  0.896915        3.43325      -0.206355E-002   20.0432       0.887563E-001 -0.826828E-002  0.739611     
 0.100000        2.00000       0.432996E-005  0.173856E-006  0.727973E-009  0.394870E-006  0.212988E-004  0.329952E-005  0.263539E-004  0.165818E-005  0.996606       0.333368E-002  0.914627E-005  0.501688       0.332952E-002   0.00000        0.00000        0.00000       0.996596       0.867351E-019  0.133046E-005  0.785890E-005  0.877634E-004  0.401083E-006  0.312584E-004  0.124677E-005  0.107650E-005  0.173016E-005  0.318411E-004  0.269749E-004  0.140120E-007  0.306022E-005  0.206457E-014  0.616009E-012  0.108948E-016  0.134046E-012  0.464887E-012  0.138853E-007  0.263324E-007  0.192354E-015  0.868963E-024  0.100098E-018  0.372226E-028  0.257943E-005  0.105538E-004  0.106992E-008  0.347512E-009  0.382429E-017  0.814028E-006  0.449690E-007  0.415830E-006  0.985960E-004  0.275736E-012  0.786713E-005  0.211616E-019  0.652900E-008  0.179036E-004  0.139025E-004  0.593928E-003  0.200098E-017  0.381433E-039  0.137860E-002  0.460030E-004  0.313942E-004  0.257998E-006  0.114408E-006  0.170904E-006  0.586159E-012  0.117356E-002  0.175525E-005  0.854299E-006  0.512321E-016  0.234259E-027  0.553848E-004  0.939470E-008  0.351825E-004  0.298871E-007  0.100454E-005  0.427429E-020  0.106631E-003  0.751198E-015  0.186876E-010  0.427101E-016  0.283790E-015  0.326486E-015  0.207305E-027  0.584637E-015  0.313227E-018  0.143442E-019  0.110881E-021  0.401846E-018  0.329386E-025  0.280413E-027  0.738486E-005  0.259878E-007  0.156656E-003  0.125177E-006  0.354332E-009  0.343443E-003  0.322211E-002  0.922294E-002 -0.265339E-005  0.472387E-001  0.192021E-002 -0.113679E-003  0.427980E-002
 0.200000        3.00000       0.859648E-005  0.358543E-006  0.148997E-008  0.785503E-006  0.428737E-004  0.600786E-005  0.514374E-004  0.183436E-004  0.996528       0.334320E-002  0.207228E-004  0.501720       0.332922E-002   0.00000        0.00000        0.00000       0.996505       0.152215E-018  0.274706E-005  0.162266E-004  0.155719E-003  0.711645E-006  0.554621E-004  0.221216E-005  0.182461E-005  0.318085E-005  0.585390E-004  0.543050E-004  0.282085E-007  0.641444E-005  0.383186E-014  0.119685E-011  0.191198E-016  0.248790E-012  0.903232E-012  0.279535E-007  0.543694E-007  0.403186E-015  0.182140E-023  0.194482E-018  0.749355E-028  0.501160E-005  0.205051E-004  0.207875E-008  0.644986E-009  0.671143E-017  0.163878E-005  0.873706E-007  0.837136E-006  0.203575E-003  0.569321E-012  0.162436E-004  0.436931E-019  0.147616E-007  0.369663E-004  0.314325E-004  0.134283E-002  0.452408E-017  0.767888E-039  0.267850E-002  0.926119E-004  0.709801E-004  0.501265E-006  0.222284E-006  0.317199E-006  0.118004E-011  0.236258E-002  0.341029E-005  0.188327E-005  0.579026E-015  0.271542E-026  0.604113E-003  0.108899E-006  0.397633E-003  0.337785E-006  0.113534E-004  0.860487E-020  0.220165E-003  0.188801E-014  0.469683E-010  0.107345E-015  0.713261E-015  0.820570E-015  0.521027E-027  0.158496E-014  0.862051E-018  0.394775E-019  0.334160E-021  0.121103E-017  0.108699E-024  0.925373E-027  0.148670E-004  0.523178E-007  0.315374E-003  0.275948E-006  0.813278E-009  0.788284E-003  0.653739E-002  0.186181E-001 -0.534202E-005  0.950994E-001  0.432759E-002 -0.256507E-003  0.958017E-002
 0.300000        4.00000       0.128690E-004  0.553329E-006  0.228304E-008  0.117211E-005  0.646458E-004  0.852912E-005  0.752677E-004  0.449624E-004  0.996444       0.335692E-002  0.336345E-004  0.501760       0.332888E-002   0.00000        0.00000        0.00000       0.996403       0.201455E-018  0.424420E-005  0.250700E-004  0.216806E-003  0.990815E-006  0.772193E-004  0.307996E-005  0.243222E-005  0.458121E-005  0.843106E-004  0.818936E-004  0.425393E-007  0.100557E-004  0.534830E-014  0.174479E-011  0.253048E-016  0.347248E-012  0.131675E-011  0.421547E-007  0.840005E-007  0.632064E-015  0.285537E-023  0.283519E-018  0.113005E-027  0.730599E-005  0.298926E-004  0.303043E-008  0.900235E-009  0.888248E-017  0.247132E-005  0.127370E-006  0.126243E-005  0.314522E-003  0.879600E-012  0.250962E-004  0.675057E-019  0.238800E-007  0.571128E-004  0.508487E-004  0.217231E-002  0.731866E-017  0.115800E-038  0.390476E-002  0.139661E-003  0.114825E-003  0.730753E-006  0.324050E-006  0.442728E-006  0.177953E-011  0.356285E-002  0.497157E-005  0.297369E-005  0.144815E-014  0.695779E-026  0.146059E-002  0.279034E-006  0.994487E-003  0.844805E-006  0.283949E-004  0.129764E-019  0.340154E-003  0.324495E-014  0.807247E-010  0.184494E-015  0.122589E-014  0.141032E-014  0.895493E-027  0.281104E-014  0.155135E-017  0.710437E-019  0.629656E-021  0.228195E-017  0.214460E-024  0.182574E-026  0.224198E-004  0.788968E-007  0.475594E-003  0.435722E-006  0.133496E-008  0.129393E-002  0.993166E-002  0.281497E-001 -0.805814E-005  0.143413       0.701942E-002 -0.415084E-003  0.155206E-001
 0.400000        5.00000       0.179489E-004  0.827559E-006  0.335756E-008  0.161502E-005  0.913976E-004  0.105571E-004  0.984137E-004  0.126484E-003  0.996305       0.339535E-002  0.558138E-004  0.501841       0.332829E-002   0.00000        0.00000        0.00000       0.996229       0.199202E-018  0.636374E-005  0.375899E-004  0.255140E-003  0.116600E-005  0.908724E-004  0.362453E-005  0.254045E-005  0.589234E-005  0.108440E-003  0.115814E-003  0.601593E-007  0.155074E-004  0.614225E-014  0.225763E-011  0.250218E-016  0.398796E-012  0.170377E-011  0.596154E-007  0.125950E-006  0.974732E-015  0.440338E-023  0.366854E-018  0.159812E-027  0.945343E-005  0.386789E-004  0.392117E-008  0.103387E-008  0.878314E-017  0.349495E-005  0.164808E-006  0.178533E-005  0.471594E-003  0.131887E-011  0.376292E-004  0.101218E-018  0.393691E-007  0.856347E-004  0.838303E-004  0.358132E-002  0.120657E-016  0.163765E-038  0.505248E-002  0.197510E-003  0.189303E-003  0.945542E-006  0.419297E-006  0.508450E-006  0.251662E-011  0.503859E-002  0.643285E-005  0.462394E-005  0.428898E-014  0.218482E-025  0.395790E-002  0.876197E-006  0.294536E-002  0.250205E-005  0.840970E-004  0.183513E-019  0.510026E-003  0.604979E-014  0.150501E-009  0.343966E-015  0.228551E-014  0.262936E-014  0.166953E-026  0.560268E-014  0.318013E-017  0.145634E-018  0.141920E-020  0.514335E-017  0.531487E-024  0.452464E-026  0.317062E-004  0.111576E-006  0.672587E-003  0.677526E-006  0.226358E-008  0.219402E-002  0.143076E-001  0.400717E-001 -0.113964E-004  0.202815       0.116360E-001 -0.683445E-003  0.258475E-001
 0.500000        6.00000       0.228164E-004  0.108982E-005  0.438411E-008  0.203675E-005  0.116883E-003  0.125906E-004  0.120386E-003  0.209572E-003  0.996170       0.343596E-002  0.774464E-004  0.501924       0.332772E-002   0.00000        0.00000        0.00000       0.996058       0.205313E-018  0.839182E-005  0.495696E-004  0.295204E-003  0.134910E-005  0.105142E-003  0.419368E-005  0.273521E-005  0.717593E-005  0.132063E-003  0.148142E-003  0.769519E-007  0.206486E-004  0.694598E-014  0.274361E-011  0.257894E-016  0.450979E-012  0.207054E-011  0.762562E-007  0.166090E-006  0.129789E-014  0.586326E-023  0.445824E-018  0.204421E-027  0.114884E-004  0.470051E-004  0.476525E-008  0.116916E-008  0.905258E-017  0.447052E-005  0.200285E-006  0.228368E-005  0.621888E-003  0.173919E-011  0.496215E-004  0.133475E-018  0.545289E-007  0.112926E-003  0.116111E-003  0.496037E-002  0.167118E-016  0.209477E-038  0.614010E-002  0.252642E-003  0.262198E-003  0.114908E-005  0.509557E-006  0.574982E-006  0.321910E-011  0.644504E-002  0.781762E-005  0.621235E-005  0.731450E-014  0.384126E-025  0.641283E-002  0.154049E-005  0.502307E-002  0.426704E-005  0.143420E-003  0.234738E-019  0.672569E-003  0.888682E-014  0.221078E-009  0.505268E-015  0.335729E-014  0.386239E-014  0.245246E-026  0.856092E-014  0.490657E-017  0.224696E-018  0.229988E-020  0.833501E-017  0.904646E-024  0.770141E-026  0.405566E-004  0.142721E-006  0.860330E-003  0.910269E-006  0.316574E-008  0.306845E-002  0.184873E-001  0.514431E-001 -0.145759E-004  0.259428       0.161260E-001 -0.943986E-003  0.360457E-001
 0.600000        7.00000       0.267740E-004  0.115097E-005  0.354918E-008  0.279129E-005  0.128729E-003  0.201482E-004  0.149167E-003  0.487040E-004  0.996260       0.336577E-002  0.582498E-004  0.501822       0.332370E-002   0.00000        0.00000        0.00000       0.996192       0.413935E-018  0.881695E-005  0.522418E-004  0.527426E-003  0.314151E-005  0.187770E-003  0.746585E-005  0.592380E-005  0.113093E-004  0.205988E-003  0.164609E-003  0.111758E-006  0.217273E-004  0.930594E-014  0.302293E-011  0.392885E-016  0.528900E-012  0.200051E-011  0.644603E-007  0.131704E-006  0.692720E-015  0.159826E-023  0.187396E-017  0.218550E-026  0.217014E-004  0.682453E-004  0.690091E-008  0.205959E-008  0.181233E-016  0.566982E-005  0.253639E-006  0.255805E-005  0.651132E-003  0.927025E-012  0.586555E-004  0.106905E-018  0.116580E-006  0.118275E-003  0.112239E-003  0.368190E-002  0.951520E-017  0.735068E-037  0.776972E-002  0.280761E-003  0.194321E-003  0.144975E-005  0.642869E-006  0.878940E-006  0.356064E-011  0.709749E-002  0.982581E-005  0.486927E-005  0.457010E-014  0.652556E-025  0.157270E-002  0.312268E-006  0.108719E-002  0.920603E-006  0.308529E-004  0.153591E-019  0.701986E-003  0.299111E-013  0.336610E-009  0.590490E-015  0.301196E-014  0.265978E-014  0.994273E-027  0.397436E-013  0.259819E-016  0.243500E-018  0.191602E-019  0.141987E-016  0.118571E-022  0.206673E-025  0.454060E-004  0.160768E-006  0.960468E-003  0.937785E-006  0.306563E-008  0.228019E-002  0.200555E-001  0.566661E-001 -0.162528E-004  0.288667       0.124927E-001 -0.720883E-003  0.279586E-001
 0.700000        8.00000       0.296832E-004  0.127123E-005  0.394111E-008  0.313668E-005  0.144740E-003  0.206989E-004  0.169867E-003  0.785630E-004  0.996185       0.337821E-002  0.713185E-004  0.501860       0.332285E-002   0.00000        0.00000        0.00000       0.996100       0.470599E-018  0.973185E-005  0.576627E-004  0.534365E-003  0.318285E-005  0.190240E-003  0.756408E-005  0.602394E-005  0.113317E-004  0.206396E-003  0.185082E-003  0.125657E-006  0.233688E-004  0.106192E-013  0.343680E-011  0.446668E-016  0.603537E-012  0.227440E-011  0.724772E-007  0.145370E-006  0.745056E-015  0.171901E-023  0.213053E-017  0.245731E-026  0.246726E-004  0.775888E-004  0.784572E-008  0.235023E-008  0.206042E-016  0.637497E-005  0.288365E-006  0.287619E-005  0.718697E-003  0.102322E-011  0.647419E-004  0.117999E-018  0.144394E-006  0.130548E-003  0.139018E-003  0.456036E-002  0.117854E-016  0.826488E-037  0.883349E-002  0.315679E-003  0.240684E-003  0.164823E-005  0.730885E-006  0.100297E-005  0.400347E-011  0.798020E-002  0.111711E-004  0.614360E-005  0.732490E-014  0.102674E-024  0.254883E-002  0.491329E-006  0.174253E-002  0.147553E-005  0.494506E-004  0.172693E-019  0.774828E-003  0.405101E-013  0.455888E-009  0.799730E-015  0.407925E-014  0.360227E-014  0.134659E-026  0.619860E-013  0.394868E-016  0.370066E-018  0.326761E-019  0.242147E-016  0.226913E-022  0.395516E-025  0.510531E-004  0.180762E-006  0.107992E-002  0.118321E-005  0.369999E-008  0.275202E-002  0.224656E-001  0.636295E-001 -0.182776E-004  0.324568       0.150303E-001 -0.880503E-003  0.333533E-001
 0.800000        9.00000       0.337598E-004  0.148086E-005  0.456494E-008  0.355608E-005  0.165457E-003  0.226687E-004  0.189586E-003  0.123764E-003  0.996091       0.339913E-002  0.859846E-004  0.501910       0.332175E-002   0.00000        0.00000        0.00000       0.995984       0.485505E-018  0.113471E-004  0.672334E-004  0.576888E-003  0.343612E-005  0.205379E-003  0.816600E-005  0.628435E-005  0.125674E-004  0.228905E-003  0.211605E-003  0.143664E-006  0.275854E-004  0.114204E-013  0.382489E-011  0.460817E-016  0.649074E-012  0.253122E-011  0.828639E-007  0.169499E-006  0.879492E-015  0.202918E-023  0.237110E-017  0.280946E-026  0.274586E-004  0.863501E-004  0.873166E-008  0.252756E-008  0.212568E-016  0.728856E-005  0.320927E-006  0.328837E-005  0.837985E-003  0.119305E-011  0.754876E-004  0.137584E-018  0.173561E-006  0.152216E-003  0.167098E-003  0.548150E-002  0.141659E-016  0.944931E-037  0.983096E-002  0.360919E-003  0.289300E-003  0.183435E-005  0.813416E-006  0.107865E-005  0.457720E-011  0.912383E-002  0.124325E-004  0.724098E-005  0.117236E-013  0.167590E-024  0.397100E-002  0.801969E-006  0.278894E-002  0.236161E-005  0.791463E-004  0.197441E-019  0.903432E-003  0.508192E-013  0.571903E-009  0.100325E-014  0.511734E-014  0.451898E-014  0.168928E-026  0.791800E-013  0.510654E-016  0.478579E-018  0.435628E-019  0.322823E-016  0.311858E-022  0.543576E-025  0.583695E-004  0.206667E-006  0.123468E-002  0.139456E-005  0.450250E-008  0.334892E-002  0.258366E-001  0.728996E-001 -0.209020E-004  0.371082       0.181237E-001 -0.105927E-002  0.402166E-001
 0.900000        10.0000       0.376628E-004  0.173779E-005  0.541150E-008  0.390503E-005  0.184053E-003  0.252078E-004  0.199055E-003  0.183418E-003  0.996001       0.342901E-002  0.981398E-004  0.501963       0.332074E-002   0.00000        0.00000        0.00000       0.995870       0.439496E-018  0.133464E-004  0.790794E-004  0.632374E-003  0.376662E-005  0.225133E-003  0.895142E-005  0.643089E-005  0.146594E-004  0.267008E-003  0.235453E-003  0.159855E-006  0.340701E-004  0.114400E-013  0.410426E-011  0.428070E-016  0.650187E-012  0.271610E-011  0.946168E-007  0.204584E-006  0.111469E-014  0.263917E-023  0.247937E-017  0.312608E-026  0.287124E-004  0.902928E-004  0.913034E-008  0.246728E-008  0.192424E-016  0.810996E-005  0.335581E-006  0.365896E-005  0.985631E-003  0.144000E-011  0.887879E-004  0.161825E-018  0.194732E-006  0.179035E-003  0.187481E-003  0.615015E-002  0.158939E-016  0.105142E-036  0.102798E-001  0.401593E-003  0.324589E-003  0.191811E-005  0.850556E-006  0.105292E-005  0.509304E-011  0.101521E-001  0.130002E-004  0.768567E-005  0.180060E-013  0.272085E-024  0.573150E-002  0.130201E-005  0.428347E-002  0.362713E-005  0.121559E-003  0.219692E-019  0.106261E-002  0.571133E-013  0.642735E-009  0.112750E-014  0.575113E-014  0.507867E-014  0.189850E-026  0.808382E-013  0.547448E-016  0.513063E-018  0.445492E-019  0.330133E-016  0.304220E-022  0.530265E-025  0.649475E-004  0.229958E-006  0.137383E-002  0.148020E-005  0.530463E-008  0.394554E-002  0.291739E-001  0.815407E-001 -0.232471E-004  0.412902       0.210188E-001 -0.120654E-002  0.470158E-001
