|6.6.6
PT_inf_graphite40_1.tab                                                                             
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  5.10000        52.0000       0.129484E-003  0.126954E-004  0.392247E-007  0.165325E-004  0.586992E-003  0.470213E-004  0.278989E-003  0.240401E-002  0.994316       0.448485E-002  0.244657E-003  0.503509       0.281992E-002   0.00000        0.00000        0.00000       0.993259       0.947720E-019  0.101976E-003  0.591000E-003  0.946891E-003  0.586380E-005  0.330878E-003  0.144285E-004  0.401540E-005  0.566064E-004  0.100111E-002  0.250723E-003  0.404313E-006  0.615779E-003  0.585866E-014  0.610340E-011  0.104880E-016  0.398762E-012  0.452266E-011  0.376899E-006  0.180075E-005  0.176073E-013  0.368402E-022  0.355537E-017  0.112115E-025  0.356501E-004  0.111579E-003  0.125082E-007  0.134337E-008  0.454447E-017  0.305258E-004  0.440073E-006  0.118427E-004  0.721737E-002  0.959193E-011  0.740080E-003  0.121554E-017  0.311829E-006  0.140576E-002  0.323514E-003  0.103333E-001  0.236971E-016  0.319719E-036  0.135813E-001  0.134418E-002  0.563406E-003  0.251778E-005  0.135465E-005  0.572604E-006  0.173585E-010  0.325608E-001  0.177211E-004  0.560242E-005  0.357664E-012  0.117879E-022  0.473102E-001  0.635960E-004  0.834886E-001  0.847462E-004  0.251811E-002  0.563691E-019  0.841848E-002  0.443658E-013  0.524693E-009  0.888333E-015  0.459150E-014  0.403419E-014  0.116649E-026  0.491390E-014  0.967215E-017  0.972794E-019  0.179134E-020  0.121885E-017  0.278364E-024  0.570254E-027  0.195342E-003  0.669511E-006  0.427068E-002  0.881496E-006  0.213448E-007  0.156879E-001  0.113208       0.278403      -0.658701E-004   1.32366       0.786763E-001 -0.294343E-002  0.234249     
  5.20000        53.0000       0.130479E-003  0.127928E-004  0.395258E-007  0.166595E-004  0.591499E-003  0.473823E-004  0.281131E-003  0.242247E-002  0.994294       0.449742E-002  0.246536E-003  0.503524       0.281971E-002   0.00000        0.00000        0.00000       0.993229       0.955028E-019  0.102763E-003  0.595558E-003  0.954192E-003  0.590902E-005  0.333429E-003  0.145398E-004  0.404637E-005  0.570429E-004  0.100883E-002  0.252656E-003  0.407431E-006  0.620527E-003  0.590384E-014  0.615047E-011  0.105689E-016  0.401837E-012  0.455754E-011  0.379805E-006  0.181463E-005  0.177431E-013  0.371242E-022  0.358278E-017  0.112979E-025  0.359250E-004  0.112439E-003  0.126047E-007  0.135373E-008  0.457951E-017  0.307612E-004  0.443466E-006  0.119340E-004  0.727303E-002  0.966590E-011  0.745787E-003  0.122491E-017  0.314233E-006  0.141660E-002  0.326008E-003  0.104130E-001  0.238798E-016  0.322185E-036  0.136860E-001  0.135455E-002  0.567750E-003  0.253719E-005  0.136509E-005  0.577020E-006  0.174924E-010  0.328118E-001  0.178577E-004  0.564562E-005  0.360422E-012  0.118788E-022  0.476750E-001  0.640864E-004  0.841324E-001  0.853997E-004  0.253753E-002  0.568037E-019  0.848340E-002  0.447080E-013  0.528739E-009  0.895183E-015  0.462691E-014  0.406530E-014  0.117548E-026  0.495179E-014  0.974673E-017  0.980295E-019  0.180515E-020  0.122825E-017  0.280511E-024  0.574651E-027  0.196848E-003  0.674674E-006  0.430361E-002  0.888293E-006  0.215094E-007  0.158089E-001  0.114081       0.280550      -0.663780E-004   1.33386       0.792830E-001 -0.296612E-002  0.236055     
  5.30000        54.0000       0.131450E-003  0.128881E-004  0.398201E-007  0.167835E-004  0.595902E-003  0.477350E-004  0.283223E-003  0.244050E-002  0.994273       0.450970E-002  0.248371E-003  0.503540       0.281950E-002   0.00000        0.00000        0.00000       0.993200       0.962167E-019  0.103531E-003  0.600010E-003  0.961326E-003  0.595319E-005  0.335922E-003  0.146484E-004  0.407662E-005  0.574693E-004  0.101637E-002  0.254545E-003  0.410477E-006  0.625166E-003  0.594798E-014  0.619644E-011  0.106479E-016  0.404841E-012  0.459161E-011  0.382645E-006  0.182820E-005  0.178757E-013  0.374018E-022  0.360957E-017  0.113824E-025  0.361935E-004  0.113280E-003  0.126989E-007  0.136385E-008  0.461375E-017  0.309912E-004  0.446782E-006  0.120232E-004  0.732740E-002  0.973816E-011  0.751362E-003  0.123407E-017  0.316582E-006  0.142719E-002  0.328445E-003  0.104908E-001  0.240584E-016  0.324593E-036  0.137883E-001  0.136467E-002  0.571995E-003  0.255616E-005  0.137530E-005  0.581333E-006  0.176232E-010  0.330571E-001  0.179912E-004  0.568783E-005  0.363116E-012  0.119676E-022  0.480314E-001  0.645655E-004  0.847613E-001  0.860381E-004  0.255650E-002  0.572284E-019  0.854682E-002  0.450422E-013  0.532692E-009  0.901875E-015  0.466150E-014  0.409569E-014  0.118427E-026  0.498881E-014  0.981959E-017  0.987624E-019  0.181865E-020  0.123743E-017  0.282608E-024  0.578947E-027  0.198319E-003  0.679718E-006  0.433578E-002  0.894934E-006  0.216702E-007  0.159271E-001  0.114934       0.282647      -0.668742E-004   1.34383       0.798757E-001 -0.298830E-002  0.237820     
  5.40000        55.0000       0.132399E-003  0.129811E-004  0.401075E-007  0.169046E-004  0.600204E-003  0.480796E-004  0.285268E-003  0.245812E-002  0.994252       0.452170E-002  0.250164E-003  0.503555       0.281929E-002   0.00000        0.00000        0.00000       0.993171       0.969144E-019  0.104282E-003  0.604361E-003  0.968296E-003  0.599636E-005  0.338358E-003  0.147547E-004  0.410618E-005  0.578861E-004  0.102374E-002  0.256391E-003  0.413453E-006  0.629699E-003  0.599111E-014  0.624137E-011  0.107251E-016  0.407777E-012  0.462490E-011  0.385419E-006  0.184146E-005  0.180054E-013  0.376730E-022  0.363574E-017  0.114649E-025  0.364560E-004  0.114101E-003  0.127910E-007  0.137374E-008  0.464720E-017  0.312159E-004  0.450021E-006  0.121104E-004  0.738053E-002  0.980877E-011  0.756811E-003  0.124302E-017  0.318878E-006  0.143753E-002  0.330827E-003  0.105669E-001  0.242328E-016  0.326947E-036  0.138883E-001  0.137457E-002  0.576142E-003  0.257469E-005  0.138527E-005  0.585549E-006  0.177509E-010  0.332968E-001  0.181217E-004  0.572907E-005  0.365749E-012  0.120543E-022  0.483797E-001  0.650336E-004  0.853759E-001  0.866620E-004  0.257503E-002  0.576434E-019  0.860879E-002  0.453688E-013  0.536554E-009  0.908415E-015  0.469530E-014  0.412539E-014  0.119286E-026  0.502499E-014  0.989080E-017  0.994785E-019  0.183183E-020  0.124640E-017  0.284657E-024  0.583145E-027  0.199758E-003  0.684647E-006  0.436722E-002  0.901423E-006  0.218274E-007  0.160426E-001  0.115768       0.284697      -0.673592E-004   1.35358       0.804549E-001 -0.300997E-002  0.239544     
  5.50000        56.0000       0.133326E-003  0.130721E-004  0.403885E-007  0.170231E-004  0.604409E-003  0.484164E-004  0.287267E-003  0.247534E-002  0.994231       0.453342E-002  0.251916E-003  0.503570       0.281909E-002   0.00000        0.00000        0.00000       0.993143       0.975963E-019  0.105015E-003  0.608613E-003  0.975110E-003  0.603856E-005  0.340738E-003  0.148585E-004  0.413507E-005  0.582934E-004  0.103095E-002  0.258195E-003  0.416363E-006  0.634130E-003  0.603326E-014  0.628529E-011  0.108006E-016  0.410646E-012  0.465745E-011  0.388131E-006  0.185441E-005  0.181321E-013  0.379381E-022  0.366132E-017  0.115456E-025  0.367125E-004  0.114904E-003  0.128810E-007  0.138341E-008  0.467990E-017  0.314355E-004  0.453188E-006  0.121956E-004  0.743246E-002  0.987779E-011  0.762136E-003  0.125177E-017  0.321122E-006  0.144765E-002  0.333155E-003  0.106412E-001  0.244033E-016  0.329247E-036  0.139860E-001  0.138424E-002  0.580196E-003  0.259281E-005  0.139502E-005  0.589669E-006  0.178758E-010  0.335311E-001  0.182492E-004  0.576938E-005  0.368323E-012  0.121392E-022  0.487201E-001  0.654913E-004  0.859767E-001  0.872718E-004  0.259315E-002  0.580490E-019  0.866937E-002  0.456880E-013  0.540330E-009  0.914807E-015  0.472834E-014  0.415442E-014  0.120125E-026  0.506034E-014  0.996039E-017  0.100178E-018  0.184472E-020  0.125517E-017  0.286660E-024  0.587249E-027  0.201163E-003  0.689464E-006  0.439795E-002  0.907766E-006  0.219810E-007  0.161554E-001  0.116582       0.286700      -0.678331E-004   1.36310       0.810210E-001 -0.303115E-002  0.241230     
  5.60000        57.0000       0.134233E-003  0.131610E-004  0.406632E-007  0.171388E-004  0.608520E-003  0.487458E-004  0.289221E-003  0.249217E-002  0.994211       0.454489E-002  0.253630E-003  0.503585       0.281890E-002   0.00000        0.00000        0.00000       0.993116       0.982631E-019  0.105733E-003  0.612771E-003  0.981771E-003  0.607981E-005  0.343066E-003  0.149600E-004  0.416332E-005  0.586916E-004  0.103799E-002  0.259958E-003  0.419207E-006  0.638462E-003  0.607448E-014  0.632823E-011  0.108744E-016  0.413451E-012  0.468927E-011  0.390783E-006  0.186708E-005  0.182559E-013  0.381972E-022  0.368634E-017  0.116245E-025  0.369633E-004  0.115689E-003  0.129690E-007  0.139286E-008  0.471187E-017  0.316503E-004  0.456284E-006  0.122789E-004  0.748324E-002  0.994527E-011  0.767343E-003  0.126032E-017  0.323316E-006  0.145754E-002  0.335431E-003  0.107139E-001  0.245700E-016  0.331497E-036  0.140815E-001  0.139370E-002  0.584160E-003  0.261052E-005  0.140455E-005  0.593697E-006  0.179980E-010  0.337602E-001  0.183738E-004  0.580880E-005  0.370839E-012  0.122221E-022  0.490530E-001  0.659387E-004  0.865640E-001  0.878680E-004  0.261087E-002  0.584455E-019  0.872859E-002  0.460001E-013  0.544021E-009  0.921056E-015  0.476064E-014  0.418280E-014  0.120946E-026  0.509491E-014  0.100284E-016  0.100863E-018  0.185732E-020  0.126375E-017  0.288618E-024  0.591260E-027  0.202537E-003  0.694174E-006  0.442800E-002  0.913967E-006  0.221311E-007  0.162658E-001  0.117379       0.288658      -0.682965E-004   1.37242       0.815745E-001 -0.305185E-002  0.242878     
  5.70000        58.0000       0.135120E-003  0.132479E-004  0.409319E-007  0.172521E-004  0.612540E-003  0.490678E-004  0.291131E-003  0.250864E-002  0.994192       0.455610E-002  0.255305E-003  0.503599       0.281870E-002   0.00000        0.00000        0.00000       0.993089       0.989151E-019  0.106434E-003  0.616837E-003  0.988286E-003  0.612015E-005  0.345343E-003  0.150593E-004  0.419095E-005  0.590811E-004  0.104488E-002  0.261683E-003  0.421989E-006  0.642699E-003  0.611479E-014  0.637022E-011  0.109465E-016  0.416195E-012  0.472038E-011  0.393376E-006  0.187947E-005  0.183771E-013  0.384507E-022  0.371080E-017  0.117016E-025  0.372086E-004  0.116457E-003  0.130550E-007  0.140210E-008  0.474314E-017  0.318603E-004  0.459312E-006  0.123604E-004  0.753289E-002  0.100113E-010  0.772434E-003  0.126868E-017  0.325461E-006  0.146721E-002  0.337657E-003  0.107850E-001  0.247331E-016  0.333696E-036  0.141750E-001  0.140294E-002  0.588036E-003  0.262785E-005  0.141387E-005  0.597637E-006  0.181174E-010  0.339842E-001  0.184958E-004  0.584734E-005  0.373300E-012  0.123032E-022  0.493785E-001  0.663762E-004  0.871384E-001  0.884510E-004  0.262819E-002  0.588334E-019  0.878651E-002  0.463054E-013  0.547631E-009  0.927168E-015  0.479223E-014  0.421056E-014  0.121748E-026  0.512872E-014  0.100950E-016  0.101532E-018  0.186965E-020  0.127213E-017  0.290533E-024  0.595184E-027  0.203881E-003  0.698780E-006  0.445738E-002  0.920032E-006  0.222780E-007  0.163737E-001  0.118158       0.290574      -0.687497E-004   1.38152       0.821158E-001 -0.307210E-002  0.244489     
  5.80000        59.0000       0.135987E-003  0.133330E-004  0.411946E-007  0.173628E-004  0.616472E-003  0.493828E-004  0.293000E-003  0.252474E-002  0.994173       0.456706E-002  0.256944E-003  0.503613       0.281852E-002   0.00000        0.00000        0.00000       0.993063       0.995529E-019  0.107121E-003  0.620814E-003  0.994658E-003  0.615961E-005  0.347569E-003  0.151564E-004  0.421797E-005  0.594620E-004  0.105162E-002  0.263371E-003  0.424710E-006  0.646843E-003  0.615422E-014  0.641130E-011  0.110171E-016  0.418878E-012  0.475082E-011  0.395912E-006  0.189159E-005  0.184956E-013  0.386986E-022  0.373473E-017  0.117770E-025  0.374485E-004  0.117208E-003  0.131392E-007  0.141114E-008  0.477372E-017  0.320657E-004  0.462273E-006  0.124401E-004  0.758147E-002  0.100758E-010  0.777415E-003  0.127686E-017  0.327560E-006  0.147667E-002  0.339834E-003  0.108546E-001  0.248926E-016  0.335848E-036  0.142664E-001  0.141199E-002  0.591828E-003  0.264479E-005  0.142299E-005  0.601490E-006  0.182342E-010  0.342033E-001  0.186150E-004  0.588505E-005  0.375707E-012  0.123825E-022  0.496969E-001  0.668042E-004  0.877003E-001  0.890214E-004  0.264514E-002  0.592127E-019  0.884317E-002  0.466040E-013  0.551162E-009  0.933147E-015  0.482313E-014  0.423771E-014  0.122533E-026  0.516179E-014  0.101601E-016  0.102187E-018  0.188170E-020  0.128033E-017  0.292407E-024  0.599022E-027  0.205196E-003  0.703286E-006  0.448612E-002  0.925965E-006  0.224216E-007  0.164793E-001  0.118919       0.292448      -0.691930E-004   1.39043       0.826453E-001 -0.309191E-002  0.246066     
  5.90000        60.0000       0.136836E-003  0.134162E-004  0.414517E-007  0.174712E-004  0.620319E-003  0.496909E-004  0.294829E-003  0.254050E-002  0.994154       0.457779E-002  0.258548E-003  0.503626       0.281833E-002   0.00000        0.00000        0.00000       0.993037       0.100177E-018  0.107792E-003  0.624706E-003  0.100089E-002  0.619823E-005  0.349748E-003  0.152514E-004  0.424441E-005  0.598348E-004  0.105821E-002  0.265022E-003  0.427372E-006  0.650898E-003  0.619279E-014  0.645149E-011  0.110862E-016  0.421504E-012  0.478060E-011  0.398394E-006  0.190345E-005  0.186115E-013  0.389412E-022  0.375814E-017  0.118509E-025  0.376833E-004  0.117942E-003  0.132216E-007  0.141999E-008  0.480365E-017  0.322668E-004  0.465171E-006  0.125181E-004  0.762899E-002  0.101390E-010  0.782288E-003  0.128486E-017  0.329613E-006  0.148593E-002  0.341964E-003  0.109226E-001  0.250486E-016  0.337953E-036  0.143558E-001  0.142084E-002  0.595538E-003  0.266137E-005  0.143191E-005  0.605261E-006  0.183485E-010  0.344178E-001  0.187317E-004  0.592194E-005  0.378062E-012  0.124601E-022  0.500084E-001  0.672230E-004  0.882501E-001  0.895794E-004  0.266172E-002  0.595839E-019  0.889860E-002  0.468961E-013  0.554617E-009  0.938996E-015  0.485336E-014  0.426427E-014  0.123301E-026  0.519415E-014  0.102238E-016  0.102827E-018  0.189350E-020  0.128836E-017  0.294240E-024  0.602777E-027  0.206482E-003  0.707695E-006  0.451424E-002  0.931769E-006  0.225622E-007  0.165826E-001  0.119665       0.294281      -0.696268E-004   1.39915       0.831633E-001 -0.311130E-002  0.247608     
  6.00000        61.0000       0.137666E-003  0.134976E-004  0.417033E-007  0.175772E-004  0.624084E-003  0.499925E-004  0.296618E-003  0.255592E-002  0.994136       0.458829E-002  0.260117E-003  0.503640       0.281815E-002   0.00000        0.00000        0.00000       0.993012       0.100788E-018  0.108449E-003  0.628515E-003  0.100700E-002  0.623601E-005  0.351880E-003  0.153444E-004  0.427029E-005  0.601996E-004  0.106466E-002  0.266638E-003  0.429978E-006  0.654866E-003  0.623055E-014  0.649082E-011  0.111538E-016  0.424074E-012  0.480975E-011  0.400823E-006  0.191505E-005  0.187250E-013  0.391786E-022  0.378105E-017  0.119231E-025  0.379130E-004  0.118661E-003  0.133022E-007  0.142864E-008  0.483293E-017  0.324635E-004  0.468007E-006  0.125944E-004  0.767550E-002  0.102008E-010  0.787058E-003  0.129270E-017  0.331622E-006  0.149499E-002  0.344049E-003  0.109892E-001  0.252013E-016  0.340014E-036  0.144433E-001  0.142950E-002  0.599169E-003  0.267759E-005  0.144064E-005  0.608951E-006  0.184604E-010  0.346276E-001  0.188459E-004  0.595804E-005  0.380367E-012  0.125361E-022  0.503133E-001  0.676328E-004  0.887881E-001  0.901255E-004  0.267795E-002  0.599472E-019  0.895285E-002  0.471820E-013  0.557999E-009  0.944721E-015  0.488295E-014  0.429027E-014  0.124053E-026  0.522582E-014  0.102861E-016  0.103454E-018  0.190504E-020  0.129622E-017  0.296034E-024  0.606452E-027  0.207741E-003  0.712009E-006  0.454177E-002  0.937450E-006  0.226997E-007  0.166837E-001  0.120394       0.296075      -0.700513E-004   1.40768       0.836704E-001 -0.313026E-002  0.249118     
  6.10000        62.0000       0.138443E-003  0.135710E-004  0.419320E-007  0.176743E-004  0.627646E-003  0.502875E-004  0.298372E-003  0.257069E-002  0.994118       0.459818E-002  0.261729E-003  0.503653       0.281798E-002   0.00000        0.00000        0.00000       0.992988       0.101409E-018  0.109042E-003  0.631949E-003  0.101298E-002  0.627305E-005  0.353970E-003  0.154355E-004  0.429625E-005  0.605447E-004  0.107076E-002  0.268420E-003  0.432443E-006  0.658226E-003  0.626844E-014  0.652937E-011  0.112225E-016  0.426653E-012  0.483831E-011  0.403121E-006  0.192552E-005  0.188210E-013  0.393796E-022  0.380351E-017  0.119915E-025  0.381382E-004  0.119366E-003  0.133812E-007  0.143733E-008  0.486270E-017  0.326496E-004  0.470787E-006  0.126666E-004  0.771744E-002  0.102565E-010  0.791358E-003  0.129976E-017  0.333750E-006  0.150316E-002  0.346256E-003  0.110597E-001  0.253630E-016  0.341963E-036  0.145291E-001  0.143770E-002  0.603012E-003  0.269350E-005  0.144919E-005  0.612654E-006  0.185662E-010  0.348261E-001  0.189579E-004  0.599787E-005  0.382548E-012  0.126046E-022  0.506121E-001  0.680023E-004  0.892971E-001  0.906423E-004  0.269330E-002  0.602909E-019  0.900177E-002  0.475139E-013  0.561923E-009  0.951366E-015  0.491730E-014  0.432045E-014  0.124926E-026  0.526930E-014  0.103682E-016  0.104281E-018  0.192208E-020  0.130780E-017  0.298963E-024  0.612453E-027  0.208932E-003  0.716092E-006  0.456781E-002  0.943717E-006  0.228378E-007  0.167852E-001  0.121079       0.297767      -0.705228E-004   1.41575       0.841691E-001 -0.314973E-002  0.250568     
  6.20000        63.0000       0.139239E-003  0.136490E-004  0.421729E-007  0.177758E-004  0.631253E-003  0.505765E-004  0.300086E-003  0.258546E-002  0.994100       0.460824E-002  0.263233E-003  0.503665       0.281781E-002   0.00000        0.00000        0.00000       0.992964       0.101994E-018  0.109671E-003  0.635597E-003  0.101882E-002  0.630927E-005  0.356014E-003  0.155246E-004  0.432106E-005  0.608943E-004  0.107694E-002  0.269970E-003  0.434940E-006  0.662026E-003  0.630463E-014  0.656707E-011  0.112873E-016  0.429116E-012  0.486625E-011  0.405448E-006  0.193663E-005  0.189297E-013  0.396070E-022  0.382546E-017  0.120607E-025  0.383584E-004  0.120055E-003  0.134584E-007  0.144563E-008  0.489078E-017  0.328381E-004  0.473505E-006  0.127397E-004  0.776200E-002  0.103157E-010  0.795927E-003  0.130727E-017  0.335677E-006  0.151183E-002  0.348255E-003  0.111235E-001  0.255094E-016  0.343937E-036  0.146130E-001  0.144600E-002  0.606494E-003  0.270905E-005  0.145756E-005  0.616191E-006  0.186734E-010  0.350272E-001  0.190673E-004  0.603250E-005  0.384756E-012  0.126774E-022  0.509043E-001  0.683949E-004  0.898127E-001  0.911656E-004  0.270885E-002  0.606390E-019  0.905374E-002  0.477882E-013  0.565168E-009  0.956858E-015  0.494569E-014  0.434539E-014  0.125647E-026  0.529972E-014  0.104281E-016  0.104883E-018  0.193317E-020  0.131535E-017  0.300689E-024  0.615989E-027  0.210138E-003  0.720226E-006  0.459418E-002  0.949165E-006  0.229696E-007  0.168821E-001  0.121778       0.299486      -0.709300E-004   1.42392       0.846551E-001 -0.316791E-002  0.252015     
  6.30000        64.0000       0.140018E-003  0.137254E-004  0.424089E-007  0.178753E-004  0.634785E-003  0.508596E-004  0.301766E-003  0.259993E-002  0.994083       0.461809E-002  0.264706E-003  0.503678       0.281764E-002   0.00000        0.00000        0.00000       0.992940       0.102567E-018  0.110288E-003  0.639170E-003  0.102455E-002  0.634474E-005  0.358015E-003  0.156119E-004  0.434535E-005  0.612366E-004  0.108300E-002  0.271487E-003  0.437385E-006  0.665748E-003  0.634007E-014  0.660399E-011  0.113507E-016  0.431528E-012  0.489360E-011  0.407728E-006  0.194752E-005  0.190361E-013  0.398296E-022  0.384697E-017  0.121285E-025  0.385740E-004  0.120730E-003  0.135341E-007  0.145376E-008  0.491827E-017  0.330227E-004  0.476167E-006  0.128114E-004  0.780563E-002  0.103737E-010  0.800401E-003  0.131461E-017  0.337564E-006  0.152033E-002  0.350213E-003  0.111861E-001  0.256528E-016  0.345871E-036  0.146952E-001  0.145413E-002  0.609903E-003  0.272428E-005  0.146575E-005  0.619655E-006  0.187784E-010  0.352241E-001  0.191745E-004  0.606641E-005  0.386919E-012  0.127486E-022  0.511905E-001  0.687794E-004  0.903176E-001  0.916781E-004  0.272408E-002  0.609798E-019  0.910464E-002  0.480568E-013  0.568345E-009  0.962238E-015  0.497349E-014  0.436982E-014  0.126353E-026  0.532952E-014  0.104867E-016  0.105472E-018  0.194404E-020  0.132275E-017  0.302379E-024  0.619452E-027  0.211320E-003  0.724275E-006  0.462000E-002  0.954501E-006  0.230988E-007  0.169770E-001  0.122463       0.301169      -0.713287E-004   1.43193       0.851310E-001 -0.318572E-002  0.253432     
  6.40000        65.0000       0.140781E-003  0.138002E-004  0.426401E-007  0.179727E-004  0.638245E-003  0.511368E-004  0.303410E-003  0.261410E-002  0.994066       0.462774E-002  0.266149E-003  0.503690       0.281748E-002   0.00000        0.00000        0.00000       0.992917       0.103129E-018  0.110892E-003  0.642670E-003  0.103016E-002  0.637948E-005  0.359976E-003  0.156974E-004  0.436914E-005  0.615719E-004  0.108893E-002  0.272974E-003  0.439780E-006  0.669393E-003  0.637479E-014  0.664015E-011  0.114129E-016  0.433891E-012  0.492040E-011  0.409960E-006  0.195818E-005  0.191404E-013  0.400477E-022  0.386803E-017  0.121949E-025  0.387852E-004  0.121391E-003  0.136082E-007  0.146172E-008  0.494520E-017  0.332035E-004  0.478774E-006  0.128815E-004  0.784837E-002  0.104305E-010  0.804784E-003  0.132181E-017  0.339412E-006  0.152866E-002  0.352131E-003  0.112473E-001  0.257933E-016  0.347765E-036  0.147756E-001  0.146209E-002  0.613243E-003  0.273919E-005  0.147378E-005  0.623048E-006  0.188812E-010  0.354170E-001  0.192795E-004  0.609963E-005  0.389038E-012  0.128185E-022  0.514708E-001  0.691561E-004  0.908121E-001  0.921801E-004  0.273900E-002  0.613137E-019  0.915449E-002  0.483200E-013  0.571457E-009  0.967507E-015  0.500072E-014  0.439375E-014  0.127045E-026  0.535870E-014  0.105442E-016  0.106050E-018  0.195469E-020  0.132999E-017  0.304035E-024  0.622843E-027  0.212477E-003  0.728241E-006  0.464530E-002  0.959728E-006  0.232252E-007  0.170700E-001  0.123133       0.302819      -0.717193E-004   1.43977       0.855971E-001 -0.320317E-002  0.254820     
  6.50000        66.0000       0.141529E-003  0.138735E-004  0.428665E-007  0.180682E-004  0.641635E-003  0.514083E-004  0.305022E-003  0.262798E-002  0.994050       0.463719E-002  0.267563E-003  0.503702       0.281731E-002   0.00000        0.00000        0.00000       0.992895       0.103679E-018  0.111483E-003  0.646099E-003  0.103566E-002  0.641352E-005  0.361896E-003  0.157811E-004  0.439246E-005  0.619004E-004  0.109474E-002  0.274430E-003  0.442126E-006  0.672965E-003  0.640880E-014  0.667558E-011  0.114738E-016  0.436206E-012  0.494665E-011  0.412148E-006  0.196863E-005  0.192425E-013  0.402614E-022  0.388867E-017  0.122600E-025  0.389922E-004  0.122039E-003  0.136808E-007  0.146952E-008  0.497159E-017  0.333807E-004  0.481328E-006  0.129502E-004  0.789025E-002  0.104862E-010  0.809078E-003  0.132887E-017  0.341223E-006  0.153681E-002  0.354010E-003  0.113073E-001  0.259309E-016  0.349620E-036  0.148545E-001  0.146989E-002  0.616515E-003  0.275381E-005  0.148164E-005  0.626373E-006  0.189820E-010  0.356059E-001  0.193824E-004  0.613218E-005  0.391114E-012  0.128868E-022  0.517454E-001  0.695250E-004  0.912967E-001  0.926719E-004  0.275361E-002  0.616409E-019  0.920334E-002  0.485778E-013  0.574506E-009  0.972669E-015  0.502741E-014  0.441719E-014  0.127723E-026  0.538729E-014  0.106004E-016  0.106616E-018  0.196512E-020  0.133709E-017  0.305657E-024  0.626167E-027  0.213611E-003  0.732126E-006  0.467009E-002  0.964848E-006  0.233492E-007  0.171610E-001  0.123790       0.304434      -0.721020E-004   1.44745       0.860539E-001 -0.322026E-002  0.256179     
