|6.6.6
PT_inf_graphite45_1.tab                                                                             
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  3.00000        31.0000       0.691709E-004  0.427189E-005  0.177509E-007  0.807811E-005  0.371043E-003  0.327461E-004  0.258669E-003  0.253282E-002  0.994946       0.377163E-002  0.454442E-003  0.503575       0.234287E-002   0.00000        0.00000        0.00000       0.993896       0.629596E-019  0.346602E-004  0.195199E-003  0.403890E-003  0.288236E-005  0.137463E-003  0.675578E-005  0.181056E-005  0.190010E-004  0.324206E-003  0.923243E-003  0.208216E-006  0.857245E-004  0.479359E-014  0.601164E-011  0.772424E-017  0.388760E-012  0.489227E-011  0.294248E-006  0.691911E-006  0.167092E-014  0.237401E-023  0.529498E-017  0.188072E-025  0.330207E-004  0.929836E-004  0.118560E-007  0.126330E-008  0.336583E-017  0.246997E-004  0.376287E-006  0.747160E-005  0.235317E-002  0.220070E-011  0.298073E-003  0.357061E-018  0.123848E-005  0.496858E-003  0.102813E-002  0.288172E-001  0.496094E-016  0.692593E-036  0.118088E-001  0.898186E-003  0.166371E-002  0.214279E-005  0.146452E-005  0.510236E-006  0.119509E-010  0.205637E-001  0.157643E-004  0.302446E-004  0.502238E-012  0.119143E-022  0.616460E-001  0.339337E-004  0.764427E-001  0.984024E-004  0.249326E-002  0.209927E-019  0.300899E-002  0.732185E-012  0.678792E-008  0.980776E-014  0.465008E-013  0.365821E-013  0.612496E-026  0.165654E-011  0.184366E-014  0.107993E-016  0.394662E-017  0.130059E-014  0.708611E-020  0.945176E-023  0.113895E-003  0.368372E-006  0.259161E-002  0.402870E-005  0.274472E-007  0.180264E-001  0.645831E-001  0.167320      -0.357545E-004  0.838643       0.922707E-001 -0.522406E-002  0.234733     
  3.10000        32.0000       0.702978E-004  0.434148E-005  0.180401E-007  0.820972E-005  0.377088E-003  0.332796E-004  0.262883E-003  0.257409E-002  0.994902       0.379476E-002  0.461846E-003  0.503614       0.234273E-002   0.00000        0.00000        0.00000       0.993835       0.639897E-019  0.352273E-004  0.198392E-003  0.410498E-003  0.292952E-005  0.139712E-003  0.686632E-005  0.184019E-005  0.193119E-004  0.329511E-003  0.938349E-003  0.211623E-006  0.871271E-004  0.487202E-014  0.611000E-011  0.785062E-017  0.395121E-012  0.497232E-011  0.299062E-006  0.703232E-006  0.169826E-014  0.241285E-023  0.538162E-017  0.191149E-025  0.335610E-004  0.945050E-004  0.120500E-007  0.128397E-008  0.342090E-017  0.251039E-004  0.382444E-006  0.759385E-005  0.239167E-002  0.223670E-011  0.302950E-003  0.362903E-018  0.125875E-005  0.504987E-003  0.104495E-002  0.292887E-001  0.504211E-016  0.703925E-036  0.120020E-001  0.912882E-003  0.169093E-002  0.217785E-005  0.148848E-005  0.518584E-006  0.121465E-010  0.209001E-001  0.160222E-004  0.307395E-004  0.510455E-012  0.121092E-022  0.626547E-001  0.344889E-004  0.776935E-001  0.100012E-003  0.253406E-002  0.213362E-019  0.305822E-002  0.744165E-012  0.689898E-008  0.996824E-014  0.472616E-013  0.371806E-013  0.622517E-026  0.168364E-011  0.187383E-014  0.109760E-016  0.401119E-017  0.132187E-014  0.720205E-020  0.960641E-023  0.115758E-003  0.374399E-006  0.263402E-002  0.409462E-005  0.278963E-007  0.183214E-001  0.656398E-001  0.170057      -0.363395E-004  0.852364       0.937804E-001 -0.530953E-002  0.238574     
  3.20000        33.0000       0.116180E-003  0.118962E-004  0.427534E-007  0.180206E-004  0.529701E-003  0.418376E-004  0.248058E-003  0.179074E-002  0.995195       0.374462E-002  0.167073E-003  0.502771       0.248607E-002   0.00000        0.00000        0.00000       0.994382       0.971434E-019  0.979123E-004  0.551608E-003  0.829895E-003  0.586642E-005  0.282510E-003  0.138793E-004  0.381698E-005  0.542964E-004  0.924031E-003  0.207522E-003  0.294538E-006  0.683683E-003  0.503441E-014  0.615374E-011  0.119123E-016  0.410144E-012  0.503382E-011  0.419810E-006  0.195281E-005  0.134797E-013  0.193985E-022  0.522233E-017  0.247697E-025  0.334881E-004  0.952961E-004  0.121491E-007  0.132835E-008  0.519593E-017  0.351078E-004  0.387196E-006  0.106701E-004  0.665188E-002  0.630085E-011  0.836163E-003  0.101904E-017  0.265441E-006  0.140518E-002  0.226826E-003  0.642032E-002  0.111575E-016  0.872755E-036  0.121170E-001  0.127968E-002  0.369524E-003  0.220670E-005  0.150872E-005  0.539020E-006  0.170780E-010  0.293723E-001  0.162307E-004  0.340589E-005  0.388759E-012  0.175502E-022  0.357127E-001  0.539991E-004  0.615285E-001  0.791409E-004  0.200467E-002  0.305630E-019  0.850573E-002  0.338508E-013  0.323096E-009  0.471368E-015  0.225667E-014  0.179258E-014  0.305911E-027  0.209297E-014  0.652707E-017  0.405258E-019  0.106991E-020  0.373621E-018  0.147102E-024  0.208016E-027  0.162865E-003  0.527514E-006  0.370497E-002  0.449267E-006  0.170648E-007  0.113155E-001  0.102616       0.249340      -0.509968E-004   1.19843       0.611232E-001 -0.202493E-002  0.185605     
  3.30000        34.0000       0.117960E-003  0.120784E-004  0.434083E-007  0.182966E-004  0.537814E-003  0.424785E-004  0.251858E-003  0.181817E-002  0.995160       0.376357E-002  0.169633E-003  0.502794       0.248575E-002   0.00000        0.00000        0.00000       0.994334       0.986365E-019  0.994172E-004  0.560086E-003  0.842651E-003  0.595658E-005  0.286852E-003  0.140926E-004  0.387565E-005  0.551309E-004  0.938234E-003  0.210712E-003  0.299066E-006  0.694192E-003  0.511180E-014  0.624833E-011  0.120954E-016  0.416448E-012  0.511119E-011  0.426263E-006  0.198283E-005  0.136869E-013  0.196967E-022  0.530260E-017  0.251504E-025  0.340029E-004  0.967608E-004  0.123358E-007  0.134877E-008  0.527579E-017  0.356474E-004  0.393148E-006  0.108341E-004  0.675412E-002  0.639770E-011  0.849015E-003  0.103470E-017  0.269521E-006  0.142678E-002  0.230312E-003  0.651901E-002  0.113290E-016  0.886170E-036  0.123033E-001  0.129934E-002  0.375203E-003  0.224061E-005  0.153191E-005  0.547305E-006  0.173405E-010  0.298238E-001  0.164801E-004  0.345824E-005  0.394735E-012  0.178200E-022  0.362616E-001  0.548291E-004  0.624742E-001  0.803573E-004  0.203549E-002  0.310328E-019  0.863646E-002  0.343711E-013  0.328062E-009  0.478613E-015  0.229135E-014  0.182013E-014  0.310613E-027  0.212514E-014  0.662739E-017  0.411487E-019  0.108636E-020  0.379364E-018  0.149363E-024  0.211213E-027  0.165368E-003  0.535622E-006  0.376191E-002  0.456172E-006  0.173271E-007  0.114894E-001  0.104194       0.253173      -0.517806E-004   1.21685       0.620627E-001 -0.205605E-002  0.188458     
  3.40000        35.0000       0.119685E-003  0.122551E-004  0.440432E-007  0.185642E-004  0.545681E-003  0.430998E-004  0.255542E-003  0.184477E-002  0.995125       0.378195E-002  0.172114E-003  0.502816       0.248543E-002   0.00000        0.00000        0.00000       0.994288       0.100084E-018  0.100877E-003  0.568308E-003  0.855019E-003  0.604402E-005  0.291063E-003  0.142994E-004  0.393254E-005  0.559402E-004  0.952006E-003  0.213805E-003  0.303455E-006  0.704382E-003  0.518683E-014  0.634004E-011  0.122729E-016  0.422561E-012  0.518622E-011  0.432520E-006  0.201193E-005  0.138878E-013  0.199858E-022  0.538043E-017  0.255196E-025  0.345020E-004  0.981811E-004  0.125169E-007  0.136857E-008  0.535323E-017  0.361707E-004  0.398918E-006  0.109931E-004  0.685327E-002  0.649161E-011  0.861477E-003  0.104989E-017  0.273478E-006  0.144772E-002  0.233693E-003  0.661470E-002  0.114953E-016  0.899178E-036  0.124839E-001  0.131842E-002  0.380711E-003  0.227350E-005  0.155440E-005  0.555339E-006  0.175951E-010  0.302616E-001  0.167220E-004  0.350900E-005  0.400529E-012  0.180816E-022  0.367938E-001  0.556339E-004  0.633913E-001  0.815368E-004  0.206536E-002  0.314883E-019  0.876323E-002  0.348756E-013  0.332878E-009  0.485639E-015  0.232499E-014  0.184685E-014  0.315172E-027  0.215633E-014  0.672467E-017  0.417527E-019  0.110230E-020  0.384932E-018  0.151555E-024  0.214314E-027  0.167795E-003  0.543484E-006  0.381713E-002  0.462868E-006  0.175814E-007  0.116580E-001  0.105723       0.256889      -0.525407E-004   1.23471       0.629737E-001 -0.208623E-002  0.191224     
  3.50000        36.0000       0.113932E-003  0.111285E-004  0.404193E-007  0.171403E-004  0.527757E-003  0.438219E-004  0.259662E-003  0.183925E-002  0.995128       0.374520E-002  0.192948E-003  0.502827       0.248596E-002   0.00000        0.00000        0.00000       0.994307       0.107701E-018  0.915042E-004  0.515507E-003  0.869100E-003  0.614355E-005  0.295856E-003  0.145349E-004  0.414221E-005  0.540980E-004  0.920655E-003  0.267616E-003  0.293462E-006  0.590856E-003  0.546338E-014  0.644445E-011  0.132070E-016  0.445091E-012  0.527162E-011  0.418276E-006  0.182500E-005  0.116495E-013  0.167647E-022  0.546904E-017  0.246792E-025  0.350701E-004  0.997979E-004  0.127230E-007  0.144153E-008  0.576065E-017  0.349795E-004  0.405488E-006  0.106311E-004  0.621653E-002  0.588847E-011  0.781438E-003  0.952348E-018  0.321078E-006  0.131321E-002  0.274368E-003  0.776602E-002  0.134961E-016  0.869566E-036  0.126894E-001  0.127500E-002  0.446976E-003  0.231094E-005  0.158000E-005  0.584949E-006  0.170156E-010  0.292650E-001  0.169974E-004  0.439216E-005  0.392139E-012  0.166049E-022  0.378632E-001  0.510904E-004  0.620634E-001  0.798289E-004  0.202210E-002  0.304513E-019  0.794905E-002  0.490085E-013  0.467773E-009  0.682438E-015  0.326716E-014  0.259526E-014  0.442892E-027  0.424112E-014  0.122309E-016  0.759403E-019  0.259494E-020  0.906171E-018  0.461780E-024  0.653001E-027  0.162270E-003  0.525586E-006  0.369143E-002  0.579366E-006  0.190883E-007  0.126572E-001  0.101077       0.247265      -0.508538E-004   1.19405       0.651567E-001 -0.233386E-002  0.190408     
  3.60000        37.0000       0.115457E-003  0.112775E-004  0.409603E-007  0.173698E-004  0.534821E-003  0.444085E-004  0.263138E-003  0.186387E-002  0.995096       0.376177E-002  0.195531E-003  0.502848       0.248567E-002   0.00000        0.00000        0.00000       0.994264       0.109148E-018  0.927334E-004  0.522432E-003  0.880775E-003  0.622608E-005  0.299830E-003  0.147302E-004  0.419785E-005  0.548247E-004  0.933022E-003  0.271211E-003  0.297404E-006  0.598794E-003  0.553677E-014  0.653102E-011  0.133844E-016  0.451070E-012  0.534244E-011  0.423895E-006  0.184952E-005  0.118060E-013  0.169899E-022  0.554250E-017  0.250107E-025  0.355413E-004  0.101139E-003  0.128939E-007  0.146090E-008  0.583803E-017  0.354494E-004  0.410935E-006  0.107739E-004  0.630004E-002  0.596758E-011  0.791936E-003  0.965141E-018  0.325391E-006  0.133085E-002  0.278054E-003  0.787035E-002  0.136774E-016  0.881248E-036  0.128599E-001  0.129213E-002  0.452980E-003  0.234199E-005  0.160122E-005  0.592806E-006  0.172442E-010  0.296581E-001  0.172257E-004  0.445116E-005  0.397407E-012  0.168280E-022  0.383719E-001  0.517768E-004  0.628972E-001  0.809013E-004  0.204927E-002  0.308604E-019  0.805583E-002  0.496669E-013  0.474056E-009  0.691606E-015  0.331105E-014  0.263012E-014  0.448841E-027  0.429809E-014  0.123952E-016  0.769604E-019  0.262980E-020  0.918344E-018  0.467984E-024  0.661773E-027  0.164449E-003  0.532647E-006  0.374102E-002  0.587149E-006  0.193447E-007  0.128272E-001  0.102435       0.250587      -0.515369E-004   1.21009       0.660320E-001 -0.236521E-002  0.192966     
  3.70000        38.0000       0.116938E-003  0.114221E-004  0.414857E-007  0.175925E-004  0.541681E-003  0.449780E-004  0.266512E-003  0.188778E-002  0.995065       0.377786E-002  0.198038E-003  0.502868       0.248540E-002   0.00000        0.00000        0.00000       0.994223       0.110553E-018  0.939269E-004  0.529156E-003  0.892111E-003  0.630621E-005  0.303689E-003  0.149198E-004  0.425188E-005  0.555303E-004  0.945031E-003  0.274702E-003  0.301232E-006  0.606501E-003  0.560804E-014  0.661508E-011  0.135567E-016  0.456876E-012  0.541120E-011  0.429351E-006  0.187332E-005  0.119580E-013  0.172086E-022  0.561384E-017  0.253326E-025  0.359987E-004  0.102440E-003  0.130599E-007  0.147970E-008  0.591317E-017  0.359057E-004  0.416224E-006  0.109126E-004  0.638113E-002  0.604439E-011  0.802128E-003  0.977563E-018  0.329579E-006  0.134798E-002  0.281633E-003  0.797164E-002  0.138534E-016  0.892590E-036  0.130254E-001  0.130876E-002  0.458811E-003  0.237213E-005  0.162183E-005  0.600436E-006  0.174662E-010  0.300399E-001  0.174474E-004  0.450845E-005  0.402522E-012  0.170445E-022  0.388658E-001  0.524432E-004  0.637067E-001  0.819426E-004  0.207564E-002  0.312576E-019  0.815952E-002  0.503062E-013  0.480158E-009  0.700507E-015  0.335367E-014  0.266398E-014  0.454618E-027  0.435341E-014  0.125548E-016  0.779510E-019  0.266364E-020  0.930164E-018  0.474007E-024  0.670290E-027  0.166566E-003  0.539503E-006  0.378917E-002  0.594706E-006  0.195937E-007  0.129923E-001  0.103754       0.253812      -0.522003E-004   1.22566       0.668819E-001 -0.239566E-002  0.195450     
  3.80000        39.0000       0.125677E-003  0.126750E-004  0.457000E-007  0.192525E-004  0.575593E-003  0.463672E-004  0.270591E-003  0.220420E-002  0.994814       0.400882E-002  0.214187E-003  0.503130       0.248362E-002   0.00000        0.00000        0.00000       0.993837       0.983005E-019  0.104352E-003  0.587886E-003  0.900534E-003  0.636576E-005  0.306557E-003  0.150606E-004  0.404388E-005  0.590350E-004  0.100467E-002  0.278490E-003  0.320244E-006  0.698722E-003  0.533369E-014  0.667754E-011  0.120542E-016  0.434525E-012  0.546229E-011  0.456448E-006  0.208124E-005  0.137762E-013  0.198252E-022  0.566685E-017  0.269314E-025  0.363386E-004  0.103408E-003  0.131832E-007  0.140731E-008  0.525782E-017  0.381718E-004  0.420154E-006  0.116013E-004  0.708936E-002  0.671524E-011  0.891155E-003  0.108606E-017  0.349171E-006  0.149759E-002  0.298375E-003  0.844552E-002  0.146769E-016  0.948923E-036  0.131484E-001  0.139136E-002  0.486085E-003  0.239453E-005  0.163714E-005  0.571063E-006  0.185685E-010  0.319357E-001  0.176122E-004  0.457063E-005  0.479155E-012  0.212033E-022  0.439295E-001  0.652388E-004  0.758354E-001  0.975430E-004  0.247081E-002  0.332303E-019  0.906513E-002  0.527026E-013  0.503032E-009  0.733878E-015  0.351343E-014  0.279088E-014  0.476275E-027  0.419418E-014  0.125426E-016  0.778757E-019  0.253762E-020  0.886154E-018  0.430629E-024  0.608950E-027  0.177078E-003  0.573551E-006  0.402831E-002  0.602907E-006  0.215257E-007  0.142734E-001  0.111371       0.270900      -0.555148E-004   1.30302       0.734543E-001 -0.258268E-002  0.219313     
  3.90000        40.0000       0.118957E-003  0.114098E-004  0.416105E-007  0.176435E-004  0.553979E-003  0.471170E-004  0.274295E-003  0.216211E-002  0.994844       0.394318E-002  0.234551E-003  0.503111       0.248434E-002   0.00000        0.00000        0.00000       0.993899       0.105620E-018  0.938210E-004  0.528559E-003  0.913176E-003  0.645512E-005  0.310860E-003  0.152721E-004  0.425412E-005  0.568102E-004  0.966813E-003  0.342590E-003  0.308175E-006  0.577841E-003  0.561099E-014  0.677128E-011  0.129517E-016  0.457116E-012  0.553897E-011  0.439247E-006  0.187121E-005  0.113929E-013  0.163954E-022  0.574640E-017  0.259165E-025  0.368487E-004  0.104859E-003  0.133682E-007  0.148048E-008  0.564931E-017  0.367333E-004  0.426052E-006  0.111641E-004  0.637394E-002  0.603757E-011  0.801224E-003  0.976461E-018  0.401316E-006  0.134646E-002  0.342934E-003  0.970678E-002  0.168688E-016  0.913163E-036  0.133330E-001  0.133892E-002  0.558677E-003  0.242814E-005  0.166013E-005  0.600752E-006  0.178687E-010  0.307322E-001  0.178594E-004  0.562265E-005  0.461098E-012  0.190635E-022  0.445462E-001  0.586552E-004  0.729775E-001  0.938672E-004  0.237770E-002  0.319780E-019  0.815032E-002  0.712250E-013  0.679822E-009  0.991800E-015  0.474823E-014  0.377174E-014  0.643662E-027  0.787756E-014  0.216689E-016  0.134540E-018  0.560431E-020  0.195706E-017  0.121576E-023  0.171920E-026  0.170405E-003  0.551937E-006  0.387650E-002  0.741678E-006  0.227567E-007  0.150897E-001  0.105882       0.259400      -0.533383E-004   1.25391       0.749712E-001 -0.282296E-002  0.215914     
  4.00000        41.0000       0.120306E-003  0.115392E-004  0.420823E-007  0.178436E-004  0.560260E-003  0.476511E-004  0.277405E-003  0.218662E-002  0.994814       0.395946E-002  0.237210E-003  0.503132       0.248408E-002   0.00000        0.00000        0.00000       0.993858       0.106822E-018  0.948889E-004  0.534575E-003  0.923570E-003  0.652859E-005  0.314398E-003  0.154459E-004  0.430254E-005  0.574568E-004  0.977817E-003  0.346490E-003  0.311683E-006  0.584418E-003  0.567485E-014  0.684835E-011  0.130991E-016  0.462319E-012  0.560202E-011  0.444246E-006  0.189251E-005  0.115226E-013  0.165820E-022  0.581180E-017  0.262115E-025  0.372681E-004  0.106053E-003  0.135204E-007  0.149733E-008  0.571361E-017  0.371514E-004  0.430901E-006  0.112912E-004  0.644648E-002  0.610629E-011  0.810343E-003  0.987575E-018  0.405884E-006  0.136179E-002  0.346837E-003  0.981726E-002  0.170608E-016  0.923556E-036  0.134847E-001  0.135416E-002  0.565035E-003  0.245578E-005  0.167902E-005  0.607590E-006  0.180721E-010  0.310820E-001  0.180627E-004  0.568665E-005  0.466346E-012  0.192805E-022  0.450532E-001  0.593228E-004  0.738081E-001  0.949355E-004  0.240476E-002  0.323420E-019  0.824308E-002  0.720357E-013  0.687560E-009  0.100309E-014  0.480227E-014  0.381467E-014  0.650988E-027  0.796722E-014  0.219155E-016  0.136071E-018  0.566810E-020  0.197934E-017  0.122960E-023  0.173877E-026  0.172345E-003  0.558219E-006  0.392063E-002  0.750120E-006  0.230158E-007  0.152614E-001  0.107087       0.262352      -0.539454E-004   1.26819       0.758245E-001 -0.285509E-002  0.218371     
  4.10000        42.0000       0.121617E-003  0.116649E-004  0.425410E-007  0.180381E-004  0.566367E-003  0.481706E-004  0.280429E-003  0.221046E-002  0.994784       0.397529E-002  0.239796E-003  0.503153       0.248383E-002   0.00000        0.00000        0.00000       0.993818       0.107991E-018  0.959274E-004  0.540426E-003  0.933678E-003  0.660005E-005  0.317839E-003  0.156149E-004  0.434963E-005  0.580857E-004  0.988519E-003  0.350282E-003  0.315094E-006  0.590814E-003  0.573696E-014  0.692330E-011  0.132425E-016  0.467379E-012  0.566333E-011  0.449109E-006  0.191322E-005  0.116487E-013  0.167635E-022  0.587541E-017  0.264984E-025  0.376760E-004  0.107213E-003  0.136684E-007  0.151372E-008  0.577614E-017  0.375580E-004  0.435617E-006  0.114148E-004  0.651704E-002  0.617312E-011  0.819213E-003  0.998384E-018  0.410326E-006  0.137669E-002  0.350633E-003  0.992471E-002  0.172475E-016  0.933665E-036  0.136323E-001  0.136898E-002  0.571220E-003  0.248266E-005  0.169740E-005  0.614240E-006  0.182699E-010  0.314222E-001  0.182604E-004  0.574889E-005  0.471450E-012  0.194915E-022  0.455463E-001  0.599721E-004  0.746160E-001  0.959746E-004  0.243108E-002  0.326960E-019  0.833330E-002  0.728241E-013  0.695085E-009  0.101407E-014  0.485483E-014  0.385642E-014  0.658113E-027  0.805442E-014  0.221554E-016  0.137560E-018  0.573013E-020  0.200100E-017  0.124306E-023  0.175780E-026  0.174231E-003  0.564329E-006  0.396354E-002  0.758330E-006  0.232677E-007  0.154285E-001  0.108259       0.265223      -0.545358E-004   1.28207       0.766544E-001 -0.288634E-002  0.220762     
  4.20000        43.0000       0.122893E-003  0.117873E-004  0.429873E-007  0.182273E-004  0.572309E-003  0.486759E-004  0.283371E-003  0.223365E-002  0.994756       0.399069E-002  0.242311E-003  0.503173       0.248358E-002   0.00000        0.00000        0.00000       0.993780       0.109129E-018  0.969379E-004  0.546119E-003  0.943513E-003  0.666957E-005  0.321187E-003  0.157794E-004  0.439545E-005  0.586976E-004  0.998932E-003  0.353972E-003  0.318413E-006  0.597038E-003  0.579739E-014  0.699623E-011  0.133820E-016  0.472302E-012  0.572299E-011  0.453840E-006  0.193338E-005  0.117714E-013  0.169401E-022  0.593730E-017  0.267775E-025  0.380729E-004  0.108343E-003  0.138124E-007  0.152966E-008  0.583698E-017  0.379536E-004  0.440206E-006  0.115350E-004  0.658569E-002  0.623815E-011  0.827842E-003  0.100890E-017  0.414649E-006  0.139119E-002  0.354327E-003  0.100293E-001  0.174292E-016  0.943500E-036  0.137759E-001  0.138340E-002  0.577237E-003  0.250881E-005  0.171528E-005  0.620710E-006  0.184624E-010  0.317532E-001  0.184527E-004  0.580944E-005  0.476417E-012  0.196968E-022  0.460261E-001  0.606038E-004  0.754019E-001  0.969856E-004  0.245669E-002  0.330404E-019  0.842108E-002  0.735912E-013  0.702407E-009  0.102475E-014  0.490597E-014  0.389704E-014  0.665046E-027  0.813926E-014  0.223888E-016  0.139009E-018  0.579049E-020  0.202208E-017  0.125615E-023  0.177631E-026  0.176066E-003  0.570273E-006  0.400529E-002  0.766318E-006  0.235128E-007  0.155910E-001  0.109400       0.268017      -0.551103E-004   1.29557       0.774618E-001 -0.291675E-002  0.223087     
  4.30000        44.0000       0.124135E-003  0.119064E-004  0.434217E-007  0.184115E-004  0.578092E-003  0.491678E-004  0.286234E-003  0.225622E-002  0.994728       0.400568E-002  0.244760E-003  0.503192       0.248334E-002   0.00000        0.00000        0.00000       0.993742       0.110236E-018  0.979214E-004  0.551659E-003  0.953086E-003  0.673724E-005  0.324446E-003  0.159395E-004  0.444004E-005  0.592931E-004  0.100907E-002  0.357563E-003  0.321644E-006  0.603095E-003  0.585621E-014  0.706721E-011  0.135178E-016  0.477094E-012  0.578105E-011  0.458444E-006  0.195299E-005  0.118908E-013  0.171119E-022  0.599754E-017  0.270491E-025  0.384592E-004  0.109442E-003  0.139525E-007  0.154518E-008  0.589620E-017  0.383387E-004  0.444672E-006  0.116520E-004  0.665250E-002  0.630144E-011  0.836241E-003  0.101914E-017  0.418856E-006  0.140531E-002  0.357922E-003  0.101310E-001  0.176060E-016  0.953072E-036  0.139157E-001  0.139744E-002  0.583093E-003  0.253426E-005  0.173268E-005  0.627008E-006  0.186497E-010  0.320754E-001  0.186400E-004  0.586838E-005  0.481250E-012  0.198967E-022  0.464930E-001  0.612187E-004  0.761669E-001  0.979695E-004  0.248161E-002  0.333756E-019  0.850652E-002  0.743378E-013  0.709534E-009  0.103515E-014  0.495574E-014  0.393658E-014  0.671793E-027  0.822184E-014  0.226159E-016  0.140420E-018  0.584924E-020  0.204260E-017  0.126889E-023  0.179433E-026  0.177852E-003  0.576059E-006  0.404592E-002  0.774093E-006  0.237513E-007  0.157492E-001  0.110510       0.270736      -0.556694E-004   1.30872       0.782477E-001 -0.294634E-002  0.225350     
  4.40000        45.0000       0.125344E-003  0.120224E-004  0.438445E-007  0.185908E-004  0.583722E-003  0.496466E-004  0.289021E-003  0.227819E-002  0.994701       0.402027E-002  0.247143E-003  0.503211       0.248311E-002   0.00000        0.00000        0.00000       0.993705       0.111314E-018  0.988790E-004  0.557054E-003  0.962406E-003  0.680312E-005  0.327619E-003  0.160954E-004  0.448346E-005  0.598729E-004  0.101893E-002  0.361060E-003  0.324789E-006  0.608993E-003  0.591348E-014  0.713632E-011  0.136500E-016  0.481760E-012  0.583758E-011  0.462927E-006  0.197209E-005  0.120071E-013  0.172793E-022  0.605619E-017  0.273137E-025  0.388353E-004  0.110512E-003  0.140889E-007  0.156029E-008  0.595386E-017  0.387136E-004  0.449021E-006  0.117660E-004  0.671756E-002  0.636306E-011  0.844419E-003  0.102910E-017  0.422952E-006  0.141905E-002  0.361422E-003  0.102301E-001  0.177782E-016  0.962392E-036  0.140518E-001  0.141111E-002  0.588795E-003  0.255904E-005  0.174962E-005  0.633139E-006  0.188321E-010  0.323890E-001  0.188222E-004  0.592577E-005  0.485956E-012  0.200912E-022  0.469477E-001  0.618174E-004  0.769118E-001  0.989276E-004  0.250588E-002  0.337020E-019  0.858971E-002  0.750648E-013  0.716472E-009  0.104527E-014  0.500421E-014  0.397508E-014  0.678363E-027  0.830224E-014  0.228371E-016  0.141793E-018  0.590644E-020  0.206257E-017  0.128130E-023  0.181188E-026  0.179592E-003  0.581693E-006  0.408549E-002  0.781663E-006  0.239836E-007  0.159032E-001  0.111590       0.273384      -0.562138E-004   1.32151       0.790129E-001 -0.297515E-002  0.227554     
