  3.60000        37.0000       0.335693E-005  0.184138E-006  0.482970E-009  0.259681E-006  0.166206E-004  0.116268E-005  0.145228E-004  0.659769E-004  0.995474       0.446908E-002  0.149657E-004  0.502283       0.443265E-002   0.00000        0.00000        0.00000       0.995444       0.835733E-020  0.137508E-005  0.846210E-005  0.262672E-004  0.110238E-006  0.969275E-005  0.325717E-006  0.152967E-006  0.754468E-006  0.145642E-004  0.122704E-004  0.166831E-007  0.331580E-005  0.510796E-015  0.225648E-012  0.786739E-018  0.239296E-013  0.139220E-012  0.688173E-008  0.197600E-007  0.258836E-015  0.143411E-023  0.387341E-019  0.207052E-028  0.136013E-005  0.571198E-005  0.478956E-009  0.807242E-010  0.311125E-018  0.469257E-006  0.219447E-007  0.320597E-006  0.109438E-003  0.355922E-012  0.678309E-005  0.229273E-019  0.109830E-007  0.175170E-004  0.213966E-004  0.974353E-003  0.418274E-017  0.266634E-039  0.713466E-003  0.356390E-004  0.520299E-004  0.126012E-006  0.391644E-007  0.400989E-007  0.407876E-012  0.914853E-003  0.800111E-006  0.999585E-006  0.246122E-014  0.163864E-025  0.172258E-002  0.597356E-006  0.186770E-002  0.113051E-005  0.475328E-004  0.523176E-020  0.102556E-003  0.229496E-014  0.545935E-010  0.135617E-015  0.893421E-015  0.105417E-014  0.111249E-026  0.361377E-014  0.136989E-017  0.606940E-019  0.693368E-021  0.323181E-017  0.294600E-024  0.205379E-026  0.648808E-005  0.244065E-007  0.129579E-003  0.209939E-006  0.586623E-009  0.589860E-003  0.278394E-002  0.760114E-002 -0.258203E-005  0.368879E-001  0.307426E-002 -0.177759E-003  0.740097E-002
  3.70000        38.0000       0.264275E-005  0.124915E-006  0.270714E-009  0.247130E-006  0.123584E-004  0.150096E-005  0.135987E-004  0.130577E-004  0.996050       0.391162E-002  0.659550E-005  0.501973       0.390357E-002   0.00000        0.00000        0.00000       0.996041       0.213781E-019  0.927954E-006  0.572593E-005  0.399268E-004  0.210381E-006  0.147151E-004  0.493194E-006  0.348055E-006  0.880525E-006  0.170685E-004  0.921256E-005  0.158010E-007  0.231366E-005  0.675885E-015  0.198582E-012  0.162151E-017  0.282798E-013  0.109200E-012  0.418475E-008  0.107586E-007  0.104122E-015  0.332577E-024  0.105554E-018  0.109493E-027  0.186893E-005  0.622763E-005  0.520457E-009  0.131830E-009  0.791944E-018  0.394869E-006  0.213238E-007  0.241595E-006  0.737733E-004  0.137727E-012  0.514988E-005  0.122543E-019  0.117836E-007  0.117833E-004  0.115852E-004  0.419805E-003  0.143580E-017  0.394259E-038  0.700962E-003  0.270242E-004  0.226861E-004  0.121585E-006  0.377238E-007  0.579493E-007  0.304373E-012  0.680737E-003  0.769227E-006  0.476997E-006  0.107193E-014  0.160514E-025  0.387365E-003  0.932203E-007  0.324892E-003  0.197058E-006  0.826132E-005  0.249104E-020  0.688324E-004  0.325754E-014  0.390839E-010  0.772948E-016  0.405324E-015  0.380726E-015  0.254871E-027  0.558521E-014  0.247262E-017  0.278663E-019  0.159147E-020  0.188874E-017  0.859854E-024  0.152395E-026  0.488961E-005  0.183769E-007  0.973630E-004  0.126992E-006  0.330020E-009  0.264259E-003  0.199843E-002  0.561613E-002 -0.194810E-005  0.276503E-001  0.142051E-002 -0.810995E-004  0.321189E-002
  3.80000        39.0000       0.268017E-005  0.126683E-006  0.274546E-009  0.250629E-006  0.125333E-004  0.152221E-005  0.137913E-004  0.132426E-004  0.996050       0.391173E-002  0.668888E-005  0.501973       0.390357E-002   0.00000        0.00000        0.00000       0.996040       0.216808E-019  0.941093E-006  0.580700E-005  0.404921E-004  0.213360E-006  0.149235E-004  0.500178E-006  0.352983E-006  0.892992E-006  0.173101E-004  0.934300E-005  0.160248E-007  0.234642E-005  0.685455E-015  0.201393E-012  0.164447E-017  0.286802E-013  0.110746E-012  0.424400E-008  0.109109E-007  0.105597E-015  0.337286E-024  0.107048E-018  0.111043E-027  0.189539E-005  0.631581E-005  0.527826E-009  0.133696E-009  0.803157E-018  0.400460E-006  0.216257E-007  0.245016E-006  0.748178E-004  0.139677E-012  0.522279E-005  0.124278E-019  0.119505E-007  0.119501E-004  0.117492E-004  0.425748E-003  0.145613E-017  0.399841E-038  0.710887E-003  0.274069E-004  0.230073E-004  0.123307E-006  0.382580E-007  0.587698E-007  0.308682E-012  0.690376E-003  0.780118E-006  0.483751E-006  0.108711E-014  0.162787E-025  0.392849E-003  0.945402E-007  0.329492E-003  0.199848E-006  0.837829E-005  0.252631E-020  0.698070E-004  0.330366E-014  0.396373E-010  0.783892E-016  0.411063E-015  0.386117E-015  0.258479E-027  0.566429E-014  0.250763E-017  0.282608E-019  0.161400E-020  0.191548E-017  0.872029E-024  0.154553E-026  0.495884E-005  0.186371E-007  0.987416E-004  0.128790E-006  0.334693E-009  0.268001E-003  0.202672E-002  0.569565E-002 -0.197568E-005  0.280418E-001  0.144062E-002 -0.822478E-004  0.325736E-002
  3.90000        40.0000       0.271663E-005  0.128406E-006  0.278281E-009  0.254038E-006  0.127038E-004  0.154291E-005  0.139789E-004  0.134228E-004  0.996049       0.391184E-002  0.677988E-005  0.501973       0.390357E-002   0.00000        0.00000        0.00000       0.996040       0.219758E-019  0.953896E-006  0.588601E-005  0.410430E-004  0.216263E-006  0.151265E-004  0.506983E-006  0.357785E-006  0.905141E-006  0.175457E-004  0.947012E-005  0.162428E-007  0.237834E-005  0.694780E-015  0.204133E-012  0.166684E-017  0.290704E-013  0.112253E-012  0.430174E-008  0.110594E-007  0.107033E-015  0.341875E-024  0.108505E-018  0.112554E-027  0.192118E-005  0.640173E-005  0.535007E-009  0.135515E-009  0.814084E-018  0.405909E-006  0.219200E-007  0.248349E-006  0.758357E-004  0.141578E-012  0.529385E-005  0.125969E-019  0.121131E-007  0.121127E-004  0.119091E-004  0.431541E-003  0.147594E-017  0.405281E-038  0.720558E-003  0.277797E-004  0.233203E-004  0.124984E-006  0.387785E-007  0.595694E-007  0.312882E-012  0.699768E-003  0.790732E-006  0.490332E-006  0.110190E-014  0.165001E-025  0.398194E-003  0.958264E-007  0.333974E-003  0.202567E-006  0.849228E-005  0.256069E-020  0.707567E-004  0.334861E-014  0.401765E-010  0.794557E-016  0.416656E-015  0.391370E-015  0.261996E-027  0.574136E-014  0.254174E-017  0.286453E-019  0.163596E-020  0.194155E-017  0.883893E-024  0.156655E-026  0.502630E-005  0.188906E-007  0.100085E-003  0.130542E-006  0.339246E-009  0.271647E-003  0.205430E-002  0.577314E-002 -0.200256E-005  0.284233E-001  0.146022E-002 -0.833668E-004  0.330168E-002
  4.00000        41.0000       0.370759E-005  0.208112E-006  0.543317E-009  0.283098E-006  0.184123E-004  0.119479E-005  0.154232E-004  0.843260E-004  0.995457       0.447962E-002  0.178117E-004  0.502300       0.443240E-002   0.00000        0.00000        0.00000       0.995420       0.713934E-020  0.155516E-005  0.957026E-005  0.260771E-004  0.109440E-006  0.962260E-005  0.323360E-006  0.139256E-006  0.790289E-006  0.152557E-004  0.135935E-004  0.184820E-007  0.370408E-005  0.491804E-015  0.236920E-012  0.672080E-018  0.230399E-013  0.146175E-012  0.762377E-008  0.223477E-007  0.289146E-015  0.160204E-023  0.406692E-019  0.229378E-028  0.142808E-005  0.599734E-005  0.502884E-009  0.777228E-010  0.265782E-018  0.519855E-006  0.230410E-007  0.355166E-006  0.123769E-003  0.402532E-012  0.767137E-005  0.259298E-019  0.131369E-007  0.198109E-004  0.255927E-004  0.116544E-002  0.500303E-017  0.295385E-039  0.749109E-003  0.394818E-004  0.622336E-004  0.132307E-006  0.411209E-007  0.386080E-007  0.451856E-012  0.101350E-002  0.840083E-006  0.117117E-005  0.322554E-014  0.219235E-025  0.213960E-002  0.799206E-006  0.244770E-002  0.148158E-005  0.622939E-004  0.579588E-020  0.115986E-003  0.286761E-014  0.682160E-010  0.169456E-015  0.111635E-014  0.131721E-014  0.139008E-026  0.483489E-014  0.181032E-017  0.802079E-019  0.969086E-021  0.451694E-017  0.435470E-024  0.303585E-026  0.718767E-005  0.270382E-007  0.143551E-003  0.245976E-006  0.693071E-009  0.696894E-003  0.311123E-002  0.844786E-002 -0.286108E-005  0.408654E-001  0.363443E-002 -0.210086E-003  0.891372E-002
  4.10000        42.0000       0.375255E-005  0.210635E-006  0.549905E-009  0.286531E-006  0.186356E-004  0.120928E-005  0.156102E-004  0.853484E-004  0.995456       0.448016E-002  0.180277E-004  0.502301       0.443238E-002   0.00000        0.00000        0.00000       0.995419       0.722592E-020  0.157402E-005  0.968632E-005  0.263933E-004  0.110768E-006  0.973929E-005  0.327281E-006  0.140945E-006  0.799873E-006  0.154407E-004  0.137583E-004  0.187061E-007  0.374900E-005  0.497769E-015  0.239794E-012  0.680230E-018  0.233193E-013  0.147948E-012  0.771622E-008  0.226187E-007  0.292652E-015  0.162147E-023  0.411624E-019  0.232160E-028  0.144540E-005  0.607007E-005  0.508983E-009  0.786653E-010  0.269005E-018  0.526160E-006  0.233204E-007  0.359473E-006  0.125270E-003  0.407413E-012  0.776440E-005  0.262442E-019  0.132963E-007  0.200512E-004  0.259031E-004  0.117957E-002  0.506370E-017  0.298967E-039  0.758194E-003  0.399606E-004  0.629883E-004  0.133912E-006  0.416196E-007  0.390762E-007  0.457336E-012  0.102579E-002  0.850271E-006  0.118537E-005  0.326465E-014  0.221893E-025  0.216554E-002  0.808898E-006  0.247739E-002  0.149955E-005  0.630494E-004  0.586617E-020  0.117392E-003  0.290239E-014  0.690432E-010  0.171511E-015  0.112989E-014  0.133318E-014  0.140694E-026  0.489352E-014  0.183228E-017  0.811806E-019  0.980838E-021  0.457172E-017  0.440751E-024  0.307267E-026  0.727484E-005  0.273661E-007  0.145292E-003  0.248959E-006  0.701475E-009  0.705346E-003  0.314896E-002  0.855031E-002 -0.289577E-005  0.413610E-001  0.367851E-002 -0.212634E-003  0.902182E-002
  4.20000        43.0000       0.397108E-005  0.227415E-006  0.591346E-009  0.299299E-006  0.197726E-004  0.119157E-005  0.159090E-004  0.103264E-003  0.995442       0.449089E-002  0.204984E-004  0.502318       0.443220E-002   0.00000        0.00000        0.00000       0.995398       0.589843E-020  0.170039E-005  0.104640E-004  0.250781E-004  0.105248E-006  0.925397E-005  0.310973E-006  0.122713E-006  0.801140E-006  0.154652E-004  0.145980E-004  0.198477E-007  0.398283E-005  0.459099E-015  0.241367E-012  0.555264E-018  0.215077E-013  0.148919E-012  0.818713E-008  0.244347E-007  0.310905E-015  0.172260E-023  0.414325E-019  0.246328E-028  0.145488E-005  0.610990E-005  0.512322E-009  0.725542E-010  0.219586E-018  0.558270E-006  0.234734E-007  0.381411E-006  0.135327E-003  0.440123E-012  0.838778E-005  0.283513E-019  0.152163E-007  0.216610E-004  0.296435E-004  0.134990E-002  0.579491E-017  0.317212E-039  0.763169E-003  0.423993E-004  0.720839E-004  0.134790E-006  0.418927E-007  0.360405E-007  0.485246E-012  0.108839E-002  0.855850E-006  0.133235E-005  0.404555E-014  0.279961E-025  0.254578E-002  0.102058E-005  0.306997E-002  0.185824E-005  0.781307E-004  0.622417E-020  0.126817E-003  0.346027E-014  0.823145E-010  0.204479E-015  0.134707E-014  0.158944E-014  0.167738E-026  0.628462E-014  0.231412E-017  0.102529E-018  0.131229E-020  0.611665E-017  0.624692E-024  0.435501E-026  0.771881E-005  0.290362E-007  0.154158E-003  0.279830E-006  0.789457E-009  0.793812E-003  0.336884E-002  0.909982E-002 -0.307703E-005  0.438852E-001  0.415059E-002 -0.240000E-003  0.103834E-001
  4.30000        44.0000       0.401581E-005  0.229977E-006  0.598007E-009  0.302671E-006  0.199953E-004  0.120499E-005  0.160882E-004  0.104427E-003  0.995441       0.449153E-002  0.207293E-004  0.502319       0.443217E-002   0.00000        0.00000        0.00000       0.995396       0.596488E-020  0.171955E-005  0.105819E-004  0.253606E-004  0.106434E-006  0.935823E-005  0.314476E-006  0.124095E-006  0.810166E-006  0.156394E-004  0.147624E-004  0.200713E-007  0.402770E-005  0.464272E-015  0.244086E-012  0.561519E-018  0.217500E-013  0.150597E-012  0.827937E-008  0.247100E-007  0.314408E-015  0.174201E-023  0.418993E-019  0.249104E-028  0.147127E-005  0.617874E-005  0.518094E-009  0.733716E-010  0.222060E-018  0.564560E-006  0.237379E-007  0.385709E-006  0.136852E-003  0.445082E-012  0.848228E-005  0.286707E-019  0.153877E-007  0.219051E-004  0.299775E-004  0.136511E-002  0.586020E-017  0.320786E-039  0.771767E-003  0.428770E-004  0.728960E-004  0.136309E-006  0.423647E-007  0.364466E-007  0.490713E-012  0.110065E-002  0.865492E-006  0.134737E-005  0.409113E-014  0.283115E-025  0.257446E-002  0.103208E-005  0.310456E-002  0.187917E-005  0.790109E-004  0.629430E-020  0.128246E-003  0.349926E-014  0.832419E-010  0.206782E-015  0.136225E-014  0.160735E-014  0.169628E-026  0.635542E-014  0.234019E-017  0.103684E-018  0.132708E-020  0.618556E-017  0.631730E-024  0.440408E-026  0.780577E-005  0.293633E-007  0.155895E-003  0.282982E-006  0.798351E-009  0.802755E-003  0.340679E-002  0.920234E-002 -0.311169E-005  0.443796E-001  0.419735E-002 -0.242704E-003  0.105004E-001
  4.40000        45.0000       0.405946E-005  0.232477E-006  0.604506E-009  0.305961E-006  0.202127E-004  0.121809E-005  0.162631E-004  0.105562E-003  0.995439       0.449215E-002  0.209546E-004  0.502320       0.443215E-002   0.00000        0.00000        0.00000       0.995394       0.602972E-020  0.173824E-005  0.106969E-004  0.256363E-004  0.107591E-006  0.945997E-005  0.317895E-006  0.125444E-006  0.818974E-006  0.158094E-004  0.149229E-004  0.202895E-007  0.407148E-005  0.469319E-015  0.246740E-012  0.567624E-018  0.219865E-013  0.152234E-012  0.836937E-008  0.249786E-007  0.317826E-015  0.176095E-023  0.423548E-019  0.251812E-028  0.148727E-005  0.624591E-005  0.523727E-009  0.741692E-010  0.224474E-018  0.570697E-006  0.239960E-007  0.389902E-006  0.138340E-003  0.449920E-012  0.857449E-005  0.289824E-019  0.155550E-007  0.221432E-004  0.303034E-004  0.137995E-002  0.592390E-017  0.324273E-039  0.780157E-003  0.433432E-004  0.736885E-004  0.137791E-006  0.428252E-007  0.368428E-007  0.496048E-012  0.111262E-002  0.874901E-006  0.136201E-005  0.413561E-014  0.286193E-025  0.260245E-002  0.104330E-005  0.313831E-002  0.189960E-005  0.798698E-004  0.636272E-020  0.129640E-003  0.353730E-014  0.841468E-010  0.209030E-015  0.137706E-014  0.162482E-014  0.171472E-026  0.642451E-014  0.236563E-017  0.104811E-018  0.134151E-020  0.625280E-017  0.638598E-024  0.445195E-026  0.789063E-005  0.296825E-007  0.157590E-003  0.286059E-006  0.807030E-009  0.811482E-003  0.344383E-002  0.930238E-002 -0.314552E-005  0.448620E-001  0.424298E-002 -0.245343E-003  0.106146E-001
  4.50000        46.0000       0.410206E-005  0.234917E-006  0.610850E-009  0.309172E-006  0.204248E-004  0.123087E-005  0.164338E-004  0.106670E-003  0.995438       0.449275E-002  0.211745E-004  0.502321       0.443212E-002   0.00000        0.00000        0.00000       0.995392       0.609302E-020  0.175649E-005  0.108092E-004  0.259054E-004  0.108720E-006  0.955927E-005  0.321232E-006  0.126761E-006  0.827570E-006  0.159754E-004  0.150796E-004  0.205025E-007  0.411422E-005  0.474245E-015  0.249330E-012  0.573582E-018  0.222173E-013  0.153832E-012  0.845723E-008  0.252408E-007  0.321162E-015  0.177943E-023  0.427994E-019  0.254455E-028  0.150288E-005  0.631147E-005  0.529224E-009  0.749478E-010  0.226830E-018  0.576688E-006  0.242478E-007  0.393994E-006  0.139792E-003  0.454643E-012  0.866450E-005  0.292866E-019  0.157182E-007  0.223756E-004  0.306215E-004  0.139443E-002  0.598609E-017  0.327677E-039  0.788346E-003  0.437981E-004  0.744620E-004  0.139237E-006  0.432747E-007  0.372295E-007  0.501255E-012  0.112430E-002  0.884085E-006  0.137631E-005  0.417902E-014  0.289197E-025  0.262977E-002  0.105425E-005  0.317125E-002  0.191954E-005  0.807082E-004  0.642951E-020  0.131001E-003  0.357443E-014  0.850301E-010  0.211225E-015  0.139151E-014  0.164188E-014  0.173272E-026  0.649195E-014  0.239046E-017  0.105912E-018  0.135559E-020  0.631844E-017  0.645301E-024  0.449869E-026  0.797346E-005  0.299941E-007  0.159244E-003  0.289061E-006  0.815501E-009  0.820000E-003  0.347998E-002  0.940003E-002 -0.317854E-005  0.453329E-001  0.428752E-002 -0.247918E-003  0.107260E-001
  4.60000        47.0000       0.312810E-005  0.156177E-006  0.334599E-009  0.288716E-006  0.147554E-004  0.161915E-005  0.152727E-004  0.241336E-004  0.996036       0.391734E-002  0.886111E-005  0.501983       0.390350E-002   0.00000        0.00000        0.00000       0.996022       0.193781E-019  0.116211E-005  0.717080E-005  0.417776E-004  0.220133E-006  0.153972E-004  0.516056E-006  0.332225E-006  0.987906E-006  0.191500E-004  0.110003E-004  0.188673E-007  0.297249E-005  0.686607E-015  0.221141E-012  0.146981E-017  0.287284E-013  0.121605E-012  0.499683E-008  0.134734E-007  0.133772E-015  0.427280E-024  0.117545E-018  0.130741E-027  0.208124E-005  0.693509E-005  0.579581E-009  0.133921E-009  0.717855E-018  0.471497E-006  0.237462E-007  0.288478E-006  0.923892E-004  0.172481E-012  0.644939E-005  0.153465E-019  0.157055E-007  0.147567E-004  0.154410E-004  0.559526E-003  0.191367E-017  0.470768E-038  0.780591E-003  0.322685E-004  0.302365E-004  0.135397E-006  0.420093E-007  0.588686E-007  0.363438E-012  0.812839E-003  0.856612E-006  0.606166E-006  0.205563E-014  0.322840E-025  0.692792E-003  0.187493E-006  0.623041E-003  0.377895E-006  0.158426E-004  0.297445E-020  0.862015E-004  0.474036E-014  0.568747E-010  0.112479E-015  0.589827E-015  0.554032E-015  0.370887E-027  0.843169E-014  0.382939E-017  0.431570E-019  0.262314E-020  0.311312E-017  0.150834E-023  0.267328E-026  0.583847E-005  0.219430E-007  0.116257E-003  0.161381E-006  0.451244E-009  0.361328E-003  0.242090E-002  0.674064E-002 -0.232668E-005  0.330160E-001  0.190684E-002 -0.108263E-003  0.435879E-002
  4.70000        48.0000       0.316011E-005  0.157775E-006  0.338023E-009  0.291671E-006  0.149064E-004  0.163572E-005  0.154290E-004  0.243806E-004  0.996035       0.391747E-002  0.895180E-005  0.501983       0.390350E-002   0.00000        0.00000        0.00000       0.996021       0.195764E-019  0.117401E-005  0.724419E-005  0.422051E-004  0.222386E-006  0.155548E-004  0.521338E-006  0.335625E-006  0.998017E-006  0.193460E-004  0.111129E-004  0.190605E-007  0.300291E-005  0.693634E-015  0.223404E-012  0.148485E-017  0.290224E-013  0.122850E-012  0.504797E-008  0.136113E-007  0.135141E-015  0.431653E-024  0.118748E-018  0.132079E-027  0.210254E-005  0.700607E-005  0.585513E-009  0.135292E-009  0.725202E-018  0.476322E-006  0.239893E-007  0.291431E-006  0.933347E-004  0.174246E-012  0.651540E-005  0.155036E-019  0.158662E-007  0.149077E-004  0.155991E-004  0.565252E-003  0.193326E-017  0.475586E-038  0.788581E-003  0.325987E-004  0.305460E-004  0.136783E-006  0.424393E-007  0.594711E-007  0.367158E-012  0.821158E-003  0.865379E-006  0.612370E-006  0.207667E-014  0.326144E-025  0.699882E-003  0.189412E-006  0.629417E-003  0.381763E-006  0.160048E-004  0.300489E-020  0.870838E-004  0.478887E-014  0.574568E-010  0.113630E-015  0.595864E-015  0.559702E-015  0.374683E-027  0.851798E-014  0.386858E-017  0.435988E-019  0.264999E-020  0.314499E-017  0.152378E-023  0.270064E-026  0.589822E-005  0.221676E-007  0.117447E-003  0.163032E-006  0.455862E-009  0.365026E-003  0.244567E-002  0.680963E-002 -0.235049E-005  0.333539E-001  0.192636E-002 -0.109371E-003  0.440340E-002
  4.80000        49.0000       0.319139E-005  0.159337E-006  0.341370E-009  0.294558E-006  0.150540E-004  0.165191E-005  0.155818E-004  0.246219E-004  0.996034       0.391761E-002  0.904041E-005  0.501984       0.390349E-002   0.00000        0.00000        0.00000       0.996020       0.197702E-019  0.118563E-005  0.731591E-005  0.426230E-004  0.224588E-006  0.157088E-004  0.526499E-006  0.338948E-006  0.100790E-005  0.195375E-004  0.112229E-004  0.192492E-007  0.303264E-005  0.700501E-015  0.225616E-012  0.149955E-017  0.293098E-013  0.124066E-012  0.509795E-008  0.137461E-007  0.136479E-015  0.435926E-024  0.119924E-018  0.133387E-027  0.212336E-005  0.707543E-005  0.591310E-009  0.136631E-009  0.732382E-018  0.481038E-006  0.242268E-007  0.294316E-006  0.942588E-004  0.175971E-012  0.657990E-005  0.156571E-019  0.160233E-007  0.150553E-004  0.157535E-004  0.570848E-003  0.195240E-017  0.480294E-038  0.796388E-003  0.329215E-004  0.308484E-004  0.138137E-006  0.428594E-007  0.600598E-007  0.370793E-012  0.829288E-003  0.873946E-006  0.618432E-006  0.209723E-014  0.329373E-025  0.706811E-003  0.191287E-006  0.635649E-003  0.385543E-006  0.161632E-004  0.303464E-020  0.879459E-004  0.483628E-014  0.580257E-010  0.114755E-015  0.601763E-015  0.565243E-015  0.378392E-027  0.860231E-014  0.390688E-017  0.440304E-019  0.267622E-020  0.317612E-017  0.153886E-023  0.272738E-026  0.595662E-005  0.223871E-007  0.118610E-003  0.164646E-006  0.460375E-009  0.368640E-003  0.246989E-002  0.687704E-002 -0.237376E-005  0.336841E-001  0.194543E-002 -0.110454E-003  0.444699E-002
  4.90000        50.0000       0.322197E-005  0.160864E-006  0.344641E-009  0.297381E-006  0.151982E-004  0.166774E-005  0.157311E-004  0.248579E-004  0.996034       0.391774E-002  0.912704E-005  0.501984       0.390349E-002   0.00000        0.00000        0.00000       0.996020       0.199597E-019  0.119699E-005  0.738602E-005  0.430314E-004  0.226740E-006  0.158594E-004  0.531544E-006  0.342196E-006  0.101756E-005  0.197247E-004  0.113305E-004  0.194336E-007  0.306170E-005  0.707214E-015  0.227778E-012  0.151392E-017  0.295906E-013  0.125255E-012  0.514680E-008  0.138778E-007  0.137787E-015  0.440104E-024  0.121073E-018  0.134665E-027  0.214370E-005  0.714324E-005  0.596976E-009  0.137940E-009  0.739400E-018  0.485648E-006  0.244589E-007  0.297136E-006  0.951620E-004  0.177658E-012  0.664295E-005  0.158071E-019  0.161769E-007  0.151996E-004  0.159044E-004  0.576318E-003  0.197111E-017  0.484897E-038  0.804019E-003  0.332369E-004  0.311440E-004  0.139461E-006  0.432701E-007  0.606354E-007  0.374346E-012  0.837234E-003  0.882321E-006  0.624359E-006  0.211732E-014  0.332529E-025  0.713584E-003  0.193120E-006  0.641740E-003  0.389237E-006  0.163181E-004  0.306372E-020  0.887887E-004  0.488263E-014  0.585817E-010  0.115855E-015  0.607529E-015  0.570660E-015  0.382018E-027  0.868475E-014  0.394432E-017  0.444523E-019  0.270187E-020  0.320656E-017  0.155361E-023  0.275352E-026  0.601370E-005  0.226016E-007  0.119746E-003  0.166224E-006  0.464787E-009  0.372172E-003  0.249355E-002  0.694294E-002 -0.239651E-005  0.340069E-001  0.196407E-002 -0.111512E-003  0.448961E-002
  5.00000        51.0000       0.336216E-005  0.172575E-006  0.367595E-009  0.308003E-006  0.159202E-004  0.165838E-005  0.159361E-004  0.312568E-004  0.996027       0.392111E-002  0.101411E-004  0.501989       0.390346E-002   0.00000        0.00000        0.00000       0.996011       0.178673E-019  0.128519E-005  0.793026E-005  0.420542E-004  0.221591E-006  0.154992E-004  0.519473E-006  0.317352E-006  0.103350E-005  0.200339E-004  0.118692E-004  0.203577E-007  0.332287E-005  0.676456E-015  0.229592E-012  0.135521E-017  0.283037E-013  0.126253E-012  0.539153E-008  0.149004E-007  0.149540E-015  0.477646E-024  0.122037E-018  0.141068E-027  0.216078E-005  0.720013E-005  0.601731E-009  0.131941E-009  0.661887E-018  0.508740E-006  0.246537E-007  0.311265E-006  0.102174E-003  0.190748E-012  0.713244E-005  0.169719E-019  0.179140E-007  0.163195E-004  0.176123E-004  0.638206E-003  0.218278E-017  0.507954E-038  0.810423E-003  0.348174E-004  0.344884E-004  0.140572E-006  0.436148E-007  0.579982E-007  0.392146E-012  0.877045E-003  0.889349E-006  0.674576E-006  0.271575E-014  0.437154E-025  0.880681E-003  0.253882E-006  0.823117E-003  0.499249E-006  0.209302E-004  0.320940E-020  0.953311E-004  0.563701E-014  0.676327E-010  0.133755E-015  0.701394E-015  0.658828E-015  0.441041E-027  0.102306E-013  0.469666E-017  0.529311E-019  0.331820E-020  0.393802E-017  0.196790E-023  0.348777E-026  0.629965E-005  0.236763E-007  0.125440E-003  0.179594E-006  0.520268E-009  0.416598E-003  0.263224E-002  0.729320E-002 -0.250944E-005  0.356239E-001  0.218091E-002 -0.123452E-003  0.502373E-002
  5.10000        52.0000       0.339242E-005  0.174128E-006  0.370904E-009  0.310776E-006  0.160636E-004  0.167331E-005  0.160796E-004  0.315382E-004  0.996027       0.392127E-002  0.102324E-004  0.501990       0.390345E-002   0.00000        0.00000        0.00000       0.996010       0.180281E-019  0.129676E-005  0.800165E-005  0.424328E-004  0.223586E-006  0.156387E-004  0.524150E-006  0.320209E-006  0.104281E-005  0.202142E-004  0.119761E-004  0.205410E-007  0.335279E-005  0.682546E-015  0.231659E-012  0.136742E-017  0.285585E-013  0.127389E-012  0.544007E-008  0.150345E-007  0.150887E-015  0.481946E-024  0.123136E-018  0.142338E-027  0.218023E-005  0.726495E-005  0.607148E-009  0.133129E-009  0.667845E-018  0.513320E-006  0.248757E-007  0.314068E-006  0.103094E-003  0.192466E-012  0.719665E-005  0.171247E-019  0.180753E-007  0.164665E-004  0.177709E-004  0.643952E-003  0.220243E-017  0.512527E-038  0.817719E-003  0.351308E-004  0.347989E-004  0.141837E-006  0.440074E-007  0.585204E-007  0.395677E-012  0.884941E-003  0.897355E-006  0.680649E-006  0.274020E-014  0.441090E-025  0.888609E-003  0.256168E-006  0.830528E-003  0.503743E-006  0.211186E-004  0.323829E-020  0.961893E-004  0.568776E-014  0.682416E-010  0.134959E-015  0.707708E-015  0.664759E-015  0.445012E-027  0.103227E-013  0.473894E-017  0.534076E-019  0.334807E-020  0.397347E-017  0.198561E-023  0.351917E-026  0.635636E-005  0.238895E-007  0.126569E-003  0.181210E-006  0.524951E-009  0.420348E-003  0.265594E-002  0.735886E-002 -0.253204E-005  0.359446E-001  0.220054E-002 -0.124564E-003  0.506896E-002
