|6.6.6
PT_inf_graphite44_1.tab                                                                             
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  4.50000        46.0000       0.137036E-003  0.131690E-004  0.509181E-007  0.204014E-004  0.640061E-003  0.548195E-004  0.317570E-003  0.248537E-002  0.994436       0.415397E-002  0.270686E-003  0.503385       0.248084E-002   0.00000        0.00000        0.00000       0.993350       0.124236E-018  0.108629E-003  0.610075E-003  0.105649E-002  0.736312E-005  0.358817E-003  0.178601E-004  0.496148E-005  0.660958E-004  0.112282E-002  0.411332E-003  0.337146E-006  0.669597E-003  0.664197E-014  0.817871E-011  0.160556E-016  0.562139E-012  0.687100E-011  0.542751E-006  0.228621E-005  0.138612E-013  0.210310E-022  0.612713E-017  0.254859E-025  0.409869E-004  0.118942E-003  0.153973E-007  0.170796E-008  0.674123E-017  0.430805E-004  0.492962E-006  0.129576E-004  0.731131E-002  0.733162E-011  0.930463E-003  0.115659E-017  0.420850E-006  0.156223E-002  0.388945E-003  0.111915E-001  0.196629E-016  0.794306E-036  0.154398E-001  0.155805E-002  0.646195E-003  0.281088E-005  0.197915E-005  0.700721E-006  0.208001E-010  0.355286E-001  0.208041E-004  0.650913E-005  0.487251E-012  0.182825E-022  0.514167E-001  0.677367E-004  0.837356E-001  0.110573E-003  0.275496E-002  0.376802E-019  0.947000E-002  0.693335E-013  0.711260E-009  0.105724E-014  0.518307E-014  0.420572E-014  0.724209E-027  0.705680E-014  0.198242E-016  0.142072E-018  0.481933E-020  0.189394E-017  0.982691E-024  0.162651E-026  0.195016E-003  0.629951E-006  0.445911E-002  0.817760E-006  0.257926E-007  0.174327E-001  0.122175       0.299081      -0.606051E-004   1.44791       0.866023E-001 -0.326026E-002  0.248888     
  4.60000        47.0000       0.138262E-003  0.132868E-004  0.513736E-007  0.205839E-004  0.645786E-003  0.553098E-004  0.320410E-003  0.250760E-002  0.994408       0.416870E-002  0.273108E-003  0.503404       0.248060E-002   0.00000        0.00000        0.00000       0.993313       0.125352E-018  0.109605E-003  0.615557E-003  0.106598E-002  0.742929E-005  0.362041E-003  0.180205E-004  0.500606E-005  0.666897E-004  0.113291E-002  0.415028E-003  0.340175E-006  0.675614E-003  0.670166E-014  0.825221E-011  0.161999E-016  0.567190E-012  0.693274E-011  0.547628E-006  0.230675E-005  0.139857E-013  0.212200E-022  0.618219E-017  0.257149E-025  0.413552E-004  0.120010E-003  0.155357E-007  0.172331E-008  0.680180E-017  0.434676E-004  0.497391E-006  0.130740E-004  0.737700E-002  0.739750E-011  0.938824E-003  0.116698E-017  0.424632E-006  0.157627E-002  0.392440E-003  0.112920E-001  0.198396E-016  0.801443E-036  0.155785E-001  0.157205E-002  0.652002E-003  0.283614E-005  0.199694E-005  0.707018E-006  0.209870E-010  0.358479E-001  0.209910E-004  0.656762E-005  0.491629E-012  0.184467E-022  0.518787E-001  0.683454E-004  0.844881E-001  0.111567E-003  0.277971E-002  0.380188E-019  0.955510E-002  0.699565E-013  0.717652E-009  0.106674E-014  0.522964E-014  0.424351E-014  0.730717E-027  0.712021E-014  0.200024E-016  0.143349E-018  0.486263E-020  0.191096E-017  0.991522E-024  0.164113E-026  0.196769E-003  0.635612E-006  0.449918E-002  0.825108E-006  0.260244E-007  0.175893E-001  0.123273       0.301768      -0.611497E-004   1.46092       0.873805E-001 -0.328956E-002  0.251124     
  4.70000        48.0000       0.139456E-003  0.134016E-004  0.518173E-007  0.207617E-004  0.651365E-003  0.557876E-004  0.323178E-003  0.252926E-002  0.994382       0.418305E-002  0.275467E-003  0.503423       0.248037E-002   0.00000        0.00000        0.00000       0.993277       0.126440E-018  0.110556E-003  0.620899E-003  0.107523E-002  0.749376E-005  0.365183E-003  0.181769E-004  0.504950E-005  0.672684E-004  0.114275E-002  0.418630E-003  0.343127E-006  0.681477E-003  0.675981E-014  0.832382E-011  0.163405E-016  0.572112E-012  0.699291E-011  0.552380E-006  0.232677E-005  0.141071E-013  0.214042E-022  0.623584E-017  0.259381E-025  0.417140E-004  0.121052E-003  0.156705E-007  0.173826E-008  0.686083E-017  0.438448E-004  0.501708E-006  0.131875E-004  0.744102E-002  0.746169E-011  0.946971E-003  0.117711E-017  0.428317E-006  0.158994E-002  0.395845E-003  0.113900E-001  0.200118E-016  0.808398E-036  0.157137E-001  0.158569E-002  0.657660E-003  0.286075E-005  0.201427E-005  0.713153E-006  0.211692E-010  0.361590E-001  0.211732E-004  0.662461E-005  0.495895E-012  0.186068E-022  0.523289E-001  0.689385E-004  0.852212E-001  0.112535E-003  0.280384E-002  0.383487E-019  0.963802E-002  0.705636E-013  0.723879E-009  0.107599E-014  0.527503E-014  0.428033E-014  0.737058E-027  0.718200E-014  0.201759E-016  0.144593E-018  0.490483E-020  0.192754E-017  0.100013E-023  0.165537E-026  0.198476E-003  0.641128E-006  0.453822E-002  0.832268E-006  0.262502E-007  0.177420E-001  0.124342       0.304387      -0.616804E-004   1.47359       0.881388E-001 -0.331811E-002  0.253304     
  4.80000        49.0000       0.140620E-003  0.135134E-004  0.522499E-007  0.209350E-004  0.656802E-003  0.562533E-004  0.325876E-003  0.255037E-002  0.994355       0.419704E-002  0.277766E-003  0.503441       0.248015E-002   0.00000        0.00000        0.00000       0.993241       0.127500E-018  0.111483E-003  0.626106E-003  0.108425E-002  0.755660E-005  0.368245E-003  0.183294E-004  0.509185E-005  0.678326E-004  0.115233E-002  0.422141E-003  0.346005E-006  0.687192E-003  0.681650E-014  0.839362E-011  0.164775E-016  0.576910E-012  0.705155E-011  0.557012E-006  0.234628E-005  0.142254E-013  0.215837E-022  0.628813E-017  0.261556E-025  0.420639E-004  0.122067E-003  0.158019E-007  0.175284E-008  0.691836E-017  0.442125E-004  0.505915E-006  0.132981E-004  0.750342E-002  0.752427E-011  0.954913E-003  0.118698E-017  0.431909E-006  0.160328E-002  0.399165E-003  0.114855E-001  0.201796E-016  0.815177E-036  0.158455E-001  0.159899E-002  0.663175E-003  0.288474E-005  0.203116E-005  0.719134E-006  0.213467E-010  0.364622E-001  0.213508E-004  0.668017E-005  0.500054E-012  0.187629E-022  0.527677E-001  0.695166E-004  0.859359E-001  0.113479E-003  0.282735E-002  0.386703E-019  0.971884E-002  0.711554E-013  0.729950E-009  0.108502E-014  0.531927E-014  0.431623E-014  0.743239E-027  0.724223E-014  0.203451E-016  0.145805E-018  0.494597E-020  0.194371E-017  0.100851E-023  0.166925E-026  0.200141E-003  0.646504E-006  0.457628E-002  0.839248E-006  0.264704E-007  0.178907E-001  0.125385       0.306939      -0.621976E-004   1.48595       0.888779E-001 -0.334593E-002  0.255428     
  4.90000        50.0000       0.141755E-003  0.136225E-004  0.526716E-007  0.211040E-004  0.662103E-003  0.567073E-004  0.328506E-003  0.257096E-002  0.994330       0.421068E-002  0.280008E-003  0.503458       0.247993E-002   0.00000        0.00000        0.00000       0.993207       0.128534E-018  0.112387E-003  0.631183E-003  0.109304E-002  0.761788E-005  0.371231E-003  0.184780E-004  0.513314E-005  0.683826E-004  0.116167E-002  0.425564E-003  0.348811E-006  0.692764E-003  0.687178E-014  0.846169E-011  0.166111E-016  0.581588E-012  0.710873E-011  0.561529E-006  0.236531E-005  0.143407E-013  0.217587E-022  0.633912E-017  0.263677E-025  0.424050E-004  0.123057E-003  0.159301E-007  0.176706E-008  0.697447E-017  0.445711E-004  0.510018E-006  0.134059E-004  0.756427E-002  0.758528E-011  0.962656E-003  0.119661E-017  0.435411E-006  0.161628E-002  0.402402E-003  0.115787E-001  0.203432E-016  0.821788E-036  0.159740E-001  0.161195E-002  0.668553E-003  0.290813E-005  0.204763E-005  0.724966E-006  0.215198E-010  0.367579E-001  0.215239E-004  0.673434E-005  0.504109E-012  0.189150E-022  0.531956E-001  0.700803E-004  0.866328E-001  0.114399E-003  0.285028E-002  0.389839E-019  0.979765E-002  0.717324E-013  0.735869E-009  0.109382E-014  0.536240E-014  0.435123E-014  0.749266E-027  0.730095E-014  0.205101E-016  0.146988E-018  0.498607E-020  0.195947E-017  0.101669E-023  0.168279E-026  0.201763E-003  0.651747E-006  0.461339E-002  0.846053E-006  0.266850E-007  0.180358E-001  0.126402       0.309428      -0.627020E-004   1.49800       0.895986E-001 -0.337306E-002  0.257499     
  5.00000        51.0000       0.142862E-003  0.137289E-004  0.530829E-007  0.212688E-004  0.667273E-003  0.571502E-004  0.331071E-003  0.259103E-002  0.994305       0.422398E-002  0.282195E-003  0.503476       0.247971E-002   0.00000        0.00000        0.00000       0.993173       0.129543E-018  0.113269E-003  0.636135E-003  0.110162E-002  0.767765E-005  0.374144E-003  0.186230E-004  0.517341E-005  0.689192E-004  0.117079E-002  0.428903E-003  0.351547E-006  0.698200E-003  0.692569E-014  0.852808E-011  0.167414E-016  0.586151E-012  0.716450E-011  0.565935E-006  0.238387E-005  0.144533E-013  0.219294E-022  0.638886E-017  0.265746E-025  0.427377E-004  0.124022E-003  0.160550E-007  0.178092E-008  0.702919E-017  0.449208E-004  0.514019E-006  0.135111E-004  0.762362E-002  0.764480E-011  0.970209E-003  0.120599E-017  0.438827E-006  0.162896E-002  0.405559E-003  0.116695E-001  0.205029E-016  0.828235E-036  0.160993E-001  0.162460E-002  0.673798E-003  0.293095E-005  0.206370E-005  0.730654E-006  0.216886E-010  0.370463E-001  0.216928E-004  0.678717E-005  0.508064E-012  0.190634E-022  0.536130E-001  0.706302E-004  0.873125E-001  0.115296E-003  0.287264E-002  0.392897E-019  0.987452E-002  0.722952E-013  0.741643E-009  0.110240E-014  0.540447E-014  0.438537E-014  0.755145E-027  0.735824E-014  0.206710E-016  0.148141E-018  0.502519E-020  0.197484E-017  0.102467E-023  0.169599E-026  0.203346E-003  0.656860E-006  0.464958E-002  0.852691E-006  0.268944E-007  0.181773E-001  0.127394       0.311856      -0.631939E-004   1.50975       0.903016E-001 -0.339953E-002  0.259519     
  5.10000        52.0000       0.143942E-003  0.138327E-004  0.534842E-007  0.214295E-004  0.672318E-003  0.575822E-004  0.333574E-003  0.261062E-002  0.994281       0.423695E-002  0.284328E-003  0.503492       0.247950E-002   0.00000        0.00000        0.00000       0.993140       0.130527E-018  0.114129E-003  0.640967E-003  0.110998E-002  0.773596E-005  0.376986E-003  0.187644E-004  0.521271E-005  0.694426E-004  0.117968E-002  0.432161E-003  0.354217E-006  0.703503E-003  0.697830E-014  0.859285E-011  0.168686E-016  0.590603E-012  0.721892E-011  0.570233E-006  0.240197E-005  0.145630E-013  0.220960E-022  0.643739E-017  0.267764E-025  0.430623E-004  0.124964E-003  0.161770E-007  0.179445E-008  0.708258E-017  0.452619E-004  0.517923E-006  0.136137E-004  0.768152E-002  0.770286E-011  0.977578E-003  0.121515E-017  0.442160E-006  0.164133E-002  0.408639E-003  0.117582E-001  0.206586E-016  0.834526E-036  0.162216E-001  0.163694E-002  0.678916E-003  0.295321E-005  0.207937E-005  0.736203E-006  0.218534E-010  0.373277E-001  0.218575E-004  0.683872E-005  0.511923E-012  0.192082E-022  0.540202E-001  0.711666E-004  0.879757E-001  0.116172E-003  0.289446E-002  0.395882E-019  0.994952E-002  0.728443E-013  0.747276E-009  0.111077E-014  0.544552E-014  0.441868E-014  0.760880E-027  0.741412E-014  0.208280E-016  0.149266E-018  0.506336E-020  0.198984E-017  0.103245E-023  0.170887E-026  0.204891E-003  0.661849E-006  0.468490E-002  0.859168E-006  0.270987E-007  0.183154E-001  0.128361       0.314225      -0.636739E-004   1.52122       0.909875E-001 -0.342535E-002  0.261490     
  5.20000        53.0000       0.144996E-003  0.139339E-004  0.538758E-007  0.215864E-004  0.677240E-003  0.580038E-004  0.336016E-003  0.262973E-002  0.994257       0.424962E-002  0.286410E-003  0.503509       0.247930E-002   0.00000        0.00000        0.00000       0.993108       0.131487E-018  0.114969E-003  0.645683E-003  0.111815E-002  0.779288E-005  0.379759E-003  0.189025E-004  0.525106E-005  0.699535E-004  0.118836E-002  0.435340E-003  0.356823E-006  0.708678E-003  0.702964E-014  0.865607E-011  0.169927E-016  0.594948E-012  0.727203E-011  0.574429E-006  0.241964E-005  0.146702E-013  0.222585E-022  0.648475E-017  0.269734E-025  0.433791E-004  0.125884E-003  0.162960E-007  0.180765E-008  0.713468E-017  0.455949E-004  0.521734E-006  0.137139E-004  0.773803E-002  0.775953E-011  0.984770E-003  0.122409E-017  0.445413E-006  0.165341E-002  0.411646E-003  0.118447E-001  0.208106E-016  0.840666E-036  0.163409E-001  0.164898E-002  0.683911E-003  0.297494E-005  0.209467E-005  0.741619E-006  0.220142E-010  0.376023E-001  0.220183E-004  0.688904E-005  0.515689E-012  0.193495E-022  0.544176E-001  0.716902E-004  0.886229E-001  0.117027E-003  0.291575E-002  0.398794E-019  0.100227E-001  0.733802E-013  0.752773E-009  0.111894E-014  0.548558E-014  0.445118E-014  0.766478E-027  0.746867E-014  0.209813E-016  0.150364E-018  0.510061E-020  0.200448E-017  0.104005E-023  0.172144E-026  0.206398E-003  0.666719E-006  0.471937E-002  0.865489E-006  0.272980E-007  0.184501E-001  0.129306       0.316537      -0.641424E-004   1.53241       0.916569E-001 -0.345055E-002  0.263414     
  5.30000        54.0000       0.146025E-003  0.140328E-004  0.542581E-007  0.217396E-004  0.682046E-003  0.584154E-004  0.338401E-003  0.264839E-002  0.994234       0.426198E-002  0.288442E-003  0.503525       0.247910E-002   0.00000        0.00000        0.00000       0.993077       0.132424E-018  0.115789E-003  0.650286E-003  0.112612E-002  0.784844E-005  0.382467E-003  0.190372E-004  0.528850E-005  0.704523E-004  0.119683E-002  0.438444E-003  0.359368E-006  0.713731E-003  0.707976E-014  0.871779E-011  0.171139E-016  0.599190E-012  0.732388E-011  0.578524E-006  0.243690E-005  0.147748E-013  0.224172E-022  0.653098E-017  0.271657E-025  0.436884E-004  0.126781E-003  0.164122E-007  0.182054E-008  0.718555E-017  0.459200E-004  0.525454E-006  0.138116E-004  0.779320E-002  0.781486E-011  0.991792E-003  0.123282E-017  0.448589E-006  0.166520E-002  0.414581E-003  0.119291E-001  0.209589E-016  0.846659E-036  0.164574E-001  0.166074E-002  0.688787E-003  0.299615E-005  0.210960E-005  0.746907E-006  0.221711E-010  0.378704E-001  0.221753E-004  0.693815E-005  0.519366E-012  0.194875E-022  0.548056E-001  0.722013E-004  0.892548E-001  0.117861E-003  0.293654E-002  0.401638E-019  0.100942E-001  0.739034E-013  0.758141E-009  0.112692E-014  0.552470E-014  0.448292E-014  0.771943E-027  0.752192E-014  0.211309E-016  0.151436E-018  0.513698E-020  0.201877E-017  0.104746E-023  0.173372E-026  0.207870E-003  0.671472E-006  0.475302E-002  0.871660E-006  0.274927E-007  0.185817E-001  0.130228       0.318793      -0.645997E-004   1.54334       0.923104E-001 -0.347515E-002  0.265292     
  5.40000        55.0000       0.147030E-003  0.141293E-004  0.546314E-007  0.218892E-004  0.686738E-003  0.588173E-004  0.340729E-003  0.266661E-002  0.994212       0.427405E-002  0.290427E-003  0.503540       0.247890E-002   0.00000        0.00000        0.00000       0.993046       0.133340E-018  0.116589E-003  0.654782E-003  0.113391E-002  0.790270E-005  0.385111E-003  0.191688E-004  0.532506E-005  0.709393E-004  0.120511E-002  0.441475E-003  0.361852E-006  0.718665E-003  0.712870E-014  0.877805E-011  0.172322E-016  0.603333E-012  0.737451E-011  0.582524E-006  0.245374E-005  0.148769E-013  0.225722E-022  0.657613E-017  0.273535E-025  0.439904E-004  0.127658E-003  0.165257E-007  0.183312E-008  0.723523E-017  0.462375E-004  0.529086E-006  0.139071E-004  0.784708E-002  0.786888E-011  0.998648E-003  0.124135E-017  0.451690E-006  0.167671E-002  0.417447E-003  0.120116E-001  0.211038E-016  0.852513E-036  0.165712E-001  0.167222E-002  0.693549E-003  0.301686E-005  0.212419E-005  0.752071E-006  0.223244E-010  0.381322E-001  0.223286E-004  0.698612E-005  0.522957E-012  0.196222E-022  0.551845E-001  0.727005E-004  0.898718E-001  0.118676E-003  0.295684E-002  0.404414E-019  0.101640E-001  0.744143E-013  0.763382E-009  0.113471E-014  0.556289E-014  0.451391E-014  0.777279E-027  0.757392E-014  0.212769E-016  0.152483E-018  0.517249E-020  0.203273E-017  0.105470E-023  0.174570E-026  0.209307E-003  0.676114E-006  0.478587E-002  0.877686E-006  0.276827E-007  0.187101E-001  0.131128       0.320997      -0.650463E-004   1.55401       0.929485E-001 -0.349918E-002  0.267126     
  5.50000        56.0000       0.148011E-003  0.142236E-004  0.549960E-007  0.220353E-004  0.691321E-003  0.592098E-004  0.343003E-003  0.268441E-002  0.994189       0.428584E-002  0.292365E-003  0.503555       0.247871E-002   0.00000        0.00000        0.00000       0.993017       0.134234E-018  0.117371E-003  0.659173E-003  0.114151E-002  0.795570E-005  0.387694E-003  0.192974E-004  0.536077E-005  0.714151E-004  0.121319E-002  0.444436E-003  0.364279E-006  0.723485E-003  0.717651E-014  0.883692E-011  0.173477E-016  0.607379E-012  0.742397E-011  0.586430E-006  0.247020E-005  0.149767E-013  0.227236E-022  0.662023E-017  0.275370E-025  0.442854E-004  0.128514E-003  0.166365E-007  0.184542E-008  0.728375E-017  0.465476E-004  0.532634E-006  0.140004E-004  0.789971E-002  0.792165E-011  0.100535E-002  0.124967E-017  0.454719E-006  0.168795E-002  0.420246E-003  0.120921E-001  0.212454E-016  0.858230E-036  0.166823E-001  0.168344E-002  0.698200E-003  0.303710E-005  0.213843E-005  0.757114E-006  0.224741E-010  0.383879E-001  0.224784E-004  0.703297E-005  0.526464E-012  0.197538E-022  0.555546E-001  0.731881E-004  0.904745E-001  0.119472E-003  0.297667E-002  0.407126E-019  0.102321E-001  0.749134E-013  0.768501E-009  0.114232E-014  0.560020E-014  0.454418E-014  0.782492E-027  0.762472E-014  0.214196E-016  0.153506E-018  0.520718E-020  0.204636E-017  0.106178E-023  0.175741E-026  0.210711E-003  0.680649E-006  0.481797E-002  0.883572E-006  0.278684E-007  0.188356E-001  0.132007       0.323150      -0.654825E-004   1.56443       0.935719E-001 -0.352264E-002  0.268918     
  5.60000        57.0000       0.148969E-003  0.143158E-004  0.553522E-007  0.221780E-004  0.695799E-003  0.595933E-004  0.345225E-003  0.270180E-002  0.994168       0.429736E-002  0.294259E-003  0.503570       0.247853E-002   0.00000        0.00000        0.00000       0.992987       0.135108E-018  0.118135E-003  0.663464E-003  0.114894E-002  0.800748E-005  0.390217E-003  0.194230E-004  0.539566E-005  0.718799E-004  0.122108E-002  0.447329E-003  0.366650E-006  0.728194E-003  0.722322E-014  0.889444E-011  0.174607E-016  0.611332E-012  0.747229E-011  0.590248E-006  0.248628E-005  0.150742E-013  0.228715E-022  0.666333E-017  0.277162E-025  0.445737E-004  0.129350E-003  0.167448E-007  0.185743E-008  0.733116E-017  0.468506E-004  0.536101E-006  0.140915E-004  0.795113E-002  0.797322E-011  0.101189E-002  0.125780E-017  0.457679E-006  0.169894E-002  0.422982E-003  0.121708E-001  0.213837E-016  0.863816E-036  0.167909E-001  0.169440E-002  0.702745E-003  0.305687E-005  0.215235E-005  0.762042E-006  0.226204E-010  0.386378E-001  0.226247E-004  0.707875E-005  0.529891E-012  0.198824E-022  0.559162E-001  0.736644E-004  0.910634E-001  0.120249E-003  0.299605E-002  0.409776E-019  0.102987E-001  0.754010E-013  0.773504E-009  0.114976E-014  0.563665E-014  0.457376E-014  0.787586E-027  0.767435E-014  0.215591E-016  0.154505E-018  0.524108E-020  0.205968E-017  0.106869E-023  0.176885E-026  0.212082E-003  0.685079E-006  0.484933E-002  0.889323E-006  0.280498E-007  0.189582E-001  0.132866       0.325254      -0.659088E-004   1.57461       0.941810E-001 -0.354557E-002  0.270668     
  5.70000        58.0000       0.149906E-003  0.144058E-004  0.557003E-007  0.223175E-004  0.700175E-003  0.599681E-004  0.347396E-003  0.271879E-002  0.994147       0.430862E-002  0.296109E-003  0.503585       0.247835E-002   0.00000        0.00000        0.00000       0.992959       0.135962E-018  0.118882E-003  0.667657E-003  0.115620E-002  0.805809E-005  0.392684E-003  0.195458E-004  0.542977E-005  0.723342E-004  0.122880E-002  0.450156E-003  0.368967E-006  0.732797E-003  0.726888E-014  0.895066E-011  0.175710E-016  0.615196E-012  0.751952E-011  0.593978E-006  0.250199E-005  0.151694E-013  0.230161E-022  0.670544E-017  0.278914E-025  0.448554E-004  0.130168E-003  0.168506E-007  0.186917E-008  0.737750E-017  0.471467E-004  0.539490E-006  0.141806E-004  0.800138E-002  0.802361E-011  0.101829E-002  0.126575E-017  0.460572E-006  0.170968E-002  0.425655E-003  0.122478E-001  0.215188E-016  0.869276E-036  0.168970E-001  0.170510E-002  0.707187E-003  0.307619E-005  0.216596E-005  0.766859E-006  0.227634E-010  0.388820E-001  0.227677E-004  0.712349E-005  0.533240E-012  0.200081E-022  0.562696E-001  0.741300E-004  0.916390E-001  0.121009E-003  0.301499E-002  0.412366E-019  0.103638E-001  0.758776E-013  0.778393E-009  0.115702E-014  0.567227E-014  0.460267E-014  0.792564E-027  0.772285E-014  0.216953E-016  0.155481E-018  0.527420E-020  0.207270E-017  0.107544E-023  0.178003E-026  0.213423E-003  0.689409E-006  0.487998E-002  0.894944E-006  0.282271E-007  0.190780E-001  0.133706       0.327309      -0.663253E-004   1.58457       0.947762E-001 -0.356798E-002  0.272379     
  5.80000        59.0000       0.150822E-003  0.144938E-004  0.560406E-007  0.224538E-004  0.704453E-003  0.603345E-004  0.349518E-003  0.273540E-002  0.994126       0.431963E-002  0.297918E-003  0.503599       0.247817E-002   0.00000        0.00000        0.00000       0.992931       0.136797E-018  0.119612E-003  0.671756E-003  0.116330E-002  0.810757E-005  0.395095E-003  0.196658E-004  0.546310E-005  0.727784E-004  0.123635E-002  0.452920E-003  0.371233E-006  0.737296E-003  0.731351E-014  0.900562E-011  0.176789E-016  0.618974E-012  0.756569E-011  0.597625E-006  0.251735E-005  0.152626E-013  0.231574E-022  0.674661E-017  0.280626E-025  0.451308E-004  0.130967E-003  0.169541E-007  0.188064E-008  0.742279E-017  0.474361E-004  0.542802E-006  0.142676E-004  0.805051E-002  0.807288E-011  0.102454E-002  0.127353E-017  0.463400E-006  0.172018E-002  0.428269E-003  0.123230E-001  0.216509E-016  0.874613E-036  0.170008E-001  0.171557E-002  0.711529E-003  0.309507E-005  0.217926E-005  0.771567E-006  0.229031E-010  0.391207E-001  0.229075E-004  0.716723E-005  0.536514E-012  0.201309E-022  0.566151E-001  0.745852E-004  0.922017E-001  0.121752E-003  0.303350E-002  0.414898E-019  0.104275E-001  0.763434E-013  0.783172E-009  0.116413E-014  0.570710E-014  0.463093E-014  0.797430E-027  0.777027E-014  0.218285E-016  0.156436E-018  0.530658E-020  0.208543E-017  0.108205E-023  0.179096E-026  0.214733E-003  0.693642E-006  0.490994E-002  0.900439E-006  0.284004E-007  0.191952E-001  0.134527       0.329319      -0.667326E-004   1.59429       0.953581E-001 -0.358989E-002  0.274051     
  5.90000        60.0000       0.151718E-003  0.145799E-004  0.563734E-007  0.225871E-004  0.708636E-003  0.606927E-004  0.351593E-003  0.275164E-002  0.994106       0.433039E-002  0.299687E-003  0.503613       0.247800E-002   0.00000        0.00000        0.00000       0.992904       0.137613E-018  0.120325E-003  0.675765E-003  0.117024E-002  0.815595E-005  0.397452E-003  0.197831E-004  0.549570E-005  0.732126E-004  0.124372E-002  0.455622E-003  0.373448E-006  0.741696E-003  0.735715E-014  0.905936E-011  0.177844E-016  0.622667E-012  0.761084E-011  0.601191E-006  0.253238E-005  0.153537E-013  0.232956E-022  0.678687E-017  0.282301E-025  0.454001E-004  0.131749E-003  0.170552E-007  0.189187E-008  0.746709E-017  0.477192E-004  0.546041E-006  0.143528E-004  0.809855E-002  0.812105E-011  0.103065E-002  0.128113E-017  0.466165E-006  0.173044E-002  0.430824E-003  0.123965E-001  0.217801E-016  0.879832E-036  0.171022E-001  0.172581E-002  0.715774E-003  0.311354E-005  0.219226E-005  0.776171E-006  0.230398E-010  0.393542E-001  0.230442E-004  0.721000E-005  0.539715E-012  0.202510E-022  0.569530E-001  0.750303E-004  0.927518E-001  0.122479E-003  0.305160E-002  0.417374E-019  0.104897E-001  0.767990E-013  0.787845E-009  0.117107E-014  0.574116E-014  0.465856E-014  0.802188E-027  0.781664E-014  0.219588E-016  0.157370E-018  0.533825E-020  0.209787E-017  0.108850E-023  0.180165E-026  0.216014E-003  0.697781E-006  0.493924E-002  0.905812E-006  0.285698E-007  0.193097E-001  0.135330       0.331284      -0.671308E-004   1.60381       0.959272E-001 -0.361131E-002  0.275687     
