|6.6.6
PT_inf_graphite1_1.tab                                                                              
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  6.60000        67.0000       0.188268E-003  0.102646E-004  0.447483E-008  0.140476E-004  0.762421E-003  0.474006E-004  0.535963E-003  0.290713E-002  0.987709       0.998690E-002  0.581478E-003  0.507045       0.821977E-002   0.00000        0.00000        0.00000       0.986390       0.298675E-018  0.678302E-004  0.484255E-003  0.128637E-002  0.507220E-005  0.546287E-003  0.100979E-004  0.594946E-005  0.246930E-004  0.647615E-003  0.891197E-004  0.429784E-005  0.140075E-003  0.166287E-013  0.274451E-011  0.670268E-017  0.223835E-012  0.726514E-012  0.431804E-007  0.203686E-006  0.115301E-013  0.593802E-022  0.223240E-017  0.217598E-026  0.118399E-003  0.419486E-003  0.178491E-007  0.319827E-008  0.603842E-017  0.880928E-005  0.101244E-005  0.142349E-004  0.666528E-002  0.167633E-010  0.228323E-003  0.964886E-018  0.132610E-005  0.688707E-003  0.885061E-003  0.389068E-001  0.290824E-015  0.192990E-036  0.270304E-001  0.105602E-002  0.148386E-002  0.540694E-005  0.494793E-006  0.143256E-005  0.124344E-010  0.419983E-001  0.273809E-004  0.315167E-004  0.226380E-012  0.570447E-023  0.695054E-001  0.221337E-004  0.892248E-001  0.181780E-004  0.162261E-002  0.677315E-018  0.378571E-002  0.644873E-012  0.612750E-008  0.155450E-013  0.769803E-013  0.767776E-013  0.280381E-024  0.433926E-011  0.477213E-015  0.400501E-017  0.298184E-018  0.726894E-015  0.156537E-021  0.114699E-024  0.457279E-003  0.202533E-005  0.730913E-002  0.297963E-004  0.252814E-007  0.227355E-001  0.136837       0.390610      -0.273588E-003   1.71535       0.121854      -0.704221E-002  0.317597     
  6.70000        68.0000       0.189518E-003  0.103327E-004  0.450454E-008  0.141409E-004  0.767483E-003  0.477153E-004  0.539521E-003  0.292643E-002  0.987682       0.999886E-002  0.585339E-003  0.507065       0.822000E-002   0.00000        0.00000        0.00000       0.986354       0.300670E-018  0.682832E-004  0.487488E-003  0.129496E-002  0.510607E-005  0.549934E-003  0.101653E-004  0.598919E-005  0.248579E-004  0.651940E-003  0.897148E-004  0.432654E-005  0.141010E-003  0.167398E-013  0.276284E-011  0.674744E-017  0.225329E-012  0.731365E-012  0.434687E-007  0.205046E-006  0.116071E-013  0.597767E-022  0.224731E-017  0.219051E-026  0.119190E-003  0.422287E-003  0.179683E-007  0.321963E-008  0.607874E-017  0.886810E-005  0.101921E-005  0.143300E-004  0.670979E-002  0.168752E-010  0.229848E-003  0.971329E-018  0.133496E-005  0.693305E-003  0.890971E-003  0.391666E-001  0.292766E-015  0.194279E-036  0.272109E-001  0.106307E-002  0.149377E-002  0.544304E-005  0.498097E-006  0.144212E-005  0.125174E-010  0.422787E-001  0.275637E-004  0.317272E-004  0.227892E-012  0.574256E-023  0.699695E-001  0.222815E-004  0.898206E-001  0.182994E-004  0.163344E-002  0.681838E-018  0.381099E-002  0.649179E-012  0.616842E-008  0.156488E-013  0.774943E-013  0.772903E-013  0.282254E-024  0.436824E-011  0.480400E-015  0.403176E-017  0.300175E-018  0.731747E-015  0.157582E-021  0.115465E-024  0.460333E-003  0.203885E-005  0.735794E-002  0.299952E-004  0.254503E-007  0.228873E-001  0.137750       0.393218      -0.275415E-003   1.72680       0.122667      -0.708923E-002  0.319718     
  6.80000        69.0000       0.190747E-003  0.103997E-004  0.453375E-008  0.142326E-004  0.772461E-003  0.480248E-004  0.543021E-003  0.294541E-002  0.987655       0.100106E-001  0.589136E-003  0.507084       0.822023E-002   0.00000        0.00000        0.00000       0.986319       0.302631E-018  0.687286E-004  0.490668E-003  0.130340E-002  0.513937E-005  0.553522E-003  0.102316E-004  0.602826E-005  0.250201E-004  0.656193E-003  0.903000E-004  0.435476E-005  0.141930E-003  0.168490E-013  0.278086E-011  0.679146E-017  0.226799E-012  0.736136E-012  0.437523E-007  0.206383E-006  0.116829E-013  0.601667E-022  0.226197E-017  0.220480E-026  0.119967E-003  0.425041E-003  0.180855E-007  0.324063E-008  0.611839E-017  0.892595E-005  0.102585E-005  0.144234E-004  0.675356E-002  0.169853E-010  0.231347E-003  0.977665E-018  0.134366E-005  0.697828E-003  0.896783E-003  0.394221E-001  0.294676E-015  0.195546E-036  0.273884E-001  0.107000E-002  0.150351E-002  0.547855E-005  0.501346E-006  0.145153E-005  0.125991E-010  0.425545E-001  0.277435E-004  0.319341E-004  0.229378E-012  0.578002E-023  0.704260E-001  0.224268E-004  0.904065E-001  0.184187E-004  0.164410E-002  0.686286E-018  0.383585E-002  0.653414E-012  0.620866E-008  0.157509E-013  0.779998E-013  0.777945E-013  0.284095E-024  0.439673E-011  0.483533E-015  0.405806E-017  0.302133E-018  0.736521E-015  0.158610E-021  0.116218E-024  0.463335E-003  0.205215E-005  0.740594E-002  0.301909E-004  0.256163E-007  0.230366E-001  0.138649       0.395783      -0.277211E-003   1.73806       0.123467      -0.713548E-002  0.321803     
  6.90000        70.0000       0.192193E-003  0.104816E-004  0.425094E-008  0.146653E-004  0.776038E-003  0.483260E-004  0.546487E-003  0.296365E-002  0.987629       0.100219E-001  0.593072E-003  0.507103       0.822045E-002   0.00000        0.00000        0.00000       0.986284       0.305099E-018  0.692405E-004  0.494585E-003  0.131145E-002  0.535910E-005  0.557234E-003  0.102948E-004  0.606641E-005  0.251696E-004  0.660113E-003  0.908649E-004  0.454132E-005  0.142743E-003  0.160920E-013  0.265552E-011  0.637226E-017  0.212777E-012  0.690515E-012  0.410327E-007  0.193508E-006  0.103798E-013  0.472229E-022  0.267345E-017  0.300542E-026  0.127385E-003  0.435723E-003  0.185302E-007  0.332082E-008  0.615951E-017  0.914360E-005  0.103247E-005  0.145344E-004  0.679417E-002  0.150951E-010  0.236931E-003  0.949041E-018  0.155974E-005  0.702397E-003  0.935238E-003  0.396703E-001  0.286128E-015  0.313023E-036  0.275646E-001  0.107668E-002  0.151295E-002  0.550519E-005  0.504052E-006  0.145882E-005  0.126579E-010  0.427531E-001  0.278785E-004  0.320921E-004  0.266225E-012  0.773673E-023  0.708725E-001  0.225592E-004  0.909618E-001  0.185417E-004  0.165420E-002  0.642976E-018  0.385892E-002  0.844259E-012  0.720706E-008  0.176423E-013  0.843016E-013  0.811300E-013  0.275853E-024  0.621491E-011  0.695606E-015  0.471194E-017  0.483931E-018  0.952172E-015  0.282856E-021  0.167283E-024  0.466729E-003  0.206828E-005  0.745622E-002  0.314931E-004  0.267071E-007  0.231750E-001  0.139509       0.398251      -0.278945E-003   1.74894       0.124260      -0.718203E-002  0.323801     
  7.00000        71.0000       0.193452E-003  0.105201E-004  0.426411E-008  0.148608E-004  0.780766E-003  0.498383E-004  0.551951E-003  0.298205E-002  0.987615       0.100554E-001  0.590709E-003  0.507132       0.822071E-002   0.00000        0.00000        0.00000       0.986255       0.313777E-018  0.694914E-004  0.496377E-003  0.137433E-002  0.561598E-005  0.567184E-003  0.104786E-004  0.621977E-005  0.262463E-004  0.668584E-003  0.914209E-004  0.470413E-005  0.147279E-003  0.163893E-013  0.268498E-011  0.655004E-017  0.216681E-012  0.698093E-012  0.412678E-007  0.194007E-006  0.104023E-013  0.473262E-022  0.286442E-017  0.339455E-026  0.132606E-003  0.440560E-003  0.187359E-007  0.338217E-008  0.633139E-017  0.919949E-005  0.104394E-005  0.146291E-004  0.701581E-002  0.151401E-010  0.237633E-003  0.951872E-018  0.155391E-005  0.704482E-003  0.931782E-003  0.395243E-001  0.285079E-015  0.353348E-036  0.278667E-001  0.108283E-002  0.150715E-002  0.573092E-005  0.509652E-006  0.148578E-005  0.131119E-010  0.430147E-001  0.281882E-004  0.320744E-004  0.278657E-012  0.855437E-023  0.703701E-001  0.228758E-004  0.925046E-001  0.183147E-004  0.163395E-002  0.646930E-018  0.387037E-002  0.834809E-012  0.712670E-008  0.174459E-013  0.833641E-013  0.802290E-013  0.272797E-024  0.611015E-011  0.683230E-015  0.462852E-017  0.472149E-018  0.929073E-015  0.274128E-021  0.162136E-024  0.469585E-003  0.208094E-005  0.750185E-002  0.314753E-004  0.265868E-007  0.230709E-001  0.140229       0.400555      -0.289384E-003   1.75964       0.124044      -0.715382E-002  0.325517     
  7.10000        72.0000       0.194604E-003  0.105827E-004  0.428951E-008  0.149493E-004  0.785416E-003  0.501352E-004  0.555238E-003  0.299981E-002  0.987590       0.100666E-001  0.594227E-003  0.507150       0.822092E-002   0.00000        0.00000        0.00000       0.986221       0.315657E-018  0.699076E-004  0.499351E-003  0.138257E-002  0.564963E-005  0.570582E-003  0.105414E-004  0.625703E-005  0.264035E-004  0.672589E-003  0.919685E-004  0.473231E-005  0.148162E-003  0.164875E-013  0.270107E-011  0.658928E-017  0.217979E-012  0.702275E-012  0.415150E-007  0.195170E-006  0.104646E-013  0.476097E-022  0.288158E-017  0.341488E-026  0.133400E-003  0.443199E-003  0.188481E-007  0.340244E-008  0.636931E-017  0.925460E-005  0.105020E-005  0.147167E-004  0.705784E-002  0.152308E-010  0.239056E-003  0.957574E-018  0.156322E-005  0.708702E-003  0.937363E-003  0.397610E-001  0.286787E-015  0.355465E-036  0.280336E-001  0.108931E-002  0.151618E-002  0.576525E-005  0.512705E-006  0.149468E-005  0.131904E-010  0.432724E-001  0.283570E-004  0.322666E-004  0.280327E-012  0.860562E-023  0.707916E-001  0.230128E-004  0.930588E-001  0.184244E-004  0.164373E-002  0.650805E-018  0.389356E-002  0.839810E-012  0.716939E-008  0.175504E-013  0.838635E-013  0.807096E-013  0.274432E-024  0.614675E-011  0.687323E-015  0.465624E-017  0.474978E-018  0.934638E-015  0.275770E-021  0.163107E-024  0.472398E-003  0.209340E-005  0.754679E-002  0.316638E-004  0.267460E-007  0.232091E-001  0.141069       0.402954      -0.291118E-003   1.77018       0.124787      -0.719667E-002  0.327467     
  7.20000        73.0000       0.195747E-003  0.106451E-004  0.431477E-008  0.150369E-004  0.790031E-003  0.504266E-004  0.558487E-003  0.301776E-002  0.987564       0.100778E-001  0.597753E-003  0.507169       0.822113E-002   0.00000        0.00000        0.00000       0.986188       0.317482E-018  0.703219E-004  0.502310E-003  0.139064E-002  0.568261E-005  0.573913E-003  0.106029E-004  0.629329E-005  0.265584E-004  0.676536E-003  0.925122E-004  0.476028E-005  0.149040E-003  0.165837E-013  0.271695E-011  0.662737E-017  0.219252E-012  0.706406E-012  0.417604E-007  0.196326E-006  0.105266E-013  0.478918E-022  0.289853E-017  0.343507E-026  0.134185E-003  0.445806E-003  0.189590E-007  0.342230E-008  0.640613E-017  0.930930E-005  0.105637E-005  0.148037E-004  0.709966E-002  0.153211E-010  0.240473E-003  0.963248E-018  0.157255E-005  0.712902E-003  0.942959E-003  0.399984E-001  0.288499E-015  0.357566E-036  0.281985E-001  0.109575E-002  0.152523E-002  0.579916E-005  0.515720E-006  0.150341E-005  0.132684E-010  0.435282E-001  0.285238E-004  0.324587E-004  0.282017E-012  0.865765E-023  0.712165E-001  0.231520E-004  0.936200E-001  0.185356E-004  0.165365E-002  0.654652E-018  0.391663E-002  0.844861E-012  0.721251E-008  0.176559E-013  0.843678E-013  0.811950E-013  0.276082E-024  0.618398E-011  0.691487E-015  0.468445E-017  0.477876E-018  0.940342E-015  0.277465E-021  0.164109E-024  0.475190E-003  0.210578E-005  0.759140E-002  0.318524E-004  0.269057E-007  0.233477E-001  0.141904       0.405337      -0.292838E-003   1.78064       0.125532      -0.723960E-002  0.329424     
  7.30000        74.0000       0.197712E-003  0.107562E-004  0.345800E-008  0.162671E-004  0.790952E-003  0.508293E-004  0.561678E-003  0.303536E-002  0.987542       0.100903E-001  0.601614E-003  0.507189       0.822135E-002   0.00000        0.00000        0.00000       0.986156       0.321938E-018  0.709605E-004  0.507672E-003  0.140296E-002  0.637514E-005  0.578643E-003  0.106735E-004  0.634316E-005  0.267621E-004  0.680229E-003  0.930595E-004  0.533651E-005  0.149919E-003  0.140640E-013  0.230123E-011  0.533684E-017  0.176324E-012  0.567378E-012  0.335011E-007  0.157317E-006  0.718575E-014  0.222344E-022  0.472767E-017  0.859445E-026  0.158817E-003  0.474201E-003  0.201348E-007  0.363914E-008  0.646834E-017  0.987493E-005  0.106388E-005  0.149550E-004  0.714916E-002  0.104697E-010  0.254792E-003  0.870349E-018  0.241717E-005  0.717431E-003  0.105406E-002  0.402073E-001  0.260793E-015  0.144250E-035  0.283644E-001  0.110087E-002  0.153133E-002  0.582576E-005  0.517767E-006  0.150890E-005  0.133134E-010  0.435803E-001  0.285919E-004  0.325124E-004  0.434904E-012  0.204813E-022  0.715953E-001  0.232720E-004  0.942111E-001  0.186411E-004  0.166044E-002  0.532541E-018  0.393530E-002  0.178465E-011  0.110796E-007  0.243903E-013  0.104808E-012  0.907061E-013  0.249417E-024  0.170598E-010  0.200945E-014  0.719934E-017  0.191045E-017  0.198814E-014  0.152601E-020  0.477334E-024  0.479513E-003  0.212829E-005  0.764838E-002  0.356460E-004  0.300438E-007  0.234446E-001  0.142703       0.407695      -0.295241E-003   1.79118       0.126246      -0.728210E-002  0.331283     
  7.40000        75.0000       0.199144E-003  0.108446E-004  0.348457E-008  0.167773E-004  0.794388E-003  0.512514E-004  0.564416E-003  0.305334E-002  0.987030       0.105960E-001  0.604725E-003  0.507456       0.871458E-002   0.00000        0.00000        0.00000       0.985635       0.323554E-018  0.714679E-004  0.511548E-003  0.141370E-002  0.674435E-005  0.582964E-003  0.107480E-004  0.638451E-005  0.269831E-004  0.685389E-003  0.935353E-004  0.563508E-005  0.151025E-003  0.144877E-013  0.237165E-011  0.536363E-017  0.177268E-012  0.570679E-012  0.337160E-007  0.158441E-006  0.673335E-014  0.193929E-022  0.587161E-017  0.129932E-025  0.170336E-003  0.484342E-003  0.205554E-007  0.371346E-008  0.643959E-017  0.100873E-004  0.106868E-005  0.150510E-004  0.719571E-002  0.980217E-011  0.260459E-003  0.833841E-018  0.294659E-005  0.721967E-003  0.111036E-002  0.403428E-001  0.249241E-015  0.273700E-035  0.284846E-001  0.110619E-002  0.153607E-002  0.584758E-005  0.519608E-006  0.151284E-005  0.133713E-010  0.437404E-001  0.286797E-004  0.325517E-004  0.531794E-012  0.304896E-022  0.719196E-001  0.234239E-004  0.947572E-001  0.187456E-004  0.166895E-002  0.485614E-018  0.395827E-002  0.251353E-011  0.134847E-007  0.282747E-013  0.115727E-012  0.953983E-013  0.237987E-024  0.270466E-010  0.326706E-014  0.874066E-017  0.358561E-017  0.278641E-014  0.330621E-020  0.772267E-024  0.482429E-003  0.214226E-005  0.769118E-002  0.375229E-004  0.316757E-007  0.235438E-001  0.143456       0.409803      -0.296955E-003   1.80034       0.126828      -0.731266E-002  0.332921     
  7.50000        76.0000       0.200507E-003  0.109493E-004  0.441676E-008  0.170322E-004  0.799336E-003  0.519346E-004  0.566448E-003  0.307012E-002  0.987008       0.106094E-001  0.606405E-003  0.507472       0.871459E-002   0.00000        0.00000        0.00000       0.985605       0.323274E-018  0.721660E-004  0.516545E-003  0.143166E-002  0.720159E-005  0.590368E-003  0.108845E-004  0.645028E-005  0.274057E-004  0.696125E-003  0.941217E-004  0.597890E-005  0.153114E-003  0.187038E-013  0.306910E-011  0.673124E-017  0.222873E-012  0.719201E-012  0.426151E-007  0.200956E-006  0.791956E-014  0.264615E-022  0.728167E-017  0.199750E-025  0.180201E-003  0.485956E-003  0.206240E-007  0.371701E-008  0.626582E-017  0.101505E-004  0.107225E-005  0.151453E-004  0.726600E-002  0.114827E-010  0.263003E-003  0.798542E-018  0.364363E-005  0.729019E-003  0.117127E-002  0.403601E-001  0.236482E-015  0.548379E-035  0.285892E-001  0.111350E-002  0.153725E-002  0.586707E-005  0.521341E-006  0.151429E-005  0.134551E-010  0.440146E-001  0.287754E-004  0.324528E-004  0.661769E-012  0.470598E-022  0.721960E-001  0.236647E-004  0.953997E-001  0.188728E-004  0.168027E-002  0.439533E-018  0.399694E-002  0.362435E-011  0.165869E-007  0.329849E-013  0.128040E-012  0.100102E-012  0.224617E-024  0.439334E-010  0.547128E-014  0.106520E-016  0.697397E-017  0.394384E-014  0.746848E-020  0.126949E-023  0.485453E-003  0.215569E-005  0.773939E-002  0.394441E-004  0.335478E-007  0.236488E-001  0.144468       0.412484      -0.298815E-003   1.81162       0.127354      -0.733130E-002  0.334652     
  7.60000        77.0000       0.188546E-003  0.104149E-004  0.419515E-008  0.158777E-004  0.753195E-003  0.469944E-004  0.525525E-003  0.309659E-002  0.987130       0.106275E-001  0.593223E-003  0.507470       0.871305E-002   0.00000        0.00000        0.00000       0.985729       0.279643E-018  0.686532E-004  0.491401E-003  0.128713E-002  0.647456E-005  0.530768E-003  0.978566E-005  0.563631E-005  0.251134E-004  0.637897E-003  0.886786E-004  0.563315E-005  0.145700E-003  0.168039E-013  0.283700E-011  0.582275E-017  0.200235E-012  0.664810E-012  0.401507E-007  0.191174E-006  0.753606E-014  0.251802E-022  0.673098E-017  0.188198E-025  0.166573E-003  0.449205E-003  0.190642E-007  0.333945E-008  0.542014E-017  0.956351E-005  0.991157E-006  0.142695E-004  0.691231E-002  0.109238E-010  0.250201E-003  0.759671E-018  0.356392E-005  0.693532E-003  0.114565E-002  0.394771E-001  0.231309E-015  0.516666E-035  0.264270E-001  0.104911E-002  0.150362E-002  0.542336E-005  0.481913E-006  0.136047E-005  0.126770E-010  0.414693E-001  0.265992E-004  0.314374E-004  0.672820E-012  0.483104E-022  0.720150E-001  0.242936E-004  0.969928E-001  0.191879E-004  0.170832E-002  0.414115E-018  0.380238E-002  0.364590E-011  0.166856E-007  0.331810E-013  0.128802E-012  0.100697E-012  0.225952E-024  0.454276E-010  0.565886E-014  0.110173E-016  0.741628E-017  0.419397E-014  0.816590E-020  0.138803E-023  0.457380E-003  0.203103E-005  0.729183E-002  0.382100E-004  0.328227E-007  0.231376E-001  0.136588       0.389105      -0.281578E-003   1.70686       0.124230      -0.715059E-002  0.328429     
  7.70000        78.0000       0.180612E-003  0.100616E-004  0.404852E-008  0.151080E-004  0.722547E-003  0.437551E-004  0.498213E-003  0.312055E-002  0.987208       0.106447E-001  0.584850E-003  0.507475       0.871198E-002   0.00000        0.00000        0.00000       0.985805       0.251162E-018  0.663322E-004  0.474788E-003  0.119246E-002  0.599836E-005  0.491730E-003  0.906593E-005  0.510847E-005  0.236079E-004  0.599657E-003  0.850643E-004  0.540355E-005  0.140754E-003  0.155412E-013  0.268199E-011  0.522973E-017  0.185187E-012  0.628486E-012  0.385142E-007  0.184711E-006  0.728026E-014  0.243255E-022  0.636321E-017  0.180528E-025  0.157472E-003  0.424661E-003  0.180226E-007  0.308850E-008  0.486813E-017  0.917372E-005  0.937002E-006  0.136879E-004  0.667862E-002  0.105545E-010  0.241742E-003  0.733988E-018  0.351372E-005  0.670085E-003  0.112951E-002  0.389211E-001  0.228051E-015  0.495608E-035  0.249831E-001  0.100635E-002  0.148244E-002  0.512704E-005  0.455583E-006  0.125824E-005  0.121603E-010  0.397791E-001  0.251458E-004  0.307717E-004  0.682144E-012  0.493348E-022  0.719565E-001  0.248087E-004  0.983369E-001  0.194538E-004  0.173200E-002  0.397236E-018  0.367382E-002  0.366741E-011  0.167840E-007  0.333767E-013  0.129561E-012  0.101292E-012  0.227285E-024  0.466350E-010  0.580844E-014  0.113085E-016  0.776770E-017  0.439271E-014  0.872744E-020  0.148348E-023  0.438738E-003  0.194825E-005  0.699463E-002  0.374009E-004  0.323558E-007  0.228085E-001  0.131367       0.373592      -0.270007E-003   1.63729       0.122221      -0.703374E-002  0.324689     
  7.80000        79.0000       0.181554E-003  0.101141E-004  0.406964E-008  0.151868E-004  0.726315E-003  0.439833E-004  0.500812E-003  0.313682E-002  0.987187       0.106547E-001  0.587901E-003  0.507491       0.871194E-002   0.00000        0.00000        0.00000       0.985777       0.252480E-018  0.666802E-004  0.477279E-003  0.119872E-002  0.602983E-005  0.494310E-003  0.911349E-005  0.513527E-005  0.237318E-004  0.602803E-003  0.855106E-004  0.543190E-005  0.141493E-003  0.156227E-013  0.269606E-011  0.525717E-017  0.186159E-012  0.631784E-012  0.387163E-007  0.185680E-006  0.731845E-014  0.244531E-022  0.639660E-017  0.181475E-025  0.158298E-003  0.426889E-003  0.181172E-007  0.310470E-008  0.489367E-017  0.922185E-005  0.941918E-006  0.137597E-004  0.671366E-002  0.106099E-010  0.243010E-003  0.737839E-018  0.353216E-005  0.673601E-003  0.113544E-002  0.391253E-001  0.229247E-015  0.498209E-035  0.251142E-001  0.101163E-002  0.149022E-002  0.515394E-005  0.457973E-006  0.126484E-005  0.122241E-010  0.399878E-001  0.252778E-004  0.309332E-004  0.685723E-012  0.495936E-022  0.723340E-001  0.249388E-004  0.988528E-001  0.195559E-004  0.174108E-002  0.399321E-018  0.369310E-002  0.368665E-011  0.168721E-007  0.335519E-013  0.130241E-012  0.101823E-012  0.228478E-024  0.468796E-010  0.583891E-014  0.113678E-016  0.780846E-017  0.441575E-014  0.877322E-020  0.149126E-023  0.441040E-003  0.195847E-005  0.703133E-002  0.375971E-004  0.325256E-007  0.229281E-001  0.132056       0.375552      -0.271423E-003   1.64588       0.122862      -0.707064E-002  0.326393     
  7.90000        80.0000       0.182545E-003  0.101687E-004  0.409163E-008  0.152705E-004  0.730272E-003  0.442324E-004  0.503584E-003  0.315280E-002  0.987165       0.106645E-001  0.590987E-003  0.507507       0.871190E-002   0.00000        0.00000        0.00000       0.985748       0.253986E-018  0.670420E-004  0.479868E-003  0.120559E-002  0.606439E-005  0.497143E-003  0.916573E-005  0.516554E-005  0.238653E-004  0.606194E-003  0.859791E-004  0.546166E-005  0.142261E-003  0.157125E-013  0.271112E-011  0.528853E-017  0.187229E-012  0.635313E-012  0.389284E-007  0.186687E-006  0.735818E-014  0.245858E-022  0.643233E-017  0.182469E-025  0.159182E-003  0.429274E-003  0.182184E-007  0.312255E-008  0.492286E-017  0.927237E-005  0.947179E-006  0.138351E-004  0.675008E-002  0.106674E-010  0.244329E-003  0.741842E-018  0.355080E-005  0.677256E-003  0.114143E-002  0.393318E-001  0.230457E-015  0.500938E-035  0.252545E-001  0.101717E-002  0.149808E-002  0.518273E-005  0.460531E-006  0.127211E-005  0.122911E-010  0.402068E-001  0.254190E-004  0.310981E-004  0.689205E-012  0.498428E-022  0.727091E-001  0.250642E-004  0.993548E-001  0.196552E-004  0.174993E-002  0.401508E-018  0.371314E-002  0.370559E-011  0.169587E-007  0.337242E-013  0.130910E-012  0.102346E-012  0.229651E-024  0.471134E-010  0.586805E-014  0.114245E-016  0.784628E-017  0.443714E-014  0.881444E-020  0.149827E-023  0.443456E-003  0.196920E-005  0.706985E-002  0.377976E-004  0.326973E-007  0.230492E-001  0.132777       0.377607      -0.272910E-003   1.65490       0.123513      -0.710809E-002  0.328109     
  8.00000        81.0000       0.183459E-003  0.102196E-004  0.411212E-008  0.153469E-004  0.733928E-003  0.444539E-004  0.506105E-003  0.316858E-002  0.987144       0.106743E-001  0.593946E-003  0.507523       0.871185E-002   0.00000        0.00000        0.00000       0.985720       0.255265E-018  0.673796E-004  0.482285E-003  0.121166E-002  0.609493E-005  0.499647E-003  0.921189E-005  0.519156E-005  0.239855E-004  0.609247E-003  0.864121E-004  0.548917E-005  0.142977E-003  0.157916E-013  0.272478E-011  0.531516E-017  0.188172E-012  0.638513E-012  0.391245E-007  0.187628E-006  0.739524E-014  0.247096E-022  0.646472E-017  0.183388E-025  0.159984E-003  0.431436E-003  0.183101E-007  0.313828E-008  0.494765E-017  0.931908E-005  0.951950E-006  0.139048E-004  0.678408E-002  0.107212E-010  0.245559E-003  0.745579E-018  0.356869E-005  0.680667E-003  0.114718E-002  0.395299E-001  0.231618E-015  0.503461E-035  0.253817E-001  0.102229E-002  0.150563E-002  0.520883E-005  0.462851E-006  0.127852E-005  0.123530E-010  0.404094E-001  0.255470E-004  0.312547E-004  0.692676E-012  0.500939E-022  0.730754E-001  0.251904E-004  0.998552E-001  0.197542E-004  0.175874E-002  0.403530E-018  0.373184E-002  0.372425E-011  0.170441E-007  0.338940E-013  0.131569E-012  0.102861E-012  0.230808E-024  0.473507E-010  0.589761E-014  0.114821E-016  0.788580E-017  0.445949E-014  0.885884E-020  0.150582E-023  0.445690E-003  0.197912E-005  0.710546E-002  0.379880E-004  0.328620E-007  0.231653E-001  0.133446       0.379509      -0.274285E-003   1.66323       0.124135      -0.714389E-002  0.329762     
