|6.6.6
PT_inf_gloss23_1.tab                                                                                
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  3.30000        34.0000       0.245563E-003  0.128861E-004  0.185456E-007  0.198300E-004  0.112771E-002  0.860887E-004  0.936679E-003  0.349243E-002  0.989500       0.679552E-002  0.844849E-003  0.506046       0.482171E-002   0.00000        0.00000        0.00000       0.987880       0.790429E-018  0.932011E-004  0.600884E-003  0.224962E-002  0.100806E-004  0.860362E-003  0.239919E-004  0.137858E-004  0.528846E-004  0.109854E-002  0.473365E-003  0.214006E-005  0.221232E-003  0.389003E-013  0.111040E-010  0.453508E-016  0.118584E-011  0.506722E-011  0.242513E-006  0.787748E-006  0.145207E-013  0.660678E-022  0.461873E-017  0.388822E-026  0.141266E-003  0.515362E-003  0.350414E-007  0.686656E-008  0.243712E-016  0.253255E-004  0.163898E-005  0.217990E-004  0.800314E-002  0.200512E-010  0.419655E-003  0.137375E-017  0.122974E-005  0.111146E-002  0.134206E-002  0.556915E-001  0.262966E-015  0.132467E-036  0.474817E-001  0.202732E-002  0.252801E-002  0.930938E-005  0.196453E-005  0.316162E-005  0.247475E-010  0.625260E-001  0.546393E-004  0.545712E-004  0.224336E-012  0.310734E-023  0.927770E-001  0.281148E-004  0.989369E-001  0.420201E-004  0.223709E-002  0.422028E-018  0.637827E-002  0.389357E-012  0.544088E-008  0.125566E-013  0.697364E-013  0.719507E-013  0.949903E-025  0.105282E-011  0.285827E-015  0.462529E-017  0.177690E-018  0.413377E-015  0.927558E-022  0.196894E-024  0.508814E-003  0.203150E-005  0.948640E-002  0.199528E-004  0.378162E-007  0.337600E-001  0.191814       0.535308      -0.231232E-003   2.53736       0.178159      -0.102612E-001  0.431839     
  3.40000        35.0000       0.249567E-003  0.130962E-004  0.188481E-007  0.201534E-004  0.114610E-002  0.874926E-004  0.951954E-003  0.354938E-002  0.989407       0.682713E-002  0.858626E-003  0.506104       0.482113E-002   0.00000        0.00000        0.00000       0.987760       0.803421E-018  0.947331E-004  0.610760E-003  0.228660E-002  0.102463E-004  0.874504E-003  0.243863E-004  0.140124E-004  0.537539E-004  0.111660E-002  0.481146E-003  0.217524E-005  0.224868E-003  0.395397E-013  0.112865E-010  0.460963E-016  0.120533E-011  0.515052E-011  0.246499E-006  0.800697E-006  0.147594E-013  0.671538E-022  0.469465E-017  0.395213E-026  0.143588E-003  0.523833E-003  0.356174E-007  0.697943E-008  0.247718E-016  0.257418E-004  0.166592E-005  0.221573E-004  0.813469E-002  0.203808E-010  0.426553E-003  0.139633E-017  0.124995E-005  0.112973E-002  0.136412E-002  0.566070E-001  0.267288E-015  0.134645E-036  0.482621E-001  0.206065E-002  0.256956E-002  0.946240E-005  0.199682E-005  0.321359E-005  0.251543E-010  0.635538E-001  0.555375E-004  0.554682E-004  0.228024E-012  0.315841E-023  0.943020E-001  0.285770E-004  0.100563       0.427108E-004  0.227386E-002  0.428965E-018  0.648311E-002  0.395757E-012  0.553031E-008  0.127630E-013  0.708827E-013  0.731333E-013  0.965517E-025  0.107013E-011  0.290525E-015  0.470132E-017  0.180610E-018  0.420172E-015  0.942805E-022  0.200131E-024  0.517178E-003  0.206489E-005  0.964233E-002  0.202808E-004  0.384378E-007  0.343149E-001  0.194967       0.544107      -0.235033E-003   2.57906       0.181088      -0.104298E-001  0.438937     
  3.50000        36.0000       0.253462E-003  0.133006E-004  0.191422E-007  0.204679E-004  0.116398E-002  0.888579E-004  0.966809E-003  0.360477E-002  0.989317       0.685787E-002  0.872025E-003  0.506161       0.482056E-002   0.00000        0.00000        0.00000       0.987644       0.816060E-018  0.962234E-004  0.620368E-003  0.232257E-002  0.104075E-004  0.888261E-003  0.247699E-004  0.142329E-004  0.545995E-004  0.113417E-002  0.488715E-003  0.220946E-005  0.228406E-003  0.401617E-013  0.114641E-010  0.468214E-016  0.122429E-011  0.523154E-011  0.250376E-006  0.813293E-006  0.149915E-013  0.682102E-022  0.476850E-017  0.401430E-026  0.145847E-003  0.532074E-003  0.361777E-007  0.708922E-008  0.251615E-016  0.261468E-004  0.169212E-005  0.225058E-004  0.826266E-002  0.207014E-010  0.433264E-003  0.141829E-017  0.126961E-005  0.114751E-002  0.138558E-002  0.574975E-001  0.271493E-015  0.136763E-036  0.490214E-001  0.209306E-002  0.260998E-002  0.961125E-005  0.202823E-005  0.326414E-005  0.255500E-010  0.645535E-001  0.564111E-004  0.563408E-004  0.231611E-012  0.320810E-023  0.957855E-001  0.290265E-004  0.102145       0.433827E-004  0.230963E-002  0.435713E-018  0.658510E-002  0.401983E-012  0.561731E-008  0.129638E-013  0.719977E-013  0.742838E-013  0.980706E-025  0.108696E-011  0.295096E-015  0.477527E-017  0.183452E-018  0.426782E-015  0.957636E-022  0.203279E-024  0.525314E-003  0.209738E-005  0.979402E-002  0.205998E-004  0.390425E-007  0.348547E-001  0.198034       0.552666      -0.238730E-003   2.61963       0.183936      -0.105939E-001  0.445842     
  3.60000        37.0000       0.257257E-003  0.134997E-004  0.194288E-007  0.207743E-004  0.118141E-002  0.901883E-004  0.981285E-003  0.365874E-002  0.989229       0.688782E-002  0.885081E-003  0.506217       0.482001E-002   0.00000        0.00000        0.00000       0.987531       0.828379E-018  0.976759E-004  0.629733E-003  0.235763E-002  0.105646E-004  0.901670E-003  0.251438E-004  0.144477E-004  0.554237E-004  0.115129E-002  0.496092E-003  0.224281E-005  0.231854E-003  0.407680E-013  0.116371E-010  0.475282E-016  0.124277E-011  0.531051E-011  0.254156E-006  0.825570E-006  0.152178E-013  0.692399E-022  0.484048E-017  0.407490E-026  0.148049E-003  0.540106E-003  0.367238E-007  0.719624E-008  0.255413E-016  0.265415E-004  0.171767E-005  0.228456E-004  0.838739E-002  0.210139E-010  0.439804E-003  0.143970E-017  0.128878E-005  0.116483E-002  0.140650E-002  0.583654E-001  0.275591E-015  0.138827E-036  0.497614E-001  0.212466E-002  0.264938E-002  0.975634E-005  0.205885E-005  0.331342E-005  0.259357E-010  0.655280E-001  0.572627E-004  0.571913E-004  0.235107E-012  0.325653E-023  0.972315E-001  0.294647E-004  0.103687       0.440376E-004  0.234450E-002  0.442290E-018  0.668451E-002  0.408051E-012  0.570210E-008  0.131595E-013  0.730846E-013  0.754052E-013  0.995510E-025  0.110337E-011  0.299550E-015  0.484736E-017  0.186221E-018  0.433225E-015  0.972093E-022  0.206348E-024  0.533244E-003  0.212904E-005  0.994187E-002  0.209108E-004  0.396318E-007  0.353809E-001  0.201024       0.561009      -0.242334E-003   2.65918       0.186713      -0.107538E-001  0.452573     
  3.70000        38.0000       0.260951E-003  0.136936E-004  0.197078E-007  0.210727E-004  0.119838E-002  0.914835E-004  0.995376E-003  0.371128E-002  0.989143       0.691697E-002  0.897791E-003  0.506271       0.481947E-002   0.00000        0.00000        0.00000       0.987421       0.840374E-018  0.990903E-004  0.638852E-003  0.239177E-002  0.107176E-004  0.914726E-003  0.255079E-004  0.146569E-004  0.562263E-004  0.116796E-002  0.503275E-003  0.227529E-005  0.235211E-003  0.413583E-013  0.118056E-010  0.482164E-016  0.126077E-011  0.538741E-011  0.257836E-006  0.837524E-006  0.154382E-013  0.702425E-022  0.491057E-017  0.413390E-026  0.150193E-003  0.547927E-003  0.372556E-007  0.730044E-008  0.259111E-016  0.269258E-004  0.174254E-005  0.231764E-004  0.850884E-002  0.213182E-010  0.446172E-003  0.146055E-017  0.130744E-005  0.118169E-002  0.142687E-002  0.592105E-001  0.279582E-015  0.140837E-036  0.504819E-001  0.215543E-002  0.268775E-002  0.989761E-005  0.208866E-005  0.336140E-005  0.263113E-010  0.664769E-001  0.580919E-004  0.580194E-004  0.238511E-012  0.330368E-023  0.986394E-001  0.298914E-004  0.105188       0.446752E-004  0.237844E-002  0.448695E-018  0.678130E-002  0.413960E-012  0.578467E-008  0.133501E-013  0.741428E-013  0.764970E-013  0.100993E-024  0.111935E-011  0.303888E-015  0.491755E-017  0.188917E-018  0.439498E-015  0.986168E-022  0.209335E-024  0.540965E-003  0.215987E-005  0.100858E-001  0.212136E-004  0.402057E-007  0.358932E-001  0.203935       0.569133      -0.245843E-003   2.69768       0.189417      -0.109095E-001  0.459126     
  3.80000        39.0000       0.264550E-003  0.138825E-004  0.199796E-007  0.213633E-004  0.121491E-002  0.927452E-004  0.100910E-002  0.376247E-002  0.989059       0.694538E-002  0.910174E-003  0.506323       0.481895E-002   0.00000        0.00000        0.00000       0.987313       0.852062E-018  0.100468E-003  0.647737E-003  0.242504E-002  0.108667E-004  0.927449E-003  0.258627E-004  0.148608E-004  0.570083E-004  0.118420E-002  0.510275E-003  0.230693E-005  0.238482E-003  0.419336E-013  0.119698E-010  0.488870E-016  0.127830E-011  0.546234E-011  0.261422E-006  0.849173E-006  0.156529E-013  0.712194E-022  0.497887E-017  0.419140E-026  0.152282E-003  0.555547E-003  0.377737E-007  0.740198E-008  0.262715E-016  0.273003E-004  0.176677E-005  0.234987E-004  0.862718E-002  0.216147E-010  0.452378E-003  0.148086E-017  0.132562E-005  0.119813E-002  0.144671E-002  0.600341E-001  0.283470E-015  0.142796E-036  0.511840E-001  0.218540E-002  0.272513E-002  0.100353E-004  0.211771E-005  0.340815E-005  0.266772E-010  0.674014E-001  0.588998E-004  0.588264E-004  0.241829E-012  0.334963E-023  0.100011       0.303071E-004  0.106651       0.452966E-004  0.241152E-002  0.454935E-018  0.687561E-002  0.419717E-012  0.586513E-008  0.135358E-013  0.751740E-013  0.775610E-013  0.102397E-024  0.113491E-011  0.308115E-015  0.498595E-017  0.191545E-018  0.445610E-015  0.999885E-022  0.212247E-024  0.548489E-003  0.218991E-005  0.102261E-001  0.215086E-004  0.407649E-007  0.363924E-001  0.206771       0.577048      -0.249262E-003   2.73520       0.192051      -0.110613E-001  0.465511     
  3.90000        40.0000       0.268057E-003  0.140665E-004  0.202445E-007  0.216465E-004  0.123101E-002  0.939748E-004  0.102248E-002  0.381235E-002  0.988978       0.697306E-002  0.922241E-003  0.506374       0.481844E-002   0.00000        0.00000        0.00000       0.987209       0.863456E-018  0.101812E-003  0.656399E-003  0.245747E-002  0.110120E-004  0.939850E-003  0.262085E-004  0.150595E-004  0.577706E-004  0.120004E-002  0.517099E-003  0.233778E-005  0.241671E-003  0.424943E-013  0.121299E-010  0.495407E-016  0.129540E-011  0.553538E-011  0.264918E-006  0.860528E-006  0.158622E-013  0.721717E-022  0.504545E-017  0.424745E-026  0.154318E-003  0.562976E-003  0.382788E-007  0.750095E-008  0.266228E-016  0.276653E-004  0.179040E-005  0.238129E-004  0.874254E-002  0.219037E-010  0.458427E-003  0.150066E-017  0.134335E-005  0.121415E-002  0.146606E-002  0.608368E-001  0.287261E-015  0.144706E-036  0.518685E-001  0.221463E-002  0.276157E-002  0.101695E-004  0.214603E-005  0.345372E-005  0.270340E-010  0.683027E-001  0.596874E-004  0.596130E-004  0.245062E-012  0.339442E-023  0.101349       0.307124E-004  0.108078       0.459023E-004  0.244377E-002  0.461018E-018  0.696755E-002  0.425330E-012  0.594355E-008  0.137167E-013  0.761793E-013  0.785981E-013  0.103766E-024  0.115009E-011  0.312235E-015  0.505262E-017  0.194106E-018  0.451569E-015  0.101325E-021  0.215085E-024  0.555823E-003  0.221919E-005  0.103628E-001  0.217963E-004  0.413100E-007  0.368790E-001  0.209536       0.584764      -0.252595E-003   2.77178       0.194619      -0.112092E-001  0.471736     
  4.00000        41.0000       0.271477E-003  0.142459E-004  0.205027E-007  0.219227E-004  0.124672E-002  0.951736E-004  0.103553E-002  0.386098E-002  0.988898       0.700005E-002  0.934005E-003  0.506424       0.481794E-002   0.00000        0.00000        0.00000       0.987106       0.874566E-018  0.103122E-003  0.664844E-003  0.248908E-002  0.111537E-004  0.951943E-003  0.265457E-004  0.152532E-004  0.585139E-004  0.121548E-002  0.523752E-003  0.236786E-005  0.244781E-003  0.430410E-013  0.122860E-010  0.501782E-016  0.131206E-011  0.560660E-011  0.268327E-006  0.871600E-006  0.160663E-013  0.731004E-022  0.511037E-017  0.430210E-026  0.156303E-003  0.570220E-003  0.387714E-007  0.759746E-008  0.269654E-016  0.280213E-004  0.181344E-005  0.241193E-004  0.885503E-002  0.221855E-010  0.464325E-003  0.151997E-017  0.136063E-005  0.122977E-002  0.148492E-002  0.616196E-001  0.290957E-015  0.146567E-036  0.525358E-001  0.224312E-002  0.279710E-002  0.103003E-004  0.217364E-005  0.349816E-005  0.273818E-010  0.691815E-001  0.604554E-004  0.603800E-004  0.248215E-012  0.343810E-023  0.102653       0.311075E-004  0.109468       0.464929E-004  0.247521E-002  0.466950E-018  0.705720E-002  0.430802E-012  0.602003E-008  0.138932E-013  0.771594E-013  0.796094E-013  0.105102E-024  0.116489E-011  0.316252E-015  0.511763E-017  0.196604E-018  0.457379E-015  0.102629E-021  0.217853E-024  0.562975E-003  0.224774E-005  0.104962E-001  0.220767E-004  0.418415E-007  0.373536E-001  0.212232       0.592288      -0.255845E-003   2.80744       0.197123      -0.113534E-001  0.477806     
  4.10000        42.0000       0.274811E-003  0.144209E-004  0.207546E-007  0.221919E-004  0.126203E-002  0.963426E-004  0.104825E-002  0.390841E-002  0.988821       0.702636E-002  0.945477E-003  0.506473       0.481745E-002   0.00000        0.00000        0.00000       0.987007       0.885402E-018  0.104400E-003  0.673082E-003  0.251993E-002  0.112919E-004  0.963738E-003  0.268746E-004  0.154422E-004  0.592389E-004  0.123054E-002  0.530241E-003  0.239720E-005  0.247814E-003  0.435743E-013  0.124382E-010  0.507999E-016  0.132832E-011  0.567607E-011  0.271651E-006  0.882399E-006  0.162654E-013  0.740061E-022  0.517369E-017  0.435540E-026  0.158240E-003  0.577285E-003  0.392518E-007  0.769160E-008  0.272995E-016  0.283685E-004  0.183591E-005  0.244182E-004  0.896475E-002  0.224604E-010  0.470079E-003  0.153881E-017  0.137749E-005  0.124501E-002  0.150332E-002  0.623831E-001  0.294562E-015  0.148384E-036  0.531868E-001  0.227092E-002  0.283176E-002  0.104279E-004  0.220058E-005  0.354150E-005  0.277211E-010  0.700387E-001  0.612045E-004  0.611282E-004  0.251291E-012  0.348070E-023  0.103925       0.314930E-004  0.110825       0.470690E-004  0.250588E-002  0.472736E-018  0.714464E-002  0.436140E-012  0.609462E-008  0.140654E-013  0.781155E-013  0.805958E-013  0.106404E-024  0.117932E-011  0.320170E-015  0.518104E-017  0.199040E-018  0.463046E-015  0.103901E-021  0.220552E-024  0.569950E-003  0.227559E-005  0.106262E-001  0.223502E-004  0.423599E-007  0.378164E-001  0.214862       0.599627      -0.259015E-003   2.84223       0.199566      -0.114941E-001  0.483726     
  4.20000        43.0000       0.278064E-003  0.145916E-004  0.210002E-007  0.224546E-004  0.127697E-002  0.974829E-004  0.106065E-002  0.395467E-002  0.988745       0.705203E-002  0.956668E-003  0.506520       0.481698E-002   0.00000        0.00000        0.00000       0.986910       0.895975E-018  0.105646E-003  0.681120E-003  0.255002E-002  0.114267E-004  0.975246E-003  0.271955E-004  0.156266E-004  0.599463E-004  0.124523E-002  0.536573E-003  0.242583E-005  0.250773E-003  0.440947E-013  0.125867E-010  0.514065E-016  0.134418E-011  0.574385E-011  0.274895E-006  0.892936E-006  0.164596E-013  0.748899E-022  0.523547E-017  0.440741E-026  0.160130E-003  0.584179E-003  0.397205E-007  0.778345E-008  0.276255E-016  0.287073E-004  0.185783E-005  0.247098E-004  0.907180E-002  0.227286E-010  0.475692E-003  0.155718E-017  0.139394E-005  0.125988E-002  0.152127E-002  0.631280E-001  0.298079E-015  0.150155E-036  0.538219E-001  0.229803E-002  0.286557E-002  0.105525E-004  0.222685E-005  0.358379E-005  0.280521E-010  0.708751E-001  0.619353E-004  0.618581E-004  0.254292E-012  0.352226E-023  0.105166       0.318690E-004  0.112148       0.476311E-004  0.253581E-002  0.478381E-018  0.722996E-002  0.441348E-012  0.616740E-008  0.142333E-013  0.790483E-013  0.815583E-013  0.107674E-024  0.119340E-011  0.323994E-015  0.524291E-017  0.201417E-018  0.468576E-015  0.105142E-021  0.223186E-024  0.576756E-003  0.230277E-005  0.107531E-001  0.226171E-004  0.428658E-007  0.382680E-001  0.217427       0.606788      -0.262108E-003   2.87617       0.201949      -0.116313E-001  0.489502     
  4.30000        44.0000       0.281238E-003  0.147582E-004  0.212399E-007  0.227109E-004  0.129154E-002  0.985957E-004  0.107276E-002  0.399981E-002  0.988671       0.707708E-002  0.967588E-003  0.506567       0.481652E-002   0.00000        0.00000        0.00000       0.986815       0.906294E-018  0.106863E-003  0.688964E-003  0.257939E-002  0.115583E-004  0.986478E-003  0.275088E-004  0.158066E-004  0.606367E-004  0.125957E-002  0.542753E-003  0.245376E-005  0.253661E-003  0.446025E-013  0.127317E-010  0.519986E-016  0.135966E-011  0.581001E-011  0.278061E-006  0.903221E-006  0.166492E-013  0.757524E-022  0.529577E-017  0.445817E-026  0.161974E-003  0.590907E-003  0.401779E-007  0.787309E-008  0.279437E-016  0.290379E-004  0.187923E-005  0.249944E-004  0.917628E-002  0.229904E-010  0.481171E-003  0.157512E-017  0.141000E-005  0.127439E-002  0.153879E-002  0.638551E-001  0.301512E-015  0.151885E-036  0.544418E-001  0.232450E-002  0.289858E-002  0.106740E-004  0.225250E-005  0.362507E-005  0.283752E-010  0.716914E-001  0.626487E-004  0.625706E-004  0.257220E-012  0.356283E-023  0.106377       0.322361E-004  0.113440       0.481796E-004  0.256501E-002  0.483891E-018  0.731323E-002  0.446431E-012  0.623843E-008  0.143973E-013  0.799587E-013  0.824976E-013  0.108915E-024  0.120715E-011  0.327725E-015  0.530329E-017  0.203736E-018  0.473972E-015  0.106352E-021  0.225756E-024  0.583399E-003  0.232929E-005  0.108770E-001  0.228776E-004  0.433595E-007  0.387087E-001  0.219932       0.613776      -0.265127E-003   2.90929       0.204275      -0.117653E-001  0.495140     
  4.40000        45.0000       0.284336E-003  0.149207E-004  0.214739E-007  0.229611E-004  0.130577E-002  0.996818E-004  0.108458E-002  0.404387E-002  0.988599       0.710153E-002  0.978247E-003  0.506612       0.481606E-002   0.00000        0.00000        0.00000       0.986722       0.916368E-018  0.108051E-003  0.696623E-003  0.260806E-002  0.116868E-004  0.997444E-003  0.278145E-004  0.159823E-004  0.613108E-004  0.127358E-002  0.548786E-003  0.248104E-005  0.256481E-003  0.450983E-013  0.128732E-010  0.525766E-016  0.137478E-011  0.587459E-011  0.281152E-006  0.913261E-006  0.168343E-013  0.765944E-022  0.535463E-017  0.450773E-026  0.163774E-003  0.597475E-003  0.406246E-007  0.796061E-008  0.282543E-016  0.293607E-004  0.190011E-005  0.252722E-004  0.927829E-002  0.232460E-010  0.486519E-003  0.159262E-017  0.142567E-005  0.128855E-002  0.155590E-002  0.645649E-001  0.304864E-015  0.153573E-036  0.550469E-001  0.235034E-002  0.293080E-002  0.107926E-004  0.227754E-005  0.366537E-005  0.286906E-010  0.724883E-001  0.633451E-004  0.632661E-004  0.260080E-012  0.360243E-023  0.107559       0.325944E-004  0.114701       0.487152E-004  0.259353E-002  0.489270E-018  0.739452E-002  0.451394E-012  0.630777E-008  0.145573E-013  0.808475E-013  0.834146E-013  0.110125E-024  0.122057E-011  0.331368E-015  0.536224E-017  0.206001E-018  0.479241E-015  0.107535E-021  0.228265E-024  0.589884E-003  0.235518E-005  0.109979E-001  0.231319E-004  0.438415E-007  0.391390E-001  0.222376       0.620599      -0.268074E-003   2.94163       0.206545      -0.118961E-001  0.500644     
  4.50000        46.0000       0.287361E-003  0.150795E-004  0.217024E-007  0.232054E-004  0.131966E-002  0.100742E-003  0.109612E-002  0.408689E-002  0.988529       0.712541E-002  0.988654E-003  0.506656       0.481562E-002   0.00000        0.00000        0.00000       0.986632       0.926206E-018  0.109211E-003  0.704102E-003  0.263606E-002  0.118123E-004  0.100815E-002  0.281132E-004  0.161539E-004  0.619690E-004  0.128725E-002  0.554678E-003  0.250768E-005  0.259234E-003  0.455825E-013  0.130114E-010  0.531410E-016  0.138954E-011  0.593766E-011  0.284171E-006  0.923065E-006  0.170150E-013  0.774167E-022  0.541212E-017  0.455612E-026  0.165533E-003  0.603890E-003  0.410607E-007  0.804607E-008  0.285576E-016  0.296759E-004  0.192051E-005  0.255435E-004  0.937790E-002  0.234955E-010  0.491743E-003  0.160972E-017  0.144098E-005  0.130239E-002  0.157260E-002  0.652581E-001  0.308137E-015  0.155222E-036  0.556379E-001  0.237557E-002  0.296226E-002  0.109085E-004  0.230199E-005  0.370472E-005  0.289986E-010  0.732665E-001  0.640251E-004  0.639453E-004  0.262872E-012  0.364111E-023  0.108714       0.329443E-004  0.115932       0.492382E-004  0.262137E-002  0.494522E-018  0.747391E-002  0.456240E-012  0.637549E-008  0.147136E-013  0.817155E-013  0.843101E-013  0.111307E-024  0.123367E-011  0.334926E-015  0.541981E-017  0.208213E-018  0.484386E-015  0.108689E-021  0.230716E-024  0.596217E-003  0.238047E-005  0.111159E-001  0.233803E-004  0.443121E-007  0.395592E-001  0.224764       0.627261      -0.270952E-003   2.97321       0.208763      -0.120238E-001  0.506019     
  4.60000        47.0000       0.290315E-003  0.152345E-004  0.219255E-007  0.234439E-004  0.133323E-002  0.101778E-003  0.110738E-002  0.412890E-002  0.988460       0.714872E-002  0.998818E-003  0.506699       0.481519E-002   0.00000        0.00000        0.00000       0.986544       0.935816E-018  0.110344E-003  0.711407E-003  0.266341E-002  0.119348E-004  0.101861E-002  0.284049E-004  0.163215E-004  0.626119E-004  0.130060E-002  0.560433E-003  0.253370E-005  0.261924E-003  0.460554E-013  0.131464E-010  0.536924E-016  0.140395E-011  0.599926E-011  0.287119E-006  0.932643E-006  0.171915E-013  0.782200E-022  0.546827E-017  0.460340E-026  0.167250E-003  0.610155E-003  0.414867E-007  0.812956E-008  0.288539E-016  0.299838E-004  0.194044E-005  0.258085E-004  0.947520E-002  0.237393E-010  0.496845E-003  0.162643E-017  0.145593E-005  0.131590E-002  0.158892E-002  0.659352E-001  0.311334E-015  0.156832E-036  0.562152E-001  0.240022E-002  0.299300E-002  0.110217E-004  0.232588E-005  0.374316E-005  0.292995E-010  0.740267E-001  0.646894E-004  0.646088E-004  0.265599E-012  0.367889E-023  0.109842       0.332862E-004  0.117135       0.497491E-004  0.264857E-002  0.499653E-018  0.755146E-002  0.460974E-012  0.644164E-008  0.148663E-013  0.825633E-013  0.851849E-013  0.112462E-024  0.124647E-011  0.338401E-015  0.547604E-017  0.210373E-018  0.489412E-015  0.109817E-021  0.233110E-024  0.602403E-003  0.240517E-005  0.112313E-001  0.236229E-004  0.447719E-007  0.399696E-001  0.227096       0.633770      -0.273763E-003   3.00406       0.210929      -0.121485E-001  0.511269     
  4.70000        48.0000       0.293201E-003  0.153859E-004  0.221434E-007  0.236770E-004  0.134648E-002  0.102790E-003  0.111839E-002  0.416995E-002  0.988393       0.717149E-002  0.100875E-002  0.506741       0.481477E-002   0.00000        0.00000        0.00000       0.986457       0.945206E-018  0.111451E-003  0.718545E-003  0.269013E-002  0.120546E-004  0.102883E-002  0.286899E-004  0.164853E-004  0.632402E-004  0.131365E-002  0.566056E-003  0.255912E-005  0.264552E-003  0.465176E-013  0.132783E-010  0.542312E-016  0.141804E-011  0.605946E-011  0.290000E-006  0.942001E-006  0.173640E-013  0.790048E-022  0.552314E-017  0.464958E-026  0.168928E-003  0.616278E-003  0.419030E-007  0.821113E-008  0.291434E-016  0.302846E-004  0.195991E-005  0.260675E-004  0.957027E-002  0.239775E-010  0.501830E-003  0.164274E-017  0.147053E-005  0.132910E-002  0.160486E-002  0.665967E-001  0.314458E-015  0.158406E-036  0.567793E-001  0.242430E-002  0.302303E-002  0.111323E-004  0.234921E-005  0.378071E-005  0.295935E-010  0.747695E-001  0.653385E-004  0.652570E-004  0.268264E-012  0.371580E-023  0.110944       0.336201E-004  0.118310       0.502482E-004  0.267514E-002  0.504667E-018  0.762723E-002  0.465599E-012  0.650628E-008  0.150154E-013  0.833918E-013  0.860396E-013  0.113591E-024  0.125898E-011  0.341796E-015  0.553099E-017  0.212484E-018  0.494323E-015  0.110919E-021  0.235449E-024  0.608447E-003  0.242930E-005  0.113440E-001  0.238599E-004  0.452211E-007  0.403707E-001  0.229374       0.640129      -0.276510E-003   3.03421       0.213045      -0.122704E-001  0.516399     
