|6.6.6
PT_inf_gloss32_1.tab                                                                                
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  4.40000        45.0000       0.226642E-003  0.126568E-004  0.291789E-007  0.214238E-004  0.110034E-002  0.106674E-003  0.912044E-003  0.342991E-002  0.990906       0.542467E-002  0.818163E-003  0.505253       0.352396E-002   0.00000        0.00000        0.00000       0.989348       0.795524E-018  0.966961E-004  0.585839E-003  0.248161E-002  0.139498E-004  0.899856E-003  0.326214E-004  0.164854E-004  0.721801E-004  0.135954E-002  0.106013E-002  0.119820E-005  0.264030E-003  0.333502E-013  0.151205E-010  0.634944E-016  0.159873E-011  0.901411E-011  0.426773E-006  0.119699E-005  0.948707E-014  0.243656E-022  0.944031E-017  0.143410E-025  0.133806E-003  0.430177E-003  0.392202E-007  0.726688E-008  0.318101E-016  0.412435E-004  0.152204E-005  0.218151E-004  0.744930E-002  0.114597E-010  0.586961E-003  0.121427E-017  0.156828E-005  0.126115E-002  0.148285E-002  0.508831E-001  0.151027E-015  0.522678E-036  0.458817E-001  0.229463E-002  0.257883E-002  0.868275E-005  0.317256E-005  0.313472E-005  0.288497E-010  0.611112E-001  0.566542E-004  0.511360E-004  0.365055E-012  0.673179E-023  0.929079E-001  0.332010E-004  0.953167E-001  0.674582E-004  0.254856E-002  0.171686E-018  0.741843E-002  0.571309E-012  0.647117E-008  0.119840E-013  0.614634E-013  0.555827E-013  0.278883E-025  0.975580E-012  0.571857E-015  0.558680E-017  0.485634E-018  0.438599E-015  0.346137E-021  0.574195E-024  0.416747E-003  0.152157E-005  0.852690E-002  0.118305E-004  0.456119E-007  0.349918E-001  0.187070       0.507723      -0.158321E-003   2.48543       0.178166      -0.990877E-002  0.423410     
  4.50000        46.0000       0.228852E-003  0.127802E-004  0.294635E-007  0.216327E-004  0.111107E-002  0.107714E-003  0.920938E-003  0.346335E-002  0.990852       0.544296E-002  0.826141E-003  0.505287       0.352371E-002   0.00000        0.00000        0.00000       0.989278       0.803341E-018  0.976463E-004  0.591595E-003  0.250599E-002  0.140869E-004  0.908699E-003  0.329420E-004  0.166474E-004  0.728894E-004  0.137290E-002  0.107055E-002  0.120997E-005  0.266625E-003  0.336779E-013  0.152690E-010  0.641183E-016  0.161444E-011  0.910269E-011  0.430967E-006  0.120876E-005  0.958029E-014  0.246051E-022  0.953308E-017  0.144819E-025  0.135121E-003  0.434404E-003  0.396056E-007  0.733829E-008  0.321227E-016  0.416488E-004  0.153700E-005  0.220295E-004  0.752250E-002  0.115723E-010  0.592728E-003  0.122620E-017  0.158369E-005  0.127354E-002  0.149742E-002  0.513831E-001  0.152512E-015  0.527814E-036  0.463325E-001  0.231718E-002  0.260417E-002  0.876807E-005  0.320374E-005  0.316552E-005  0.291332E-010  0.617117E-001  0.572110E-004  0.516385E-004  0.368643E-012  0.679794E-023  0.938209E-001  0.335273E-004  0.962534E-001  0.681211E-004  0.257360E-002  0.173373E-018  0.749133E-002  0.576923E-012  0.653476E-008  0.121018E-013  0.620674E-013  0.561289E-013  0.281624E-025  0.985167E-012  0.577477E-015  0.564170E-017  0.490406E-018  0.442909E-015  0.349539E-021  0.579837E-024  0.420842E-003  0.153652E-005  0.861069E-002  0.119468E-004  0.460601E-007  0.353357E-001  0.188909       0.512712      -0.159877E-003   2.50986       0.179917      -0.100061E-001  0.427570     
  4.60000        47.0000       0.231007E-003  0.129006E-004  0.297408E-007  0.218364E-004  0.112153E-002  0.108728E-003  0.929608E-003  0.349596E-002  0.990798       0.546079E-002  0.833919E-003  0.505320       0.352347E-002   0.00000        0.00000        0.00000       0.989210       0.810964E-018  0.985728E-004  0.597209E-003  0.252977E-002  0.142205E-004  0.917321E-003  0.332546E-004  0.168053E-004  0.735810E-004  0.138593E-002  0.108071E-002  0.122146E-005  0.269155E-003  0.339975E-013  0.154139E-010  0.647267E-016  0.162975E-011  0.918906E-011  0.435056E-006  0.122022E-005  0.967120E-014  0.248385E-022  0.962353E-017  0.146193E-025  0.136403E-003  0.438526E-003  0.399814E-007  0.740792E-008  0.324275E-016  0.420440E-004  0.155158E-005  0.222385E-004  0.759388E-002  0.116821E-010  0.598353E-003  0.123783E-017  0.159872E-005  0.128562E-002  0.151163E-002  0.518706E-001  0.153959E-015  0.532822E-036  0.467722E-001  0.233916E-002  0.262888E-002  0.885127E-005  0.323414E-005  0.319556E-005  0.294096E-010  0.622973E-001  0.577538E-004  0.521284E-004  0.372140E-012  0.686244E-023  0.947111E-001  0.338454E-004  0.971667E-001  0.687675E-004  0.259802E-002  0.175018E-018  0.756241E-002  0.582397E-012  0.659677E-008  0.122166E-013  0.626563E-013  0.566615E-013  0.284296E-025  0.994515E-012  0.582956E-015  0.569523E-017  0.495059E-018  0.447112E-015  0.352855E-021  0.585339E-024  0.424835E-003  0.155110E-005  0.869239E-002  0.120601E-004  0.464971E-007  0.356710E-001  0.190701       0.517577      -0.161394E-003   2.53367       0.181624      -0.101011E-001  0.431627     
  4.70000        48.0000       0.233108E-003  0.130179E-004  0.300114E-007  0.220350E-004  0.113174E-002  0.109717E-003  0.938064E-003  0.352776E-002  0.990746       0.547817E-002  0.841504E-003  0.505352       0.352323E-002   0.00000        0.00000        0.00000       0.989144       0.818399E-018  0.994766E-004  0.602684E-003  0.255296E-002  0.143509E-004  0.925731E-003  0.335594E-004  0.169594E-004  0.742556E-004  0.139863E-002  0.109061E-002  0.123265E-005  0.271622E-003  0.343092E-013  0.155552E-010  0.653202E-016  0.164470E-011  0.927330E-011  0.439045E-006  0.123141E-005  0.975986E-014  0.250663E-022  0.971176E-017  0.147534E-025  0.137654E-003  0.442546E-003  0.403480E-007  0.747583E-008  0.327247E-016  0.424294E-004  0.156581E-005  0.224424E-004  0.766350E-002  0.117892E-010  0.603838E-003  0.124918E-017  0.161337E-005  0.129741E-002  0.152549E-002  0.523462E-001  0.155370E-015  0.537707E-036  0.472010E-001  0.236061E-002  0.265298E-002  0.893242E-005  0.326379E-005  0.322486E-005  0.296792E-010  0.628684E-001  0.582833E-004  0.526064E-004  0.375552E-012  0.692536E-023  0.955794E-001  0.341557E-004  0.980575E-001  0.693979E-004  0.262184E-002  0.176622E-018  0.763174E-002  0.587736E-012  0.665725E-008  0.123286E-013  0.632307E-013  0.571809E-013  0.286902E-025  0.100363E-011  0.588301E-015  0.574744E-017  0.499598E-018  0.451211E-015  0.356090E-021  0.590705E-024  0.428730E-003  0.156532E-005  0.877208E-002  0.121707E-004  0.469234E-007  0.359980E-001  0.192449       0.522322      -0.162874E-003   2.55690       0.183290      -0.101937E-001  0.435584     
  4.80000        49.0000       0.235158E-003  0.131324E-004  0.302753E-007  0.222288E-004  0.114169E-002  0.110682E-003  0.946313E-003  0.355878E-002  0.990696       0.549513E-002  0.848905E-003  0.505383       0.352300E-002   0.00000        0.00000        0.00000       0.989079       0.825653E-018  0.100358E-003  0.608026E-003  0.257559E-002  0.144781E-004  0.933937E-003  0.338569E-004  0.171097E-004  0.749138E-004  0.141103E-002  0.110028E-002  0.124358E-005  0.274030E-003  0.346133E-013  0.156931E-010  0.658992E-016  0.165927E-011  0.935550E-011  0.442936E-006  0.124233E-005  0.984637E-014  0.252885E-022  0.979785E-017  0.148842E-025  0.138874E-003  0.446469E-003  0.407056E-007  0.754210E-008  0.330148E-016  0.428055E-004  0.157969E-005  0.226413E-004  0.773143E-002  0.118937E-010  0.609191E-003  0.126026E-017  0.162767E-005  0.130891E-002  0.153901E-002  0.528102E-001  0.156747E-015  0.542473E-036  0.476194E-001  0.238153E-002  0.267650E-002  0.901160E-005  0.329272E-005  0.325344E-005  0.299423E-010  0.634257E-001  0.587999E-004  0.530727E-004  0.378881E-012  0.698675E-023  0.964266E-001  0.344584E-004  0.989267E-001  0.700131E-004  0.264508E-002  0.178188E-018  0.769939E-002  0.592946E-012  0.671626E-008  0.124379E-013  0.637912E-013  0.576878E-013  0.289445E-025  0.101253E-011  0.593515E-015  0.579839E-017  0.504026E-018  0.455210E-015  0.359246E-021  0.595941E-024  0.432531E-003  0.157919E-005  0.884984E-002  0.122786E-004  0.473393E-007  0.363171E-001  0.194155       0.526952      -0.164317E-003   2.57956       0.184914      -0.102841E-001  0.439445     
  4.90000        50.0000       0.237158E-003  0.132441E-004  0.305328E-007  0.224179E-004  0.115140E-002  0.111623E-003  0.954364E-003  0.358906E-002  0.990646       0.551169E-002  0.856126E-003  0.505413       0.352277E-002   0.00000        0.00000        0.00000       0.989016       0.832733E-018  0.101219E-003  0.613240E-003  0.259768E-002  0.146023E-004  0.941945E-003  0.341472E-004  0.172565E-004  0.755561E-004  0.142313E-002  0.110972E-002  0.125424E-005  0.276380E-003  0.349101E-013  0.158277E-010  0.664642E-016  0.167350E-011  0.943573E-011  0.446734E-006  0.125298E-005  0.993081E-014  0.255053E-022  0.988186E-017  0.150118E-025  0.140065E-003  0.450297E-003  0.410547E-007  0.760677E-008  0.332979E-016  0.431726E-004  0.159324E-005  0.228354E-004  0.779773E-002  0.119957E-010  0.614414E-003  0.127106E-017  0.164163E-005  0.132013E-002  0.155221E-002  0.532630E-001  0.158091E-015  0.547125E-036  0.480277E-001  0.240195E-002  0.269945E-002  0.908887E-005  0.332095E-005  0.328134E-005  0.301991E-010  0.639695E-001  0.593041E-004  0.535278E-004  0.382130E-012  0.704666E-023  0.972535E-001  0.347539E-004  0.997750E-001  0.706134E-004  0.266777E-002  0.179716E-018  0.776541E-002  0.598031E-012  0.677385E-008  0.125445E-013  0.643382E-013  0.581825E-013  0.291927E-025  0.102121E-011  0.598605E-015  0.584811E-017  0.508348E-018  0.459114E-015  0.362327E-021  0.601052E-024  0.436240E-003  0.159274E-005  0.892573E-002  0.123839E-004  0.477453E-007  0.366285E-001  0.195820       0.531471      -0.165726E-003   2.60168       0.186500      -0.103722E-001  0.443214     
  5.00000        51.0000       0.929558E-004  0.574857E-005  0.126614E-007  0.815113E-005  0.467280E-003  0.228784E-004  0.295854E-003  0.417519E-002  0.992596       0.608213E-002  0.656937E-003  0.505803       0.353800E-002   0.00000        0.00000        0.00000       0.990826       0.400944E-019  0.439560E-004  0.266311E-003  0.367365E-003  0.210944E-005  0.133128E-003  0.482629E-005  0.119870E-005  0.157305E-004  0.297299E-003  0.450007E-003  0.520084E-006  0.930826E-004  0.461706E-014  0.425805E-011  0.310297E-017  0.219072E-012  0.250995E-011  0.175788E-006  0.527965E-006  0.314992E-014  0.760872E-023  0.298875E-017  0.731984E-026  0.397562E-004  0.124886E-003  0.113825E-007  0.103657E-008  0.160227E-017  0.176965E-004  0.437487E-006  0.925998E-005  0.338627E-002  0.489553E-011  0.270719E-003  0.539860E-018  0.150857E-005  0.572675E-003  0.133743E-002  0.449066E-001  0.130503E-015  0.294197E-036  0.131930E-001  0.973865E-003  0.227782E-002  0.249191E-005  0.909728E-006  0.442019E-006  0.122334E-010  0.259109E-001  0.162520E-004  0.421087E-004  0.574575E-012  0.123872E-022  0.907913E-001  0.513193E-004  0.137454       0.973781E-004  0.367852E-002  0.698317E-019  0.336939E-002  0.885365E-012  0.940019E-008  0.170382E-013  0.855204E-013  0.756917E-013  0.363952E-025  0.398283E-011  0.183627E-014  0.157618E-016  0.323114E-017  0.256521E-014  0.477192E-020  0.695310E-023  0.176760E-003  0.644209E-006  0.361608E-002  0.996587E-005  0.319652E-007  0.240045E-001  0.836795E-001  0.219809      -0.674891E-004   1.05416       0.128779      -0.742857E-002  0.358011     
  5.10000        52.0000       0.937132E-004  0.579541E-005  0.127645E-007  0.821755E-005  0.471087E-003  0.230648E-004  0.298264E-003  0.420921E-002  0.992564       0.610277E-002  0.662290E-003  0.505835       0.353791E-002   0.00000        0.00000        0.00000       0.990780       0.404232E-019  0.443165E-004  0.268495E-003  0.370378E-003  0.212674E-005  0.134220E-003  0.486587E-005  0.120853E-005  0.158595E-004  0.299738E-003  0.453697E-003  0.524349E-006  0.938460E-004  0.465493E-014  0.429297E-011  0.312842E-017  0.220868E-012  0.253053E-011  0.177230E-006  0.532295E-006  0.317575E-014  0.767112E-023  0.301326E-017  0.737987E-026  0.400822E-004  0.125911E-003  0.114759E-007  0.104508E-008  0.161541E-017  0.178416E-004  0.441075E-006  0.933593E-005  0.341404E-002  0.493568E-011  0.272939E-003  0.544288E-018  0.152094E-005  0.577372E-003  0.134840E-002  0.452749E-001  0.131573E-015  0.296610E-036  0.133012E-001  0.981852E-003  0.229650E-002  0.251235E-005  0.917189E-006  0.445644E-006  0.123337E-010  0.261234E-001  0.163853E-004  0.424541E-004  0.579287E-012  0.124888E-022  0.915360E-001  0.517402E-004  0.138581       0.981767E-004  0.370869E-002  0.704044E-019  0.339702E-002  0.892626E-012  0.947729E-008  0.171779E-013  0.862218E-013  0.763125E-013  0.366937E-025  0.401549E-011  0.185133E-014  0.158910E-016  0.325764E-017  0.258625E-014  0.481105E-020  0.701012E-023  0.178210E-003  0.649493E-006  0.364574E-002  0.100476E-004  0.322273E-007  0.242014E-001  0.843658E-001  0.221612      -0.680426E-004   1.06281       0.129835      -0.748950E-002  0.360947     
  5.20000        53.0000       0.944532E-004  0.584118E-005  0.128653E-007  0.828244E-005  0.474807E-003  0.232469E-004  0.300620E-003  0.424244E-002  0.992533       0.612293E-002  0.667520E-003  0.505867       0.353782E-002   0.00000        0.00000        0.00000       0.990735       0.407445E-019  0.446688E-004  0.270629E-003  0.373322E-003  0.214364E-005  0.135287E-003  0.490455E-005  0.121813E-005  0.159855E-004  0.302120E-003  0.457304E-003  0.528517E-006  0.945919E-004  0.469193E-014  0.432710E-011  0.315329E-017  0.222624E-012  0.255065E-011  0.178639E-006  0.536526E-006  0.320099E-014  0.773209E-023  0.303721E-017  0.743853E-026  0.404008E-004  0.126911E-003  0.115671E-007  0.105338E-008  0.162825E-017  0.179834E-004  0.444581E-006  0.941013E-005  0.344118E-002  0.497492E-011  0.275108E-003  0.548614E-018  0.153303E-005  0.581961E-003  0.135912E-002  0.456347E-001  0.132619E-015  0.298967E-036  0.134069E-001  0.989656E-003  0.231475E-002  0.253231E-005  0.924479E-006  0.449187E-006  0.124317E-010  0.263311E-001  0.165155E-004  0.427915E-004  0.583892E-012  0.125881E-022  0.922635E-001  0.521515E-004  0.139682       0.989571E-004  0.373817E-002  0.709640E-019  0.342402E-002  0.899721E-012  0.955262E-008  0.173145E-013  0.869071E-013  0.769190E-013  0.369854E-025  0.404741E-011  0.186604E-014  0.160173E-016  0.328353E-017  0.260681E-014  0.484929E-020  0.706584E-023  0.179626E-003  0.654655E-006  0.367472E-002  0.101275E-004  0.324835E-007  0.243937E-001  0.850364E-001  0.223373      -0.685835E-004   1.07126       0.130867      -0.754903E-002  0.363816     
  5.30000        54.0000       0.951764E-004  0.588590E-005  0.129638E-007  0.834586E-005  0.478443E-003  0.234249E-004  0.302922E-003  0.427493E-002  0.992503       0.614264E-002  0.672631E-003  0.505898       0.353773E-002   0.00000        0.00000        0.00000       0.990691       0.410585E-019  0.450130E-004  0.272715E-003  0.376199E-003  0.216017E-005  0.136329E-003  0.494235E-005  0.122752E-005  0.161088E-004  0.304449E-003  0.460828E-003  0.532590E-006  0.953210E-004  0.472809E-014  0.436045E-011  0.317759E-017  0.224340E-012  0.257031E-011  0.180015E-006  0.540661E-006  0.322567E-014  0.779169E-023  0.306062E-017  0.749586E-026  0.407122E-004  0.127890E-003  0.116562E-007  0.106150E-008  0.164080E-017  0.181220E-004  0.448008E-006  0.948266E-005  0.346770E-002  0.501326E-011  0.277229E-003  0.552842E-018  0.154484E-005  0.586447E-003  0.136959E-002  0.459865E-001  0.133641E-015  0.301272E-036  0.135102E-001  0.997284E-003  0.233259E-002  0.255183E-005  0.931604E-006  0.452649E-006  0.125276E-010  0.265340E-001  0.166428E-004  0.431213E-004  0.588392E-012  0.126851E-022  0.929747E-001  0.525534E-004  0.140759       0.997198E-004  0.376698E-002  0.715110E-019  0.345042E-002  0.906656E-012  0.962625E-008  0.174479E-013  0.875769E-013  0.775119E-013  0.372704E-025  0.407860E-011  0.188043E-014  0.161408E-016  0.330884E-017  0.262690E-014  0.488667E-020  0.712030E-023  0.181011E-003  0.659701E-006  0.370304E-002  0.102055E-004  0.327338E-007  0.245818E-001  0.856918E-001  0.225095      -0.691121E-004   1.07951       0.131876      -0.760721E-002  0.366620     
  5.40000        55.0000       0.958834E-004  0.592962E-005  0.130601E-007  0.840785E-005  0.481997E-003  0.235989E-004  0.305172E-003  0.430668E-002  0.992474       0.616190E-002  0.677627E-003  0.505929       0.353764E-002   0.00000        0.00000        0.00000       0.990648       0.413656E-019  0.453496E-004  0.274754E-003  0.379012E-003  0.217632E-005  0.137349E-003  0.497930E-005  0.123670E-005  0.162292E-004  0.306725E-003  0.464274E-003  0.536573E-006  0.960338E-004  0.476345E-014  0.439305E-011  0.320135E-017  0.226017E-012  0.258953E-011  0.181362E-006  0.544704E-006  0.324979E-014  0.784995E-023  0.308351E-017  0.755192E-026  0.410167E-004  0.128846E-003  0.117434E-007  0.106944E-008  0.165307E-017  0.182576E-004  0.451358E-006  0.955357E-005  0.349363E-002  0.505075E-011  0.279302E-003  0.556976E-018  0.155639E-005  0.590832E-003  0.137983E-002  0.463303E-001  0.134641E-015  0.303524E-036  0.136112E-001  0.100474E-002  0.235003E-002  0.257091E-005  0.938571E-006  0.456034E-006  0.126212E-010  0.267324E-001  0.167672E-004  0.434438E-004  0.592792E-012  0.127800E-022  0.936699E-001  0.529464E-004  0.141812       0.100465E-003  0.379515E-002  0.720457E-019  0.347622E-002  0.913435E-012  0.969823E-008  0.175784E-013  0.882318E-013  0.780915E-013  0.375491E-025  0.410910E-011  0.189449E-014  0.162615E-016  0.333358E-017  0.264654E-014  0.492321E-020  0.717355E-023  0.182364E-003  0.664634E-006  0.373073E-002  0.102818E-004  0.329786E-007  0.247656E-001  0.863326E-001  0.226778      -0.696289E-004   1.08759       0.132862      -0.766410E-002  0.369362     
  5.50000        56.0000       0.965747E-004  0.597237E-005  0.131543E-007  0.846847E-005  0.485471E-003  0.237691E-004  0.307372E-003  0.433773E-002  0.992445       0.618074E-002  0.682513E-003  0.505959       0.353756E-002   0.00000        0.00000        0.00000       0.990606       0.416658E-019  0.456788E-004  0.276748E-003  0.381763E-003  0.219212E-005  0.138346E-003  0.501544E-005  0.124568E-005  0.163470E-004  0.308952E-003  0.467644E-003  0.540467E-006  0.967308E-004  0.479802E-014  0.442494E-011  0.322459E-017  0.227658E-012  0.260832E-011  0.182678E-006  0.548657E-006  0.327337E-014  0.790693E-023  0.310589E-017  0.760673E-026  0.413144E-004  0.129781E-003  0.118286E-007  0.107720E-008  0.166506E-017  0.183901E-004  0.454634E-006  0.962291E-005  0.351899E-002  0.508741E-011  0.281329E-003  0.561019E-018  0.156769E-005  0.595120E-003  0.138985E-002  0.466666E-001  0.135618E-015  0.305727E-036  0.137100E-001  0.101203E-002  0.236709E-002  0.258957E-005  0.945383E-006  0.459343E-006  0.127128E-010  0.269264E-001  0.168889E-004  0.437591E-004  0.597094E-012  0.128727E-022  0.943497E-001  0.533307E-004  0.142841       0.101195E-003  0.382269E-002  0.725686E-019  0.350145E-002  0.920065E-012  0.976862E-008  0.177060E-013  0.888722E-013  0.786583E-013  0.378216E-025  0.413893E-011  0.190824E-014  0.163795E-016  0.335778E-017  0.266575E-014  0.495894E-020  0.722561E-023  0.183688E-003  0.669458E-006  0.375781E-002  0.103565E-004  0.332180E-007  0.249453E-001  0.869592E-001  0.228424      -0.701342E-004   1.09548       0.133826      -0.771972E-002  0.372042     
  5.60000        57.0000       0.972507E-004  0.601418E-005  0.132464E-007  0.852776E-005  0.488870E-003  0.239355E-004  0.309524E-003  0.436810E-002  0.992416       0.619916E-002  0.687291E-003  0.505988       0.353748E-002   0.00000        0.00000        0.00000       0.990565       0.419594E-019  0.460007E-004  0.278699E-003  0.384454E-003  0.220757E-005  0.139321E-003  0.505079E-005  0.125446E-005  0.164622E-004  0.311129E-003  0.470940E-003  0.544277E-006  0.974125E-004  0.483184E-014  0.445612E-011  0.324731E-017  0.229262E-012  0.262671E-011  0.183965E-006  0.552524E-006  0.329644E-014  0.796266E-023  0.312778E-017  0.766034E-026  0.416056E-004  0.130696E-003  0.119120E-007  0.108479E-008  0.167680E-017  0.185197E-004  0.457838E-006  0.969073E-005  0.354379E-002  0.512326E-011  0.283312E-003  0.564973E-018  0.157874E-005  0.599315E-003  0.139964E-002  0.469955E-001  0.136574E-015  0.307882E-036  0.138067E-001  0.101917E-002  0.238377E-002  0.260783E-005  0.952046E-006  0.462581E-006  0.128025E-010  0.271162E-001  0.170080E-004  0.440675E-004  0.601303E-012  0.129635E-022  0.950147E-001  0.537066E-004  0.143848       0.101908E-003  0.384963E-002  0.730801E-019  0.352613E-002  0.926550E-012  0.983747E-008  0.178308E-013  0.894986E-013  0.792127E-013  0.380882E-025  0.416810E-011  0.192169E-014  0.164950E-016  0.338145E-017  0.268454E-014  0.499389E-020  0.727654E-023  0.184982E-003  0.674176E-006  0.378429E-002  0.104295E-004  0.334521E-007  0.251211E-001  0.875721E-001  0.230034      -0.706285E-004   1.10320       0.134770      -0.777413E-002  0.374665     
  5.70000        58.0000       0.979121E-004  0.605509E-005  0.133365E-007  0.858575E-005  0.492195E-003  0.240983E-004  0.311629E-003  0.439781E-002  0.992389       0.621718E-002  0.691965E-003  0.506016       0.353740E-002   0.00000        0.00000        0.00000       0.990524       0.422468E-019  0.463157E-004  0.280607E-003  0.387087E-003  0.222268E-005  0.140275E-003  0.508538E-005  0.126305E-005  0.165749E-004  0.313260E-003  0.474165E-003  0.548003E-006  0.980796E-004  0.486492E-014  0.448664E-011  0.326955E-017  0.230832E-012  0.264469E-011  0.185225E-006  0.556308E-006  0.331902E-014  0.801718E-023  0.314920E-017  0.771279E-026  0.418904E-004  0.131591E-003  0.119936E-007  0.109222E-008  0.168828E-017  0.186465E-004  0.460973E-006  0.975709E-005  0.356806E-002  0.515834E-011  0.285252E-003  0.568842E-018  0.158955E-005  0.603418E-003  0.140923E-002  0.473173E-001  0.137509E-015  0.309990E-036  0.139012E-001  0.102615E-002  0.240010E-002  0.262568E-005  0.958565E-006  0.465748E-006  0.128901E-010  0.273019E-001  0.171244E-004  0.443692E-004  0.605420E-012  0.130522E-022  0.956653E-001  0.540743E-004  0.144833       0.102606E-003  0.387599E-002  0.735805E-019  0.355027E-002  0.932894E-012  0.990483E-008  0.179529E-013  0.901114E-013  0.797551E-013  0.383490E-025  0.419664E-011  0.193484E-014  0.166079E-016  0.340460E-017  0.270292E-014  0.502809E-020  0.732637E-023  0.186249E-003  0.678793E-006  0.381020E-002  0.105009E-004  0.336811E-007  0.252932E-001  0.881717E-001  0.231609      -0.711122E-004   1.11075       0.135692      -0.782737E-002  0.377230     
  5.80000        59.0000       0.985593E-004  0.609511E-005  0.134246E-007  0.864250E-005  0.495448E-003  0.242575E-004  0.313689E-003  0.442688E-002  0.992361       0.623482E-002  0.696539E-003  0.506044       0.353732E-002   0.00000        0.00000        0.00000       0.990485       0.425279E-019  0.466240E-004  0.282475E-003  0.389663E-003  0.223747E-005  0.141208E-003  0.511922E-005  0.127145E-005  0.166852E-004  0.315344E-003  0.477320E-003  0.551651E-006  0.987323E-004  0.489730E-014  0.451650E-011  0.329131E-017  0.232368E-012  0.266229E-011  0.186458E-006  0.560010E-006  0.334111E-014  0.807054E-023  0.317016E-017  0.776412E-026  0.421692E-004  0.132466E-003  0.120734E-007  0.109949E-008  0.169952E-017  0.187706E-004  0.464041E-006  0.982202E-005  0.359181E-002  0.519267E-011  0.287150E-003  0.572627E-018  0.160013E-005  0.607434E-003  0.141861E-002  0.476322E-001  0.138424E-015  0.312054E-036  0.139937E-001  0.103297E-002  0.241607E-002  0.264316E-005  0.964944E-006  0.468848E-006  0.129759E-010  0.274836E-001  0.172384E-004  0.446645E-004  0.609449E-012  0.131391E-022  0.963020E-001  0.544342E-004  0.145796       0.103289E-003  0.390179E-002  0.740702E-019  0.357390E-002  0.939103E-012  0.997075E-008  0.180723E-013  0.907111E-013  0.802859E-013  0.386042E-025  0.422457E-011  0.194772E-014  0.167184E-016  0.342726E-017  0.272091E-014  0.506155E-020  0.737512E-023  0.187489E-003  0.683310E-006  0.383556E-002  0.105708E-004  0.339053E-007  0.254615E-001  0.887585E-001  0.233150      -0.715854E-004   1.11815       0.136595      -0.787946E-002  0.379741     
