|6.6.6
PT_inf_gloss47_1.tab                                                                                
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  5.00000        51.0000       0.277035E-003  0.149624E-004  0.797905E-007  0.328770E-004  0.148011E-002  0.203499E-003  0.138564E-002  0.383016E-002  0.990442       0.424318E-002  0.111455E-002  0.505236       0.231258E-002   0.00000        0.00000        0.00000       0.988663       0.182773E-017  0.122436E-003  0.683058E-003  0.366318E-002  0.246086E-004  0.123808E-002  0.632833E-004  0.319946E-004  0.119248E-003  0.201896E-002  0.420794E-002  0.694579E-006  0.344902E-003  0.591879E-013  0.414670E-010  0.271487E-015  0.542906E-011  0.368984E-010  0.148806E-005  0.296888E-005  0.824625E-014  0.145700E-022  0.226200E-016  0.398001E-025  0.168922E-003  0.513957E-003  0.686275E-007  0.139754E-007  0.102110E-015  0.102443E-003  0.222673E-005  0.302916E-004  0.808985E-002  0.952564E-011  0.105108E-002  0.137633E-017  0.200338E-005  0.176806E-002  0.222122E-002  0.666065E-001  0.120629E-015  0.934316E-036  0.698666E-001  0.366307E-002  0.387109E-002  0.127129E-004  0.949078E-005  0.588845E-005  0.489456E-010  0.824738E-001  0.952883E-004  0.806540E-004  0.455037E-012  0.658473E-023  0.115199       0.378651E-004  0.953794E-001  0.132714E-003  0.320042E-002  0.923752E-019  0.107530E-001  0.673309E-012  0.818335E-008  0.127341E-013  0.660178E-013  0.563717E-013  0.100515E-025  0.663128E-012  0.882561E-015  0.886401E-017  0.983846E-018  0.515086E-015  0.919917E-021  0.219424E-023  0.443067E-003  0.142290E-005  0.102392E-001  0.911048E-005  0.670994E-007  0.475171E-001  0.242680       0.650531      -0.135999E-003   3.35172       0.238833      -0.135428E-001  0.536071     
  5.10000        52.0000       0.279445E-003  0.150925E-004  0.804847E-007  0.331630E-004  0.149299E-002  0.205270E-003  0.139770E-002  0.386348E-002  0.990378       0.425963E-002  0.112425E-002  0.505271       0.231224E-002   0.00000        0.00000        0.00000       0.988584       0.184379E-017  0.123511E-003  0.689059E-003  0.369536E-002  0.248248E-004  0.124896E-002  0.638393E-004  0.322757E-004  0.120296E-003  0.203670E-002  0.424490E-002  0.700681E-006  0.347932E-003  0.597079E-013  0.418314E-010  0.273872E-015  0.547675E-011  0.372226E-010  0.150113E-005  0.299496E-005  0.831869E-014  0.146980E-022  0.228187E-016  0.401498E-025  0.170406E-003  0.518473E-003  0.692304E-007  0.140982E-007  0.103007E-015  0.103343E-003  0.224630E-005  0.305578E-004  0.816092E-002  0.960932E-011  0.106031E-002  0.138843E-017  0.202098E-005  0.178359E-002  0.224073E-002  0.671917E-001  0.121689E-015  0.942524E-036  0.704804E-001  0.369526E-002  0.390510E-002  0.128246E-004  0.957416E-005  0.594018E-005  0.493756E-010  0.831984E-001  0.961255E-004  0.813626E-004  0.459034E-012  0.664258E-023  0.116211       0.381977E-004  0.962174E-001  0.133880E-003  0.322854E-002  0.931867E-019  0.108475E-001  0.679224E-012  0.825525E-008  0.128460E-013  0.665978E-013  0.568669E-013  0.101398E-025  0.668954E-012  0.890314E-015  0.894188E-017  0.992490E-018  0.519612E-015  0.927999E-021  0.221352E-023  0.446960E-003  0.143540E-005  0.103291E-001  0.919052E-005  0.676889E-007  0.479346E-001  0.244812       0.656246      -0.137193E-003   3.38116       0.240932      -0.136618E-001  0.540780     
  5.20000        53.0000       0.281802E-003  0.152199E-004  0.811636E-007  0.334428E-004  0.150559E-002  0.207001E-003  0.140949E-002  0.389608E-002  0.990316       0.427572E-002  0.113373E-002  0.505306       0.231190E-002   0.00000        0.00000        0.00000       0.988507       0.185949E-017  0.124563E-003  0.694929E-003  0.372685E-002  0.250363E-004  0.125960E-002  0.643832E-004  0.325507E-004  0.121321E-003  0.205405E-002  0.428107E-002  0.706651E-006  0.350896E-003  0.602165E-013  0.421877E-010  0.276205E-015  0.552341E-011  0.375397E-010  0.151392E-005  0.302048E-005  0.838956E-014  0.148232E-022  0.230131E-016  0.404918E-025  0.171858E-003  0.522890E-003  0.698202E-007  0.142183E-007  0.103885E-015  0.104224E-003  0.226543E-005  0.308181E-004  0.823045E-002  0.969119E-011  0.106934E-002  0.140025E-017  0.203820E-005  0.179879E-002  0.225982E-002  0.677641E-001  0.122725E-015  0.950554E-036  0.710808E-001  0.372674E-002  0.393837E-002  0.129339E-004  0.965573E-005  0.599079E-005  0.497963E-010  0.839072E-001  0.969444E-004  0.820557E-004  0.462945E-012  0.669917E-023  0.117201       0.385232E-004  0.970371E-001  0.135021E-003  0.325605E-002  0.939806E-019  0.109399E-001  0.685011E-012  0.832558E-008  0.129554E-013  0.671652E-013  0.573514E-013  0.102262E-025  0.674653E-012  0.897899E-015  0.901807E-017  0.100095E-017  0.524039E-015  0.935905E-021  0.223238E-023  0.450768E-003  0.144763E-005  0.104171E-001  0.926882E-005  0.682655E-007  0.483430E-001  0.246898       0.661837      -0.138362E-003   3.40997       0.242984      -0.137782E-001  0.545387     
  5.30000        54.0000       0.284109E-003  0.153444E-004  0.818279E-007  0.337165E-004  0.151791E-002  0.208695E-003  0.142102E-002  0.392796E-002  0.990255       0.429147E-002  0.114301E-002  0.505339       0.231157E-002   0.00000        0.00000        0.00000       0.988431       0.187486E-017  0.125593E-003  0.700673E-003  0.375765E-002  0.252433E-004  0.127001E-002  0.649154E-004  0.328198E-004  0.122323E-003  0.207103E-002  0.431646E-002  0.712492E-006  0.353796E-003  0.607143E-013  0.425365E-010  0.278488E-015  0.556907E-011  0.378500E-010  0.152643E-005  0.304544E-005  0.845891E-014  0.149458E-022  0.232033E-016  0.408265E-025  0.173278E-003  0.527212E-003  0.703973E-007  0.143359E-007  0.104744E-015  0.105085E-003  0.228416E-005  0.310728E-004  0.829848E-002  0.977130E-011  0.107818E-002  0.141183E-017  0.205504E-005  0.181366E-002  0.227850E-002  0.683242E-001  0.123740E-015  0.958411E-036  0.716684E-001  0.375754E-002  0.397092E-002  0.130408E-004  0.973554E-005  0.604031E-005  0.502079E-010  0.846008E-001  0.977458E-004  0.827340E-004  0.466772E-012  0.675455E-023  0.118170       0.388416E-004  0.978392E-001  0.136137E-003  0.328296E-002  0.947575E-019  0.110303E-001  0.690673E-012  0.839440E-008  0.130625E-013  0.677203E-013  0.578254E-013  0.103107E-025  0.680229E-012  0.905321E-015  0.909261E-017  0.100922E-017  0.528370E-015  0.943641E-021  0.225083E-023  0.454494E-003  0.145960E-005  0.105032E-001  0.934543E-005  0.688298E-007  0.487425E-001  0.248938       0.667307      -0.139506E-003   3.43816       0.244993      -0.138921E-001  0.549895     
  5.40000        55.0000       0.286366E-003  0.154663E-004  0.824779E-007  0.339843E-004  0.152996E-002  0.210353E-003  0.143231E-002  0.395916E-002  0.990196       0.430687E-002  0.115209E-002  0.505372       0.231125E-002   0.00000        0.00000        0.00000       0.988357       0.188991E-017  0.126601E-003  0.706295E-003  0.378780E-002  0.254458E-004  0.128020E-002  0.654362E-004  0.330831E-004  0.123305E-003  0.208765E-002  0.435109E-002  0.718209E-006  0.356635E-003  0.612014E-013  0.428777E-010  0.280723E-015  0.561375E-011  0.381537E-010  0.153868E-005  0.306988E-005  0.852678E-014  0.150657E-022  0.233895E-016  0.411541E-025  0.174669E-003  0.531442E-003  0.709621E-007  0.144509E-007  0.105584E-015  0.105928E-003  0.230249E-005  0.313222E-004  0.836507E-002  0.984970E-011  0.108683E-002  0.142316E-017  0.207153E-005  0.182821E-002  0.229678E-002  0.688724E-001  0.124733E-015  0.966101E-036  0.722434E-001  0.378769E-002  0.400278E-002  0.131454E-004  0.981365E-005  0.608877E-005  0.506107E-010  0.852796E-001  0.985300E-004  0.833978E-004  0.470517E-012  0.680874E-023  0.119118       0.391532E-004  0.986242E-001  0.137229E-003  0.330930E-002  0.955177E-019  0.111188E-001  0.696214E-012  0.846175E-008  0.131673E-013  0.682637E-013  0.582894E-013  0.103935E-025  0.685687E-012  0.912585E-015  0.916556E-017  0.101732E-017  0.532610E-015  0.951212E-021  0.226889E-023  0.458140E-003  0.147131E-005  0.105875E-001  0.942042E-005  0.693821E-007  0.491336E-001  0.250936       0.672661      -0.140625E-003   3.46574       0.246958      -0.140036E-001  0.554308     
  5.50000        56.0000       0.288575E-003  0.155856E-004  0.831141E-007  0.342465E-004  0.154177E-002  0.211976E-003  0.144336E-002  0.398971E-002  0.990138       0.432195E-002  0.116098E-002  0.505404       0.231094E-002   0.00000        0.00000        0.00000       0.988285       0.190463E-017  0.127587E-003  0.711798E-003  0.381731E-002  0.256441E-004  0.129018E-002  0.659461E-004  0.333409E-004  0.124266E-003  0.210392E-002  0.438499E-002  0.723805E-006  0.359414E-003  0.616783E-013  0.432119E-010  0.282910E-015  0.565749E-011  0.384510E-010  0.155067E-005  0.309380E-005  0.859322E-014  0.151831E-022  0.235718E-016  0.414748E-025  0.176030E-003  0.535583E-003  0.715151E-007  0.145635E-007  0.106407E-015  0.106754E-003  0.232043E-005  0.315662E-004  0.843025E-002  0.992645E-011  0.109530E-002  0.143425E-017  0.208767E-005  0.184245E-002  0.231468E-002  0.694091E-001  0.125704E-015  0.973629E-036  0.728063E-001  0.381721E-002  0.403397E-002  0.132478E-004  0.989012E-005  0.613621E-005  0.510051E-010  0.859441E-001  0.992978E-004  0.840477E-004  0.474183E-012  0.686180E-023  0.120046       0.394583E-004  0.993927E-001  0.138298E-003  0.333509E-002  0.962620E-019  0.112055E-001  0.701639E-012  0.852768E-008  0.132699E-013  0.687956E-013  0.587436E-013  0.104745E-025  0.691030E-012  0.919696E-015  0.923698E-017  0.102524E-017  0.536760E-015  0.958624E-021  0.228657E-023  0.461710E-003  0.148277E-005  0.106700E-001  0.949382E-005  0.699227E-007  0.495165E-001  0.252891       0.677903      -0.141721E-003   3.49275       0.248883      -0.141127E-001  0.558627     
  5.60000        57.0000       0.290737E-003  0.157024E-004  0.837370E-007  0.345031E-004  0.155332E-002  0.213565E-003  0.145418E-002  0.401960E-002  0.990081       0.433671E-002  0.116968E-002  0.505435       0.231063E-002   0.00000        0.00000        0.00000       0.988214       0.191905E-017  0.128553E-003  0.717187E-003  0.384621E-002  0.258382E-004  0.129994E-002  0.664453E-004  0.335933E-004  0.125207E-003  0.211984E-002  0.441819E-002  0.729285E-006  0.362135E-003  0.621452E-013  0.435390E-010  0.285052E-015  0.570032E-011  0.387421E-010  0.156241E-005  0.311722E-005  0.865828E-014  0.152980E-022  0.237502E-016  0.417888E-025  0.177362E-003  0.539638E-003  0.720565E-007  0.146737E-007  0.107212E-015  0.107562E-003  0.233799E-005  0.318052E-004  0.849407E-002  0.100016E-010  0.110359E-002  0.144510E-017  0.210348E-005  0.185640E-002  0.233220E-002  0.699346E-001  0.126656E-015  0.981000E-036  0.733575E-001  0.384610E-002  0.406451E-002  0.133481E-004  0.996500E-005  0.618267E-005  0.513912E-010  0.865947E-001  0.100050E-003  0.846839E-004  0.477773E-012  0.691375E-023  0.120955       0.397570E-004  0.100145       0.139345E-003  0.336034E-002  0.969908E-019  0.112903E-001  0.706951E-012  0.859224E-008  0.133704E-013  0.693164E-013  0.591883E-013  0.105537E-025  0.696262E-012  0.926659E-015  0.930691E-017  0.103300E-017  0.540823E-015  0.965881E-021  0.230388E-023  0.465206E-003  0.149400E-005  0.107508E-001  0.956570E-005  0.704521E-007  0.498914E-001  0.254806       0.683035      -0.142794E-003   3.51919       0.250767      -0.142195E-001  0.562856     
  5.70000        58.0000       0.292855E-003  0.158168E-004  0.843469E-007  0.347544E-004  0.156464E-002  0.215120E-003  0.146477E-002  0.404888E-002  0.990025       0.435117E-002  0.117820E-002  0.505466       0.231033E-002   0.00000        0.00000        0.00000       0.988145       0.193317E-017  0.129499E-003  0.722465E-003  0.387452E-002  0.260283E-004  0.130951E-002  0.669343E-004  0.338405E-004  0.126128E-003  0.213544E-002  0.445070E-002  0.734651E-006  0.364800E-003  0.626026E-013  0.438594E-010  0.287149E-015  0.574227E-011  0.390272E-010  0.157391E-005  0.314016E-005  0.872199E-014  0.154106E-022  0.239250E-016  0.420963E-025  0.178668E-003  0.543609E-003  0.725867E-007  0.147817E-007  0.108001E-015  0.108354E-003  0.235520E-005  0.320392E-004  0.855657E-002  0.100752E-010  0.111171E-002  0.145574E-017  0.211896E-005  0.187006E-002  0.234936E-002  0.704492E-001  0.127588E-015  0.988218E-036  0.738973E-001  0.387441E-002  0.409442E-002  0.134464E-004  0.100383E-004  0.622817E-005  0.517694E-010  0.872319E-001  0.100786E-003  0.853071E-004  0.481289E-012  0.696462E-023  0.121845       0.400496E-004  0.100882       0.140371E-003  0.338507E-002  0.977045E-019  0.113734E-001  0.712153E-012  0.865547E-008  0.134688E-013  0.698265E-013  0.596239E-013  0.106314E-025  0.701385E-012  0.933478E-015  0.937540E-017  0.104061E-017  0.544803E-015  0.972989E-021  0.232083E-023  0.468629E-003  0.150499E-005  0.108299E-001  0.963609E-005  0.709705E-007  0.502585E-001  0.256681       0.688061      -0.143845E-003   3.54509       0.252612      -0.143242E-001  0.566998     
  5.80000        59.0000       0.294929E-003  0.159288E-004  0.849443E-007  0.350006E-004  0.157572E-002  0.216644E-003  0.147514E-002  0.407756E-002  0.989970       0.436533E-002  0.118654E-002  0.505496       0.231003E-002   0.00000        0.00000        0.00000       0.988077       0.194701E-017  0.130426E-003  0.727635E-003  0.390224E-002  0.262146E-004  0.131888E-002  0.674133E-004  0.340826E-004  0.127030E-003  0.215072E-002  0.448255E-002  0.739908E-006  0.367410E-003  0.630505E-013  0.441732E-010  0.289204E-015  0.578336E-011  0.393065E-010  0.158517E-005  0.316263E-005  0.878440E-014  0.155209E-022  0.240962E-016  0.423975E-025  0.179946E-003  0.547499E-003  0.731062E-007  0.148875E-007  0.108774E-015  0.109129E-003  0.237205E-005  0.322685E-004  0.861780E-002  0.101473E-010  0.111967E-002  0.146616E-017  0.213412E-005  0.188344E-002  0.236618E-002  0.709533E-001  0.128501E-015  0.995290E-036  0.744261E-001  0.390213E-002  0.412372E-002  0.135426E-004  0.101102E-004  0.627273E-005  0.521398E-010  0.878562E-001  0.101507E-003  0.859176E-004  0.484733E-012  0.701446E-023  0.122717       0.403362E-004  0.101604       0.141375E-003  0.340929E-002  0.984037E-019  0.114548E-001  0.717249E-012  0.871741E-008  0.135651E-013  0.703262E-013  0.600505E-013  0.107075E-025  0.706404E-012  0.940158E-015  0.944248E-017  0.104805E-017  0.548702E-015  0.979952E-021  0.233744E-023  0.471982E-003  0.151576E-005  0.109074E-001  0.970504E-005  0.714783E-007  0.506181E-001  0.258517       0.692985      -0.144874E-003   3.57045       0.254420      -0.144267E-001  0.571055     
  5.90000        60.0000       0.296961E-003  0.160386E-004  0.855296E-007  0.352417E-004  0.158657E-002  0.218136E-003  0.148531E-002  0.410565E-002  0.989917       0.437920E-002  0.119472E-002  0.505525       0.230974E-002   0.00000        0.00000        0.00000       0.988010       0.196056E-017  0.131334E-003  0.732700E-003  0.392941E-002  0.263971E-004  0.132806E-002  0.678825E-004  0.343199E-004  0.127915E-003  0.216570E-002  0.451376E-002  0.745059E-006  0.369968E-003  0.634894E-013  0.444807E-010  0.291217E-015  0.582362E-011  0.395801E-010  0.159621E-005  0.318465E-005  0.884556E-014  0.156289E-022  0.242639E-016  0.426927E-025  0.181199E-003  0.551310E-003  0.736151E-007  0.149911E-007  0.109531E-015  0.109889E-003  0.238856E-005  0.324931E-004  0.867780E-002  0.102179E-010  0.112746E-002  0.147636E-017  0.214898E-005  0.189656E-002  0.238265E-002  0.714472E-001  0.129396E-015  0.100222E-035  0.749442E-001  0.392929E-002  0.415242E-002  0.136369E-004  0.101805E-004  0.631640E-005  0.525028E-010  0.884678E-001  0.102214E-003  0.865157E-004  0.488107E-012  0.706329E-023  0.123571       0.406170E-004  0.102311       0.142359E-003  0.343302E-002  0.990887E-019  0.115345E-001  0.722242E-012  0.877809E-008  0.136596E-013  0.708157E-013  0.604686E-013  0.107820E-025  0.711322E-012  0.946702E-015  0.950822E-017  0.105535E-017  0.552521E-015  0.986773E-021  0.235371E-023  0.475268E-003  0.152631E-005  0.109833E-001  0.977260E-005  0.719759E-007  0.509705E-001  0.260317       0.697809      -0.145883E-003   3.59531       0.256191      -0.145271E-001  0.575030     
  6.00000        61.0000       0.298952E-003  0.161461E-004  0.861030E-007  0.354780E-004  0.159721E-002  0.219599E-003  0.149526E-002  0.413318E-002  0.989864       0.439279E-002  0.120273E-002  0.505554       0.230946E-002   0.00000        0.00000        0.00000       0.987945       0.197384E-017  0.132224E-003  0.737664E-003  0.395603E-002  0.265759E-004  0.133706E-002  0.683424E-004  0.345524E-004  0.128781E-003  0.218037E-002  0.454434E-002  0.750107E-006  0.372475E-003  0.639196E-013  0.447821E-010  0.293190E-015  0.586308E-011  0.398482E-010  0.160702E-005  0.320622E-005  0.890548E-014  0.157348E-022  0.244283E-016  0.429819E-025  0.182426E-003  0.555045E-003  0.741138E-007  0.150927E-007  0.110273E-015  0.110633E-003  0.240475E-005  0.327133E-004  0.873659E-002  0.102872E-010  0.113510E-002  0.148636E-017  0.216354E-005  0.190941E-002  0.239879E-002  0.719313E-001  0.130272E-015  0.100901E-035  0.754520E-001  0.395592E-002  0.418056E-002  0.137292E-004  0.102495E-004  0.635919E-005  0.528585E-010  0.890671E-001  0.102906E-003  0.871018E-004  0.491414E-012  0.711114E-023  0.124409       0.408922E-004  0.103004       0.143324E-003  0.345628E-002  0.997600E-019  0.116127E-001  0.727136E-012  0.883756E-008  0.137521E-013  0.712955E-013  0.608782E-013  0.108551E-025  0.716141E-012  0.953116E-015  0.957263E-017  0.106250E-017  0.556265E-015  0.993459E-021  0.236966E-023  0.478488E-003  0.153665E-005  0.110577E-001  0.983881E-005  0.724636E-007  0.513158E-001  0.262081       0.702537      -0.146871E-003   3.61967       0.257927      -0.146255E-001  0.578926     
  6.10000        62.0000       0.300903E-003  0.162515E-004  0.866650E-007  0.357096E-004  0.160764E-002  0.221032E-003  0.150502E-002  0.416016E-002  0.989813       0.440611E-002  0.121058E-002  0.505582       0.230918E-002   0.00000        0.00000        0.00000       0.987881       0.198686E-017  0.133096E-003  0.742530E-003  0.398212E-002  0.267512E-004  0.134588E-002  0.687932E-004  0.347803E-004  0.129631E-003  0.219475E-002  0.457431E-002  0.755054E-006  0.374931E-003  0.643412E-013  0.450775E-010  0.295124E-015  0.590175E-011  0.401111E-010  0.161762E-005  0.322737E-005  0.896422E-014  0.158386E-022  0.245895E-016  0.432654E-025  0.183630E-003  0.558706E-003  0.746027E-007  0.151922E-007  0.111001E-015  0.111363E-003  0.242061E-005  0.329291E-004  0.879421E-002  0.103550E-010  0.114259E-002  0.149617E-017  0.217781E-005  0.192200E-002  0.241461E-002  0.724057E-001  0.131132E-015  0.101566E-035  0.759497E-001  0.398201E-002  0.420813E-002  0.138198E-004  0.103171E-004  0.640114E-005  0.532072E-010  0.896546E-001  0.103585E-003  0.876763E-004  0.494656E-012  0.715805E-023  0.125229       0.411619E-004  0.103684       0.144269E-003  0.347908E-002  0.100418E-018  0.116893E-001  0.731932E-012  0.889586E-008  0.138428E-013  0.717658E-013  0.612798E-013  0.109267E-025  0.720865E-012  0.959403E-015  0.963578E-017  0.106951E-017  0.559934E-015  0.100001E-020  0.238529E-023  0.481644E-003  0.154679E-005  0.111307E-001  0.990371E-005  0.729415E-007  0.516543E-001  0.263809       0.707170      -0.147840E-003   3.64354       0.259628      -0.147220E-001  0.582745     
  6.20000        63.0000       0.302816E-003  0.163548E-004  0.872159E-007  0.359366E-004  0.161785E-002  0.222437E-003  0.151459E-002  0.418660E-002  0.989762       0.441916E-002  0.121827E-002  0.505610       0.230890E-002   0.00000        0.00000        0.00000       0.987818       0.199963E-017  0.133951E-003  0.747300E-003  0.400771E-002  0.269231E-004  0.135452E-002  0.692352E-004  0.350038E-004  0.130464E-003  0.220885E-002  0.460370E-002  0.759905E-006  0.377340E-003  0.647545E-013  0.453671E-010  0.297020E-015  0.593966E-011  0.403688E-010  0.162801E-005  0.324810E-005  0.902181E-014  0.159403E-022  0.247474E-016  0.435434E-025  0.184809E-003  0.562295E-003  0.750819E-007  0.152898E-007  0.111714E-015  0.112078E-003  0.243616E-005  0.331406E-004  0.885071E-002  0.104215E-010  0.114993E-002  0.150578E-017  0.219180E-005  0.193435E-002  0.243012E-002  0.728709E-001  0.131974E-015  0.102219E-035  0.764376E-001  0.400759E-002  0.423517E-002  0.139086E-004  0.103834E-004  0.644226E-005  0.535490E-010  0.902306E-001  0.104250E-003  0.882396E-004  0.497833E-012  0.720403E-023  0.126034       0.414263E-004  0.104350       0.145196E-003  0.350143E-002  0.101063E-018  0.117643E-001  0.736634E-012  0.895301E-008  0.139318E-013  0.722268E-013  0.616735E-013  0.109969E-025  0.725496E-012  0.965566E-015  0.969768E-017  0.107638E-017  0.563531E-015  0.100644E-020  0.240061E-023  0.484738E-003  0.155673E-005  0.112022E-001  0.996733E-005  0.734101E-007  0.519861E-001  0.265504       0.711714      -0.148789E-003   3.66695       0.261296      -0.148166E-001  0.586489     
  6.30000        64.0000       0.304691E-003  0.164561E-004  0.877560E-007  0.361591E-004  0.162787E-002  0.223815E-003  0.152397E-002  0.421253E-002  0.989713       0.443196E-002  0.122582E-002  0.505637       0.230864E-002   0.00000        0.00000        0.00000       0.987757       0.201214E-017  0.134789E-003  0.751977E-003  0.403279E-002  0.270916E-004  0.136300E-002  0.696685E-004  0.352229E-004  0.131280E-003  0.222268E-002  0.463251E-002  0.764662E-006  0.379702E-003  0.651599E-013  0.456510E-010  0.298879E-015  0.597684E-011  0.406214E-010  0.163820E-005  0.326843E-005  0.907828E-014  0.160401E-022  0.249023E-016  0.438159E-025  0.185966E-003  0.565815E-003  0.755519E-007  0.153855E-007  0.112413E-015  0.112780E-003  0.245141E-005  0.333480E-004  0.890611E-002  0.104868E-010  0.115713E-002  0.151521E-017  0.220552E-005  0.194645E-002  0.244534E-002  0.733270E-001  0.132800E-015  0.102859E-035  0.769160E-001  0.403267E-002  0.426167E-002  0.139956E-004  0.104484E-004  0.648259E-005  0.538841E-010  0.907954E-001  0.104903E-003  0.887919E-004  0.500949E-012  0.724912E-023  0.126823       0.416856E-004  0.105003       0.146105E-003  0.352334E-002  0.101696E-018  0.118380E-001  0.741245E-012  0.900904E-008  0.140190E-013  0.726789E-013  0.620595E-013  0.110657E-025  0.730037E-012  0.971610E-015  0.975838E-017  0.108312E-017  0.567058E-015  0.101274E-020  0.241564E-023  0.487772E-003  0.156647E-005  0.112723E-001  0.100297E-004  0.738696E-007  0.523115E-001  0.267166       0.716168      -0.149721E-003   3.68990       0.262931      -0.149093E-001  0.590159     
  6.40000        65.0000       0.200419E-003  0.120963E-004  0.612096E-007  0.240446E-004  0.107571E-002  0.123231E-003  0.836028E-003  0.495694E-002  0.991059       0.499576E-002  0.104199E-002  0.505900       0.235201E-002   0.00000       0.606507E-007  0.606507E-007  0.988983       0.463237E-018  0.992912E-004  0.554216E-003  0.181561E-002  0.124418E-004  0.613349E-003  0.313368E-004  0.111476E-004  0.740788E-004  0.126111E-002  0.306294E-002  0.516576E-006  0.275612E-003  0.237612E-013  0.236486E-010  0.673178E-016  0.215927E-011  0.208131E-010  0.106020E-005  0.235809E-005  0.628083E-014  0.105542E-022  0.143145E-016  0.344987E-025  0.100761E-003  0.299779E-003  0.399883E-007  0.573029E-008  0.258735E-016  0.753282E-004  0.128669E-005  0.220330E-004  0.656509E-002  0.734266E-011  0.866895E-003  0.109334E-017  0.205545E-005  0.143311E-002  0.214496E-002  0.630070E-001  0.111890E-015  0.888681E-036  0.403622E-001  0.266341E-002  0.366369E-002  0.732955E-005  0.546715E-005  0.238764E-005  0.355752E-010  0.599365E-001  0.548984E-004  0.683610E-004  0.719434E-012  0.126214E-022  0.133179       0.614941E-004  0.138732       0.193451E-003  0.466195E-002  0.646024E-019  0.871469E-002  0.846827E-012  0.968248E-008  0.147651E-013  0.750037E-013  0.627588E-013  0.107536E-025  0.103399E-011  0.137621E-014  0.122321E-016  0.190207E-017  0.881976E-015  0.220500E-020  0.465248E-023  0.322413E-003  0.103297E-005  0.744540E-002  0.789343E-005  0.639973E-007  0.444223E-001  0.183670       0.480609      -0.988532E-004   2.43642       0.221222      -0.123672E-001  0.526840     
