|6.6.6
PT_inf_gloss0_1.tab                                                                                 
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  6.00000        61.0000       0.349406E-003  0.187677E-004  0.133246E-007  0.231401E-004  0.146480E-002  0.934580E-004  0.104549E-002  0.537800E-002  0.984643       0.109131E-001  0.109086E-002  0.509253       0.764386E-002   0.00000        0.00000        0.00000       0.982195       0.609429E-018  0.126630E-003  0.888074E-003  0.257968E-002  0.837249E-005  0.105551E-002  0.206678E-004  0.122040E-004  0.511734E-004  0.125968E-002  0.199314E-003  0.590424E-005  0.277216E-003  0.422036E-013  0.741879E-011  0.214809E-016  0.694447E-012  0.233747E-011  0.134290E-006  0.605114E-006  0.405137E-013  0.380232E-021  0.182261E-017  0.784129E-027  0.164353E-003  0.706016E-003  0.320046E-007  0.581837E-008  0.130483E-016  0.163816E-004  0.195839E-005  0.268395E-004  0.126897E-001  0.580332E-010  0.397408E-003  0.221287E-017  0.104470E-005  0.132589E-002  0.136045E-002  0.732452E-001  0.619895E-015  0.245483E-037  0.530553E-001  0.208803E-002  0.287783E-002  0.108726E-004  0.107651E-005  0.292823E-005  0.255691E-010  0.811602E-001  0.549356E-004  0.616425E-004  0.184450E-012  0.194910E-023  0.129758       0.418504E-004  0.165602       0.360808E-004  0.302222E-002  0.169741E-017  0.735525E-002  0.258001E-012  0.476377E-008  0.145528E-013  0.897213E-013  0.110192E-012  0.527669E-024  0.911288E-012  0.101852E-015  0.314589E-017  0.339591E-019  0.281054E-015  0.951140E-023  0.269458E-025  0.836993E-003  0.362949E-005  0.136933E-001  0.412737E-004  0.391563E-007  0.432915E-001  0.259856       0.739614      -0.496249E-003   3.28760       0.231031      -0.132875E-001  0.599416     
  6.10000        62.0000       0.357026E-003  0.193438E-004  0.138346E-007  0.233200E-004  0.148282E-002  0.112448E-003  0.105479E-002  0.454750E-002  0.985181       0.105254E-001  0.957973E-003  0.508559       0.770440E-002   0.00000        0.00000       0.294447E-006  0.983048       0.672676E-018  0.130738E-003  0.914484E-003  0.312347E-002  0.999656E-005  0.127748E-002  0.250782E-004  0.152545E-004  0.620057E-004  0.151922E-002  0.201061E-003  0.585618E-005  0.300427E-003  0.442310E-013  0.755132E-011  0.239401E-016  0.732446E-012  0.239862E-011  0.136774E-006  0.630076E-006  0.451660E-013  0.436569E-021  0.172768E-017  0.694827E-027  0.162573E-003  0.709470E-003  0.322630E-007  0.604154E-008  0.143997E-016  0.164065E-004  0.198473E-005  0.271084E-004  0.130705E-001  0.617170E-010  0.404260E-003  0.231774E-017  0.850244E-006  0.136617E-002  0.115587E-002  0.631577E-001  0.541918E-015  0.203512E-037  0.538754E-001  0.211249E-002  0.248452E-002  0.110410E-004  0.109318E-005  0.306831E-005  0.258240E-010  0.820773E-001  0.558947E-004  0.520961E-004  0.146248E-012  0.148356E-023  0.109877       0.360078E-004  0.139601       0.303186E-004  0.254670E-002  0.176136E-017  0.759565E-002  0.175986E-012  0.339396E-008  0.105183E-013  0.657956E-013  0.819814E-013  0.403744E-024  0.478795E-012  0.555836E-016  0.187299E-017  0.148269E-019  0.133762E-015  0.332245E-023  0.102736E-025  0.841078E-003  0.364881E-005  0.137997E-001  0.342929E-004  0.348905E-007  0.391245E-001  0.262760       0.746620      -0.499566E-003   3.32074       0.208610      -0.117361E-001  0.541822     
  6.20000        63.0000       0.345424E-003  0.198367E-004  0.140889E-007  0.219128E-004  0.144465E-002  0.943047E-004  0.954371E-003  0.597983E-002  0.984295       0.115138E-001  0.109030E-002  0.509779       0.777903E-002   0.00000       0.660929E-005  0.341347E-006  0.981617       0.453560E-018  0.134334E-003  0.940447E-003  0.254728E-002  0.815052E-005  0.104111E-002  0.204226E-004  0.109846E-004  0.547791E-004  0.135596E-002  0.196496E-003  0.573758E-005  0.313285E-003  0.348519E-013  0.672354E-011  0.161355E-016  0.577849E-012  0.213188E-011  0.133562E-006  0.648487E-006  0.473659E-013  0.458484E-021  0.154619E-017  0.684174E-027  0.145762E-003  0.633442E-003  0.287543E-007  0.476196E-008  0.971769E-017  0.160379E-004  0.177419E-005  0.264228E-004  0.134618E-001  0.635240E-010  0.421180E-003  0.238186E-017  0.961670E-006  0.140425E-002  0.130598E-002  0.712803E-001  0.612020E-015  0.201444E-037  0.481159E-001  0.205941E-002  0.280512E-002  0.983951E-005  0.972864E-006  0.241638E-005  0.251957E-010  0.800788E-001  0.497584E-004  0.557393E-004  0.201005E-012  0.216323E-023  0.137647       0.519960E-004  0.190731       0.415924E-004  0.348958E-002  0.172138E-017  0.780588E-002  0.223114E-012  0.429459E-008  0.133039E-013  0.831661E-013  0.103574E-012  0.510271E-024  0.652256E-012  0.774348E-016  0.259911E-017  0.226980E-019  0.204266E-015  0.558904E-023  0.172010E-025  0.821446E-003  0.354807E-005  0.134603E-001  0.367771E-004  0.401345E-007  0.450043E-001  0.261081       0.734127      -0.486757E-003   3.23812       0.235579      -0.131929E-001  0.627599     
  6.30000        64.0000       0.347668E-003  0.199655E-004  0.141804E-007  0.220551E-004  0.145403E-002  0.949172E-004  0.960569E-003  0.601867E-002  0.984242       0.115381E-001  0.109736E-002  0.509817       0.777904E-002   0.00000       0.660883E-005  0.341323E-006  0.981548       0.456539E-018  0.135217E-003  0.946624E-003  0.256401E-002  0.820405E-005  0.104795E-002  0.205568E-004  0.110568E-004  0.551389E-004  0.136486E-002  0.197786E-003  0.577527E-005  0.315343E-003  0.350808E-013  0.676771E-011  0.162415E-016  0.581645E-012  0.214589E-011  0.134439E-006  0.652747E-006  0.476770E-013  0.461496E-021  0.155635E-017  0.688668E-027  0.146719E-003  0.637603E-003  0.289432E-007  0.479324E-008  0.978152E-017  0.161433E-004  0.178584E-005  0.265964E-004  0.135503E-001  0.639412E-010  0.423946E-003  0.239750E-017  0.967987E-006  0.141348E-002  0.131456E-002  0.717485E-001  0.616040E-015  0.202768E-037  0.484319E-001  0.207294E-002  0.282354E-002  0.990414E-005  0.979255E-006  0.243225E-005  0.253612E-010  0.806049E-001  0.500852E-004  0.561054E-004  0.202325E-012  0.217744E-023  0.138551       0.523376E-004  0.191984       0.418656E-004  0.351250E-002  0.173269E-017  0.785716E-002  0.224580E-012  0.432280E-008  0.133913E-013  0.837124E-013  0.104254E-012  0.513622E-024  0.656540E-012  0.779434E-016  0.261619E-017  0.228470E-019  0.205608E-015  0.562575E-023  0.173140E-025  0.826841E-003  0.357137E-005  0.135488E-001  0.370187E-004  0.403982E-007  0.452999E-001  0.262796       0.738949      -0.489954E-003   3.25939       0.237127      -0.132795E-001  0.631721     
  6.40000        65.0000       0.349869E-003  0.200920E-004  0.142702E-007  0.221948E-004  0.146324E-002  0.955182E-004  0.966651E-003  0.605677E-002  0.984191       0.115619E-001  0.110429E-002  0.509854       0.777906E-002   0.00000       0.660837E-005  0.341299E-006  0.981479       0.459463E-018  0.136083E-003  0.952686E-003  0.258043E-002  0.825659E-005  0.105466E-002  0.206884E-004  0.111276E-004  0.554920E-004  0.137360E-002  0.199053E-003  0.581225E-005  0.317363E-003  0.353055E-013  0.681105E-011  0.163455E-016  0.585370E-012  0.215963E-011  0.135300E-006  0.656927E-006  0.479824E-013  0.464451E-021  0.156631E-017  0.693078E-027  0.147659E-003  0.641686E-003  0.291285E-007  0.482393E-008  0.984417E-017  0.162466E-004  0.179728E-005  0.267667E-004  0.136370E-001  0.643507E-010  0.426661E-003  0.241286E-017  0.974186E-006  0.142253E-002  0.132298E-002  0.722080E-001  0.619985E-015  0.204066E-037  0.487421E-001  0.208621E-002  0.284163E-002  0.996757E-005  0.985526E-006  0.244783E-005  0.255236E-010  0.811210E-001  0.504060E-004  0.564647E-004  0.203621E-012  0.219138E-023  0.139438       0.526727E-004  0.193213       0.421337E-004  0.353499E-002  0.174378E-017  0.790747E-002  0.226018E-012  0.435048E-008  0.134770E-013  0.842485E-013  0.104922E-012  0.516912E-024  0.660745E-012  0.784426E-016  0.263294E-017  0.229934E-019  0.206925E-015  0.566178E-023  0.174249E-025  0.832136E-003  0.359424E-005  0.136355E-001  0.372557E-004  0.406569E-007  0.455900E-001  0.264479       0.743682      -0.493092E-003   3.28026       0.238645      -0.133646E-001  0.635767     
  6.50000        66.0000       0.352029E-003  0.202160E-004  0.143583E-007  0.223318E-004  0.147228E-002  0.961080E-004  0.972620E-003  0.609417E-002  0.984141       0.115853E-001  0.111108E-002  0.509891       0.777908E-002   0.00000       0.660792E-005  0.341276E-006  0.981412       0.462333E-018  0.136933E-003  0.958637E-003  0.259655E-002  0.830816E-005  0.106125E-002  0.208176E-004  0.111971E-004  0.558386E-004  0.138218E-002  0.200296E-003  0.584855E-005  0.319345E-003  0.355260E-013  0.685359E-011  0.164476E-016  0.589026E-012  0.217312E-011  0.136145E-006  0.661030E-006  0.482820E-013  0.467352E-021  0.157610E-017  0.697407E-027  0.148581E-003  0.645694E-003  0.293105E-007  0.485406E-008  0.990565E-017  0.163481E-004  0.180851E-005  0.269339E-004  0.137222E-001  0.647526E-010  0.429326E-003  0.242793E-017  0.980271E-006  0.143142E-002  0.133124E-002  0.726590E-001  0.623858E-015  0.205341E-037  0.490465E-001  0.209924E-002  0.285937E-002  0.100298E-004  0.991681E-006  0.246312E-005  0.256830E-010  0.816277E-001  0.507208E-004  0.568174E-004  0.204892E-012  0.220507E-023  0.140309       0.530017E-004  0.194420       0.423969E-004  0.355707E-002  0.175468E-017  0.795686E-002  0.227430E-012  0.437765E-008  0.135612E-013  0.847747E-013  0.105577E-012  0.520140E-024  0.664872E-012  0.789325E-016  0.264938E-017  0.231370E-019  0.208217E-015  0.569714E-023  0.175337E-025  0.837334E-003  0.361669E-005  0.137207E-001  0.374884E-004  0.409108E-007  0.458747E-001  0.266131       0.748326      -0.496172E-003   3.30075       0.240136      -0.134480E-001  0.639738     
  6.60000        67.0000       0.354150E-003  0.203378E-004  0.144448E-007  0.224663E-004  0.148114E-002  0.966869E-004  0.978479E-003  0.613088E-002  0.984091       0.116082E-001  0.111776E-002  0.509927       0.777910E-002   0.00000       0.660748E-005  0.341254E-006  0.981347       0.465150E-018  0.137767E-003  0.964478E-003  0.261237E-002  0.835879E-005  0.106771E-002  0.209445E-004  0.112653E-004  0.561788E-004  0.139061E-002  0.201517E-003  0.588419E-005  0.321291E-003  0.357425E-013  0.689535E-011  0.165478E-016  0.592615E-012  0.218636E-011  0.136975E-006  0.665058E-006  0.485762E-013  0.470200E-021  0.158570E-017  0.701657E-027  0.149486E-003  0.649629E-003  0.294891E-007  0.488364E-008  0.996601E-017  0.164477E-004  0.181953E-005  0.270980E-004  0.138058E-001  0.651472E-010  0.431942E-003  0.244272E-017  0.986244E-006  0.144014E-002  0.133935E-002  0.731018E-001  0.627659E-015  0.206592E-037  0.493454E-001  0.211203E-002  0.287680E-002  0.100909E-004  0.997724E-006  0.247813E-005  0.258395E-010  0.821251E-001  0.510299E-004  0.571636E-004  0.206141E-012  0.221851E-023  0.141164       0.533247E-004  0.195605       0.426552E-004  0.357875E-002  0.176537E-017  0.800535E-002  0.228815E-012  0.440433E-008  0.136438E-013  0.852913E-013  0.106220E-012  0.523310E-024  0.668923E-012  0.794135E-016  0.266553E-017  0.232780E-019  0.209486E-015  0.573186E-023  0.176406E-025  0.842436E-003  0.363873E-005  0.138043E-001  0.377169E-004  0.411601E-007  0.461543E-001  0.267752       0.752886      -0.499195E-003   3.32086       0.241599      -0.135300E-001  0.643636     
  6.70000        68.0000       0.356232E-003  0.204573E-004  0.145297E-007  0.225984E-004  0.148985E-002  0.972553E-004  0.984230E-003  0.616692E-002  0.984043       0.116307E-001  0.112431E-002  0.509962       0.777911E-002   0.00000       0.660705E-005  0.341231E-006  0.981282       0.467916E-018  0.138586E-003  0.970214E-003  0.262791E-002  0.840849E-005  0.107406E-002  0.210690E-004  0.113323E-004  0.565129E-004  0.139888E-002  0.202715E-003  0.591918E-005  0.323201E-003  0.359550E-013  0.693636E-011  0.166462E-016  0.596139E-012  0.219936E-011  0.137790E-006  0.669013E-006  0.488651E-013  0.472996E-021  0.159513E-017  0.705829E-027  0.150375E-003  0.653492E-003  0.296644E-007  0.491268E-008  0.100253E-016  0.165455E-004  0.183035E-005  0.272591E-004  0.138879E-001  0.655346E-010  0.434511E-003  0.245725E-017  0.992109E-006  0.144870E-002  0.134732E-002  0.735365E-001  0.631391E-015  0.207820E-037  0.496388E-001  0.212459E-002  0.289391E-002  0.101509E-004  0.100366E-005  0.249286E-005  0.259932E-010  0.826135E-001  0.513333E-004  0.575035E-004  0.207367E-012  0.223170E-023  0.142004       0.536418E-004  0.196768       0.429089E-004  0.360003E-002  0.177587E-017  0.805295E-002  0.230176E-012  0.443052E-008  0.137250E-013  0.857985E-013  0.106852E-012  0.526422E-024  0.672901E-012  0.798857E-016  0.268138E-017  0.234164E-019  0.210732E-015  0.576594E-023  0.177455E-025  0.847446E-003  0.366037E-005  0.138864E-001  0.379412E-004  0.414049E-007  0.464287E-001  0.269345       0.757363      -0.502164E-003   3.34061       0.243036      -0.136104E-001  0.647464     
  6.80000        69.0000       0.358276E-003  0.205747E-004  0.146131E-007  0.227281E-004  0.149840E-002  0.978133E-004  0.989878E-003  0.620230E-002  0.983995       0.116528E-001  0.113074E-002  0.509996       0.777913E-002   0.00000       0.660663E-005  0.341209E-006  0.981218       0.470632E-018  0.139391E-003  0.975846E-003  0.264316E-002  0.845731E-005  0.108030E-002  0.211914E-004  0.113981E-004  0.568410E-004  0.140700E-002  0.203892E-003  0.595354E-005  0.325078E-003  0.361638E-013  0.697662E-011  0.167428E-016  0.599600E-012  0.221213E-011  0.138590E-006  0.672897E-006  0.491488E-013  0.475742E-021  0.160439E-017  0.709927E-027  0.151248E-003  0.657285E-003  0.298366E-007  0.494120E-008  0.100835E-016  0.166416E-004  0.184097E-005  0.274174E-004  0.139685E-001  0.659151E-010  0.437033E-003  0.247151E-017  0.997868E-006  0.145711E-002  0.135514E-002  0.739634E-001  0.635057E-015  0.209027E-037  0.499270E-001  0.213693E-002  0.291071E-002  0.102099E-004  0.100948E-005  0.250733E-005  0.261440E-010  0.830931E-001  0.516313E-004  0.578373E-004  0.208571E-012  0.224466E-023  0.142828       0.539532E-004  0.197910       0.431580E-004  0.362093E-002  0.178618E-017  0.809970E-002  0.231512E-012  0.445624E-008  0.138046E-013  0.862966E-013  0.107472E-012  0.529478E-024  0.676807E-012  0.803495E-016  0.269695E-017  0.235523E-019  0.211955E-015  0.579941E-023  0.178485E-025  0.852365E-003  0.368162E-005  0.139670E-001  0.381614E-004  0.416452E-007  0.466983E-001  0.270908       0.761760      -0.505079E-003   3.36000       0.244447      -0.136895E-001  0.651222     
  6.90000        70.0000       0.360423E-003  0.206969E-004  0.146999E-007  0.228651E-004  0.150736E-002  0.984245E-004  0.995875E-003  0.623692E-002  0.983947       0.116745E-001  0.113721E-002  0.510030       0.777917E-002   0.00000       0.660620E-005  0.341187E-006  0.981154       0.473711E-018  0.140228E-003  0.981705E-003  0.265996E-002  0.851105E-005  0.108716E-002  0.213260E-004  0.114724E-004  0.571963E-004  0.141579E-002  0.205124E-003  0.598954E-005  0.327036E-003  0.363921E-013  0.701952E-011  0.168524E-016  0.603386E-012  0.222573E-011  0.139427E-006  0.676937E-006  0.494449E-013  0.478608E-021  0.161426E-017  0.714219E-027  0.152178E-003  0.661327E-003  0.300201E-007  0.497240E-008  0.101494E-016  0.167422E-004  0.185229E-005  0.275831E-004  0.140524E-001  0.663108E-010  0.439657E-003  0.248635E-017  0.100365E-005  0.146586E-002  0.136300E-002  0.743922E-001  0.638739E-015  0.210291E-037  0.502340E-001  0.214985E-002  0.292758E-002  0.102727E-004  0.101569E-005  0.252317E-005  0.263021E-010  0.835954E-001  0.519488E-004  0.581751E-004  0.209740E-012  0.225715E-023  0.143644       0.542535E-004  0.199020       0.434000E-004  0.364123E-002  0.179697E-017  0.814834E-002  0.232812E-012  0.448126E-008  0.138821E-013  0.867810E-013  0.108076E-012  0.532450E-024  0.680453E-012  0.807840E-016  0.271153E-017  0.236748E-019  0.213057E-015  0.582839E-023  0.179377E-025  0.857518E-003  0.370388E-005  0.140514E-001  0.383843E-004  0.418876E-007  0.469700E-001  0.272541       0.766361      -0.508133E-003   3.38032       0.245872      -0.137692E-001  0.654999     
  7.00000        71.0000       0.362395E-003  0.208102E-004  0.147804E-007  0.229902E-004  0.151561E-002  0.989631E-004  0.100133E-002  0.627106E-002  0.983901       0.116958E-001  0.114342E-002  0.510064       0.777918E-002   0.00000       0.660579E-005  0.341166E-006  0.981093       0.476335E-018  0.141004E-003  0.987142E-003  0.267469E-002  0.855818E-005  0.109318E-002  0.214441E-004  0.115359E-004  0.575131E-004  0.142363E-002  0.206260E-003  0.602270E-005  0.328847E-003  0.365936E-013  0.705839E-011  0.169457E-016  0.606727E-012  0.223806E-011  0.140199E-006  0.680686E-006  0.497187E-013  0.481259E-021  0.162320E-017  0.718174E-027  0.153021E-003  0.664989E-003  0.301863E-007  0.499994E-008  0.102056E-016  0.168349E-004  0.186255E-005  0.277359E-004  0.141302E-001  0.666780E-010  0.442092E-003  0.250012E-017  0.100921E-005  0.147398E-002  0.137054E-002  0.748042E-001  0.642276E-015  0.211455E-037  0.505122E-001  0.216175E-002  0.294379E-002  0.103295E-004  0.102132E-005  0.253714E-005  0.264478E-010  0.840583E-001  0.522365E-004  0.584972E-004  0.210901E-012  0.226965E-023  0.144439       0.545539E-004  0.200122       0.436403E-004  0.366139E-002  0.180692E-017  0.819346E-002  0.234101E-012  0.450607E-008  0.139590E-013  0.872615E-013  0.108674E-012  0.535398E-024  0.684221E-012  0.812313E-016  0.272654E-017  0.238059E-019  0.214237E-015  0.586066E-023  0.180370E-025  0.862267E-003  0.372439E-005  0.141292E-001  0.385968E-004  0.421195E-007  0.472301E-001  0.274051       0.770605      -0.510946E-003   3.39904       0.247234      -0.138454E-001  0.658626     
  7.10000        72.0000       0.364333E-003  0.209214E-004  0.148594E-007  0.231132E-004  0.152371E-002  0.994923E-004  0.100668E-002  0.630459E-002  0.983855       0.117168E-001  0.114951E-002  0.510096       0.777920E-002   0.00000       0.660539E-005  0.341145E-006  0.981033       0.478912E-018  0.141767E-003  0.992483E-003  0.268916E-002  0.860449E-005  0.109910E-002  0.215601E-004  0.115984E-004  0.578243E-004  0.143134E-002  0.207376E-003  0.605529E-005  0.330627E-003  0.367916E-013  0.709658E-011  0.170374E-016  0.610010E-012  0.225017E-011  0.140958E-006  0.684369E-006  0.499877E-013  0.483863E-021  0.163198E-017  0.722060E-027  0.153849E-003  0.668587E-003  0.303497E-007  0.502699E-008  0.102609E-016  0.169260E-004  0.187263E-005  0.278859E-004  0.142067E-001  0.670388E-010  0.444484E-003  0.251365E-017  0.101467E-005  0.148195E-002  0.137796E-002  0.752089E-001  0.645751E-015  0.212599E-037  0.507855E-001  0.217345E-002  0.295972E-002  0.103854E-004  0.102684E-005  0.255087E-005  0.265909E-010  0.845131E-001  0.525191E-004  0.588137E-004  0.212043E-012  0.228193E-023  0.145221       0.548491E-004  0.201204       0.438764E-004  0.368120E-002  0.181670E-017  0.823779E-002  0.235368E-012  0.453045E-008  0.140345E-013  0.877337E-013  0.109262E-012  0.538295E-024  0.687923E-012  0.816709E-016  0.274130E-017  0.239347E-019  0.215396E-015  0.589237E-023  0.181346E-025  0.866932E-003  0.374454E-005  0.142057E-001  0.388057E-004  0.423474E-007  0.474857E-001  0.275533       0.774774      -0.513711E-003   3.41743       0.248571      -0.139203E-001  0.662189     
  7.20000        73.0000       0.366237E-003  0.210308E-004  0.149370E-007  0.232339E-004  0.153167E-002  0.100012E-003  0.101194E-002  0.633753E-002  0.983811       0.117374E-001  0.115550E-002  0.510128       0.777921E-002   0.00000       0.660499E-005  0.341125E-006  0.980974       0.481444E-018  0.142517E-003  0.997731E-003  0.270338E-002  0.864999E-005  0.110491E-002  0.216742E-004  0.116597E-004  0.581300E-004  0.143890E-002  0.208473E-003  0.608731E-005  0.332375E-003  0.369862E-013  0.713411E-011  0.171275E-016  0.613236E-012  0.226207E-011  0.141703E-006  0.687988E-006  0.502521E-013  0.486421E-021  0.164061E-017  0.725878E-027  0.154662E-003  0.672123E-003  0.305102E-007  0.505357E-008  0.103151E-016  0.170155E-004  0.188253E-005  0.280334E-004  0.142818E-001  0.673933E-010  0.446834E-003  0.252694E-017  0.102004E-005  0.148979E-002  0.138525E-002  0.756066E-001  0.649166E-015  0.213723E-037  0.510540E-001  0.218494E-002  0.297537E-002  0.104403E-004  0.103227E-005  0.256436E-005  0.267315E-010  0.849601E-001  0.527969E-004  0.591247E-004  0.213164E-012  0.229399E-023  0.145988       0.551391E-004  0.202268       0.441084E-004  0.370067E-002  0.182631E-017  0.828135E-002  0.236613E-012  0.455441E-008  0.141087E-013  0.881976E-013  0.109840E-012  0.541142E-024  0.691561E-012  0.821027E-016  0.275579E-017  0.240613E-019  0.216535E-015  0.592353E-023  0.182305E-025  0.871517E-003  0.376434E-005  0.142808E-001  0.390109E-004  0.425714E-007  0.477368E-001  0.276990       0.778871      -0.516428E-003   3.43550       0.249886      -0.139940E-001  0.665691     
  7.30000        74.0000       0.348586E-003  0.201717E-004  0.143146E-007  0.219928E-004  0.146073E-002  0.918045E-004  0.953912E-003  0.638924E-002  0.983989       0.117714E-001  0.113966E-002  0.510144       0.777612E-002   0.00000       0.660613E-005  0.341184E-006  0.981147       0.427263E-018  0.136695E-003  0.956972E-003  0.246716E-002  0.789412E-005  0.100836E-002  0.197802E-004  0.103891E-004  0.538470E-004  0.133289E-002  0.198788E-003  0.580449E-005  0.317786E-003  0.339244E-013  0.670206E-011  0.152000E-016  0.562471E-012  0.212508E-011  0.135120E-006  0.659884E-006  0.480467E-013  0.465077E-021  0.154123E-017  0.692137E-027  0.145295E-003  0.631417E-003  0.286624E-007  0.463521E-008  0.915427E-017  0.162250E-004  0.176852E-005  0.267310E-004  0.136984E-001  0.646406E-010  0.428580E-003  0.242372E-017  0.100711E-005  0.142893E-002  0.136770E-002  0.746490E-001  0.640946E-015  0.203786E-037  0.479621E-001  0.208343E-002  0.293769E-002  0.980806E-005  0.969755E-006  0.235207E-005  0.254896E-010  0.810129E-001  0.495994E-004  0.580347E-004  0.216195E-012  0.234027E-023  0.145876       0.562527E-004  0.205147       0.447362E-004  0.375334E-002  0.174147E-017  0.794304E-002  0.239713E-012  0.461414E-008  0.142938E-013  0.893549E-013  0.111281E-012  0.548247E-024  0.723503E-012  0.856224E-016  0.287398E-017  0.258300E-019  0.232456E-015  0.654576E-023  0.201458E-025  0.831027E-003  0.358945E-005  0.136174E-001  0.382915E-004  0.418988E-007  0.469827E-001  0.264775       0.743339      -0.492382E-003   3.27589       0.245519      -0.137636E-001  0.657323     
  7.40000        75.0000       0.350328E-003  0.202725E-004  0.143862E-007  0.221027E-004  0.146803E-002  0.922632E-004  0.958679E-003  0.642117E-002  0.983947       0.117914E-001  0.114534E-002  0.510175       0.777612E-002   0.00000       0.660576E-005  0.341164E-006  0.981091       0.429424E-018  0.137386E-003  0.961811E-003  0.247963E-002  0.793404E-005  0.101346E-002  0.198803E-004  0.104417E-004  0.541193E-004  0.133963E-002  0.199793E-003  0.583384E-005  0.319393E-003  0.340959E-013  0.673596E-011  0.152769E-016  0.565315E-012  0.213582E-011  0.135804E-006  0.663221E-006  0.482897E-013  0.467429E-021  0.154902E-017  0.695637E-027  0.146030E-003  0.634610E-003  0.288073E-007  0.465865E-008  0.920056E-017  0.163070E-004  0.177746E-005  0.268662E-004  0.137676E-001  0.649675E-010  0.430747E-003  0.243597E-017  0.101220E-005  0.143615E-002  0.137461E-002  0.750265E-001  0.644187E-015  0.204817E-037  0.482046E-001  0.209397E-002  0.295254E-002  0.985766E-005  0.974659E-006  0.236396E-005  0.256185E-010  0.814226E-001  0.498502E-004  0.583281E-004  0.217288E-012  0.235210E-023  0.146614       0.565372E-004  0.206185       0.449624E-004  0.377232E-002  0.175028E-017  0.798321E-002  0.240926E-012  0.463747E-008  0.143661E-013  0.898067E-013  0.111844E-012  0.551019E-024  0.727161E-012  0.860554E-016  0.288851E-017  0.259606E-019  0.233632E-015  0.657886E-023  0.202477E-025  0.835230E-003  0.360761E-005  0.136862E-001  0.384852E-004  0.421106E-007  0.472203E-001  0.266114       0.747098      -0.494872E-003   3.29246       0.246761      -0.138332E-001  0.660647     
