|6.6.6
PT_inf_gloss55_1.tab                                                                                
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  5.20000        53.0000       0.291390E-003  0.140502E-004  0.176791E-006  0.459263E-004  0.174225E-002  0.433067E-003  0.201370E-002  0.294910E-002  0.990418       0.287730E-002  0.134916E-002  0.504759       0.158486E-002   0.00000        0.00000        0.00000       0.988848       0.552927E-017  0.122656E-003  0.627245E-003  0.478841E-002  0.382724E-004  0.149943E-002  0.109878E-003  0.639863E-004  0.154430E-003  0.239250E-002  0.151820E-001  0.337985E-006  0.330089E-003  0.109721E-012  0.104746E-009  0.146839E-014  0.197094E-010  0.140680E-009  0.435211E-005  0.553860E-005  0.490314E-014  0.543062E-023  0.521504E-016  0.938293E-025  0.205783E-003  0.589420E-003  0.116549E-006  0.300435E-007  0.432822E-015  0.226545E-003  0.317108E-005  0.361678E-004  0.693326E-002  0.569465E-011  0.154756E-002  0.118187E-017  0.222399E-005  0.195466E-002  0.286799E-002  0.749620E-001  0.781090E-016  0.139675E-035  0.102618       0.500440E-002  0.503828E-002  0.179092E-004  0.278793E-004  0.123670E-004  0.737681E-010  0.971393E-001  0.154503E-003  0.122284E-003  0.357099E-012  0.360123E-023  0.102419       0.253078E-004  0.598147E-001  0.171069E-003  0.256444E-002  0.397833E-019  0.123121E-001  0.708823E-012  0.923094E-008  0.118089E-013  0.617507E-013  0.494937E-013  0.294622E-026  0.449263E-012  0.134101E-014  0.134585E-016  0.216272E-017  0.634771E-015  0.292310E-020  0.982286E-023  0.405728E-003  0.110846E-005  0.106180E-001  0.645702E-005  0.804745E-007  0.527826E-001  0.269006       0.724191      -0.101195E-003   3.94935       0.265813      -0.164836E-001  0.565903     
  5.30000        54.0000       0.293889E-003  0.141707E-004  0.178307E-006  0.463203E-004  0.175720E-002  0.436782E-003  0.203097E-002  0.297440E-002  0.990348       0.288838E-002  0.136074E-002  0.504793       0.158485E-002   0.00000        0.00000        0.00000       0.988765       0.557719E-017  0.123719E-003  0.632680E-003  0.482990E-002  0.386041E-004  0.151243E-002  0.110830E-003  0.645408E-004  0.155768E-003  0.241323E-002  0.153136E-001  0.340914E-006  0.332949E-003  0.110672E-012  0.105654E-009  0.148112E-014  0.198802E-010  0.141899E-009  0.438982E-005  0.558659E-005  0.494563E-014  0.547768E-023  0.526023E-016  0.946424E-025  0.207566E-003  0.594527E-003  0.117559E-006  0.303038E-007  0.436573E-015  0.228509E-003  0.319856E-005  0.364812E-004  0.699334E-002  0.574400E-011  0.156097E-002  0.119211E-017  0.224327E-005  0.197159E-002  0.289284E-002  0.756116E-001  0.787858E-016  0.140885E-035  0.103507       0.504776E-002  0.508194E-002  0.180644E-004  0.281209E-004  0.124741E-004  0.744073E-010  0.979811E-001  0.155842E-003  0.123344E-003  0.360194E-012  0.363243E-023  0.103306       0.255271E-004  0.603330E-001  0.172551E-003  0.258666E-002  0.401281E-019  0.124188E-001  0.714965E-012  0.931093E-008  0.119112E-013  0.622858E-013  0.499226E-013  0.297175E-026  0.453156E-012  0.135263E-014  0.135751E-016  0.218146E-017  0.640272E-015  0.294843E-020  0.990799E-023  0.409244E-003  0.111807E-005  0.107100E-001  0.651297E-005  0.811718E-007  0.532399E-001  0.271337       0.730467      -0.102071E-003   3.98357       0.268117      -0.166265E-001  0.570807     
  5.40000        55.0000       0.296337E-003  0.142887E-004  0.179792E-006  0.467060E-004  0.177183E-002  0.440420E-003  0.204788E-002  0.299917E-002  0.990280       0.289923E-002  0.137207E-002  0.504826       0.158485E-002   0.00000        0.00000        0.00000       0.988684       0.562412E-017  0.124760E-003  0.638004E-003  0.487055E-002  0.389289E-004  0.152515E-002  0.111763E-003  0.650839E-004  0.157079E-003  0.243354E-002  0.154424E-001  0.343783E-006  0.335751E-003  0.111603E-012  0.106543E-009  0.149358E-014  0.200475E-010  0.143094E-009  0.442676E-005  0.563360E-005  0.498725E-014  0.552378E-023  0.530450E-016  0.954388E-025  0.209313E-003  0.599530E-003  0.118548E-006  0.305588E-007  0.440247E-015  0.230431E-003  0.322547E-005  0.367882E-004  0.705219E-002  0.579234E-011  0.157410E-002  0.120215E-017  0.226214E-005  0.198819E-002  0.291718E-002  0.762479E-001  0.794488E-016  0.142071E-035  0.104378       0.509024E-002  0.512470E-002  0.182164E-004  0.283576E-004  0.125791E-004  0.750335E-010  0.988056E-001  0.157153E-003  0.124382E-003  0.363225E-012  0.366300E-023  0.104175       0.257419E-004  0.608407E-001  0.174003E-003  0.260843E-002  0.404658E-019  0.125233E-001  0.720982E-012  0.938928E-008  0.120115E-013  0.628099E-013  0.503427E-013  0.299675E-026  0.456970E-012  0.136401E-014  0.136894E-016  0.219981E-017  0.645660E-015  0.297324E-020  0.999136E-023  0.412688E-003  0.112748E-005  0.108001E-001  0.656777E-005  0.818549E-007  0.536880E-001  0.273620       0.736614      -0.102930E-003   4.01709       0.270373      -0.167664E-001  0.575610     
  5.50000        56.0000       0.298734E-003  0.144043E-004  0.181247E-006  0.470839E-004  0.178617E-002  0.443983E-003  0.206445E-002  0.302343E-002  0.990214       0.290986E-002  0.138317E-002  0.504858       0.158485E-002   0.00000        0.00000        0.00000       0.988604       0.567010E-017  0.125780E-003  0.643220E-003  0.491037E-002  0.392472E-004  0.153762E-002  0.112677E-003  0.656159E-004  0.158363E-003  0.245343E-002  0.155687E-001  0.346593E-006  0.338496E-003  0.112516E-012  0.107414E-009  0.150579E-014  0.202114E-010  0.144263E-009  0.446295E-005  0.567966E-005  0.502802E-014  0.556893E-023  0.534786E-016  0.962190E-025  0.211024E-003  0.604431E-003  0.119518E-006  0.308087E-007  0.443846E-015  0.232315E-003  0.325184E-005  0.370889E-004  0.710985E-002  0.583969E-011  0.158697E-002  0.121197E-017  0.228064E-005  0.200444E-002  0.294103E-002  0.768712E-001  0.800983E-016  0.143232E-035  0.105232       0.513185E-002  0.516660E-002  0.183653E-004  0.285894E-004  0.126819E-004  0.756469E-010  0.996133E-001  0.158438E-003  0.125399E-003  0.366194E-012  0.369295E-023  0.105027       0.259524E-004  0.613381E-001  0.175426E-003  0.262975E-002  0.407966E-019  0.126257E-001  0.726876E-012  0.946604E-008  0.121097E-013  0.633234E-013  0.507542E-013  0.302125E-026  0.460705E-012  0.137516E-014  0.138013E-016  0.221780E-017  0.650938E-015  0.299754E-020  0.100730E-022  0.416061E-003  0.113669E-005  0.108884E-001  0.662147E-005  0.825241E-007  0.541269E-001  0.275857       0.742636      -0.103772E-003   4.04993       0.272583      -0.169035E-001  0.580316     
  5.60000        57.0000       0.301083E-003  0.145176E-004  0.182672E-006  0.474541E-004  0.180021E-002  0.447474E-003  0.208068E-002  0.304721E-002  0.990148       0.292028E-002  0.139404E-002  0.504889       0.158484E-002   0.00000        0.00000        0.00000       0.988526       0.571515E-017  0.126780E-003  0.648331E-003  0.494938E-002  0.395590E-004  0.154984E-002  0.113572E-003  0.661373E-004  0.159621E-003  0.247293E-002  0.156924E-001  0.349347E-006  0.341185E-003  0.113410E-012  0.108267E-009  0.151776E-014  0.203720E-010  0.145410E-009  0.449841E-005  0.572479E-005  0.506797E-014  0.561318E-023  0.539035E-016  0.969835E-025  0.212701E-003  0.609234E-003  0.120467E-006  0.310535E-007  0.447372E-015  0.234161E-003  0.327768E-005  0.373836E-004  0.716634E-002  0.588609E-011  0.159958E-002  0.122160E-017  0.229876E-005  0.202037E-002  0.296440E-002  0.774820E-001  0.807348E-016  0.144370E-035  0.106068       0.517263E-002  0.520765E-002  0.185112E-004  0.288166E-004  0.127827E-004  0.762480E-010  0.100405       0.159697E-003  0.126395E-003  0.369104E-012  0.372229E-023  0.105862       0.261586E-004  0.618254E-001  0.176820E-003  0.265065E-002  0.411207E-019  0.127260E-001  0.732651E-012  0.954125E-008  0.122059E-013  0.638265E-013  0.511575E-013  0.304526E-026  0.464366E-012  0.138609E-014  0.139110E-016  0.223542E-017  0.656111E-015  0.302136E-020  0.101531E-022  0.419367E-003  0.114573E-005  0.109749E-001  0.667408E-005  0.831798E-007  0.545569E-001  0.278049       0.748537      -0.104596E-003   4.08211       0.274749      -0.170378E-001  0.584927     
  5.70000        58.0000       0.303385E-003  0.146286E-004  0.184069E-006  0.478169E-004  0.181397E-002  0.450895E-003  0.209659E-002  0.307050E-002  0.990084       0.293048E-002  0.140470E-002  0.504920       0.158484E-002   0.00000        0.00000        0.00000       0.988450       0.575931E-017  0.127759E-003  0.653340E-003  0.498762E-002  0.398647E-004  0.156181E-002  0.114449E-003  0.666483E-004  0.160854E-003  0.249203E-002  0.158136E-001  0.352047E-006  0.343821E-003  0.114286E-012  0.109104E-009  0.152948E-014  0.205294E-010  0.146533E-009  0.453317E-005  0.576902E-005  0.510713E-014  0.565655E-023  0.543200E-016  0.977329E-025  0.214344E-003  0.613941E-003  0.121398E-006  0.312934E-007  0.450829E-015  0.235970E-003  0.330300E-005  0.376724E-004  0.722171E-002  0.593157E-011  0.161194E-002  0.123104E-017  0.231652E-005  0.203598E-002  0.298731E-002  0.780807E-001  0.813586E-016  0.145486E-035  0.106887       0.521260E-002  0.524788E-002  0.186543E-004  0.290392E-004  0.128815E-004  0.768371E-010  0.101181       0.160931E-003  0.127371E-003  0.371955E-012  0.375105E-023  0.106680       0.263607E-004  0.623031E-001  0.178186E-003  0.267113E-002  0.414384E-019  0.128244E-001  0.738312E-012  0.961497E-008  0.123002E-013  0.643197E-013  0.515528E-013  0.306879E-026  0.467954E-012  0.139680E-014  0.140184E-016  0.225269E-017  0.661180E-015  0.304471E-020  0.102315E-022  0.422608E-003  0.115458E-005  0.110597E-001  0.672565E-005  0.838224E-007  0.549785E-001  0.280197       0.754320      -0.105405E-003   4.11365       0.276872      -0.171694E-001  0.589447     
  5.80000        59.0000       0.163942E-003  0.855999E-005  0.103444E-006  0.261185E-004  0.993164E-003  0.219854E-003  0.987819E-003  0.317614E-002  0.992906       0.293571E-002  0.980899E-003  0.504142       0.153237E-002   0.00000        0.00000        0.00000       0.991529       0.126331E-017  0.747569E-004  0.382344E-003  0.182095E-002  0.147499E-004  0.570231E-003  0.417807E-004  0.179491E-004  0.708007E-004  0.109581E-002  0.863652E-002  0.194851E-006  0.191559E-003  0.379714E-013  0.491404E-010  0.330963E-015  0.677494E-011  0.655689E-010  0.244289E-005  0.332959E-005  0.275017E-014  0.294561E-023  0.261550E-016  0.597949E-025  0.991270E-004  0.280253E-003  0.554126E-007  0.105375E-007  0.988636E-016  0.129733E-003  0.149732E-005  0.205828E-004  0.422498E-002  0.335562E-011  0.948343E-003  0.710644E-018  0.177466E-005  0.119129E-002  0.219901E-002  0.567204E-001  0.583161E-016  0.944764E-036  0.484641E-001  0.284774E-002  0.381264E-002  0.845567E-005  0.131642E-004  0.430684E-005  0.419562E-010  0.552376E-001  0.729382E-004  0.863544E-004  0.452327E-012  0.515252E-023  0.102076       0.325509E-004  0.718490E-001  0.205422E-003  0.307909E-002  0.220360E-019  0.750245E-002  0.695725E-012  0.870646E-008  0.109908E-013  0.567147E-013  0.448571E-013  0.259990E-026  0.594868E-012  0.170101E-014  0.157640E-016  0.354527E-017  0.960761E-015  0.619252E-020  0.192169E-022  0.230905E-003  0.631169E-006  0.604223E-002  0.462257E-005  0.587373E-007  0.380152E-001  0.157752       0.416683      -0.577010E-004   2.24707       0.191737      -0.117268E-001  0.418326     
  5.90000        60.0000       0.165125E-003  0.862177E-005  0.104191E-006  0.263070E-004  0.100033E-002  0.221441E-003  0.994949E-003  0.319906E-002  0.992865       0.294582E-002  0.987979E-003  0.504166       0.153235E-002   0.00000        0.00000        0.00000       0.991478       0.127250E-017  0.753006E-004  0.385125E-003  0.183419E-002  0.148572E-004  0.574378E-003  0.420846E-004  0.180797E-004  0.713156E-004  0.110378E-002  0.869933E-002  0.196268E-006  0.192952E-003  0.382476E-013  0.494978E-010  0.333370E-015  0.682421E-011  0.660458E-010  0.246066E-005  0.335380E-005  0.277017E-014  0.296703E-023  0.263453E-016  0.602298E-025  0.998479E-004  0.282291E-003  0.558156E-007  0.106141E-007  0.995826E-016  0.130677E-003  0.150821E-005  0.207324E-004  0.425571E-002  0.338002E-011  0.955240E-003  0.715812E-018  0.178757E-005  0.119995E-002  0.221501E-002  0.571329E-001  0.587402E-016  0.951635E-036  0.488166E-001  0.286845E-002  0.384037E-002  0.851717E-005  0.132599E-004  0.433816E-005  0.422614E-010  0.556393E-001  0.734686E-004  0.869824E-004  0.455617E-012  0.518999E-023  0.102818       0.327876E-004  0.723716E-001  0.206916E-003  0.310148E-002  0.221963E-019  0.755701E-002  0.700784E-012  0.876978E-008  0.110708E-013  0.571271E-013  0.451833E-013  0.261881E-026  0.599195E-012  0.171338E-014  0.158787E-016  0.357105E-017  0.967748E-015  0.623756E-020  0.193567E-022  0.232584E-003  0.635760E-006  0.608617E-002  0.465619E-005  0.591644E-007  0.382917E-001  0.158899       0.419714      -0.581207E-004   2.26341       0.193131      -0.118120E-001  0.421368     
  6.00000        61.0000       0.166285E-003  0.868235E-005  0.104923E-006  0.264918E-004  0.100736E-002  0.222997E-003  0.100194E-002  0.322154E-002  0.992826       0.295573E-002  0.994921E-003  0.504189       0.153233E-002   0.00000        0.00000        0.00000       0.991429       0.128151E-017  0.758337E-004  0.387851E-003  0.184718E-002  0.149624E-004  0.578445E-003  0.423825E-004  0.182077E-004  0.718205E-004  0.111160E-002  0.876092E-002  0.197658E-006  0.194318E-003  0.385184E-013  0.498483E-010  0.335731E-015  0.687252E-011  0.665134E-010  0.247808E-005  0.337755E-005  0.278979E-014  0.298804E-023  0.265318E-016  0.606562E-025  0.100555E-003  0.284290E-003  0.562108E-007  0.106893E-007  0.100288E-015  0.131602E-003  0.151889E-005  0.208792E-004  0.428584E-002  0.340395E-011  0.962003E-003  0.720880E-018  0.180023E-005  0.120845E-002  0.223069E-002  0.575374E-001  0.591561E-016  0.958372E-036  0.491622E-001  0.288876E-002  0.386756E-002  0.857747E-005  0.133538E-004  0.436888E-005  0.425606E-010  0.560332E-001  0.739888E-004  0.875982E-004  0.458842E-012  0.522673E-023  0.103546       0.330197E-004  0.728840E-001  0.208381E-003  0.312344E-002  0.223534E-019  0.761052E-002  0.705746E-012  0.883187E-008  0.111491E-013  0.575316E-013  0.455032E-013  0.263735E-026  0.603437E-012  0.172551E-014  0.159911E-016  0.359634E-017  0.974599E-015  0.628172E-020  0.194937E-022  0.234231E-003  0.640261E-006  0.612926E-002  0.468915E-005  0.595833E-007  0.385628E-001  0.160024       0.422685      -0.585322E-004   2.27944       0.194499      -0.118957E-001  0.424351     
  6.10000        62.0000       0.167423E-003  0.874176E-005  0.105640E-006  0.266731E-004  0.101425E-002  0.224523E-003  0.100880E-002  0.324358E-002  0.992787       0.296546E-002  0.100173E-002  0.504213       0.153231E-002   0.00000        0.00000        0.00000       0.991380       0.129034E-017  0.763566E-004  0.390526E-003  0.185992E-002  0.150655E-004  0.582433E-003  0.426748E-004  0.183332E-004  0.723157E-004  0.111926E-002  0.882133E-002  0.199021E-006  0.195658E-003  0.387840E-013  0.501920E-010  0.338045E-015  0.691991E-011  0.669720E-010  0.249517E-005  0.340084E-005  0.280902E-014  0.300864E-023  0.267147E-016  0.610744E-025  0.101248E-003  0.286250E-003  0.565984E-007  0.107630E-007  0.100979E-015  0.132509E-003  0.152936E-005  0.210232E-004  0.431539E-002  0.342743E-011  0.968636E-003  0.725850E-018  0.181264E-005  0.121678E-002  0.224607E-002  0.579341E-001  0.595640E-016  0.964980E-036  0.495012E-001  0.290868E-002  0.389423E-002  0.863661E-005  0.134459E-004  0.439900E-005  0.428540E-010  0.564196E-001  0.744990E-004  0.882022E-004  0.462006E-012  0.526277E-023  0.104260       0.332474E-004  0.733865E-001  0.209818E-003  0.314498E-002  0.225075E-019  0.766299E-002  0.710612E-012  0.889277E-008  0.112260E-013  0.579283E-013  0.458169E-013  0.265553E-026  0.607598E-012  0.173741E-014  0.161014E-016  0.362113E-017  0.981319E-015  0.632503E-020  0.196281E-022  0.235846E-003  0.644676E-006  0.617153E-002  0.472149E-005  0.599942E-007  0.388287E-001  0.161128       0.425600      -0.589358E-004   2.29515       0.195840      -0.119777E-001  0.427277     
  6.20000        63.0000       0.168539E-003  0.880003E-005  0.106345E-006  0.268509E-004  0.102101E-002  0.226019E-003  0.101552E-002  0.326520E-002  0.992749       0.297499E-002  0.100841E-002  0.504235       0.153230E-002   0.00000        0.00000        0.00000       0.991332       0.129901E-017  0.768695E-004  0.393149E-003  0.187241E-002  0.151667E-004  0.586346E-003  0.429614E-004  0.184564E-004  0.728015E-004  0.112678E-002  0.888059E-002  0.200358E-006  0.196972E-003  0.390445E-013  0.505291E-010  0.340316E-015  0.696639E-011  0.674219E-010  0.251193E-005  0.342368E-005  0.282789E-014  0.302885E-023  0.268942E-016  0.614847E-025  0.101928E-003  0.288173E-003  0.569786E-007  0.108353E-007  0.101657E-015  0.133399E-003  0.153963E-005  0.211644E-004  0.434438E-002  0.345045E-011  0.975143E-003  0.730726E-018  0.182481E-005  0.122496E-002  0.226116E-002  0.583233E-001  0.599641E-016  0.971463E-036  0.498337E-001  0.292822E-002  0.392039E-002  0.869463E-005  0.135362E-004  0.442855E-005  0.431419E-010  0.567986E-001  0.749994E-004  0.887947E-004  0.465110E-012  0.529813E-023  0.104960       0.334707E-004  0.738795E-001  0.211227E-003  0.316610E-002  0.226587E-019  0.771447E-002  0.715386E-012  0.895251E-008  0.113014E-013  0.583174E-013  0.461247E-013  0.267337E-026  0.611679E-012  0.174908E-014  0.162095E-016  0.364546E-017  0.987911E-015  0.636752E-020  0.197600E-022  0.237430E-003  0.649006E-006  0.621298E-002  0.475320E-005  0.603972E-007  0.390895E-001  0.162210       0.428459      -0.593317E-004   2.31057       0.197155      -0.120582E-001  0.430148     
  6.30000        64.0000       0.169634E-003  0.885720E-005  0.107036E-006  0.270253E-004  0.102765E-002  0.227488E-003  0.102212E-002  0.328641E-002  0.992711       0.298434E-002  0.101496E-002  0.504258       0.153228E-002   0.00000        0.00000        0.00000       0.991286       0.130751E-017  0.773728E-004  0.395723E-003  0.188467E-002  0.152660E-004  0.590184E-003  0.432427E-004  0.185772E-004  0.732781E-004  0.113416E-002  0.893873E-002  0.201669E-006  0.198262E-003  0.393001E-013  0.508599E-010  0.342544E-015  0.701200E-011  0.678633E-010  0.252837E-005  0.344610E-005  0.284640E-014  0.304868E-023  0.270702E-016  0.618872E-025  0.102596E-003  0.290059E-003  0.573516E-007  0.109062E-007  0.102323E-015  0.134273E-003  0.154971E-005  0.213030E-004  0.437282E-002  0.347304E-011  0.981527E-003  0.735510E-018  0.183676E-005  0.123298E-002  0.227596E-002  0.587051E-001  0.603567E-016  0.977823E-036  0.501600E-001  0.294739E-002  0.394605E-002  0.875155E-005  0.136248E-004  0.445754E-005  0.434243E-010  0.571704E-001  0.754904E-004  0.893761E-004  0.468155E-012  0.533281E-023  0.105648       0.336899E-004  0.743632E-001  0.212610E-003  0.318683E-002  0.228071E-019  0.776497E-002  0.720069E-012  0.901112E-008  0.113754E-013  0.586992E-013  0.464267E-013  0.269087E-026  0.615684E-012  0.176053E-014  0.163156E-016  0.366932E-017  0.994379E-015  0.640921E-020  0.198894E-022  0.238985E-003  0.653255E-006  0.625366E-002  0.478432E-005  0.607926E-007  0.393455E-001  0.163272       0.431264      -0.597201E-004   2.32570       0.198446      -0.121371E-001  0.432964     
  6.40000        65.0000       0.170708E-003  0.891329E-005  0.107713E-006  0.271965E-004  0.103416E-002  0.228928E-003  0.102859E-002  0.330723E-002  0.992674       0.299352E-002  0.102138E-002  0.504280       0.153226E-002   0.00000        0.00000        0.00000       0.991240       0.131586E-017  0.778666E-004  0.398249E-003  0.189670E-002  0.153635E-004  0.593951E-003  0.435187E-004  0.186958E-004  0.737458E-004  0.114140E-002  0.899578E-002  0.202957E-006  0.199527E-003  0.395510E-013  0.511846E-010  0.344731E-015  0.705676E-011  0.682964E-010  0.254451E-005  0.346809E-005  0.286457E-014  0.306814E-023  0.272430E-016  0.622822E-025  0.103250E-003  0.291911E-003  0.577177E-007  0.109758E-007  0.102976E-015  0.135130E-003  0.155960E-005  0.214390E-004  0.440073E-002  0.349521E-011  0.987792E-003  0.740205E-018  0.184848E-005  0.124085E-002  0.229049E-002  0.590798E-001  0.607419E-016  0.984064E-036  0.504801E-001  0.296620E-002  0.397124E-002  0.880741E-005  0.137118E-004  0.448599E-005  0.437015E-010  0.575353E-001  0.759722E-004  0.899465E-004  0.471143E-012  0.536685E-023  0.106322       0.339049E-004  0.748378E-001  0.213967E-003  0.320717E-002  0.229527E-019  0.781454E-002  0.724665E-012  0.906863E-008  0.114480E-013  0.590739E-013  0.467230E-013  0.270805E-026  0.619614E-012  0.177177E-014  0.164198E-016  0.369274E-017  0.100073E-014  0.645012E-020  0.200163E-022  0.240510E-003  0.657425E-006  0.629357E-002  0.481486E-005  0.611806E-007  0.395966E-001  0.164314       0.434016      -0.601013E-004   2.34054       0.199713      -0.122146E-001  0.435727     
  6.50000        66.0000       0.171762E-003  0.896834E-005  0.108379E-006  0.273644E-004  0.104054E-002  0.230342E-003  0.103494E-002  0.332765E-002  0.992638       0.300253E-002  0.102769E-002  0.504301       0.153224E-002   0.00000        0.00000        0.00000       0.991195       0.132405E-017  0.783513E-004  0.400728E-003  0.190850E-002  0.154591E-004  0.597649E-003  0.437896E-004  0.188122E-004  0.742049E-004  0.114850E-002  0.905178E-002  0.204220E-006  0.200769E-003  0.397972E-013  0.515032E-010  0.346876E-015  0.710068E-011  0.687216E-010  0.256035E-005  0.348968E-005  0.288240E-014  0.308724E-023  0.274126E-016  0.626699E-025  0.103893E-003  0.293728E-003  0.580770E-007  0.110442E-007  0.103617E-015  0.135971E-003  0.156931E-005  0.215724E-004  0.442813E-002  0.351696E-011  0.993940E-003  0.744813E-018  0.185999E-005  0.124857E-002  0.230474E-002  0.594476E-001  0.611201E-016  0.990190E-036  0.507944E-001  0.298467E-002  0.399596E-002  0.886223E-005  0.137972E-004  0.451392E-005  0.439735E-010  0.578935E-001  0.764452E-004  0.905064E-004  0.474076E-012  0.540026E-023  0.106984       0.341160E-004  0.753036E-001  0.215299E-003  0.322713E-002  0.230955E-019  0.786318E-002  0.729176E-012  0.912508E-008  0.115193E-013  0.594416E-013  0.470139E-013  0.272491E-026  0.623471E-012  0.178279E-014  0.165220E-016  0.371573E-017  0.100696E-014  0.649027E-020  0.201409E-022  0.242007E-003  0.661517E-006  0.633275E-002  0.484483E-005  0.615614E-007  0.398431E-001  0.165337       0.436718      -0.604754E-004   2.35511       0.200956      -0.122906E-001  0.438440     
  6.60000        67.0000       0.172797E-003  0.902237E-005  0.109032E-006  0.275293E-004  0.104681E-002  0.231730E-003  0.104118E-002  0.334770E-002  0.992603       0.301137E-002  0.103388E-002  0.504322       0.153223E-002   0.00000        0.00000        0.00000       0.991151       0.133209E-017  0.788272E-004  0.403161E-003  0.192009E-002  0.155530E-004  0.601278E-003  0.440555E-004  0.189264E-004  0.746555E-004  0.115548E-002  0.910675E-002  0.205460E-006  0.201989E-003  0.400388E-013  0.518160E-010  0.348983E-015  0.714381E-011  0.691389E-010  0.257590E-005  0.351087E-005  0.289991E-014  0.310599E-023  0.275791E-016  0.630505E-025  0.104524E-003  0.295512E-003  0.584296E-007  0.111112E-007  0.104246E-015  0.136797E-003  0.157884E-005  0.217034E-004  0.445502E-002  0.353832E-011  0.999977E-003  0.749336E-018  0.187129E-005  0.125615E-002  0.231874E-002  0.598086E-001  0.614912E-016  0.996203E-036  0.511028E-001  0.300279E-002  0.402023E-002  0.891605E-005  0.138810E-004  0.454133E-005  0.442406E-010  0.582450E-001  0.769094E-004  0.910561E-004  0.476955E-012  0.543305E-023  0.107633       0.343231E-004  0.757610E-001  0.216606E-003  0.324673E-002  0.232358E-019  0.791093E-002  0.733604E-012  0.918050E-008  0.115892E-013  0.598026E-013  0.472994E-013  0.274145E-026  0.627257E-012  0.179362E-014  0.166223E-016  0.373830E-017  0.101307E-014  0.652968E-020  0.202632E-022  0.243477E-003  0.665534E-006  0.637121E-002  0.487425E-005  0.619353E-007  0.400850E-001  0.166341       0.439370      -0.608427E-004   2.36942       0.202176      -0.123652E-001  0.441102     
