|6.6.6
PT_inf_gloss41_1.tab                                                                                
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  4.00000        41.0000       0.231999E-003  0.117551E-004  0.299771E-007  0.240406E-004  0.115548E-002  0.111399E-003  0.108655E-002  0.299415E-002  0.991063       0.489595E-002  0.864357E-003  0.504909       0.332955E-002   0.00000        0.00000        0.00000       0.989635       0.130971E-017  0.903952E-004  0.541011E-003  0.257336E-002  0.158911E-004  0.922291E-003  0.352386E-004  0.202121E-004  0.680099E-004  0.125491E-002  0.131037E-002  0.118794E-005  0.227655E-003  0.455397E-013  0.194123E-010  0.108944E-015  0.231760E-011  0.118777E-010  0.490052E-006  0.117838E-005  0.652713E-014  0.133393E-022  0.166554E-016  0.305613E-025  0.173485E-003  0.516222E-003  0.497906E-007  0.106041E-007  0.549043E-016  0.490337E-004  0.181489E-005  0.228614E-004  0.686258E-002  0.853536E-011  0.599254E-003  0.102833E-017  0.226900E-005  0.120325E-002  0.175862E-002  0.552059E-001  0.138989E-015  0.144715E-035  0.551306E-001  0.247289E-002  0.287195E-002  0.103324E-004  0.419247E-005  0.438957E-005  0.315278E-010  0.641612E-001  0.686862E-004  0.633520E-004  0.406735E-012  0.865368E-023  0.872049E-001  0.248245E-004  0.772257E-001  0.606410E-004  0.213327E-002  0.132941E-018  0.710837E-002  0.106485E-011  0.982136E-008  0.163863E-013  0.782904E-013  0.652429E-013  0.240375E-025  0.250712E-011  0.158260E-014  0.998592E-017  0.199609E-017  0.107546E-014  0.211271E-020  0.237652E-023  0.423505E-003  0.150713E-005  0.881352E-002  0.140559E-004  0.495040E-007  0.349906E-001  0.190792       0.525504      -0.155459E-003   2.61784       0.181949      -0.105043E-001  0.416246     
  4.10000        42.0000       0.234688E-003  0.118913E-004  0.303246E-007  0.243192E-004  0.116888E-002  0.112690E-003  0.109914E-002  0.302886E-002  0.990998       0.491384E-002  0.874376E-003  0.504946       0.332928E-002   0.00000        0.00000        0.00000       0.989553       0.132500E-017  0.914510E-004  0.547329E-003  0.260342E-002  0.160767E-004  0.933063E-003  0.356502E-004  0.204482E-004  0.688042E-004  0.126957E-002  0.132567E-002  0.120182E-005  0.230314E-003  0.460716E-013  0.196390E-010  0.110217E-015  0.234467E-011  0.120165E-010  0.495776E-006  0.119214E-005  0.660337E-014  0.134951E-022  0.168499E-016  0.309183E-025  0.175512E-003  0.522251E-003  0.503722E-007  0.107279E-007  0.555456E-016  0.496064E-004  0.183609E-005  0.231284E-004  0.694273E-002  0.863505E-011  0.606253E-003  0.104034E-017  0.229550E-005  0.121730E-002  0.177916E-002  0.558507E-001  0.140612E-015  0.146406E-035  0.557745E-001  0.250177E-002  0.290549E-002  0.104531E-004  0.424144E-005  0.444083E-005  0.318961E-010  0.649106E-001  0.694884E-004  0.640920E-004  0.411485E-012  0.875475E-023  0.882234E-001  0.251145E-004  0.781277E-001  0.613492E-004  0.215819E-002  0.134494E-018  0.719140E-002  0.107728E-011  0.993607E-008  0.165777E-013  0.792048E-013  0.660049E-013  0.243183E-025  0.253640E-011  0.160109E-014  0.101025E-016  0.201941E-017  0.108802E-014  0.213739E-020  0.240427E-023  0.428451E-003  0.152473E-005  0.891645E-002  0.142201E-004  0.500822E-007  0.353993E-001  0.193020       0.531641      -0.157275E-003   2.64841       0.184074      -0.106270E-001  0.421108     
  4.20000        43.0000       0.237308E-003  0.120241E-004  0.306631E-007  0.245907E-004  0.118192E-002  0.113948E-003  0.111141E-002  0.306267E-002  0.990934       0.493125E-002  0.884136E-003  0.504983       0.332901E-002   0.00000        0.00000        0.00000       0.989473       0.133991E-017  0.924797E-004  0.553486E-003  0.263270E-002  0.162575E-004  0.943559E-003  0.360512E-004  0.206782E-004  0.695781E-004  0.128385E-002  0.134059E-002  0.121533E-005  0.232904E-003  0.465898E-013  0.198599E-010  0.111457E-015  0.237105E-011  0.121516E-010  0.501353E-006  0.120555E-005  0.667764E-014  0.136469E-022  0.170395E-016  0.312661E-025  0.177486E-003  0.528126E-003  0.509388E-007  0.108486E-007  0.561704E-016  0.501644E-004  0.185674E-005  0.233885E-004  0.702082E-002  0.873218E-011  0.613073E-003  0.105204E-017  0.232133E-005  0.123100E-002  0.179918E-002  0.564790E-001  0.142194E-015  0.148053E-035  0.564018E-001  0.252991E-002  0.293817E-002  0.105706E-004  0.428915E-005  0.449079E-005  0.322548E-010  0.656407E-001  0.702700E-004  0.648129E-004  0.416114E-012  0.885323E-023  0.892158E-001  0.253970E-004  0.790065E-001  0.620393E-004  0.218246E-002  0.136007E-018  0.727229E-002  0.108940E-011  0.100478E-007  0.167642E-013  0.800957E-013  0.667473E-013  0.245918E-025  0.256493E-011  0.161910E-014  0.102162E-016  0.204212E-017  0.110026E-014  0.216143E-020  0.243132E-023  0.433271E-003  0.154188E-005  0.901675E-002  0.143800E-004  0.506456E-007  0.357975E-001  0.195191       0.537622      -0.159044E-003   2.67820       0.186145      -0.107466E-001  0.425845     
  4.30000        44.0000       0.239861E-003  0.121534E-004  0.309930E-007  0.248552E-004  0.119464E-002  0.115174E-003  0.112337E-002  0.309562E-002  0.990872       0.494823E-002  0.893648E-003  0.505018       0.332875E-002   0.00000        0.00000        0.00000       0.989395       0.135444E-017  0.934823E-004  0.559487E-003  0.266124E-002  0.164338E-004  0.953789E-003  0.364421E-004  0.209024E-004  0.703325E-004  0.129777E-002  0.135512E-002  0.122851E-005  0.235429E-003  0.470949E-013  0.200752E-010  0.112665E-015  0.239675E-011  0.122834E-010  0.506788E-006  0.121862E-005  0.675004E-014  0.137949E-022  0.172242E-016  0.316050E-025  0.179410E-003  0.533851E-003  0.514911E-007  0.109662E-007  0.567794E-016  0.507083E-004  0.187687E-005  0.236421E-004  0.709694E-002  0.882685E-011  0.619720E-003  0.106344E-017  0.234649E-005  0.124434E-002  0.181868E-002  0.570913E-001  0.143735E-015  0.149658E-035  0.570133E-001  0.255734E-002  0.297003E-002  0.106852E-004  0.433565E-005  0.453948E-005  0.326045E-010  0.663524E-001  0.710319E-004  0.655156E-004  0.420625E-012  0.894921E-023  0.901831E-001  0.256723E-004  0.798631E-001  0.627119E-004  0.220612E-002  0.137481E-018  0.735113E-002  0.110121E-011  0.101568E-007  0.169460E-013  0.809641E-013  0.674710E-013  0.248584E-025  0.259274E-011  0.163665E-014  0.103269E-016  0.206426E-017  0.111219E-014  0.218486E-020  0.245768E-023  0.437968E-003  0.155860E-005  0.911451E-002  0.145360E-004  0.511946E-007  0.361856E-001  0.197308       0.543450      -0.160768E-003   2.70724       0.188163      -0.108631E-001  0.430461     
  4.40000        45.0000       0.242349E-003  0.122795E-004  0.313145E-007  0.251131E-004  0.120703E-002  0.116369E-003  0.113502E-002  0.312774E-002  0.990811       0.496478E-002  0.902920E-003  0.505052       0.332849E-002   0.00000        0.00000        0.00000       0.989320       0.136860E-017  0.944599E-004  0.565337E-003  0.268907E-002  0.166056E-004  0.963762E-003  0.368232E-004  0.211210E-004  0.710679E-004  0.131134E-002  0.136929E-002  0.124136E-005  0.237891E-003  0.475874E-013  0.202852E-010  0.113843E-015  0.242181E-011  0.124118E-010  0.512088E-006  0.123137E-005  0.682063E-014  0.139391E-022  0.174043E-016  0.319355E-025  0.181286E-003  0.539434E-003  0.520295E-007  0.110809E-007  0.573731E-016  0.512385E-004  0.189650E-005  0.238893E-004  0.717115E-002  0.891915E-011  0.626200E-003  0.107456E-017  0.237103E-005  0.125736E-002  0.183770E-002  0.576883E-001  0.145238E-015  0.151223E-035  0.576095E-001  0.258408E-002  0.300109E-002  0.107970E-004  0.438099E-005  0.458694E-005  0.329455E-010  0.670462E-001  0.717747E-004  0.662007E-004  0.425024E-012  0.904279E-023  0.911261E-001  0.259408E-004  0.806982E-001  0.633677E-004  0.222919E-002  0.138919E-018  0.742800E-002  0.111273E-011  0.102630E-007  0.171232E-013  0.818108E-013  0.681765E-013  0.251184E-025  0.261985E-011  0.165376E-014  0.104349E-016  0.208585E-017  0.112382E-014  0.220771E-020  0.248338E-023  0.442548E-003  0.157490E-005  0.920982E-002  0.146880E-004  0.517300E-007  0.365640E-001  0.199371       0.549133      -0.162450E-003   2.73555       0.190131      -0.109767E-001  0.434963     
  4.50000        46.0000       0.244776E-003  0.124025E-004  0.316281E-007  0.253646E-004  0.121912E-002  0.117534E-003  0.114639E-002  0.315905E-002  0.990752       0.498091E-002  0.911961E-003  0.505086       0.332825E-002   0.00000        0.00000        0.00000       0.989246       0.138241E-017  0.954132E-004  0.571043E-003  0.271621E-002  0.167732E-004  0.973490E-003  0.371948E-004  0.213342E-004  0.717852E-004  0.132457E-002  0.138311E-002  0.125389E-005  0.240292E-003  0.480677E-013  0.204899E-010  0.114992E-015  0.244626E-011  0.125371E-010  0.517256E-006  0.124380E-005  0.688947E-014  0.140798E-022  0.175800E-016  0.322579E-025  0.183116E-003  0.544879E-003  0.525546E-007  0.111928E-007  0.579522E-016  0.517557E-004  0.191564E-005  0.241304E-004  0.724353E-002  0.900917E-011  0.632520E-003  0.108541E-017  0.239496E-005  0.127005E-002  0.185625E-002  0.582706E-001  0.146704E-015  0.152749E-035  0.581910E-001  0.261017E-002  0.303138E-002  0.109059E-004  0.442520E-005  0.463324E-005  0.332780E-010  0.677229E-001  0.724991E-004  0.668689E-004  0.429314E-012  0.913406E-023  0.920459E-001  0.262026E-004  0.815127E-001  0.640073E-004  0.225169E-002  0.140321E-018  0.750298E-002  0.112396E-011  0.103666E-007  0.172960E-013  0.826365E-013  0.688646E-013  0.253719E-025  0.264629E-011  0.167046E-014  0.105403E-016  0.210690E-017  0.113516E-014  0.222999E-020  0.250844E-023  0.447015E-003  0.159079E-005  0.930277E-002  0.148362E-004  0.522521E-007  0.369330E-001  0.201383       0.554676      -0.164089E-003   2.76316       0.192050      -0.110875E-001  0.439353     
  4.60000        47.0000       0.247143E-003  0.125224E-004  0.319340E-007  0.256099E-004  0.123091E-002  0.118671E-003  0.115748E-002  0.318961E-002  0.990695       0.499665E-002  0.920780E-003  0.505118       0.332800E-002   0.00000        0.00000        0.00000       0.989173       0.139589E-017  0.963434E-004  0.576610E-003  0.274269E-002  0.169367E-004  0.982980E-003  0.375574E-004  0.215421E-004  0.724850E-004  0.133749E-002  0.139659E-002  0.126611E-005  0.242635E-003  0.485363E-013  0.206896E-010  0.116113E-015  0.247011E-011  0.126593E-010  0.522299E-006  0.125592E-005  0.695663E-014  0.142171E-022  0.177514E-016  0.325723E-025  0.184901E-003  0.550190E-003  0.530670E-007  0.113019E-007  0.585171E-016  0.522602E-004  0.193432E-005  0.243657E-004  0.731415E-002  0.909700E-011  0.638686E-003  0.109599E-017  0.241831E-005  0.128243E-002  0.187435E-002  0.588386E-001  0.148135E-015  0.154238E-035  0.587583E-001  0.263561E-002  0.306093E-002  0.110123E-004  0.446834E-005  0.467841E-005  0.336024E-010  0.683831E-001  0.732059E-004  0.675207E-004  0.433499E-012  0.922311E-023  0.929432E-001  0.264580E-004  0.823073E-001  0.646313E-004  0.227364E-002  0.141689E-018  0.757612E-002  0.113491E-011  0.104676E-007  0.174646E-013  0.834421E-013  0.695360E-013  0.256192E-025  0.267209E-011  0.168674E-014  0.106430E-016  0.212744E-017  0.114622E-014  0.225173E-020  0.253289E-023  0.451372E-003  0.160630E-005  0.939346E-002  0.149808E-004  0.527615E-007  0.372930E-001  0.203346       0.560083      -0.165689E-003   2.79010       0.193922      -0.111955E-001  0.443636     
  4.70000        48.0000       0.249453E-003  0.126395E-004  0.322324E-007  0.258492E-004  0.124241E-002  0.119780E-003  0.116829E-002  0.321941E-002  0.990639       0.501201E-002  0.929386E-003  0.505150       0.332777E-002   0.00000        0.00000        0.00000       0.989103       0.140904E-017  0.972511E-004  0.582043E-003  0.276853E-002  0.170963E-004  0.992241E-003  0.379113E-004  0.217451E-004  0.731680E-004  0.135009E-002  0.140975E-002  0.127804E-005  0.244921E-003  0.489936E-013  0.208846E-010  0.117207E-015  0.249338E-011  0.127786E-010  0.527220E-006  0.126775E-005  0.702217E-014  0.143510E-022  0.179186E-016  0.328792E-025  0.186643E-003  0.555374E-003  0.535669E-007  0.114083E-007  0.590684E-016  0.527526E-004  0.195254E-005  0.245952E-004  0.738306E-002  0.918271E-011  0.644704E-003  0.110632E-017  0.244109E-005  0.129451E-002  0.189200E-002  0.593929E-001  0.149530E-015  0.155691E-035  0.593118E-001  0.266044E-002  0.308977E-002  0.111160E-004  0.451044E-005  0.472249E-005  0.339190E-010  0.690274E-001  0.738956E-004  0.681569E-004  0.437583E-012  0.931000E-023  0.938188E-001  0.267073E-004  0.830828E-001  0.652402E-004  0.229506E-002  0.143024E-018  0.764750E-002  0.114561E-011  0.105662E-007  0.176291E-013  0.842282E-013  0.701911E-013  0.258606E-025  0.269726E-011  0.170263E-014  0.107433E-016  0.214749E-017  0.115702E-014  0.227295E-020  0.255676E-023  0.455625E-003  0.162144E-005  0.948196E-002  0.151220E-004  0.532586E-007  0.376444E-001  0.205262       0.565360      -0.167250E-003   2.81638       0.195749      -0.113010E-001  0.447816     
  4.80000        49.0000       0.251707E-003  0.127537E-004  0.325237E-007  0.260828E-004  0.125364E-002  0.120863E-003  0.117885E-002  0.324851E-002  0.990584       0.502700E-002  0.937785E-003  0.505181       0.332753E-002   0.00000        0.00000        0.00000       0.989034       0.142188E-017  0.981372E-004  0.587346E-003  0.279376E-002  0.172521E-004  0.100128E-002  0.382567E-004  0.219432E-004  0.738346E-004  0.136239E-002  0.142260E-002  0.128968E-005  0.247152E-003  0.494400E-013  0.210749E-010  0.118275E-015  0.251610E-011  0.128950E-010  0.532023E-006  0.127930E-005  0.708615E-014  0.144818E-022  0.180819E-016  0.331788E-025  0.188344E-003  0.560434E-003  0.540550E-007  0.115123E-007  0.596066E-016  0.532332E-004  0.197033E-005  0.248193E-004  0.745032E-002  0.926637E-011  0.650578E-003  0.111640E-017  0.246333E-005  0.130630E-002  0.190924E-002  0.599341E-001  0.150893E-015  0.157110E-035  0.598523E-001  0.268468E-002  0.311792E-002  0.112173E-004  0.455154E-005  0.476551E-005  0.342280E-010  0.696563E-001  0.745688E-004  0.687779E-004  0.441570E-012  0.939483E-023  0.946736E-001  0.269507E-004  0.838398E-001  0.658346E-004  0.231597E-002  0.144327E-018  0.771717E-002  0.115604E-011  0.106625E-007  0.177898E-013  0.849956E-013  0.708306E-013  0.260962E-025  0.272184E-011  0.171815E-014  0.108412E-016  0.216705E-017  0.116757E-014  0.229366E-020  0.258005E-023  0.459776E-003  0.163621E-005  0.956835E-002  0.152598E-004  0.537438E-007  0.379874E-001  0.207132       0.570511      -0.168774E-003   2.84204       0.197532      -0.114040E-001  0.451896     
  4.90000        50.0000       0.253908E-003  0.128652E-004  0.328081E-007  0.263109E-004  0.126460E-002  0.121919E-003  0.118916E-002  0.327692E-002  0.990530       0.504164E-002  0.945985E-003  0.505212       0.332731E-002   0.00000        0.00000        0.00000       0.988967       0.143441E-017  0.990024E-004  0.592524E-003  0.281839E-002  0.174042E-004  0.101011E-002  0.385940E-004  0.221367E-004  0.744856E-004  0.137440E-002  0.143514E-002  0.130105E-005  0.249331E-003  0.498758E-013  0.212607E-010  0.119318E-015  0.253828E-011  0.130087E-010  0.536714E-006  0.129058E-005  0.714863E-014  0.146094E-022  0.182413E-016  0.334713E-025  0.190004E-003  0.565375E-003  0.545316E-007  0.116138E-007  0.601321E-016  0.537026E-004  0.198770E-005  0.250382E-004  0.751601E-002  0.934807E-011  0.656314E-003  0.112624E-017  0.248505E-005  0.131782E-002  0.192608E-002  0.604625E-001  0.152223E-015  0.158495E-035  0.603799E-001  0.270835E-002  0.314541E-002  0.113162E-004  0.459166E-005  0.480753E-005  0.345298E-010  0.702704E-001  0.752263E-004  0.693842E-004  0.445463E-012  0.947766E-023  0.955083E-001  0.271883E-004  0.845790E-001  0.664150E-004  0.233639E-002  0.145600E-018  0.778521E-002  0.116624E-011  0.107565E-007  0.179466E-013  0.857450E-013  0.714551E-013  0.263263E-025  0.274584E-011  0.173329E-014  0.109367E-016  0.218616E-017  0.117786E-014  0.231388E-020  0.260280E-023  0.463830E-003  0.165063E-005  0.965271E-002  0.153943E-004  0.542177E-007  0.383223E-001  0.208959       0.575541      -0.170262E-003   2.86710       0.199274      -0.115045E-001  0.455880     
  5.00000        51.0000       0.256058E-003  0.129741E-004  0.330858E-007  0.265336E-004  0.127531E-002  0.122952E-003  0.119923E-002  0.330466E-002  0.990478       0.505593E-002  0.953993E-003  0.505242       0.332709E-002   0.00000        0.00000        0.00000       0.988902       0.144666E-017  0.998475E-004  0.597582E-003  0.284245E-002  0.175527E-004  0.101873E-002  0.389234E-004  0.223256E-004  0.751214E-004  0.138613E-002  0.144739E-002  0.131216E-005  0.251460E-003  0.503016E-013  0.214421E-010  0.120336E-015  0.255995E-011  0.131198E-010  0.541295E-006  0.130160E-005  0.720965E-014  0.147341E-022  0.183970E-016  0.337570E-025  0.191626E-003  0.570201E-003  0.549970E-007  0.117129E-007  0.606454E-016  0.541610E-004  0.200467E-005  0.252519E-004  0.758017E-002  0.942786E-011  0.661916E-003  0.113585E-017  0.250626E-005  0.132907E-002  0.194252E-002  0.609786E-001  0.153522E-015  0.159848E-035  0.608953E-001  0.273147E-002  0.317226E-002  0.114128E-004  0.463086E-005  0.484857E-005  0.348246E-010  0.708703E-001  0.758684E-004  0.699765E-004  0.449265E-012  0.955856E-023  0.963236E-001  0.274203E-004  0.853009E-001  0.669819E-004  0.235634E-002  0.146842E-018  0.785167E-002  0.117619E-011  0.108483E-007  0.180998E-013  0.864769E-013  0.720650E-013  0.265510E-025  0.276928E-011  0.174809E-014  0.110301E-016  0.220482E-017  0.118791E-014  0.233363E-020  0.262502E-023  0.467789E-003  0.166472E-005  0.973511E-002  0.155257E-004  0.546805E-007  0.386494E-001  0.210742       0.580453      -0.171715E-003   2.89157       0.200975      -0.116027E-001  0.459771     
  5.10000        52.0000       0.258158E-003  0.130805E-004  0.333572E-007  0.267512E-004  0.128577E-002  0.123960E-003  0.120906E-002  0.333176E-002  0.990427       0.506989E-002  0.961816E-003  0.505270       0.332687E-002   0.00000        0.00000        0.00000       0.988838       0.145862E-017  0.100673E-003  0.602523E-003  0.286595E-002  0.176979E-004  0.102716E-002  0.392453E-004  0.225103E-004  0.757426E-004  0.139759E-002  0.145936E-002  0.132301E-005  0.253539E-003  0.507175E-013  0.216194E-010  0.121331E-015  0.258111E-011  0.132282E-010  0.545771E-006  0.131236E-005  0.726926E-014  0.148560E-022  0.185491E-016  0.340362E-025  0.193211E-003  0.574916E-003  0.554518E-007  0.118098E-007  0.611469E-016  0.546088E-004  0.202125E-005  0.254607E-004  0.764285E-002  0.950582E-011  0.667389E-003  0.114525E-017  0.252699E-005  0.134006E-002  0.195858E-002  0.614828E-001  0.154792E-015  0.161170E-035  0.613989E-001  0.275406E-002  0.319849E-002  0.115072E-004  0.466915E-005  0.488866E-005  0.351125E-010  0.714563E-001  0.764958E-004  0.705551E-004  0.452980E-012  0.963760E-023  0.971201E-001  0.276471E-004  0.860063E-001  0.675358E-004  0.237582E-002  0.148057E-018  0.791659E-002  0.118592E-011  0.109380E-007  0.182495E-013  0.871920E-013  0.726610E-013  0.267706E-025  0.279217E-011  0.176254E-014  0.111213E-016  0.222305E-017  0.119774E-014  0.235292E-020  0.264672E-023  0.471657E-003  0.167849E-005  0.981561E-002  0.156541E-004  0.551326E-007  0.389690E-001  0.212485       0.585253      -0.173135E-003   2.91548       0.202637      -0.116987E-001  0.463573     
  5.20000        53.0000       0.260209E-003  0.131845E-004  0.336223E-007  0.269638E-004  0.129599E-002  0.124945E-003  0.121867E-002  0.335823E-002  0.990377       0.508353E-002  0.969460E-003  0.505299       0.332666E-002   0.00000        0.00000        0.00000       0.988775       0.147031E-017  0.101480E-003  0.607352E-003  0.288892E-002  0.178397E-004  0.103539E-002  0.395598E-004  0.226907E-004  0.763496E-004  0.140880E-002  0.147105E-002  0.133361E-005  0.255571E-003  0.511240E-013  0.217927E-010  0.122304E-015  0.260180E-011  0.133343E-010  0.550145E-006  0.132288E-005  0.732752E-014  0.149750E-022  0.186978E-016  0.343089E-025  0.194759E-003  0.579524E-003  0.558963E-007  0.119044E-007  0.616370E-016  0.550465E-004  0.203745E-005  0.256648E-004  0.770410E-002  0.958201E-011  0.672738E-003  0.115442E-017  0.254724E-005  0.135080E-002  0.197428E-002  0.619756E-001  0.156032E-015  0.162461E-035  0.618910E-001  0.277613E-002  0.322412E-002  0.115994E-004  0.470657E-005  0.492784E-005  0.353939E-010  0.720290E-001  0.771089E-004  0.711206E-004  0.456611E-012  0.971484E-023  0.978985E-001  0.278687E-004  0.866956E-001  0.680771E-004  0.239486E-002  0.149243E-018  0.798004E-002  0.119542E-011  0.110257E-007  0.183957E-013  0.878908E-013  0.732433E-013  0.269851E-025  0.281455E-011  0.177667E-014  0.112104E-016  0.224087E-017  0.120734E-014  0.237178E-020  0.266794E-023  0.475438E-003  0.169194E-005  0.989428E-002  0.157795E-004  0.555745E-007  0.392813E-001  0.214188       0.589944      -0.174523E-003   2.93885       0.204261      -0.117924E-001  0.467289     
  5.30000        54.0000       0.262215E-003  0.132861E-004  0.338814E-007  0.271716E-004  0.130597E-002  0.125908E-003  0.122806E-002  0.338411E-002  0.990328       0.509686E-002  0.976932E-003  0.505326       0.332646E-002   0.00000        0.00000        0.00000       0.988714       0.148174E-017  0.102269E-003  0.612073E-003  0.291137E-002  0.179784E-004  0.104344E-002  0.398673E-004  0.228670E-004  0.769430E-004  0.141975E-002  0.148249E-002  0.134398E-005  0.257557E-003  0.515214E-013  0.219621E-010  0.123254E-015  0.262202E-011  0.134379E-010  0.554421E-006  0.133316E-005  0.738448E-014  0.150914E-022  0.188431E-016  0.345756E-025  0.196273E-003  0.584028E-003  0.563307E-007  0.119970E-007  0.621160E-016  0.554743E-004  0.205328E-005  0.258642E-004  0.776398E-002  0.965648E-011  0.677967E-003  0.116340E-017  0.256704E-005  0.136130E-002  0.198962E-002  0.624573E-001  0.157245E-015  0.163724E-035  0.623720E-001  0.279771E-002  0.324918E-002  0.116895E-004  0.474315E-005  0.496614E-005  0.356690E-010  0.725888E-001  0.777082E-004  0.716734E-004  0.460160E-012  0.979035E-023  0.986594E-001  0.280853E-004  0.873694E-001  0.686062E-004  0.241348E-002  0.150403E-018  0.804206E-002  0.120471E-011  0.111114E-007  0.185387E-013  0.885739E-013  0.738126E-013  0.271949E-025  0.283643E-011  0.179048E-014  0.112976E-016  0.225828E-017  0.121672E-014  0.239022E-020  0.268867E-023  0.479133E-003  0.170509E-005  0.997118E-002  0.159022E-004  0.560064E-007  0.395866E-001  0.215853       0.594529      -0.175879E-003   2.96169       0.205848      -0.118841E-001  0.470920     
  5.40000        55.0000       0.264175E-003  0.133854E-004  0.341347E-007  0.273748E-004  0.131574E-002  0.126849E-003  0.123724E-002  0.340942E-002  0.990280       0.510990E-002  0.984236E-003  0.505353       0.332625E-002   0.00000        0.00000        0.00000       0.988654       0.149291E-017  0.103040E-003  0.616688E-003  0.293333E-002  0.181139E-004  0.105130E-002  0.401679E-004  0.230395E-004  0.775232E-004  0.143045E-002  0.149367E-002  0.135411E-005  0.259499E-003  0.519099E-013  0.221277E-010  0.124184E-015  0.264179E-011  0.135392E-010  0.558602E-006  0.134321E-005  0.744016E-014  0.152052E-022  0.189852E-016  0.348363E-025  0.197753E-003  0.588432E-003  0.567555E-007  0.120874E-007  0.625845E-016  0.558927E-004  0.206876E-005  0.260593E-004  0.782253E-002  0.972930E-011  0.683079E-003  0.117217E-017  0.258640E-005  0.137156E-002  0.200463E-002  0.629283E-001  0.158431E-015  0.164959E-035  0.628423E-001  0.281880E-002  0.327368E-002  0.117777E-004  0.477892E-005  0.500359E-005  0.359380E-010  0.731362E-001  0.782942E-004  0.722139E-004  0.463630E-012  0.986417E-023  0.994033E-001  0.282971E-004  0.880283E-001  0.691236E-004  0.243168E-002  0.151537E-018  0.810271E-002  0.121380E-011  0.111952E-007  0.186785E-013  0.892419E-013  0.743692E-013  0.273999E-025  0.285782E-011  0.180398E-014  0.113828E-016  0.227531E-017  0.122590E-014  0.240824E-020  0.270895E-023  0.482746E-003  0.171795E-005  0.100464E-001  0.160221E-004  0.564288E-007  0.398852E-001  0.217480       0.599012      -0.177205E-003   2.98403       0.207401      -0.119737E-001  0.474472     
