|6.6.6
PT_inf_gloss33_1.tab                                                                                
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  0.00000        1.00000       0.263685E-002  0.197995E-004  0.820000E-007  0.362155E-003  0.914087E-002  0.136037E-002   0.00000        0.00000       0.985411       0.237001E-002  0.623634E-003  0.505013       0.234809E-002   0.00000        0.00000       0.287958E-006  0.984155       0.403010E-015  0.131299E-003  0.797246E-003  0.107293E-002  0.677012E-005  0.473256E-001  0.169459E-002  0.338882E-002  0.637030E-005  0.143190E-001  0.847253E-002  0.960273E-007  0.389338E-006  0.525636E-011  0.592660E-009  0.287312E-013  0.230551E-009  0.328617E-009  0.314274E-005  0.145449E-005  0.128840E-014  0.252309E-023  0.453846E-019  0.153627E-032  0.548300E-004  0.190736E-001  0.171676E-005  0.125294E-005  0.159162E-013  0.356621E-003  0.627444E-004  0.181773E-003  0.843467E-004  0.119779E-010  0.820936E-003  0.146363E-017  0.275132E-005  0.171714E-002  0.177996E-002  0.544079E-001  0.144228E-015  0.995154E-043   0.00000        0.00000        0.00000       0.295690E-005  0.127480E-003  0.507109E-003  0.197085E-011  0.509304       0.232718E-002  0.332995E-003   0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000       0.114809E-017  0.100836E-001  0.148105E-012  0.115658E-008  0.190158E-014  0.861864E-014  0.690268E-014  0.280256E-026  0.212833E-011  0.166531E-015  0.774029E-018  0.158840E-018  0.698276E-016  0.127160E-021  0.991019E-025  0.351909E-002  0.129842E-004  0.717513E-001  0.894577E-004  0.714093E-008  0.485866E-002  0.935527        3.61724      -0.162189E-005   20.8401       0.883010E-001 -0.801798E-002  0.758682     
 0.100000        2.00000       0.659108E-005  0.266552E-006  0.839358E-009  0.589024E-006  0.315917E-004  0.441001E-005  0.377059E-004  0.715342E-005  0.996572       0.333747E-002  0.139295E-004  0.501701       0.332939E-002   0.00000        0.00000        0.00000       0.996556       0.106464E-018  0.200031E-005  0.121167E-004  0.121206E-003  0.545270E-006  0.441276E-004  0.158411E-005  0.135890E-005  0.231965E-005  0.438499E-004  0.286636E-004  0.280413E-007  0.450729E-005  0.278932E-014  0.732332E-012  0.107958E-016  0.144853E-012  0.478762E-012  0.149957E-007  0.313774E-007  0.293807E-015  0.135891E-023  0.149167E-018  0.621281E-028  0.414456E-005  0.166047E-004  0.149622E-008  0.468523E-009  0.421990E-017  0.101924E-005  0.650220E-007  0.610111E-006  0.155576E-003  0.431415E-012  0.107733E-004  0.312898E-019  0.120758E-007  0.260946E-004  0.215042E-004  0.920227E-003  0.342351E-017  0.879283E-039  0.197170E-002  0.647806E-004  0.467908E-004  0.372700E-006  0.132496E-006  0.227148E-006  0.812566E-012  0.174103E-002  0.242851E-005  0.126022E-005  0.252940E-015  0.145269E-026  0.232901E-003  0.403146E-007  0.157980E-003  0.108961E-006  0.419903E-005  0.763620E-020  0.153746E-003  0.166024E-014  0.356444E-010  0.821240E-016  0.521421E-015  0.585139E-015  0.467304E-027  0.179119E-014  0.751839E-018  0.264101E-019  0.288819E-021  0.961495E-018  0.931206E-025  0.547872E-027  0.118096E-004  0.431544E-007  0.241227E-003  0.239178E-006  0.545632E-009  0.520528E-003  0.484131E-002  0.139188E-001 -0.452046E-005  0.702718E-001  0.292561E-002 -0.172974E-003  0.657053E-002
 0.200000        3.00000       0.134540E-004  0.575853E-006  0.179108E-008  0.119365E-005  0.654001E-004  0.809626E-005  0.741245E-004  0.468485E-004  0.996443       0.335869E-002  0.332951E-004  0.501761       0.332887E-002   0.00000        0.00000        0.00000       0.996401       0.177407E-018  0.432992E-005  0.262281E-004  0.216073E-003  0.972048E-006  0.786659E-004  0.282397E-005  0.225332E-005  0.438393E-005  0.828723E-004  0.593507E-004  0.580622E-007  0.100580E-004  0.506742E-014  0.143034E-011  0.179897E-016  0.263158E-012  0.935083E-012  0.310500E-007  0.679204E-007  0.655625E-015  0.303238E-023  0.291342E-018  0.128642E-027  0.809486E-005  0.324311E-004  0.292230E-008  0.851177E-009  0.703190E-017  0.211044E-005  0.126996E-006  0.126329E-005  0.336764E-003  0.933851E-012  0.233202E-004  0.677307E-019  0.286386E-007  0.564850E-004  0.509990E-004  0.218239E-002  0.811912E-017  0.182064E-038  0.385098E-002  0.134134E-003  0.110968E-003  0.727930E-006  0.258781E-006  0.412664E-006  0.168249E-011  0.360497E-002  0.474318E-005  0.285889E-005  0.171410E-014  0.102915E-025  0.148876E-002  0.285607E-006  0.107059E-002  0.738399E-006  0.284555E-004  0.158115E-019  0.332803E-003  0.444706E-014  0.954758E-010  0.219975E-015  0.139666E-014  0.156733E-014  0.125171E-026  0.509902E-014  0.220639E-017  0.775045E-019  0.928617E-021  0.309143E-017  0.328029E-024  0.192995E-026  0.244529E-004  0.893553E-007  0.499482E-003  0.542590E-006  0.133398E-008  0.127260E-002  0.101570E-001  0.289528E-001 -0.935966E-005  0.145505       0.697532E-002 -0.411196E-003  0.156110E-001
 0.300000        4.00000       0.211681E-004  0.972477E-006  0.298417E-008  0.185974E-005  0.104337E-003  0.112396E-004  0.109428E-003  0.148645E-003  0.996245       0.341754E-002  0.627377E-004  0.501872       0.333678E-002   0.00000        0.00000        0.00000       0.996157       0.200336E-018  0.732349E-005  0.444146E-004  0.287230E-003  0.129013E-005  0.104471E-003  0.374640E-005  0.266439E-005  0.628863E-005  0.120616E-003  0.949378E-004  0.930910E-007  0.174869E-004  0.658303E-014  0.208236E-011  0.203263E-016  0.342669E-012  0.135871E-011  0.496678E-007  0.115270E-006  0.115255E-014  0.535773E-023  0.424602E-018  0.205777E-027  0.118725E-004  0.473423E-004  0.425522E-008  0.110493E-008  0.795015E-017  0.337499E-005  0.185822E-006  0.201327E-005  0.571440E-003  0.158802E-011  0.401977E-004  0.114714E-018  0.533701E-007  0.955765E-004  0.952491E-004  0.407453E-002  0.151913E-016  0.291759E-038  0.562730E-002  0.213796E-003  0.207285E-003  0.106051E-005  0.376272E-006  0.535394E-006  0.268505E-011  0.575309E-002  0.689987E-005  0.502516E-005  0.572877E-014  0.366509E-025  0.455163E-002  0.101330E-005  0.356572E-002  0.247361E-005  0.951685E-004  0.253545E-019  0.562978E-003  0.944413E-014  0.202955E-009  0.467903E-015  0.297169E-014  0.333657E-014  0.267259E-026  0.114753E-013  0.515674E-017  0.181470E-018  0.238859E-020  0.798253E-017  0.928588E-024  0.546700E-026  0.390778E-004  0.141912E-006  0.796781E-003  0.955683E-006  0.257273E-008  0.245733E-002  0.165422E-001  0.466246E-001 -0.150006E-004  0.231967       0.131278E-001 -0.769806E-003  0.295212E-001
 0.400000        5.00000       0.288823E-004  0.118382E-005  0.288881E-008  0.295890E-005  0.135458E-003  0.196443E-004  0.159829E-003  0.334590E-004  0.995799       0.381274E-002  0.593976E-004  0.502046       0.377583E-002   0.00000        0.00000        0.00000       0.995732       0.438729E-018  0.886901E-005  0.538670E-004  0.540161E-003  0.308645E-005  0.196264E-003  0.702675E-005  0.591980E-005  0.105308E-004  0.198143E-003  0.123953E-003  0.154739E-006  0.203461E-004  0.102951E-013  0.275228E-011  0.347364E-016  0.474386E-012  0.159653E-011  0.509397E-007  0.108623E-006  0.724438E-015  0.183879E-023  0.187468E-017  0.208940E-026  0.253026E-004  0.796529E-004  0.715821E-008  0.220135E-008  0.172846E-016  0.496738E-005  0.276023E-006  0.265440E-005  0.688825E-003  0.104336E-011  0.535073E-004  0.108565E-018  0.132545E-006  0.115305E-003  0.115193E-003  0.388104E-002  0.113678E-016  0.867302E-037  0.835198E-002  0.279529E-003  0.196914E-003  0.157580E-005  0.559083E-006  0.938793E-006  0.349978E-011  0.746381E-002  0.102201E-004  0.517030E-005  0.313507E-014  0.482018E-025  0.107876E-002  0.194758E-006  0.748887E-003  0.515488E-006  0.198122E-004  0.204693E-019  0.677551E-003  0.364319E-013  0.381729E-009  0.692445E-015  0.346142E-014  0.305827E-014  0.151397E-026  0.670799E-013  0.323518E-016  0.270675E-018  0.243703E-019  0.193236E-016  0.154079E-022  0.215914E-025  0.513430E-004  0.188118E-006  0.104595E-002  0.125722E-005  0.297990E-008  0.223819E-002  0.210366E-001  0.602911E-001 -0.196322E-004  0.303883       0.125740E-001 -0.736381E-003  0.283087E-001
 0.500000        6.00000       0.362623E-004  0.154724E-005  0.374288E-008  0.369685E-005  0.171751E-003  0.229810E-004  0.195586E-003  0.993256E-004  0.995645       0.384381E-002  0.830582E-004  0.502124       0.377369E-002   0.00000        0.00000        0.00000       0.995543       0.481378E-018  0.116087E-004  0.705067E-004  0.619903E-003  0.354209E-005  0.225238E-003  0.806408E-005  0.647350E-005  0.125777E-004  0.236657E-003  0.157199E-003  0.196243E-006  0.272568E-004  0.119541E-013  0.335388E-011  0.381132E-016  0.550830E-012  0.194550E-011  0.646027E-007  0.142177E-006  0.970498E-015  0.246334E-023  0.228445E-017  0.264982E-026  0.308333E-004  0.970634E-004  0.872285E-008  0.255608E-008  0.189649E-016  0.629973E-005  0.336356E-006  0.336637E-005  0.901605E-003  0.136566E-011  0.700358E-004  0.142102E-018  0.184215E-006  0.150923E-003  0.160098E-003  0.539397E-002  0.157992E-016  0.109993E-036  0.101775E-001  0.354504E-003  0.273677E-003  0.192024E-005  0.681287E-006  0.109007E-005  0.443848E-011  0.946575E-002  0.124540E-004  0.696248E-005  0.952621E-014  0.151164E-024  0.314959E-002  0.610774E-006  0.227556E-002  0.156636E-005  0.602013E-004  0.259596E-019  0.886849E-003  0.550279E-013  0.576575E-009  0.104589E-014  0.522824E-014  0.461930E-014  0.228675E-026  0.105114E-012  0.518863E-016  0.434113E-018  0.415020E-019  0.329076E-016  0.278615E-022  0.390430E-025  0.651142E-004  0.238575E-006  0.132649E-002  0.169301E-005  0.423886E-008  0.318379E-002  0.269233E-001  0.767066E-001 -0.248884E-004  0.385390       0.175609E-001 -0.102613E-002  0.394405E-001
 0.600000        7.00000       0.434095E-004  0.189944E-005  0.456881E-008  0.440413E-005  0.206631E-003  0.264246E-004  0.229582E-003  0.163765E-003  0.995497       0.387507E-002  0.105619E-003  0.502200       0.377162E-002   0.00000        0.00000        0.00000       0.995362       0.522578E-018  0.142657E-004  0.866443E-004  0.703979E-003  0.402250E-005  0.255786E-003  0.915779E-005  0.710337E-005  0.146842E-004  0.276291E-003  0.189167E-003  0.236151E-006  0.339782E-004  0.135204E-013  0.392582E-011  0.413753E-016  0.623004E-012  0.227727E-011  0.777403E-007  0.174718E-006  0.120982E-014  0.307078E-023  0.267403E-017  0.318869E-026  0.360914E-004  0.113616E-003  0.102104E-007  0.289100E-008  0.205881E-016  0.758085E-005  0.393716E-006  0.405095E-005  0.110796E-002  0.167823E-011  0.860656E-004  0.174626E-018  0.233337E-006  0.185467E-003  0.202789E-003  0.683229E-002  0.200121E-016  0.132361E-036  0.119132E-001  0.426596E-003  0.346653E-003  0.224770E-005  0.797469E-006  0.123290E-005  0.534110E-011  0.113907E-001  0.145778E-004  0.863590E-005  0.159595E-013  0.258619E-024  0.513264E-002  0.104494E-005  0.381230E-002  0.262415E-005  0.100857E-003  0.312388E-019  0.108983E-002  0.728792E-013  0.763618E-009  0.138518E-014  0.692430E-014  0.611783E-014  0.302858E-026  0.141454E-012  0.708307E-016  0.592613E-018  0.583963E-019  0.463034E-016  0.404082E-022  0.566250E-025  0.783559E-004  0.287092E-006  0.159625E-002  0.209992E-005  0.544656E-008  0.409088E-002  0.325984E-001  0.925057E-001 -0.299605E-004  0.463763       0.223364E-001 -0.130203E-002  0.501839E-001
 0.700000        8.00000       0.515748E-004  0.236391E-005  0.563222E-008  0.518741E-005  0.248470E-003  0.283766E-004  0.263011E-003  0.323000E-003  0.995259       0.394948E-002  0.144253E-003  0.502350       0.376886E-002   0.00000        0.00000        0.00000       0.995057       0.500750E-018  0.177840E-004  0.108013E-003  0.733422E-003  0.419074E-005  0.266484E-003  0.954081E-005  0.686021E-005  0.161755E-004  0.304351E-003  0.227551E-003  0.284069E-006  0.430260E-004  0.142590E-013  0.446635E-011  0.396470E-016  0.657039E-012  0.259081E-011  0.935148E-007  0.217808E-006  0.153197E-014  0.388848E-023  0.304220E-017  0.383571E-026  0.410606E-004  0.129259E-003  0.116162E-007  0.304893E-008  0.197281E-016  0.911909E-005  0.447924E-006  0.487294E-005  0.138122E-002  0.209213E-011  0.107292E-003  0.217693E-018  0.317648E-006  0.231208E-003  0.276063E-003  0.930101E-002  0.272432E-016  0.159219E-036  0.135534E-001  0.513158E-003  0.471909E-003  0.255718E-005  0.907268E-006  0.130026E-005  0.642487E-011  0.137020E-001  0.165849E-004  0.113441E-004  0.324869E-013  0.545574E-024  0.988141E-002  0.220437E-005  0.776027E-002  0.534169E-005  0.205303E-003  0.375775E-019  0.135861E-002  0.110050E-012  0.115308E-008  0.209166E-014  0.104559E-013  0.923808E-014  0.457324E-026  0.229632E-012  0.116797E-015  0.977199E-018  0.105154E-018  0.833780E-016  0.794576E-022  0.111346E-024  0.942552E-004  0.345347E-006  0.192015E-002  0.275844E-005  0.753147E-008  0.565685E-002  0.396652E-001  0.111728      -0.360230E-004  0.557866       0.303637E-001 -0.176851E-002  0.683806E-001
 0.800000        9.00000       0.646191E-004  0.324702E-005  0.754859E-008  0.630516E-005  0.310926E-003  0.340761E-004  0.295308E-003  0.603751E-003  0.994900       0.409688E-002  0.195761E-003  0.502598       0.376467E-002   0.00000        0.00000        0.00000       0.994585       0.409529E-018  0.245244E-004  0.148952E-003  0.849727E-003  0.485529E-005  0.308743E-003  0.110538E-004  0.689578E-005  0.211133E-004  0.397259E-003  0.284958E-003  0.355734E-006  0.638651E-004  0.137512E-013  0.496456E-011  0.324246E-016  0.633636E-012  0.287981E-011  0.117107E-006  0.300362E-006  0.227396E-014  0.577182E-023  0.338154E-017  0.480339E-026  0.456408E-004  0.143678E-003  0.129119E-007  0.294033E-008  0.161343E-016  0.114197E-004  0.497889E-006  0.610229E-005  0.190473E-002  0.288508E-011  0.147957E-003  0.300203E-018  0.420261E-006  0.318840E-003  0.365243E-003  0.123056E-001  0.360438E-016  0.199387E-036  0.150653E-001  0.642618E-003  0.624355E-003  0.284242E-005  0.100847E-005  0.125394E-005  0.804574E-011  0.171588E-001  0.184349E-004  0.136293E-004  0.647844E-013  0.119808E-023  0.174907E-001  0.484078E-005  0.154753E-001  0.106522E-004  0.409408E-003  0.470576E-019  0.187355E-002  0.150358E-012  0.157543E-008  0.285779E-014  0.142856E-013  0.126218E-013  0.624831E-026  0.279647E-012  0.153100E-015  0.128093E-017  0.132242E-018  0.104857E-015  0.958699E-022  0.134345E-024  0.118034E-003  0.432471E-006  0.240456E-002  0.331412E-005  0.107254E-007  0.805583E-002  0.510073E-001  0.141251      -0.451337E-004  0.698606       0.420866E-001 -0.238597E-002  0.967477E-001
 0.900000        10.0000       0.736392E-004  0.380697E-005  0.879514E-008  0.713170E-005  0.355624E-003  0.370008E-004  0.325832E-003  0.813177E-003  0.994630       0.420643E-002  0.237577E-003  0.502791       0.376161E-002   0.00000        0.00000        0.00000       0.994229       0.394278E-018  0.287897E-004  0.174858E-003  0.904414E-003  0.516778E-005  0.328613E-003  0.117652E-004  0.692901E-005  0.234263E-004  0.440779E-003  0.326063E-003  0.407049E-006  0.756968E-004  0.142495E-013  0.544931E-011  0.312171E-016  0.656599E-012  0.316101E-011  0.133999E-006  0.352600E-006  0.269524E-014  0.684111E-023  0.371173E-017  0.549627E-026  0.500973E-004  0.157707E-003  0.141727E-007  0.304689E-008  0.155334E-016  0.130669E-004  0.546505E-006  0.698254E-005  0.223599E-002  0.338685E-011  0.173690E-003  0.352414E-018  0.508781E-006  0.374292E-003  0.442173E-003  0.148975E-001  0.436357E-016  0.228148E-036  0.165363E-001  0.735315E-003  0.755863E-003  0.311997E-005  0.110694E-005  0.129939E-005  0.920633E-011  0.196339E-001  0.202350E-004  0.160830E-004  0.891933E-013  0.169224E-023  0.230999E-001  0.683746E-005  0.213059E-001  0.146657E-004  0.563661E-003  0.538456E-019  0.219940E-002  0.189534E-012  0.198591E-008  0.360238E-014  0.180078E-013  0.159104E-013  0.787631E-026  0.360055E-012  0.199025E-015  0.166517E-017  0.177286E-018  0.140573E-015  0.132545E-021  0.185738E-024  0.135060E-003  0.494854E-006  0.275142E-002  0.391076E-005  0.131100E-007  0.984685E-002  0.588411E-001  0.162102      -0.516580E-004  0.799379       0.510662E-001 -0.288555E-002  0.118311     
