|6.6.6
PT_inf_gloss1_1.tab                                                                                 
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  6.60000        67.0000       0.458427E-003  0.270978E-004  0.185514E-007  0.267222E-004  0.189688E-002  0.115645E-003  0.119584E-002  0.872279E-002  0.980880       0.137238E-001  0.149242E-002  0.512589       0.819302E-002   0.00000       0.658128E-005  0.339900E-006  0.977010       0.495722E-018  0.182482E-003  0.129269E-002  0.311501E-002  0.890360E-005  0.128815E-002  0.239930E-004  0.124035E-004  0.675655E-004  0.170851E-002  0.220431E-003  0.783809E-005  0.418233E-003  0.434654E-013  0.818593E-011  0.176388E-016  0.685994E-012  0.255227E-011  0.167789E-006  0.865967E-006  0.850329E-013  0.111179E-020  0.121083E-017  0.374646E-027  0.164809E-003  0.788811E-003  0.338730E-007  0.532427E-008  0.101060E-016  0.185412E-004  0.224696E-005  0.350080E-004  0.184257E-001  0.115547E-009  0.517048E-003  0.361596E-017  0.923756E-006  0.185757E-002  0.162288E-002  0.986164E-001  0.101626E-014  0.773604E-038  0.602463E-001  0.262900E-002  0.376979E-002  0.124808E-004  0.111333E-005  0.284339E-005  0.319205E-010  0.105562       0.619813E-004  0.741006E-004  0.202461E-012  0.158954E-023  0.194990       0.772898E-004  0.285936       0.563209E-004  0.506896E-002  0.319045E-017  0.102803E-001  0.170250E-012  0.426381E-008  0.149368E-013  0.102178E-012  0.140741E-012  0.978273E-024  0.448824E-012  0.447054E-016  0.260677E-017  0.991190E-020  0.167514E-015  0.184638E-023  0.941106E-026  0.111756E-002  0.495020E-005  0.180139E-001  0.499059E-004  0.496565E-007  0.616268E-001  0.346851       0.974197      -0.688256E-003   4.25691       0.322794      -0.180685E-001  0.879978     
  6.70000        68.0000       0.461403E-003  0.272737E-004  0.186718E-007  0.268957E-004  0.190919E-002  0.116395E-003  0.120360E-002  0.877942E-002  0.980808       0.137589E-001  0.150209E-002  0.512643       0.819221E-002   0.00000       0.658063E-005  0.339867E-006  0.976913       0.498992E-018  0.183686E-003  0.130122E-002  0.313556E-002  0.896234E-005  0.129664E-002  0.241513E-004  0.124853E-004  0.680112E-004  0.171978E-002  0.221885E-003  0.788979E-005  0.420991E-003  0.437521E-013  0.823993E-011  0.177551E-016  0.690519E-012  0.256911E-011  0.168896E-006  0.871679E-006  0.855939E-013  0.111913E-020  0.121882E-017  0.377118E-027  0.165897E-003  0.794015E-003  0.340964E-007  0.535939E-008  0.101727E-016  0.186635E-004  0.226178E-005  0.352389E-004  0.185472E-001  0.116309E-009  0.520459E-003  0.363981E-017  0.929849E-006  0.186983E-002  0.163358E-002  0.992669E-001  0.102296E-014  0.778707E-038  0.606437E-001  0.264634E-002  0.379466E-002  0.125631E-004  0.112068E-005  0.286215E-005  0.321311E-010  0.106258       0.623901E-004  0.745894E-004  0.203797E-012  0.160003E-023  0.196276       0.777997E-004  0.287822       0.566925E-004  0.510240E-002  0.321149E-017  0.103481E-001  0.171373E-012  0.429193E-008  0.150353E-013  0.102852E-012  0.141669E-012  0.984726E-024  0.451785E-012  0.450003E-016  0.262397E-017  0.997729E-020  0.168619E-015  0.185856E-023  0.947314E-026  0.112493E-002  0.498286E-005  0.181327E-001  0.502351E-004  0.499840E-007  0.620333E-001  0.349139       0.980624      -0.692796E-003   4.28499       0.324924      -0.181877E-001  0.885783     
  6.80000        69.0000       0.464328E-003  0.274466E-004  0.187902E-007  0.270662E-004  0.192130E-002  0.117133E-003  0.121123E-002  0.883508E-002  0.980737       0.137934E-001  0.151159E-002  0.512696       0.819141E-002   0.00000       0.657999E-005  0.339834E-006  0.976818       0.502207E-018  0.184869E-003  0.130960E-002  0.315576E-002  0.902008E-005  0.130500E-002  0.243069E-004  0.125657E-004  0.684494E-004  0.173086E-002  0.223315E-003  0.794062E-005  0.423704E-003  0.440340E-013  0.829301E-011  0.178695E-016  0.694968E-012  0.258566E-011  0.169984E-006  0.877295E-006  0.861453E-013  0.112634E-020  0.122667E-017  0.379547E-027  0.166965E-003  0.799130E-003  0.343161E-007  0.539392E-008  0.102382E-016  0.187837E-004  0.227635E-005  0.354660E-004  0.186667E-001  0.117058E-009  0.523812E-003  0.366326E-017  0.935840E-006  0.188187E-002  0.164411E-002  0.999064E-001  0.102955E-014  0.783724E-038  0.610344E-001  0.266339E-002  0.381911E-002  0.126440E-004  0.112790E-005  0.288059E-005  0.323381E-010  0.106943       0.627921E-004  0.750700E-004  0.205110E-012  0.161034E-023  0.197540       0.783009E-004  0.289676       0.570577E-004  0.513527E-002  0.323218E-017  0.104148E-001  0.172477E-012  0.431958E-008  0.151322E-013  0.103515E-012  0.142582E-012  0.991070E-024  0.454695E-012  0.452902E-016  0.264087E-017  0.100416E-019  0.169706E-015  0.187054E-023  0.953417E-026  0.113218E-002  0.501496E-005  0.182495E-001  0.505588E-004  0.503060E-007  0.624329E-001  0.351389       0.986942      -0.697259E-003   4.31259       0.327017      -0.183048E-001  0.891490     
  6.90000        70.0000       0.467204E-003  0.276166E-004  0.189066E-007  0.272339E-004  0.193320E-002  0.117859E-003  0.121874E-002  0.888981E-002  0.980668       0.138273E-001  0.152094E-002  0.512748       0.819063E-002   0.00000       0.657936E-005  0.339801E-006  0.976725       0.505369E-018  0.186033E-003  0.131785E-002  0.317563E-002  0.907687E-005  0.131321E-002  0.244599E-004  0.126449E-004  0.688804E-004  0.174176E-002  0.224721E-003  0.799062E-005  0.426372E-003  0.443113E-013  0.834523E-011  0.179820E-016  0.699344E-012  0.260194E-011  0.171055E-006  0.882819E-006  0.866877E-013  0.113343E-020  0.123439E-017  0.381937E-027  0.168017E-003  0.804162E-003  0.345322E-007  0.542789E-008  0.103027E-016  0.189020E-004  0.229068E-005  0.356893E-004  0.187842E-001  0.117795E-009  0.527110E-003  0.368633E-017  0.941732E-006  0.189372E-002  0.165446E-002  0.100535       0.103603E-014  0.788659E-038  0.614187E-001  0.268016E-002  0.384316E-002  0.127236E-004  0.113500E-005  0.289872E-005  0.325417E-010  0.107616       0.631875E-004  0.755426E-004  0.206401E-012  0.162048E-023  0.198784       0.787939E-004  0.291500       0.574170E-004  0.516761E-002  0.325253E-017  0.104803E-001  0.173563E-012  0.434678E-008  0.152275E-013  0.104167E-012  0.143480E-012  0.997310E-024  0.457558E-012  0.455753E-016  0.265750E-017  0.101048E-019  0.170774E-015  0.188231E-023  0.959420E-026  0.113931E-002  0.504654E-005  0.183644E-001  0.508771E-004  0.506228E-007  0.628260E-001  0.353601       0.993156      -0.701649E-003   4.33975       0.329076      -0.184201E-001  0.897103     
  7.00000        71.0000       0.470187E-003  0.277935E-004  0.187513E-007  0.276264E-004  0.194391E-002  0.118587E-003  0.122612E-002  0.894317E-002  0.980601       0.138607E-001  0.153012E-002  0.512799       0.818986E-002   0.00000       0.657874E-005  0.339769E-006  0.976634       0.508836E-018  0.187218E-003  0.132644E-002  0.319588E-002  0.925792E-005  0.132149E-002  0.246104E-004  0.127243E-004  0.693115E-004  0.175227E-002  0.226091E-003  0.814958E-005  0.428975E-003  0.442621E-013  0.833491E-011  0.178445E-016  0.693904E-012  0.258138E-011  0.169682E-006  0.875638E-006  0.842639E-013  0.106467E-020  0.131981E-017  0.430982E-027  0.172531E-003  0.814719E-003  0.349803E-007  0.549902E-008  0.103694E-016  0.191450E-004  0.230493E-005  0.359207E-004  0.189009E-001  0.114514E-009  0.533828E-003  0.365905E-017  0.999572E-006  0.190534E-002  0.168691E-002  0.101144       0.102843E-014  0.945213E-038  0.617975E-001  0.269637E-002  0.386622E-002  0.127997E-004  0.114170E-005  0.291577E-005  0.327324E-010  0.108223       0.635511E-004  0.759734E-004  0.219147E-012  0.181584E-023  0.199985       0.792694E-004  0.293292       0.577655E-004  0.519820E-002  0.318588E-017  0.105431E-001  0.191768E-012  0.461357E-008  0.159471E-013  0.107638E-012  0.146289E-012  0.989957E-024  0.522855E-012  0.524237E-016  0.282079E-017  0.121005E-019  0.188711E-015  0.234664E-023  0.110373E-025  0.114660E-002  0.507958E-005  0.184792E-001  0.518810E-004  0.516104E-007  0.631996E-001  0.355748       0.999204      -0.706122E-003   4.36622       0.331076      -0.185325E-001  0.902557     
  7.10000        72.0000       0.472970E-003  0.279580E-004  0.188623E-007  0.277899E-004  0.195541E-002  0.119289E-003  0.123337E-002  0.899611E-002  0.980534       0.138935E-001  0.153915E-002  0.512850       0.818911E-002   0.00000       0.657813E-005  0.339738E-006  0.976543       0.511897E-018  0.188345E-003  0.133442E-002  0.321511E-002  0.931362E-005  0.132944E-002  0.247585E-004  0.128008E-004  0.697285E-004  0.176282E-002  0.227452E-003  0.819861E-005  0.431556E-003  0.445284E-013  0.838506E-011  0.179519E-016  0.698079E-012  0.259691E-011  0.170703E-006  0.880906E-006  0.847709E-013  0.107108E-020  0.132776E-017  0.433575E-027  0.173569E-003  0.819621E-003  0.351908E-007  0.553211E-008  0.104318E-016  0.192602E-004  0.231879E-005  0.361368E-004  0.190146E-001  0.115203E-009  0.537040E-003  0.368107E-017  0.100559E-005  0.191681E-002  0.169706E-002  0.101752       0.103462E-014  0.950900E-038  0.621694E-001  0.271260E-002  0.388948E-002  0.128767E-004  0.114857E-005  0.293332E-005  0.329294E-010  0.108874       0.639335E-004  0.764305E-004  0.220466E-012  0.182676E-023  0.201188       0.797463E-004  0.295056       0.581131E-004  0.522948E-002  0.320505E-017  0.106065E-001  0.192922E-012  0.464133E-008  0.160430E-013  0.108285E-012  0.147169E-012  0.995913E-024  0.526001E-012  0.527391E-016  0.283776E-017  0.121733E-019  0.189847E-015  0.236075E-023  0.111037E-025  0.115350E-002  0.511014E-005  0.185904E-001  0.521931E-004  0.519210E-007  0.635799E-001  0.357889        1.00522      -0.710371E-003   4.39249       0.333068      -0.186440E-001  0.907987     
  7.20000        73.0000       0.475707E-003  0.281198E-004  0.189714E-007  0.279507E-004  0.196673E-002  0.119980E-003  0.124051E-002  0.904817E-002  0.980468       0.139258E-001  0.154804E-002  0.512899       0.818836E-002   0.00000       0.657753E-005  0.339707E-006  0.976454       0.514909E-018  0.189453E-003  0.134227E-002  0.323403E-002  0.936843E-005  0.133726E-002  0.249041E-004  0.128761E-004  0.701388E-004  0.177319E-002  0.228790E-003  0.824685E-005  0.434095E-003  0.447904E-013  0.843440E-011  0.180575E-016  0.702186E-012  0.261219E-011  0.171708E-006  0.886090E-006  0.852697E-013  0.107738E-020  0.133557E-017  0.436126E-027  0.174590E-003  0.824444E-003  0.353979E-007  0.556466E-008  0.104932E-016  0.193736E-004  0.233244E-005  0.363494E-004  0.191265E-001  0.115881E-009  0.540200E-003  0.370273E-017  0.101150E-005  0.192808E-002  0.170705E-002  0.102351       0.104071E-014  0.956495E-038  0.625352E-001  0.272856E-002  0.391237E-002  0.129525E-004  0.115533E-005  0.295058E-005  0.331231E-010  0.109515       0.643097E-004  0.768803E-004  0.221763E-012  0.183751E-023  0.202372       0.802156E-004  0.296792       0.584550E-004  0.526025E-002  0.322391E-017  0.106689E-001  0.194057E-012  0.466864E-008  0.161374E-013  0.108923E-012  0.148035E-012  0.100177E-023  0.529096E-012  0.530494E-016  0.285446E-017  0.122449E-019  0.190964E-015  0.237465E-023  0.111690E-025  0.116028E-002  0.514021E-005  0.186997E-001  0.525003E-004  0.522265E-007  0.639540E-001  0.359995        1.01113      -0.714551E-003   4.41833       0.335028      -0.187537E-001  0.913330     
  7.30000        74.0000       0.426328E-003  0.257431E-004  0.173465E-007  0.245650E-004  0.177630E-002  0.926473E-004  0.107682E-002  0.994888E-002  0.980434       0.145757E-001  0.159204E-002  0.513687       0.822909E-002   0.00000       0.657538E-005  0.339595E-006  0.976090       0.351928E-018  0.173523E-003  0.122984E-002  0.244502E-002  0.707954E-005  0.101072E-002  0.188171E-004  0.886514E-005  0.557583E-004  0.141564E-002  0.206863E-003  0.746150E-005  0.387119E-003  0.349211E-013  0.721427E-011  0.123439E-016  0.547840E-012  0.223304E-011  0.155251E-006  0.812389E-006  0.762887E-013  0.965332E-021  0.114272E-017  0.394327E-027  0.149658E-003  0.705736E-003  0.302788E-007  0.433758E-008  0.717430E-017  0.175154E-004  0.199797E-005  0.328300E-004  0.175349E-001  0.106304E-009  0.497529E-003  0.339274E-017  0.105000E-005  0.176617E-002  0.177315E-002  0.106304       0.108159E-014  0.865279E-038  0.535469E-001  0.246446E-002  0.406407E-002  0.110811E-004  0.987833E-006  0.229957E-005  0.299281E-010  0.989511E-001  0.549937E-004  0.787200E-004  0.249356E-012  0.209774E-023  0.215587       0.914750E-004  0.333384       0.657733E-004  0.591596E-002  0.291703E-017  0.977224E-002  0.222693E-012  0.535906E-008  0.185273E-013  0.125065E-012  0.169999E-012  0.115141E-023  0.704405E-012  0.689726E-016  0.371321E-017  0.180374E-019  0.281618E-015  0.396312E-023  0.186440E-025  0.104879E-002  0.463782E-005  0.168939E-001  0.537888E-004  0.528904E-007  0.647899E-001  0.328052       0.916872      -0.646380E-003   3.99121       0.338751      -0.190931E-001  0.942534     
  7.40000        75.0000       0.428688E-003  0.258856E-004  0.174426E-007  0.247010E-004  0.178614E-002  0.931602E-004  0.108278E-002  0.100040E-001  0.980371       0.146103E-001  0.160083E-002  0.513739       0.822860E-002   0.00000       0.657479E-005  0.339565E-006  0.976003       0.353910E-018  0.174500E-003  0.123677E-002  0.245878E-002  0.711940E-005  0.101641E-002  0.189231E-004  0.891507E-005  0.560723E-004  0.142361E-002  0.208028E-003  0.750352E-005  0.389299E-003  0.351178E-013  0.725489E-011  0.124134E-016  0.550926E-012  0.224561E-011  0.156125E-006  0.816964E-006  0.767184E-013  0.970769E-021  0.114915E-017  0.396547E-027  0.150500E-003  0.709710E-003  0.304493E-007  0.436201E-008  0.721470E-017  0.176141E-004  0.200922E-005  0.330148E-004  0.176336E-001  0.106903E-009  0.500331E-003  0.341184E-017  0.105591E-005  0.177612E-002  0.178314E-002  0.106902       0.108768E-014  0.870151E-038  0.538484E-001  0.247834E-002  0.408696E-002  0.111435E-004  0.993395E-006  0.231251E-005  0.300967E-010  0.995083E-001  0.553034E-004  0.791633E-004  0.250760E-012  0.210955E-023  0.216801       0.919902E-004  0.335261       0.661437E-004  0.594928E-002  0.293346E-017  0.982727E-002  0.223947E-012  0.538923E-008  0.186317E-013  0.125769E-012  0.170956E-012  0.115790E-023  0.708372E-012  0.693610E-016  0.373413E-017  0.181390E-019  0.283204E-015  0.398544E-023  0.187490E-025  0.105469E-002  0.466394E-005  0.169891E-001  0.540917E-004  0.531883E-007  0.651548E-001  0.329900       0.922035      -0.650020E-003   4.01368       0.340658      -0.192007E-001  0.947842     
  7.50000        76.0000       0.431010E-003  0.260258E-004  0.175371E-007  0.248348E-004  0.179581E-002  0.936649E-004  0.108865E-002  0.100582E-001  0.980308       0.146444E-001  0.160949E-002  0.513790       0.822811E-002   0.00000       0.657421E-005  0.339535E-006  0.975916       0.355861E-018  0.175462E-003  0.124358E-002  0.247234E-002  0.715864E-005  0.102202E-002  0.190274E-004  0.896420E-005  0.563814E-004  0.143145E-002  0.209174E-003  0.754488E-005  0.391445E-003  0.353113E-013  0.729488E-011  0.124819E-016  0.553962E-012  0.225799E-011  0.156986E-006  0.821467E-006  0.771412E-013  0.976119E-021  0.115549E-017  0.398733E-027  0.151330E-003  0.713621E-003  0.306171E-007  0.438605E-008  0.725446E-017  0.177112E-004  0.202030E-005  0.331968E-004  0.177308E-001  0.107492E-009  0.503089E-003  0.343065E-017  0.106173E-005  0.178591E-002  0.179297E-002  0.107492       0.109367E-014  0.874947E-038  0.541452E-001  0.249200E-002  0.410949E-002  0.112049E-004  0.998870E-006  0.232526E-005  0.302625E-010  0.100057       0.556082E-004  0.795996E-004  0.252142E-012  0.212118E-023  0.217996       0.924972E-004  0.337109       0.665083E-004  0.598207E-002  0.294962E-017  0.988143E-002  0.225181E-012  0.541894E-008  0.187344E-013  0.126462E-012  0.171899E-012  0.116428E-023  0.712276E-012  0.697433E-016  0.375471E-017  0.182390E-019  0.284764E-015  0.400741E-023  0.188524E-025  0.106051E-002  0.468964E-005  0.170827E-001  0.543898E-004  0.534814E-007  0.655139E-001  0.331718       0.927117      -0.653603E-003   4.03581       0.342536      -0.193065E-001  0.953066     
  7.60000        77.0000       0.433296E-003  0.261638E-004  0.176301E-007  0.249665E-004  0.180533E-002  0.941616E-004  0.109442E-002  0.101115E-001  0.980246       0.146780E-001  0.161800E-002  0.513840       0.822764E-002   0.00000       0.657363E-005  0.339505E-006  0.975831       0.357781E-018  0.176409E-003  0.125029E-002  0.248567E-002  0.719726E-005  0.102753E-002  0.191300E-004  0.901256E-005  0.566855E-004  0.143918E-002  0.210303E-003  0.758558E-005  0.393557E-003  0.355018E-013  0.733423E-011  0.125492E-016  0.556951E-012  0.227017E-011  0.157833E-006  0.825899E-006  0.775574E-013  0.981385E-021  0.116172E-017  0.400884E-027  0.152146E-003  0.717471E-003  0.307823E-007  0.440971E-008  0.729360E-017  0.178067E-004  0.203120E-005  0.333759E-004  0.178265E-001  0.108072E-009  0.505803E-003  0.344915E-017  0.106746E-005  0.179554E-002  0.180264E-002  0.108071       0.109957E-014  0.879668E-038  0.544373E-001  0.250545E-002  0.413166E-002  0.112653E-004  0.100426E-005  0.233781E-005  0.304258E-010  0.100597       0.559083E-004  0.800291E-004  0.253503E-012  0.213262E-023  0.219172       0.929962E-004  0.338928       0.668671E-004  0.601434E-002  0.296554E-017  0.993474E-002  0.226396E-012  0.544817E-008  0.188354E-013  0.127144E-012  0.172826E-012  0.117056E-023  0.716119E-012  0.701196E-016  0.377496E-017  0.183374E-019  0.286301E-015  0.402903E-023  0.189541E-025  0.106623E-002  0.471494E-005  0.171749E-001  0.546833E-004  0.537699E-007  0.658673E-001  0.333508       0.932119      -0.657129E-003   4.05758       0.344384      -0.194106E-001  0.958208     
  7.70000        78.0000       0.435546E-003  0.262997E-004  0.177216E-007  0.250962E-004  0.181471E-002  0.946505E-004  0.110010E-002  0.101640E-001  0.980185       0.147110E-001  0.162639E-002  0.513890       0.822717E-002   0.00000       0.657307E-005  0.339476E-006  0.975747       0.359671E-018  0.177341E-003  0.125690E-002  0.249881E-002  0.723529E-005  0.103296E-002  0.192311E-004  0.906018E-005  0.569850E-004  0.144678E-002  0.211414E-003  0.762566E-005  0.395636E-003  0.356894E-013  0.737298E-011  0.126155E-016  0.559893E-012  0.228217E-011  0.158667E-006  0.830262E-006  0.779671E-013  0.986570E-021  0.116786E-017  0.403002E-027  0.152950E-003  0.721262E-003  0.309449E-007  0.443301E-008  0.733213E-017  0.179008E-004  0.204193E-005  0.335522E-004  0.179206E-001  0.108643E-009  0.508475E-003  0.346738E-017  0.107310E-005  0.180503E-002  0.181216E-002  0.108642       0.110538E-014  0.884315E-038  0.547249E-001  0.251868E-002  0.415348E-002  0.113249E-004  0.100956E-005  0.235016E-005  0.305865E-010  0.101128       0.562036E-004  0.804519E-004  0.254842E-012  0.214389E-023  0.220330       0.934875E-004  0.340718       0.672204E-004  0.604611E-002  0.298120E-017  0.998723E-002  0.227592E-012  0.547696E-008  0.189349E-013  0.127816E-012  0.173739E-012  0.117674E-023  0.719902E-012  0.704900E-016  0.379491E-017  0.184342E-019  0.287813E-015  0.405031E-023  0.190542E-025  0.107186E-002  0.473985E-005  0.172656E-001  0.549722E-004  0.540540E-007  0.662153E-001  0.335269       0.937043      -0.660601E-003   4.07902       0.346203      -0.195132E-001  0.963270     
  7.80000        79.0000       0.437760E-003  0.264334E-004  0.178117E-007  0.252238E-004  0.182394E-002  0.951318E-004  0.110570E-002  0.102157E-001  0.980125       0.147435E-001  0.163464E-002  0.513938       0.822671E-002   0.00000       0.657252E-005  0.339448E-006  0.975665       0.361532E-018  0.178258E-003  0.126340E-002  0.251174E-002  0.727272E-005  0.103830E-002  0.193306E-004  0.910706E-005  0.572799E-004  0.145427E-002  0.212508E-003  0.766511E-005  0.397683E-003  0.358740E-013  0.741113E-011  0.126808E-016  0.562790E-012  0.229397E-011  0.159487E-006  0.834558E-006  0.783705E-013  0.991674E-021  0.117390E-017  0.405087E-027  0.153742E-003  0.724994E-003  0.311051E-007  0.445594E-008  0.737007E-017  0.179934E-004  0.205249E-005  0.337258E-004  0.180134E-001  0.109205E-009  0.511106E-003  0.348532E-017  0.107865E-005  0.181437E-002  0.182154E-002  0.109205       0.111110E-014  0.888891E-038  0.550081E-001  0.253171E-002  0.417497E-002  0.113835E-004  0.101479E-005  0.236232E-005  0.307448E-010  0.101651       0.564944E-004  0.808682E-004  0.256160E-012  0.215498E-023  0.221470       0.939712E-004  0.342481       0.675682E-004  0.607740E-002  0.299663E-017  0.100389E-001  0.228770E-012  0.550529E-008  0.190329E-013  0.128477E-012  0.174638E-012  0.118283E-023  0.723627E-012  0.708547E-016  0.381454E-017  0.185296E-019  0.289302E-015  0.407127E-023  0.191528E-025  0.107741E-002  0.476438E-005  0.173549E-001  0.552566E-004  0.543337E-007  0.665579E-001  0.337004       0.941891      -0.664019E-003   4.10012       0.347995      -0.196142E-001  0.968254     
  7.90000        80.0000       0.373819E-003  0.230124E-004  0.146158E-007  0.217727E-004  0.156073E-002  0.707812E-004  0.910661E-003  0.103958E-001  0.980871       0.149306E-001  0.156964E-002  0.514088       0.822571E-002   0.00000       0.657718E-005  0.339689E-006  0.976365       0.231511E-018  0.155048E-003  0.109973E-002  0.182589E-002  0.560369E-005  0.754583E-003  0.140378E-004  0.599784E-005  0.440110E-004  0.111624E-002  0.182115E-003  0.696967E-005  0.335671E-003  0.257066E-013  0.585580E-011  0.767271E-017  0.391716E-012  0.176056E-011  0.129372E-006  0.685869E-006  0.573220E-013  0.629181E-021  0.123929E-017  0.571658E-027  0.136165E-003  0.605638E-003  0.259646E-007  0.337328E-008  0.471111E-017  0.158753E-004  0.166416E-005  0.289537E-004  0.156560E-001  0.822472E-010  0.456866E-003  0.285500E-017  0.131972E-005  0.157650E-002  0.187160E-002  0.105862       0.101619E-014  0.162992E-037  0.445858E-001  0.216890E-002  0.404585E-002  0.921970E-005  0.821673E-006  0.173339E-005  0.263192E-010  0.869294E-001  0.457089E-004  0.772128E-004  0.336327E-012  0.362540E-023  0.217531       0.989405E-004  0.355911       0.701986E-004  0.630922E-002  0.228587E-017  0.871618E-002  0.361389E-012  0.730349E-008  0.238221E-013  0.151714E-012  0.194563E-012  0.117299E-023  0.152003E-011  0.148810E-015  0.565002E-017  0.517385E-019  0.569699E-015  0.151134E-022  0.501431E-025  0.924713E-003  0.409224E-005  0.148841E-001  0.560388E-004  0.542167E-007  0.626597E-001  0.291131       0.809508      -0.570237E-003   3.51372       0.328534      -0.186068E-001  0.936789     
  8.00000        81.0000       0.375646E-003  0.231248E-004  0.146872E-007  0.218790E-004  0.156835E-002  0.711270E-004  0.915110E-003  0.104466E-001  0.980817       0.149630E-001  0.157729E-002  0.514135       0.822526E-002   0.00000       0.657667E-005  0.339662E-006  0.976288       0.232661E-018  0.155819E-003  0.110519E-002  0.183497E-002  0.563154E-005  0.758332E-003  0.141076E-004  0.602765E-005  0.442297E-004  0.112178E-002  0.183020E-003  0.700430E-005  0.337339E-003  0.258344E-013  0.588490E-011  0.771084E-017  0.393662E-012  0.176931E-011  0.130015E-006  0.689277E-006  0.576068E-013  0.632307E-021  0.124545E-017  0.574498E-027  0.136841E-003  0.608647E-003  0.260936E-007  0.339005E-008  0.473452E-017  0.159542E-004  0.167243E-005  0.290976E-004  0.157338E-001  0.826559E-010  0.459137E-003  0.286919E-017  0.132628E-005  0.158433E-002  0.188090E-002  0.106388       0.102124E-014  0.163802E-037  0.448074E-001  0.217967E-002  0.406596E-002  0.926551E-005  0.825757E-006  0.174200E-005  0.264500E-010  0.873614E-001  0.459361E-004  0.775965E-004  0.337999E-012  0.364341E-023  0.218612       0.994322E-004  0.357680       0.705474E-004  0.634058E-002  0.229723E-017  0.875950E-002  0.363185E-012  0.733978E-008  0.239404E-013  0.152468E-012  0.195530E-012  0.117882E-023  0.152758E-011  0.149549E-015  0.567810E-017  0.519957E-019  0.572530E-015  0.151885E-022  0.503922E-025  0.929308E-003  0.411257E-005  0.149580E-001  0.563173E-004  0.544862E-007  0.629710E-001  0.292578       0.813531      -0.573071E-003   3.53118       0.330167      -0.186993E-001  0.941444     
