|6.6.6
PT_inf_gloss35_1.tab                                                                                
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  5.20000        53.0000       0.266751E-003  0.145522E-004  0.503647E-007  0.304453E-004  0.136566E-002  0.161908E-003  0.121704E-002  0.381341E-002  0.990404       0.482833E-002  0.101690E-002  0.505374       0.282440E-002   0.00000        0.00000        0.00000       0.988654       0.133817E-017  0.116009E-003  0.668465E-003  0.330785E-002  0.228061E-004  0.114733E-002  0.513674E-004  0.258861E-004  0.104002E-003  0.182174E-002  0.255157E-002  0.981850E-006  0.329198E-003  0.458352E-013  0.271713E-010  0.140521E-015  0.309521E-011  0.197127E-010  0.851985E-006  0.195772E-005  0.707558E-014  0.109761E-022  0.260346E-016  0.648254E-025  0.184726E-003  0.520873E-003  0.598674E-007  0.116905E-007  0.653700E-016  0.779582E-004  0.197912E-005  0.273689E-004  0.823819E-002  0.817082E-011  0.914864E-003  0.121282E-017  0.281742E-005  0.162270E-002  0.214130E-002  0.613943E-001  0.118600E-015  0.287482E-035  0.613168E-001  0.316916E-002  0.341068E-002  0.112659E-004  0.634520E-005  0.471280E-005  0.415978E-010  0.760168E-001  0.797626E-004  0.687323E-004  0.653436E-012  0.156339E-022  0.109990       0.380130E-004  0.995588E-001  0.106758E-003  0.305022E-002  0.962549E-019  0.973207E-002  0.131446E-011  0.114451E-007  0.170620E-013  0.794861E-013  0.625772E-013  0.134353E-025  0.198665E-011  0.205989E-014  0.109542E-016  0.274240E-017  0.959125E-015  0.306287E-020  0.338640E-023  0.450185E-003  0.150711E-005  0.990423E-002  0.112689E-004  0.663237E-007  0.438810E-001  0.228416       0.614709      -0.149334E-003   3.10480       0.220943      -0.123390E-001  0.506085     
  5.30000        54.0000       0.268807E-003  0.146643E-004  0.507528E-007  0.306799E-004  0.137618E-002  0.163155E-003  0.122642E-002  0.384279E-002  0.990352       0.484342E-002  0.102473E-002  0.505404       0.282405E-002   0.00000        0.00000        0.00000       0.988588       0.134857E-017  0.116911E-003  0.673663E-003  0.333357E-002  0.229835E-004  0.115625E-002  0.517669E-004  0.260874E-004  0.104811E-003  0.183591E-002  0.257142E-002  0.989485E-006  0.331758E-003  0.461917E-013  0.273826E-010  0.141614E-015  0.311928E-011  0.198660E-010  0.858611E-006  0.197294E-005  0.713060E-014  0.110615E-022  0.262370E-016  0.653295E-025  0.186163E-003  0.524924E-003  0.603330E-007  0.117814E-007  0.658784E-016  0.785644E-004  0.199452E-005  0.275817E-004  0.830226E-002  0.823436E-011  0.921978E-003  0.122225E-017  0.283933E-005  0.163532E-002  0.215795E-002  0.618718E-001  0.119523E-015  0.289717E-035  0.617936E-001  0.319380E-002  0.343720E-002  0.113535E-004  0.639455E-005  0.474945E-005  0.419213E-010  0.766080E-001  0.803829E-004  0.692668E-004  0.658518E-012  0.157554E-022  0.110845       0.383086E-004  0.100333       0.107588E-003  0.307394E-002  0.970034E-019  0.980775E-002  0.132468E-011  0.115341E-007  0.171947E-013  0.801042E-013  0.630638E-013  0.135398E-025  0.200210E-011  0.207591E-014  0.110394E-016  0.276373E-017  0.966583E-015  0.308669E-020  0.341274E-023  0.453686E-003  0.151883E-005  0.998125E-002  0.113565E-004  0.668394E-007  0.442223E-001  0.230192       0.619489      -0.150495E-003   3.12894       0.222661      -0.124349E-001  0.510021     
  5.40000        55.0000       0.270816E-003  0.147740E-004  0.511322E-007  0.309093E-004  0.138647E-002  0.164375E-003  0.123559E-002  0.387152E-002  0.990300       0.485818E-002  0.103239E-002  0.505433       0.282371E-002   0.00000        0.00000        0.00000       0.988523       0.135875E-017  0.117793E-003  0.678746E-003  0.335872E-002  0.231569E-004  0.116497E-002  0.521574E-004  0.262842E-004  0.105602E-003  0.184976E-002  0.259082E-002  0.996951E-006  0.334261E-003  0.465402E-013  0.275892E-010  0.142683E-015  0.314282E-011  0.200159E-010  0.865089E-006  0.198783E-005  0.718440E-014  0.111449E-022  0.264350E-016  0.658224E-025  0.187567E-003  0.528884E-003  0.607882E-007  0.118703E-007  0.663754E-016  0.791572E-004  0.200956E-005  0.277898E-004  0.836490E-002  0.829649E-011  0.928934E-003  0.123147E-017  0.286075E-005  0.164766E-002  0.217423E-002  0.623386E-001  0.120425E-015  0.291903E-035  0.622598E-001  0.321790E-002  0.346314E-002  0.114392E-004  0.644279E-005  0.478528E-005  0.422375E-010  0.771860E-001  0.809894E-004  0.697894E-004  0.663486E-012  0.158743E-022  0.111681       0.385976E-004  0.101090       0.108400E-003  0.309714E-002  0.977353E-019  0.988175E-002  0.133467E-011  0.116211E-007  0.173244E-013  0.807086E-013  0.635396E-013  0.136419E-025  0.201721E-011  0.209157E-014  0.111227E-016  0.278458E-017  0.973876E-015  0.310998E-020  0.343849E-023  0.457109E-003  0.153029E-005  0.100566E-001  0.114422E-004  0.673437E-007  0.445559E-001  0.231929       0.624163      -0.151630E-003   3.15255       0.224341      -0.125287E-001  0.513869     
  5.50000        56.0000       0.272781E-003  0.148811E-004  0.515032E-007  0.311335E-004  0.139653E-002  0.165568E-003  0.124455E-002  0.389961E-002  0.990250       0.487260E-002  0.103988E-002  0.505462       0.282338E-002   0.00000        0.00000        0.00000       0.988460       0.136870E-017  0.118656E-003  0.683717E-003  0.338332E-002  0.233265E-004  0.117351E-002  0.525394E-004  0.264767E-004  0.106375E-003  0.186331E-002  0.260979E-002  0.100425E-005  0.336709E-003  0.468810E-013  0.277913E-010  0.143728E-015  0.316583E-011  0.201625E-010  0.871425E-006  0.200238E-005  0.723702E-014  0.112265E-022  0.266286E-016  0.663045E-025  0.188941E-003  0.532758E-003  0.612334E-007  0.119573E-007  0.668615E-016  0.797369E-004  0.202428E-005  0.279934E-004  0.842616E-002  0.835725E-011  0.935737E-003  0.124049E-017  0.288170E-005  0.165973E-002  0.219016E-002  0.627951E-001  0.121307E-015  0.294041E-035  0.627158E-001  0.324147E-002  0.348850E-002  0.115230E-004  0.648998E-005  0.482033E-005  0.425469E-010  0.777513E-001  0.815825E-004  0.703006E-004  0.668345E-012  0.159906E-022  0.112499       0.388803E-004  0.101830       0.109194E-003  0.311982E-002  0.984511E-019  0.995412E-002  0.134445E-011  0.117062E-007  0.174513E-013  0.812997E-013  0.640050E-013  0.137418E-025  0.203198E-011  0.210689E-014  0.112042E-016  0.280498E-017  0.981008E-015  0.313276E-020  0.346367E-023  0.460456E-003  0.154149E-005  0.101302E-001  0.115260E-004  0.678369E-007  0.448822E-001  0.233627       0.628735      -0.152741E-003   3.17564       0.225984      -0.126205E-001  0.517632     
  5.60000        57.0000       0.274703E-003  0.149860E-004  0.518661E-007  0.313529E-004  0.140637E-002  0.166734E-003  0.125332E-002  0.392708E-002  0.990201       0.488672E-002  0.104721E-002  0.505490       0.282305E-002   0.00000        0.00000        0.00000       0.988399       0.137844E-017  0.119500E-003  0.688580E-003  0.340739E-002  0.234924E-004  0.118185E-002  0.529131E-004  0.266650E-004  0.107132E-003  0.187656E-002  0.262835E-002  0.101140E-005  0.339104E-003  0.472145E-013  0.279889E-010  0.144750E-015  0.318835E-011  0.203059E-010  0.877623E-006  0.201663E-005  0.728849E-014  0.113064E-022  0.268180E-016  0.667760E-025  0.190285E-003  0.536547E-003  0.616689E-007  0.120423E-007  0.673371E-016  0.803040E-004  0.203868E-005  0.281925E-004  0.848609E-002  0.841669E-011  0.942393E-003  0.124931E-017  0.290220E-005  0.167153E-002  0.220573E-002  0.632418E-001  0.122169E-015  0.296132E-035  0.631619E-001  0.326452E-002  0.351331E-002  0.116049E-004  0.653614E-005  0.485461E-005  0.428495E-010  0.783043E-001  0.821628E-004  0.708006E-004  0.673099E-012  0.161043E-022  0.113299       0.391568E-004  0.102555       0.109971E-003  0.314201E-002  0.991513E-019  0.100249E-001  0.135401E-011  0.117895E-007  0.175754E-013  0.818779E-013  0.644602E-013  0.138396E-025  0.204643E-011  0.212187E-014  0.112839E-016  0.282493E-017  0.987986E-015  0.315504E-020  0.348830E-023  0.463731E-003  0.155246E-005  0.102023E-001  0.116080E-004  0.683194E-007  0.452015E-001  0.235289       0.633207      -0.153827E-003   3.19822       0.227591      -0.127103E-001  0.521314     
  5.70000        58.0000       0.276583E-003  0.150886E-004  0.522211E-007  0.315675E-004  0.141599E-002  0.167875E-003  0.126190E-002  0.395397E-002  0.990153       0.490052E-002  0.105438E-002  0.505518       0.282273E-002   0.00000        0.00000        0.00000       0.988338       0.138796E-017  0.120325E-003  0.693338E-003  0.343093E-002  0.236547E-004  0.119002E-002  0.532787E-004  0.268493E-004  0.107872E-003  0.188953E-002  0.264652E-002  0.101838E-005  0.341447E-003  0.475408E-013  0.281823E-010  0.145750E-015  0.321038E-011  0.204462E-010  0.883687E-006  0.203056E-005  0.733886E-014  0.113845E-022  0.270033E-016  0.672375E-025  0.191600E-003  0.540255E-003  0.620951E-007  0.121255E-007  0.678024E-016  0.808589E-004  0.205277E-005  0.283873E-004  0.854473E-002  0.847485E-011  0.948905E-003  0.125794E-017  0.292225E-005  0.168308E-002  0.222098E-002  0.636788E-001  0.123014E-015  0.298179E-035  0.635983E-001  0.328708E-002  0.353759E-002  0.116851E-004  0.658131E-005  0.488816E-005  0.431456E-010  0.788454E-001  0.827306E-004  0.712898E-004  0.677750E-012  0.162156E-022  0.114082       0.394274E-004  0.103263       0.110731E-003  0.316372E-002  0.998365E-019  0.100942E-001  0.136337E-011  0.118709E-007  0.176969E-013  0.824437E-013  0.649057E-013  0.139352E-025  0.206057E-011  0.213654E-014  0.113618E-016  0.284445E-017  0.994813E-015  0.317684E-020  0.351241E-023  0.466936E-003  0.156318E-005  0.102728E-001  0.116882E-004  0.687915E-007  0.455138E-001  0.236915       0.637582      -0.154890E-003   3.22033       0.229164      -0.127981E-001  0.524917     
  5.80000        59.0000       0.147313E-003  0.885027E-005  0.293112E-007  0.164579E-004  0.772103E-003  0.625256E-004  0.561097E-003  0.465910E-002  0.991884       0.537103E-002  0.875285E-003  0.505805       0.277028E-002   0.00000        0.00000        0.00000       0.989940       0.184059E-018  0.706446E-004  0.407165E-003  0.954579E-003  0.670319E-005  0.330906E-003  0.148121E-004  0.465954E-005  0.393039E-004  0.691071E-003  0.144292E-002  0.566239E-006  0.176764E-003  0.121135E-013  0.115000E-010  0.188492E-016  0.810899E-012  0.826085E-011  0.470141E-006  0.116354E-005  0.361465E-014  0.532714E-023  0.121813E-016  0.430368E-025  0.818244E-004  0.226067E-003  0.259678E-007  0.316557E-008  0.898748E-017  0.444978E-004  0.851576E-006  0.154729E-004  0.501850E-002  0.472397E-011  0.564884E-003  0.724547E-018  0.275684E-005  0.987434E-003  0.198175E-002  0.557578E-001  0.105772E-015  0.207779E-035  0.263833E-001  0.179105E-002  0.309913E-002  0.483977E-005  0.272354E-005  0.126324E-005  0.234990E-010  0.429333E-001  0.342438E-004  0.579029E-004  0.981862E-012  0.273186E-022  0.116608       0.570664E-004  0.138616       0.148832E-003  0.425077E-002  0.524624E-019  0.592219E-002  0.179381E-011  0.147676E-007  0.216097E-013  0.988083E-013  0.763537E-013  0.158021E-025  0.478936E-011  0.443491E-014  0.210831E-016  0.931507E-017  0.291398E-014  0.164133E-019  0.162174E-022  0.254467E-003  0.850354E-006  0.559609E-002  0.968467E-005  0.542211E-007  0.352185E-001  0.134424       0.352907      -0.847763E-004   1.75410       0.180062      -0.102105E-001  0.449815     
  5.90000        60.0000       0.148290E-003  0.890896E-005  0.295056E-007  0.165670E-004  0.777223E-003  0.629402E-004  0.564817E-003  0.468999E-002  0.991848       0.538822E-002  0.881089E-003  0.505834       0.277022E-002   0.00000        0.00000        0.00000       0.989891       0.185289E-018  0.711168E-004  0.409887E-003  0.960961E-003  0.674800E-005  0.333118E-003  0.149111E-004  0.469069E-005  0.395666E-004  0.695690E-003  0.145256E-002  0.570024E-006  0.177946E-003  0.121945E-013  0.115768E-010  0.189752E-016  0.816320E-012  0.831608E-011  0.473284E-006  0.117131E-005  0.363881E-014  0.536275E-023  0.122627E-016  0.433245E-025  0.823714E-004  0.227578E-003  0.261414E-007  0.318673E-008  0.904756E-017  0.447952E-004  0.857269E-006  0.155764E-004  0.505205E-002  0.475555E-011  0.568661E-003  0.729390E-018  0.277527E-005  0.994035E-003  0.199499E-002  0.561305E-001  0.106479E-015  0.209168E-035  0.265597E-001  0.180302E-002  0.311985E-002  0.487212E-005  0.274175E-005  0.127169E-005  0.236561E-010  0.432203E-001  0.344727E-004  0.582900E-004  0.988425E-012  0.275012E-022  0.117388       0.574479E-004  0.139543       0.149827E-003  0.427919E-002  0.528131E-019  0.596178E-002  0.180580E-011  0.148664E-007  0.217541E-013  0.994688E-013  0.768641E-013  0.159078E-025  0.482137E-011  0.446456E-014  0.212241E-016  0.937734E-017  0.293346E-014  0.165230E-019  0.163258E-022  0.256168E-003  0.856039E-006  0.563350E-002  0.974942E-005  0.545836E-007  0.354539E-001  0.135323       0.355267      -0.853430E-004   1.76583       0.181266      -0.102788E-001  0.452822     
  6.00000        61.0000       0.149247E-003  0.896643E-005  0.296959E-007  0.166739E-004  0.782237E-003  0.633462E-004  0.568461E-003  0.472025E-002  0.991813       0.540505E-002  0.886773E-003  0.505862       0.277016E-002   0.00000        0.00000        0.00000       0.989843       0.186494E-018  0.715794E-004  0.412553E-003  0.967211E-003  0.679189E-005  0.335285E-003  0.150081E-004  0.472120E-005  0.398240E-004  0.700215E-003  0.146201E-002  0.573732E-006  0.179104E-003  0.122738E-013  0.116521E-010  0.190986E-016  0.821629E-012  0.837017E-011  0.476362E-006  0.117893E-005  0.366248E-014  0.539763E-023  0.123425E-016  0.436063E-025  0.829072E-004  0.229059E-003  0.263114E-007  0.320746E-008  0.910641E-017  0.450866E-004  0.862845E-006  0.156777E-004  0.508491E-002  0.478648E-011  0.572359E-003  0.734134E-018  0.279332E-005  0.100050E-002  0.200797E-002  0.564956E-001  0.107172E-015  0.210528E-035  0.267325E-001  0.181475E-002  0.314014E-002  0.490381E-005  0.275958E-005  0.127996E-005  0.238100E-010  0.435014E-001  0.346969E-004  0.586691E-004  0.994854E-012  0.276801E-022  0.118151       0.578216E-004  0.140451       0.150801E-003  0.430702E-002  0.531566E-019  0.600056E-002  0.181755E-011  0.149631E-007  0.218956E-013  0.100116E-012  0.773640E-013  0.160112E-025  0.485273E-011  0.449360E-014  0.213621E-016  0.943833E-017  0.295254E-014  0.166305E-019  0.164320E-022  0.257834E-003  0.861607E-006  0.567014E-002  0.981283E-005  0.549386E-007  0.356845E-001  0.136203       0.357577      -0.858981E-004   1.77731       0.182445      -0.103456E-001  0.455767     
  6.10000        62.0000       0.150184E-003  0.902273E-005  0.298824E-007  0.167786E-004  0.787148E-003  0.637439E-004  0.572030E-003  0.474989E-002  0.991779       0.542154E-002  0.892341E-003  0.505890       0.277011E-002   0.00000        0.00000        0.00000       0.989797       0.187675E-018  0.720325E-004  0.415164E-003  0.973334E-003  0.683488E-005  0.337407E-003  0.151031E-004  0.475109E-005  0.400761E-004  0.704648E-003  0.147126E-002  0.577364E-006  0.180237E-003  0.123515E-013  0.117259E-010  0.192195E-016  0.826831E-012  0.842316E-011  0.479378E-006  0.118640E-005  0.368567E-014  0.543180E-023  0.124206E-016  0.438824E-025  0.834320E-004  0.230509E-003  0.264780E-007  0.322776E-008  0.916406E-017  0.453720E-004  0.868307E-006  0.157769E-004  0.511710E-002  0.481679E-011  0.575983E-003  0.738782E-018  0.281100E-005  0.100683E-002  0.202068E-002  0.568532E-001  0.107850E-015  0.211861E-035  0.269017E-001  0.182624E-002  0.316002E-002  0.493485E-005  0.277705E-005  0.128806E-005  0.239607E-010  0.437768E-001  0.349166E-004  0.590406E-004  0.100115E-011  0.278553E-022  0.118899       0.581876E-004  0.141340       0.151756E-003  0.433429E-002  0.534932E-019  0.603855E-002  0.182905E-011  0.150578E-007  0.220342E-013  0.100750E-012  0.778538E-013  0.161126E-025  0.488345E-011  0.452205E-014  0.214973E-016  0.949808E-017  0.297123E-014  0.167358E-019  0.165360E-022  0.259466E-003  0.867061E-006  0.570604E-002  0.987495E-005  0.552864E-007  0.359104E-001  0.137066       0.359841      -0.864419E-004   1.78856       0.183600      -0.104111E-001  0.458652     
  6.20000        63.0000       0.151102E-003  0.907789E-005  0.300651E-007  0.168812E-004  0.791960E-003  0.641336E-004  0.575527E-003  0.477893E-002  0.991745       0.543769E-002  0.897796E-003  0.505917       0.277005E-002   0.00000        0.00000        0.00000       0.989751       0.188832E-018  0.724765E-004  0.417724E-003  0.979334E-003  0.687702E-005  0.339487E-003  0.151962E-004  0.478037E-005  0.403231E-004  0.708992E-003  0.148033E-002  0.580923E-006  0.181348E-003  0.124277E-013  0.117982E-010  0.193380E-016  0.831928E-012  0.847508E-011  0.482333E-006  0.119371E-005  0.370839E-014  0.546529E-023  0.124972E-016  0.441529E-025  0.839463E-004  0.231930E-003  0.266412E-007  0.324766E-008  0.922055E-017  0.456517E-004  0.873660E-006  0.158742E-004  0.514864E-002  0.484648E-011  0.579533E-003  0.743336E-018  0.282833E-005  0.101304E-002  0.203314E-002  0.572037E-001  0.108515E-015  0.213167E-035  0.270675E-001  0.183749E-002  0.317950E-002  0.496527E-005  0.279417E-005  0.129600E-005  0.241084E-010  0.440466E-001  0.351318E-004  0.594045E-004  0.100732E-011  0.280270E-022  0.119632       0.585463E-004  0.142211       0.152691E-003  0.436101E-002  0.538229E-019  0.607577E-002  0.184033E-011  0.151506E-007  0.221700E-013  0.101371E-012  0.783337E-013  0.162119E-025  0.491356E-011  0.454992E-014  0.216299E-016  0.955663E-017  0.298955E-014  0.168389E-019  0.166379E-022  0.261066E-003  0.872406E-006  0.574121E-002  0.993582E-005  0.556272E-007  0.361318E-001  0.137910       0.362059      -0.869747E-004   1.79959       0.184732      -0.104753E-001  0.461479     
  6.30000        64.0000       0.152002E-003  0.913194E-005  0.302441E-007  0.169817E-004  0.796676E-003  0.645155E-004  0.578954E-003  0.480738E-002  0.991712       0.545352E-002  0.903142E-003  0.505944       0.277000E-002   0.00000        0.00000        0.00000       0.989706       0.189966E-018  0.729117E-004  0.420232E-003  0.985214E-003  0.691831E-005  0.341525E-003  0.152875E-004  0.480908E-005  0.405652E-004  0.713249E-003  0.148922E-002  0.584411E-006  0.182437E-003  0.125023E-013  0.118690E-010  0.194541E-016  0.836923E-012  0.852597E-011  0.485229E-006  0.120088E-005  0.373065E-014  0.549810E-023  0.125722E-016  0.444180E-025  0.844504E-004  0.233322E-003  0.268011E-007  0.326716E-008  0.927591E-017  0.459258E-004  0.878906E-006  0.159695E-004  0.517956E-002  0.487558E-011  0.583013E-003  0.747799E-018  0.284531E-005  0.101912E-002  0.204534E-002  0.575472E-001  0.109167E-015  0.214447E-035  0.272300E-001  0.184853E-002  0.319859E-002  0.499509E-005  0.281094E-005  0.130378E-005  0.242532E-010  0.443111E-001  0.353428E-004  0.597612E-004  0.101337E-011  0.281953E-022  0.120351       0.588979E-004  0.143065       0.153608E-003  0.438719E-002  0.541461E-019  0.611225E-002  0.185138E-011  0.152416E-007  0.223032E-013  0.101979E-012  0.788041E-013  0.163093E-025  0.494306E-011  0.457724E-014  0.217597E-016  0.961402E-017  0.300750E-014  0.169400E-019  0.167378E-022  0.262633E-003  0.877644E-006  0.577569E-002  0.999548E-005  0.559612E-007  0.363487E-001  0.138739       0.364233      -0.874970E-004   1.81039       0.185841      -0.105382E-001  0.464250     
  6.40000        65.0000       0.152883E-003  0.918493E-005  0.304196E-007  0.170802E-004  0.801299E-003  0.648898E-004  0.582313E-003  0.483527E-002  0.991680       0.546904E-002  0.908382E-003  0.505970       0.276995E-002   0.00000        0.00000        0.00000       0.989662       0.191077E-018  0.733383E-004  0.422690E-003  0.990979E-003  0.695879E-005  0.343524E-003  0.153769E-004  0.483722E-005  0.408026E-004  0.717422E-003  0.149794E-002  0.587831E-006  0.183505E-003  0.125754E-013  0.119385E-010  0.195679E-016  0.841820E-012  0.857585E-011  0.488068E-006  0.120790E-005  0.375248E-014  0.553027E-023  0.126458E-016  0.446779E-025  0.849445E-004  0.234687E-003  0.269580E-007  0.328628E-008  0.933019E-017  0.461945E-004  0.884048E-006  0.160629E-004  0.520986E-002  0.490411E-011  0.586424E-003  0.752175E-018  0.286196E-005  0.102509E-002  0.205731E-002  0.578839E-001  0.109806E-015  0.215701E-035  0.273894E-001  0.185934E-002  0.321730E-002  0.502431E-005  0.282739E-005  0.131141E-005  0.243951E-010  0.445704E-001  0.355496E-004  0.601109E-004  0.101930E-011  0.283603E-022  0.121055       0.592425E-004  0.143902       0.154507E-003  0.441286E-002  0.544629E-019  0.614801E-002  0.186221E-011  0.153307E-007  0.224337E-013  0.102576E-012  0.792652E-013  0.164047E-025  0.497198E-011  0.460402E-014  0.218870E-016  0.967027E-017  0.302509E-014  0.170392E-019  0.168358E-022  0.264170E-003  0.882779E-006  0.580948E-002  0.100540E-004  0.562887E-007  0.365614E-001  0.139550       0.366364      -0.880089E-004   1.82099       0.186928      -0.105998E-001  0.466967     
  6.50000        66.0000       0.153748E-003  0.923687E-005  0.305916E-007  0.171768E-004  0.805830E-003  0.652568E-004  0.585606E-003  0.486262E-002  0.991648       0.548425E-002  0.913519E-003  0.505996       0.276989E-002   0.00000        0.00000        0.00000       0.989619       0.192167E-018  0.737566E-004  0.425101E-003  0.996630E-003  0.699847E-005  0.345483E-003  0.154646E-004  0.486480E-005  0.410353E-004  0.721514E-003  0.150648E-002  0.591183E-006  0.184551E-003  0.126471E-013  0.120066E-010  0.196795E-016  0.846621E-012  0.862476E-011  0.490852E-006  0.121479E-005  0.377388E-014  0.556181E-023  0.127179E-016  0.449327E-025  0.854289E-004  0.236026E-003  0.271117E-007  0.330502E-008  0.938340E-017  0.464580E-004  0.889090E-006  0.161546E-004  0.523958E-002  0.493207E-011  0.589769E-003  0.756464E-018  0.287828E-005  0.103093E-002  0.206904E-002  0.582140E-001  0.110432E-015  0.216932E-035  0.275456E-001  0.186995E-002  0.323565E-002  0.505297E-005  0.284352E-005  0.131889E-005  0.245342E-010  0.448246E-001  0.357523E-004  0.604537E-004  0.102511E-011  0.285220E-022  0.121745       0.595803E-004  0.144723       0.155388E-003  0.443803E-002  0.547735E-019  0.618308E-002  0.187283E-011  0.154182E-007  0.225616E-013  0.103161E-012  0.797172E-013  0.164982E-025  0.500034E-011  0.463028E-014  0.220119E-016  0.972542E-017  0.304235E-014  0.171363E-019  0.169318E-022  0.265676E-003  0.887814E-006  0.584261E-002  0.101113E-004  0.566097E-007  0.367699E-001  0.140346       0.368454      -0.885108E-004   1.83137       0.187994      -0.106603E-001  0.469630     
  6.60000        67.0000       0.154596E-003  0.928780E-005  0.307603E-007  0.172715E-004  0.810273E-003  0.656166E-004  0.588836E-003  0.488943E-002  0.991617       0.549917E-002  0.918556E-003  0.506021       0.276984E-002   0.00000        0.00000        0.00000       0.989577       0.193235E-018  0.741668E-004  0.427465E-003  0.100217E-002  0.703739E-005  0.347404E-003  0.155506E-004  0.489186E-005  0.412635E-004  0.725526E-003  0.151486E-002  0.594471E-006  0.185578E-003  0.127175E-013  0.120733E-010  0.197889E-016  0.851329E-012  0.867272E-011  0.493581E-006  0.122155E-005  0.379487E-014  0.559274E-023  0.127886E-016  0.451826E-025  0.859040E-004  0.237338E-003  0.272625E-007  0.332340E-008  0.943558E-017  0.467163E-004  0.894034E-006  0.162444E-004  0.526871E-002  0.495950E-011  0.593048E-003  0.760671E-018  0.289429E-005  0.103667E-002  0.208055E-002  0.585377E-001  0.111046E-015  0.218138E-035  0.276988E-001  0.188035E-002  0.325364E-002  0.508107E-005  0.285933E-005  0.132622E-005  0.246706E-010  0.450738E-001  0.359511E-004  0.607899E-004  0.103082E-011  0.286806E-022  0.122422       0.599117E-004  0.145528       0.156252E-003  0.446271E-002  0.550781E-019  0.621746E-002  0.188325E-011  0.155039E-007  0.226871E-013  0.103735E-012  0.801605E-013  0.165900E-025  0.502815E-011  0.465603E-014  0.221343E-016  0.977950E-017  0.305927E-014  0.172316E-019  0.170259E-022  0.267154E-003  0.892751E-006  0.587510E-002  0.101675E-004  0.569245E-007  0.369744E-001  0.141127       0.370503      -0.890030E-004   1.84156       0.189040      -0.107196E-001  0.472241     
