|6.6.6
PT_inf_gloss34_1.tab                                                                                
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  5.70000        58.0000       0.321329E-003  0.175067E-004  0.303023E-007  0.293392E-004  0.151897E-002  0.132014E-003  0.125406E-002  0.477238E-002  0.988146       0.680846E-002  0.113221E-002  0.506938       0.412967E-002   0.00000        0.00000       0.341585E-006  0.985963       0.104980E-017  0.131040E-003  0.815525E-003  0.326754E-002  0.178571E-004  0.121168E-002  0.390809E-004  0.207615E-004  0.872680E-004  0.171099E-002  0.100654E-002  0.230327E-005  0.340718E-003  0.463718E-013  0.171736E-010  0.669906E-016  0.173645E-011  0.873140E-011  0.419463E-006  0.127030E-005  0.132348E-013  0.359687E-022  0.131254E-016  0.209593E-025  0.208966E-003  0.658774E-003  0.526017E-007  0.990039E-008  0.371783E-016  0.468937E-004  0.213573E-005  0.296947E-004  0.106753E-001  0.167383E-010  0.721401E-003  0.161962E-017  0.262960E-005  0.164554E-002  0.208004E-002  0.721114E-001  0.240150E-015  0.106159E-035  0.634545E-001  0.297730E-002  0.350043E-002  0.121359E-004  0.344444E-005  0.422371E-005  0.370039E-010  0.845391E-001  0.753685E-004  0.710840E-004  0.556354E-012  0.124027E-022  0.127950       0.433038E-004  0.134727       0.756681E-004  0.333464E-002  0.295746E-018  0.957973E-002  0.113332E-011  0.111378E-007  0.209442E-013  0.102855E-012  0.911505E-013  0.600835E-025  0.281287E-011  0.122785E-014  0.930600E-017  0.112757E-017  0.971404E-015  0.869219E-021  0.993307E-024  0.624429E-003  0.235811E-005  0.122523E-001  0.217842E-004  0.624138E-007  0.474811E-001  0.260196       0.714158      -0.257776E-003   3.44393       0.244798      -0.137606E-001  0.587566     
  5.80000        59.0000       0.317644E-003  0.170666E-004  0.295888E-007  0.291635E-004  0.149258E-002  0.139734E-003  0.125960E-002  0.412799E-002  0.988670       0.645721E-002  0.104001E-002  0.506396       0.413300E-002   0.00000       0.235756E-005  0.296757E-006  0.986726       0.118910E-017  0.127603E-003  0.794140E-003  0.352173E-002  0.192498E-004  0.130593E-002  0.421207E-004  0.234686E-004  0.914636E-004  0.179330E-002  0.988233E-003  0.226181E-005  0.335631E-003  0.490974E-013  0.173368E-010  0.758661E-016  0.183836E-011  0.881356E-011  0.411759E-006  0.123678E-005  0.130314E-013  0.353999E-022  0.132626E-016  0.206109E-025  0.211035E-003  0.665167E-003  0.531116E-007  0.104843E-007  0.421121E-016  0.460447E-004  0.215626E-005  0.291541E-004  0.103955E-001  0.162921E-010  0.702584E-003  0.157688E-017  0.240046E-005  0.160241E-002  0.189776E-002  0.657796E-001  0.219025E-015  0.104483E-035  0.640645E-001  0.292315E-002  0.319309E-002  0.122524E-004  0.347749E-005  0.447236E-005  0.363303E-010  0.829999E-001  0.760914E-004  0.653754E-004  0.474717E-012  0.105044E-022  0.112182       0.366204E-004  0.114871       0.645170E-004  0.284320E-002  0.290261E-018  0.932861E-002  0.980901E-012  0.963467E-008  0.181142E-013  0.889408E-013  0.788057E-013  0.519275E-025  0.225543E-011  0.996045E-015  0.754086E-017  0.857311E-018  0.737769E-015  0.619418E-021  0.707068E-024  0.613071E-003  0.231519E-005  0.120293E-001  0.200387E-004  0.576043E-007  0.438143E-001  0.254364       0.700068      -0.252414E-003   3.38125       0.226340      -0.126711E-001  0.539529     
  5.90000        60.0000       0.319747E-003  0.171797E-004  0.297847E-007  0.293567E-004  0.150246E-002  0.140659E-003  0.126794E-002  0.415532E-002  0.988622       0.647229E-002  0.104689E-002  0.506424       0.413269E-002   0.00000       0.235741E-005  0.296435E-006  0.986665       0.119705E-017  0.128456E-003  0.799451E-003  0.354528E-002  0.193785E-004  0.131467E-002  0.424024E-004  0.236255E-004  0.920753E-004  0.180529E-002  0.994842E-003  0.227693E-005  0.337875E-003  0.494257E-013  0.174528E-010  0.763735E-016  0.185066E-011  0.887250E-011  0.414512E-006  0.124506E-005  0.131185E-013  0.356366E-022  0.133513E-016  0.207488E-025  0.212446E-003  0.669616E-003  0.534668E-007  0.105544E-007  0.423937E-016  0.463526E-004  0.217068E-005  0.293490E-004  0.104651E-001  0.164011E-010  0.707283E-003  0.158742E-017  0.241651E-005  0.161313E-002  0.191045E-002  0.662196E-001  0.220490E-015  0.105181E-035  0.644930E-001  0.294270E-002  0.321444E-002  0.123344E-004  0.350074E-005  0.450227E-005  0.365733E-010  0.835550E-001  0.766003E-004  0.658126E-004  0.477892E-012  0.105746E-022  0.112932       0.368653E-004  0.115640       0.649485E-004  0.286222E-002  0.292202E-018  0.939099E-002  0.987461E-012  0.969910E-008  0.182354E-013  0.895356E-013  0.793327E-013  0.522748E-025  0.227052E-011  0.100271E-014  0.759129E-017  0.863045E-018  0.742703E-015  0.623561E-021  0.711797E-024  0.617171E-003  0.233068E-005  0.121098E-001  0.201727E-004  0.579895E-007  0.441073E-001  0.256066       0.704750      -0.254102E-003   3.40386       0.227853      -0.127558E-001  0.543137     
  6.00000        61.0000       0.321808E-003  0.172904E-004  0.299766E-007  0.295458E-004  0.151215E-002  0.141565E-003  0.127611E-002  0.418210E-002  0.988575       0.648705E-002  0.105363E-002  0.506452       0.413238E-002   0.00000       0.235727E-005  0.296119E-006  0.986606       0.120484E-017  0.129292E-003  0.804653E-003  0.356835E-002  0.195046E-004  0.132322E-002  0.426783E-004  0.237793E-004  0.926744E-004  0.181704E-002  0.100131E-002  0.229175E-005  0.340074E-003  0.497473E-013  0.175663E-010  0.768704E-016  0.186270E-011  0.893023E-011  0.417210E-006  0.125316E-005  0.132039E-013  0.358685E-022  0.134381E-016  0.208838E-025  0.213828E-003  0.673973E-003  0.538147E-007  0.106231E-007  0.426695E-016  0.466542E-004  0.218481E-005  0.295400E-004  0.105332E-001  0.165078E-010  0.711885E-003  0.159775E-017  0.243224E-005  0.162362E-002  0.192288E-002  0.666504E-001  0.221924E-015  0.105866E-035  0.649126E-001  0.296184E-002  0.323536E-002  0.124146E-004  0.352352E-005  0.453157E-005  0.368113E-010  0.840987E-001  0.770987E-004  0.662408E-004  0.481002E-012  0.106435E-022  0.113667       0.371052E-004  0.116392       0.653711E-004  0.288084E-002  0.294103E-018  0.945210E-002  0.993886E-012  0.976221E-008  0.183540E-013  0.901182E-013  0.798489E-013  0.526149E-025  0.228529E-011  0.100923E-014  0.764069E-017  0.868660E-018  0.747535E-015  0.627618E-021  0.716428E-024  0.621187E-003  0.234584E-005  0.121886E-001  0.203040E-004  0.583668E-007  0.443943E-001  0.257732       0.709335      -0.255756E-003   3.42601       0.229336      -0.128388E-001  0.546671     
  6.10000        62.0000       0.323825E-003  0.173988E-004  0.301646E-007  0.297311E-004  0.152163E-002  0.142453E-003  0.128411E-002  0.420832E-002  0.988529       0.650152E-002  0.106023E-002  0.506479       0.413208E-002   0.00000       0.235713E-005  0.295809E-006  0.986547       0.121247E-017  0.130111E-003  0.809749E-003  0.359095E-002  0.196281E-004  0.133160E-002  0.429486E-004  0.239299E-004  0.932613E-004  0.182854E-002  0.100766E-002  0.230626E-005  0.342228E-003  0.500624E-013  0.176776E-010  0.773573E-016  0.187450E-011  0.898679E-011  0.419852E-006  0.126109E-005  0.132875E-013  0.360957E-022  0.135232E-016  0.210160E-025  0.215182E-003  0.678241E-003  0.541556E-007  0.106903E-007  0.429398E-016  0.469497E-004  0.219864E-005  0.297271E-004  0.105999E-001  0.166124E-010  0.716394E-003  0.160787E-017  0.244764E-005  0.163391E-002  0.193506E-002  0.670726E-001  0.223330E-015  0.106536E-035  0.653237E-001  0.298060E-002  0.325585E-002  0.124933E-004  0.354584E-005  0.456027E-005  0.370444E-010  0.846313E-001  0.775870E-004  0.666603E-004  0.484048E-012  0.107109E-022  0.114387       0.373402E-004  0.117129       0.657851E-004  0.289908E-002  0.295966E-018  0.951196E-002  0.100018E-011  0.982404E-008  0.184703E-013  0.906889E-013  0.803546E-013  0.529481E-025  0.229977E-011  0.101562E-014  0.768908E-017  0.874162E-018  0.752270E-015  0.631593E-021  0.720966E-024  0.625121E-003  0.236070E-005  0.122658E-001  0.204326E-004  0.587365E-007  0.446755E-001  0.259364       0.713828      -0.257376E-003   3.44771       0.230788      -0.129201E-001  0.550133     
  6.20000        63.0000       0.325803E-003  0.175050E-004  0.303488E-007  0.299126E-004  0.153092E-002  0.143323E-003  0.129195E-002  0.423402E-002  0.988484       0.651569E-002  0.106670E-002  0.506505       0.413178E-002   0.00000       0.235699E-005  0.295506E-006  0.986490       0.121995E-017  0.130913E-003  0.814742E-003  0.361310E-002  0.197492E-004  0.133981E-002  0.432135E-004  0.240774E-004  0.938365E-004  0.183982E-002  0.101387E-002  0.232048E-005  0.344338E-003  0.503711E-013  0.177866E-010  0.778343E-016  0.188606E-011  0.904221E-011  0.422441E-006  0.126887E-005  0.133694E-013  0.363182E-022  0.136066E-016  0.211456E-025  0.216509E-003  0.682424E-003  0.544895E-007  0.107563E-007  0.432046E-016  0.472392E-004  0.221220E-005  0.299104E-004  0.106652E-001  0.167148E-010  0.720811E-003  0.161779E-017  0.246273E-005  0.164398E-002  0.194699E-002  0.674862E-001  0.224707E-015  0.107193E-035  0.657266E-001  0.299898E-002  0.327593E-002  0.125703E-004  0.356770E-005  0.458839E-005  0.372729E-010  0.851532E-001  0.780655E-004  0.670714E-004  0.487033E-012  0.107769E-022  0.115092       0.375705E-004  0.117852       0.661908E-004  0.291696E-002  0.297791E-018  0.957062E-002  0.100635E-011  0.988462E-008  0.185842E-013  0.912482E-013  0.808501E-013  0.532747E-025  0.231395E-011  0.102189E-014  0.773650E-017  0.879553E-018  0.756909E-015  0.635488E-021  0.725412E-024  0.628976E-003  0.237526E-005  0.123414E-001  0.205586E-004  0.590987E-007  0.449510E-001  0.260963       0.718230      -0.258963E-003   3.46897       0.232212      -0.129998E-001  0.553526     
  6.30000        64.0000       0.327740E-003  0.176091E-004  0.305292E-007  0.300905E-004  0.154002E-002  0.144175E-003  0.129964E-002  0.425919E-002  0.988440       0.652958E-002  0.107303E-002  0.506531       0.413150E-002   0.00000       0.235686E-005  0.295208E-006  0.986434       0.122728E-017  0.131700E-003  0.819636E-003  0.363480E-002  0.198678E-004  0.134786E-002  0.434731E-004  0.242221E-004  0.944001E-004  0.185087E-002  0.101996E-002  0.233442E-005  0.346406E-003  0.506737E-013  0.178934E-010  0.783019E-016  0.189739E-011  0.909653E-011  0.424979E-006  0.127649E-005  0.134497E-013  0.365364E-022  0.136884E-016  0.212727E-025  0.217810E-003  0.686523E-003  0.548168E-007  0.108209E-007  0.434641E-016  0.475230E-004  0.222549E-005  0.300901E-004  0.107293E-001  0.168152E-010  0.725141E-003  0.162750E-017  0.247753E-005  0.165386E-002  0.195869E-002  0.678916E-001  0.226057E-015  0.107837E-035  0.661214E-001  0.301700E-002  0.329561E-002  0.126458E-004  0.358913E-005  0.461595E-005  0.374968E-010  0.856647E-001  0.785344E-004  0.674743E-004  0.489959E-012  0.108416E-022  0.115784       0.377962E-004  0.118559       0.665884E-004  0.293448E-002  0.299580E-018  0.962811E-002  0.101239E-011  0.994400E-008  0.186958E-013  0.917963E-013  0.813358E-013  0.535947E-025  0.232785E-011  0.102802E-014  0.778297E-017  0.884836E-018  0.761456E-015  0.639305E-021  0.729769E-024  0.632754E-003  0.238953E-005  0.124155E-001  0.206821E-004  0.594537E-007  0.452210E-001  0.262531       0.722544      -0.260518E-003   3.48981       0.233606      -0.130779E-001  0.556851     
  6.40000        65.0000       0.329639E-003  0.177111E-004  0.307061E-007  0.302648E-004  0.154895E-002  0.145011E-003  0.130717E-002  0.428387E-002  0.988396       0.654319E-002  0.107924E-002  0.506557       0.413121E-002   0.00000       0.235673E-005  0.294917E-006  0.986379       0.123446E-017  0.132470E-003  0.824434E-003  0.365608E-002  0.199841E-004  0.135575E-002  0.437275E-004  0.243638E-004  0.949527E-004  0.186171E-002  0.102593E-002  0.234809E-005  0.348434E-003  0.509703E-013  0.179982E-010  0.787602E-016  0.190849E-011  0.914977E-011  0.427466E-006  0.128396E-005  0.135285E-013  0.367503E-022  0.137685E-016  0.213972E-025  0.219085E-003  0.690541E-003  0.551377E-007  0.108842E-007  0.437185E-016  0.478012E-004  0.223852E-005  0.302662E-004  0.107921E-001  0.169136E-010  0.729386E-003  0.163703E-017  0.249203E-005  0.166354E-002  0.197015E-002  0.682890E-001  0.227380E-015  0.108468E-035  0.665084E-001  0.303466E-002  0.331490E-002  0.127198E-004  0.361014E-005  0.464297E-005  0.377162E-010  0.861661E-001  0.789941E-004  0.678693E-004  0.492826E-012  0.109051E-022  0.116461       0.380174E-004  0.119253       0.669782E-004  0.295166E-002  0.301333E-018  0.968447E-002  0.101832E-011  0.100022E-007  0.188052E-013  0.923336E-013  0.818119E-013  0.539084E-025  0.234147E-011  0.103404E-014  0.782852E-017  0.890015E-018  0.765913E-015  0.643047E-021  0.734041E-024  0.636458E-003  0.240351E-005  0.124882E-001  0.208031E-004  0.598017E-007  0.454857E-001  0.264068       0.726773      -0.262043E-003   3.51024       0.234974      -0.131545E-001  0.560110     
  6.50000        66.0000       0.331501E-003  0.178112E-004  0.308795E-007  0.304358E-004  0.155769E-002  0.145830E-003  0.131455E-002  0.430807E-002  0.988354       0.655654E-002  0.108533E-002  0.506582       0.413093E-002   0.00000       0.235660E-005  0.294631E-006  0.986325       0.124151E-017  0.133226E-003  0.829138E-003  0.367694E-002  0.200981E-004  0.136349E-002  0.439770E-004  0.245029E-004  0.954944E-004  0.187233E-002  0.103178E-002  0.236148E-005  0.350422E-003  0.512611E-013  0.181009E-010  0.792095E-016  0.191938E-011  0.920198E-011  0.429905E-006  0.129129E-005  0.136057E-013  0.369599E-022  0.138471E-016  0.215192E-025  0.220335E-003  0.694481E-003  0.554523E-007  0.109463E-007  0.439680E-016  0.480739E-004  0.225129E-005  0.304389E-004  0.108537E-001  0.170101E-010  0.733547E-003  0.164637E-017  0.250625E-005  0.167303E-002  0.198139E-002  0.686786E-001  0.228677E-015  0.109087E-035  0.668879E-001  0.305197E-002  0.333381E-002  0.127924E-004  0.363074E-005  0.466946E-005  0.379314E-010  0.866578E-001  0.794448E-004  0.682565E-004  0.495638E-012  0.109673E-022  0.117126       0.382343E-004  0.119934       0.673603E-004  0.296850E-002  0.303053E-018  0.973972E-002  0.102413E-011  0.100593E-007  0.189125E-013  0.928604E-013  0.822787E-013  0.542160E-025  0.235483E-011  0.103994E-014  0.787319E-017  0.895093E-018  0.770283E-015  0.646716E-021  0.738229E-024  0.640089E-003  0.241723E-005  0.125595E-001  0.209218E-004  0.601429E-007  0.457452E-001  0.265574       0.730920      -0.263538E-003   3.53026       0.236314      -0.132295E-001  0.563306     
  6.60000        67.0000       0.333326E-003  0.179093E-004  0.310496E-007  0.306034E-004  0.156627E-002  0.146633E-003  0.132179E-002  0.433179E-002  0.988312       0.656962E-002  0.109130E-002  0.506606       0.413066E-002   0.00000       0.235647E-005  0.294351E-006  0.986272       0.124841E-017  0.133968E-003  0.833751E-003  0.369739E-002  0.202099E-004  0.137107E-002  0.442217E-004  0.246392E-004  0.960257E-004  0.188274E-002  0.103752E-002  0.237462E-005  0.352372E-003  0.515463E-013  0.182016E-010  0.796502E-016  0.193006E-011  0.925317E-011  0.432297E-006  0.129847E-005  0.136813E-013  0.371656E-022  0.139241E-016  0.216390E-025  0.221561E-003  0.698345E-003  0.557608E-007  0.110072E-007  0.442126E-016  0.483414E-004  0.226381E-005  0.306082E-004  0.109141E-001  0.171048E-010  0.737628E-003  0.165553E-017  0.252019E-005  0.168234E-002  0.199241E-002  0.690607E-001  0.229950E-015  0.109694E-035  0.672600E-001  0.306895E-002  0.335236E-002  0.128636E-004  0.365094E-005  0.469544E-005  0.381425E-010  0.871399E-001  0.798868E-004  0.686362E-004  0.498396E-012  0.110283E-022  0.117777       0.384470E-004  0.120601       0.677351E-004  0.298502E-002  0.304739E-018  0.979391E-002  0.102983E-011  0.101152E-007  0.190177E-013  0.933770E-013  0.827364E-013  0.545176E-025  0.236793E-011  0.104573E-014  0.791699E-017  0.900073E-018  0.774568E-015  0.650314E-021  0.742336E-024  0.643650E-003  0.243067E-005  0.126293E-001  0.210382E-004  0.604775E-007  0.459997E-001  0.267052       0.734986      -0.265004E-003   3.54990       0.237629      -0.133031E-001  0.566440     
  6.70000        68.0000       0.335117E-003  0.180054E-004  0.312164E-007  0.307677E-004  0.157468E-002  0.147420E-003  0.132889E-002  0.435506E-002  0.988271       0.658246E-002  0.109716E-002  0.506630       0.413040E-002   0.00000       0.235635E-005  0.294076E-006  0.986221       0.125519E-017  0.134694E-003  0.838275E-003  0.371746E-002  0.203196E-004  0.137851E-002  0.444617E-004  0.247729E-004  0.965468E-004  0.189296E-002  0.104315E-002  0.238751E-005  0.354284E-003  0.518260E-013  0.183003E-010  0.800825E-016  0.194053E-011  0.930339E-011  0.434643E-006  0.130552E-005  0.137556E-013  0.373673E-022  0.139997E-016  0.217564E-025  0.222763E-003  0.702135E-003  0.560634E-007  0.110670E-007  0.444525E-016  0.486037E-004  0.227610E-005  0.307743E-004  0.109733E-001  0.171976E-010  0.741631E-003  0.166451E-017  0.253387E-005  0.169147E-002  0.200323E-002  0.694354E-001  0.231198E-015  0.110289E-035  0.676250E-001  0.308560E-002  0.337055E-002  0.129334E-004  0.367075E-005  0.472092E-005  0.383494E-010  0.876128E-001  0.803203E-004  0.690087E-004  0.501100E-012  0.110882E-022  0.118417       0.386556E-004  0.121256       0.681026E-004  0.300122E-002  0.306392E-018  0.984706E-002  0.103542E-011  0.101701E-007  0.191209E-013  0.938837E-013  0.831854E-013  0.548134E-025  0.238078E-011  0.105140E-014  0.795995E-017  0.904957E-018  0.778771E-015  0.653843E-021  0.746364E-024  0.647143E-003  0.244386E-005  0.126979E-001  0.211524E-004  0.608057E-007  0.462493E-001  0.268501       0.738975      -0.266443E-003   3.56917       0.238919      -0.133753E-001  0.569514     
  6.80000        69.0000       0.336873E-003  0.180998E-004  0.313800E-007  0.309290E-004  0.158294E-002  0.148193E-003  0.133585E-002  0.437788E-002  0.988231       0.659504E-002  0.110290E-002  0.506654       0.413013E-002   0.00000       0.235623E-005  0.293807E-006  0.986170       0.126183E-017  0.135408E-003  0.842714E-003  0.373714E-002  0.204272E-004  0.138581E-002  0.446971E-004  0.249041E-004  0.970580E-004  0.190298E-002  0.104868E-002  0.240015E-005  0.356160E-003  0.521004E-013  0.183972E-010  0.805065E-016  0.195081E-011  0.935265E-011  0.436944E-006  0.131243E-005  0.138284E-013  0.375651E-022  0.140738E-016  0.218716E-025  0.223943E-003  0.705852E-003  0.563602E-007  0.111256E-007  0.446879E-016  0.488610E-004  0.228815E-005  0.309373E-004  0.110314E-001  0.172886E-010  0.745558E-003  0.167333E-017  0.254728E-005  0.170042E-002  0.201383E-002  0.698031E-001  0.232422E-015  0.110873E-035  0.679831E-001  0.310194E-002  0.338840E-002  0.130019E-004  0.369019E-005  0.474592E-005  0.385525E-010  0.880767E-001  0.807456E-004  0.693741E-004  0.503754E-012  0.111469E-022  0.119044       0.388603E-004  0.121898       0.684632E-004  0.301711E-002  0.308015E-018  0.989920E-002  0.104090E-011  0.102240E-007  0.192222E-013  0.943809E-013  0.836258E-013  0.551037E-025  0.239339E-011  0.105697E-014  0.800210E-017  0.909749E-018  0.782895E-015  0.657305E-021  0.750316E-024  0.650569E-003  0.245680E-005  0.127651E-001  0.212644E-004  0.611277E-007  0.464942E-001  0.269923       0.742888      -0.267853E-003   3.58807       0.240184      -0.134461E-001  0.572529     
  6.90000        70.0000       0.338596E-003  0.181924E-004  0.315405E-007  0.310872E-004  0.159103E-002  0.148951E-003  0.134268E-002  0.440027E-002  0.988192       0.660739E-002  0.110854E-002  0.506677       0.412988E-002   0.00000       0.235611E-005  0.293542E-006  0.986120       0.126835E-017  0.136107E-003  0.847069E-003  0.375645E-002  0.205328E-004  0.139297E-002  0.449281E-004  0.250328E-004  0.975596E-004  0.191282E-002  0.105410E-002  0.241255E-005  0.358000E-003  0.523697E-013  0.184923E-010  0.809225E-016  0.196089E-011  0.940098E-011  0.439202E-006  0.131922E-005  0.138999E-013  0.377592E-022  0.141465E-016  0.219846E-025  0.225100E-003  0.709500E-003  0.566515E-007  0.111830E-007  0.449188E-016  0.491136E-004  0.229998E-005  0.310972E-004  0.110884E-001  0.173780E-010  0.749411E-003  0.168198E-017  0.256045E-005  0.170921E-002  0.202424E-002  0.701638E-001  0.233623E-015  0.111446E-035  0.683344E-001  0.311797E-002  0.340591E-002  0.130691E-004  0.370926E-005  0.477044E-005  0.387517E-010  0.885318E-001  0.811629E-004  0.697326E-004  0.506357E-012  0.112045E-022  0.119659       0.390612E-004  0.122528       0.688171E-004  0.303270E-002  0.309606E-018  0.995036E-002  0.104628E-011  0.102768E-007  0.193215E-013  0.948686E-013  0.840580E-013  0.553884E-025  0.240576E-011  0.106243E-014  0.804346E-017  0.914451E-018  0.786941E-015  0.660702E-021  0.754194E-024  0.653932E-003  0.246950E-005  0.128311E-001  0.213743E-004  0.614436E-007  0.467345E-001  0.271318       0.746727      -0.269238E-003   3.60661       0.241425      -0.135156E-001  0.575488     
  7.00000        71.0000       0.340287E-003  0.182832E-004  0.316979E-007  0.312424E-004  0.159898E-002  0.149694E-003  0.134939E-002  0.442224E-002  0.988153       0.661951E-002  0.111407E-002  0.506700       0.412963E-002   0.00000       0.235599E-005  0.293282E-006  0.986071       0.127475E-017  0.136794E-003  0.851343E-003  0.377541E-002  0.206364E-004  0.140000E-002  0.451548E-004  0.251591E-004  0.980519E-004  0.192247E-002  0.105942E-002  0.242473E-005  0.359807E-003  0.526339E-013  0.185856E-010  0.813309E-016  0.197078E-011  0.944841E-011  0.441418E-006  0.132587E-005  0.139700E-013  0.379498E-022  0.142179E-016  0.220956E-025  0.226236E-003  0.713080E-003  0.569374E-007  0.112395E-007  0.451455E-016  0.493614E-004  0.231158E-005  0.312541E-004  0.111443E-001  0.174657E-010  0.753192E-003  0.169046E-017  0.257337E-005  0.171783E-002  0.203445E-002  0.705179E-001  0.234802E-015  0.112009E-035  0.686792E-001  0.313371E-002  0.342309E-002  0.131350E-004  0.372797E-005  0.479451E-005  0.389473E-010  0.889786E-001  0.815724E-004  0.700845E-004  0.508912E-012  0.112610E-022  0.120263       0.392582E-004  0.123146       0.691643E-004  0.304800E-002  0.311169E-018  0.100006E-001  0.105156E-011  0.103287E-007  0.194190E-013  0.953473E-013  0.844822E-013  0.556679E-025  0.241790E-011  0.106779E-014  0.808404E-017  0.919065E-018  0.790911E-015  0.664036E-021  0.757999E-024  0.657231E-003  0.248196E-005  0.128958E-001  0.214821E-004  0.617536E-007  0.469703E-001  0.272687       0.750495      -0.270596E-003   3.62481       0.242643      -0.135838E-001  0.578392     
  7.10000        72.0000       0.341946E-003  0.183724E-004  0.318525E-007  0.313947E-004  0.160677E-002  0.150424E-003  0.135597E-002  0.444381E-002  0.988115       0.663141E-002  0.111949E-002  0.506722       0.412938E-002   0.00000       0.235588E-005  0.293027E-006  0.986023       0.128104E-017  0.137468E-003  0.855538E-003  0.379401E-002  0.207380E-004  0.140690E-002  0.453773E-004  0.252830E-004  0.985350E-004  0.193194E-002  0.106464E-002  0.243668E-005  0.361580E-003  0.528933E-013  0.186772E-010  0.817316E-016  0.198050E-011  0.949497E-011  0.443593E-006  0.133241E-005  0.140389E-013  0.381368E-022  0.142880E-016  0.222044E-025  0.227350E-003  0.716594E-003  0.572179E-007  0.112949E-007  0.453679E-016  0.496046E-004  0.232297E-005  0.314081E-004  0.111993E-001  0.175517E-010  0.756904E-003  0.169879E-017  0.258605E-005  0.172630E-002  0.204448E-002  0.708653E-001  0.235959E-015  0.112561E-035  0.690176E-001  0.314915E-002  0.343996E-002  0.131997E-004  0.374634E-005  0.481814E-005  0.391392E-010  0.894170E-001  0.819744E-004  0.704298E-004  0.511420E-012  0.113165E-022  0.120855       0.394517E-004  0.123753       0.695051E-004  0.306302E-002  0.312702E-018  0.100498E-001  0.105674E-011  0.103796E-007  0.195147E-013  0.958171E-013  0.848985E-013  0.559422E-025  0.242981E-011  0.107305E-014  0.812388E-017  0.923594E-018  0.794809E-015  0.667308E-021  0.761735E-024  0.660470E-003  0.249419E-005  0.129594E-001  0.215880E-004  0.620579E-007  0.472018E-001  0.274030       0.754193      -0.271930E-003   3.64267       0.243839      -0.136507E-001  0.581242     
