|6.6.6
PT_inf_gloss2_1.tab                                                                                 
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  5.60000        57.0000       0.292310E-003  0.152319E-004  0.281168E-007  0.250338E-004  0.138067E-002  0.112832E-003  0.119521E-002  0.403983E-002  0.988863       0.648856E-002  0.103365E-002  0.506375       0.426034E-002   0.00000        0.00000        0.00000       0.986973       0.113848E-017  0.112642E-003  0.708455E-003  0.286322E-002  0.138414E-004  0.107251E-002  0.332096E-004  0.190012E-004  0.701539E-004  0.140061E-002  0.810627E-003  0.206587E-005  0.272218E-003  0.519278E-013  0.170314E-010  0.784654E-016  0.191739E-011  0.872927E-011  0.397318E-006  0.116834E-005  0.151622E-013  0.595432E-022  0.740060E-017  0.706577E-026  0.174574E-003  0.615723E-003  0.471274E-007  0.947457E-008  0.390398E-016  0.378788E-004  0.206142E-005  0.271037E-004  0.923470E-002  0.206622E-010  0.565796E-003  0.159562E-017  0.158998E-005  0.139148E-002  0.173374E-002  0.677655E-001  0.272842E-015  0.228068E-036  0.607028E-001  0.264499E-002  0.320855E-002  0.117470E-004  0.309536E-005  0.428830E-005  0.325146E-010  0.767229E-001  0.720067E-004  0.697358E-004  0.290853E-012  0.405658E-023  0.110772       0.328921E-004  0.111405       0.579624E-004  0.269362E-002  0.381839E-018  0.806572E-002  0.515047E-012  0.698002E-008  0.150597E-013  0.824909E-013  0.822238E-013  0.766337E-025  0.122427E-011  0.430665E-015  0.636631E-017  0.305193E-018  0.541161E-015  0.181578E-021  0.390965E-024  0.581460E-003  0.224979E-005  0.112586E-001  0.209165E-004  0.486057E-007  0.415086E-001  0.232541       0.645764      -0.246005E-003   3.11322       0.218188      -0.125789E-001  0.518770     
  5.70000        58.0000       0.294492E-003  0.153456E-004  0.283268E-007  0.252207E-004  0.139098E-002  0.113675E-003  0.120414E-002  0.406999E-002  0.988811       0.650491E-002  0.104137E-002  0.506406       0.426006E-002   0.00000        0.00000        0.00000       0.986907       0.114706E-017  0.113491E-003  0.713795E-003  0.288481E-002  0.139457E-004  0.108059E-002  0.334599E-004  0.191444E-004  0.706827E-004  0.141117E-002  0.816737E-003  0.208144E-005  0.274270E-003  0.523192E-013  0.171598E-010  0.790569E-016  0.193184E-011  0.879507E-011  0.400313E-006  0.117715E-005  0.152765E-013  0.599921E-022  0.745638E-017  0.711903E-026  0.175889E-003  0.620364E-003  0.474826E-007  0.954599E-008  0.393340E-016  0.381643E-004  0.207696E-005  0.273080E-004  0.930431E-002  0.208180E-010  0.570061E-003  0.160765E-017  0.160196E-005  0.140197E-002  0.174681E-002  0.682763E-001  0.274899E-015  0.229787E-036  0.611604E-001  0.266493E-002  0.323274E-002  0.118356E-004  0.311869E-005  0.432062E-005  0.327597E-010  0.773012E-001  0.725495E-004  0.702615E-004  0.293045E-012  0.408715E-023  0.111607       0.331401E-004  0.112244       0.583993E-004  0.271392E-002  0.384717E-018  0.812652E-002  0.518930E-012  0.703264E-008  0.151733E-013  0.831127E-013  0.828436E-013  0.772113E-025  0.123350E-011  0.433911E-015  0.641429E-017  0.307493E-018  0.545240E-015  0.182947E-021  0.393912E-024  0.585843E-003  0.226675E-005  0.113435E-001  0.210741E-004  0.489721E-007  0.418214E-001  0.234294       0.650631      -0.247859E-003   3.13669       0.219833      -0.126737E-001  0.522680     
  5.80000        59.0000       0.296631E-003  0.154570E-004  0.285325E-007  0.254038E-004  0.140108E-002  0.114500E-003  0.121288E-002  0.409955E-002  0.988760       0.652093E-002  0.104893E-002  0.506437       0.425978E-002   0.00000        0.00000        0.00000       0.986843       0.115547E-017  0.114323E-003  0.719028E-003  0.290596E-002  0.140480E-004  0.108852E-002  0.337052E-004  0.192847E-004  0.712008E-004  0.142152E-002  0.822725E-003  0.209670E-005  0.276281E-003  0.527028E-013  0.172856E-010  0.796365E-016  0.194600E-011  0.885955E-011  0.403248E-006  0.118578E-005  0.153885E-013  0.604319E-022  0.751104E-017  0.717123E-026  0.177179E-003  0.624912E-003  0.478307E-007  0.961597E-008  0.396224E-016  0.384441E-004  0.209219E-005  0.275082E-004  0.937252E-002  0.209706E-010  0.574240E-003  0.161944E-017  0.161371E-005  0.141225E-002  0.175962E-002  0.687768E-001  0.276914E-015  0.231472E-036  0.616088E-001  0.268447E-002  0.325644E-002  0.119223E-004  0.314155E-005  0.435230E-005  0.329999E-010  0.778679E-001  0.730814E-004  0.707766E-004  0.295193E-012  0.411712E-023  0.112426       0.333830E-004  0.113067       0.588274E-004  0.273382E-002  0.387537E-018  0.818609E-002  0.522734E-012  0.708420E-008  0.152845E-013  0.837220E-013  0.834510E-013  0.777774E-025  0.124255E-011  0.437092E-015  0.646132E-017  0.309748E-018  0.549238E-015  0.184288E-021  0.396799E-024  0.590138E-003  0.228337E-005  0.114267E-001  0.212286E-004  0.493311E-007  0.421280E-001  0.236012       0.655401      -0.249676E-003   3.15969       0.221444      -0.127666E-001  0.526512     
  5.90000        60.0000       0.242798E-003  0.138943E-004  0.252641E-007  0.202060E-004  0.115116E-002  0.827938E-004  0.876701E-003  0.486045E-002  0.989045       0.712408E-002  0.997133E-003  0.506931       0.434290E-002   0.00000       0.232973E-005  0.341988E-006  0.986915       0.506067E-018  0.103147E-003  0.647957E-003  0.197236E-002  0.964825E-005  0.738113E-003  0.228835E-004  0.106160E-004  0.561049E-004  0.112458E-002  0.676049E-003  0.174361E-005  0.257782E-003  0.304314E-013  0.123066E-010  0.349963E-016  0.111742E-011  0.626669E-011  0.332621E-006  0.107417E-005  0.141971E-013  0.550134E-022  0.558637E-017  0.651630E-026  0.127322E-003  0.442844E-003  0.339261E-007  0.553049E-008  0.173486E-016  0.317814E-004  0.147657E-005  0.225979E-004  0.845151E-002  0.186608E-010  0.523183E-003  0.144309E-017  0.158779E-005  0.127174E-002  0.167007E-002  0.644813E-001  0.256601E-015  0.222274E-036  0.435513E-001  0.220839E-002  0.305928E-002  0.840310E-005  0.221165E-005  0.248862E-005  0.270929E-010  0.639769E-001  0.515301E-004  0.604294E-004  0.394563E-012  0.634202E-023  0.123108       0.467128E-004  0.143938       0.749307E-004  0.348601E-002  0.310956E-018  0.738206E-002  0.574874E-012  0.751293E-008  0.160156E-013  0.866706E-013  0.853543E-013  0.776887E-025  0.141031E-011  0.518020E-015  0.712097E-017  0.395609E-018  0.652619E-015  0.253652E-021  0.507745E-024  0.483403E-003  0.186506E-005  0.936999E-002  0.183485E-004  0.485302E-007  0.409535E-001  0.199667       0.544330      -0.204519E-003   2.59446       0.211287      -0.119528E-001  0.524432     
  6.00000        61.0000       0.244457E-003  0.139892E-004  0.254367E-007  0.203441E-004  0.115902E-002  0.833595E-004  0.882691E-003  0.489366E-002  0.989000       0.714291E-002  0.100394E-002  0.506964       0.434273E-002   0.00000       0.232959E-005  0.341967E-006  0.986855       0.509558E-018  0.103859E-003  0.652426E-003  0.198597E-002  0.971480E-005  0.743204E-003  0.230413E-004  0.106892E-004  0.564918E-004  0.113234E-002  0.680712E-003  0.175564E-005  0.259560E-003  0.306413E-013  0.123915E-010  0.352377E-016  0.112513E-011  0.630991E-011  0.334915E-006  0.108158E-005  0.142950E-013  0.553929E-022  0.562490E-017  0.656124E-026  0.128200E-003  0.445898E-003  0.341601E-007  0.556864E-008  0.174683E-016  0.320006E-004  0.148675E-005  0.227538E-004  0.850980E-002  0.187895E-010  0.526792E-003  0.145304E-017  0.159874E-005  0.128051E-002  0.168158E-002  0.649261E-001  0.258371E-015  0.223807E-036  0.438516E-001  0.222362E-002  0.308038E-002  0.846106E-005  0.222690E-005  0.250578E-005  0.272798E-010  0.644182E-001  0.518855E-004  0.608462E-004  0.397285E-012  0.638577E-023  0.123957       0.470350E-004  0.144931       0.754476E-004  0.351006E-002  0.313100E-018  0.743297E-002  0.578839E-012  0.756475E-008  0.161261E-013  0.872684E-013  0.859430E-013  0.782245E-025  0.142004E-011  0.521593E-015  0.717008E-017  0.398337E-018  0.657120E-015  0.255401E-021  0.511247E-024  0.486737E-003  0.187792E-005  0.943462E-002  0.184751E-004  0.488650E-007  0.412359E-001  0.201044       0.548084      -0.205929E-003   2.61235       0.212744      -0.120352E-001  0.528049     
  6.10000        62.0000       0.246083E-003  0.140823E-004  0.256059E-007  0.204794E-004  0.116673E-002  0.839140E-004  0.888562E-003  0.492622E-002  0.988955       0.716138E-002  0.101061E-002  0.506995       0.434257E-002   0.00000       0.232945E-005  0.341947E-006  0.986796       0.512980E-018  0.104556E-003  0.656808E-003  0.199931E-002  0.978005E-005  0.748195E-003  0.231960E-004  0.107610E-004  0.568712E-004  0.113994E-002  0.685284E-003  0.176743E-005  0.261303E-003  0.308470E-013  0.124747E-010  0.354744E-016  0.113268E-011  0.635229E-011  0.337164E-006  0.108884E-005  0.143910E-013  0.557649E-022  0.566268E-017  0.660531E-026  0.129061E-003  0.448893E-003  0.343895E-007  0.560604E-008  0.175856E-016  0.322155E-004  0.149674E-005  0.229066E-004  0.856695E-002  0.189157E-010  0.530330E-003  0.146280E-017  0.160948E-005  0.128911E-002  0.169288E-002  0.653621E-001  0.260106E-015  0.225310E-036  0.441462E-001  0.223856E-002  0.310107E-002  0.851788E-005  0.224186E-005  0.252261E-005  0.274630E-010  0.648508E-001  0.522340E-004  0.612549E-004  0.399953E-012  0.642865E-023  0.124790       0.473509E-004  0.145904       0.759543E-004  0.353363E-002  0.315203E-018  0.748289E-002  0.582727E-012  0.761556E-008  0.162344E-013  0.878545E-013  0.865202E-013  0.787499E-025  0.142957E-011  0.525096E-015  0.721824E-017  0.401013E-018  0.661534E-015  0.257117E-021  0.514680E-024  0.490006E-003  0.189053E-005  0.949798E-002  0.185992E-004  0.491931E-007  0.415129E-001  0.202394       0.551765      -0.207312E-003   2.62990       0.214173      -0.121160E-001  0.531595     
  6.20000        63.0000       0.247678E-003  0.141735E-004  0.257718E-007  0.206121E-004  0.117429E-002  0.844577E-004  0.894319E-003  0.495813E-002  0.988911       0.717948E-002  0.101715E-002  0.507026       0.434241E-002   0.00000       0.232931E-005  0.341927E-006  0.986739       0.516336E-018  0.105240E-003  0.661105E-003  0.201239E-002  0.984403E-005  0.753090E-003  0.233478E-004  0.108314E-004  0.572433E-004  0.114740E-002  0.689767E-003  0.177899E-005  0.263012E-003  0.310488E-013  0.125563E-010  0.357065E-016  0.114009E-011  0.639384E-011  0.339370E-006  0.109596E-005  0.144851E-013  0.561297E-022  0.569972E-017  0.664852E-026  0.129906E-003  0.451829E-003  0.346145E-007  0.564271E-008  0.177006E-016  0.324262E-004  0.150653E-005  0.230565E-004  0.862300E-002  0.190394E-010  0.533799E-003  0.147237E-017  0.162001E-005  0.129755E-002  0.170395E-002  0.657897E-001  0.261807E-015  0.226784E-036  0.444350E-001  0.225320E-002  0.312136E-002  0.857360E-005  0.225652E-005  0.253911E-005  0.276426E-010  0.652751E-001  0.525757E-004  0.616556E-004  0.402569E-012  0.647071E-023  0.125606       0.476607E-004  0.146859       0.764512E-004  0.355675E-002  0.317265E-018  0.753185E-002  0.586539E-012  0.766538E-008  0.163406E-013  0.884293E-013  0.870862E-013  0.792651E-025  0.143892E-011  0.528531E-015  0.726546E-017  0.403636E-018  0.665861E-015  0.258799E-021  0.518047E-024  0.493211E-003  0.190290E-005  0.956012E-002  0.187208E-004  0.495149E-007  0.417844E-001  0.203719       0.555375      -0.208669E-003   2.64710       0.215574      -0.121953E-001  0.535073     
  6.30000        64.0000       0.249241E-003  0.142630E-004  0.259345E-007  0.207422E-004  0.118170E-002  0.849909E-004  0.899965E-003  0.498943E-002  0.988868       0.719723E-002  0.102356E-002  0.507056       0.434225E-002   0.00000       0.232918E-005  0.341907E-006  0.986682       0.519627E-018  0.105911E-003  0.665319E-003  0.202521E-002  0.990678E-005  0.757890E-003  0.234966E-004  0.109004E-004  0.576082E-004  0.115471E-002  0.694164E-003  0.179033E-005  0.264689E-003  0.312468E-013  0.126364E-010  0.359341E-016  0.114736E-011  0.643460E-011  0.341533E-006  0.110295E-005  0.145775E-013  0.564875E-022  0.573606E-017  0.669090E-026  0.130734E-003  0.454710E-003  0.348352E-007  0.567868E-008  0.178135E-016  0.326329E-004  0.151613E-005  0.232034E-004  0.867797E-002  0.191608E-010  0.537202E-003  0.148176E-017  0.163034E-005  0.130582E-002  0.171481E-002  0.662091E-001  0.263476E-015  0.228230E-036  0.447182E-001  0.226757E-002  0.314125E-002  0.862826E-005  0.227091E-005  0.255530E-005  0.278189E-010  0.656912E-001  0.529109E-004  0.620486E-004  0.405136E-012  0.651196E-023  0.126407       0.479645E-004  0.147795       0.769385E-004  0.357942E-002  0.319288E-018  0.757986E-002  0.590278E-012  0.771424E-008  0.164447E-013  0.889930E-013  0.876414E-013  0.797703E-025  0.144810E-011  0.531901E-015  0.731177E-017  0.406209E-018  0.670106E-015  0.260448E-021  0.521350E-024  0.496355E-003  0.191503E-005  0.962106E-002  0.188402E-004  0.498306E-007  0.420508E-001  0.205017       0.558915      -0.209999E-003   2.66398       0.216948      -0.122730E-001  0.538484     
  6.40000        65.0000       0.250775E-003  0.143508E-004  0.260941E-007  0.208699E-004  0.118898E-002  0.855139E-004  0.905503E-003  0.502014E-002  0.988826       0.721465E-002  0.102985E-002  0.507086       0.434209E-002   0.00000       0.232905E-005  0.341888E-006  0.986626       0.522856E-018  0.106569E-003  0.669453E-003  0.203780E-002  0.996834E-005  0.762600E-003  0.236426E-004  0.109682E-004  0.579661E-004  0.116189E-002  0.698477E-003  0.180146E-005  0.266334E-003  0.314409E-013  0.127149E-010  0.361574E-016  0.115449E-011  0.647458E-011  0.343656E-006  0.110980E-005  0.146681E-013  0.568385E-022  0.577170E-017  0.673248E-026  0.131546E-003  0.457535E-003  0.350516E-007  0.571397E-008  0.179242E-016  0.328357E-004  0.152555E-005  0.233476E-004  0.873189E-002  0.192799E-010  0.540540E-003  0.149096E-017  0.164047E-005  0.131393E-002  0.172547E-002  0.666205E-001  0.265113E-015  0.229648E-036  0.449961E-001  0.228166E-002  0.316077E-002  0.868187E-005  0.228502E-005  0.257118E-005  0.279917E-010  0.660993E-001  0.532396E-004  0.624342E-004  0.407653E-012  0.655242E-023  0.127192       0.482625E-004  0.148713       0.774166E-004  0.360166E-002  0.321272E-018  0.762696E-002  0.593946E-012  0.776218E-008  0.165469E-013  0.895459E-013  0.881860E-013  0.802660E-025  0.145710E-011  0.535206E-015  0.735720E-017  0.408733E-018  0.674270E-015  0.262067E-021  0.524589E-024  0.499440E-003  0.192693E-005  0.968084E-002  0.189572E-004  0.501402E-007  0.423121E-001  0.206291       0.562388      -0.211304E-003   2.68053       0.218296      -0.123493E-001  0.541830     
  6.50000        66.0000       0.252280E-003  0.144369E-004  0.262507E-007  0.209951E-004  0.119611E-002  0.860269E-004  0.910936E-003  0.505026E-002  0.988785       0.723173E-002  0.103603E-002  0.507115       0.434194E-002   0.00000       0.232892E-005  0.341869E-006  0.986572       0.526024E-018  0.107215E-003  0.673510E-003  0.205015E-002  0.100287E-004  0.767220E-003  0.237859E-004  0.110346E-004  0.583174E-004  0.116893E-002  0.702710E-003  0.181237E-005  0.267947E-003  0.316314E-013  0.127919E-010  0.363764E-016  0.116149E-011  0.651381E-011  0.345738E-006  0.111653E-005  0.147569E-013  0.571829E-022  0.580667E-017  0.677327E-026  0.132343E-003  0.460307E-003  0.352640E-007  0.574859E-008  0.180328E-016  0.330347E-004  0.153480E-005  0.234891E-004  0.878480E-002  0.193967E-010  0.543815E-003  0.150000E-017  0.165041E-005  0.132189E-002  0.173592E-002  0.670242E-001  0.266720E-015  0.231040E-036  0.452687E-001  0.229548E-002  0.317993E-002  0.873447E-005  0.229886E-005  0.258676E-005  0.281613E-010  0.664998E-001  0.535622E-004  0.628125E-004  0.410123E-012  0.659212E-023  0.127963       0.485549E-004  0.149614       0.778856E-004  0.362349E-002  0.323218E-018  0.767317E-002  0.597544E-012  0.780921E-008  0.166472E-013  0.900885E-013  0.887203E-013  0.807523E-025  0.146592E-011  0.538449E-015  0.740178E-017  0.411210E-018  0.678355E-015  0.263655E-021  0.527768E-024  0.502466E-003  0.193861E-005  0.973950E-002  0.190721E-004  0.504440E-007  0.425685E-001  0.207541       0.565795      -0.212584E-003   2.69677       0.219619      -0.124241E-001  0.545113     
  6.60000        67.0000       0.253756E-003  0.145214E-004  0.264043E-007  0.211180E-004  0.120311E-002  0.865304E-004  0.916267E-003  0.507981E-002  0.988744       0.724849E-002  0.104208E-002  0.507144       0.434180E-002   0.00000       0.232880E-005  0.341850E-006  0.986518       0.529133E-018  0.107849E-003  0.677490E-003  0.206226E-002  0.100880E-004  0.771755E-003  0.239265E-004  0.110998E-004  0.586620E-004  0.117584E-002  0.706863E-003  0.182309E-005  0.269531E-003  0.318184E-013  0.128675E-010  0.365914E-016  0.116835E-011  0.655231E-011  0.347781E-006  0.112313E-005  0.148441E-013  0.575209E-022  0.584099E-017  0.681330E-026  0.133125E-003  0.463028E-003  0.354724E-007  0.578257E-008  0.181393E-016  0.332299E-004  0.154387E-005  0.236279E-004  0.883672E-002  0.195113E-010  0.547029E-003  0.150886E-017  0.166016E-005  0.132971E-002  0.174618E-002  0.674203E-001  0.268296E-015  0.232405E-036  0.455363E-001  0.230905E-002  0.319872E-002  0.878610E-005  0.231245E-005  0.260204E-005  0.283278E-010  0.668929E-001  0.538788E-004  0.631837E-004  0.412547E-012  0.663108E-023  0.128719       0.488419E-004  0.150498       0.783460E-004  0.364490E-002  0.325129E-018  0.771852E-002  0.601076E-012  0.785536E-008  0.167456E-013  0.906209E-013  0.892446E-013  0.812296E-025  0.147459E-011  0.541631E-015  0.744553E-017  0.413640E-018  0.682365E-015  0.265213E-021  0.530887E-024  0.505435E-003  0.195006E-005  0.979706E-002  0.191848E-004  0.507422E-007  0.428201E-001  0.208768       0.569139      -0.213840E-003   2.71271       0.220917      -0.124975E-001  0.548334     
  6.70000        68.0000       0.255205E-003  0.146043E-004  0.265550E-007  0.212385E-004  0.120998E-002  0.870244E-004  0.921499E-003  0.510882E-002  0.988704       0.726494E-002  0.104802E-002  0.507172       0.434165E-002   0.00000       0.232867E-005  0.341832E-006  0.986466       0.532185E-018  0.108471E-003  0.681397E-003  0.207415E-002  0.101462E-004  0.776205E-003  0.240644E-004  0.111638E-004  0.590003E-004  0.118262E-002  0.710939E-003  0.183360E-005  0.271085E-003  0.320019E-013  0.129417E-010  0.368024E-016  0.117509E-011  0.659010E-011  0.349787E-006  0.112960E-005  0.149297E-013  0.578526E-022  0.587467E-017  0.685259E-026  0.133893E-003  0.465698E-003  0.356770E-007  0.581591E-008  0.182439E-016  0.334215E-004  0.155277E-005  0.237642E-004  0.888768E-002  0.196238E-010  0.550183E-003  0.151756E-017  0.166973E-005  0.133737E-002  0.175625E-002  0.678091E-001  0.269843E-015  0.233745E-036  0.457989E-001  0.232236E-002  0.321717E-002  0.883676E-005  0.232579E-005  0.261705E-005  0.284911E-010  0.672786E-001  0.541895E-004  0.635481E-004  0.414926E-012  0.666932E-023  0.129461       0.491236E-004  0.151366       0.787978E-004  0.366592E-002  0.327004E-018  0.776303E-002  0.604542E-012  0.790066E-008  0.168421E-013  0.911435E-013  0.897593E-013  0.816980E-025  0.148309E-011  0.544754E-015  0.748846E-017  0.416025E-018  0.686300E-015  0.266742E-021  0.533948E-024  0.508350E-003  0.196131E-005  0.985356E-002  0.192954E-004  0.510348E-007  0.430670E-001  0.209972       0.572422      -0.215074E-003   2.72836       0.222191      -0.125696E-001  0.551496     
  6.80000        69.0000       0.256627E-003  0.146857E-004  0.267030E-007  0.213569E-004  0.121672E-002  0.875094E-004  0.926634E-003  0.513729E-002  0.988665       0.728109E-002  0.105386E-002  0.507199       0.434151E-002   0.00000       0.232855E-005  0.341814E-006  0.986414       0.535180E-018  0.109081E-003  0.685232E-003  0.208583E-002  0.102033E-004  0.780574E-003  0.241999E-004  0.112267E-004  0.593324E-004  0.118927E-002  0.714941E-003  0.184392E-005  0.272611E-003  0.321820E-013  0.130146E-010  0.370096E-016  0.118170E-011  0.662719E-011  0.351756E-006  0.113596E-005  0.150138E-013  0.581782E-022  0.590774E-017  0.689116E-026  0.134647E-003  0.468319E-003  0.358778E-007  0.584865E-008  0.183466E-016  0.336097E-004  0.156151E-005  0.238979E-004  0.893770E-002  0.197343E-010  0.553280E-003  0.152611E-017  0.167913E-005  0.134490E-002  0.176614E-002  0.681908E-001  0.271362E-015  0.235061E-036  0.460566E-001  0.233544E-002  0.323527E-002  0.888650E-005  0.233888E-005  0.263178E-005  0.286515E-010  0.676573E-001  0.544945E-004  0.639058E-004  0.417261E-012  0.670686E-023  0.130190       0.494001E-004  0.152218       0.792413E-004  0.368656E-002  0.328844E-018  0.780673E-002  0.607945E-012  0.794513E-008  0.169369E-013  0.916566E-013  0.902645E-013  0.821579E-025  0.149144E-011  0.547821E-015  0.753062E-017  0.418367E-018  0.690163E-015  0.268244E-021  0.536954E-024  0.511212E-003  0.197235E-005  0.990902E-002  0.194041E-004  0.513220E-007  0.433094E-001  0.211153       0.575644      -0.216284E-003   2.74371       0.223441      -0.126404E-001  0.554601     
  6.90000        70.0000       0.258024E-003  0.147656E-004  0.268483E-007  0.214731E-004  0.122334E-002  0.879855E-004  0.931676E-003  0.516524E-002  0.988627       0.729695E-002  0.105959E-002  0.507226       0.434137E-002   0.00000       0.232843E-005  0.341797E-006  0.986363       0.538121E-018  0.109681E-003  0.688998E-003  0.209729E-002  0.102594E-004  0.784864E-003  0.243329E-004  0.112884E-004  0.596585E-004  0.119581E-002  0.718870E-003  0.185405E-005  0.274109E-003  0.323589E-013  0.130861E-010  0.372130E-016  0.118820E-011  0.666361E-011  0.353689E-006  0.114220E-005  0.150963E-013  0.584979E-022  0.594021E-017  0.692903E-026  0.135387E-003  0.470893E-003  0.360750E-007  0.588079E-008  0.184475E-016  0.337944E-004  0.157009E-005  0.240293E-004  0.898682E-002  0.198427E-010  0.556321E-003  0.153449E-017  0.168836E-005  0.135229E-002  0.177585E-002  0.685655E-001  0.272853E-015  0.236353E-036  0.463098E-001  0.234827E-002  0.325305E-002  0.893534E-005  0.235173E-005  0.264624E-005  0.288089E-010  0.680291E-001  0.547940E-004  0.642570E-004  0.419555E-012  0.674372E-023  0.130905       0.496716E-004  0.153055       0.796768E-004  0.370682E-002  0.330651E-018  0.784963E-002  0.611286E-012  0.798880E-008  0.170300E-013  0.921603E-013  0.907606E-013  0.826094E-025  0.149964E-011  0.550831E-015  0.757200E-017  0.420666E-018  0.693955E-015  0.269718E-021  0.539905E-024  0.514021E-003  0.198319E-005  0.996348E-002  0.195107E-004  0.516041E-007  0.435474E-001  0.212314       0.578807      -0.217473E-003   2.75879       0.224669      -0.127098E-001  0.557649     
  7.00000        71.0000       0.259395E-003  0.148440E-004  0.269910E-007  0.215872E-004  0.122984E-002  0.884530E-004  0.936626E-003  0.519268E-002  0.988589       0.731251E-002  0.106521E-002  0.507253       0.434123E-002   0.00000       0.232831E-005  0.341780E-006  0.986314       0.541010E-018  0.110269E-003  0.692696E-003  0.210855E-002  0.103144E-004  0.789077E-003  0.244635E-004  0.113490E-004  0.599787E-004  0.120223E-002  0.722728E-003  0.186401E-005  0.275580E-003  0.325325E-013  0.131563E-010  0.374127E-016  0.119457E-011  0.669938E-011  0.355587E-006  0.114833E-005  0.151773E-013  0.588119E-022  0.597209E-017  0.696622E-026  0.136113E-003  0.473420E-003  0.362686E-007  0.591235E-008  0.185465E-016  0.339758E-004  0.157852E-005  0.241582E-004  0.903505E-002  0.199492E-010  0.559307E-003  0.154273E-017  0.169742E-005  0.135955E-002  0.178538E-002  0.689335E-001  0.274318E-015  0.237621E-036  0.465583E-001  0.236087E-002  0.327051E-002  0.898330E-005  0.236435E-005  0.266045E-005  0.289636E-010  0.683943E-001  0.550881E-004  0.646018E-004  0.421806E-012  0.677992E-023  0.131608       0.499382E-004  0.153876       0.801044E-004  0.372671E-002  0.332426E-018  0.789176E-002  0.614567E-012  0.803167E-008  0.171214E-013  0.926549E-013  0.912477E-013  0.830528E-025  0.150768E-011  0.553788E-015  0.761264E-017  0.422924E-018  0.697680E-015  0.271165E-021  0.542803E-024  0.516780E-003  0.199383E-005  0.100170E-001  0.196154E-004  0.518811E-007  0.437811E-001  0.213453       0.581914      -0.218640E-003   2.77360       0.225875      -0.127781E-001  0.560642     
