|6.6.6
PT_inf_gloss51_1.tab                                                                                
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  0.00000        1.00000       0.129169E-002  0.155877E-004  0.137445E-006  0.154425E-003  0.550535E-002  0.162118E-002   0.00000        0.00000       0.989957       0.306959E-002  0.598978E-003  0.504766       0.209713E-002   0.00000        0.00000        0.00000       0.988667       0.253736E-015  0.113639E-003  0.647027E-003  0.464937E-001  0.223144E-003  0.212539E-001  0.972565E-003  0.176683E-002  0.387441E-003  0.893957E-002  0.105238E-001  0.194319E-005  0.538942E-004  0.304349E-011  0.509623E-009  0.388455E-013  0.251978E-009  0.449282E-009  0.496348E-005  0.271317E-005  0.382875E-014  0.148626E-022  0.420563E-016  0.341865E-026  0.119363E-002  0.644192E-002  0.759096E-006  0.536620E-006  0.123288E-013  0.262502E-003  0.299285E-004  0.110084E-003  0.583898E-002  0.194020E-010  0.727020E-003  0.167677E-017  0.489347E-006  0.153846E-002  0.114446E-002  0.472991E-001  0.130789E-015  0.270422E-037   0.00000        0.00000        0.00000       0.130426E-003  0.999930E-004  0.264634E-003  0.126497E-009  0.305578       0.123790E-002  0.224652E-003   0.00000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000       0.777986E-018  0.931714E-002  0.137309E-013  0.365883E-009  0.787540E-015  0.532514E-014  0.606918E-014  0.263784E-026  0.287961E-013  0.576625E-017  0.286986E-018  0.205746E-020  0.655816E-017  0.615862E-024  0.646654E-026  0.173362E-002  0.576241E-005  0.386898E-001  0.243297E-004  0.806263E-008  0.770252E-002  0.609921        2.13097      -0.374197E-002   12.2794       0.919302E-001 -0.761938E-002  0.520982     
 0.100000        2.00000       0.782762E-005  0.317999E-006  0.163572E-008  0.805693E-006  0.401090E-004  0.647407E-005  0.510983E-004  0.848188E-005  0.997002       0.287808E-002  0.189252E-004  0.501482       0.286858E-002   0.00000        0.00000        0.00000       0.996982       0.182976E-018  0.249760E-005  0.142988E-004  0.158528E-003  0.849796E-006  0.548699E-004  0.249736E-005  0.210238E-005  0.335186E-005  0.589835E-004  0.767621E-004  0.210510E-007  0.600561E-005  0.381665E-014  0.137791E-011  0.259538E-016  0.301599E-012  0.115565E-011  0.333870E-007  0.570473E-007  0.247479E-015  0.735411E-024  0.352106E-018  0.208347E-027  0.533623E-005  0.194439E-004  0.227639E-008  0.745843E-009  0.913907E-017  0.202435E-005  0.851880E-007  0.785477E-006  0.176485E-003  0.337853E-012  0.177385E-004  0.341350E-019  0.192738E-007  0.351577E-004  0.322901E-004  0.119307E-002  0.295508E-017  0.281169E-038  0.266532E-002  0.927486E-004  0.671123E-004  0.487537E-006  0.282789E-006  0.345525E-006  0.121357E-011  0.221118E-002  0.348616E-005  0.180006E-005  0.405435E-015  0.254524E-026  0.289497E-003  0.502596E-007  0.173814E-003  0.191602E-006  0.540238E-005  0.454662E-020  0.211907E-003  0.311035E-014  0.593148E-010  0.114227E-015  0.690857E-015  0.704408E-015  0.245390E-027  0.254348E-014  0.202126E-017  0.515192E-019  0.111605E-020  0.182471E-017  0.516954E-024  0.277744E-026  0.127521E-004  0.423791E-007  0.282906E-003  0.219697E-006  0.843684E-009  0.721440E-003  0.604168E-002  0.171412E-001 -0.421288E-005  0.893318E-001  0.393547E-002 -0.234406E-003  0.860429E-002
 0.200000        3.00000       0.159041E-004  0.679773E-006  0.345437E-008  0.163597E-005  0.826867E-004  0.120196E-004  0.100249E-003  0.552964E-004  0.996837       0.290176E-002  0.444983E-004  0.501556       0.286802E-002   0.00000        0.00000        0.00000       0.996786       0.301501E-018  0.534901E-005  0.306231E-004  0.282033E-003  0.151185E-005  0.976174E-004  0.444297E-005  0.347083E-005  0.630864E-005  0.111015E-003  0.158289E-003  0.434087E-007  0.131141E-004  0.690334E-014  0.268577E-011  0.427657E-016  0.545515E-012  0.225254E-011  0.688465E-007  0.122176E-006  0.540406E-015  0.160588E-023  0.686310E-018  0.429626E-027  0.104012E-004  0.378992E-004  0.443704E-008  0.134904E-008  0.150590E-016  0.417437E-005  0.166045E-006  0.161971E-005  0.377970E-003  0.723565E-012  0.379897E-004  0.731055E-019  0.452243E-007  0.752958E-004  0.757658E-004  0.279944E-002  0.693384E-017  0.579792E-038  0.519512E-002  0.191255E-003  0.157473E-003  0.950286E-006  0.551200E-006  0.624967E-006  0.250247E-011  0.455963E-002  0.679508E-005  0.406673E-005  0.273621E-014  0.178403E-025  0.184677E-002  0.352283E-006  0.117304E-002  0.129309E-005  0.364597E-004  0.937548E-020  0.453832E-003  0.815268E-014  0.155473E-009  0.299405E-015  0.181084E-014  0.184636E-014  0.643203E-027  0.716376E-014  0.580453E-017  0.147950E-018  0.351142E-020  0.574109E-017  0.178199E-023  0.957412E-026  0.262957E-004  0.873889E-007  0.583373E-003  0.496346E-006  0.201845E-008  0.172598E-002  0.126084E-001  0.354964E-001 -0.868539E-005  0.184209       0.923566E-002 -0.548312E-003  0.200992E-001
 0.300000        4.00000       0.249771E-004  0.114062E-005  0.569826E-008  0.255022E-005  0.131660E-003  0.169587E-004  0.147859E-003  0.175096E-003  0.996601       0.295711E-002  0.825524E-004  0.501686       0.286718E-002   0.00000        0.00000        0.00000       0.996493       0.335009E-018  0.899878E-005  0.515180E-004  0.374420E-003  0.200709E-005  0.129594E-003  0.589837E-005  0.408650E-005  0.913954E-005  0.160831E-003  0.252141E-003  0.691464E-007  0.225504E-004  0.893677E-014  0.392041E-011  0.475186E-016  0.706201E-012  0.328803E-011  0.109667E-006  0.205540E-006  0.929257E-015  0.276139E-023  0.100181E-017  0.684359E-027  0.151825E-004  0.553215E-004  0.647674E-008  0.174641E-008  0.167326E-016  0.664942E-005  0.242376E-006  0.258006E-005  0.635869E-003  0.121727E-011  0.639110E-004  0.122987E-018  0.836539E-007  0.126672E-003  0.140148E-003  0.517828E-002  0.128259E-016  0.923560E-038  0.758331E-002  0.304653E-003  0.291287E-003  0.138713E-005  0.804586E-006  0.809055E-006  0.398623E-011  0.726311E-002  0.991877E-005  0.712267E-005  0.912787E-014  0.628550E-025  0.564553E-002  0.124117E-005  0.391321E-002  0.431368E-005  0.121628E-003  0.149343E-019  0.763494E-003  0.169482E-013  0.323205E-009  0.622420E-015  0.376446E-014  0.383830E-014  0.133712E-026  0.160201E-013  0.132677E-016  0.338176E-018  0.882500E-020  0.144287E-016  0.492428E-023  0.264567E-025  0.418869E-004  0.139203E-006  0.929264E-003  0.869323E-006  0.381625E-008  0.326330E-002  0.204443E-001  0.569029E-001 -0.138427E-004  0.293429       0.171242E-001 -0.100971E-002  0.373938E-001
 0.400000        5.00000       0.326961E-004  0.134550E-005  0.540354E-008  0.383184E-005  0.163297E-003  0.276573E-004  0.205378E-003  0.330533E-004  0.996614       0.290202E-002  0.755942E-004  0.501625       0.286245E-002   0.00000        0.00000        0.00000       0.996534       0.726445E-018  0.105563E-004  0.606125E-004  0.682473E-003  0.462877E-005  0.236186E-003  0.107178E-004  0.889247E-005  0.147293E-004  0.256897E-003  0.315358E-003  0.109691E-006  0.258353E-004  0.136145E-013  0.498919E-011  0.812148E-016  0.955924E-012  0.372356E-011  0.109040E-006  0.189850E-006  0.590627E-015  0.979485E-024  0.413056E-017  0.639002E-026  0.307716E-004  0.887722E-004  0.103673E-007  0.334750E-008  0.359652E-016  0.935297E-005  0.344424E-006  0.325837E-005  0.741677E-003  0.790146E-012  0.830502E-004  0.113084E-018  0.194665E-006  0.147827E-003  0.161159E-003  0.470949E-002  0.921750E-017  0.247799E-036  0.107180E-001  0.379273E-003  0.263316E-003  0.196340E-005  0.113909E-005  0.136659E-005  0.496253E-011  0.900749E-002  0.139932E-004  0.691139E-005  0.410541E-014  0.675651E-025  0.111966E-002  0.202000E-006  0.686525E-003  0.754893E-006  0.212259E-004  0.116709E-019  0.888101E-003  0.610799E-013  0.575845E-009  0.876759E-015  0.419297E-014  0.338022E-014  0.735628E-027  0.831146E-013  0.756717E-016  0.471418E-018  0.796553E-019  0.318082E-016  0.703407E-022  0.924051E-025  0.527584E-004  0.176305E-006  0.116727E-002  0.107587E-005  0.429862E-008  0.290558E-002  0.249370E-001  0.705274E-001 -0.173612E-004  0.367440       0.158709E-001 -0.935368E-003  0.348400E-001
 0.500000        6.00000       0.408500E-004  0.173913E-005  0.692930E-008  0.478916E-005  0.206108E-003  0.325677E-004  0.251243E-003  0.102114E-003  0.996433       0.293301E-002  0.104110E-003  0.501712       0.286057E-002   0.00000        0.00000        0.00000       0.996315       0.798663E-018  0.136625E-004  0.784475E-004  0.782762E-003  0.530896E-005  0.270894E-003  0.122928E-004  0.973964E-005  0.175037E-004  0.305287E-003  0.398141E-003  0.138486E-006  0.339152E-004  0.158419E-013  0.607939E-011  0.892886E-016  0.111232E-011  0.453721E-011  0.137664E-006  0.245713E-006  0.775342E-015  0.128581E-023  0.503313E-017  0.806744E-026  0.374956E-004  0.108170E-003  0.126327E-007  0.389516E-008  0.395406E-016  0.118082E-004  0.419685E-006  0.411371E-005  0.959912E-003  0.102264E-011  0.107487E-003  0.146358E-018  0.267664E-006  0.191324E-003  0.221593E-003  0.647553E-002  0.126740E-016  0.312848E-036  0.130600E-001  0.478834E-003  0.362059E-003  0.239242E-005  0.138799E-005  0.159016E-005  0.626523E-011  0.113720E-001  0.170509E-004  0.927008E-005  0.129627E-013  0.218698E-024  0.341209E-002  0.653844E-006  0.216768E-002  0.238355E-005  0.670200E-004  0.147346E-019  0.114942E-002  0.905000E-013  0.853209E-009  0.129906E-014  0.621258E-014  0.500835E-014  0.108995E-026  0.128988E-012  0.119115E-015  0.742063E-018  0.133209E-018  0.531935E-016  0.124972E-021  0.164173E-024  0.666078E-004  0.222586E-006  0.147368E-002  0.144304E-005  0.599507E-008  0.405226E-002  0.317248E-001  0.892829E-001 -0.219296E-004  0.463895       0.218305E-001 -0.128421E-002  0.477447E-001
 0.600000        7.00000       0.519337E-004  0.237508E-005  0.925317E-008  0.600689E-005  0.262529E-003  0.399386E-004  0.295401E-003  0.242903E-003  0.996171       0.299903E-002  0.142720E-003  0.501852       0.285800E-002   0.00000        0.00000        0.00000       0.995991       0.749162E-018  0.187210E-004  0.107492E-003  0.930768E-003  0.631279E-005  0.322115E-003  0.146171E-004  0.104565E-004  0.227126E-004  0.396136E-003  0.507404E-003  0.176491E-006  0.492300E-004  0.167044E-013  0.709990E-011  0.837545E-016  0.117288E-011  0.529884E-011  0.175443E-006  0.336687E-006  0.112546E-014  0.186644E-023  0.587802E-017  0.102814E-025  0.437897E-004  0.126328E-003  0.147533E-007  0.410723E-008  0.370899E-016  0.150487E-004  0.490135E-006  0.524265E-005  0.131532E-002  0.140127E-011  0.147284E-003  0.200546E-018  0.360221E-006  0.262161E-003  0.298219E-003  0.871475E-002  0.170567E-016  0.398704E-036  0.152523E-001  0.610243E-003  0.487258E-003  0.279403E-005  0.162099E-005  0.167674E-005  0.798462E-011  0.144929E-001  0.199131E-004  0.116033E-004  0.324860E-013  0.589288E-024  0.783604E-002  0.176180E-005  0.543246E-002  0.597346E-005  0.167960E-003  0.187782E-019  0.157499E-002  0.126720E-012  0.119468E-008  0.181898E-014  0.869900E-014  0.701282E-014  0.152618E-026  0.167452E-012  0.163812E-015  0.102051E-017  0.179926E-018  0.718485E-016  0.165787E-021  0.217791E-024  0.848873E-004  0.283670E-006  0.187811E-002  0.180624E-005  0.854695E-008  0.577715E-002  0.412471E-001  0.114601      -0.279305E-004  0.591204       0.304200E-001 -0.175370E-002  0.669574E-001
 0.700000        8.00000       0.577108E-004  0.261832E-005  0.102788E-007  0.674099E-005  0.296470E-003  0.408138E-004  0.337653E-003  0.340831E-003  0.995983       0.303866E-002  0.177286E-003  0.501959       0.285636E-002   0.00000        0.00000        0.00000       0.995757       0.830208E-018  0.206228E-004  0.118412E-003  0.923810E-003  0.626560E-005  0.319706E-003  0.145078E-004  0.103129E-004  0.223338E-004  0.389530E-003  0.573071E-003  0.199332E-006  0.520739E-004  0.189227E-013  0.809377E-011  0.928152E-016  0.132863E-011  0.604059E-011  0.198149E-006  0.370889E-006  0.119047E-014  0.197426E-023  0.670084E-017  0.116120E-025  0.499196E-004  0.144012E-003  0.168185E-007  0.465265E-008  0.411023E-016  0.169963E-004  0.558746E-006  0.592114E-005  0.144893E-002  0.154362E-011  0.162246E-003  0.220919E-018  0.455769E-006  0.288793E-003  0.377322E-003  0.110263E-001  0.215809E-016  0.450303E-036  0.173874E-001  0.689219E-003  0.616503E-003  0.318515E-005  0.184790E-005  0.189940E-005  0.901797E-011  0.163685E-001  0.227006E-004  0.150520E-004  0.453474E-013  0.802320E-024  0.110407E-001  0.239871E-005  0.758321E-002  0.833838E-005  0.234457E-003  0.212085E-019  0.173499E-002  0.176828E-012  0.166709E-008  0.253824E-014  0.121388E-013  0.978584E-014  0.212966E-026  0.279500E-012  0.262549E-015  0.163562E-017  0.331218E-018  0.132263E-015  0.350534E-021  0.460489E-024  0.958732E-004  0.320382E-006  0.212117E-002  0.234308E-005  0.103839E-007  0.701878E-002  0.463877E-001  0.129235      -0.315675E-004  0.667716       0.370222E-001 -0.217152E-002  0.809219E-001
 0.800000        9.00000       0.722779E-004  0.358258E-005  0.136745E-007  0.829803E-005  0.370488E-003  0.493557E-004  0.378885E-003  0.645065E-003  0.995567       0.318860E-002  0.238540E-003  0.502228       0.285270E-002   0.00000        0.00000        0.00000       0.995220       0.676164E-018  0.283380E-004  0.162712E-003  0.107292E-002  0.727693E-005  0.371311E-003  0.168496E-004  0.103817E-004  0.292031E-004  0.509340E-003  0.716749E-003  0.249308E-006  0.767168E-004  0.182206E-013  0.899143E-011  0.755935E-016  0.127933E-011  0.671054E-011  0.247828E-006  0.509645E-006  0.175384E-014  0.290853E-023  0.744402E-017  0.145233E-025  0.554560E-004  0.159984E-003  0.186838E-007  0.448002E-008  0.334759E-016  0.212576E-004  0.620715E-006  0.740567E-005  0.199100E-002  0.212111E-011  0.222945E-003  0.303568E-018  0.599045E-006  0.396834E-003  0.495937E-003  0.144926E-001  0.283651E-016  0.563201E-036  0.193158E-001  0.862017E-003  0.810307E-003  0.353840E-005  0.205284E-005  0.182893E-005  0.112789E-010  0.204723E-001  0.252183E-004  0.180071E-004  0.918847E-013  0.178608E-023  0.198704E-001  0.533988E-005  0.153654E-001  0.168955E-004  0.475065E-003  0.265258E-019  0.238407E-002  0.238345E-012  0.224705E-008  0.342127E-014  0.163617E-013  0.131902E-013  0.287055E-026  0.336109E-012  0.338498E-015  0.210876E-017  0.408462E-018  0.163108E-015  0.413484E-021  0.543186E-024  0.119910E-003  0.400707E-006  0.265299E-002  0.280310E-005  0.146326E-007  0.989063E-002  0.595515E-001  0.163170      -0.394797E-004  0.835123       0.509055E-001 -0.290648E-002  0.113142     
 0.900000        10.0000       0.822801E-004  0.418941E-005  0.158811E-007  0.941552E-005  0.423360E-003  0.539225E-004  0.417927E-003  0.871174E-003  0.995254       0.329951E-002  0.288376E-003  0.502437       0.285003E-002   0.00000        0.00000        0.00000       0.994814       0.649542E-018  0.331820E-004  0.190525E-003  0.114115E-002  0.773970E-005  0.394924E-003  0.179211E-004  0.104195E-004  0.323592E-004  0.564385E-003  0.819433E-003  0.285024E-006  0.904490E-004  0.188678E-013  0.986696E-011  0.726173E-016  0.132477E-011  0.736397E-011  0.283332E-006  0.596760E-006  0.206777E-014  0.342916E-023  0.816887E-017  0.166040E-025  0.608560E-004  0.175562E-003  0.205031E-007  0.463915E-008  0.321579E-016  0.243030E-004  0.681156E-006  0.846663E-005  0.233133E-002  0.248369E-011  0.261054E-003  0.355459E-018  0.723721E-006  0.464667E-003  0.599154E-003  0.175088E-001  0.342686E-016  0.643887E-036  0.211967E-001  0.985513E-003  0.978951E-003  0.388295E-005  0.225274E-005  0.189389E-005  0.128948E-010  0.234053E-001  0.276739E-004  0.212407E-004  0.126981E-012  0.252804E-023  0.263579E-001  0.755812E-005  0.212344E-001  0.233490E-004  0.656522E-003  0.303259E-019  0.279159E-002  0.299141E-012  0.282023E-008  0.429397E-014  0.205353E-013  0.165548E-013  0.360277E-026  0.432264E-012  0.438334E-015  0.273072E-017  0.545734E-018  0.217924E-015  0.569989E-021  0.748783E-024  0.137089E-003  0.458114E-006  0.303306E-002  0.330646E-005  0.177997E-007  0.120314E-001  0.686181E-001  0.187081      -0.450914E-004  0.954765       0.615461E-001 -0.350252E-002  0.137639     
