|6.6.6
PT_inf_gloss52_1.tab                                                                                
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  5.70000        58.0000       0.284037E-003  0.146683E-004  0.313413E-007  0.259019E-004  0.136950E-002  0.118453E-003  0.122315E-002  0.383215E-002  0.989246       0.607060E-002  0.102482E-002  0.506065       0.399769E-002   0.00000        0.00000        0.00000       0.987441       0.127344E-017  0.110111E-003  0.679812E-003  0.291832E-002  0.152775E-004  0.107544E-002  0.360255E-004  0.206077E-004  0.735232E-004  0.142744E-002  0.103056E-002  0.175768E-005  0.269976E-003  0.533776E-013  0.193450E-010  0.966025E-016  0.224109E-011  0.106684E-010  0.468281E-006  0.127722E-005  0.122831E-013  0.396468E-022  0.100320E-016  0.116270E-025  0.181099E-003  0.606896E-003  0.506831E-007  0.104063E-007  0.471669E-016  0.440316E-004  0.208444E-005  0.270205E-004  0.875815E-002  0.165104E-010  0.610511E-003  0.146307E-017  0.182386E-005  0.139838E-002  0.182784E-002  0.666489E-001  0.229455E-015  0.407055E-036  0.621173E-001  0.273966E-002  0.326592E-002  0.118797E-004  0.368498E-005  0.458727E-005  0.340418E-010  0.761074E-001  0.751160E-004  0.713536E-004  0.332265E-012  0.515387E-023  0.107523       0.314282E-004  0.103189       0.626372E-004  0.262437E-002  0.282279E-018  0.816522E-002  0.651535E-012  0.796702E-008  0.158568E-013  0.836793E-013  0.791024E-013  0.536453E-025  0.149410E-011  0.649258E-015  0.760034E-017  0.548620E-018  0.676485E-015  0.389145E-021  0.716282E-024  0.547326E-003  0.205614E-005  0.108917E-001  0.188874E-004  0.512317E-007  0.412887E-001  0.228898       0.633619      -0.219429E-003   3.09170       0.216201      -0.124718E-001  0.506509     
  5.80000        59.0000       0.286024E-003  0.147709E-004  0.315606E-007  0.260831E-004  0.137908E-002  0.119281E-003  0.123170E-002  0.385896E-002  0.989198       0.608486E-002  0.103199E-002  0.506093       0.399744E-002   0.00000        0.00000        0.00000       0.987381       0.128243E-017  0.110889E-003  0.684612E-003  0.293892E-002  0.153854E-004  0.108303E-002  0.362799E-004  0.207532E-004  0.740423E-004  0.143752E-002  0.103783E-002  0.177008E-005  0.271882E-003  0.537544E-013  0.194815E-010  0.972844E-016  0.225691E-011  0.107438E-010  0.471587E-006  0.128623E-005  0.123699E-013  0.399267E-022  0.101028E-016  0.117090E-025  0.182378E-003  0.611181E-003  0.510409E-007  0.104797E-007  0.474999E-016  0.443424E-004  0.209916E-005  0.272113E-004  0.881998E-002  0.166269E-010  0.614822E-003  0.147340E-017  0.183674E-005  0.140825E-002  0.184074E-002  0.671194E-001  0.231075E-015  0.409929E-036  0.625558E-001  0.275900E-002  0.328897E-002  0.119636E-004  0.371099E-005  0.461965E-005  0.342821E-010  0.766447E-001  0.756463E-004  0.718573E-004  0.334610E-012  0.519026E-023  0.108282       0.316500E-004  0.103917       0.630794E-004  0.264289E-002  0.284272E-018  0.822287E-002  0.656135E-012  0.802327E-008  0.159688E-013  0.842700E-013  0.796609E-013  0.540240E-025  0.150464E-011  0.653842E-015  0.765399E-017  0.552493E-018  0.681261E-015  0.391892E-021  0.721338E-024  0.551190E-003  0.207065E-005  0.109686E-001  0.190207E-004  0.515934E-007  0.415802E-001  0.230514       0.638092      -0.220978E-003   3.11352       0.217727      -0.125598E-001  0.510085     
  5.90000        60.0000       0.284425E-003  0.143992E-004  0.300499E-007  0.260638E-004  0.132139E-002  0.163858E-003  0.122125E-002  0.204253E-002  0.990850       0.513420E-002  0.715388E-003  0.504558       0.392865E-002   0.00000       0.302725E-006  0.342801E-006  0.989689       0.175454E-017  0.108048E-003  0.666023E-003  0.430893E-002  0.228743E-004  0.158698E-002  0.532436E-004  0.343138E-004  0.103432E-003  0.200359E-002  0.991589E-003  0.171269E-005  0.288796E-003  0.601814E-013  0.193637E-010  0.130455E-015  0.250842E-011  0.106102E-010  0.442007E-006  0.122770E-005  0.126085E-013  0.390760E-022  0.107958E-016  0.125341E-025  0.186948E-003  0.618103E-003  0.517134E-007  0.119619E-007  0.649222E-016  0.426588E-004  0.211036E-005  0.260374E-004  0.857712E-002  0.155428E-010  0.600488E-003  0.141474E-017  0.129403E-005  0.136918E-002  0.124431E-002  0.447597E-001  0.151944E-015  0.466434E-036  0.630204E-001  0.264271E-002  0.219707E-002  0.120335E-004  0.373126E-005  0.523894E-005  0.327583E-010  0.732801E-001  0.761544E-004  0.470761E-004  0.181599E-012  0.302346E-023  0.586181E-001  0.165713E-004  0.534691E-001  0.323951E-004  0.135954E-002  0.264167E-018  0.800588E-002  0.359752E-012  0.422186E-008  0.828791E-014  0.431415E-013  0.402251E-013  0.265299E-025  0.536980E-012  0.255949E-015  0.275970E-017  0.154410E-018  0.175301E-015  0.781964E-022  0.132602E-024  0.525320E-003  0.197322E-005  0.104714E-001  0.126243E-004  0.380368E-007  0.302321E-001  0.219400       0.608776      -0.211005E-003   2.97674       0.159149      -0.882113E-002  0.371629     
  6.00000        61.0000       0.262911E-003  0.146915E-004  0.302410E-007  0.235996E-004  0.126620E-002  0.103945E-003  0.102180E-002  0.457028E-002  0.989202       0.651298E-002  0.102479E-002  0.506539       0.396170E-002   0.00000        0.00000       0.375953E-007  0.987167       0.748438E-018  0.110729E-003  0.682878E-003  0.245491E-002  0.130237E-004  0.903796E-003  0.303098E-004  0.149028E-004  0.693836E-004  0.135187E-002  0.953648E-003  0.164866E-005  0.284518E-003  0.372507E-013  0.157027E-010  0.556617E-016  0.155412E-011  0.859754E-011  0.425099E-006  0.125989E-005  0.124772E-013  0.387483E-022  0.875790E-017  0.120532E-025  0.152050E-003  0.501778E-003  0.419390E-007  0.740179E-008  0.277072E-016  0.410220E-004  0.171482E-005  0.250039E-004  0.880137E-002  0.159633E-010  0.620072E-003  0.145066E-017  0.189207E-005  0.140339E-002  0.182103E-002  0.654968E-001  0.222535E-015  0.448841E-036  0.511813E-001  0.253795E-002  0.321565E-002  0.976110E-005  0.302428E-005  0.324107E-005  0.314755E-010  0.704104E-001  0.617365E-004  0.645295E-004  0.443228E-012  0.788731E-023  0.120887       0.431685E-004  0.130328       0.791445E-004  0.331931E-002  0.254316E-018  0.820504E-002  0.723253E-012  0.849128E-008  0.166736E-013  0.868036E-013  0.809535E-013  0.534567E-025  0.159494E-011  0.733824E-015  0.791856E-017  0.631348E-018  0.717923E-015  0.455964E-021  0.773466E-024  0.505027E-003  0.189228E-005  0.100597E-001  0.173187E-004  0.536118E-007  0.426323E-001  0.216923       0.591483      -0.203230E-003   2.85900       0.219172      -0.123741E-001  0.529305     
  6.10000        62.0000       0.264621E-003  0.147871E-004  0.304378E-007  0.237531E-004  0.127444E-002  0.104621E-003  0.102845E-002  0.460002E-002  0.989157       0.652954E-002  0.103146E-002  0.506568       0.396166E-002   0.00000        0.00000       0.378423E-007  0.987109       0.753355E-018  0.111456E-003  0.687364E-003  0.247103E-002  0.131093E-004  0.909733E-003  0.305089E-004  0.150007E-004  0.698394E-004  0.136075E-002  0.959913E-003  0.165949E-005  0.286387E-003  0.374954E-013  0.158059E-010  0.560274E-016  0.156432E-011  0.865402E-011  0.427892E-006  0.126817E-005  0.125592E-013  0.390028E-022  0.881544E-017  0.121324E-025  0.153049E-003  0.505074E-003  0.422145E-007  0.745041E-008  0.278892E-016  0.412915E-004  0.172608E-005  0.251681E-004  0.885919E-002  0.160682E-010  0.624146E-003  0.146019E-017  0.190450E-005  0.141261E-002  0.183299E-002  0.659271E-001  0.223997E-015  0.451790E-036  0.515175E-001  0.255462E-002  0.323677E-002  0.982522E-005  0.304415E-005  0.326236E-005  0.316822E-010  0.708729E-001  0.621420E-004  0.649534E-004  0.446139E-012  0.793912E-023  0.121682       0.434521E-004  0.131184       0.796644E-004  0.334111E-002  0.255986E-018  0.825894E-002  0.728004E-012  0.854706E-008  0.167832E-013  0.873738E-013  0.814853E-013  0.538079E-025  0.160542E-011  0.738644E-015  0.797058E-017  0.635495E-018  0.722639E-015  0.458959E-021  0.778547E-024  0.508345E-003  0.190471E-005  0.101258E-001  0.174325E-004  0.539639E-007  0.429124E-001  0.218348       0.595369      -0.204565E-003   2.87778       0.220612      -0.124554E-001  0.532782     
  6.20000        63.0000       0.266298E-003  0.148808E-004  0.306307E-007  0.239036E-004  0.128251E-002  0.105284E-003  0.103497E-002  0.462917E-002  0.989113       0.654577E-002  0.103800E-002  0.506597       0.396162E-002   0.00000        0.00000       0.380844E-007  0.987052       0.758175E-018  0.112169E-003  0.691762E-003  0.248684E-002  0.131931E-004  0.915553E-003  0.307041E-004  0.150967E-004  0.702862E-004  0.136945E-002  0.966054E-003  0.167011E-005  0.288219E-003  0.377353E-013  0.159070E-010  0.563858E-016  0.157433E-011  0.870939E-011  0.430629E-006  0.127628E-005  0.126395E-013  0.392524E-022  0.887184E-017  0.122100E-025  0.154028E-003  0.508306E-003  0.424845E-007  0.749808E-008  0.280676E-016  0.415557E-004  0.173713E-005  0.253291E-004  0.891587E-002  0.161710E-010  0.628139E-003  0.146953E-017  0.191668E-005  0.142165E-002  0.184472E-002  0.663489E-001  0.225430E-015  0.454680E-036  0.518471E-001  0.257097E-002  0.325748E-002  0.988808E-005  0.306362E-005  0.328323E-005  0.318849E-010  0.713263E-001  0.625396E-004  0.653690E-004  0.448994E-012  0.798991E-023  0.122460       0.437301E-004  0.132023       0.801741E-004  0.336249E-002  0.257624E-018  0.831178E-002  0.732662E-012  0.860174E-008  0.168905E-013  0.879328E-013  0.820066E-013  0.541521E-025  0.161569E-011  0.743370E-015  0.802158E-017  0.639561E-018  0.727263E-015  0.461896E-021  0.783528E-024  0.511597E-003  0.191689E-005  0.101905E-001  0.175440E-004  0.543092E-007  0.431869E-001  0.219745       0.599178      -0.205873E-003   2.89619       0.222023      -0.125351E-001  0.536191     
  6.30000        64.0000       0.267942E-003  0.149726E-004  0.308198E-007  0.240512E-004  0.129043E-002  0.105934E-003  0.104136E-002  0.465775E-002  0.989070       0.656168E-002  0.104441E-002  0.506625       0.396157E-002   0.00000        0.00000       0.383218E-007  0.986996       0.762901E-018  0.112869E-003  0.696074E-003  0.250234E-002  0.132754E-004  0.921260E-003  0.308955E-004  0.151908E-004  0.707243E-004  0.137799E-002  0.972076E-003  0.168052E-005  0.290016E-003  0.379705E-013  0.160061E-010  0.567373E-016  0.158415E-011  0.876368E-011  0.433313E-006  0.128424E-005  0.127183E-013  0.394971E-022  0.892714E-017  0.122861E-025  0.154988E-003  0.511474E-003  0.427494E-007  0.754482E-008  0.282426E-016  0.418147E-004  0.174795E-005  0.254870E-004  0.897144E-002  0.162718E-010  0.632054E-003  0.147869E-017  0.192863E-005  0.143051E-002  0.185622E-002  0.667625E-001  0.226835E-015  0.457514E-036  0.521703E-001  0.258699E-002  0.327779E-002  0.994972E-005  0.308272E-005  0.330370E-005  0.320837E-010  0.717709E-001  0.629294E-004  0.657764E-004  0.451792E-012  0.803972E-023  0.123223       0.440027E-004  0.132846       0.806738E-004  0.338345E-002  0.259230E-018  0.836359E-002  0.737229E-012  0.865536E-008  0.169958E-013  0.884809E-013  0.825178E-013  0.544897E-025  0.162576E-011  0.748004E-015  0.807158E-017  0.643548E-018  0.731796E-015  0.464775E-021  0.788413E-024  0.514786E-003  0.192884E-005  0.102541E-001  0.176533E-004  0.546477E-007  0.434561E-001  0.221115       0.602913      -0.207157E-003   2.91425       0.223407      -0.126132E-001  0.539533     
  6.40000        65.0000       0.269554E-003  0.150627E-004  0.310052E-007  0.241959E-004  0.129819E-002  0.106572E-003  0.104762E-002  0.468577E-002  0.989027       0.657728E-002  0.105069E-002  0.506653       0.396153E-002   0.00000        0.00000       0.385546E-007  0.986941       0.767536E-018  0.113554E-003  0.700303E-003  0.251755E-002  0.133560E-004  0.926857E-003  0.310832E-004  0.152831E-004  0.711540E-004  0.138636E-002  0.977982E-003  0.169073E-005  0.291778E-003  0.382012E-013  0.161034E-010  0.570820E-016  0.159377E-011  0.881692E-011  0.435946E-006  0.129204E-005  0.127956E-013  0.397370E-022  0.898137E-017  0.123608E-025  0.155929E-003  0.514582E-003  0.430091E-007  0.759065E-008  0.284142E-016  0.420688E-004  0.175857E-005  0.256419E-004  0.902595E-002  0.163707E-010  0.635894E-003  0.148767E-017  0.194035E-005  0.143920E-002  0.186750E-002  0.671681E-001  0.228213E-015  0.460294E-036  0.524872E-001  0.260271E-002  0.329770E-002  0.100102E-004  0.310145E-005  0.332377E-005  0.322786E-010  0.722070E-001  0.633118E-004  0.661761E-004  0.454537E-012  0.808856E-023  0.123972       0.442700E-004  0.133653       0.811639E-004  0.340401E-002  0.260805E-018  0.841440E-002  0.741708E-012  0.870794E-008  0.170991E-013  0.890185E-013  0.830191E-013  0.548207E-025  0.163564E-011  0.752548E-015  0.812062E-017  0.647458E-018  0.736242E-015  0.467598E-021  0.793202E-024  0.517913E-003  0.194056E-005  0.103164E-001  0.177606E-004  0.549797E-007  0.437201E-001  0.222459       0.606576      -0.208415E-003   2.93195       0.224765      -0.126898E-001  0.542811     
  6.50000        66.0000       0.271135E-003  0.151511E-004  0.311870E-007  0.243378E-004  0.130581E-002  0.107197E-003  0.105377E-002  0.471325E-002  0.988985       0.659258E-002  0.105685E-002  0.506680       0.396149E-002   0.00000        0.00000       0.387829E-007  0.986887       0.772082E-018  0.114227E-003  0.704451E-003  0.253246E-002  0.134351E-004  0.932347E-003  0.312673E-004  0.153736E-004  0.715755E-004  0.139457E-002  0.983775E-003  0.170074E-005  0.293506E-003  0.384275E-013  0.161988E-010  0.574201E-016  0.160321E-011  0.886915E-011  0.438528E-006  0.129969E-005  0.128713E-013  0.399724E-022  0.903457E-017  0.124340E-025  0.156853E-003  0.517630E-003  0.432638E-007  0.763561E-008  0.285825E-016  0.423179E-004  0.176899E-005  0.257938E-004  0.907941E-002  0.164676E-010  0.639661E-003  0.149648E-017  0.195184E-005  0.144773E-002  0.187856E-002  0.675659E-001  0.229565E-015  0.463020E-036  0.527981E-001  0.261813E-002  0.331723E-002  0.100695E-004  0.311982E-005  0.334346E-005  0.324698E-010  0.726347E-001  0.636868E-004  0.665680E-004  0.457229E-012  0.813647E-023  0.124706       0.445322E-004  0.134445       0.816447E-004  0.342417E-002  0.262350E-018  0.846424E-002  0.746101E-012  0.875952E-008  0.172004E-013  0.895458E-013  0.835109E-013  0.551454E-025  0.164533E-011  0.757006E-015  0.816872E-017  0.651293E-018  0.740603E-015  0.470368E-021  0.797901E-024  0.520981E-003  0.195205E-005  0.103775E-001  0.178658E-004  0.553054E-007  0.439791E-001  0.223776       0.610169      -0.209650E-003   2.94932       0.226096      -0.127650E-001  0.546026     
  6.60000        67.0000       0.272686E-003  0.152377E-004  0.313654E-007  0.244771E-004  0.131328E-002  0.107810E-003  0.105979E-002  0.474022E-002  0.988945       0.660759E-002  0.106290E-002  0.506707       0.396145E-002   0.00000        0.00000       0.390070E-007  0.986834       0.776542E-018  0.114887E-003  0.708520E-003  0.254709E-002  0.135128E-004  0.937733E-003  0.314479E-004  0.154624E-004  0.719890E-004  0.140263E-002  0.989458E-003  0.171057E-005  0.295202E-003  0.386495E-013  0.162923E-010  0.577518E-016  0.161247E-011  0.892038E-011  0.441062E-006  0.130720E-005  0.129457E-013  0.402033E-022  0.908677E-017  0.125058E-025  0.157759E-003  0.520620E-003  0.435138E-007  0.767972E-008  0.287476E-016  0.425624E-004  0.177921E-005  0.259428E-004  0.913186E-002  0.165628E-010  0.643356E-003  0.150513E-017  0.196312E-005  0.145609E-002  0.188941E-002  0.679562E-001  0.230891E-015  0.465695E-036  0.531031E-001  0.263325E-002  0.333640E-002  0.101276E-004  0.313784E-005  0.336277E-005  0.326574E-010  0.730543E-001  0.640547E-004  0.669526E-004  0.459871E-012  0.818347E-023  0.125427       0.447895E-004  0.135222       0.821164E-004  0.344395E-002  0.263865E-018  0.851314E-002  0.750411E-012  0.881013E-008  0.172997E-013  0.900631E-013  0.839933E-013  0.554640E-025  0.165483E-011  0.761379E-015  0.821591E-017  0.655055E-018  0.744881E-015  0.473085E-021  0.802510E-024  0.523991E-003  0.196333E-005  0.104374E-001  0.179690E-004  0.556249E-007  0.442332E-001  0.225069       0.613693      -0.210861E-003   2.96636       0.227402      -0.128388E-001  0.549181     
  6.70000        68.0000       0.274208E-003  0.153228E-004  0.315405E-007  0.246137E-004  0.132061E-002  0.108412E-003  0.106571E-002  0.476667E-002  0.988905       0.662232E-002  0.106883E-002  0.506733       0.396141E-002   0.00000        0.00000       0.392268E-007  0.986782       0.780919E-018  0.115534E-003  0.712514E-003  0.256144E-002  0.135889E-004  0.943018E-003  0.316252E-004  0.155496E-004  0.723947E-004  0.141054E-002  0.995035E-003  0.172021E-005  0.296865E-003  0.388673E-013  0.163842E-010  0.580773E-016  0.162156E-011  0.897066E-011  0.443547E-006  0.131457E-005  0.130187E-013  0.404299E-022  0.913798E-017  0.125763E-025  0.158648E-003  0.523554E-003  0.437590E-007  0.772301E-008  0.289096E-016  0.428023E-004  0.178924E-005  0.260890E-004  0.918333E-002  0.166561E-010  0.646982E-003  0.151361E-017  0.197418E-005  0.146430E-002  0.190006E-002  0.683392E-001  0.232192E-015  0.468320E-036  0.534024E-001  0.264809E-002  0.335520E-002  0.101847E-004  0.315553E-005  0.338172E-005  0.328414E-010  0.734660E-001  0.644157E-004  0.673299E-004  0.462463E-012  0.822960E-023  0.126134       0.450419E-004  0.135984       0.825792E-004  0.346336E-002  0.265353E-018  0.856112E-002  0.754641E-012  0.885978E-008  0.173972E-013  0.905707E-013  0.844667E-013  0.557766E-025  0.166416E-011  0.765670E-015  0.826221E-017  0.658747E-018  0.749079E-015  0.475752E-021  0.807033E-024  0.526944E-003  0.197440E-005  0.104962E-001  0.180703E-004  0.559384E-007  0.444825E-001  0.226337       0.617152      -0.212049E-003   2.98308       0.228684      -0.129111E-001  0.552276     
  6.80000        69.0000       0.275701E-003  0.154062E-004  0.317122E-007  0.247477E-004  0.132780E-002  0.109002E-003  0.107151E-002  0.479263E-002  0.988865       0.663677E-002  0.107465E-002  0.506758       0.396137E-002   0.00000        0.00000       0.394426E-007  0.986731       0.785214E-018  0.116170E-003  0.716433E-003  0.257553E-002  0.136637E-004  0.948205E-003  0.317991E-004  0.156351E-004  0.727929E-004  0.141829E-002  0.100051E-002  0.172967E-005  0.298498E-003  0.390811E-013  0.164743E-010  0.583968E-016  0.163048E-011  0.902000E-011  0.445987E-006  0.132180E-005  0.130903E-013  0.406523E-022  0.918824E-017  0.126455E-025  0.159521E-003  0.526434E-003  0.439997E-007  0.776549E-008  0.290686E-016  0.430377E-004  0.179908E-005  0.262325E-004  0.923384E-002  0.167477E-010  0.650541E-003  0.152194E-017  0.198504E-005  0.147235E-002  0.191051E-002  0.687151E-001  0.233470E-015  0.470896E-036  0.536962E-001  0.266266E-002  0.337366E-002  0.102407E-004  0.317288E-005  0.340032E-005  0.330221E-010  0.738701E-001  0.647700E-004  0.677003E-004  0.465006E-012  0.827486E-023  0.126827       0.452897E-004  0.136732       0.830334E-004  0.348241E-002  0.266812E-018  0.860821E-002  0.758792E-012  0.890851E-008  0.174929E-013  0.910688E-013  0.849313E-013  0.560834E-025  0.167331E-011  0.769881E-015  0.830766E-017  0.662370E-018  0.753200E-015  0.478369E-021  0.811472E-024  0.529842E-003  0.198526E-005  0.105540E-001  0.181697E-004  0.562461E-007  0.447272E-001  0.227582       0.620547      -0.213216E-003   2.99948       0.229942      -0.129821E-001  0.555314     
  6.90000        70.0000       0.277167E-003  0.154881E-004  0.318808E-007  0.248793E-004  0.133486E-002  0.109582E-003  0.107721E-002  0.481811E-002  0.988827       0.665096E-002  0.108036E-002  0.506784       0.396133E-002   0.00000        0.00000       0.396544E-007  0.986681       0.789431E-018  0.116794E-003  0.720280E-003  0.258936E-002  0.137370E-004  0.953297E-003  0.319699E-004  0.157191E-004  0.731838E-004  0.142591E-002  0.100588E-002  0.173896E-005  0.300101E-003  0.392909E-013  0.165627E-010  0.587103E-016  0.163923E-011  0.906844E-011  0.448382E-006  0.132890E-005  0.131606E-013  0.408706E-022  0.923758E-017  0.127134E-025  0.160378E-003  0.529261E-003  0.442360E-007  0.780719E-008  0.292247E-016  0.432688E-004  0.180874E-005  0.263733E-004  0.928342E-002  0.168377E-010  0.654034E-003  0.153011E-017  0.199570E-005  0.148026E-002  0.192077E-002  0.690841E-001  0.234723E-015  0.473425E-036  0.539845E-001  0.267696E-002  0.339177E-002  0.102957E-004  0.318992E-005  0.341858E-005  0.331994E-010  0.742668E-001  0.651178E-004  0.680638E-004  0.467503E-012  0.831930E-023  0.127508       0.455328E-004  0.137466       0.834793E-004  0.350111E-002  0.268245E-018  0.865443E-002  0.762866E-012  0.895635E-008  0.175869E-013  0.915578E-013  0.853874E-013  0.563845E-025  0.168230E-011  0.774015E-015  0.835227E-017  0.665927E-018  0.757244E-015  0.480937E-021  0.815830E-024  0.532688E-003  0.199592E-005  0.106106E-001  0.182672E-004  0.565481E-007  0.449673E-001  0.228804       0.623879      -0.214361E-003   3.01559       0.231176      -0.130518E-001  0.558295     
  7.00000        71.0000       0.278606E-003  0.155685E-004  0.320463E-007  0.250084E-004  0.134179E-002  0.110150E-003  0.108280E-002  0.484312E-002  0.988789       0.666488E-002  0.108597E-002  0.506808       0.396130E-002   0.00000        0.00000       0.398623E-007  0.986632       0.793570E-018  0.117406E-003  0.724057E-003  0.260294E-002  0.138091E-004  0.958296E-003  0.321375E-004  0.158015E-004  0.735675E-004  0.143339E-002  0.101115E-002  0.174808E-005  0.301675E-003  0.394970E-013  0.166496E-010  0.590182E-016  0.164783E-011  0.911599E-011  0.450733E-006  0.133587E-005  0.132296E-013  0.410849E-022  0.928602E-017  0.127801E-025  0.161218E-003  0.532036E-003  0.444679E-007  0.784812E-008  0.293780E-016  0.434957E-004  0.181822E-005  0.265116E-004  0.933210E-002  0.169259E-010  0.657463E-003  0.153813E-017  0.200616E-005  0.148802E-002  0.193084E-002  0.694464E-001  0.235954E-015  0.475907E-036  0.542676E-001  0.269099E-002  0.340956E-002  0.103497E-004  0.320665E-005  0.343651E-005  0.333735E-010  0.746562E-001  0.654593E-004  0.684207E-004  0.469955E-012  0.836292E-023  0.128177       0.457716E-004  0.138187       0.839170E-004  0.351947E-002  0.269651E-018  0.869982E-002  0.766866E-012  0.900331E-008  0.176791E-013  0.920379E-013  0.858351E-013  0.566802E-025  0.169112E-011  0.778074E-015  0.839606E-017  0.669419E-018  0.761215E-015  0.483459E-021  0.820107E-024  0.535481E-003  0.200638E-005  0.106663E-001  0.183630E-004  0.568446E-007  0.452031E-001  0.230004       0.627150      -0.215485E-003   3.03140       0.232389      -0.131203E-001  0.561223     
  7.10000        72.0000       0.280018E-003  0.156475E-004  0.322088E-007  0.251352E-004  0.134859E-002  0.110709E-003  0.108829E-002  0.486767E-002  0.988752       0.667855E-002  0.109148E-002  0.506833       0.396126E-002   0.00000        0.00000       0.400665E-007  0.986584       0.797635E-018  0.118007E-003  0.727765E-003  0.261627E-002  0.138798E-004  0.963204E-003  0.323021E-004  0.158824E-004  0.739443E-004  0.144073E-002  0.101633E-002  0.175703E-005  0.303220E-003  0.396993E-013  0.167349E-010  0.593205E-016  0.165627E-011  0.916268E-011  0.453042E-006  0.134271E-005  0.132973E-013  0.412953E-022  0.933358E-017  0.128455E-025  0.162044E-003  0.534761E-003  0.446957E-007  0.788832E-008  0.295284E-016  0.437185E-004  0.182754E-005  0.266474E-004  0.937990E-002  0.170126E-010  0.660831E-003  0.154601E-017  0.201644E-005  0.149564E-002  0.194073E-002  0.698021E-001  0.237163E-015  0.478345E-036  0.545455E-001  0.270478E-002  0.342702E-002  0.104027E-004  0.322307E-005  0.345411E-005  0.335444E-010  0.750386E-001  0.657945E-004  0.687712E-004  0.472362E-012  0.840575E-023  0.128834       0.460060E-004  0.138894       0.843468E-004  0.353749E-002  0.271033E-018  0.874438E-002  0.770794E-012  0.904943E-008  0.177696E-013  0.925094E-013  0.862748E-013  0.569705E-025  0.169978E-011  0.782059E-015  0.843907E-017  0.672848E-018  0.765114E-015  0.485935E-021  0.824308E-024  0.538223E-003  0.201666E-005  0.107209E-001  0.184571E-004  0.571358E-007  0.454346E-001  0.231182       0.630363      -0.216588E-003   3.04693       0.233579      -0.131875E-001  0.564097     
