|6.6.6
PT_inf_gloss37_1.tab                                                                                
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  4.90000        50.0000       0.269995E-003  0.138500E-004  0.260130E-007  0.248109E-004  0.129181E-002  0.108632E-003  0.114933E-002  0.365720E-002  0.989523       0.607546E-002  0.970385E-003  0.505925       0.408900E-002   0.00000        0.00000        0.00000       0.987802       0.116319E-017  0.103429E-003  0.642188E-003  0.270705E-002  0.145043E-004  0.100272E-002  0.327393E-004  0.188501E-004  0.675837E-004  0.131222E-002  0.890932E-003  0.183587E-005  0.252409E-003  0.476118E-013  0.165639E-010  0.787764E-016  0.185603E-011  0.868650E-011  0.382700E-006  0.106518E-005  0.103932E-013  0.301663E-022  0.108412E-016  0.143749E-025  0.182766E-003  0.593162E-003  0.480874E-007  0.985093E-008  0.418212E-016  0.402078E-004  0.196275E-005  0.252936E-004  0.835552E-002  0.140624E-010  0.564816E-003  0.131774E-017  0.204726E-005  0.130546E-002  0.178307E-002  0.632602E-001  0.214127E-015  0.625819E-036  0.583518E-001  0.254469E-002  0.307684E-002  0.111862E-004  0.327490E-005  0.426209E-005  0.316411E-010  0.717478E-001  0.699131E-004  0.673735E-004  0.366563E-012  0.671647E-023  0.102066       0.296778E-004  0.989464E-001  0.569218E-004  0.246626E-002  0.258595E-018  0.760196E-002  0.835704E-012  0.899348E-008  0.173359E-013  0.877247E-013  0.799028E-013  0.537569E-025  0.225141E-011  0.931391E-015  0.845828E-017  0.879974E-018  0.884822E-015  0.697906E-021  0.969543E-024  0.525905E-003  0.198951E-005  0.103668E-001  0.195292E-004  0.499134E-007  0.389259E-001  0.216319       0.599929      -0.214314E-003   2.92178       0.204284      -0.117932E-001  0.480047     
  5.00000        51.0000       0.272360E-003  0.139713E-004  0.262408E-007  0.250282E-004  0.130312E-002  0.109583E-003  0.115940E-002  0.368923E-002  0.989467       0.609206E-002  0.978883E-003  0.505958       0.408820E-002   0.00000        0.00000        0.00000       0.987731       0.117347E-017  0.104343E-003  0.647862E-003  0.273096E-002  0.146325E-004  0.101158E-002  0.330286E-004  0.190167E-004  0.681808E-004  0.132382E-002  0.898804E-003  0.185209E-005  0.254639E-003  0.480325E-013  0.167103E-010  0.794724E-016  0.187243E-011  0.876325E-011  0.386081E-006  0.107459E-005  0.104851E-013  0.304328E-022  0.109370E-016  0.145019E-025  0.184381E-003  0.598403E-003  0.485123E-007  0.993797E-008  0.421907E-016  0.405630E-004  0.198010E-005  0.255170E-004  0.842934E-002  0.141866E-010  0.569807E-003  0.132938E-017  0.206534E-005  0.131700E-002  0.179882E-002  0.638191E-001  0.216019E-015  0.631349E-036  0.588673E-001  0.256717E-002  0.310403E-002  0.112850E-004  0.330383E-005  0.429975E-005  0.319207E-010  0.723818E-001  0.705308E-004  0.679687E-004  0.369802E-012  0.677581E-023  0.102967       0.299400E-004  0.998207E-001  0.574248E-004  0.248805E-002  0.260880E-018  0.766913E-002  0.843088E-012  0.907294E-008  0.174891E-013  0.884998E-013  0.806088E-013  0.542318E-025  0.227130E-011  0.939620E-015  0.853301E-017  0.887749E-018  0.892640E-015  0.704072E-021  0.978109E-024  0.530552E-003  0.200709E-005  0.104584E-001  0.197018E-004  0.503544E-007  0.392698E-001  0.218230       0.605230      -0.216207E-003   2.94759       0.206089      -0.118974E-001  0.484288     
  5.10000        52.0000       0.274671E-003  0.140899E-004  0.264634E-007  0.252406E-004  0.131418E-002  0.110513E-003  0.116923E-002  0.372054E-002  0.989412       0.610828E-002  0.987190E-003  0.505990       0.408742E-002   0.00000        0.00000        0.00000       0.987662       0.118352E-017  0.105236E-003  0.653409E-003  0.275435E-002  0.147578E-004  0.102024E-002  0.333113E-004  0.191795E-004  0.687646E-004  0.133515E-002  0.906499E-003  0.186795E-005  0.256819E-003  0.484438E-013  0.168533E-010  0.801528E-016  0.188846E-011  0.883828E-011  0.389387E-006  0.108379E-005  0.105748E-013  0.306934E-022  0.110307E-016  0.146260E-025  0.185959E-003  0.603527E-003  0.489276E-007  0.100231E-007  0.425519E-016  0.409103E-004  0.199705E-005  0.257355E-004  0.850151E-002  0.143081E-010  0.574685E-003  0.134076E-017  0.208303E-005  0.132827E-002  0.181423E-002  0.643655E-001  0.217869E-015  0.636754E-036  0.593713E-001  0.258915E-002  0.313061E-002  0.113816E-004  0.333212E-005  0.433657E-005  0.321940E-010  0.730015E-001  0.711347E-004  0.685507E-004  0.372968E-012  0.683383E-023  0.103849       0.301963E-004  0.100675       0.579164E-004  0.250935E-002  0.263113E-018  0.773479E-002  0.850306E-012  0.915062E-008  0.176388E-013  0.892575E-013  0.812990E-013  0.546961E-025  0.229075E-011  0.947665E-015  0.860607E-017  0.895350E-018  0.900283E-015  0.710100E-021  0.986484E-024  0.535094E-003  0.202427E-005  0.105479E-001  0.198704E-004  0.507856E-007  0.396061E-001  0.220099       0.610412      -0.218059E-003   2.97283       0.207854      -0.119992E-001  0.488435     
  5.20000        53.0000       0.276931E-003  0.142058E-004  0.266812E-007  0.254482E-004  0.132499E-002  0.111422E-003  0.117885E-002  0.375115E-002  0.989359       0.612415E-002  0.995311E-003  0.506022       0.408666E-002   0.00000        0.00000        0.00000       0.987594       0.119334E-017  0.106110E-003  0.658833E-003  0.277721E-002  0.148803E-004  0.102871E-002  0.335879E-004  0.193387E-004  0.693354E-004  0.134623E-002  0.914024E-003  0.188346E-005  0.258951E-003  0.488459E-013  0.169932E-010  0.808182E-016  0.190413E-011  0.891165E-011  0.392619E-006  0.109278E-005  0.106626E-013  0.309482E-022  0.111222E-016  0.147475E-025  0.187503E-003  0.608537E-003  0.493338E-007  0.101063E-007  0.429052E-016  0.412499E-004  0.201363E-005  0.259491E-004  0.857208E-002  0.144269E-010  0.579456E-003  0.135189E-017  0.210032E-005  0.133930E-002  0.182929E-002  0.648998E-001  0.219677E-015  0.642040E-036  0.598642E-001  0.261065E-002  0.315659E-002  0.114761E-004  0.335978E-005  0.437256E-005  0.324612E-010  0.736075E-001  0.717252E-004  0.691197E-004  0.376064E-012  0.689055E-023  0.104711       0.304470E-004  0.101511       0.583972E-004  0.253018E-002  0.265297E-018  0.779900E-002  0.857364E-012  0.922658E-008  0.177853E-013  0.899984E-013  0.819738E-013  0.551502E-025  0.230976E-011  0.955531E-015  0.867751E-017  0.902782E-018  0.907756E-015  0.715994E-021  0.994672E-024  0.539536E-003  0.204108E-005  0.106355E-001  0.200354E-004  0.512071E-007  0.399348E-001  0.221926       0.615479      -0.219869E-003   2.99750       0.209579      -0.120988E-001  0.492489     
  5.30000        54.0000       0.279141E-003  0.143191E-004  0.268941E-007  0.256513E-004  0.133556E-002  0.112311E-003  0.118826E-002  0.378108E-002  0.989307       0.613966E-002  0.100325E-002  0.506053       0.408592E-002   0.00000        0.00000        0.00000       0.987528       0.120295E-017  0.106964E-003  0.664138E-003  0.279957E-002  0.150001E-004  0.103699E-002  0.338583E-004  0.194944E-004  0.698936E-004  0.135707E-002  0.921384E-003  0.189862E-005  0.261036E-003  0.492392E-013  0.171300E-010  0.814689E-016  0.191946E-011  0.898340E-011  0.395780E-006  0.110158E-005  0.107485E-013  0.311974E-022  0.112118E-016  0.148662E-025  0.189013E-003  0.613436E-003  0.497310E-007  0.101876E-007  0.432506E-016  0.415820E-004  0.202984E-005  0.261581E-004  0.864111E-002  0.145430E-010  0.584121E-003  0.136278E-017  0.211723E-005  0.135008E-002  0.184401E-002  0.654223E-001  0.221446E-015  0.647209E-036  0.603462E-001  0.263167E-002  0.318201E-002  0.115685E-004  0.338683E-005  0.440777E-005  0.327226E-010  0.742001E-001  0.723027E-004  0.696762E-004  0.379092E-012  0.694603E-023  0.105554       0.306921E-004  0.102328       0.588674E-004  0.255055E-002  0.267434E-018  0.786180E-002  0.864268E-012  0.930087E-008  0.179285E-013  0.907231E-013  0.826338E-013  0.555942E-025  0.232836E-011  0.963225E-015  0.874738E-017  0.910051E-018  0.915065E-015  0.721760E-021  0.100268E-023  0.543880E-003  0.205751E-005  0.107211E-001  0.201967E-004  0.516194E-007  0.402564E-001  0.223713       0.620435      -0.221639E-003   3.02164       0.211267      -0.121963E-001  0.496454     
  5.40000        55.0000       0.281302E-003  0.144300E-004  0.271023E-007  0.258499E-004  0.134591E-002  0.113181E-003  0.119746E-002  0.381036E-002  0.989256       0.615483E-002  0.101102E-002  0.506084       0.408519E-002   0.00000        0.00000        0.00000       0.987463       0.121235E-017  0.107800E-003  0.669327E-003  0.282145E-002  0.151173E-004  0.104510E-002  0.341229E-004  0.196467E-004  0.704398E-004  0.136768E-002  0.928583E-003  0.191346E-005  0.263076E-003  0.496240E-013  0.172639E-010  0.821055E-016  0.193446E-011  0.905360E-011  0.398873E-006  0.111019E-005  0.108325E-013  0.314411E-022  0.112994E-016  0.149824E-025  0.190490E-003  0.618230E-003  0.501196E-007  0.102672E-007  0.435886E-016  0.419070E-004  0.204570E-005  0.263625E-004  0.870863E-002  0.146567E-010  0.588686E-003  0.137343E-017  0.213377E-005  0.136063E-002  0.185842E-002  0.659336E-001  0.223177E-015  0.652267E-036  0.608177E-001  0.265223E-002  0.320687E-002  0.116589E-004  0.341330E-005  0.444221E-005  0.329783E-010  0.747800E-001  0.728677E-004  0.702207E-004  0.382054E-012  0.700031E-023  0.106379       0.309320E-004  0.103128       0.593274E-004  0.257048E-002  0.269523E-018  0.792323E-002  0.871021E-012  0.937355E-008  0.180686E-013  0.914320E-013  0.832796E-013  0.560287E-025  0.234655E-011  0.970752E-015  0.881573E-017  0.917163E-018  0.922215E-015  0.727400E-021  0.101052E-023  0.548130E-003  0.207359E-005  0.108049E-001  0.203545E-004  0.520228E-007  0.405709E-001  0.225461       0.625283      -0.223371E-003   3.04525       0.212918      -0.122916E-001  0.500334     
  5.50000        56.0000       0.283417E-003  0.145385E-004  0.273061E-007  0.260443E-004  0.135602E-002  0.114032E-003  0.120646E-002  0.383900E-002  0.989206       0.616968E-002  0.101862E-002  0.506113       0.408448E-002   0.00000        0.00000        0.00000       0.987400       0.122155E-017  0.108618E-003  0.674406E-003  0.284285E-002  0.152320E-004  0.105303E-002  0.343818E-004  0.197958E-004  0.709743E-004  0.137805E-002  0.935629E-003  0.192798E-005  0.265072E-003  0.500005E-013  0.173949E-010  0.827285E-016  0.194914E-011  0.912229E-011  0.401899E-006  0.111861E-005  0.109147E-013  0.316797E-022  0.113851E-016  0.150960E-025  0.191935E-003  0.622921E-003  0.504999E-007  0.103451E-007  0.439193E-016  0.422249E-004  0.206122E-005  0.265625E-004  0.877470E-002  0.147679E-010  0.593152E-003  0.138385E-017  0.214996E-005  0.137096E-002  0.187252E-002  0.664338E-001  0.224870E-015  0.657216E-036  0.612792E-001  0.267235E-002  0.323121E-002  0.117474E-004  0.343920E-005  0.447592E-005  0.332285E-010  0.753473E-001  0.734205E-004  0.707535E-004  0.384953E-012  0.705342E-023  0.107186       0.311666E-004  0.103910       0.597775E-004  0.258998E-002  0.271568E-018  0.798334E-002  0.877630E-012  0.944467E-008  0.182057E-013  0.921257E-013  0.839114E-013  0.564538E-025  0.236436E-011  0.978117E-015  0.888262E-017  0.924121E-018  0.929213E-015  0.732918E-021  0.101818E-023  0.552289E-003  0.208932E-005  0.108869E-001  0.205090E-004  0.524175E-007  0.408788E-001  0.227172       0.630027      -0.225066E-003   3.06836       0.214533      -0.123848E-001  0.504130     
  5.60000        57.0000       0.285486E-003  0.146447E-004  0.275054E-007  0.262345E-004  0.136593E-002  0.114865E-003  0.121527E-002  0.386703E-002  0.989157       0.618421E-002  0.102606E-002  0.506142       0.408378E-002   0.00000        0.00000        0.00000       0.987338       0.123055E-017  0.109418E-003  0.679376E-003  0.286381E-002  0.153443E-004  0.106079E-002  0.346352E-004  0.199417E-004  0.714973E-004  0.138821E-002  0.942525E-003  0.194219E-005  0.267025E-003  0.503690E-013  0.175231E-010  0.833382E-016  0.196351E-011  0.918953E-011  0.404861E-006  0.112686E-005  0.109951E-013  0.319132E-022  0.114690E-016  0.152073E-025  0.193350E-003  0.627512E-003  0.508721E-007  0.104214E-007  0.442430E-016  0.425361E-004  0.207641E-005  0.267583E-004  0.883937E-002  0.148767E-010  0.597524E-003  0.139404E-017  0.216581E-005  0.138106E-002  0.188632E-002  0.669234E-001  0.226527E-015  0.662059E-036  0.617308E-001  0.269205E-002  0.325502E-002  0.118340E-004  0.346454E-005  0.450891E-005  0.334734E-010  0.759026E-001  0.739617E-004  0.712750E-004  0.387790E-012  0.710541E-023  0.107976       0.313963E-004  0.104676       0.602181E-004  0.260907E-002  0.273570E-018  0.804218E-002  0.884098E-012  0.951428E-008  0.183398E-013  0.928047E-013  0.845299E-013  0.568698E-025  0.238178E-011  0.985326E-015  0.894808E-017  0.930932E-018  0.936061E-015  0.738320E-021  0.102569E-023  0.556359E-003  0.210472E-005  0.109671E-001  0.206601E-004  0.528038E-007  0.411800E-001  0.228846       0.634670      -0.226724E-003   3.09097       0.216114      -0.124761E-001  0.507845     
  5.70000        58.0000       0.287512E-003  0.147486E-004  0.277006E-007  0.264206E-004  0.137562E-002  0.115680E-003  0.122390E-002  0.389448E-002  0.989109       0.619843E-002  0.103334E-002  0.506171       0.408310E-002   0.00000        0.00000        0.00000       0.987277       0.123936E-017  0.110202E-003  0.684242E-003  0.288432E-002  0.154542E-004  0.106838E-002  0.348833E-004  0.200845E-004  0.720094E-004  0.139815E-002  0.949275E-003  0.195610E-005  0.268938E-003  0.507297E-013  0.176486E-010  0.839351E-016  0.197757E-011  0.925535E-011  0.407761E-006  0.113493E-005  0.110738E-013  0.321418E-022  0.115512E-016  0.153162E-025  0.194734E-003  0.632006E-003  0.512364E-007  0.104960E-007  0.445599E-016  0.428408E-004  0.209129E-005  0.269499E-004  0.890269E-002  0.149833E-010  0.601804E-003  0.140403E-017  0.218132E-005  0.139095E-002  0.189984E-002  0.674028E-001  0.228150E-015  0.666801E-036  0.621730E-001  0.271133E-002  0.327833E-002  0.119187E-004  0.348936E-005  0.454120E-005  0.337132E-010  0.764463E-001  0.744914E-004  0.717855E-004  0.390568E-012  0.715630E-023  0.108750       0.316212E-004  0.105426       0.606494E-004  0.262776E-002  0.275529E-018  0.809978E-002  0.890431E-012  0.958243E-008  0.184712E-013  0.934694E-013  0.851353E-013  0.572772E-025  0.239884E-011  0.992384E-015  0.901217E-017  0.937600E-018  0.942766E-015  0.743608E-021  0.103303E-023  0.560344E-003  0.211979E-005  0.110457E-001  0.208081E-004  0.531820E-007  0.414750E-001  0.230485       0.639216      -0.228348E-003   3.11311       0.217662      -0.125655E-001  0.511483     
  5.80000        59.0000       0.231539E-003  0.130602E-004  0.235542E-007  0.206046E-004  0.112094E-002  0.732622E-004  0.858737E-003  0.535934E-002  0.989058       0.706072E-002  0.108329E-002  0.507223       0.403621E-002   0.00000        0.00000        0.00000       0.986745       0.431225E-018  0.978942E-004  0.608118E-003  0.164839E-002  0.897596E-005  0.609918E-003  0.199064E-004  0.862502E-005  0.491321E-004  0.963016E-003  0.775837E-003  0.162916E-005  0.234535E-003  0.254885E-013  0.117744E-010  0.285400E-016  0.986627E-012  0.611405E-011  0.325861E-006  0.987074E-006  0.926858E-014  0.257205E-022  0.845103E-017  0.144966E-025  0.135855E-003  0.431855E-003  0.349629E-007  0.539067E-008  0.155017E-016  0.353098E-004  0.141939E-005  0.219927E-004  0.791899E-002  0.127162E-010  0.545487E-003  0.122590E-017  0.246474E-005  0.123439E-002  0.204169E-002  0.711838E-001  0.237179E-015  0.682713E-036  0.421899E-001  0.221224E-002  0.346582E-002  0.806336E-005  0.235652E-005  0.231033E-005  0.275011E-010  0.623509E-001  0.503382E-004  0.695731E-004  0.630674E-012  0.135143E-022  0.136101       0.518876E-004  0.158536       0.915106E-004  0.396179E-002  0.217929E-018  0.718907E-002  0.124217E-011  0.127035E-007  0.240801E-013  0.119798E-012  0.107293E-012  0.698808E-025  0.419434E-011  0.173123E-014  0.141974E-016  0.204546E-017  0.185982E-014  0.202868E-020  0.254310E-023  0.457397E-003  0.172272E-005  0.900841E-002  0.205549E-004  0.563232E-007  0.432102E-001  0.194454       0.528628      -0.187097E-003   2.53871       0.224686      -0.129063E-001  0.557561     
  5.90000        60.0000       0.314395E-003  0.170886E-004  0.310640E-007  0.286089E-004  0.149649E-002  0.127971E-003  0.124384E-002  0.477662E-002  0.988263       0.671868E-002  0.113732E-002  0.506900       0.405572E-002   0.00000        0.00000       0.341601E-006  0.986084       0.104359E-017  0.128221E-003  0.795415E-003  0.313821E-002  0.169962E-004  0.116113E-002  0.379469E-004  0.200467E-004  0.842137E-004  0.164342E-002  0.103481E-002  0.215706E-005  0.329735E-003  0.463401E-013  0.175640E-010  0.693092E-016  0.179767E-011  0.915372E-011  0.436234E-006  0.129612E-005  0.131540E-013  0.369016E-022  0.122454E-016  0.183369E-025  0.200086E-003  0.640635E-003  0.519604E-007  0.976723E-008  0.375000E-016  0.469604E-004  0.211221E-005  0.293711E-004  0.103546E-001  0.168358E-010  0.707738E-003  0.161452E-017  0.246170E-005  0.161503E-002  0.207437E-002  0.727640E-001  0.243711E-015  0.840217E-036  0.628651E-001  0.295683E-002  0.354513E-002  0.120183E-004  0.351347E-005  0.420231E-005  0.367144E-010  0.832897E-001  0.751124E-004  0.725846E-004  0.520863E-012  0.106612E-022  0.128583       0.430641E-004  0.134328       0.773557E-004  0.335410E-002  0.293908E-018  0.941581E-002  0.101996E-011  0.106155E-007  0.202379E-013  0.101274E-012  0.912281E-013  0.600683E-025  0.247679E-011  0.109086E-014  0.926562E-017  0.989056E-018  0.930773E-015  0.752762E-021  0.977745E-024  0.609102E-003  0.229678E-005  0.120152E-001  0.212871E-004  0.613639E-007  0.473389E-001  0.255506       0.701144      -0.249244E-003   3.39002       0.244477      -0.138088E-001  0.585444     
  6.00000        61.0000       0.316434E-003  0.171994E-004  0.312655E-007  0.287945E-004  0.150619E-002  0.128801E-003  0.125190E-002  0.480760E-002  0.988212       0.673557E-002  0.114470E-002  0.506931       0.405535E-002   0.00000        0.00000       0.341579E-006  0.986020       0.105043E-017  0.129062E-003  0.800629E-003  0.315878E-002  0.171076E-004  0.116874E-002  0.381956E-004  0.201781E-004  0.847657E-004  0.165419E-002  0.104160E-002  0.217120E-005  0.331896E-003  0.466439E-013  0.176792E-010  0.697636E-016  0.180945E-011  0.921373E-011  0.439093E-006  0.130462E-005  0.132402E-013  0.371435E-022  0.123257E-016  0.184571E-025  0.201398E-003  0.644834E-003  0.523011E-007  0.983126E-008  0.377458E-016  0.472682E-004  0.212605E-005  0.295636E-004  0.104225E-001  0.169462E-010  0.712377E-003  0.162511E-017  0.247784E-005  0.162562E-002  0.208797E-002  0.732410E-001  0.245309E-015  0.845725E-036  0.632772E-001  0.297621E-002  0.356837E-002  0.120971E-004  0.353650E-005  0.422986E-005  0.369551E-010  0.838357E-001  0.756048E-004  0.730605E-004  0.524278E-012  0.107311E-022  0.129426       0.433464E-004  0.135209       0.778628E-004  0.337609E-002  0.295835E-018  0.947753E-002  0.102664E-011  0.106851E-007  0.203706E-013  0.101938E-012  0.918261E-013  0.604621E-025  0.249303E-011  0.109801E-014  0.932636E-017  0.995539E-018  0.936874E-015  0.757697E-021  0.984155E-024  0.613095E-003  0.231184E-005  0.120940E-001  0.214267E-004  0.617662E-007  0.476492E-001  0.257181       0.705740      -0.250877E-003   3.41224       0.246080      -0.138993E-001  0.589282     
  6.10000        62.0000       0.318431E-003  0.173080E-004  0.314629E-007  0.289762E-004  0.151570E-002  0.129614E-003  0.125981E-002  0.483795E-002  0.988163       0.675212E-002  0.115192E-002  0.506961       0.405498E-002   0.00000        0.00000       0.341557E-006  0.985957       0.105713E-017  0.129885E-003  0.805738E-003  0.317894E-002  0.172167E-004  0.117620E-002  0.384394E-004  0.203068E-004  0.853066E-004  0.166475E-002  0.104824E-002  0.218505E-005  0.334014E-003  0.469415E-013  0.177920E-010  0.702088E-016  0.182100E-011  0.927252E-011  0.441895E-006  0.131294E-005  0.133247E-013  0.373805E-022  0.124044E-016  0.185749E-025  0.202683E-003  0.648949E-003  0.526348E-007  0.989399E-008  0.379866E-016  0.475699E-004  0.213962E-005  0.297523E-004  0.104890E-001  0.170543E-010  0.716923E-003  0.163548E-017  0.249365E-005  0.163599E-002  0.210129E-002  0.737083E-001  0.246874E-015  0.851121E-036  0.636810E-001  0.299520E-002  0.359114E-002  0.121743E-004  0.355906E-005  0.425685E-005  0.371909E-010  0.843706E-001  0.760872E-004  0.735266E-004  0.527623E-012  0.107996E-022  0.130252       0.436230E-004  0.136072       0.783596E-004  0.339763E-002  0.297722E-018  0.953801E-002  0.103319E-011  0.107533E-007  0.205006E-013  0.102589E-012  0.924121E-013  0.608479E-025  0.250894E-011  0.110502E-014  0.938587E-017  0.100189E-017  0.942853E-015  0.762531E-021  0.990434E-024  0.617007E-003  0.232659E-005  0.121711E-001  0.215634E-004  0.621603E-007  0.479533E-001  0.258822       0.710243      -0.252478E-003   3.43402       0.247650      -0.139880E-001  0.593042     
  6.20000        63.0000       0.320389E-003  0.174144E-004  0.316563E-007  0.291543E-004  0.152502E-002  0.130411E-003  0.126755E-002  0.486769E-002  0.988115       0.676834E-002  0.115900E-002  0.506991       0.405462E-002   0.00000        0.00000       0.341536E-006  0.985895       0.106370E-017  0.130692E-003  0.810744E-003  0.319869E-002  0.173237E-004  0.118351E-002  0.386782E-004  0.204330E-004  0.858367E-004  0.167509E-002  0.105475E-002  0.219863E-005  0.336089E-003  0.472332E-013  0.179025E-010  0.706450E-016  0.183231E-011  0.933014E-011  0.444641E-006  0.132110E-005  0.134075E-013  0.376127E-022  0.124814E-016  0.186903E-025  0.203942E-003  0.652981E-003  0.529618E-007  0.995547E-008  0.382227E-016  0.478654E-004  0.215291E-005  0.299371E-004  0.105541E-001  0.171603E-010  0.721378E-003  0.164564E-017  0.250914E-005  0.164616E-002  0.211435E-002  0.741663E-001  0.248408E-015  0.856410E-036  0.640767E-001  0.301382E-002  0.361346E-002  0.122499E-004  0.358118E-005  0.428330E-005  0.374219E-010  0.848949E-001  0.765600E-004  0.739835E-004  0.530902E-012  0.108667E-022  0.131061       0.438940E-004  0.136917       0.788465E-004  0.341874E-002  0.299572E-018  0.959727E-002  0.103961E-011  0.108201E-007  0.206279E-013  0.103226E-012  0.929863E-013  0.612260E-025  0.252453E-011  0.111189E-014  0.944419E-017  0.100812E-017  0.948711E-015  0.767269E-021  0.996588E-024  0.620840E-003  0.234105E-005  0.122468E-001  0.216974E-004  0.625465E-007  0.482512E-001  0.260430       0.714657      -0.254047E-003   3.45535       0.249189      -0.140749E-001  0.596727     
  6.30000        64.0000       0.322307E-003  0.175186E-004  0.318458E-007  0.293289E-004  0.153415E-002  0.131192E-003  0.127514E-002  0.489684E-002  0.988068       0.678424E-002  0.116594E-002  0.507020       0.405426E-002   0.00000        0.00000       0.341515E-006  0.985834       0.107014E-017  0.131483E-003  0.815651E-003  0.321805E-002  0.174286E-004  0.119067E-002  0.389123E-004  0.205567E-004  0.863562E-004  0.168523E-002  0.106114E-002  0.221193E-005  0.338124E-003  0.475191E-013  0.180109E-010  0.710726E-016  0.184340E-011  0.938661E-011  0.447332E-006  0.132910E-005  0.134886E-013  0.378404E-022  0.125570E-016  0.188034E-025  0.205176E-003  0.656933E-003  0.532824E-007  0.100157E-007  0.384540E-016  0.481551E-004  0.216594E-005  0.301183E-004  0.106180E-001  0.172642E-010  0.725744E-003  0.165560E-017  0.252433E-005  0.165612E-002  0.212715E-002  0.746152E-001  0.249911E-015  0.861593E-036  0.644645E-001  0.303206E-002  0.363533E-002  0.123241E-004  0.360285E-005  0.430922E-005  0.376484E-010  0.854087E-001  0.770234E-004  0.744313E-004  0.534115E-012  0.109325E-022  0.131854       0.441597E-004  0.137746       0.793237E-004  0.343943E-002  0.301385E-018  0.965536E-002  0.104590E-011  0.108856E-007  0.207528E-013  0.103851E-012  0.935491E-013  0.615966E-025  0.253981E-011  0.111862E-014  0.950135E-017  0.101422E-017  0.954453E-015  0.771913E-021  0.100262E-023  0.624598E-003  0.235522E-005  0.123209E-001  0.218287E-004  0.629251E-007  0.485433E-001  0.262006       0.718982      -0.255585E-003   3.47627       0.250697      -0.141601E-001  0.600339     
