|6.6.6
PT_inf_gloss31_1.tab                                                                                
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  6.50000        66.0000       0.142623E-003  0.861119E-005  0.254690E-007  0.147090E-004  0.740012E-003  0.500289E-004  0.515609E-003  0.516393E-002  0.991486       0.598703E-002  0.915733E-003  0.506430       0.302455E-002   0.00000        0.00000        0.00000       0.989324       0.124554E-018  0.678635E-004  0.397340E-003  0.766624E-003  0.504325E-005  0.269508E-003  0.112920E-004  0.326434E-005  0.319913E-004  0.575374E-003  0.112567E-002  0.617269E-006  0.158437E-003  0.100604E-013  0.956753E-011  0.118369E-016  0.606018E-012  0.647143E-011  0.393375E-006  0.102632E-005  0.385992E-014  0.676608E-023  0.869668E-017  0.271375E-025  0.729091E-004  0.210277E-003  0.224725E-007  0.247503E-008  0.571670E-017  0.374062E-004  0.775471E-006  0.148095E-004  0.494158E-002  0.542146E-011  0.499305E-003  0.740414E-018  0.260189E-005  0.927938E-003  0.201841E-002  0.601810E-001  0.131240E-015  0.121949E-035  0.238291E-001  0.166343E-002  0.324906E-002  0.441198E-005  0.217000E-005  0.100991E-005  0.214923E-010  0.411515E-001  0.304389E-004  0.609615E-004  0.944314E-012  0.238049E-022  0.123872       0.629818E-004  0.159093       0.149932E-003  0.467520E-002  0.650396E-019  0.553198E-002  0.165416E-011  0.148880E-007  0.233910E-013  0.110481E-012  0.893748E-013  0.242607E-025  0.544323E-011  0.397530E-014  0.232097E-016  0.811293E-017  0.346262E-014  0.138920E-019  0.158298E-022  0.254897E-003  0.876378E-006  0.548067E-002  0.113415E-004  0.520031E-007  0.354424E-001  0.129974       0.341416      -0.885834E-004   1.67862       0.184688      -0.105797E-001  0.476888     
  6.60000        67.0000       0.143414E-003  0.865891E-005  0.256102E-007  0.147905E-004  0.744113E-003  0.503062E-004  0.518466E-003  0.519255E-002  0.991455       0.600338E-002  0.920808E-003  0.506457       0.302448E-002   0.00000        0.00000        0.00000       0.989281       0.125251E-018  0.682428E-004  0.399562E-003  0.770910E-003  0.507144E-005  0.271015E-003  0.113551E-004  0.328259E-005  0.321702E-004  0.578590E-003  0.113196E-002  0.620719E-006  0.159323E-003  0.101166E-013  0.962102E-011  0.119031E-016  0.609406E-012  0.650760E-011  0.395575E-006  0.103206E-005  0.388150E-014  0.680390E-023  0.874529E-017  0.272892E-025  0.733167E-004  0.211452E-003  0.225981E-007  0.248886E-008  0.574866E-017  0.376154E-004  0.779806E-006  0.148923E-004  0.496921E-002  0.545177E-011  0.502096E-003  0.744553E-018  0.261644E-005  0.933125E-003  0.202969E-002  0.605174E-001  0.131973E-015  0.122630E-035  0.239623E-001  0.167273E-002  0.326722E-002  0.443665E-005  0.218213E-005  0.101555E-005  0.216124E-010  0.413815E-001  0.306091E-004  0.613023E-004  0.949593E-012  0.239379E-022  0.124564       0.633339E-004  0.159982       0.150770E-003  0.470134E-002  0.654031E-019  0.556290E-002  0.166341E-011  0.149713E-007  0.235218E-013  0.111098E-012  0.898745E-013  0.243964E-025  0.547366E-011  0.399752E-014  0.233395E-016  0.815828E-017  0.348197E-014  0.139696E-019  0.159183E-022  0.256321E-003  0.881278E-006  0.551131E-002  0.114050E-004  0.522938E-007  0.356405E-001  0.130700       0.343324      -0.890786E-004   1.68801       0.185720      -0.106388E-001  0.479554     
  6.70000        68.0000       0.144189E-003  0.870572E-005  0.257486E-007  0.148704E-004  0.748136E-003  0.505781E-004  0.521269E-003  0.522062E-002  0.991425       0.601943E-002  0.925786E-003  0.506483       0.302442E-002   0.00000        0.00000        0.00000       0.989239       0.125934E-018  0.686150E-004  0.401741E-003  0.775114E-003  0.509910E-005  0.272493E-003  0.114170E-004  0.330049E-005  0.323456E-004  0.581745E-003  0.113813E-002  0.624104E-006  0.160191E-003  0.101718E-013  0.967348E-011  0.119680E-016  0.612729E-012  0.654309E-011  0.397732E-006  0.103769E-005  0.390266E-014  0.684100E-023  0.879298E-017  0.274380E-025  0.737164E-004  0.212605E-003  0.227213E-007  0.250243E-008  0.578001E-017  0.378205E-004  0.784059E-006  0.149735E-004  0.499631E-002  0.548150E-011  0.504834E-003  0.748613E-018  0.263071E-005  0.938214E-003  0.204076E-002  0.608474E-001  0.132693E-015  0.123299E-035  0.240930E-001  0.168185E-002  0.328503E-002  0.446084E-005  0.219403E-005  0.102109E-005  0.217303E-010  0.416072E-001  0.307760E-004  0.616366E-004  0.954771E-012  0.240685E-022  0.125243       0.636792E-004  0.160855       0.151593E-003  0.472697E-002  0.657598E-019  0.559324E-002  0.167248E-011  0.150529E-007  0.236500E-013  0.111704E-012  0.903645E-013  0.245294E-025  0.550351E-011  0.401932E-014  0.234668E-016  0.820277E-017  0.350096E-014  0.140458E-019  0.160051E-022  0.257719E-003  0.886083E-006  0.554137E-002  0.114671E-004  0.525790E-007  0.358349E-001  0.131413       0.345197      -0.895644E-004   1.69721       0.186733      -0.106969E-001  0.482169     
  6.80000        69.0000       0.144950E-003  0.875164E-005  0.258844E-007  0.149489E-004  0.752082E-003  0.508449E-004  0.524018E-003  0.524815E-002  0.991396       0.603516E-002  0.930669E-003  0.506509       0.302436E-002   0.00000        0.00000        0.00000       0.989198       0.126604E-018  0.689800E-004  0.403878E-003  0.779238E-003  0.512623E-005  0.273943E-003  0.114778E-004  0.331805E-005  0.325177E-004  0.584840E-003  0.114419E-002  0.627425E-006  0.161044E-003  0.102259E-013  0.972495E-011  0.120317E-016  0.615989E-012  0.657790E-011  0.399848E-006  0.104321E-005  0.392343E-014  0.687740E-023  0.883977E-017  0.275840E-025  0.741087E-004  0.213736E-003  0.228422E-007  0.251575E-008  0.581076E-017  0.380217E-004  0.788231E-006  0.150532E-004  0.502289E-002  0.551066E-011  0.507520E-003  0.752596E-018  0.264470E-005  0.943206E-003  0.205162E-002  0.611711E-001  0.133399E-015  0.123955E-035  0.242212E-001  0.169080E-002  0.330251E-002  0.448457E-005  0.220570E-005  0.102652E-005  0.218459E-010  0.418286E-001  0.309397E-004  0.619646E-004  0.959851E-012  0.241965E-022  0.125910       0.640180E-004  0.161711       0.152399E-003  0.475212E-002  0.661097E-019  0.562300E-002  0.168138E-011  0.151330E-007  0.237759E-013  0.112299E-012  0.908453E-013  0.246599E-025  0.553279E-011  0.404071E-014  0.235916E-016  0.824641E-017  0.351959E-014  0.141205E-019  0.160903E-022  0.259090E-003  0.890798E-006  0.557085E-002  0.115282E-004  0.528587E-007  0.360255E-001  0.132112       0.347033      -0.900409E-004   1.70624       0.187727      -0.107538E-001  0.484735     
  6.90000        70.0000       0.145696E-003  0.879669E-005  0.260177E-007  0.150258E-004  0.755953E-003  0.511067E-004  0.526716E-003  0.527517E-002  0.991366       0.605060E-002  0.935461E-003  0.506535       0.302430E-002   0.00000        0.00000        0.00000       0.989158       0.127261E-018  0.693383E-004  0.405976E-003  0.783285E-003  0.515285E-005  0.275365E-003  0.115374E-004  0.333528E-005  0.326866E-004  0.587878E-003  0.115013E-002  0.630683E-006  0.161880E-003  0.102790E-013  0.977546E-011  0.120942E-016  0.619188E-012  0.661207E-011  0.401924E-006  0.104863E-005  0.394380E-014  0.691312E-023  0.888567E-017  0.277272E-025  0.744935E-004  0.214846E-003  0.229608E-007  0.252881E-008  0.584094E-017  0.382192E-004  0.792324E-006  0.151313E-004  0.504898E-002  0.553928E-011  0.510156E-003  0.756505E-018  0.265844E-005  0.948104E-003  0.206227E-002  0.614888E-001  0.134092E-015  0.124599E-035  0.243469E-001  0.169958E-002  0.331966E-002  0.450786E-005  0.221716E-005  0.103185E-005  0.219594E-010  0.420458E-001  0.311004E-004  0.622864E-004  0.964836E-012  0.243222E-022  0.126564       0.643505E-004  0.162550       0.153191E-003  0.477680E-002  0.664530E-019  0.565220E-002  0.169011E-011  0.152116E-007  0.238993E-013  0.112882E-012  0.913171E-013  0.247880E-025  0.556153E-011  0.406169E-014  0.237141E-016  0.828924E-017  0.353787E-014  0.141939E-019  0.161738E-022  0.260436E-003  0.895424E-006  0.559978E-002  0.115880E-004  0.531332E-007  0.362126E-001  0.132798       0.348836      -0.905085E-004   1.71510       0.188702      -0.108096E-001  0.487252     
  7.00000        71.0000       0.146428E-003  0.884091E-005  0.261485E-007  0.151014E-004  0.759753E-003  0.513635E-004  0.529363E-003  0.530168E-002  0.991338       0.606575E-002  0.940162E-003  0.506560       0.302424E-002   0.00000        0.00000        0.00000       0.989118       0.127907E-018  0.696899E-004  0.408034E-003  0.787256E-003  0.517898E-005  0.276761E-003  0.115959E-004  0.335219E-005  0.328523E-004  0.590859E-003  0.115596E-002  0.633881E-006  0.162701E-003  0.103311E-013  0.982502E-011  0.121555E-016  0.622328E-012  0.664559E-011  0.403962E-006  0.105394E-005  0.396380E-014  0.694817E-023  0.893073E-017  0.278678E-025  0.748713E-004  0.215936E-003  0.230773E-007  0.254164E-008  0.587055E-017  0.384130E-004  0.796342E-006  0.152081E-004  0.507458E-002  0.556737E-011  0.512743E-003  0.760341E-018  0.267192E-005  0.952911E-003  0.207273E-002  0.618006E-001  0.134772E-015  0.125231E-035  0.244704E-001  0.170820E-002  0.333650E-002  0.453072E-005  0.222840E-005  0.103709E-005  0.220707E-010  0.422590E-001  0.312581E-004  0.626022E-004  0.969728E-012  0.244455E-022  0.127205       0.646768E-004  0.163375       0.153967E-003  0.480102E-002  0.667900E-019  0.568086E-002  0.169868E-011  0.152887E-007  0.240205E-013  0.113454E-012  0.917802E-013  0.249137E-025  0.558973E-011  0.408229E-014  0.238344E-016  0.833127E-017  0.355581E-014  0.142658E-019  0.162558E-022  0.261757E-003  0.899964E-006  0.562817E-002  0.116468E-004  0.534026E-007  0.363962E-001  0.133472       0.350604      -0.909675E-004   1.72380       0.189658      -0.108644E-001  0.489723     
  7.10000        72.0000       0.147147E-003  0.888430E-005  0.262768E-007  0.151755E-004  0.763482E-003  0.516157E-004  0.531962E-003  0.532771E-002  0.991310       0.608063E-002  0.944777E-003  0.506584       0.302419E-002   0.00000        0.00000        0.00000       0.989079       0.128540E-018  0.700350E-004  0.410055E-003  0.791155E-003  0.520463E-005  0.278132E-003  0.116533E-004  0.336879E-005  0.330150E-004  0.593785E-003  0.116168E-002  0.637020E-006  0.163507E-003  0.103823E-013  0.987368E-011  0.122157E-016  0.625410E-012  0.667850E-011  0.405963E-006  0.105916E-005  0.398343E-014  0.698258E-023  0.897496E-017  0.280058E-025  0.752420E-004  0.217005E-003  0.231915E-007  0.255422E-008  0.589963E-017  0.386032E-004  0.800285E-006  0.152834E-004  0.509971E-002  0.559494E-011  0.515282E-003  0.764106E-018  0.268515E-005  0.957630E-003  0.208299E-002  0.621067E-001  0.135439E-015  0.125851E-035  0.245916E-001  0.171666E-002  0.335302E-002  0.455316E-005  0.223943E-005  0.104222E-005  0.221800E-010  0.424683E-001  0.314129E-004  0.629122E-004  0.974531E-012  0.245666E-022  0.127835       0.649971E-004  0.164184       0.154730E-003  0.482480E-002  0.671207E-019  0.570899E-002  0.170709E-011  0.153644E-007  0.241395E-013  0.114016E-012  0.922347E-013  0.250370E-025  0.561741E-011  0.410250E-014  0.239524E-016  0.837253E-017  0.357341E-014  0.143365E-019  0.163363E-022  0.263053E-003  0.904421E-006  0.565605E-002  0.117045E-004  0.536671E-007  0.365765E-001  0.134133       0.352341      -0.914179E-004   1.73234       0.190598      -0.109182E-001  0.492148     
  7.20000        73.0000       0.147853E-003  0.892690E-005  0.264028E-007  0.152482E-004  0.767143E-003  0.518632E-004  0.534513E-003  0.535325E-002  0.991283       0.609523E-002  0.949307E-003  0.506608       0.302413E-002   0.00000        0.00000        0.00000       0.989041       0.129162E-018  0.703738E-004  0.412038E-003  0.794982E-003  0.522980E-005  0.279478E-003  0.117097E-004  0.338509E-005  0.331747E-004  0.596657E-003  0.116730E-002  0.640102E-006  0.164298E-003  0.104325E-013  0.992145E-011  0.122748E-016  0.628435E-012  0.671081E-011  0.407927E-006  0.106429E-005  0.400270E-014  0.701636E-023  0.901837E-017  0.281413E-025  0.756061E-004  0.218055E-003  0.233037E-007  0.256658E-008  0.592817E-017  0.387899E-004  0.804157E-006  0.153573E-004  0.512438E-002  0.562201E-011  0.517775E-003  0.767803E-018  0.269814E-005  0.962263E-003  0.209307E-002  0.624071E-001  0.136094E-015  0.126460E-035  0.247105E-001  0.172497E-002  0.336924E-002  0.457519E-005  0.225027E-005  0.104726E-005  0.222873E-010  0.426737E-001  0.315649E-004  0.632166E-004  0.979245E-012  0.246854E-022  0.128454       0.653115E-004  0.164978       0.155478E-003  0.484814E-002  0.674454E-019  0.573661E-002  0.171535E-011  0.154388E-007  0.242563E-013  0.114568E-012  0.926809E-013  0.251582E-025  0.564458E-011  0.412235E-014  0.240683E-016  0.841303E-017  0.359070E-014  0.144058E-019  0.164154E-022  0.264325E-003  0.908796E-006  0.568341E-002  0.117611E-004  0.539267E-007  0.367534E-001  0.134782       0.354045      -0.918602E-004   1.74072       0.191520      -0.109711E-001  0.494529     
  7.30000        74.0000       0.148545E-003  0.896873E-005  0.265265E-007  0.153197E-004  0.770738E-003  0.521062E-004  0.537017E-003  0.537834E-002  0.991256       0.610956E-002  0.953755E-003  0.506632       0.302408E-002   0.00000        0.00000        0.00000       0.989003       0.129772E-018  0.707065E-004  0.413986E-003  0.798741E-003  0.525453E-005  0.280799E-003  0.117650E-004  0.340109E-005  0.333316E-004  0.599478E-003  0.117282E-002  0.643128E-006  0.165074E-003  0.104818E-013  0.996835E-011  0.123328E-016  0.631406E-012  0.674254E-011  0.409855E-006  0.106932E-005  0.402163E-014  0.704953E-023  0.906101E-017  0.282744E-025  0.759635E-004  0.219086E-003  0.234139E-007  0.257871E-008  0.595619E-017  0.389733E-004  0.807959E-006  0.154299E-004  0.514860E-002  0.564859E-011  0.520223E-003  0.771433E-018  0.271089E-005  0.966812E-003  0.210296E-002  0.627021E-001  0.136738E-015  0.127057E-035  0.248274E-001  0.173312E-002  0.338517E-002  0.459682E-005  0.226091E-005  0.105221E-005  0.223927E-010  0.428755E-001  0.317141E-004  0.635154E-004  0.983875E-012  0.248021E-022  0.129061       0.656203E-004  0.165758       0.156213E-003  0.487106E-002  0.677643E-019  0.576373E-002  0.172346E-011  0.155118E-007  0.243709E-013  0.115109E-012  0.931190E-013  0.252771E-025  0.567127E-011  0.414184E-014  0.241821E-016  0.845281E-017  0.360768E-014  0.144739E-019  0.164930E-022  0.265575E-003  0.913093E-006  0.571028E-002  0.118167E-004  0.541817E-007  0.369272E-001  0.135419       0.355719      -0.922945E-004   1.74895       0.192425      -0.110229E-001  0.496867     
  7.40000        75.0000       0.149226E-003  0.900981E-005  0.266480E-007  0.153899E-004  0.774267E-003  0.523448E-004  0.539476E-003  0.540297E-002  0.991229       0.612364E-002  0.958123E-003  0.506655       0.302402E-002   0.00000        0.00000        0.00000       0.988967       0.130372E-018  0.710332E-004  0.415899E-003  0.802432E-003  0.527881E-005  0.282096E-003  0.118194E-004  0.341681E-005  0.334856E-004  0.602248E-003  0.117824E-002  0.646100E-006  0.165837E-003  0.105303E-013  0.100144E-010  0.123898E-016  0.634324E-012  0.677370E-011  0.411749E-006  0.107426E-005  0.404021E-014  0.708211E-023  0.910288E-017  0.284050E-025  0.763145E-004  0.220098E-003  0.235221E-007  0.259063E-008  0.598372E-017  0.391534E-004  0.811692E-006  0.155012E-004  0.517240E-002  0.567469E-011  0.522627E-003  0.774997E-018  0.272342E-005  0.971280E-003  0.211268E-002  0.629919E-001  0.137370E-015  0.127645E-035  0.249421E-001  0.174113E-002  0.340081E-002  0.461806E-005  0.227135E-005  0.105708E-005  0.224962E-010  0.430736E-001  0.318607E-004  0.638089E-004  0.988421E-012  0.249167E-022  0.129658       0.659235E-004  0.166524       0.156935E-003  0.489357E-002  0.680774E-019  0.579037E-002  0.173142E-011  0.155834E-007  0.244836E-013  0.115641E-012  0.935494E-013  0.253939E-025  0.569747E-011  0.416098E-014  0.242938E-016  0.849187E-017  0.362435E-014  0.145408E-019  0.165692E-022  0.266802E-003  0.917312E-006  0.573667E-002  0.118713E-004  0.544321E-007  0.370978E-001  0.136044       0.357363      -0.927210E-004   1.75703       0.193314      -0.110739E-001  0.499163     
  7.50000        76.0000       0.149894E-003  0.905015E-005  0.267673E-007  0.154588E-004  0.777734E-003  0.525792E-004  0.541892E-003  0.542716E-002  0.991203       0.613746E-002  0.962413E-003  0.506678       0.302397E-002   0.00000        0.00000        0.00000       0.988931       0.130961E-018  0.713542E-004  0.417779E-003  0.806057E-003  0.530266E-005  0.283371E-003  0.118728E-004  0.343225E-005  0.336369E-004  0.604969E-003  0.118357E-002  0.649019E-006  0.166587E-003  0.105779E-013  0.100597E-010  0.124458E-016  0.637190E-012  0.680430E-011  0.413610E-006  0.107911E-005  0.405846E-014  0.711410E-023  0.914401E-017  0.285333E-025  0.766593E-004  0.221093E-003  0.236284E-007  0.260234E-008  0.601075E-017  0.393303E-004  0.815359E-006  0.155713E-004  0.519576E-002  0.570033E-011  0.524988E-003  0.778499E-018  0.273573E-005  0.975668E-003  0.212223E-002  0.632765E-001  0.137990E-015  0.128221E-035  0.250548E-001  0.174900E-002  0.341618E-002  0.463892E-005  0.228162E-005  0.106185E-005  0.225978E-010  0.432682E-001  0.320046E-004  0.640972E-004  0.992887E-012  0.250293E-022  0.130243       0.662214E-004  0.167276       0.157644E-003  0.491568E-002  0.683850E-019  0.581653E-002  0.173925E-011  0.156538E-007  0.245942E-013  0.116164E-012  0.939720E-013  0.255086E-025  0.572322E-011  0.417978E-014  0.244036E-016  0.853023E-017  0.364072E-014  0.146065E-019  0.166441E-022  0.268008E-003  0.921457E-006  0.576258E-002  0.119249E-004  0.546780E-007  0.372654E-001  0.136659       0.358977      -0.931399E-004   1.76497       0.194188      -0.111239E-001  0.501418     
  7.60000        77.0000       0.150550E-003  0.908978E-005  0.268845E-007  0.155265E-004  0.781140E-003  0.528094E-004  0.544265E-003  0.545093E-002  0.991178       0.615104E-002  0.966628E-003  0.506701       0.302392E-002   0.00000        0.00000        0.00000       0.988895       0.131540E-018  0.716695E-004  0.419625E-003  0.809619E-003  0.532609E-005  0.284623E-003  0.119253E-004  0.344741E-005  0.337855E-004  0.607642E-003  0.118880E-002  0.651887E-006  0.167323E-003  0.106246E-013  0.101041E-010  0.125008E-016  0.640006E-012  0.683437E-011  0.415437E-006  0.108388E-005  0.407640E-014  0.714554E-023  0.918441E-017  0.286594E-025  0.769980E-004  0.222070E-003  0.237328E-007  0.261383E-008  0.603731E-017  0.395041E-004  0.818962E-006  0.156401E-004  0.521872E-002  0.572551E-011  0.527308E-003  0.781939E-018  0.274782E-005  0.979980E-003  0.213161E-002  0.635561E-001  0.138600E-015  0.128788E-035  0.251655E-001  0.175673E-002  0.343127E-002  0.465942E-005  0.229170E-005  0.106655E-005  0.226977E-010  0.434594E-001  0.321460E-004  0.643804E-004  0.997274E-012  0.251399E-022  0.130819       0.665140E-004  0.168015       0.158341E-003  0.493740E-002  0.686872E-019  0.584223E-002  0.174693E-011  0.157230E-007  0.247029E-013  0.116677E-012  0.943873E-013  0.256214E-025  0.574851E-011  0.419825E-014  0.245114E-016  0.856793E-017  0.365681E-014  0.146711E-019  0.167176E-022  0.269192E-003  0.925528E-006  0.578805E-002  0.119776E-004  0.549196E-007  0.374301E-001  0.137263       0.360563      -0.935515E-004   1.77277       0.195046      -0.111730E-001  0.503634     
  7.70000        78.0000       0.151195E-003  0.912871E-005  0.269997E-007  0.155930E-004  0.784486E-003  0.530356E-004  0.546596E-003  0.547427E-002  0.991153       0.616439E-002  0.970768E-003  0.506723       0.302386E-002   0.00000        0.00000        0.00000       0.988860       0.132108E-018  0.719793E-004  0.421438E-003  0.813119E-003  0.534911E-005  0.285853E-003  0.119768E-004  0.346231E-005  0.339315E-004  0.610269E-003  0.119393E-002  0.654705E-006  0.168046E-003  0.106705E-013  0.101478E-010  0.125548E-016  0.642772E-012  0.686391E-011  0.417233E-006  0.108857E-005  0.409402E-014  0.717643E-023  0.922411E-017  0.287833E-025  0.773309E-004  0.223030E-003  0.238354E-007  0.262513E-008  0.606341E-017  0.396749E-004  0.822502E-006  0.157077E-004  0.524128E-002  0.575026E-011  0.529587E-003  0.785319E-018  0.275969E-005  0.984216E-003  0.214082E-002  0.638308E-001  0.139199E-015  0.129345E-035  0.252743E-001  0.176432E-002  0.344610E-002  0.467956E-005  0.230160E-005  0.107116E-005  0.227958E-010  0.436472E-001  0.322850E-004  0.646587E-004  0.100158E-011  0.252486E-022  0.131384       0.668015E-004  0.168742       0.159025E-003  0.495874E-002  0.689841E-019  0.586748E-002  0.175448E-011  0.157910E-007  0.248096E-013  0.117181E-012  0.947952E-013  0.257321E-025  0.577335E-011  0.421640E-014  0.246174E-016  0.860496E-017  0.367262E-014  0.147345E-019  0.167899E-022  0.270356E-003  0.929529E-006  0.581307E-002  0.120294E-004  0.551570E-007  0.375919E-001  0.137856       0.362122      -0.939558E-004   1.78043       0.195889      -0.112213E-001  0.505811     
  7.80000        79.0000       0.151829E-003  0.916697E-005  0.271129E-007  0.156583E-004  0.787774E-003  0.532579E-004  0.548887E-003  0.549722E-002  0.991128       0.617750E-002  0.974837E-003  0.506744       0.302381E-002   0.00000        0.00000        0.00000       0.988826       0.132667E-018  0.722837E-004  0.423221E-003  0.816558E-003  0.537174E-005  0.287062E-003  0.120275E-004  0.347696E-005  0.340751E-004  0.612850E-003  0.119898E-002  0.657474E-006  0.168757E-003  0.107157E-013  0.101907E-010  0.126079E-016  0.645491E-012  0.689294E-011  0.418998E-006  0.109317E-005  0.411133E-014  0.720678E-023  0.926313E-017  0.289050E-025  0.776579E-004  0.223973E-003  0.239362E-007  0.263624E-008  0.608905E-017  0.398427E-004  0.825981E-006  0.157741E-004  0.526345E-002  0.577458E-011  0.531827E-003  0.788640E-018  0.277136E-005  0.988378E-003  0.214987E-002  0.641008E-001  0.139788E-015  0.129892E-035  0.253812E-001  0.177178E-002  0.346068E-002  0.469935E-005  0.231134E-005  0.107569E-005  0.228922E-010  0.438318E-001  0.324215E-004  0.649322E-004  0.100582E-011  0.253554E-022  0.131940       0.670840E-004  0.169455       0.159698E-003  0.497972E-002  0.692759E-019  0.589230E-002  0.176190E-011  0.158578E-007  0.249146E-013  0.117677E-012  0.951962E-013  0.258409E-025  0.579777E-011  0.423423E-014  0.247215E-016  0.864136E-017  0.368815E-014  0.147968E-019  0.168609E-022  0.271499E-003  0.933460E-006  0.583765E-002  0.120803E-004  0.553903E-007  0.377509E-001  0.138439       0.363654      -0.943532E-004   1.78796       0.196717      -0.112688E-001  0.507950     
  7.90000        80.0000       0.152451E-003  0.920457E-005  0.272241E-007  0.157225E-004  0.791005E-003  0.534763E-004  0.551138E-003  0.551977E-002  0.991104       0.619039E-002  0.978835E-003  0.506766       0.302376E-002   0.00000        0.00000        0.00000       0.988792       0.133216E-018  0.725829E-004  0.424973E-003  0.819938E-003  0.539397E-005  0.288251E-003  0.120772E-004  0.349135E-005  0.342161E-004  0.615387E-003  0.120395E-002  0.660196E-006  0.169455E-003  0.107600E-013  0.102329E-010  0.126601E-016  0.648163E-012  0.692147E-011  0.420732E-006  0.109770E-005  0.412835E-014  0.723661E-023  0.930147E-017  0.290247E-025  0.779794E-004  0.224900E-003  0.240353E-007  0.264715E-008  0.611426E-017  0.400076E-004  0.829400E-006  0.158394E-004  0.528524E-002  0.579849E-011  0.534028E-003  0.791905E-018  0.278284E-005  0.992470E-003  0.215877E-002  0.643661E-001  0.140367E-015  0.130429E-035  0.254862E-001  0.177912E-002  0.347500E-002  0.471881E-005  0.232091E-005  0.108014E-005  0.229869E-010  0.440133E-001  0.325557E-004  0.652010E-004  0.100998E-011  0.254603E-022  0.132486       0.673617E-004  0.170157       0.160359E-003  0.500033E-002  0.695626E-019  0.591669E-002  0.176920E-011  0.159234E-007  0.250177E-013  0.118164E-012  0.955902E-013  0.259479E-025  0.582177E-011  0.425176E-014  0.248238E-016  0.867713E-017  0.370342E-014  0.148581E-019  0.169307E-022  0.272623E-003  0.937325E-006  0.586182E-002  0.121303E-004  0.556196E-007  0.379072E-001  0.139012       0.365159      -0.947438E-004   1.79536       0.197532      -0.113154E-001  0.510053     
