|6.6.6
PT_inf_gloss38_1.tab                                                                                
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  7.30000        74.0000       0.135447E-003  0.827646E-005  0.237068E-007  0.128098E-004  0.697180E-003  0.402276E-004  0.462895E-003  0.563161E-002  0.991248       0.653895E-002  0.940087E-003  0.507005       0.321148E-002   0.00000        0.00000        0.00000       0.988876       0.799819E-019  0.645867E-004  0.382844E-003  0.606320E-003  0.366407E-005  0.215662E-003  0.857196E-005  0.223188E-005  0.261210E-004  0.479284E-003  0.900838E-003  0.621889E-006  0.141055E-003  0.832805E-014  0.823913E-011  0.760597E-017  0.470292E-012  0.540550E-011  0.353602E-006  0.968032E-006  0.443024E-014  0.100399E-022  0.542185E-017  0.136304E-025  0.601599E-004  0.185786E-003  0.187659E-007  0.183808E-008  0.350133E-017  0.312624E-004  0.686212E-006  0.139827E-004  0.477504E-002  0.666612E-011  0.436919E-003  0.771189E-018  0.213640E-005  0.865740E-003  0.196690E-002  0.635316E-001  0.161877E-015  0.491552E-036  0.209353E-001  0.152845E-002  0.334263E-002  0.391193E-005  0.173221E-005  0.777770E-006  0.194549E-010  0.387723E-001  0.264876E-004  0.626341E-004  0.805156E-012  0.164188E-022  0.128807       0.693484E-004  0.179820       0.152665E-003  0.511308E-002  0.816274E-019  0.513872E-002  0.120230E-011  0.129303E-007  0.223459E-013  0.112269E-012  0.976646E-013  0.354643E-025  0.438199E-011  0.257345E-014  0.220251E-016  0.467642E-017  0.316810E-014  0.713115E-020  0.113444E-022  0.248260E-003  0.875986E-006  0.524762E-002  0.122687E-004  0.477522E-007  0.350008E-001  0.123517       0.323930      -0.888915E-004   1.57696       0.186006      -0.107387E-001  0.498989     
  7.40000        75.0000       0.136090E-003  0.831576E-005  0.238193E-007  0.128706E-004  0.700490E-003  0.404186E-004  0.465092E-003  0.565835E-002  0.991221       0.655469E-002  0.944551E-003  0.507031       0.321142E-002   0.00000        0.00000        0.00000       0.988838       0.803651E-019  0.648962E-004  0.384678E-003  0.609225E-003  0.368162E-005  0.216695E-003  0.861303E-005  0.224257E-005  0.262462E-004  0.481580E-003  0.905154E-003  0.624869E-006  0.141731E-003  0.836795E-014  0.827860E-011  0.764241E-017  0.472545E-012  0.543140E-011  0.355296E-006  0.972670E-006  0.445146E-014  0.100880E-022  0.544782E-017  0.136957E-025  0.604481E-004  0.186676E-003  0.188559E-007  0.184689E-008  0.351811E-017  0.314122E-004  0.689500E-006  0.140497E-004  0.479792E-002  0.669806E-011  0.439012E-003  0.774884E-018  0.214663E-005  0.869887E-003  0.197632E-002  0.638360E-001  0.162653E-015  0.493907E-036  0.210356E-001  0.153578E-002  0.335865E-002  0.393067E-005  0.174051E-005  0.781497E-006  0.195481E-010  0.389580E-001  0.266145E-004  0.629342E-004  0.809014E-012  0.164974E-022  0.129424       0.696806E-004  0.180682       0.153396E-003  0.513758E-002  0.820184E-019  0.516334E-002  0.120806E-011  0.129922E-007  0.224529E-013  0.112807E-012  0.981325E-013  0.356342E-025  0.440298E-011  0.258578E-014  0.221306E-016  0.469883E-017  0.318328E-014  0.716532E-020  0.113988E-022  0.249450E-003  0.880183E-006  0.527276E-002  0.123275E-004  0.479810E-007  0.351685E-001  0.124108       0.325482      -0.893174E-004   1.58452       0.186897      -0.107901E-001  0.501379     
  7.50000        76.0000       0.136722E-003  0.835437E-005  0.239299E-007  0.129304E-004  0.703742E-003  0.406063E-004  0.467252E-003  0.568462E-002  0.991195       0.657014E-002  0.948937E-003  0.507056       0.321135E-002   0.00000        0.00000        0.00000       0.988801       0.807416E-019  0.652002E-004  0.386480E-003  0.612079E-003  0.369887E-005  0.217710E-003  0.865338E-005  0.225308E-005  0.263692E-004  0.483836E-003  0.909395E-003  0.627796E-006  0.142395E-003  0.840716E-014  0.831739E-011  0.767822E-017  0.474759E-012  0.545685E-011  0.356961E-006  0.977227E-006  0.447232E-014  0.101352E-022  0.547335E-017  0.137599E-025  0.607313E-004  0.187551E-003  0.189442E-007  0.185554E-008  0.353459E-017  0.315593E-004  0.692731E-006  0.141156E-004  0.482040E-002  0.672944E-011  0.441069E-003  0.778515E-018  0.215669E-005  0.873963E-003  0.198558E-002  0.641351E-001  0.163415E-015  0.496222E-036  0.211342E-001  0.154297E-002  0.337438E-002  0.394908E-005  0.174867E-005  0.785158E-006  0.196397E-010  0.391406E-001  0.267392E-004  0.632290E-004  0.812804E-012  0.165747E-022  0.130030       0.700071E-004  0.181529       0.154115E-003  0.516165E-002  0.824027E-019  0.518753E-002  0.121372E-011  0.130531E-007  0.225581E-013  0.113336E-012  0.985923E-013  0.358011E-025  0.442361E-011  0.259790E-014  0.222343E-016  0.472084E-017  0.319820E-014  0.719889E-020  0.114522E-022  0.250619E-003  0.884307E-006  0.529747E-002  0.123853E-004  0.482058E-007  0.353333E-001  0.124690       0.327007      -0.897359E-004   1.59194       0.187773      -0.108407E-001  0.503729     
  7.60000        77.0000       0.137343E-003  0.839231E-005  0.240386E-007  0.129891E-004  0.706938E-003  0.407907E-004  0.469374E-003  0.571043E-002  0.991170       0.658533E-002  0.953246E-003  0.507080       0.321129E-002   0.00000        0.00000        0.00000       0.988765       0.811117E-019  0.654990E-004  0.388252E-003  0.614884E-003  0.371582E-005  0.218708E-003  0.869304E-005  0.226341E-005  0.264900E-004  0.486054E-003  0.913562E-003  0.630674E-006  0.143048E-003  0.844569E-014  0.835550E-011  0.771341E-017  0.476935E-012  0.548185E-011  0.358597E-006  0.981705E-006  0.449281E-014  0.101817E-022  0.549843E-017  0.138230E-025  0.610096E-004  0.188410E-003  0.190310E-007  0.186405E-008  0.355079E-017  0.317040E-004  0.695905E-006  0.141802E-004  0.484249E-002  0.676028E-011  0.443090E-003  0.782082E-018  0.216657E-005  0.877968E-003  0.199468E-002  0.644290E-001  0.164164E-015  0.498496E-036  0.212310E-001  0.155004E-002  0.338985E-002  0.396718E-005  0.175668E-005  0.788756E-006  0.197297E-010  0.393199E-001  0.268618E-004  0.635188E-004  0.816529E-012  0.166507E-022  0.130626       0.703279E-004  0.182360       0.154821E-003  0.518530E-002  0.827803E-019  0.521131E-002  0.121928E-011  0.131129E-007  0.226615E-013  0.113855E-012  0.990441E-013  0.359652E-025  0.444389E-011  0.260980E-014  0.223362E-016  0.474248E-017  0.321285E-014  0.723188E-020  0.115046E-022  0.251767E-003  0.888360E-006  0.532175E-002  0.124420E-004  0.484267E-007  0.354952E-001  0.125261       0.328505      -0.901471E-004   1.59924       0.188634      -0.108904E-001  0.506037     
  7.70000        78.0000       0.137953E-003  0.842959E-005  0.241454E-007  0.130468E-004  0.710079E-003  0.409719E-004  0.471459E-003  0.573580E-002  0.991144       0.660026E-002  0.957481E-003  0.507104       0.321123E-002   0.00000        0.00000        0.00000       0.988729       0.814754E-019  0.657927E-004  0.389992E-003  0.617641E-003  0.373248E-005  0.219688E-003  0.873201E-005  0.227355E-005  0.266088E-004  0.488233E-003  0.917659E-003  0.633501E-006  0.143689E-003  0.848355E-014  0.839297E-011  0.774799E-017  0.479074E-012  0.550643E-011  0.360205E-006  0.986107E-006  0.451296E-014  0.102273E-022  0.552309E-017  0.138850E-025  0.612832E-004  0.189255E-003  0.191163E-007  0.187240E-008  0.356671E-017  0.318461E-004  0.699025E-006  0.142438E-004  0.486420E-002  0.679060E-011  0.445077E-003  0.785589E-018  0.217629E-005  0.881905E-003  0.200362E-002  0.647179E-001  0.164900E-015  0.500731E-036  0.213262E-001  0.155699E-002  0.340505E-002  0.398497E-005  0.176456E-005  0.792293E-006  0.198181E-010  0.394962E-001  0.269822E-004  0.638036E-004  0.820190E-012  0.167253E-022  0.131212       0.706433E-004  0.183178       0.155516E-003  0.520855E-002  0.831515E-019  0.523467E-002  0.122475E-011  0.131717E-007  0.227631E-013  0.114366E-012  0.994882E-013  0.361265E-025  0.446381E-011  0.262150E-014  0.224364E-016  0.476374E-017  0.322726E-014  0.726431E-020  0.115562E-022  0.252896E-003  0.892343E-006  0.534561E-002  0.124978E-004  0.486438E-007  0.356544E-001  0.125823       0.329978      -0.905513E-004   1.60641       0.189479      -0.109392E-001  0.508306     
  7.80000        79.0000       0.138553E-003  0.846625E-005  0.242504E-007  0.131035E-004  0.713166E-003  0.411500E-004  0.473509E-003  0.576074E-002  0.991120       0.661494E-002  0.961644E-003  0.507128       0.321117E-002   0.00000        0.00000        0.00000       0.988693       0.818329E-019  0.660814E-004  0.391704E-003  0.620351E-003  0.374886E-005  0.220652E-003  0.877033E-005  0.228353E-005  0.267255E-004  0.490375E-003  0.921685E-003  0.636281E-006  0.144319E-003  0.852078E-014  0.842980E-011  0.778199E-017  0.481176E-012  0.553059E-011  0.361785E-006  0.990434E-006  0.453276E-014  0.102722E-022  0.554732E-017  0.139459E-025  0.615521E-004  0.190085E-003  0.192002E-007  0.188062E-008  0.358236E-017  0.319859E-004  0.702093E-006  0.143063E-004  0.488555E-002  0.682039E-011  0.447030E-003  0.789036E-018  0.218584E-005  0.885775E-003  0.201242E-002  0.650018E-001  0.165624E-015  0.502928E-036  0.214198E-001  0.156383E-002  0.341999E-002  0.400246E-005  0.177230E-005  0.795769E-006  0.199051E-010  0.396696E-001  0.271006E-004  0.640836E-004  0.823789E-012  0.167987E-022  0.131788       0.709533E-004  0.183982       0.156198E-003  0.523141E-002  0.835164E-019  0.525764E-002  0.123012E-011  0.132295E-007  0.228630E-013  0.114868E-012  0.999248E-013  0.362850E-025  0.448340E-011  0.263301E-014  0.225348E-016  0.478465E-017  0.324142E-014  0.729618E-020  0.116069E-022  0.254006E-003  0.896259E-006  0.536906E-002  0.125527E-004  0.488573E-007  0.358108E-001  0.126375       0.331426      -0.909486E-004   1.61345       0.190311      -0.109872E-001  0.510536     
  7.90000        80.0000       0.139143E-003  0.850228E-005  0.243536E-007  0.131593E-004  0.716202E-003  0.413252E-004  0.475524E-003  0.578526E-002  0.991095       0.662936E-002  0.965737E-003  0.507151       0.321111E-002   0.00000        0.00000        0.00000       0.988659       0.821844E-019  0.663652E-004  0.393386E-003  0.623016E-003  0.376496E-005  0.221600E-003  0.880800E-005  0.229334E-005  0.268403E-004  0.492482E-003  0.925644E-003  0.639014E-006  0.144939E-003  0.855738E-014  0.846600E-011  0.781541E-017  0.483243E-012  0.555435E-011  0.363339E-006  0.994688E-006  0.455223E-014  0.103163E-022  0.557115E-017  0.140058E-025  0.618165E-004  0.190902E-003  0.192827E-007  0.188870E-008  0.359775E-017  0.321232E-004  0.705108E-006  0.143678E-004  0.490653E-002  0.684969E-011  0.448950E-003  0.792425E-018  0.219523E-005  0.889579E-003  0.202106E-002  0.652810E-001  0.166335E-015  0.505088E-036  0.215118E-001  0.157054E-002  0.343468E-002  0.401965E-005  0.177991E-005  0.799187E-006  0.199906E-010  0.398399E-001  0.272170E-004  0.643588E-004  0.827327E-012  0.168709E-022  0.132354       0.712580E-004  0.184772       0.156869E-003  0.525388E-002  0.838751E-019  0.528023E-002  0.123541E-011  0.132863E-007  0.229612E-013  0.115361E-012  0.100354E-012  0.364408E-025  0.450266E-011  0.264432E-014  0.226316E-016  0.480520E-017  0.325534E-014  0.732752E-020  0.116568E-022  0.255097E-003  0.900108E-006  0.539213E-002  0.126066E-004  0.490671E-007  0.359646E-001  0.126918       0.332850      -0.913393E-004   1.62039       0.191128      -0.110344E-001  0.512729     
  8.00000        81.0000       0.139723E-003  0.853770E-005  0.244551E-007  0.132141E-004  0.719186E-003  0.414974E-004  0.477506E-003  0.580937E-002  0.991071       0.664355E-002  0.969761E-003  0.507174       0.321105E-002   0.00000        0.00000        0.00000       0.988624       0.825300E-019  0.666443E-004  0.395041E-003  0.625636E-003  0.378080E-005  0.222532E-003  0.884504E-005  0.230298E-005  0.269532E-004  0.494553E-003  0.929537E-003  0.641701E-006  0.145549E-003  0.859337E-014  0.850161E-011  0.784828E-017  0.485275E-012  0.557771E-011  0.364867E-006  0.998871E-006  0.457137E-014  0.103597E-022  0.559458E-017  0.140647E-025  0.620764E-004  0.191705E-003  0.193638E-007  0.189664E-008  0.361288E-017  0.322583E-004  0.708074E-006  0.144282E-004  0.492717E-002  0.687849E-011  0.450838E-003  0.795758E-018  0.220446E-005  0.893320E-003  0.202956E-002  0.655556E-001  0.167034E-015  0.507212E-036  0.216023E-001  0.157715E-002  0.344912E-002  0.403655E-005  0.178740E-005  0.802548E-006  0.200747E-010  0.400075E-001  0.273315E-004  0.646295E-004  0.830807E-012  0.169418E-022  0.132911       0.715577E-004  0.185549       0.157529E-003  0.527597E-002  0.842278E-019  0.530243E-002  0.124060E-011  0.133422E-007  0.230578E-013  0.115846E-012  0.100776E-012  0.365941E-025  0.452159E-011  0.265544E-014  0.227268E-016  0.482541E-017  0.326903E-014  0.735834E-020  0.117058E-022  0.256170E-003  0.903894E-006  0.541480E-002  0.126596E-004  0.492735E-007  0.361159E-001  0.127452       0.334249      -0.917234E-004   1.62720       0.191932      -0.110808E-001  0.514886     
  8.10000        82.0000       0.140293E-003  0.857254E-005  0.245549E-007  0.132681E-004  0.722120E-003  0.416667E-004  0.479454E-003  0.583307E-002  0.991048       0.665749E-002  0.973718E-003  0.507197       0.321099E-002   0.00000        0.00000        0.00000       0.988591       0.828699E-019  0.669188E-004  0.396668E-003  0.628213E-003  0.379637E-005  0.223449E-003  0.888147E-005  0.231247E-005  0.270642E-004  0.496590E-003  0.933365E-003  0.644344E-006  0.146148E-003  0.862876E-014  0.853662E-011  0.788061E-017  0.487273E-012  0.560068E-011  0.366370E-006  0.100299E-005  0.459020E-014  0.104024E-022  0.561762E-017  0.141226E-025  0.623321E-004  0.192494E-003  0.194435E-007  0.190445E-008  0.362776E-017  0.323912E-004  0.710990E-006  0.144876E-004  0.494746E-002  0.690682E-011  0.452695E-003  0.799035E-018  0.221354E-005  0.897000E-003  0.203792E-002  0.658256E-001  0.167722E-015  0.509301E-036  0.216913E-001  0.158364E-002  0.346333E-002  0.405318E-005  0.179476E-005  0.805854E-006  0.201573E-010  0.401723E-001  0.274440E-004  0.648956E-004  0.834228E-012  0.170116E-022  0.133458       0.718524E-004  0.186313       0.158177E-003  0.529770E-002  0.845747E-019  0.532427E-002  0.124571E-011  0.133971E-007  0.231527E-013  0.116323E-012  0.101191E-012  0.367448E-025  0.454021E-011  0.266637E-014  0.228204E-016  0.484528E-017  0.328250E-014  0.738864E-020  0.117540E-022  0.257225E-003  0.907616E-006  0.543710E-002  0.127117E-004  0.494764E-007  0.362646E-001  0.127977       0.335626      -0.921012E-004   1.63390       0.192723      -0.111264E-001  0.517006     
  8.20000        83.0000       0.140854E-003  0.860680E-005  0.246530E-007  0.133211E-004  0.725007E-003  0.418332E-004  0.481370E-003  0.585638E-002  0.991024       0.667121E-002  0.977610E-003  0.507219       0.321093E-002   0.00000        0.00000        0.00000       0.988558       0.832042E-019  0.671888E-004  0.398268E-003  0.630747E-003  0.381168E-005  0.224350E-003  0.891730E-005  0.232180E-005  0.271734E-004  0.498593E-003  0.937131E-003  0.646944E-006  0.146738E-003  0.866357E-014  0.857106E-011  0.791240E-017  0.489239E-012  0.562328E-011  0.367848E-006  0.100703E-005  0.460872E-014  0.104443E-022  0.564028E-017  0.141796E-025  0.625836E-004  0.193271E-003  0.195220E-007  0.191214E-008  0.364239E-017  0.325219E-004  0.713858E-006  0.145461E-004  0.496742E-002  0.693469E-011  0.454521E-003  0.802259E-018  0.222247E-005  0.900618E-003  0.204614E-002  0.660911E-001  0.168399E-015  0.511356E-036  0.217788E-001  0.159003E-002  0.347730E-002  0.406953E-005  0.180200E-005  0.809105E-006  0.202387E-010  0.403343E-001  0.275548E-004  0.651575E-004  0.837594E-012  0.170802E-022  0.133996       0.721423E-004  0.187065       0.158816E-003  0.531907E-002  0.849159E-019  0.534575E-002  0.125074E-011  0.134512E-007  0.232461E-013  0.116793E-012  0.101599E-012  0.368931E-025  0.455853E-011  0.267713E-014  0.229124E-016  0.486483E-017  0.329574E-014  0.741845E-020  0.118014E-022  0.258262E-003  0.911278E-006  0.545904E-002  0.127630E-004  0.496760E-007  0.364109E-001  0.128493       0.336980      -0.924727E-004   1.64049       0.193500      -0.111713E-001  0.519092     
  8.30000        84.0000       0.131622E-003  0.805582E-005  0.230749E-007  0.123179E-004  0.678666E-003  0.372024E-004  0.441666E-003  0.592512E-002  0.991183       0.675176E-002  0.964388E-003  0.507311       0.321045E-002   0.00000        0.00000        0.00000       0.988680       0.628609E-019  0.628832E-004  0.372746E-003  0.533867E-003  0.322623E-005  0.189891E-003  0.754764E-005  0.182977E-005  0.238351E-004  0.437341E-003  0.877105E-003  0.605505E-006  0.132513E-003  0.728529E-014  0.774087E-011  0.597783E-017  0.411407E-012  0.507861E-011  0.344286E-006  0.942500E-006  0.416194E-014  0.943185E-023  0.509397E-017  0.132713E-025  0.565218E-004  0.174551E-003  0.176311E-007  0.160794E-008  0.275183E-017  0.304388E-004  0.644714E-006  0.136144E-004  0.464910E-002  0.649030E-011  0.425395E-003  0.750849E-018  0.221948E-005  0.842905E-003  0.204339E-002  0.660023E-001  0.168173E-015  0.478602E-036  0.196693E-001  0.148819E-002  0.347262E-002  0.367536E-005  0.162746E-005  0.680385E-006  0.189423E-010  0.377508E-001  0.248858E-004  0.650718E-004  0.859730E-012  0.175311E-022  0.132717       0.740466E-004  0.192009       0.163013E-003  0.545965E-002  0.794768E-019  0.500319E-002  0.128599E-011  0.138303E-007  0.239013E-013  0.120084E-012  0.104463E-012  0.379328E-025  0.518317E-011  0.293709E-014  0.251374E-016  0.569500E-017  0.385815E-014  0.926653E-020  0.147414E-022  0.241720E-003  0.852908E-006  0.510937E-002  0.127462E-004  0.478674E-007  0.350853E-001  0.120743       0.315876      -0.869399E-004   1.53541       0.188608      -0.109367E-001  0.515238     
  8.40000        85.0000       0.132128E-003  0.808674E-005  0.231635E-007  0.123652E-004  0.681271E-003  0.373452E-004  0.443361E-003  0.594786E-002  0.991161       0.676530E-002  0.968089E-003  0.507332       0.321039E-002   0.00000        0.00000        0.00000       0.988649       0.631045E-019  0.631268E-004  0.374190E-003  0.535935E-003  0.323872E-005  0.190627E-003  0.757688E-005  0.183686E-005  0.239275E-004  0.439035E-003  0.880503E-003  0.607851E-006  0.133026E-003  0.731352E-014  0.777086E-011  0.600099E-017  0.413001E-012  0.509828E-011  0.345620E-006  0.946151E-006  0.417806E-014  0.946839E-023  0.511370E-017  0.133228E-025  0.567407E-004  0.175227E-003  0.176994E-007  0.161417E-008  0.276250E-017  0.305567E-004  0.647212E-006  0.136671E-004  0.466711E-002  0.651545E-011  0.427043E-003  0.753758E-018  0.222808E-005  0.846171E-003  0.205131E-002  0.662580E-001  0.168824E-015  0.480456E-036  0.197455E-001  0.149395E-002  0.348608E-002  0.368960E-005  0.163376E-005  0.683021E-006  0.190157E-010  0.378971E-001  0.249822E-004  0.653239E-004  0.863061E-012  0.175990E-022  0.133231       0.743335E-004  0.192753       0.163644E-003  0.548080E-002  0.797847E-019  0.502257E-002  0.129097E-011  0.138839E-007  0.239939E-013  0.120549E-012  0.104867E-012  0.380798E-025  0.520325E-011  0.294847E-014  0.252348E-016  0.571706E-017  0.387310E-014  0.930243E-020  0.147985E-022  0.242656E-003  0.856212E-006  0.512917E-002  0.127956E-004  0.480529E-007  0.352212E-001  0.121211       0.317100      -0.872767E-004   1.54136       0.189339      -0.109791E-001  0.517234     
  8.50000        86.0000       0.132625E-003  0.811717E-005  0.232507E-007  0.124117E-004  0.683834E-003  0.374857E-004  0.445029E-003  0.597024E-002  0.991140       0.677862E-002  0.971731E-003  0.507354       0.321033E-002   0.00000        0.00000        0.00000       0.988618       0.633441E-019  0.633666E-004  0.375611E-003  0.537970E-003  0.325102E-005  0.191350E-003  0.760565E-005  0.184384E-005  0.240183E-004  0.440702E-003  0.883847E-003  0.610159E-006  0.133531E-003  0.734129E-014  0.780037E-011  0.602378E-017  0.414569E-012  0.511764E-011  0.346933E-006  0.949744E-006  0.419393E-014  0.950434E-023  0.513312E-017  0.133733E-025  0.569562E-004  0.175892E-003  0.177666E-007  0.162030E-008  0.277299E-017  0.306727E-004  0.649670E-006  0.137190E-004  0.468483E-002  0.654019E-011  0.428665E-003  0.756620E-018  0.223654E-005  0.849384E-003  0.205909E-002  0.665096E-001  0.169465E-015  0.482281E-036  0.198205E-001  0.149963E-002  0.349931E-002  0.370361E-005  0.163997E-005  0.685615E-006  0.190879E-010  0.380410E-001  0.250771E-004  0.655720E-004  0.866338E-012  0.176659E-022  0.133737       0.746158E-004  0.193485       0.164266E-003  0.550161E-002  0.800877E-019  0.504164E-002  0.129587E-011  0.139366E-007  0.240850E-013  0.121007E-012  0.105266E-012  0.382244E-025  0.522301E-011  0.295967E-014  0.253306E-016  0.573877E-017  0.388780E-014  0.933775E-020  0.148547E-022  0.243578E-003  0.859464E-006  0.514864E-002  0.128442E-004  0.482353E-007  0.353550E-001  0.121671       0.318304      -0.876081E-004   1.54722       0.190057      -0.110208E-001  0.519198     
  8.60000        87.0000       0.133114E-003  0.814710E-005  0.233364E-007  0.124575E-004  0.686356E-003  0.376239E-004  0.446670E-003  0.599226E-002  0.991119       0.679172E-002  0.975315E-003  0.507375       0.321028E-002   0.00000        0.00000        0.00000       0.988588       0.635799E-019  0.636025E-004  0.377010E-003  0.539973E-003  0.326313E-005  0.192063E-003  0.763397E-005  0.185070E-005  0.241078E-004  0.442343E-003  0.887137E-003  0.612431E-006  0.134028E-003  0.736862E-014  0.782941E-011  0.604621E-017  0.416112E-012  0.513670E-011  0.348224E-006  0.953280E-006  0.420954E-014  0.953972E-023  0.515223E-017  0.134231E-025  0.571682E-004  0.176547E-003  0.178328E-007  0.162633E-008  0.278331E-017  0.307869E-004  0.652089E-006  0.137701E-004  0.470228E-002  0.656454E-011  0.430261E-003  0.759437E-018  0.224486E-005  0.852546E-003  0.206676E-002  0.667572E-001  0.170096E-015  0.484076E-036  0.198943E-001  0.150521E-002  0.351234E-002  0.371739E-005  0.164607E-005  0.688167E-006  0.191590E-010  0.381826E-001  0.251705E-004  0.658161E-004  0.869564E-012  0.177316E-022  0.134235       0.748935E-004  0.194205       0.164877E-003  0.552209E-002  0.803859E-019  0.506041E-002  0.130070E-011  0.139885E-007  0.241747E-013  0.121458E-012  0.105658E-012  0.383667E-025  0.524246E-011  0.297069E-014  0.254249E-016  0.576013E-017  0.390228E-014  0.937251E-020  0.149100E-022  0.244485E-003  0.862663E-006  0.516781E-002  0.128920E-004  0.484149E-007  0.354866E-001  0.122124       0.319489      -0.879342E-004   1.55298       0.190765      -0.110618E-001  0.521131     
  8.70000        88.0000       0.133595E-003  0.817657E-005  0.234208E-007  0.125025E-004  0.688838E-003  0.377600E-004  0.448286E-003  0.601393E-002  0.991098       0.680462E-002  0.978842E-003  0.507396       0.321023E-002   0.00000        0.00000        0.00000       0.988558       0.638120E-019  0.638347E-004  0.378386E-003  0.541944E-003  0.327504E-005  0.192764E-003  0.766184E-005  0.185746E-005  0.241958E-004  0.443958E-003  0.890376E-003  0.614667E-006  0.134518E-003  0.739552E-014  0.785799E-011  0.606828E-017  0.417631E-012  0.515545E-011  0.349495E-006  0.956760E-006  0.422491E-014  0.957455E-023  0.517104E-017  0.134721E-025  0.573769E-004  0.177192E-003  0.178979E-007  0.163226E-008  0.279347E-017  0.308993E-004  0.654469E-006  0.138203E-004  0.471944E-002  0.658850E-011  0.431831E-003  0.762209E-018  0.225306E-005  0.855659E-003  0.207431E-002  0.670009E-001  0.170717E-015  0.485843E-036  0.199669E-001  0.151070E-002  0.352516E-002  0.373096E-005  0.165208E-005  0.690679E-006  0.192289E-010  0.383220E-001  0.252624E-004  0.660564E-004  0.872738E-012  0.177964E-022  0.134725       0.751669E-004  0.194914       0.165479E-003  0.554225E-002  0.806793E-019  0.507889E-002  0.130545E-011  0.140396E-007  0.242629E-013  0.121901E-012  0.106043E-012  0.385068E-025  0.526160E-011  0.298153E-014  0.255177E-016  0.578116E-017  0.391652E-014  0.940673E-020  0.149645E-022  0.245377E-003  0.865813E-006  0.518668E-002  0.129391E-004  0.485917E-007  0.356161E-001  0.122570       0.320655      -0.882553E-004   1.55865       0.191461      -0.111022E-001  0.523034     
