|6.6.6
PT_inf_gloss7_1.tab                                                                                 
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  7.40000        75.0000       0.281456E-003  0.160078E-004  0.272026E-007  0.235627E-004  0.132681E-002  0.970346E-004  0.101588E-002  0.541099E-002  0.988118       0.747356E-002  0.112282E-002  0.507501       0.437475E-002   0.00000       0.233829E-005  0.341592E-006  0.985736       0.610680E-018  0.118669E-003  0.747778E-003  0.234638E-002  0.115827E-004  0.880115E-003  0.269321E-004  0.127908E-004  0.655747E-004  0.131882E-002  0.747438E-003  0.211548E-005  0.298100E-003  0.350188E-013  0.135942E-010  0.397450E-016  0.124103E-011  0.675440E-011  0.356098E-006  0.116039E-005  0.156459E-013  0.575185E-022  0.690187E-017  0.845810E-026  0.153231E-003  0.525027E-003  0.396071E-007  0.658126E-008  0.206292E-016  0.360732E-004  0.172109E-005  0.259788E-004  0.980455E-002  0.204494E-010  0.599232E-003  0.162940E-017  0.192529E-005  0.145845E-002  0.190109E-002  0.725518E-001  0.287039E-015  0.318700E-036  0.506777E-001  0.252804E-002  0.342918E-002  0.978555E-005  0.250093E-005  0.293685E-005  0.310446E-010  0.738263E-001  0.596376E-004  0.678779E-004  0.466799E-012  0.808356E-023  0.137673       0.515281E-004  0.160014       0.812005E-004  0.384010E-002  0.355628E-018  0.845376E-002  0.726680E-012  0.896901E-008  0.188593E-013  0.100163E-012  0.970471E-013  0.884171E-025  0.185036E-011  0.669072E-015  0.820979E-017  0.522025E-018  0.788461E-015  0.341950E-021  0.602504E-024  0.563305E-003  0.217781E-005  0.108629E-001  0.215298E-004  0.556891E-007  0.463421E-001  0.230471       0.629523      -0.240739E-003   2.99677       0.239056      -0.135024E-001  0.592147     
  7.50000        76.0000       0.282769E-003  0.160824E-004  0.273295E-007  0.236726E-004  0.133300E-002  0.974872E-004  0.102062E-002  0.543623E-002  0.988082       0.748788E-002  0.112805E-002  0.507526       0.437462E-002   0.00000       0.233818E-005  0.341576E-006  0.985689       0.613558E-018  0.119229E-003  0.751303E-003  0.235744E-002  0.116373E-004  0.884264E-003  0.270590E-004  0.128511E-004  0.658838E-004  0.132504E-002  0.750961E-003  0.212545E-005  0.299506E-003  0.351839E-013  0.136582E-010  0.399324E-016  0.124688E-011  0.678625E-011  0.357776E-006  0.116586E-005  0.157197E-013  0.577896E-022  0.693440E-017  0.849797E-026  0.153953E-003  0.527502E-003  0.397938E-007  0.661228E-008  0.207264E-016  0.362432E-004  0.172920E-005  0.261013E-004  0.985077E-002  0.205458E-010  0.602056E-003  0.163708E-017  0.193437E-005  0.146532E-002  0.191005E-002  0.728938E-001  0.288392E-015  0.320202E-036  0.509166E-001  0.253995E-002  0.344535E-002  0.983168E-005  0.251272E-005  0.295069E-005  0.311910E-010  0.741743E-001  0.599188E-004  0.681978E-004  0.468999E-012  0.812166E-023  0.138322       0.517710E-004  0.160769       0.815833E-004  0.385821E-002  0.357305E-018  0.849361E-002  0.730106E-012  0.901129E-008  0.189482E-013  0.100635E-012  0.975046E-013  0.888339E-025  0.185909E-011  0.672226E-015  0.824849E-017  0.524486E-018  0.792178E-015  0.343562E-021  0.605344E-024  0.565960E-003  0.218807E-005  0.109141E-001  0.216312E-004  0.559517E-007  0.465605E-001  0.231557       0.632490      -0.241874E-003   3.01090       0.240182      -0.135660E-001  0.594939     
  7.60000        77.0000       0.284059E-003  0.161558E-004  0.274541E-007  0.237806E-004  0.133908E-002  0.979319E-004  0.102527E-002  0.546103E-002  0.988047       0.750196E-002  0.113319E-002  0.507550       0.437450E-002   0.00000       0.233808E-005  0.341560E-006  0.985644       0.616388E-018  0.119778E-003  0.754767E-003  0.236831E-002  0.116910E-004  0.888342E-003  0.271838E-004  0.129103E-004  0.661876E-004  0.133115E-002  0.754424E-003  0.213525E-005  0.300887E-003  0.353462E-013  0.137212E-010  0.401165E-016  0.125263E-011  0.681754E-011  0.359426E-006  0.117124E-005  0.157922E-013  0.580561E-022  0.696638E-017  0.853716E-026  0.154663E-003  0.529935E-003  0.399773E-007  0.664277E-008  0.208220E-016  0.364104E-004  0.173718E-005  0.262216E-004  0.989620E-002  0.206406E-010  0.604833E-003  0.164463E-017  0.194329E-005  0.147208E-002  0.191886E-002  0.732299E-001  0.289722E-015  0.321679E-036  0.511514E-001  0.255167E-002  0.346123E-002  0.987701E-005  0.252431E-005  0.296430E-005  0.313348E-010  0.745164E-001  0.601951E-004  0.685123E-004  0.471162E-012  0.815911E-023  0.138960       0.520097E-004  0.161510       0.819595E-004  0.387600E-002  0.358952E-018  0.853278E-002  0.733472E-012  0.905284E-008  0.190356E-013  0.101099E-012  0.979542E-013  0.892435E-025  0.186766E-011  0.675326E-015  0.828652E-017  0.526904E-018  0.795831E-015  0.345146E-021  0.608136E-024  0.568570E-003  0.219816E-005  0.109644E-001  0.217310E-004  0.562097E-007  0.467752E-001  0.232625       0.635407      -0.242990E-003   3.02478       0.241290      -0.136286E-001  0.597682     
  7.70000        78.0000       0.285327E-003  0.162279E-004  0.275767E-007  0.238867E-004  0.134505E-002  0.983690E-004  0.102985E-002  0.548540E-002  0.988013       0.751579E-002  0.113824E-002  0.507573       0.437437E-002   0.00000       0.233797E-005  0.341544E-006  0.985599       0.619169E-018  0.120319E-003  0.758172E-003  0.237900E-002  0.117437E-004  0.892349E-003  0.273064E-004  0.129686E-004  0.664862E-004  0.133716E-002  0.757828E-003  0.214489E-005  0.302244E-003  0.355056E-013  0.137831E-010  0.402975E-016  0.125828E-011  0.684830E-011  0.361048E-006  0.117652E-005  0.158634E-013  0.583180E-022  0.699781E-017  0.857568E-026  0.155361E-003  0.532326E-003  0.401577E-007  0.667274E-008  0.209160E-016  0.365746E-004  0.174502E-005  0.263399E-004  0.994085E-002  0.207337E-010  0.607561E-003  0.165205E-017  0.195205E-005  0.147872E-002  0.192751E-002  0.735603E-001  0.291029E-015  0.323130E-036  0.513821E-001  0.256318E-002  0.347685E-002  0.992158E-005  0.253570E-005  0.297768E-005  0.314762E-010  0.748526E-001  0.604667E-004  0.688214E-004  0.473288E-012  0.819593E-023  0.139587       0.522444E-004  0.162239       0.823293E-004  0.389349E-002  0.360572E-018  0.857128E-002  0.736782E-012  0.909369E-008  0.191215E-013  0.101555E-012  0.983962E-013  0.896462E-025  0.187609E-011  0.678373E-015  0.832391E-017  0.529281E-018  0.799422E-015  0.346703E-021  0.610879E-024  0.571135E-003  0.220808E-005  0.110139E-001  0.218290E-004  0.564633E-007  0.469863E-001  0.233674       0.638274      -0.244086E-003   3.03843       0.242379      -0.136901E-001  0.600379     
  7.80000        79.0000       0.286573E-003  0.162988E-004  0.276971E-007  0.239910E-004  0.135093E-002  0.987987E-004  0.103435E-002  0.550936E-002  0.987980       0.752939E-002  0.114321E-002  0.507596       0.437425E-002   0.00000       0.233786E-005  0.341529E-006  0.985554       0.621902E-018  0.120850E-003  0.761520E-003  0.238950E-002  0.117956E-004  0.896290E-003  0.274270E-004  0.130259E-004  0.667798E-004  0.134306E-002  0.761174E-003  0.215436E-005  0.303579E-003  0.356624E-013  0.138440E-010  0.404755E-016  0.126383E-011  0.687854E-011  0.362642E-006  0.118172E-005  0.159335E-013  0.585755E-022  0.702871E-017  0.861354E-026  0.156047E-003  0.534676E-003  0.403350E-007  0.670220E-008  0.210083E-016  0.367361E-004  0.175272E-005  0.264562E-004  0.998474E-002  0.208253E-010  0.610244E-003  0.165935E-017  0.196067E-005  0.148525E-002  0.193603E-002  0.738851E-001  0.292314E-015  0.324557E-036  0.516090E-001  0.257449E-002  0.349220E-002  0.996539E-005  0.254690E-005  0.299082E-005  0.316151E-010  0.751831E-001  0.607336E-004  0.691253E-004  0.475378E-012  0.823211E-023  0.140204       0.524751E-004  0.162955       0.826928E-004  0.391068E-002  0.362164E-018  0.860912E-002  0.740035E-012  0.913384E-008  0.192059E-013  0.102004E-012  0.988306E-013  0.900420E-025  0.188437E-011  0.681368E-015  0.836066E-017  0.531618E-018  0.802951E-015  0.348234E-021  0.613577E-024  0.573657E-003  0.221783E-005  0.110625E-001  0.219254E-004  0.567126E-007  0.471937E-001  0.234706       0.641092      -0.245164E-003   3.05185       0.243449      -0.137505E-001  0.603030     
  7.90000        80.0000       0.287798E-003  0.163685E-004  0.278155E-007  0.240936E-004  0.135671E-002  0.992211E-004  0.103877E-002  0.553292E-002  0.987947       0.754276E-002  0.114809E-002  0.507619       0.437413E-002   0.00000       0.233776E-005  0.341514E-006  0.985511       0.624590E-018  0.121372E-003  0.764812E-003  0.239983E-002  0.118465E-004  0.900164E-003  0.275456E-004  0.130822E-004  0.670684E-004  0.134887E-002  0.764464E-003  0.216367E-005  0.304891E-003  0.358165E-013  0.139038E-010  0.406504E-016  0.126930E-011  0.690827E-011  0.364209E-006  0.118683E-005  0.160023E-013  0.588287E-022  0.705909E-017  0.865077E-026  0.156721E-003  0.536987E-003  0.405093E-007  0.673117E-008  0.210991E-016  0.368949E-004  0.176030E-005  0.265706E-004  0.100279E-001  0.209153E-010  0.612882E-003  0.166652E-017  0.196915E-005  0.149167E-002  0.194439E-002  0.742044E-001  0.293578E-015  0.325960E-036  0.518321E-001  0.258562E-002  0.350729E-002  0.100085E-004  0.255790E-005  0.300375E-005  0.317518E-010  0.755080E-001  0.609961E-004  0.694241E-004  0.477432E-012  0.826769E-023  0.140810       0.527019E-004  0.163659       0.830502E-004  0.392758E-002  0.363729E-018  0.864633E-002  0.743233E-012  0.917332E-008  0.192889E-013  0.102445E-012  0.992578E-013  0.904312E-025  0.189251E-011  0.684313E-015  0.839680E-017  0.533916E-018  0.806422E-015  0.349739E-021  0.616229E-024  0.576137E-003  0.222742E-005  0.111103E-001  0.220202E-004  0.569577E-007  0.473977E-001  0.235721       0.643863      -0.246223E-003   3.06504       0.244501      -0.138100E-001  0.605636     
  8.00000        81.0000       0.289003E-003  0.164370E-004  0.279320E-007  0.241945E-004  0.136238E-002  0.996364E-004  0.104312E-002  0.555608E-002  0.987914       0.755591E-002  0.115289E-002  0.507642       0.437401E-002   0.00000       0.233766E-005  0.341499E-006  0.985468       0.627234E-018  0.121886E-003  0.768048E-003  0.240999E-002  0.118967E-004  0.903973E-003  0.276621E-004  0.131375E-004  0.673523E-004  0.135458E-002  0.767699E-003  0.217282E-005  0.306181E-003  0.359681E-013  0.139627E-010  0.408224E-016  0.127467E-011  0.693750E-011  0.365751E-006  0.119185E-005  0.160701E-013  0.590777E-022  0.708896E-017  0.868738E-026  0.157384E-003  0.539260E-003  0.406807E-007  0.675966E-008  0.211884E-016  0.370510E-004  0.176775E-005  0.266830E-004  0.100703E-001  0.210038E-010  0.615475E-003  0.167357E-017  0.197748E-005  0.149798E-002  0.195262E-002  0.745185E-001  0.294820E-015  0.327339E-036  0.520514E-001  0.259657E-002  0.352214E-002  0.100508E-004  0.256873E-005  0.301646E-005  0.318862E-010  0.758276E-001  0.612543E-004  0.697179E-004  0.479453E-012  0.830268E-023  0.141405       0.529249E-004  0.164352       0.834017E-004  0.394420E-002  0.365269E-018  0.868292E-002  0.746379E-012  0.921214E-008  0.193705E-013  0.102878E-012  0.996779E-013  0.908139E-025  0.190052E-011  0.687209E-015  0.843234E-017  0.536176E-018  0.809835E-015  0.351219E-021  0.618837E-024  0.578575E-003  0.223684E-005  0.111573E-001  0.221134E-004  0.571988E-007  0.475983E-001  0.236718       0.646588      -0.247265E-003   3.07801       0.245536      -0.138684E-001  0.608199     
  8.10000        82.0000       0.290188E-003  0.165044E-004  0.280465E-007  0.242936E-004  0.136797E-002  0.100045E-003  0.104739E-002  0.557885E-002  0.987882       0.756884E-002  0.115761E-002  0.507664       0.437390E-002   0.00000       0.233756E-005  0.341485E-006  0.985426       0.629833E-018  0.122391E-003  0.771232E-003  0.241998E-002  0.119460E-004  0.907720E-003  0.277768E-004  0.131920E-004  0.676314E-004  0.136019E-002  0.770881E-003  0.218183E-005  0.307450E-003  0.361172E-013  0.140205E-010  0.409916E-016  0.127995E-011  0.696626E-011  0.367267E-006  0.119679E-005  0.161367E-013  0.593225E-022  0.711834E-017  0.872339E-026  0.158037E-003  0.541495E-003  0.408494E-007  0.678767E-008  0.212762E-016  0.372046E-004  0.177507E-005  0.267936E-004  0.101121E-001  0.210908E-010  0.618026E-003  0.168051E-017  0.198568E-005  0.150419E-002  0.196072E-002  0.748273E-001  0.296042E-015  0.328696E-036  0.522672E-001  0.260733E-002  0.353674E-002  0.100925E-004  0.257937E-005  0.302896E-005  0.320183E-010  0.761419E-001  0.615082E-004  0.700068E-004  0.481440E-012  0.833710E-023  0.141992       0.531443E-004  0.165033       0.837473E-004  0.396055E-002  0.366783E-018  0.871891E-002  0.749472E-012  0.925032E-008  0.194508E-013  0.103305E-012  0.100091E-012  0.911903E-025  0.190840E-011  0.690057E-015  0.846729E-017  0.538398E-018  0.813191E-015  0.352675E-021  0.621402E-024  0.580973E-003  0.224611E-005  0.112036E-001  0.222050E-004  0.574358E-007  0.477956E-001  0.237699       0.649268      -0.248290E-003   3.09077       0.246553      -0.139259E-001  0.610720     
  8.20000        83.0000       0.291353E-003  0.165706E-004  0.281591E-007  0.243912E-004  0.137346E-002  0.100447E-003  0.105160E-002  0.560126E-002  0.987851       0.758155E-002  0.116226E-002  0.507686       0.437378E-002   0.00000       0.233746E-005  0.341471E-006  0.985385       0.632390E-018  0.122888E-003  0.774363E-003  0.242980E-002  0.119945E-004  0.911405E-003  0.278896E-004  0.132455E-004  0.679060E-004  0.136571E-002  0.774011E-003  0.219069E-005  0.308699E-003  0.362638E-013  0.140775E-010  0.411581E-016  0.128515E-011  0.699454E-011  0.368758E-006  0.120165E-005  0.162022E-013  0.595634E-022  0.714724E-017  0.875881E-026  0.158678E-003  0.543693E-003  0.410152E-007  0.681523E-008  0.213626E-016  0.373557E-004  0.178228E-005  0.269024E-004  0.101531E-001  0.211765E-010  0.620536E-003  0.168733E-017  0.199374E-005  0.151030E-002  0.196868E-002  0.751311E-001  0.297244E-015  0.330030E-036  0.524794E-001  0.261791E-002  0.355109E-002  0.101334E-004  0.258985E-005  0.304126E-005  0.321483E-010  0.764510E-001  0.617579E-004  0.702911E-004  0.483395E-012  0.837094E-023  0.142568       0.533600E-004  0.165703       0.840874E-004  0.397663E-002  0.368272E-018  0.875431E-002  0.752515E-012  0.928788E-008  0.195298E-013  0.103724E-012  0.100497E-012  0.915605E-025  0.191615E-011  0.692859E-015  0.850166E-017  0.540584E-018  0.816493E-015  0.354107E-021  0.623924E-024  0.583332E-003  0.225523E-005  0.112491E-001  0.222952E-004  0.576690E-007  0.479896E-001  0.238664       0.651904      -0.249298E-003   3.10332       0.247554      -0.139824E-001  0.613199     
  8.30000        84.0000       0.292499E-003  0.166358E-004  0.282699E-007  0.244871E-004  0.137887E-002  0.100842E-003  0.105574E-002  0.562329E-002  0.987820       0.759406E-002  0.116683E-002  0.507707       0.437367E-002   0.00000       0.233737E-005  0.341457E-006  0.985345       0.634906E-018  0.123377E-003  0.777443E-003  0.243947E-002  0.120422E-004  0.915030E-003  0.280005E-004  0.132982E-004  0.681761E-004  0.137114E-002  0.777090E-003  0.219940E-005  0.309926E-003  0.364081E-013  0.141335E-010  0.413218E-016  0.129026E-011  0.702236E-011  0.370225E-006  0.120643E-005  0.162666E-013  0.598003E-022  0.717567E-017  0.879365E-026  0.159310E-003  0.545856E-003  0.411784E-007  0.684234E-008  0.214476E-016  0.375043E-004  0.178937E-005  0.270094E-004  0.101935E-001  0.212607E-010  0.623004E-003  0.169404E-017  0.200167E-005  0.151631E-002  0.197651E-002  0.754300E-001  0.298427E-015  0.331343E-036  0.526881E-001  0.262833E-002  0.356522E-002  0.101738E-004  0.260015E-005  0.305336E-005  0.322762E-010  0.767551E-001  0.620035E-004  0.705707E-004  0.485318E-012  0.840424E-023  0.143135       0.535723E-004  0.166362       0.844218E-004  0.399245E-002  0.369737E-018  0.878913E-002  0.755509E-012  0.932482E-008  0.196075E-013  0.104137E-012  0.100897E-012  0.919247E-025  0.192377E-011  0.695615E-015  0.853548E-017  0.542734E-018  0.819741E-015  0.355515E-021  0.626406E-024  0.585652E-003  0.226420E-005  0.112938E-001  0.223839E-004  0.578984E-007  0.481805E-001  0.239614       0.654497      -0.250290E-003   3.11566       0.248539      -0.140380E-001  0.615639     
  8.40000        85.0000       0.293627E-003  0.166999E-004  0.283789E-007  0.245815E-004  0.138418E-002  0.101231E-003  0.105981E-002  0.564497E-002  0.987789       0.760636E-002  0.117132E-002  0.507728       0.437356E-002   0.00000       0.233727E-005  0.341443E-006  0.985305       0.637381E-018  0.123858E-003  0.780474E-003  0.244898E-002  0.120891E-004  0.918598E-003  0.281096E-004  0.133501E-004  0.684419E-004  0.137649E-002  0.780119E-003  0.220798E-005  0.311135E-003  0.365500E-013  0.141886E-010  0.414829E-016  0.129529E-011  0.704974E-011  0.371668E-006  0.121113E-005  0.163300E-013  0.600335E-022  0.720365E-017  0.882793E-026  0.159931E-003  0.547984E-003  0.413389E-007  0.686902E-008  0.215312E-016  0.376505E-004  0.179635E-005  0.271147E-004  0.102333E-001  0.213436E-010  0.625433E-003  0.170065E-017  0.200947E-005  0.152222E-002  0.198421E-002  0.757240E-001  0.299590E-015  0.332635E-036  0.528935E-001  0.263857E-002  0.357912E-002  0.102134E-004  0.261029E-005  0.306526E-005  0.324020E-010  0.770543E-001  0.622453E-004  0.708458E-004  0.487209E-012  0.843701E-023  0.143693       0.537811E-004  0.167011       0.847509E-004  0.400801E-002  0.371178E-018  0.882340E-002  0.758454E-012  0.936117E-008  0.196839E-013  0.104543E-012  0.101290E-012  0.922831E-025  0.193127E-011  0.698327E-015  0.856876E-017  0.544850E-018  0.822936E-015  0.356901E-021  0.628848E-024  0.587935E-003  0.227303E-005  0.113378E-001  0.224711E-004  0.581241E-007  0.483683E-001  0.240548       0.657048      -0.251266E-003   3.12781       0.249508      -0.140928E-001  0.618039     
  8.50000        86.0000       0.294736E-003  0.167631E-004  0.284861E-007  0.246744E-004  0.138941E-002  0.101613E-003  0.106381E-002  0.566630E-002  0.987759       0.761847E-002  0.117574E-002  0.507749       0.437345E-002   0.00000       0.233718E-005  0.341429E-006  0.985265       0.639817E-018  0.124331E-003  0.783456E-003  0.245833E-002  0.121353E-004  0.922108E-003  0.282171E-004  0.134011E-004  0.687034E-004  0.138175E-002  0.783100E-003  0.221641E-005  0.312324E-003  0.366897E-013  0.142428E-010  0.416414E-016  0.130024E-011  0.707668E-011  0.373088E-006  0.121576E-005  0.163924E-013  0.602628E-022  0.723117E-017  0.886166E-026  0.160542E-003  0.550078E-003  0.414968E-007  0.689526E-008  0.216135E-016  0.377943E-004  0.180321E-005  0.272183E-004  0.102724E-001  0.214251E-010  0.627823E-003  0.170715E-017  0.201715E-005  0.152803E-002  0.199179E-002  0.760134E-001  0.300735E-015  0.333906E-036  0.530956E-001  0.264865E-002  0.359280E-002  0.102524E-004  0.262026E-005  0.307697E-005  0.325258E-010  0.773488E-001  0.624831E-004  0.711165E-004  0.489071E-012  0.846924E-023  0.144242       0.539866E-004  0.167649       0.850748E-004  0.402333E-002  0.372596E-018  0.885711E-002  0.761352E-012  0.939694E-008  0.197591E-013  0.104942E-012  0.101678E-012  0.926357E-025  0.193865E-011  0.700995E-015  0.860150E-017  0.546932E-018  0.826081E-015  0.358265E-021  0.631251E-024  0.590182E-003  0.228172E-005  0.113812E-001  0.225570E-004  0.583462E-007  0.485532E-001  0.241467       0.659559      -0.252226E-003   3.13976       0.250461      -0.141466E-001  0.620400     
  8.60000        87.0000       0.295828E-003  0.168252E-004  0.285916E-007  0.247658E-004  0.139456E-002  0.101989E-003  0.106775E-002  0.568729E-002  0.987730       0.763039E-002  0.118009E-002  0.507769       0.437335E-002   0.00000       0.233709E-005  0.341416E-006  0.985227       0.642214E-018  0.124797E-003  0.786391E-003  0.246754E-002  0.121808E-004  0.925562E-003  0.283228E-004  0.134513E-004  0.689608E-004  0.138693E-002  0.786034E-003  0.222472E-005  0.313494E-003  0.368271E-013  0.142961E-010  0.417974E-016  0.130511E-011  0.710319E-011  0.374486E-006  0.122031E-005  0.164539E-013  0.604886E-022  0.725826E-017  0.889486E-026  0.161143E-003  0.552138E-003  0.416523E-007  0.692110E-008  0.216944E-016  0.379359E-004  0.180996E-005  0.273203E-004  0.103108E-001  0.215054E-010  0.630175E-003  0.171354E-017  0.202471E-005  0.153376E-002  0.199926E-002  0.762982E-001  0.301861E-015  0.335157E-036  0.532946E-001  0.265858E-002  0.360625E-002  0.102909E-004  0.263008E-005  0.308850E-005  0.326477E-010  0.776385E-001  0.627172E-004  0.713829E-004  0.490903E-012  0.850097E-023  0.144783       0.541889E-004  0.168277       0.853935E-004  0.403840E-002  0.373992E-018  0.889029E-002  0.764204E-012  0.943215E-008  0.198332E-013  0.105335E-012  0.102058E-012  0.929827E-025  0.194591E-011  0.703621E-015  0.863372E-017  0.548981E-018  0.829176E-015  0.359607E-021  0.633616E-024  0.592393E-003  0.229026E-005  0.114238E-001  0.226415E-004  0.585648E-007  0.487351E-001  0.242372       0.662030      -0.253171E-003   3.15152       0.251400      -0.141996E-001  0.622724     
  8.70000        88.0000       0.296903E-003  0.168863E-004  0.286955E-007  0.248558E-004  0.139962E-002  0.102360E-003  0.107163E-002  0.570795E-002  0.987701       0.764211E-002  0.118437E-002  0.507789       0.437324E-002   0.00000       0.233700E-005  0.341403E-006  0.985188       0.644573E-018  0.125256E-003  0.789280E-003  0.247661E-002  0.122255E-004  0.928962E-003  0.284268E-004  0.135007E-004  0.692141E-004  0.139202E-002  0.788921E-003  0.223289E-005  0.314645E-003  0.369624E-013  0.143486E-010  0.419509E-016  0.130991E-011  0.712928E-011  0.375861E-006  0.122480E-005  0.165143E-013  0.607108E-022  0.728493E-017  0.892754E-026  0.161735E-003  0.554167E-003  0.418053E-007  0.694652E-008  0.217741E-016  0.380753E-004  0.181661E-005  0.274206E-004  0.103487E-001  0.215844E-010  0.632490E-003  0.171984E-017  0.203215E-005  0.153939E-002  0.200660E-002  0.765784E-001  0.302970E-015  0.336388E-036  0.534903E-001  0.266834E-002  0.361950E-002  0.103287E-004  0.263974E-005  0.309985E-005  0.327676E-010  0.779237E-001  0.629476E-004  0.716451E-004  0.492707E-012  0.853220E-023  0.145314       0.543879E-004  0.168895       0.857072E-004  0.405323E-002  0.375366E-018  0.892295E-002  0.767012E-012  0.946680E-008  0.199060E-013  0.105722E-012  0.102433E-012  0.933243E-025  0.195306E-011  0.706206E-015  0.866544E-017  0.550998E-018  0.832222E-015  0.360928E-021  0.635944E-024  0.594569E-003  0.229868E-005  0.114658E-001  0.227247E-004  0.587799E-007  0.489141E-001  0.243262       0.664462      -0.254101E-003   3.16310       0.252323      -0.142518E-001  0.625012     
  8.80000        89.0000       0.297961E-003  0.169464E-004  0.287977E-007  0.249444E-004  0.140461E-002  0.102725E-003  0.107545E-002  0.572829E-002  0.987672       0.765366E-002  0.118859E-002  0.507809       0.437314E-002   0.00000       0.233691E-005  0.341390E-006  0.985151       0.646895E-018  0.125707E-003  0.792124E-003  0.248553E-002  0.122696E-004  0.932309E-003  0.285292E-004  0.135493E-004  0.694635E-004  0.139704E-002  0.791764E-003  0.224093E-005  0.315779E-003  0.370956E-013  0.144003E-010  0.421021E-016  0.131463E-011  0.715497E-011  0.377216E-006  0.122921E-005  0.165738E-013  0.609296E-022  0.731117E-017  0.895970E-026  0.162318E-003  0.556163E-003  0.419559E-007  0.697155E-008  0.218526E-016  0.382125E-004  0.182316E-005  0.275194E-004  0.103860E-001  0.216622E-010  0.634768E-003  0.172603E-017  0.203947E-005  0.154494E-002  0.201383E-002  0.768544E-001  0.304062E-015  0.337600E-036  0.536831E-001  0.267796E-002  0.363254E-002  0.103659E-004  0.264925E-005  0.311102E-005  0.328857E-010  0.782045E-001  0.631744E-004  0.719033E-004  0.494482E-012  0.856294E-023  0.145838       0.545839E-004  0.169504       0.860160E-004  0.406784E-002  0.376718E-018  0.895510E-002  0.769775E-012  0.950091E-008  0.199777E-013  0.106103E-012  0.102802E-012  0.936606E-025  0.196010E-011  0.708750E-015  0.869666E-017  0.552983E-018  0.835220E-015  0.362229E-021  0.638235E-024  0.596711E-003  0.230696E-005  0.115071E-001  0.228065E-004  0.589917E-007  0.490903E-001  0.244138       0.666856      -0.255016E-003   3.17449       0.253232      -0.143031E-001  0.627264     
