|6.6.6
PT_inf_gloss12_1.tab                                                                                
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  3.20000        33.0000       0.202958E-003  0.111166E-004  0.440176E-007  0.229392E-004  0.104855E-002  0.128178E-003  0.939501E-003  0.288846E-002  0.992195       0.414815E-002  0.779883E-003  0.504338       0.263952E-002   0.00000        0.00000        0.00000       0.990867       0.106441E-017  0.889313E-004  0.508948E-003  0.255397E-002  0.170517E-004  0.881752E-003  0.405460E-004  0.203432E-004  0.812573E-004  0.141418E-002  0.212822E-002  0.670053E-006  0.252448E-003  0.373864E-013  0.230550E-010  0.125941E-015  0.272907E-011  0.176869E-010  0.755942E-006  0.169504E-005  0.609116E-014  0.107067E-022  0.166910E-016  0.346746E-025  0.130309E-003  0.383980E-003  0.455442E-007  0.893154E-008  0.535213E-016  0.612981E-004  0.152098E-005  0.211287E-004  0.619727E-002  0.702747E-011  0.701685E-003  0.977346E-018  0.175230E-005  0.124934E-002  0.157635E-002  0.469042E-001  0.929551E-016  0.118102E-035  0.472300E-001  0.246140E-002  0.262294E-002  0.867687E-005  0.518380E-005  0.369007E-005  0.323143E-010  0.582538E-001  0.622325E-004  0.530745E-004  0.408945E-012  0.790404E-023  0.836575E-001  0.288201E-004  0.747348E-001  0.843414E-004  0.233310E-002  0.771553E-019  0.751772E-002  0.697069E-012  0.709694E-008  0.110268E-013  0.540861E-013  0.446107E-013  0.982708E-026  0.890881E-012  0.957845E-015  0.695344E-017  0.111845E-017  0.507408E-015  0.109559E-020  0.170076E-023  0.337607E-003  0.112518E-005  0.750917E-002  0.785479E-005  0.486320E-007  0.335581E-001  0.174186       0.468012      -0.110264E-003   2.37321       0.168855      -0.944546E-002  0.385691     
  3.30000        34.0000       0.206389E-003  0.113046E-004  0.447619E-007  0.233271E-004  0.106628E-002  0.130345E-003  0.955387E-003  0.293731E-002  0.992108       0.417312E-002  0.793070E-003  0.504388       0.263897E-002   0.00000        0.00000        0.00000       0.990757       0.108254E-017  0.904457E-004  0.517615E-003  0.259746E-002  0.173421E-004  0.896767E-003  0.412365E-004  0.206897E-004  0.826411E-004  0.143826E-002  0.216446E-002  0.681463E-006  0.256747E-003  0.380230E-013  0.234477E-010  0.128086E-015  0.277555E-011  0.179881E-010  0.768815E-006  0.172391E-005  0.619489E-014  0.108890E-022  0.169753E-016  0.352650E-025  0.132529E-003  0.390519E-003  0.463198E-007  0.908363E-008  0.544327E-016  0.623419E-004  0.154689E-005  0.214885E-004  0.630280E-002  0.714714E-011  0.713634E-003  0.993990E-018  0.178214E-005  0.127062E-002  0.160320E-002  0.477029E-001  0.945380E-016  0.120114E-035  0.480343E-001  0.250332E-002  0.266760E-002  0.882464E-005  0.527208E-005  0.375291E-005  0.328646E-010  0.592458E-001  0.632923E-004  0.539783E-004  0.415909E-012  0.803864E-023  0.850821E-001  0.293109E-004  0.760075E-001  0.857776E-004  0.237283E-002  0.784693E-019  0.764574E-002  0.708940E-012  0.721780E-008  0.112145E-013  0.550072E-013  0.453703E-013  0.999442E-026  0.906052E-012  0.974156E-015  0.707185E-017  0.113750E-017  0.516048E-015  0.111425E-020  0.172972E-023  0.343357E-003  0.114434E-005  0.763705E-002  0.798855E-005  0.494602E-007  0.341296E-001  0.177152       0.475981      -0.112142E-003   2.41362       0.171731      -0.960631E-002  0.392259     
  3.40000        35.0000       0.209727E-003  0.114874E-004  0.454858E-007  0.237044E-004  0.108353E-002  0.132453E-003  0.970837E-003  0.298481E-002  0.992022       0.419740E-002  0.805895E-003  0.504437       0.263845E-002   0.00000        0.00000        0.00000       0.990650       0.110017E-017  0.919189E-004  0.526046E-003  0.263977E-002  0.176246E-004  0.911375E-003  0.419082E-004  0.210267E-004  0.839872E-004  0.146169E-002  0.219972E-002  0.692564E-006  0.260929E-003  0.386424E-013  0.238296E-010  0.130172E-015  0.282076E-011  0.182811E-010  0.781338E-006  0.175199E-005  0.629579E-014  0.110664E-022  0.172518E-016  0.358395E-025  0.134687E-003  0.396880E-003  0.470742E-007  0.923159E-008  0.553194E-016  0.633574E-004  0.157208E-005  0.218385E-004  0.640547E-002  0.726356E-011  0.725258E-003  0.101018E-017  0.181117E-005  0.129131E-002  0.162931E-002  0.484800E-001  0.960779E-016  0.122070E-035  0.488167E-001  0.254409E-002  0.271105E-002  0.896838E-005  0.535795E-005  0.381404E-005  0.333999E-010  0.602108E-001  0.643232E-004  0.548575E-004  0.422684E-012  0.816958E-023  0.864680E-001  0.297884E-004  0.772456E-001  0.871748E-004  0.241148E-002  0.797474E-019  0.777028E-002  0.720488E-012  0.733537E-008  0.113972E-013  0.559032E-013  0.461094E-013  0.101572E-025  0.920810E-012  0.990024E-015  0.718704E-017  0.115603E-017  0.524454E-015  0.113240E-020  0.175789E-023  0.348949E-003  0.116298E-005  0.776144E-002  0.811867E-005  0.502658E-007  0.346855E-001  0.180038       0.483735      -0.113969E-003   2.45294       0.174528      -0.976278E-002  0.398648     
  3.50000        36.0000       0.212974E-003  0.116653E-004  0.461901E-007  0.240714E-004  0.110030E-002  0.134504E-003  0.985870E-003  0.303102E-002  0.991940       0.422102E-002  0.818373E-003  0.504485       0.263793E-002   0.00000        0.00000        0.00000       0.990546       0.111733E-017  0.933526E-004  0.534251E-003  0.268095E-002  0.178995E-004  0.925590E-003  0.425619E-004  0.213546E-004  0.852972E-004  0.148449E-002  0.223403E-002  0.703366E-006  0.264999E-003  0.392451E-013  0.242013E-010  0.132202E-015  0.286475E-011  0.185663E-010  0.793525E-006  0.177932E-005  0.639399E-014  0.112390E-022  0.175208E-016  0.363985E-025  0.136788E-003  0.403071E-003  0.478085E-007  0.937558E-008  0.561822E-016  0.643456E-004  0.159660E-005  0.221791E-004  0.650538E-002  0.737686E-011  0.736571E-003  0.102594E-017  0.183942E-005  0.131145E-002  0.165472E-002  0.492361E-001  0.975765E-016  0.123974E-035  0.495781E-001  0.258378E-002  0.275334E-002  0.910826E-005  0.544152E-005  0.387353E-005  0.339208E-010  0.611499E-001  0.653265E-004  0.557132E-004  0.429276E-012  0.829700E-023  0.878167E-001  0.302530E-004  0.784504E-001  0.885346E-004  0.244910E-002  0.809913E-019  0.789147E-002  0.731725E-012  0.744978E-008  0.115750E-013  0.567751E-013  0.468286E-013  0.103156E-025  0.935173E-012  0.100547E-014  0.729914E-017  0.117406E-017  0.532634E-015  0.115006E-020  0.178531E-023  0.354392E-003  0.118112E-005  0.788250E-002  0.824531E-005  0.510498E-007  0.352265E-001  0.182846       0.491280      -0.115746E-003   2.49119       0.177250      -0.991506E-002  0.404866     
  3.60000        37.0000       0.216135E-003  0.118384E-004  0.468755E-007  0.244286E-004  0.111663E-002  0.136500E-003  0.100050E-002  0.307600E-002  0.991859       0.424402E-002  0.830518E-003  0.504531       0.263743E-002   0.00000        0.00000        0.00000       0.990445       0.113404E-017  0.947484E-004  0.542239E-003  0.272103E-002  0.181671E-004  0.939428E-003  0.431982E-004  0.216739E-004  0.865725E-004  0.150668E-002  0.226743E-002  0.713882E-006  0.268961E-003  0.398319E-013  0.245631E-010  0.134179E-015  0.290758E-011  0.188439E-010  0.805389E-006  0.180592E-005  0.648959E-014  0.114070E-022  0.177828E-016  0.369427E-025  0.138833E-003  0.409097E-003  0.485233E-007  0.951576E-008  0.570222E-016  0.653077E-004  0.162047E-005  0.225107E-004  0.660264E-002  0.748715E-011  0.747583E-003  0.104128E-017  0.186692E-005  0.133106E-002  0.167946E-002  0.499723E-001  0.990354E-016  0.125828E-035  0.503194E-001  0.262241E-002  0.279451E-002  0.924444E-005  0.552288E-005  0.393144E-005  0.344280E-010  0.620642E-001  0.663032E-004  0.565461E-004  0.435695E-012  0.842105E-023  0.891297E-001  0.307053E-004  0.796233E-001  0.898582E-004  0.248571E-002  0.822022E-019  0.800946E-002  0.742666E-012  0.756116E-008  0.117480E-013  0.576240E-013  0.475287E-013  0.104699E-025  0.949155E-012  0.102050E-014  0.740828E-017  0.119161E-017  0.540598E-015  0.116726E-020  0.181201E-023  0.359691E-003  0.119878E-005  0.800035E-002  0.836858E-005  0.518131E-007  0.357532E-001  0.185579       0.498625      -0.117477E-003   2.52844       0.179901      -0.100633E-001  0.410919     
  3.70000        38.0000       0.219212E-003  0.120070E-004  0.475430E-007  0.247764E-004  0.113253E-002  0.138443E-003  0.101475E-002  0.311980E-002  0.991780       0.426640E-002  0.842343E-003  0.504576       0.263694E-002   0.00000        0.00000        0.00000       0.990346       0.115031E-017  0.961076E-004  0.550018E-003  0.276007E-002  0.184277E-004  0.952905E-003  0.438179E-004  0.219848E-004  0.878144E-004  0.152830E-002  0.229996E-002  0.724123E-006  0.272820E-003  0.404033E-013  0.249155E-010  0.136104E-015  0.294930E-011  0.191142E-010  0.816943E-006  0.183183E-005  0.658269E-014  0.115707E-022  0.180379E-016  0.374726E-025  0.140825E-003  0.414966E-003  0.492194E-007  0.965227E-008  0.578402E-016  0.662446E-004  0.164372E-005  0.228337E-004  0.669736E-002  0.759456E-011  0.758308E-003  0.105621E-017  0.189370E-005  0.135016E-002  0.170356E-002  0.506892E-001  0.100456E-015  0.127633E-035  0.510412E-001  0.266003E-002  0.283460E-002  0.937706E-005  0.560211E-005  0.398784E-005  0.349219E-010  0.629546E-001  0.672544E-004  0.573573E-004  0.441945E-012  0.854186E-023  0.904083E-001  0.311458E-004  0.807656E-001  0.911473E-004  0.252137E-002  0.833814E-019  0.812436E-002  0.753320E-012  0.766963E-008  0.119166E-013  0.584507E-013  0.482105E-013  0.106201E-025  0.962771E-012  0.103514E-014  0.751455E-017  0.120871E-017  0.548353E-015  0.118400E-020  0.183800E-023  0.364851E-003  0.121597E-005  0.811513E-002  0.848864E-005  0.525564E-007  0.362661E-001  0.188242       0.505778      -0.119162E-003   2.56471       0.182481      -0.102077E-001  0.416814     
  3.80000        39.0000       0.222210E-003  0.121711E-004  0.481930E-007  0.251152E-004  0.114802E-002  0.140336E-003  0.102862E-002  0.316246E-002  0.991704       0.428821E-002  0.853861E-003  0.504620       0.263647E-002   0.00000        0.00000        0.00000       0.990250       0.116615E-017  0.974318E-004  0.557596E-003  0.279809E-002  0.186816E-004  0.966035E-003  0.444217E-004  0.222878E-004  0.890243E-004  0.154935E-002  0.233165E-002  0.734100E-006  0.276579E-003  0.409600E-013  0.252588E-010  0.137979E-015  0.298993E-011  0.193776E-010  0.828199E-006  0.185706E-005  0.667339E-014  0.117301E-022  0.182864E-016  0.379890E-025  0.142765E-003  0.420683E-003  0.498975E-007  0.978526E-008  0.586372E-016  0.671573E-004  0.166637E-005  0.231483E-004  0.678964E-002  0.769920E-011  0.768756E-003  0.107077E-017  0.191979E-005  0.136876E-002  0.172703E-002  0.513876E-001  0.101840E-015  0.129391E-035  0.517445E-001  0.269668E-002  0.287365E-002  0.950626E-005  0.567930E-005  0.404279E-005  0.354031E-010  0.638220E-001  0.681810E-004  0.581476E-004  0.448034E-012  0.865955E-023  0.916539E-001  0.315749E-004  0.818784E-001  0.924032E-004  0.255611E-002  0.845303E-019  0.823630E-002  0.763699E-012  0.777531E-008  0.120808E-013  0.592560E-013  0.488748E-013  0.107664E-025  0.976036E-012  0.104940E-014  0.761809E-017  0.122536E-017  0.555908E-015  0.120032E-020  0.186332E-023  0.369878E-003  0.123273E-005  0.822694E-002  0.860559E-005  0.532805E-007  0.367658E-001  0.190835       0.512747      -0.120804E-003   2.60005       0.184996      -0.103483E-001  0.422557     
  3.90000        40.0000       0.225130E-003  0.123311E-004  0.488264E-007  0.254453E-004  0.116310E-002  0.142181E-003  0.104214E-002  0.320402E-002  0.991629       0.430945E-002  0.865083E-003  0.504663       0.263601E-002   0.00000        0.00000        0.00000       0.990156       0.118160E-017  0.987222E-004  0.564981E-003  0.283515E-002  0.189291E-004  0.978829E-003  0.450100E-004  0.225829E-004  0.902034E-004  0.156988E-002  0.236253E-002  0.743823E-006  0.280242E-003  0.415025E-013  0.255933E-010  0.139807E-015  0.302953E-011  0.196342E-010  0.839168E-006  0.188166E-005  0.676177E-014  0.118854E-022  0.185286E-016  0.384921E-025  0.144656E-003  0.426255E-003  0.505584E-007  0.991486E-008  0.594138E-016  0.680468E-004  0.168844E-005  0.234549E-004  0.687956E-002  0.780117E-011  0.778938E-003  0.108495E-017  0.194522E-005  0.138689E-002  0.174990E-002  0.520682E-001  0.103189E-015  0.131105E-035  0.524298E-001  0.273239E-002  0.291171E-002  0.963217E-005  0.575452E-005  0.409633E-005  0.358720E-010  0.646673E-001  0.690840E-004  0.589178E-004  0.453968E-012  0.877424E-023  0.928679E-001  0.319931E-004  0.829629E-001  0.936270E-004  0.258997E-002  0.856499E-019  0.834539E-002  0.773814E-012  0.787829E-008  0.122408E-013  0.600408E-013  0.495221E-013  0.109090E-025  0.988964E-012  0.106330E-014  0.771899E-017  0.124159E-017  0.563271E-015  0.121621E-020  0.188800E-023  0.374777E-003  0.124905E-005  0.833590E-002  0.871957E-005  0.539862E-007  0.372527E-001  0.193363       0.519538      -0.122404E-003   2.63449       0.187446      -0.104854E-001  0.428154     
  4.00000        41.0000       0.227977E-003  0.124870E-004  0.494437E-007  0.257670E-004  0.117781E-002  0.143978E-003  0.105532E-002  0.324453E-002  0.991556       0.433016E-002  0.876021E-003  0.504705       0.263556E-002   0.00000        0.00000        0.00000       0.990065       0.119666E-017  0.999802E-004  0.572180E-003  0.287128E-002  0.191703E-004  0.991302E-003  0.455836E-004  0.228707E-004  0.913529E-004  0.158988E-002  0.239264E-002  0.753302E-006  0.283813E-003  0.420313E-013  0.259195E-010  0.141588E-015  0.306814E-011  0.198844E-010  0.849861E-006  0.190564E-005  0.684794E-014  0.120369E-022  0.187647E-016  0.389826E-025  0.146499E-003  0.431687E-003  0.512027E-007  0.100412E-007  0.601709E-016  0.689139E-004  0.170995E-005  0.237537E-004  0.696723E-002  0.790058E-011  0.788864E-003  0.109877E-017  0.197001E-005  0.140456E-002  0.177220E-002  0.527317E-001  0.104504E-015  0.132776E-035  0.530979E-001  0.276721E-002  0.294881E-002  0.975491E-005  0.582785E-005  0.414853E-005  0.363291E-010  0.654913E-001  0.699644E-004  0.596685E-004  0.459753E-012  0.888605E-023  0.940513E-001  0.324008E-004  0.840200E-001  0.948201E-004  0.262297E-002  0.867413E-019  0.845173E-002  0.783675E-012  0.797868E-008  0.123967E-013  0.608059E-013  0.501532E-013  0.110480E-025  0.100157E-011  0.107685E-014  0.781735E-017  0.125741E-017  0.570449E-015  0.123171E-020  0.191206E-023  0.379552E-003  0.126497E-005  0.844212E-002  0.883068E-005  0.546742E-007  0.377274E-001  0.195827       0.526158      -0.123964E-003   2.66806       0.189834      -0.106190E-001  0.433610     
  4.10000        42.0000       0.230752E-003  0.126390E-004  0.500456E-007  0.260807E-004  0.119215E-002  0.145731E-003  0.106816E-002  0.328403E-002  0.991485       0.435035E-002  0.886684E-003  0.504746       0.263512E-002   0.00000        0.00000        0.00000       0.989976       0.121134E-017  0.101207E-003  0.579201E-003  0.290651E-002  0.194055E-004  0.100347E-002  0.461429E-004  0.231513E-004  0.924738E-004  0.160939E-002  0.242199E-002  0.762544E-006  0.287295E-003  0.425470E-013  0.262375E-010  0.143325E-015  0.310578E-011  0.201284E-010  0.860289E-006  0.192902E-005  0.693196E-014  0.121846E-022  0.189950E-016  0.394609E-025  0.148297E-003  0.436983E-003  0.518309E-007  0.101644E-007  0.609092E-016  0.697594E-004  0.173093E-005  0.240452E-004  0.705272E-002  0.799752E-011  0.798543E-003  0.111226E-017  0.199418E-005  0.142179E-002  0.179395E-002  0.533787E-001  0.105786E-015  0.134405E-035  0.537494E-001  0.280117E-002  0.298500E-002  0.987460E-005  0.589935E-005  0.419944E-005  0.367748E-010  0.662949E-001  0.708228E-004  0.604007E-004  0.465394E-012  0.899508E-023  0.952053E-001  0.327983E-004  0.850510E-001  0.959835E-004  0.265515E-002  0.878056E-019  0.855543E-002  0.793290E-012  0.807658E-008  0.125489E-013  0.615520E-013  0.507685E-013  0.111836E-025  0.101385E-011  0.109006E-014  0.791327E-017  0.127284E-017  0.577448E-015  0.124683E-020  0.193552E-023  0.384209E-003  0.128049E-005  0.854571E-002  0.893904E-005  0.553450E-007  0.381903E-001  0.198230       0.532614      -0.125485E-003   2.70079       0.192164      -0.107493E-001  0.438930     
  4.20000        43.0000       0.233458E-003  0.127872E-004  0.506326E-007  0.263866E-004  0.120613E-002  0.147440E-003  0.108069E-002  0.332255E-002  0.991416       0.437004E-002  0.897084E-003  0.504785       0.263469E-002   0.00000        0.00000        0.00000       0.989889       0.122566E-017  0.102404E-003  0.586049E-003  0.294088E-002  0.196349E-004  0.101533E-002  0.466885E-004  0.234251E-004  0.935672E-004  0.162842E-002  0.245063E-002  0.771561E-006  0.290692E-003  0.430501E-013  0.265477E-010  0.145020E-015  0.314250E-011  0.203664E-010  0.870461E-006  0.195183E-005  0.701392E-014  0.123286E-022  0.192196E-016  0.399275E-025  0.150050E-003  0.442150E-003  0.524438E-007  0.102846E-007  0.616294E-016  0.705843E-004  0.175140E-005  0.243295E-004  0.713611E-002  0.809208E-011  0.807985E-003  0.112541E-017  0.201776E-005  0.143861E-002  0.181516E-002  0.540098E-001  0.107037E-015  0.135994E-035  0.543849E-001  0.283429E-002  0.302029E-002  0.999135E-005  0.596911E-005  0.424909E-005  0.372096E-010  0.670787E-001  0.716602E-004  0.611148E-004  0.470897E-012  0.910144E-023  0.963310E-001  0.331861E-004  0.860566E-001  0.971184E-004  0.268655E-002  0.888438E-019  0.865659E-002  0.802670E-012  0.817207E-008  0.126972E-013  0.622798E-013  0.513688E-013  0.113158E-025  0.102584E-011  0.110295E-014  0.800683E-017  0.128789E-017  0.584276E-015  0.126157E-020  0.195841E-023  0.388752E-003  0.129563E-005  0.864675E-002  0.904473E-005  0.559994E-007  0.386419E-001  0.200573       0.538912      -0.126969E-003   2.73273       0.194436      -0.108764E-001  0.444120     
  4.30000        44.0000       0.236099E-003  0.129319E-004  0.512053E-007  0.266850E-004  0.121977E-002  0.149108E-003  0.109291E-002  0.336013E-002  0.991348       0.438925E-002  0.907231E-003  0.504824       0.263427E-002   0.00000        0.00000        0.00000       0.989804       0.123964E-017  0.103571E-003  0.592732E-003  0.297441E-002  0.198588E-004  0.102691E-002  0.472208E-004  0.236922E-004  0.946340E-004  0.164698E-002  0.247857E-002  0.780358E-006  0.294007E-003  0.435410E-013  0.268504E-010  0.146674E-015  0.317834E-011  0.205986E-010  0.880386E-006  0.197408E-005  0.709390E-014  0.124692E-022  0.194387E-016  0.403828E-025  0.151761E-003  0.447192E-003  0.530417E-007  0.104019E-007  0.623321E-016  0.713891E-004  0.177137E-005  0.246069E-004  0.721748E-002  0.818435E-011  0.817198E-003  0.113824E-017  0.204077E-005  0.145501E-002  0.183585E-002  0.546256E-001  0.108258E-015  0.137545E-035  0.550051E-001  0.286660E-002  0.305473E-002  0.101053E-004  0.603717E-005  0.429754E-005  0.376339E-010  0.678436E-001  0.724773E-004  0.618117E-004  0.476266E-012  0.920521E-023  0.974294E-001  0.335645E-004  0.870378E-001  0.982258E-004  0.271718E-002  0.898568E-019  0.875530E-002  0.811822E-012  0.826525E-008  0.128420E-013  0.629899E-013  0.519545E-013  0.114448E-025  0.103754E-011  0.111553E-014  0.809813E-017  0.130257E-017  0.590938E-015  0.127595E-020  0.198074E-023  0.393185E-003  0.131040E-005  0.874534E-002  0.914786E-005  0.566379E-007  0.390825E-001  0.202860       0.545056      -0.128416E-003   2.76389       0.196653      -0.110004E-001  0.449184     
  4.40000        45.0000       0.238676E-003  0.130730E-004  0.517641E-007  0.269762E-004  0.123308E-002  0.150735E-003  0.110484E-002  0.339680E-002  0.991282       0.440799E-002  0.917132E-003  0.504862       0.263386E-002   0.00000        0.00000        0.00000       0.989721       0.125328E-017  0.104711E-003  0.599254E-003  0.300714E-002  0.200774E-004  0.103821E-002  0.477404E-004  0.239529E-004  0.956754E-004  0.166511E-002  0.250585E-002  0.788945E-006  0.297242E-003  0.440201E-013  0.271459E-010  0.148288E-015  0.321331E-011  0.208253E-010  0.890074E-006  0.199581E-005  0.717196E-014  0.126064E-022  0.196526E-016  0.408271E-025  0.153431E-003  0.452113E-003  0.536254E-007  0.105163E-007  0.630180E-016  0.721746E-004  0.179086E-005  0.248777E-004  0.729690E-002  0.827441E-011  0.826190E-003  0.115076E-017  0.206322E-005  0.147102E-002  0.185606E-002  0.552267E-001  0.109449E-015  0.139058E-035  0.556103E-001  0.289815E-002  0.308834E-002  0.102165E-004  0.610360E-005  0.434483E-005  0.380480E-010  0.685901E-001  0.732748E-004  0.624919E-004  0.481507E-012  0.930651E-023  0.985015E-001  0.339339E-004  0.879956E-001  0.993067E-004  0.274708E-002  0.908456E-019  0.885164E-002  0.820755E-012  0.835620E-008  0.129833E-013  0.636830E-013  0.525262E-013  0.115708E-025  0.104896E-011  0.112780E-014  0.818724E-017  0.131691E-017  0.597441E-015  0.128999E-020  0.200253E-023  0.397511E-003  0.132482E-005  0.884158E-002  0.924852E-005  0.572611E-007  0.395125E-001  0.205093       0.551054      -0.129829E-003   2.79430       0.198817      -0.111214E-001  0.454127     
  4.50000        46.0000       0.241191E-003  0.132108E-004  0.523097E-007  0.272605E-004  0.124608E-002  0.152324E-003  0.111649E-002  0.343260E-002  0.991218       0.442629E-002  0.926798E-003  0.504898       0.263346E-002   0.00000        0.00000        0.00000       0.989640       0.126660E-017  0.105824E-003  0.605622E-003  0.303910E-002  0.202907E-004  0.104924E-002  0.482477E-004  0.242074E-004  0.966921E-004  0.168280E-002  0.253248E-002  0.797329E-006  0.300401E-003  0.444879E-013  0.274343E-010  0.149863E-015  0.324746E-011  0.210466E-010  0.899532E-006  0.201702E-005  0.724817E-014  0.127404E-022  0.198615E-016  0.412610E-025  0.155062E-003  0.456917E-003  0.541953E-007  0.106281E-007  0.636876E-016  0.729416E-004  0.180989E-005  0.251421E-004  0.737444E-002  0.836233E-011  0.834970E-003  0.116299E-017  0.208515E-005  0.148665E-002  0.187578E-002  0.558136E-001  0.110612E-015  0.140536E-035  0.562013E-001  0.292894E-002  0.312116E-002  0.103250E-004  0.616846E-005  0.439100E-005  0.384524E-010  0.693190E-001  0.740535E-004  0.631559E-004  0.486624E-012  0.940540E-023  0.995482E-001  0.342945E-004  0.889307E-001  0.100362E-003  0.277627E-002  0.918110E-019  0.894570E-002  0.829477E-012  0.844500E-008  0.131213E-013  0.643598E-013  0.530844E-013  0.116937E-025  0.106010E-011  0.113979E-014  0.827424E-017  0.133090E-017  0.603789E-015  0.130370E-020  0.202381E-023  0.401736E-003  0.133890E-005  0.893553E-002  0.934680E-005  0.578696E-007  0.399324E-001  0.207272       0.556910      -0.131209E-003   2.82400       0.200929      -0.112396E-001  0.458952     
  4.60000        47.0000       0.243647E-003  0.133453E-004  0.528423E-007  0.275381E-004  0.125877E-002  0.153875E-003  0.112785E-002  0.346755E-002  0.991155       0.444416E-002  0.936235E-003  0.504934       0.263307E-002   0.00000        0.00000        0.00000       0.989561       0.127960E-017  0.106910E-003  0.611841E-003  0.307031E-002  0.204991E-004  0.106001E-002  0.487432E-004  0.244560E-004  0.976850E-004  0.170008E-002  0.255848E-002  0.805517E-006  0.303485E-003  0.449447E-013  0.277161E-010  0.151402E-015  0.328080E-011  0.212627E-010  0.908769E-006  0.203773E-005  0.732260E-014  0.128712E-022  0.200654E-016  0.416847E-025  0.156654E-003  0.461609E-003  0.547518E-007  0.107372E-007  0.643416E-016  0.736906E-004  0.182848E-005  0.254002E-004  0.745016E-002  0.844821E-011  0.843544E-003  0.117493E-017  0.210656E-005  0.150192E-002  0.189504E-002  0.563868E-001  0.111748E-015  0.141979E-035  0.567784E-001  0.295902E-002  0.315321E-002  0.104311E-004  0.623180E-005  0.443609E-005  0.388472E-010  0.700308E-001  0.748139E-004  0.638045E-004  0.491621E-012  0.950199E-023  0.100570       0.346467E-004  0.898439E-001  0.101393E-003  0.280478E-002  0.927537E-019  0.903756E-002  0.837995E-012  0.853172E-008  0.132560E-013  0.650207E-013  0.536295E-013  0.118138E-025  0.107099E-011  0.115149E-014  0.835921E-017  0.134457E-017  0.609990E-015  0.131709E-020  0.204460E-023  0.405861E-003  0.135265E-005  0.902729E-002  0.944278E-005  0.584639E-007  0.403425E-001  0.209401       0.562629      -0.132556E-003   2.85299       0.202993      -0.113550E-001  0.463665     
