|6.6.6
PT_inf_gloss16_1.tab                                                                                
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  3.30000        34.0000       0.251492E-003  0.131821E-004  0.185611E-007  0.203607E-004  0.115039E-002  0.870896E-004  0.950963E-003  0.358577E-002  0.989315       0.691461E-002  0.861866E-003  0.506168       0.488236E-002   0.00000        0.00000        0.00000       0.987652       0.789742E-018  0.951188E-004  0.615126E-003  0.228449E-002  0.102937E-004  0.875731E-003  0.241047E-004  0.138743E-004  0.534135E-004  0.111412E-002  0.462658E-003  0.228729E-005  0.225594E-003  0.399761E-013  0.111942E-010  0.446811E-016  0.117827E-011  0.499249E-011  0.240431E-006  0.790780E-006  0.148699E-013  0.676197E-022  0.490013E-017  0.432731E-026  0.147607E-003  0.532258E-003  0.356359E-007  0.696474E-008  0.239964E-016  0.253697E-004  0.166742E-005  0.221507E-004  0.823495E-002  0.205311E-010  0.425958E-003  0.138068E-017  0.133337E-005  0.113050E-002  0.138065E-002  0.568252E-001  0.267717E-015  0.160285E-036  0.482149E-001  0.205087E-002  0.256951E-002  0.946053E-005  0.193859E-005  0.318623E-005  0.250675E-010  0.637903E-001  0.551880E-004  0.554035E-004  0.242490E-012  0.358003E-023  0.949545E-001  0.288447E-004  0.101914       0.422072E-004  0.228417E-002  0.429733E-018  0.647864E-002  0.442795E-012  0.590546E-008  0.134906E-013  0.737893E-013  0.751650E-013  0.100036E-024  0.126620E-011  0.335995E-015  0.495641E-017  0.215880E-018  0.469626E-015  0.116469E-021  0.222232E-024  0.524053E-003  0.209595E-005  0.972067E-002  0.210852E-004  0.389982E-007  0.344542E-001  0.196104       0.547703      -0.240413E-003   2.59069       0.181843      -0.104689E-001  0.441681     
  3.40000        35.0000       0.255536E-003  0.133941E-004  0.188595E-007  0.206881E-004  0.116889E-002  0.884900E-004  0.966254E-003  0.364342E-002  0.989221       0.694670E-002  0.875724E-003  0.506227       0.488177E-002   0.00000        0.00000        0.00000       0.987532       0.802544E-018  0.966607E-004  0.625098E-003  0.232152E-002  0.104605E-004  0.889927E-003  0.244954E-004  0.140992E-004  0.542794E-004  0.113218E-002  0.470158E-003  0.232437E-005  0.229251E-003  0.406241E-013  0.113757E-010  0.454054E-016  0.119737E-011  0.507342E-011  0.244329E-006  0.803599E-006  0.151109E-013  0.687159E-022  0.497956E-017  0.439746E-026  0.149999E-003  0.540886E-003  0.362136E-007  0.707764E-008  0.243854E-016  0.257810E-004  0.169445E-005  0.225098E-004  0.836845E-002  0.208639E-010  0.432863E-003  0.140307E-017  0.135498E-005  0.114883E-002  0.140303E-002  0.577464E-001  0.272057E-015  0.162883E-036  0.489965E-001  0.208411E-002  0.261116E-002  0.961389E-005  0.197001E-005  0.323788E-005  0.254739E-010  0.648244E-001  0.560827E-004  0.563016E-004  0.246421E-012  0.363806E-023  0.964938E-001  0.293123E-004  0.103567       0.428914E-004  0.232120E-002  0.436699E-018  0.658367E-002  0.449973E-012  0.600119E-008  0.137093E-013  0.749854E-013  0.763835E-013  0.101658E-024  0.128672E-011  0.341442E-015  0.503675E-017  0.219379E-018  0.477239E-015  0.118357E-021  0.225835E-024  0.532548E-003  0.212992E-005  0.987825E-002  0.214270E-004  0.396304E-007  0.350127E-001  0.199283       0.556582      -0.244310E-003   2.63269       0.184791      -0.106386E-001  0.448841     
  3.50000        36.0000       0.259470E-003  0.136003E-004  0.191499E-007  0.210066E-004  0.118688E-002  0.898522E-004  0.981128E-003  0.369951E-002  0.989130       0.697791E-002  0.889205E-003  0.506285       0.488119E-002   0.00000        0.00000        0.00000       0.987415       0.815001E-018  0.981610E-004  0.634800E-003  0.235755E-002  0.106229E-004  0.903740E-003  0.248756E-004  0.143180E-004  0.551219E-004  0.114975E-002  0.477456E-003  0.236045E-005  0.232809E-003  0.412546E-013  0.115522E-010  0.461101E-016  0.121596E-011  0.515217E-011  0.248121E-006  0.816072E-006  0.153455E-013  0.697825E-022  0.505685E-017  0.446571E-026  0.152328E-003  0.549282E-003  0.367756E-007  0.718749E-008  0.247639E-016  0.261811E-004  0.172075E-005  0.228592E-004  0.849834E-002  0.211878E-010  0.439582E-003  0.142484E-017  0.137601E-005  0.116666E-002  0.142480E-002  0.586427E-001  0.276280E-015  0.165411E-036  0.497569E-001  0.211646E-002  0.265169E-002  0.976311E-005  0.200059E-005  0.328813E-005  0.258693E-010  0.658305E-001  0.569531E-004  0.571755E-004  0.250245E-012  0.369453E-023  0.979915E-001  0.297673E-004  0.105174       0.435571E-004  0.235723E-002  0.443477E-018  0.668585E-002  0.456957E-012  0.609434E-008  0.139221E-013  0.761493E-013  0.775690E-013  0.103235E-024  0.130670E-011  0.346742E-015  0.511493E-017  0.222784E-018  0.484646E-015  0.120194E-021  0.229340E-024  0.540814E-003  0.216298E-005  0.100316E-001  0.217596E-004  0.402455E-007  0.355562E-001  0.202376       0.565221      -0.248102E-003   2.67355       0.187659      -0.108038E-001  0.455808     
  3.60000        37.0000       0.263298E-003  0.138009E-004  0.194324E-007  0.213165E-004  0.120439E-002  0.911778E-004  0.995603E-003  0.375409E-002  0.989041       0.700828E-002  0.902324E-003  0.506341       0.488062E-002   0.00000        0.00000        0.00000       0.987300       0.827126E-018  0.996213E-004  0.644244E-003  0.239263E-002  0.107809E-004  0.917185E-003  0.252457E-004  0.145311E-004  0.559419E-004  0.116685E-002  0.484559E-003  0.239556E-005  0.236272E-003  0.418684E-013  0.117241E-010  0.467961E-016  0.123405E-011  0.522882E-011  0.251812E-006  0.828213E-006  0.155738E-013  0.708206E-022  0.513208E-017  0.453215E-026  0.154594E-003  0.557453E-003  0.373228E-007  0.729442E-008  0.251323E-016  0.265706E-004  0.174635E-005  0.231993E-004  0.862477E-002  0.215030E-010  0.446122E-003  0.144604E-017  0.139649E-005  0.118401E-002  0.144600E-002  0.595151E-001  0.280390E-015  0.167872E-036  0.504972E-001  0.214795E-002  0.269114E-002  0.990836E-005  0.203035E-005  0.333705E-005  0.262541E-010  0.668099E-001  0.578004E-004  0.580261E-004  0.253968E-012  0.374949E-023  0.994493E-001  0.302101E-004  0.106739       0.442051E-004  0.239229E-002  0.450075E-018  0.678532E-002  0.463755E-012  0.618501E-008  0.141292E-013  0.772822E-013  0.787230E-013  0.104771E-024  0.132614E-011  0.351900E-015  0.519103E-017  0.226099E-018  0.491857E-015  0.121982E-021  0.232752E-024  0.548860E-003  0.219516E-005  0.101808E-001  0.220833E-004  0.408442E-007  0.360851E-001  0.205387       0.573629      -0.251793E-003   2.71333       0.190451      -0.109645E-001  0.462589     
  3.70000        38.0000       0.267024E-003  0.139963E-004  0.197074E-007  0.216182E-004  0.122144E-002  0.924683E-004  0.100969E-002  0.380722E-002  0.988955       0.703784E-002  0.915095E-003  0.506395       0.488008E-002   0.00000        0.00000        0.00000       0.987189       0.838932E-018  0.101043E-003  0.653440E-003  0.242678E-002  0.109348E-004  0.930277E-003  0.256061E-004  0.147385E-004  0.567404E-004  0.118351E-002  0.491475E-003  0.242976E-005  0.239645E-003  0.424660E-013  0.118915E-010  0.474641E-016  0.125166E-011  0.530345E-011  0.255407E-006  0.840035E-006  0.157961E-013  0.718315E-022  0.520534E-017  0.459684E-026  0.156800E-003  0.565410E-003  0.378555E-007  0.739854E-008  0.254910E-016  0.269499E-004  0.177128E-005  0.235304E-004  0.874788E-002  0.218099E-010  0.452489E-003  0.146668E-017  0.141642E-005  0.120091E-002  0.146664E-002  0.603646E-001  0.284392E-015  0.170268E-036  0.512180E-001  0.217861E-002  0.272955E-002  0.100498E-004  0.205933E-005  0.338468E-005  0.266289E-010  0.677635E-001  0.586255E-004  0.588544E-004  0.257593E-012  0.380301E-023  0.100869       0.306413E-004  0.108262       0.448361E-004  0.242644E-002  0.456499E-018  0.688217E-002  0.470375E-012  0.627329E-008  0.143309E-013  0.783853E-013  0.798467E-013  0.106267E-024  0.134507E-011  0.356923E-015  0.526512E-017  0.229326E-018  0.498877E-015  0.123723E-021  0.236074E-024  0.556694E-003  0.222649E-005  0.103261E-001  0.223985E-004  0.414272E-007  0.366002E-001  0.208319       0.581817      -0.255387E-003   2.75206       0.193169      -0.111210E-001  0.469192     
  3.80000        39.0000       0.270653E-003  0.141865E-004  0.199753E-007  0.219120E-004  0.123804E-002  0.937250E-004  0.102342E-002  0.385897E-002  0.988870       0.706663E-002  0.927532E-003  0.506448       0.487954E-002   0.00000        0.00000        0.00000       0.987081       0.850432E-018  0.102428E-003  0.662397E-003  0.246004E-002  0.110847E-004  0.943029E-003  0.259571E-004  0.149405E-004  0.575182E-004  0.119973E-002  0.498212E-003  0.246307E-005  0.242930E-003  0.430481E-013  0.120545E-010  0.481147E-016  0.126882E-011  0.537615E-011  0.258908E-006  0.851550E-006  0.160126E-013  0.728162E-022  0.527669E-017  0.465985E-026  0.158950E-003  0.573161E-003  0.383744E-007  0.749996E-008  0.258405E-016  0.273193E-004  0.179556E-005  0.238530E-004  0.886779E-002  0.221089E-010  0.458692E-003  0.148679E-017  0.143583E-005  0.121738E-002  0.148675E-002  0.611921E-001  0.288291E-015  0.172602E-036  0.519201E-001  0.220847E-002  0.276697E-002  0.101876E-004  0.208756E-005  0.343108E-005  0.269939E-010  0.686925E-001  0.594291E-004  0.596612E-004  0.261125E-012  0.385514E-023  0.102252       0.310614E-004  0.109746       0.454507E-004  0.245970E-002  0.462757E-018  0.697651E-002  0.476822E-012  0.635929E-008  0.145274E-013  0.794598E-013  0.809413E-013  0.107723E-024  0.136350E-011  0.361816E-015  0.533730E-017  0.232469E-018  0.505716E-015  0.125419E-021  0.239310E-024  0.564325E-003  0.225701E-005  0.104677E-001  0.227056E-004  0.419951E-007  0.371019E-001  0.211174       0.589793      -0.258888E-003   2.78978       0.195817      -0.112735E-001  0.475624     
  3.90000        40.0000       0.274188E-003  0.143718E-004  0.202362E-007  0.221982E-004  0.125421E-002  0.949493E-004  0.103678E-002  0.390937E-002  0.988788       0.709468E-002  0.939647E-003  0.506500       0.487902E-002   0.00000        0.00000        0.00000       0.986976       0.861638E-018  0.103778E-003  0.671125E-003  0.249246E-002  0.112308E-004  0.955455E-003  0.262991E-004  0.151374E-004  0.582761E-004  0.121554E-002  0.504777E-003  0.249552E-005  0.246131E-003  0.436154E-013  0.122133E-010  0.487487E-016  0.128554E-011  0.544699E-011  0.262319E-006  0.862770E-006  0.162236E-013  0.737756E-022  0.534622E-017  0.472125E-026  0.161044E-003  0.580713E-003  0.388801E-007  0.759879E-008  0.261809E-016  0.276793E-004  0.181922E-005  0.241672E-004  0.898464E-002  0.224002E-010  0.464736E-003  0.150638E-017  0.145475E-005  0.123342E-002  0.150634E-002  0.619984E-001  0.292089E-015  0.174877E-036  0.526042E-001  0.223757E-002  0.280343E-002  0.103218E-004  0.211507E-005  0.347629E-005  0.273496E-010  0.695976E-001  0.602122E-004  0.604473E-004  0.264565E-012  0.390594E-023  0.103599       0.314706E-004  0.111192       0.460496E-004  0.249211E-002  0.468854E-018  0.706844E-002  0.483105E-012  0.644308E-008  0.147188E-013  0.805068E-013  0.820078E-013  0.109143E-024  0.138147E-011  0.366583E-015  0.540762E-017  0.235533E-018  0.512379E-015  0.127072E-021  0.242464E-024  0.571761E-003  0.228675E-005  0.106056E-001  0.230048E-004  0.425484E-007  0.375908E-001  0.213957       0.597564      -0.262299E-003   2.82654       0.198398      -0.114220E-001  0.481891     
  4.00000        41.0000       0.277634E-003  0.145524E-004  0.204905E-007  0.224771E-004  0.126997E-002  0.961423E-004  0.104981E-002  0.395849E-002  0.988708       0.712201E-002  0.951454E-003  0.506550       0.487851E-002   0.00000        0.00000        0.00000       0.986873       0.872560E-018  0.105094E-003  0.679633E-003  0.252405E-002  0.113731E-004  0.967567E-003  0.266325E-004  0.153292E-004  0.590148E-004  0.123095E-002  0.511176E-003  0.252715E-005  0.249251E-003  0.441682E-013  0.123681E-010  0.493666E-016  0.130183E-011  0.551604E-011  0.265644E-006  0.873707E-006  0.164293E-013  0.747108E-022  0.541399E-017  0.478110E-026  0.163086E-003  0.588074E-003  0.393729E-007  0.769511E-008  0.265128E-016  0.280302E-004  0.184228E-005  0.244736E-004  0.909853E-002  0.226842E-010  0.470627E-003  0.152547E-017  0.147319E-005  0.124905E-002  0.152543E-002  0.627843E-001  0.295792E-015  0.177093E-036  0.532710E-001  0.226594E-002  0.283897E-002  0.104526E-004  0.214188E-005  0.352036E-005  0.276963E-010  0.704798E-001  0.609754E-004  0.612135E-004  0.267919E-012  0.395545E-023  0.104912       0.318696E-004  0.112602       0.466333E-004  0.252370E-002  0.474797E-018  0.715804E-002  0.489229E-012  0.652475E-008  0.149054E-013  0.815273E-013  0.830473E-013  0.110526E-024  0.139898E-011  0.371230E-015  0.547617E-017  0.238518E-018  0.518874E-015  0.128683E-021  0.245537E-024  0.579009E-003  0.231574E-005  0.107400E-001  0.232964E-004  0.430878E-007  0.380673E-001  0.216669       0.605139      -0.265624E-003   2.86237       0.200913      -0.115668E-001  0.487999     
  4.10000        42.0000       0.280992E-003  0.147284E-004  0.207383E-007  0.227490E-004  0.128533E-002  0.973053E-004  0.106251E-002  0.400638E-002  0.988630       0.714865E-002  0.962963E-003  0.506599       0.487802E-002   0.00000        0.00000        0.00000       0.986773       0.883209E-018  0.106376E-003  0.687928E-003  0.255486E-002  0.115120E-004  0.979376E-003  0.269575E-004  0.155163E-004  0.597351E-004  0.124597E-002  0.517415E-003  0.255800E-005  0.252293E-003  0.447073E-013  0.125191E-010  0.499692E-016  0.131772E-011  0.558336E-011  0.268887E-006  0.884371E-006  0.166298E-013  0.756227E-022  0.548007E-017  0.483945E-026  0.165076E-003  0.595252E-003  0.398535E-007  0.778903E-008  0.268364E-016  0.283723E-004  0.186476E-005  0.247723E-004  0.920958E-002  0.229610E-010  0.476371E-003  0.154409E-017  0.149117E-005  0.126430E-002  0.154405E-002  0.635506E-001  0.299402E-015  0.179255E-036  0.539212E-001  0.229359E-002  0.287362E-002  0.105802E-004  0.216802E-005  0.356332E-005  0.280343E-010  0.713400E-001  0.617196E-004  0.619606E-004  0.271189E-012  0.400373E-023  0.106193       0.322585E-004  0.113976       0.472025E-004  0.255451E-002  0.480592E-018  0.724540E-002  0.495200E-012  0.660439E-008  0.150873E-013  0.825224E-013  0.840609E-013  0.111875E-024  0.141606E-011  0.375761E-015  0.554301E-017  0.241429E-018  0.525207E-015  0.130253E-021  0.248534E-024  0.586076E-003  0.234400E-005  0.108711E-001  0.235807E-004  0.436137E-007  0.385319E-001  0.219314       0.612525      -0.268866E-003   2.89731       0.203365      -0.117080E-001  0.493955     
  4.20000        43.0000       0.284267E-003  0.149001E-004  0.209800E-007  0.230142E-004  0.130031E-002  0.984394E-004  0.107489E-002  0.405307E-002  0.988554       0.717463E-002  0.974187E-003  0.506647       0.487753E-002   0.00000        0.00000        0.00000       0.986675       0.893597E-018  0.107627E-003  0.696018E-003  0.258491E-002  0.116473E-004  0.990894E-003  0.272746E-004  0.156988E-004  0.604376E-004  0.126063E-002  0.523500E-003  0.258808E-005  0.255260E-003  0.452331E-013  0.126663E-010  0.505568E-016  0.133322E-011  0.564903E-011  0.272049E-006  0.894771E-006  0.168254E-013  0.765120E-022  0.554452E-017  0.489637E-026  0.167017E-003  0.602252E-003  0.403222E-007  0.788063E-008  0.271520E-016  0.287059E-004  0.188669E-005  0.250636E-004  0.931789E-002  0.232311E-010  0.481974E-003  0.156225E-017  0.150871E-005  0.127917E-002  0.156221E-002  0.642980E-001  0.302923E-015  0.181363E-036  0.545553E-001  0.232057E-002  0.290741E-002  0.107046E-004  0.219352E-005  0.360523E-005  0.283640E-010  0.721790E-001  0.624455E-004  0.626893E-004  0.274378E-012  0.405082E-023  0.107441       0.326379E-004  0.115317       0.477576E-004  0.258455E-002  0.486244E-018  0.733061E-002  0.501024E-012  0.668206E-008  0.152647E-013  0.834929E-013  0.850495E-013  0.113191E-024  0.143271E-011  0.380180E-015  0.560820E-017  0.244269E-018  0.531384E-015  0.131785E-021  0.251457E-024  0.592968E-003  0.237157E-005  0.109990E-001  0.238580E-004  0.441266E-007  0.389851E-001  0.221893       0.619729      -0.272028E-003   2.93138       0.205756      -0.118456E-001  0.499764     
  4.30000        44.0000       0.287462E-003  0.150675E-004  0.212158E-007  0.232728E-004  0.131493E-002  0.995456E-004  0.108697E-002  0.409862E-002  0.988480       0.719998E-002  0.985134E-003  0.506693       0.487706E-002   0.00000        0.00000        0.00000       0.986580       0.903731E-018  0.108848E-003  0.703911E-003  0.261422E-002  0.117794E-004  0.100213E-002  0.275839E-004  0.158769E-004  0.611230E-004  0.127492E-002  0.529437E-003  0.261743E-005  0.258155E-003  0.457461E-013  0.128099E-010  0.511302E-016  0.134834E-011  0.571309E-011  0.275134E-006  0.904919E-006  0.170162E-013  0.773797E-022  0.560740E-017  0.495190E-026  0.168912E-003  0.609082E-003  0.407794E-007  0.797000E-008  0.274599E-016  0.290315E-004  0.190809E-005  0.253479E-004  0.942356E-002  0.234945E-010  0.487439E-003  0.157997E-017  0.152582E-005  0.129367E-002  0.157992E-002  0.650272E-001  0.306359E-015  0.183420E-036  0.551740E-001  0.234688E-002  0.294038E-002  0.108260E-004  0.221840E-005  0.364611E-005  0.286857E-010  0.729976E-001  0.631537E-004  0.634003E-004  0.277490E-012  0.409676E-023  0.108660       0.330081E-004  0.116624       0.482992E-004  0.261386E-002  0.491759E-018  0.741375E-002  0.506706E-012  0.675784E-008  0.154378E-013  0.844397E-013  0.860141E-013  0.114475E-024  0.144896E-011  0.384492E-015  0.567180E-017  0.247039E-018  0.537410E-015  0.133280E-021  0.254308E-024  0.599693E-003  0.239847E-005  0.111237E-001  0.241286E-004  0.446270E-007  0.394272E-001  0.224409       0.626757      -0.275113E-003   2.96462       0.208090      -0.119800E-001  0.505432     
  4.40000        45.0000       0.290579E-003  0.152309E-004  0.214458E-007  0.235251E-004  0.132918E-002  0.100625E-003  0.109876E-002  0.414306E-002  0.988408       0.722471E-002  0.995816E-003  0.506739       0.487660E-002   0.00000        0.00000        0.00000       0.986487       0.913621E-018  0.110039E-003  0.711615E-003  0.264283E-002  0.119083E-004  0.101310E-002  0.278857E-004  0.160506E-004  0.617919E-004  0.128888E-002  0.535231E-003  0.264608E-005  0.260980E-003  0.462467E-013  0.129501E-010  0.516897E-016  0.136310E-011  0.577561E-011  0.278145E-006  0.914822E-006  0.172024E-013  0.782266E-022  0.566876E-017  0.500609E-026  0.170760E-003  0.615748E-003  0.412257E-007  0.805723E-008  0.277605E-016  0.293492E-004  0.192897E-005  0.256253E-004  0.952669E-002  0.237516E-010  0.492774E-003  0.159726E-017  0.154252E-005  0.130783E-002  0.159721E-002  0.657388E-001  0.309711E-015  0.185427E-036  0.557778E-001  0.237257E-002  0.297256E-002  0.109445E-004  0.224267E-005  0.368602E-005  0.289996E-010  0.737964E-001  0.638448E-004  0.640941E-004  0.280527E-012  0.414159E-023  0.109849       0.333693E-004  0.117901       0.488278E-004  0.264246E-002  0.497140E-018  0.749488E-002  0.512251E-012  0.683179E-008  0.156068E-013  0.853638E-013  0.869554E-013  0.115728E-024  0.146481E-011  0.388699E-015  0.573387E-017  0.249742E-018  0.543292E-015  0.134738E-021  0.257092E-024  0.606256E-003  0.242472E-005  0.112455E-001  0.243927E-004  0.451154E-007  0.398587E-001  0.226865       0.633616      -0.278124E-003   2.99707       0.210367      -0.121111E-001  0.510963     
  4.50000        46.0000       0.293621E-003  0.153903E-004  0.216704E-007  0.237714E-004  0.134310E-002  0.101679E-003  0.111026E-002  0.418644E-002  0.988337       0.724884E-002  0.100624E-002  0.506783       0.487615E-002   0.00000        0.00000        0.00000       0.986396       0.923276E-018  0.111202E-003  0.719135E-003  0.267076E-002  0.120342E-004  0.102380E-002  0.281804E-004  0.162202E-004  0.624449E-004  0.130250E-002  0.540887E-003  0.267404E-005  0.263738E-003  0.467354E-013  0.130870E-010  0.522360E-016  0.137750E-011  0.583665E-011  0.281085E-006  0.924490E-006  0.173842E-013  0.790533E-022  0.572867E-017  0.505899E-026  0.172565E-003  0.622255E-003  0.416614E-007  0.814237E-008  0.280538E-016  0.296594E-004  0.194936E-005  0.258961E-004  0.962736E-002  0.240026E-010  0.497981E-003  0.161414E-017  0.155882E-005  0.132165E-002  0.161409E-002  0.664335E-001  0.312984E-015  0.187387E-036  0.563673E-001  0.239764E-002  0.300398E-002  0.110602E-004  0.226637E-005  0.372497E-005  0.293061E-010  0.745763E-001  0.645195E-004  0.647714E-004  0.283491E-012  0.418536E-023  0.111010       0.337219E-004  0.119147       0.493438E-004  0.267039E-002  0.502394E-018  0.757409E-002  0.517665E-012  0.690399E-008  0.157717E-013  0.862659E-013  0.878743E-013  0.116950E-024  0.148029E-011  0.392807E-015  0.579447E-017  0.252382E-018  0.549033E-015  0.136162E-021  0.259808E-024  0.612663E-003  0.245034E-005  0.113643E-001  0.246504E-004  0.455922E-007  0.402799E-001  0.229263       0.640312      -0.281063E-003   3.02874       0.212590      -0.122391E-001  0.516363     
  4.60000        47.0000       0.296591E-003  0.155460E-004  0.218896E-007  0.240119E-004  0.135669E-002  0.102707E-003  0.112150E-002  0.422879E-002  0.988268       0.727240E-002  0.101642E-002  0.506827       0.487571E-002   0.00000        0.00000        0.00000       0.986307       0.932704E-018  0.112337E-003  0.726479E-003  0.269803E-002  0.121571E-004  0.103426E-002  0.284682E-004  0.163859E-004  0.630826E-004  0.131580E-002  0.546410E-003  0.270135E-005  0.266431E-003  0.472127E-013  0.132206E-010  0.527694E-016  0.139157E-011  0.589625E-011  0.283955E-006  0.933930E-006  0.175617E-013  0.798605E-022  0.578717E-017  0.511065E-026  0.174327E-003  0.628609E-003  0.420868E-007  0.822552E-008  0.283403E-016  0.299622E-004  0.196926E-005  0.261605E-004  0.972567E-002  0.242477E-010  0.503067E-003  0.163062E-017  0.157474E-005  0.133515E-002  0.163058E-002  0.671119E-001  0.316180E-015  0.189300E-036  0.569429E-001  0.242212E-002  0.303465E-002  0.111731E-004  0.228952E-005  0.376301E-005  0.296053E-010  0.753378E-001  0.651784E-004  0.654329E-004  0.286386E-012  0.422810E-023  0.112144       0.340663E-004  0.120363       0.498477E-004  0.269766E-002  0.507524E-018  0.765143E-002  0.522951E-012  0.697449E-008  0.159328E-013  0.871468E-013  0.887716E-013  0.118145E-024  0.149541E-011  0.396818E-015  0.585364E-017  0.254959E-018  0.554639E-015  0.137553E-021  0.262462E-024  0.618919E-003  0.247536E-005  0.114803E-001  0.249022E-004  0.460578E-007  0.406912E-001  0.231604       0.646850      -0.283933E-003   3.05967       0.214761      -0.123641E-001  0.521636     
  4.70000        48.0000       0.299492E-003  0.156981E-004  0.221037E-007  0.242467E-004  0.136996E-002  0.103712E-003  0.113246E-002  0.427015E-002  0.988201       0.729542E-002  0.102636E-002  0.506869       0.487529E-002   0.00000        0.00000        0.00000       0.986221       0.941913E-018  0.113447E-003  0.733652E-003  0.272467E-002  0.122771E-004  0.104447E-002  0.287493E-004  0.165477E-004  0.637055E-004  0.132879E-002  0.551805E-003  0.272802E-005  0.269062E-003  0.476788E-013  0.133512E-010  0.532904E-016  0.140531E-011  0.595447E-011  0.286758E-006  0.943151E-006  0.177351E-013  0.806490E-022  0.584431E-017  0.516111E-026  0.176048E-003  0.634816E-003  0.425024E-007  0.830673E-008  0.286201E-016  0.302581E-004  0.198871E-005  0.264188E-004  0.982170E-002  0.244872E-010  0.508034E-003  0.164672E-017  0.159029E-005  0.134833E-002  0.164668E-002  0.677746E-001  0.319302E-015  0.191169E-036  0.575051E-001  0.244604E-002  0.306461E-002  0.112834E-004  0.231212E-005  0.380016E-005  0.298976E-010  0.760817E-001  0.658219E-004  0.660789E-004  0.289214E-012  0.426984E-023  0.113251       0.344026E-004  0.121552       0.503398E-004  0.272429E-002  0.512535E-018  0.772698E-002  0.528114E-012  0.704335E-008  0.160901E-013  0.880073E-013  0.896481E-013  0.119311E-024  0.151018E-011  0.400736E-015  0.591143E-017  0.257476E-018  0.560116E-015  0.138911E-021  0.265053E-024  0.625030E-003  0.249980E-005  0.115937E-001  0.251480E-004  0.465125E-007  0.410930E-001  0.233890       0.653237      -0.286737E-003   3.08988       0.216882      -0.124861E-001  0.526786     
