|6.6.6
PT_inf_gloss3_1.tab                                                                                 
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  4.40000        45.0000       0.389580E-003  0.211710E-004  0.125420E-007  0.239696E-004  0.159142E-002  0.970924E-004  0.107996E-002  0.613182E-002  0.982558       0.127601E-001  0.118094E-002  0.510632       0.895708E-002   0.00000        0.00000        0.00000       0.979777       0.567149E-018  0.139884E-003  0.100542E-002  0.269383E-002  0.768900E-005  0.112463E-002  0.198379E-004  0.117970E-004  0.507629E-004  0.132069E-002  0.155234E-003  0.773944E-005  0.296869E-003  0.439312E-013  0.670175E-011  0.178370E-016  0.613558E-012  0.192228E-011  0.116751E-006  0.578698E-006  0.598853E-013  0.760094E-021  0.118803E-017  0.365577E-027  0.163799E-003  0.762811E-003  0.306849E-007  0.545326E-008  0.108956E-016  0.142696E-004  0.207038E-005  0.287825E-004  0.145702E-001  0.868478E-010  0.388373E-003  0.265613E-017  0.869416E-006  0.140077E-002  0.132630E-002  0.796831E-001  0.833612E-015  0.951323E-038  0.547964E-001  0.210582E-002  0.298901E-002  0.114106E-004  0.904435E-006  0.286889E-005  0.259053E-010  0.881209E-001  0.552027E-004  0.641795E-004  0.151821E-012  0.128916E-023  0.143602       0.471897E-004  0.193055       0.345880E-004  0.331406E-002  0.277456E-017  0.769524E-002  0.179880E-012  0.399842E-008  0.137559E-013  0.905391E-013  0.121200E-012  0.911377E-024  0.631573E-012  0.533271E-016  0.245688E-017  0.133421E-019  0.197546E-015  0.280454E-023  0.106696E-025  0.972585E-003  0.432201E-005  0.153177E-001  0.496932E-004  0.383297E-007  0.467147E-001  0.285570       0.817620      -0.626446E-003   3.56394       0.250296      -0.143899E-001  0.664131     
  4.50000        46.0000       0.393899E-003  0.214057E-004  0.126811E-007  0.242354E-004  0.160906E-002  0.981689E-004  0.109193E-002  0.619980E-002  0.982463       0.128011E-001  0.119403E-002  0.510699       0.895594E-002   0.00000        0.00000        0.00000       0.979651       0.573515E-018  0.141454E-003  0.101670E-002  0.272406E-002  0.777530E-005  0.113725E-002  0.200606E-004  0.119294E-004  0.513327E-004  0.133551E-002  0.156976E-003  0.782630E-005  0.300201E-003  0.444243E-013  0.677697E-011  0.180372E-016  0.620444E-012  0.194386E-011  0.118062E-006  0.585193E-006  0.605574E-013  0.768625E-021  0.120136E-017  0.369680E-027  0.165637E-003  0.771372E-003  0.310292E-007  0.551446E-008  0.110178E-016  0.144298E-004  0.209362E-005  0.291055E-004  0.147337E-001  0.878225E-010  0.392732E-003  0.268594E-017  0.879174E-006  0.141649E-002  0.134118E-002  0.805774E-001  0.842968E-015  0.961999E-038  0.554114E-001  0.212945E-002  0.302256E-002  0.115387E-004  0.914586E-006  0.290109E-005  0.261960E-010  0.891099E-001  0.558222E-004  0.648998E-004  0.153525E-012  0.130363E-023  0.145214       0.477194E-004  0.195222       0.349762E-004  0.335125E-002  0.280570E-017  0.778161E-002  0.181898E-012  0.404329E-008  0.139103E-013  0.915552E-013  0.122561E-012  0.921606E-024  0.638661E-012  0.539256E-016  0.248445E-017  0.134918E-019  0.199763E-015  0.283601E-023  0.107894E-025  0.983500E-003  0.437052E-005  0.154897E-001  0.502509E-004  0.387599E-007  0.472390E-001  0.288775       0.826797      -0.633477E-003   3.60394       0.253106      -0.145514E-001  0.671584     
  4.60000        47.0000       0.398121E-003  0.216352E-004  0.128170E-007  0.244952E-004  0.162631E-002  0.992211E-004  0.110363E-002  0.626626E-002  0.982371       0.128412E-001  0.120683E-002  0.510765       0.895482E-002   0.00000        0.00000        0.00000       0.979529       0.579738E-018  0.142989E-003  0.102774E-002  0.275363E-002  0.785967E-005  0.114959E-002  0.202783E-004  0.120589E-004  0.518897E-004  0.135001E-002  0.158680E-003  0.791123E-005  0.303459E-003  0.449063E-013  0.685051E-011  0.182330E-016  0.627177E-012  0.196495E-011  0.119343E-006  0.591543E-006  0.612145E-013  0.776966E-021  0.121440E-017  0.373691E-027  0.167435E-003  0.779743E-003  0.313660E-007  0.557430E-008  0.111374E-016  0.145864E-004  0.211633E-005  0.294213E-004  0.148936E-001  0.887756E-010  0.396994E-003  0.271509E-017  0.888715E-006  0.143186E-002  0.135574E-002  0.814518E-001  0.852115E-015  0.972439E-038  0.560127E-001  0.215256E-002  0.305536E-002  0.116639E-004  0.924511E-006  0.293257E-005  0.264803E-010  0.900769E-001  0.564280E-004  0.656041E-004  0.155191E-012  0.131778E-023  0.146790       0.482372E-004  0.197340       0.353558E-004  0.338762E-002  0.283615E-017  0.786605E-002  0.183872E-012  0.408717E-008  0.140613E-013  0.925488E-013  0.123891E-012  0.931607E-024  0.645592E-012  0.545108E-016  0.251141E-017  0.136382E-019  0.201931E-015  0.286679E-023  0.109064E-025  0.994173E-003  0.441795E-005  0.156578E-001  0.507962E-004  0.391805E-007  0.477516E-001  0.291909       0.835769      -0.640351E-003   3.64305       0.255852      -0.147093E-001  0.678872     
  4.70000        48.0000       0.404542E-003  0.219838E-004  0.129316E-007  0.248904E-004  0.165253E-002  0.100826E-003  0.112145E-002  0.636682E-002  0.982231       0.129019E-001  0.122624E-002  0.510864       0.895312E-002   0.00000        0.00000        0.00000       0.979343       0.589257E-018  0.145322E-003  0.104450E-002  0.279873E-002  0.798841E-005  0.116842E-002  0.206104E-004  0.122568E-004  0.527385E-004  0.137209E-002  0.161270E-003  0.804040E-005  0.308410E-003  0.453196E-013  0.691334E-011  0.184015E-016  0.632949E-012  0.198297E-011  0.120435E-006  0.596950E-006  0.617740E-013  0.778531E-021  0.123425E-017  0.379793E-027  0.170172E-003  0.792490E-003  0.318787E-007  0.566560E-008  0.113203E-016  0.148245E-004  0.215093E-005  0.299017E-004  0.151366E-001  0.895870E-010  0.403471E-003  0.275939E-017  0.903188E-006  0.145522E-002  0.137782E-002  0.827782E-001  0.865992E-015  0.988316E-038  0.569284E-001  0.218770E-002  0.310512E-002  0.118546E-004  0.939625E-006  0.298060E-005  0.269126E-010  0.915476E-001  0.573505E-004  0.666732E-004  0.157711E-012  0.133917E-023  0.149177       0.490201E-004  0.200546       0.359300E-004  0.344264E-002  0.288246E-017  0.799440E-002  0.186861E-012  0.415360E-008  0.142898E-013  0.940530E-013  0.125904E-012  0.946749E-024  0.656066E-012  0.553951E-016  0.255215E-017  0.138591E-019  0.205200E-015  0.291312E-023  0.110827E-025  0.101040E-002  0.449008E-005  0.159134E-001  0.516240E-004  0.398185E-007  0.485293E-001  0.296674       0.849414      -0.650806E-003   3.70253       0.260020      -0.149489E-001  0.689925     
  4.80000        49.0000       0.408577E-003  0.222031E-004  0.130606E-007  0.251387E-004  0.166901E-002  0.101831E-003  0.113263E-002  0.643032E-002  0.982142       0.129402E-001  0.123847E-002  0.510926       0.895205E-002   0.00000        0.00000        0.00000       0.979226       0.595209E-018  0.146790E-003  0.105505E-002  0.282699E-002  0.806909E-005  0.118022E-002  0.208186E-004  0.123806E-004  0.532712E-004  0.138595E-002  0.162899E-003  0.812161E-005  0.311525E-003  0.457773E-013  0.698317E-011  0.185873E-016  0.639342E-012  0.200300E-011  0.121651E-006  0.602980E-006  0.623979E-013  0.786394E-021  0.124672E-017  0.383629E-027  0.171891E-003  0.800495E-003  0.322007E-007  0.572283E-008  0.114346E-016  0.149742E-004  0.217266E-005  0.302037E-004  0.152895E-001  0.904918E-010  0.407546E-003  0.278726E-017  0.912310E-006  0.146992E-002  0.139173E-002  0.836143E-001  0.874739E-015  0.998298E-038  0.575034E-001  0.220980E-002  0.313648E-002  0.119743E-004  0.949115E-006  0.301071E-005  0.271845E-010  0.924723E-001  0.579297E-004  0.673466E-004  0.159304E-012  0.135269E-023  0.150684       0.495153E-004  0.202571       0.362929E-004  0.347741E-002  0.291157E-017  0.807514E-002  0.188748E-012  0.419555E-008  0.144342E-013  0.950029E-013  0.127176E-012  0.956311E-024  0.662692E-012  0.559546E-016  0.257793E-017  0.139991E-019  0.207273E-015  0.294254E-023  0.111946E-025  0.102061E-002  0.453543E-005  0.160741E-001  0.521454E-004  0.402207E-007  0.490194E-001  0.299670       0.857993      -0.657380E-003   3.73993       0.262646      -0.150999E-001  0.696894     
  4.90000        50.0000       0.344906E-003  0.198601E-004  0.122697E-007  0.198931E-004  0.141608E-002  0.817275E-004  0.894074E-003  0.650650E-002  0.982824       0.131489E-001  0.112381E-002  0.510889       0.903696E-002   0.00000        0.00000        0.00000       0.979942       0.370196E-018  0.131510E-003  0.944055E-003  0.221329E-002  0.598660E-005  0.922994E-003  0.163031E-004  0.875608E-005  0.448904E-004  0.118085E-002  0.137963E-003  0.652453E-005  0.289231E-003  0.330399E-013  0.557652E-011  0.122074E-016  0.474512E-012  0.164023E-011  0.108630E-006  0.571509E-006  0.666926E-013  0.962331E-021  0.762792E-018  0.206212E-027  0.123906E-003  0.606141E-003  0.243921E-007  0.391570E-008  0.712561E-017  0.123497E-004  0.169515E-005  0.254889E-004  0.137215E-001  0.929506E-010  0.360459E-003  0.263781E-017  0.659734E-006  0.131613E-002  0.118070E-002  0.747614E-001  0.825661E-015  0.423723E-038  0.448889E-001  0.186980E-002  0.280927E-002  0.932510E-005  0.737838E-006  0.211962E-005  0.230100E-010  0.783940E-001  0.451392E-004  0.568323E-004  0.134776E-012  0.983332E-024  0.145488       0.550151E-004  0.211497       0.380175E-004  0.364613E-002  0.274468E-017  0.724373E-002  0.120748E-012  0.314626E-008  0.114154E-013  0.792196E-013  0.111831E-012  0.936316E-024  0.354195E-012  0.304001E-016  0.192441E-017  0.645930E-020  0.131582E-015  0.115306E-023  0.602289E-026  0.860347E-003  0.380007E-005  0.135616E-001  0.416939E-004  0.354803E-007  0.456204E-001  0.258056       0.731069      -0.556449E-003   3.16100       0.240265      -0.136005E-001  0.654146     
  5.00000        51.0000       0.358286E-003  0.209072E-004  0.126555E-007  0.208234E-004  0.146356E-002  0.893235E-004  0.913362E-003  0.655678E-002  0.982788       0.131126E-001  0.112754E-002  0.510878       0.893767E-002   0.00000       0.136462E-004  0.341143E-006  0.979862       0.379598E-018  0.138534E-003  0.994522E-003  0.241660E-002  0.666654E-005  0.100727E-002  0.177913E-004  0.952592E-005  0.494272E-004  0.130348E-002  0.142770E-003  0.689216E-005  0.312160E-003  0.334196E-013  0.565684E-011  0.122864E-016  0.475418E-012  0.164678E-011  0.110399E-006  0.591324E-006  0.687231E-013  0.945861E-021  0.854078E-018  0.253124E-027  0.130784E-003  0.626377E-003  0.251991E-007  0.403295E-008  0.730438E-017  0.129077E-004  0.173537E-005  0.263737E-004  0.144583E-001  0.933564E-010  0.384683E-003  0.272309E-017  0.705726E-006  0.138562E-002  0.119000E-002  0.738546E-001  0.799829E-015  0.569339E-038  0.459422E-001  0.193380E-002  0.277542E-002  0.953543E-005  0.753958E-006  0.216007E-005  0.237932E-010  0.810497E-001  0.461373E-004  0.551062E-004  0.147905E-012  0.119148E-023  0.145744       0.567321E-004  0.214081       0.385106E-004  0.369293E-002  0.273028E-017  0.762713E-002  0.131984E-012  0.323949E-008  0.115224E-013  0.783848E-013  0.108473E-012  0.873105E-024  0.371650E-012  0.330846E-016  0.185832E-017  0.699916E-020  0.126559E-015  0.124400E-023  0.576442E-026  0.889859E-003  0.392523E-005  0.140246E-001  0.412800E-004  0.366808E-007  0.462413E-001  0.267929       0.757469      -0.570963E-003   3.26925       0.242539      -0.135882E-001  0.662735     
  5.10000        52.0000       0.361853E-003  0.211153E-004  0.127815E-007  0.210307E-004  0.147813E-002  0.902127E-004  0.922455E-003  0.662206E-002  0.982704       0.131544E-001  0.113870E-002  0.510941       0.893788E-002   0.00000       0.136447E-004  0.341105E-006  0.979749       0.383422E-018  0.139930E-003  0.100454E-002  0.244095E-002  0.673371E-005  0.101742E-002  0.179705E-004  0.962189E-005  0.499251E-004  0.131661E-002  0.144208E-003  0.696160E-005  0.315305E-003  0.337563E-013  0.571383E-011  0.124102E-016  0.480208E-012  0.166337E-011  0.111511E-006  0.597281E-006  0.694155E-013  0.955390E-021  0.862683E-018  0.255674E-027  0.132102E-003  0.632687E-003  0.254529E-007  0.407358E-008  0.737797E-017  0.130378E-004  0.175286E-005  0.266394E-004  0.146039E-001  0.942970E-010  0.388559E-003  0.275052E-017  0.712837E-006  0.139958E-002  0.120199E-002  0.745987E-001  0.807887E-015  0.575075E-038  0.464051E-001  0.195328E-002  0.280338E-002  0.963150E-005  0.761554E-006  0.218183E-005  0.240329E-010  0.818663E-001  0.466022E-004  0.556614E-004  0.149395E-012  0.120349E-023  0.147213       0.573037E-004  0.216238       0.388986E-004  0.373014E-002  0.275778E-017  0.770397E-002  0.133314E-012  0.327213E-008  0.116385E-013  0.791745E-013  0.109566E-012  0.881901E-024  0.375395E-012  0.334179E-016  0.187704E-017  0.706967E-020  0.127834E-015  0.125654E-023  0.582250E-026  0.898825E-003  0.396477E-005  0.141659E-001  0.416959E-004  0.370504E-007  0.467071E-001  0.270628       0.765101      -0.576715E-003   3.30219       0.244982      -0.137251E-001  0.669412     
  5.20000        53.0000       0.365350E-003  0.213194E-004  0.129050E-007  0.212339E-004  0.149242E-002  0.910846E-004  0.931370E-003  0.668606E-002  0.982621       0.131954E-001  0.114964E-002  0.511003       0.893809E-002   0.00000       0.136431E-004  0.341066E-006  0.979638       0.387173E-018  0.141298E-003  0.101437E-002  0.246483E-002  0.679958E-005  0.102737E-002  0.181463E-004  0.971601E-005  0.504135E-004  0.132949E-002  0.145619E-003  0.702970E-005  0.318390E-003  0.340866E-013  0.576973E-011  0.125316E-016  0.484906E-012  0.167965E-011  0.112602E-006  0.603124E-006  0.700945E-013  0.964736E-021  0.871122E-018  0.258175E-027  0.133394E-003  0.638876E-003  0.257019E-007  0.411343E-008  0.745014E-017  0.131653E-004  0.177000E-005  0.269000E-004  0.147468E-001  0.952194E-010  0.392360E-003  0.277743E-017  0.719810E-006  0.141328E-002  0.121375E-002  0.753284E-001  0.815790E-015  0.580701E-038  0.468590E-001  0.197239E-002  0.283081E-002  0.972572E-005  0.769004E-006  0.220318E-005  0.242680E-010  0.826671E-001  0.470580E-004  0.562059E-004  0.150856E-012  0.121526E-023  0.148653       0.578642E-004  0.218353       0.392791E-004  0.376662E-002  0.278476E-017  0.777933E-002  0.134618E-012  0.330414E-008  0.117524E-013  0.799490E-013  0.110638E-012  0.890528E-024  0.379067E-012  0.337448E-016  0.189540E-017  0.713883E-020  0.129085E-015  0.126883E-023  0.587946E-026  0.907617E-003  0.400356E-005  0.143045E-001  0.421038E-004  0.374128E-007  0.471640E-001  0.273276       0.772585      -0.582357E-003   3.33450       0.247379      -0.138594E-001  0.675960     
  5.30000        54.0000       0.368888E-003  0.215249E-004  0.129918E-007  0.214402E-004  0.150685E-002  0.919842E-004  0.940437E-003  0.674878E-002  0.982539       0.132355E-001  0.116048E-002  0.511064       0.893832E-002   0.00000       0.136416E-004  0.341029E-006  0.979528       0.391109E-018  0.142677E-003  0.102427E-002  0.248953E-002  0.686772E-005  0.103767E-002  0.183281E-004  0.981460E-005  0.509147E-004  0.134271E-002  0.147044E-003  0.709852E-005  0.321500E-003  0.343276E-013  0.580981E-011  0.126224E-016  0.488335E-012  0.169132E-011  0.113376E-006  0.607247E-006  0.705746E-013  0.968534E-021  0.879718E-018  0.260703E-027  0.134710E-003  0.645181E-003  0.259556E-007  0.415454E-008  0.752588E-017  0.132942E-004  0.178747E-005  0.271633E-004  0.148907E-001  0.958703E-010  0.396188E-003  0.280453E-017  0.726723E-006  0.142706E-002  0.122541E-002  0.760519E-001  0.823625E-015  0.586386E-038  0.473215E-001  0.199170E-002  0.285800E-002  0.982170E-005  0.776593E-006  0.222520E-005  0.245056E-010  0.834764E-001  0.475224E-004  0.567476E-004  0.152284E-012  0.122672E-023  0.150072       0.584101E-004  0.220420       0.396509E-004  0.380228E-002  0.281202E-017  0.785523E-002  0.135892E-012  0.333542E-008  0.118636E-013  0.807058E-013  0.111685E-012  0.898958E-024  0.382593E-012  0.340591E-016  0.191306E-017  0.720424E-020  0.130267E-015  0.128026E-023  0.593243E-026  0.916502E-003  0.404275E-005  0.144445E-001  0.425096E-004  0.377726E-007  0.476177E-001  0.275947       0.780145      -0.588058E-003   3.36714       0.249761      -0.139928E-001  0.682450     
  5.40000        55.0000       0.347379E-003  0.204904E-004  0.123428E-007  0.199836E-004  0.142209E-002  0.825338E-004  0.873376E-003  0.684095E-002  0.982785       0.132597E-001  0.114378E-002  0.511097       0.889221E-002   0.00000       0.136441E-004  0.341090E-006  0.979753       0.334409E-018  0.135884E-003  0.975108E-003  0.221767E-002  0.612100E-005  0.924654E-003  0.163378E-004  0.846519E-005  0.464844E-004  0.121990E-002  0.138652E-003  0.668820E-005  0.305589E-003  0.307324E-013  0.537767E-011  0.107904E-016  0.436845E-012  0.156653E-011  0.106905E-006  0.577674E-006  0.668326E-013  0.915623E-021  0.813991E-018  0.245823E-027  0.124380E-003  0.596650E-003  0.240235E-007  0.372035E-008  0.643226E-017  0.125366E-004  0.165171E-005  0.256452E-004  0.141663E-001  0.911404E-010  0.374926E-003  0.266978E-017  0.717717E-006  0.135893E-002  0.120933E-002  0.750630E-001  0.812322E-015  0.552581E-038  0.437469E-001  0.188029E-002  0.282034E-002  0.908898E-005  0.719133E-006  0.199301E-005  0.231252E-010  0.787741E-001  0.439994E-004  0.555378E-004  0.155496E-012  0.126188E-023  0.150166       0.601603E-004  0.225330       0.404553E-004  0.388157E-002  0.264934E-017  0.748086E-002  0.138609E-012  0.340100E-008  0.120943E-013  0.822668E-013  0.113826E-012  0.915267E-024  0.407033E-012  0.360387E-016  0.202301E-017  0.790788E-020  0.142805E-015  0.145784E-023  0.675375E-026  0.864473E-003  0.382124E-005  0.136327E-001  0.415746E-004  0.371463E-007  0.468090E-001  0.261156       0.736496      -0.554149E-003   3.17830       0.245000      -0.137337E-001  0.674580     
  5.50000        56.0000       0.350461E-003  0.206722E-004  0.124524E-007  0.201609E-004  0.143470E-002  0.832661E-004  0.881125E-003  0.690165E-002  0.982710       0.132983E-001  0.115387E-002  0.511155       0.889199E-002   0.00000       0.136427E-004  0.341055E-006  0.979652       0.337412E-018  0.137105E-003  0.983866E-003  0.223759E-002  0.617597E-005  0.932958E-003  0.164845E-004  0.854122E-005  0.469019E-004  0.123085E-002  0.139898E-003  0.674827E-005  0.308333E-003  0.310084E-013  0.542597E-011  0.108873E-016  0.440768E-012  0.158060E-011  0.107865E-006  0.582862E-006  0.674328E-013  0.923847E-021  0.821302E-018  0.248031E-027  0.125497E-003  0.602009E-003  0.242392E-007  0.375376E-008  0.649003E-017  0.126492E-004  0.166655E-005  0.258755E-004  0.142935E-001  0.919589E-010  0.378293E-003  0.269376E-017  0.724163E-006  0.137114E-002  0.122019E-002  0.757371E-001  0.819618E-015  0.557544E-038  0.441398E-001  0.189718E-002  0.284567E-002  0.917061E-005  0.725592E-006  0.201091E-005  0.233329E-010  0.794816E-001  0.443946E-004  0.560366E-004  0.156892E-012  0.127321E-023  0.151515       0.607006E-004  0.227354       0.408186E-004  0.391643E-002  0.267313E-017  0.754805E-002  0.139854E-012  0.343154E-008  0.122029E-013  0.830057E-013  0.114848E-012  0.923487E-024  0.410688E-012  0.363624E-016  0.204118E-017  0.797890E-020  0.144088E-015  0.147093E-023  0.681441E-026  0.872237E-003  0.385556E-005  0.137552E-001  0.419480E-004  0.374799E-007  0.472294E-001  0.263501       0.743111      -0.559126E-003   3.20684       0.247201      -0.138571E-001  0.680639     
  5.60000        57.0000       0.353519E-003  0.208523E-004  0.125604E-007  0.203370E-004  0.144722E-002  0.839984E-004  0.888831E-003  0.696114E-002  0.982636       0.133360E-001  0.116380E-002  0.511213       0.889178E-002   0.00000       0.136413E-004  0.341021E-006  0.979552       0.340440E-018  0.138314E-003  0.992541E-003  0.225753E-002  0.623102E-005  0.941274E-003  0.166315E-004  0.861775E-005  0.473185E-004  0.124179E-002  0.141133E-003  0.680785E-005  0.311054E-003  0.312834E-013  0.547383E-011  0.109846E-016  0.444677E-012  0.159454E-011  0.108813E-006  0.587979E-006  0.680252E-013  0.931926E-021  0.828578E-018  0.250221E-027  0.126609E-003  0.607342E-003  0.244540E-007  0.378720E-008  0.654826E-017  0.127609E-004  0.168131E-005  0.261040E-004  0.144195E-001  0.927662E-010  0.381629E-003  0.271751E-017  0.730510E-006  0.138323E-002  0.123089E-002  0.764009E-001  0.826801E-015  0.562467E-038  0.445309E-001  0.191393E-002  0.287061E-002  0.925186E-005  0.732021E-006  0.202882E-005  0.235389E-010  0.801834E-001  0.447879E-004  0.565284E-004  0.158260E-012  0.128429E-023  0.152840       0.612290E-004  0.229336       0.411744E-004  0.395056E-002  0.269674E-017  0.761461E-002  0.141073E-012  0.346146E-008  0.123093E-013  0.837292E-013  0.115849E-012  0.931537E-024  0.414244E-012  0.366774E-016  0.205887E-017  0.804760E-020  0.145328E-015  0.148352E-023  0.687272E-026  0.879939E-003  0.388960E-005  0.138766E-001  0.423162E-004  0.378086E-007  0.476436E-001  0.265827       0.749671      -0.564063E-003   3.23516       0.249370      -0.139786E-001  0.686603     
  5.70000        58.0000       0.356487E-003  0.210274E-004  0.126658E-007  0.205078E-004  0.145937E-002  0.847037E-004  0.896294E-003  0.701959E-002  0.982564       0.133731E-001  0.117352E-002  0.511269       0.889157E-002   0.00000       0.136399E-004  0.340987E-006  0.979454       0.343334E-018  0.139489E-003  0.100098E-002  0.227673E-002  0.628399E-005  0.949276E-003  0.167729E-004  0.869101E-005  0.477208E-004  0.125234E-002  0.142333E-003  0.686573E-005  0.313698E-003  0.315494E-013  0.552037E-011  0.110780E-016  0.448457E-012  0.160810E-011  0.109738E-006  0.592977E-006  0.686035E-013  0.939849E-021  0.835622E-018  0.252348E-027  0.127685E-003  0.612506E-003  0.246619E-007  0.381939E-008  0.660393E-017  0.128694E-004  0.169560E-005  0.263259E-004  0.145421E-001  0.935549E-010  0.384874E-003  0.274061E-017  0.736721E-006  0.139499E-002  0.124135E-002  0.770504E-001  0.833830E-015  0.567249E-038  0.449095E-001  0.193020E-002  0.289501E-002  0.933052E-005  0.738244E-006  0.204607E-005  0.237390E-010  0.808651E-001  0.451687E-004  0.570089E-004  0.159605E-012  0.129521E-023  0.154139       0.617495E-004  0.231285       0.415244E-004  0.398415E-002  0.271966E-017  0.767934E-002  0.142272E-012  0.349088E-008  0.124139E-013  0.844410E-013  0.116834E-012  0.939456E-024  0.417766E-012  0.369892E-016  0.207637E-017  0.811602E-020  0.146564E-015  0.149613E-023  0.693114E-026  0.887420E-003  0.392267E-005  0.139946E-001  0.426759E-004  0.381300E-007  0.480486E-001  0.268086       0.756044      -0.568858E-003   3.26266       0.251490      -0.140975E-001  0.692440     
  5.80000        59.0000       0.359401E-003  0.211992E-004  0.127693E-007  0.206754E-004  0.147130E-002  0.853959E-004  0.903619E-003  0.707696E-002  0.982493       0.134095E-001  0.118305E-002  0.511324       0.889136E-002   0.00000       0.136386E-004  0.340954E-006  0.979358       0.346175E-018  0.140644E-003  0.100926E-002  0.229557E-002  0.633600E-005  0.957132E-003  0.169117E-004  0.876294E-005  0.481157E-004  0.126271E-002  0.143511E-003  0.692255E-005  0.316295E-003  0.318105E-013  0.556605E-011  0.111696E-016  0.452169E-012  0.162141E-011  0.110647E-006  0.597885E-006  0.691712E-013  0.947627E-021  0.842538E-018  0.254437E-027  0.128742E-003  0.617575E-003  0.248660E-007  0.385100E-008  0.665859E-017  0.129759E-004  0.170964E-005  0.265437E-004  0.146625E-001  0.943291E-010  0.388059E-003  0.276329E-017  0.742818E-006  0.140653E-002  0.125162E-002  0.776881E-001  0.840731E-015  0.571943E-038  0.452812E-001  0.194617E-002  0.291897E-002  0.940774E-005  0.744354E-006  0.206300E-005  0.239355E-010  0.815343E-001  0.455425E-004  0.574808E-004  0.160926E-012  0.130593E-023  0.155415       0.622606E-004  0.233199       0.418681E-004  0.401712E-002  0.274217E-017  0.774290E-002  0.143450E-012  0.351978E-008  0.125167E-013  0.851399E-013  0.117801E-012  0.947231E-024  0.421223E-012  0.372953E-016  0.209355E-017  0.818318E-020  0.147777E-015  0.150851E-023  0.698850E-026  0.894764E-003  0.395513E-005  0.141104E-001  0.430291E-004  0.384456E-007  0.484463E-001  0.270305       0.762301      -0.573566E-003   3.28966       0.253571      -0.142141E-001  0.698171     
