|6.6.6
PT_inf_gloss43_1.tab                                                                                
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  4.50000        46.0000       0.282685E-003  0.146927E-004  0.240858E-007  0.243618E-004  0.132446E-002  0.106229E-003  0.113636E-002  0.392766E-002  0.989027       0.653603E-002  0.991872E-003  0.506295       0.435695E-002   0.00000        0.00000        0.00000       0.987193       0.104656E-017  0.108079E-003  0.683931E-003  0.272051E-002  0.133537E-004  0.102385E-002  0.308881E-004  0.177297E-004  0.659793E-004  0.132694E-002  0.713412E-003  0.218293E-005  0.260930E-003  0.469709E-013  0.148293E-010  0.650723E-016  0.161793E-011  0.724634E-011  0.333856E-006  0.100671E-005  0.135053E-013  0.488258E-022  0.782253E-017  0.835658E-026  0.176682E-003  0.606481E-003  0.450126E-007  0.900011E-008  0.348566E-016  0.350851E-004  0.196579E-005  0.257818E-004  0.901025E-002  0.184017E-010  0.537666E-003  0.147926E-017  0.175137E-005  0.132677E-002  0.169781E-002  0.650205E-001  0.259521E-015  0.324898E-036  0.576979E-001  0.249568E-002  0.305590E-002  0.111797E-004  0.277786E-005  0.401265E-005  0.307353E-010  0.735671E-001  0.676970E-004  0.662237E-004  0.318543E-012  0.513245E-023  0.106944       0.319134E-004  0.108993       0.538989E-004  0.258836E-002  0.361695E-018  0.766942E-002  0.631820E-012  0.770374E-008  0.162188E-013  0.858160E-013  0.830353E-013  0.779952E-025  0.169761E-011  0.571535E-015  0.684957E-017  0.438050E-018  0.662565E-015  0.281876E-021  0.478449E-024  0.568354E-003  0.220755E-005  0.108931E-001  0.216100E-004  0.478316E-007  0.398369E-001  0.223923       0.622757      -0.244737E-003   2.99031       0.209461      -0.120643E-001  0.499982     
  4.60000        47.0000       0.285500E-003  0.148391E-004  0.243257E-007  0.246044E-004  0.133765E-002  0.107287E-003  0.114768E-002  0.396677E-002  0.988960       0.655735E-002  0.100175E-002  0.506335       0.435658E-002   0.00000        0.00000        0.00000       0.987109       0.105707E-017  0.109165E-003  0.690804E-003  0.274785E-002  0.134879E-004  0.103414E-002  0.311985E-004  0.179079E-004  0.666423E-004  0.134027E-002  0.720582E-003  0.220487E-005  0.263552E-003  0.474430E-013  0.149783E-010  0.657263E-016  0.163419E-011  0.731916E-011  0.337211E-006  0.101682E-005  0.136410E-013  0.493165E-022  0.790115E-017  0.844057E-026  0.178458E-003  0.612576E-003  0.454650E-007  0.909056E-008  0.352069E-016  0.354377E-004  0.198554E-005  0.260409E-004  0.910080E-002  0.185866E-010  0.543069E-003  0.149412E-017  0.176897E-005  0.134010E-002  0.171487E-002  0.656740E-001  0.262129E-015  0.328163E-036  0.582778E-001  0.252076E-002  0.308661E-002  0.112921E-004  0.280577E-005  0.405297E-005  0.310442E-010  0.743064E-001  0.683773E-004  0.668892E-004  0.321744E-012  0.518403E-023  0.108019       0.322341E-004  0.110089       0.544405E-004  0.261438E-002  0.365330E-018  0.774650E-002  0.638170E-012  0.778116E-008  0.163818E-013  0.866784E-013  0.838697E-013  0.787790E-025  0.171467E-011  0.577279E-015  0.691841E-017  0.442452E-018  0.669223E-015  0.284709E-021  0.483258E-024  0.574066E-003  0.222974E-005  0.110025E-001  0.218272E-004  0.483122E-007  0.402373E-001  0.226173       0.629016      -0.247197E-003   3.02037       0.211566      -0.121855E-001  0.505006     
  4.70000        48.0000       0.288248E-003  0.149819E-004  0.245598E-007  0.248413E-004  0.135053E-002  0.108320E-003  0.115873E-002  0.400496E-002  0.988896       0.657818E-002  0.101139E-002  0.506375       0.435621E-002   0.00000        0.00000        0.00000       0.987026       0.106734E-017  0.110225E-003  0.697516E-003  0.277455E-002  0.136190E-004  0.104418E-002  0.315017E-004  0.180819E-004  0.672898E-004  0.135329E-002  0.727582E-003  0.222629E-005  0.266113E-003  0.479039E-013  0.151238E-010  0.663649E-016  0.165007E-011  0.739027E-011  0.340488E-006  0.102670E-005  0.137736E-013  0.497957E-022  0.797791E-017  0.852257E-026  0.180191E-003  0.618527E-003  0.459067E-007  0.917888E-008  0.355490E-016  0.357820E-004  0.200483E-005  0.262939E-004  0.918922E-002  0.187672E-010  0.548345E-003  0.150864E-017  0.178616E-005  0.135312E-002  0.173153E-002  0.663120E-001  0.264675E-015  0.331351E-036  0.588440E-001  0.254525E-002  0.311660E-002  0.114018E-004  0.283303E-005  0.409235E-005  0.313458E-010  0.750283E-001  0.690417E-004  0.675391E-004  0.324870E-012  0.523440E-023  0.109068       0.325473E-004  0.111158       0.549694E-004  0.263978E-002  0.368880E-018  0.782176E-002  0.644370E-012  0.785676E-008  0.165409E-013  0.875205E-013  0.846846E-013  0.795444E-025  0.173133E-011  0.582887E-015  0.698562E-017  0.446750E-018  0.675725E-015  0.287475E-021  0.487953E-024  0.579643E-003  0.225140E-005  0.111094E-001  0.220392E-004  0.487816E-007  0.406282E-001  0.228371       0.635127      -0.249598E-003   3.04971       0.213621      -0.123039E-001  0.509913     
  4.80000        49.0000       0.290932E-003  0.151214E-004  0.247885E-007  0.250726E-004  0.136310E-002  0.109328E-003  0.116952E-002  0.404225E-002  0.988832       0.659851E-002  0.102081E-002  0.506413       0.435586E-002   0.00000        0.00000        0.00000       0.986946       0.107737E-017  0.111261E-003  0.704071E-003  0.280063E-002  0.137470E-004  0.105400E-002  0.317977E-004  0.182518E-004  0.679222E-004  0.136601E-002  0.734420E-003  0.224721E-005  0.268614E-003  0.483541E-013  0.152659E-010  0.669886E-016  0.166557E-011  0.745973E-011  0.343688E-006  0.103635E-005  0.139030E-013  0.502637E-022  0.805289E-017  0.860267E-026  0.181885E-003  0.624340E-003  0.463381E-007  0.926515E-008  0.358831E-016  0.361183E-004  0.202367E-005  0.265410E-004  0.927558E-002  0.189436E-010  0.553499E-003  0.152282E-017  0.180295E-005  0.136584E-002  0.174781E-002  0.669353E-001  0.267163E-015  0.334465E-036  0.593970E-001  0.256917E-002  0.314589E-002  0.115089E-004  0.285966E-005  0.413081E-005  0.316404E-010  0.757335E-001  0.696905E-004  0.681738E-004  0.327923E-012  0.528359E-023  0.110093       0.328532E-004  0.112203       0.554861E-004  0.266459E-002  0.372346E-018  0.789527E-002  0.650426E-012  0.793059E-008  0.166964E-013  0.883431E-013  0.854805E-013  0.802919E-025  0.174760E-011  0.588365E-015  0.705128E-017  0.450949E-018  0.682076E-015  0.290176E-021  0.492539E-024  0.585091E-003  0.227256E-005  0.112138E-001  0.222464E-004  0.492401E-007  0.410101E-001  0.230517       0.641096      -0.251944E-003   3.07837       0.215629      -0.124195E-001  0.514705     
  4.90000        50.0000       0.293554E-003  0.152577E-004  0.250119E-007  0.252985E-004  0.137539E-002  0.110314E-003  0.118006E-002  0.407868E-002  0.988771       0.661837E-002  0.103001E-002  0.506451       0.435551E-002   0.00000        0.00000        0.00000       0.986867       0.108717E-017  0.112273E-003  0.710476E-003  0.282610E-002  0.138720E-004  0.106359E-002  0.320870E-004  0.184178E-004  0.685401E-004  0.137844E-002  0.741101E-003  0.226766E-005  0.271057E-003  0.487940E-013  0.154048E-010  0.675979E-016  0.168072E-011  0.752758E-011  0.346814E-006  0.104578E-005  0.140295E-013  0.507209E-022  0.812614E-017  0.868092E-026  0.183539E-003  0.630020E-003  0.467597E-007  0.934943E-008  0.362095E-016  0.364469E-004  0.204208E-005  0.267825E-004  0.935996E-002  0.191159E-010  0.558534E-003  0.153667E-017  0.181935E-005  0.137826E-002  0.176371E-002  0.675441E-001  0.269593E-015  0.337508E-036  0.599373E-001  0.259255E-002  0.317451E-002  0.116136E-004  0.288567E-005  0.416839E-005  0.319282E-010  0.764224E-001  0.703245E-004  0.687940E-004  0.330906E-012  0.533165E-023  0.111095       0.331521E-004  0.113224       0.559908E-004  0.268882E-002  0.375733E-018  0.796709E-002  0.656343E-012  0.800274E-008  0.168482E-013  0.891467E-013  0.862581E-013  0.810223E-025  0.176349E-011  0.593717E-015  0.711542E-017  0.455051E-018  0.688280E-015  0.292816E-021  0.497019E-024  0.590413E-003  0.229323E-005  0.113159E-001  0.224487E-004  0.496880E-007  0.413831E-001  0.232614       0.646928      -0.254236E-003   3.10638       0.217590      -0.125325E-001  0.519387     
  5.00000        51.0000       0.296116E-003  0.153908E-004  0.252302E-007  0.255193E-004  0.138739E-002  0.111276E-003  0.119036E-002  0.411427E-002  0.988710       0.663778E-002  0.103900E-002  0.506488       0.435517E-002   0.00000        0.00000        0.00000       0.986790       0.109675E-017  0.113262E-003  0.716735E-003  0.285100E-002  0.139942E-004  0.107296E-002  0.323696E-004  0.185801E-004  0.691439E-004  0.139058E-002  0.747630E-003  0.228763E-005  0.273445E-003  0.492239E-013  0.155405E-010  0.681935E-016  0.169553E-011  0.759390E-011  0.349869E-006  0.105499E-005  0.141531E-013  0.511677E-022  0.819773E-017  0.875740E-026  0.185156E-003  0.635570E-003  0.471716E-007  0.943180E-008  0.365285E-016  0.367680E-004  0.206007E-005  0.270184E-004  0.944242E-002  0.192843E-010  0.563454E-003  0.155021E-017  0.183538E-005  0.139040E-002  0.177924E-002  0.681392E-001  0.271968E-015  0.340481E-036  0.604653E-001  0.261539E-002  0.320248E-002  0.117159E-004  0.291110E-005  0.420511E-005  0.322095E-010  0.770956E-001  0.709440E-004  0.694000E-004  0.333821E-012  0.537862E-023  0.112074       0.334441E-004  0.114221       0.564841E-004  0.271251E-002  0.379044E-018  0.803728E-002  0.662125E-012  0.807324E-008  0.169967E-013  0.899320E-013  0.870180E-013  0.817361E-025  0.177903E-011  0.598948E-015  0.717810E-017  0.459060E-018  0.694344E-015  0.295396E-021  0.501398E-024  0.595614E-003  0.231343E-005  0.114155E-001  0.226465E-004  0.501257E-007  0.417477E-001  0.234663       0.652627      -0.256476E-003   3.13374       0.219507      -0.126429E-001  0.523963     
  5.10000        52.0000       0.298620E-003  0.155210E-004  0.254435E-007  0.257351E-004  0.139912E-002  0.112217E-003  0.120042E-002  0.414906E-002  0.988651       0.665675E-002  0.104778E-002  0.506524       0.435484E-002   0.00000        0.00000        0.00000       0.986715       0.110612E-017  0.114229E-003  0.722853E-003  0.287534E-002  0.141137E-004  0.108212E-002  0.326460E-004  0.187387E-004  0.697341E-004  0.140245E-002  0.754012E-003  0.230716E-005  0.275779E-003  0.496441E-013  0.156732E-010  0.687756E-016  0.171000E-011  0.765872E-011  0.352856E-006  0.106400E-005  0.142739E-013  0.516045E-022  0.826771E-017  0.883216E-026  0.186737E-003  0.640996E-003  0.475743E-007  0.951231E-008  0.368403E-016  0.370818E-004  0.207766E-005  0.272491E-004  0.952302E-002  0.194489E-010  0.568264E-003  0.156344E-017  0.185104E-005  0.140227E-002  0.179443E-002  0.687209E-001  0.274290E-015  0.343387E-036  0.609815E-001  0.263771E-002  0.322982E-002  0.118159E-004  0.293595E-005  0.424101E-005  0.324845E-010  0.777538E-001  0.715496E-004  0.699924E-004  0.336671E-012  0.542454E-023  0.113030       0.337296E-004  0.115196       0.569662E-004  0.273567E-002  0.382279E-018  0.810589E-002  0.667777E-012  0.814216E-008  0.171418E-013  0.906997E-013  0.877608E-013  0.824338E-025  0.179422E-011  0.604061E-015  0.723938E-017  0.462979E-018  0.700271E-015  0.297917E-021  0.505678E-024  0.600699E-003  0.233318E-005  0.115130E-001  0.228398E-004  0.505536E-007  0.421041E-001  0.236667       0.658198      -0.258665E-003   3.16049       0.221381      -0.127508E-001  0.528436     
  5.20000        53.0000       0.301067E-003  0.156482E-004  0.256521E-007  0.259460E-004  0.141059E-002  0.113137E-003  0.121026E-002  0.418307E-002  0.988593       0.667529E-002  0.105637E-002  0.506559       0.435451E-002   0.00000        0.00000        0.00000       0.986641       0.111527E-017  0.115175E-003  0.728836E-003  0.289913E-002  0.142305E-004  0.109107E-002  0.329162E-004  0.188938E-004  0.703113E-004  0.141406E-002  0.760253E-003  0.232626E-005  0.278062E-003  0.500549E-013  0.158029E-010  0.693448E-016  0.172416E-011  0.772211E-011  0.355776E-006  0.107280E-005  0.143920E-013  0.520316E-022  0.833614E-017  0.890525E-026  0.188282E-003  0.646301E-003  0.479680E-007  0.959103E-008  0.371452E-016  0.373887E-004  0.209485E-005  0.274746E-004  0.960184E-002  0.196099E-010  0.572967E-003  0.157638E-017  0.186636E-005  0.141388E-002  0.180928E-002  0.692896E-001  0.276560E-015  0.346229E-036  0.614862E-001  0.265954E-002  0.325655E-002  0.119137E-004  0.296024E-005  0.427611E-005  0.327533E-010  0.783973E-001  0.721418E-004  0.705717E-004  0.339457E-012  0.546943E-023  0.113966       0.340088E-004  0.116150       0.574377E-004  0.275831E-002  0.385443E-018  0.817297E-002  0.673304E-012  0.820954E-008  0.172836E-013  0.914504E-013  0.884871E-013  0.831161E-025  0.180907E-011  0.609060E-015  0.729929E-017  0.466811E-018  0.706067E-015  0.300383E-021  0.509863E-024  0.605670E-003  0.235249E-005  0.116083E-001  0.230288E-004  0.509720E-007  0.424525E-001  0.238625       0.663646      -0.260806E-003   3.18665       0.223213      -0.128564E-001  0.532809     
  5.30000        54.0000       0.303461E-003  0.157726E-004  0.258560E-007  0.261523E-004  0.142181E-002  0.114036E-003  0.121988E-002  0.421633E-002  0.988537       0.669343E-002  0.106477E-002  0.506593       0.435419E-002   0.00000        0.00000        0.00000       0.986569       0.112422E-017  0.116099E-003  0.734686E-003  0.292241E-002  0.143447E-004  0.109983E-002  0.331804E-004  0.190454E-004  0.708757E-004  0.142541E-002  0.766356E-003  0.234493E-005  0.280294E-003  0.504567E-013  0.159298E-010  0.699015E-016  0.173800E-011  0.778410E-011  0.358632E-006  0.108142E-005  0.145076E-013  0.524493E-022  0.840306E-017  0.897674E-026  0.189794E-003  0.651489E-003  0.483531E-007  0.966803E-008  0.374434E-016  0.376889E-004  0.211167E-005  0.276951E-004  0.967892E-002  0.197673E-010  0.577567E-003  0.158904E-017  0.188135E-005  0.142523E-002  0.182381E-002  0.698458E-001  0.278780E-015  0.349009E-036  0.619798E-001  0.268089E-002  0.328269E-002  0.120094E-004  0.298401E-005  0.431043E-005  0.330163E-010  0.790266E-001  0.727209E-004  0.711382E-004  0.342182E-012  0.551334E-023  0.114881       0.342818E-004  0.117082       0.578988E-004  0.278045E-002  0.388537E-018  0.823858E-002  0.678709E-012  0.827544E-008  0.174224E-013  0.921845E-013  0.891975E-013  0.837833E-025  0.182359E-011  0.613949E-015  0.735789E-017  0.470558E-018  0.711735E-015  0.302794E-021  0.513956E-024  0.610533E-003  0.237138E-005  0.117015E-001  0.232137E-004  0.513812E-007  0.427933E-001  0.240541       0.668973      -0.262900E-003   3.21223       0.225005      -0.129596E-001  0.537086     
  5.40000        55.0000       0.305802E-003  0.158943E-004  0.260555E-007  0.263541E-004  0.143277E-002  0.114916E-003  0.122929E-002  0.424886E-002  0.988482       0.671116E-002  0.107299E-002  0.506627       0.435388E-002   0.00000        0.00000        0.00000       0.986499       0.113298E-017  0.117004E-003  0.740410E-003  0.294517E-002  0.144565E-004  0.110840E-002  0.334389E-004  0.191938E-004  0.714279E-004  0.143652E-002  0.772326E-003  0.236320E-005  0.282478E-003  0.508498E-013  0.160539E-010  0.704460E-016  0.175154E-011  0.784474E-011  0.361426E-006  0.108984E-005  0.146206E-013  0.528579E-022  0.846852E-017  0.904668E-026  0.191272E-003  0.656564E-003  0.487298E-007  0.974335E-008  0.377351E-016  0.379825E-004  0.212812E-005  0.279109E-004  0.975432E-002  0.199213E-010  0.582066E-003  0.160142E-017  0.189600E-005  0.143633E-002  0.183802E-002  0.703900E-001  0.280952E-015  0.351728E-036  0.624626E-001  0.270178E-002  0.330826E-002  0.121029E-004  0.300725E-005  0.434401E-005  0.332735E-010  0.796423E-001  0.732875E-004  0.716924E-004  0.344848E-012  0.555629E-023  0.115776       0.345488E-004  0.117994       0.583499E-004  0.280211E-002  0.391564E-018  0.830277E-002  0.683997E-012  0.833992E-008  0.175581E-013  0.929027E-013  0.898924E-013  0.844360E-025  0.183780E-011  0.618733E-015  0.741521E-017  0.474224E-018  0.717280E-015  0.305153E-021  0.517960E-024  0.615289E-003  0.238985E-005  0.117926E-001  0.233946E-004  0.517815E-007  0.431267E-001  0.242415       0.674185      -0.264948E-003   3.23726       0.226758      -0.130605E-001  0.541271     
  5.50000        56.0000       0.308093E-003  0.160133E-004  0.262506E-007  0.265515E-004  0.144351E-002  0.115777E-003  0.123850E-002  0.428068E-002  0.988428       0.672851E-002  0.108102E-002  0.506660       0.435358E-002   0.00000        0.00000        0.00000       0.986430       0.114155E-017  0.117889E-003  0.746011E-003  0.296745E-002  0.145658E-004  0.111678E-002  0.336918E-004  0.193390E-004  0.719682E-004  0.144738E-002  0.778168E-003  0.238108E-005  0.284614E-003  0.512345E-013  0.161753E-010  0.709789E-016  0.176479E-011  0.790408E-011  0.364160E-006  0.109808E-005  0.147312E-013  0.532577E-022  0.853258E-017  0.911511E-026  0.192719E-003  0.661531E-003  0.490984E-007  0.981705E-008  0.380205E-016  0.382698E-004  0.214422E-005  0.281220E-004  0.982811E-002  0.200720E-010  0.586469E-003  0.161353E-017  0.191034E-005  0.144720E-002  0.185192E-002  0.709224E-001  0.283077E-015  0.354388E-036  0.629351E-001  0.272221E-002  0.333329E-002  0.121945E-004  0.303000E-005  0.437687E-005  0.335252E-010  0.802447E-001  0.738418E-004  0.722347E-004  0.347456E-012  0.559832E-023  0.116651       0.348102E-004  0.118887       0.587912E-004  0.282331E-002  0.394526E-018  0.836557E-002  0.689170E-012  0.840300E-008  0.176909E-013  0.936054E-013  0.905723E-013  0.850747E-025  0.185170E-011  0.623413E-015  0.747130E-017  0.477811E-018  0.722705E-015  0.307461E-021  0.521878E-024  0.619943E-003  0.240793E-005  0.118818E-001  0.235715E-004  0.521732E-007  0.434529E-001  0.244248       0.679285      -0.266952E-003   3.26174       0.228473      -0.131593E-001  0.545365     
  5.60000        57.0000       0.310334E-003  0.161298E-004  0.264416E-007  0.267446E-004  0.145401E-002  0.116619E-003  0.124751E-002  0.431182E-002  0.988375       0.674549E-002  0.108889E-002  0.506692       0.435328E-002   0.00000        0.00000        0.00000       0.986362       0.114994E-017  0.118755E-003  0.751492E-003  0.298926E-002  0.146729E-004  0.112499E-002  0.339394E-004  0.194811E-004  0.724970E-004  0.145802E-002  0.783886E-003  0.239857E-005  0.286705E-003  0.516109E-013  0.162941E-010  0.715004E-016  0.177775E-011  0.796216E-011  0.366836E-006  0.110615E-005  0.148394E-013  0.536490E-022  0.859527E-017  0.918208E-026  0.194135E-003  0.666391E-003  0.494591E-007  0.988918E-008  0.382999E-016  0.385510E-004  0.215997E-005  0.283286E-004  0.990032E-002  0.202195E-010  0.590778E-003  0.162538E-017  0.192438E-005  0.145783E-002  0.186553E-002  0.714435E-001  0.285157E-015  0.356992E-036  0.633975E-001  0.274222E-002  0.335778E-002  0.122841E-004  0.305227E-005  0.440903E-005  0.337715E-010  0.808343E-001  0.743844E-004  0.727655E-004  0.350009E-012  0.563945E-023  0.117508       0.350659E-004  0.119760       0.592232E-004  0.284405E-002  0.397425E-018  0.842704E-002  0.694234E-012  0.846474E-008  0.178209E-013  0.942932E-013  0.912378E-013  0.856998E-025  0.186530E-011  0.627993E-015  0.752620E-017  0.481322E-018  0.728015E-015  0.309721E-021  0.525712E-024  0.624498E-003  0.242562E-005  0.119691E-001  0.237447E-004  0.525565E-007  0.437722E-001  0.246043       0.684276      -0.268913E-003   3.28571       0.230152      -0.132560E-001  0.549372     
  5.70000        58.0000       0.312528E-003  0.162439E-004  0.266285E-007  0.269337E-004  0.146429E-002  0.117444E-003  0.125633E-002  0.434230E-002  0.988323       0.676211E-002  0.109658E-002  0.506723       0.435299E-002   0.00000        0.00000        0.00000       0.986296       0.115815E-017  0.119603E-003  0.756858E-003  0.301060E-002  0.147776E-004  0.113302E-002  0.341817E-004  0.196202E-004  0.730146E-004  0.146843E-002  0.789483E-003  0.241570E-005  0.288753E-003  0.519794E-013  0.164105E-010  0.720110E-016  0.179045E-011  0.801901E-011  0.369455E-006  0.111405E-005  0.149454E-013  0.540321E-022  0.865665E-017  0.924764E-026  0.195521E-003  0.671150E-003  0.498123E-007  0.995979E-008  0.385733E-016  0.388262E-004  0.217540E-005  0.285309E-004  0.997101E-002  0.203639E-010  0.594997E-003  0.163699E-017  0.193812E-005  0.146824E-002  0.187885E-002  0.719536E-001  0.287193E-015  0.359541E-036  0.638502E-001  0.276180E-002  0.338175E-002  0.123718E-004  0.307406E-005  0.444051E-005  0.340126E-010  0.814115E-001  0.749155E-004  0.732850E-004  0.352509E-012  0.567972E-023  0.118347       0.353163E-004  0.120615       0.596461E-004  0.286436E-002  0.400263E-018  0.848721E-002  0.699191E-012  0.852518E-008  0.179482E-013  0.949665E-013  0.918893E-013  0.863117E-025  0.187862E-011  0.632477E-015  0.757994E-017  0.484759E-018  0.733214E-015  0.311932E-021  0.529466E-024  0.628957E-003  0.244294E-005  0.120546E-001  0.239142E-004  0.529318E-007  0.440847E-001  0.247800       0.689162      -0.270833E-003   3.30917       0.231795      -0.133507E-001  0.553295     
  5.80000        59.0000       0.268248E-003  0.151311E-004  0.238852E-007  0.226608E-004  0.125671E-002  0.943645E-004  0.970466E-003  0.488003E-002  0.988527       0.732282E-002  0.103024E-002  0.507088       0.452761E-002   0.00000        0.00000       0.341861E-006  0.986366       0.616964E-018  0.111727E-003  0.706437E-003  0.231492E-002  0.115208E-004  0.870116E-003  0.262735E-004  0.128643E-004  0.631028E-004  0.127833E-002  0.677969E-003  0.210589E-005  0.282097E-003  0.331454E-013  0.122610E-010  0.375325E-016  0.113467E-011  0.594268E-011  0.310585E-006  0.101953E-005  0.140645E-013  0.488164E-022  0.699790E-017  0.896512E-026  0.151843E-003  0.512173E-003  0.380213E-007  0.648549E-008  0.205432E-016  0.335811E-004  0.165214E-005  0.244788E-004  0.931547E-002  0.182510E-010  0.564324E-003  0.150685E-017  0.189349E-005  0.136882E-002  0.175907E-002  0.663838E-001  0.261401E-015  0.372422E-036  0.485466E-001  0.237190E-002  0.312615E-002  0.937391E-005  0.232518E-005  0.287048E-005  0.291668E-010  0.698521E-001  0.567551E-004  0.620893E-004  0.444844E-012  0.827672E-023  0.124766       0.458146E-004  0.143467       0.710789E-004  0.341549E-002  0.334260E-018  0.792242E-002  0.740076E-012  0.864260E-008  0.179381E-013  0.935571E-013  0.892411E-013  0.815352E-025  0.193434E-011  0.690244E-015  0.758791E-017  0.545462E-018  0.757493E-015  0.361891E-021  0.563153E-024  0.538400E-003  0.208235E-005  0.103246E-001  0.205723E-004  0.520089E-007  0.427150E-001  0.218077       0.597192      -0.232748E-003   2.83741       0.220314      -0.124244E-001  0.543794     
  5.90000        60.0000       0.269586E-003  0.152161E-004  0.239951E-007  0.227294E-004  0.126294E-002  0.946541E-004  0.974418E-003  0.491685E-002  0.988512       0.732046E-002  0.103824E-002  0.507110       0.450275E-002   0.00000       0.376043E-005  0.341842E-006  0.986332       0.616482E-018  0.112392E-003  0.710452E-003  0.232124E-002  0.115604E-004  0.872686E-003  0.263574E-004  0.128796E-004  0.635203E-004  0.128246E-002  0.681036E-003  0.211502E-005  0.284025E-003  0.332244E-013  0.123181E-010  0.374855E-016  0.113657E-011  0.597205E-011  0.311885E-006  0.102448E-005  0.141120E-013  0.488816E-022  0.704101E-017  0.903238E-026  0.152395E-003  0.514421E-003  0.382102E-007  0.650438E-008  0.205219E-016  0.337408E-004  0.165820E-005  0.246105E-004  0.936424E-002  0.183214E-010  0.565306E-003  0.151488E-017  0.190877E-005  0.137689E-002  0.177055E-002  0.667999E-001  0.262818E-015  0.375643E-036  0.487399E-001  0.238466E-002  0.314539E-002  0.941769E-005  0.233710E-005  0.287868E-005  0.293144E-010  0.702051E-001  0.570396E-004  0.624525E-004  0.448858E-012  0.836017E-023  0.125607       0.461882E-004  0.144677       0.715823E-004  0.344097E-002  0.335352E-018  0.796955E-002  0.746898E-012  0.871144E-008  0.180722E-013  0.942179E-013  0.898300E-013  0.819608E-025  0.195875E-011  0.698002E-015  0.765434E-017  0.552694E-018  0.765287E-015  0.367422E-021  0.570507E-024  0.540961E-003  0.209529E-005  0.103780E-001  0.206902E-004  0.523368E-007  0.429577E-001  0.219135       0.599917      -0.232968E-003   2.85244       0.221605      -0.124934E-001  0.547309     
