|6.6.6
PT_inf_gloss39_1.tab                                                                                
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  5.90000        60.0000       0.282360E-003  0.153174E-004  0.633804E-007  0.340438E-004  0.147649E-002  0.192105E-003  0.134780E-002  0.395230E-002  0.990244       0.452719E-002  0.110019E-002  0.505397       0.249199E-002   0.00000        0.00000        0.00000       0.988421       0.162002E-017  0.124132E-003  0.701547E-003  0.366997E-002  0.264392E-004  0.125233E-002  0.607230E-004  0.305237E-004  0.119004E-003  0.203040E-002  0.353937E-002  0.876172E-006  0.356616E-003  0.518270E-013  0.340582E-010  0.193573E-015  0.405478E-011  0.270587E-010  0.113009E-005  0.240954E-005  0.683205E-014  0.951001E-023  0.324978E-016  0.849706E-025  0.196954E-003  0.546898E-003  0.686565E-007  0.136615E-007  0.854061E-016  0.971870E-004  0.217332E-005  0.297735E-004  0.851100E-002  0.776617E-011  0.106018E-002  0.125662E-017  0.303997E-005  0.177752E-002  0.236732E-002  0.655942E-001  0.112214E-015  0.345984E-035  0.679485E-001  0.356083E-002  0.376311E-002  0.123742E-004  0.821562E-005  0.546877E-005  0.474978E-010  0.822666E-001  0.904546E-004  0.764492E-004  0.704652E-012  0.161967E-022  0.116583       0.398171E-004  0.100730       0.126252E-003  0.325106E-002  0.832005E-019  0.107439E-001  0.140120E-011  0.122636E-007  0.174754E-013  0.813054E-013  0.629192E-013  0.105395E-025  0.185585E-011  0.234089E-014  0.122305E-016  0.332419E-017  0.100198E-014  0.395942E-020  0.464598E-023  0.460889E-003  0.149645E-005  0.104304E-001  0.106422E-004  0.734218E-007  0.475343E-001  0.245167       0.657549      -0.145601E-003   3.36084       0.238397      -0.133599E-001  0.539746     
  6.00000        61.0000       0.284134E-003  0.154136E-004  0.637786E-007  0.342577E-004  0.148576E-002  0.193311E-003  0.135626E-002  0.397713E-002  0.990198       0.453959E-002  0.110711E-002  0.505422       0.249160E-002   0.00000        0.00000        0.00000       0.988364       0.163029E-017  0.124920E-003  0.705997E-003  0.369325E-002  0.266069E-004  0.126028E-002  0.611082E-004  0.307173E-004  0.119759E-003  0.204328E-002  0.356182E-002  0.881730E-006  0.358879E-003  0.521558E-013  0.342743E-010  0.194801E-015  0.408050E-011  0.272304E-010  0.113726E-005  0.242483E-005  0.687540E-014  0.957034E-023  0.327040E-016  0.855096E-025  0.198204E-003  0.550368E-003  0.690921E-007  0.137481E-007  0.859479E-016  0.978035E-004  0.218711E-005  0.299624E-004  0.856499E-002  0.781544E-011  0.106690E-002  0.126459E-017  0.305925E-005  0.178880E-002  0.238233E-002  0.660103E-001  0.112926E-015  0.348179E-035  0.683795E-001  0.358342E-002  0.378699E-002  0.124527E-004  0.826773E-005  0.550347E-005  0.477992E-010  0.827885E-001  0.910285E-004  0.769341E-004  0.709122E-012  0.162994E-022  0.117323       0.400697E-004  0.101369       0.127053E-003  0.327168E-002  0.837283E-019  0.108121E-001  0.141009E-011  0.123414E-007  0.175863E-013  0.818212E-013  0.633184E-013  0.106064E-025  0.186762E-011  0.235574E-014  0.123081E-016  0.334528E-017  0.100834E-014  0.398454E-020  0.467546E-023  0.463813E-003  0.150595E-005  0.104965E-001  0.107097E-004  0.738876E-007  0.478359E-001  0.246723       0.661721      -0.146525E-003   3.38216       0.239910      -0.134447E-001  0.543170     
  6.10000        62.0000       0.285871E-003  0.155078E-004  0.641684E-007  0.344671E-004  0.149484E-002  0.194493E-003  0.136455E-002  0.400144E-002  0.990153       0.455173E-002  0.111387E-002  0.505447       0.249122E-002   0.00000        0.00000        0.00000       0.988308       0.164036E-017  0.125691E-003  0.710356E-003  0.371605E-002  0.267712E-004  0.126806E-002  0.614855E-004  0.309070E-004  0.120498E-003  0.205590E-002  0.358381E-002  0.887174E-006  0.361094E-003  0.524778E-013  0.344859E-010  0.196004E-015  0.410570E-011  0.273985E-010  0.114428E-005  0.243980E-005  0.691784E-014  0.962942E-023  0.329059E-016  0.860375E-025  0.199427E-003  0.553766E-003  0.695186E-007  0.138330E-007  0.864786E-016  0.984073E-004  0.220061E-005  0.301474E-004  0.861787E-002  0.786369E-011  0.107349E-002  0.127240E-017  0.307814E-005  0.179984E-002  0.239704E-002  0.664178E-001  0.113623E-015  0.350329E-035  0.688017E-001  0.360554E-002  0.381037E-002  0.125296E-004  0.831878E-005  0.553744E-005  0.480943E-010  0.832996E-001  0.915904E-004  0.774091E-004  0.713500E-012  0.164001E-022  0.118047       0.403170E-004  0.101995       0.127837E-003  0.329188E-002  0.842453E-019  0.108788E-001  0.141879E-011  0.124175E-007  0.176949E-013  0.823263E-013  0.637093E-013  0.106718E-025  0.187915E-011  0.237028E-014  0.123841E-016  0.336593E-017  0.101457E-014  0.400914E-020  0.470432E-023  0.466676E-003  0.151524E-005  0.105613E-001  0.107758E-004  0.743438E-007  0.481312E-001  0.248246       0.665806      -0.147429E-003   3.40304       0.241391      -0.135277E-001  0.546523     
  6.20000        63.0000       0.287572E-003  0.156001E-004  0.645503E-007  0.346722E-004  0.150374E-002  0.195651E-003  0.137267E-002  0.402525E-002  0.990109       0.456362E-002  0.112050E-002  0.505472       0.249085E-002   0.00000        0.00000        0.00000       0.988253       0.165022E-017  0.126446E-003  0.714625E-003  0.373838E-002  0.269321E-004  0.127568E-002  0.618550E-004  0.310927E-004  0.121222E-003  0.206826E-002  0.360535E-002  0.892506E-006  0.363265E-003  0.527932E-013  0.346931E-010  0.197182E-015  0.413037E-011  0.275632E-010  0.115116E-005  0.245446E-005  0.695942E-014  0.968730E-023  0.331037E-016  0.865546E-025  0.200626E-003  0.557094E-003  0.699365E-007  0.139162E-007  0.869983E-016  0.989988E-004  0.221384E-005  0.303286E-004  0.866967E-002  0.791095E-011  0.107994E-002  0.128005E-017  0.309664E-005  0.181066E-002  0.241145E-002  0.668170E-001  0.114306E-015  0.352434E-035  0.692152E-001  0.362722E-002  0.383327E-002  0.126049E-004  0.836878E-005  0.557073E-005  0.483833E-010  0.838003E-001  0.921409E-004  0.778744E-004  0.717789E-012  0.164987E-022  0.118757       0.405594E-004  0.102608       0.128605E-003  0.331167E-002  0.847516E-019  0.109442E-001  0.142732E-011  0.124922E-007  0.178012E-013  0.828211E-013  0.640922E-013  0.107360E-025  0.189045E-011  0.238453E-014  0.124585E-016  0.338616E-017  0.102066E-014  0.403324E-020  0.473260E-023  0.469481E-003  0.152435E-005  0.106248E-001  0.108406E-004  0.747906E-007  0.484205E-001  0.249738       0.669808      -0.148315E-003   3.42350       0.242842      -0.136090E-001  0.549808     
  6.30000        64.0000       0.289239E-003  0.156905E-004  0.649244E-007  0.348732E-004  0.151245E-002  0.196784E-003  0.138063E-002  0.404858E-002  0.990066       0.457526E-002  0.112700E-002  0.505496       0.249049E-002   0.00000        0.00000        0.00000       0.988199       0.165988E-017  0.127186E-003  0.718809E-003  0.376027E-002  0.270897E-004  0.128315E-002  0.622171E-004  0.312747E-004  0.121932E-003  0.208036E-002  0.362646E-002  0.897731E-006  0.365391E-003  0.531022E-013  0.348962E-010  0.198336E-015  0.415455E-011  0.277245E-010  0.115789E-005  0.246883E-005  0.700016E-014  0.974401E-023  0.332975E-016  0.870613E-025  0.201800E-003  0.560355E-003  0.703459E-007  0.139976E-007  0.875076E-016  0.995783E-004  0.222680E-005  0.305061E-004  0.872042E-002  0.795726E-011  0.108626E-002  0.128754E-017  0.311477E-005  0.182126E-002  0.242557E-002  0.672082E-001  0.114975E-015  0.354497E-035  0.696204E-001  0.364845E-002  0.385571E-002  0.126787E-004  0.841777E-005  0.560334E-005  0.486666E-010  0.842908E-001  0.926803E-004  0.783302E-004  0.721990E-012  0.165952E-022  0.119452       0.407968E-004  0.103208       0.129358E-003  0.333105E-002  0.852477E-019  0.110083E-001  0.143567E-011  0.125653E-007  0.179054E-013  0.833059E-013  0.644674E-013  0.107988E-025  0.190152E-011  0.239849E-014  0.125315E-016  0.340598E-017  0.102664E-014  0.405685E-020  0.476030E-023  0.472229E-003  0.153327E-005  0.106870E-001  0.109040E-004  0.752284E-007  0.487039E-001  0.251200       0.673729      -0.149183E-003   3.44354       0.244263      -0.136887E-001  0.553026     
  6.40000        65.0000       0.290872E-003  0.157791E-004  0.652910E-007  0.350701E-004  0.152099E-002  0.197895E-003  0.138842E-002  0.407144E-002  0.990024       0.458668E-002  0.113336E-002  0.505519       0.249013E-002   0.00000        0.00000        0.00000       0.988146       0.166935E-017  0.127912E-003  0.722908E-003  0.378171E-002  0.272442E-004  0.129047E-002  0.625719E-004  0.314531E-004  0.122627E-003  0.209223E-002  0.364714E-002  0.902851E-006  0.367475E-003  0.534051E-013  0.350952E-010  0.199467E-015  0.417825E-011  0.278826E-010  0.116450E-005  0.248291E-005  0.704008E-014  0.979958E-023  0.334874E-016  0.875578E-025  0.202951E-003  0.563551E-003  0.707471E-007  0.140775E-007  0.880067E-016  0.100146E-003  0.223950E-005  0.306801E-004  0.877015E-002  0.800264E-011  0.109246E-002  0.129488E-017  0.313253E-005  0.183165E-002  0.243940E-002  0.675915E-001  0.115631E-015  0.356519E-035  0.700174E-001  0.366926E-002  0.387770E-002  0.127510E-004  0.846577E-005  0.563529E-005  0.489441E-010  0.847715E-001  0.932089E-004  0.787770E-004  0.726108E-012  0.166899E-022  0.120133       0.410295E-004  0.103797       0.130096E-003  0.335005E-002  0.857339E-019  0.110711E-001  0.144386E-011  0.126370E-007  0.180075E-013  0.837810E-013  0.648351E-013  0.108604E-025  0.191236E-011  0.241217E-014  0.126029E-016  0.342541E-017  0.103249E-014  0.407998E-020  0.478745E-023  0.474923E-003  0.154202E-005  0.107480E-001  0.109662E-004  0.756575E-007  0.489817E-001  0.252633       0.677571      -0.150034E-003   3.46318       0.245656      -0.137667E-001  0.556180     
  6.50000        66.0000       0.188212E-003  0.112310E-004  0.443440E-007  0.224778E-004  0.100515E-002  0.940182E-004  0.752660E-003  0.565766E-002  0.990679       0.562064E-002  0.111022E-002  0.506627       0.253656E-002   0.00000        0.00000        0.00000       0.988325       0.287052E-018  0.912359E-004  0.515914E-003  0.133126E-002  0.978479E-005  0.453987E-003  0.220020E-004  0.705768E-005  0.558661E-004  0.958324E-003  0.241424E-002  0.610883E-006  0.233935E-003  0.170455E-013  0.175453E-010  0.333973E-016  0.132110E-011  0.137857E-010  0.751003E-006  0.172633E-005  0.425022E-014  0.559917E-023  0.186845E-016  0.691784E-025  0.106663E-003  0.289511E-003  0.363058E-007  0.461048E-008  0.151281E-016  0.669738E-004  0.113963E-005  0.202954E-004  0.626054E-002  0.539857E-011  0.792581E-003  0.904472E-018  0.350790E-005  0.130572E-002  0.256976E-002  0.697376E-001  0.116963E-015  0.309346E-035  0.356202E-001  0.242603E-002  0.400261E-002  0.647474E-005  0.429434E-005  0.182482E-005  0.323546E-010  0.560197E-001  0.472860E-004  0.752982E-004  0.124991E-011  0.337219E-022  0.146270       0.700960E-004  0.164223       0.206251E-003  0.530722E-002  0.545076E-019  0.789078E-002  0.222753E-011  0.183310E-007  0.255937E-013  0.116655E-012  0.884471E-013  0.142326E-025  0.501054E-011  0.572507E-014  0.264434E-016  0.125074E-016  0.333552E-014  0.229186E-019  0.237635E-022  0.314308E-003  0.101810E-005  0.710751E-002  0.107177E-004  0.712952E-007  0.452351E-001  0.173835       0.455189      -0.993445E-004   2.28934       0.229658      -0.130207E-001  0.562091     
  6.60000        67.0000       0.189245E-003  0.112927E-004  0.445873E-007  0.226011E-004  0.101067E-002  0.945340E-004  0.756789E-003  0.568870E-002  0.990642       0.563747E-002  0.111631E-002  0.506656       0.253646E-002   0.00000        0.00000        0.00000       0.988275       0.288642E-018  0.917415E-004  0.518773E-003  0.133863E-002  0.983902E-005  0.456503E-003  0.221239E-004  0.709679E-005  0.561758E-004  0.963635E-003  0.242762E-002  0.614269E-006  0.235231E-003  0.171399E-013  0.176426E-010  0.335824E-016  0.132842E-011  0.138621E-010  0.755165E-006  0.173589E-005  0.427378E-014  0.563020E-023  0.187880E-016  0.695618E-025  0.107255E-003  0.291116E-003  0.365070E-007  0.463604E-008  0.152119E-016  0.673450E-004  0.114595E-005  0.204078E-004  0.629524E-002  0.542849E-011  0.796973E-003  0.909484E-018  0.352735E-005  0.131296E-002  0.258400E-002  0.701241E-001  0.117611E-015  0.311060E-035  0.358176E-001  0.243948E-002  0.402479E-002  0.651062E-005  0.431814E-005  0.183493E-005  0.325339E-010  0.563302E-001  0.475481E-004  0.757156E-004  0.125684E-011  0.339088E-022  0.147081       0.704845E-004  0.165134       0.207394E-003  0.533663E-002  0.548097E-019  0.793451E-002  0.223988E-011  0.184326E-007  0.257356E-013  0.117301E-012  0.889372E-013  0.143115E-025  0.503831E-011  0.575680E-014  0.265900E-016  0.125767E-016  0.335401E-014  0.230456E-019  0.238952E-022  0.316050E-003  0.102374E-005  0.714690E-002  0.107771E-004  0.716903E-007  0.454858E-001  0.174799       0.457711      -0.998951E-004   2.30203       0.230931      -0.130928E-001  0.565207     
  6.70000        68.0000       0.190257E-003  0.113531E-004  0.448258E-007  0.227221E-004  0.101607E-002  0.950399E-004  0.760839E-003  0.571914E-002  0.990605       0.565397E-002  0.112228E-002  0.506684       0.253637E-002   0.00000        0.00000        0.00000       0.988225       0.290203E-018  0.922374E-004  0.521577E-003  0.134587E-002  0.989221E-005  0.458971E-003  0.222435E-004  0.713516E-005  0.564794E-004  0.968844E-003  0.244075E-002  0.617589E-006  0.236503E-003  0.172326E-013  0.177379E-010  0.337640E-016  0.133560E-011  0.139370E-010  0.759248E-006  0.174528E-005  0.429688E-014  0.566064E-023  0.188896E-016  0.699379E-025  0.107834E-003  0.292689E-003  0.367044E-007  0.466110E-008  0.152941E-016  0.677090E-004  0.115214E-005  0.205182E-004  0.632927E-002  0.545784E-011  0.801282E-003  0.914401E-018  0.354641E-005  0.132006E-002  0.259797E-002  0.705032E-001  0.118247E-015  0.312742E-035  0.360113E-001  0.245266E-002  0.404655E-002  0.654582E-005  0.434149E-005  0.184485E-005  0.327098E-010  0.566347E-001  0.478051E-004  0.761249E-004  0.126363E-011  0.340921E-022  0.147876       0.708656E-004  0.166026       0.208515E-003  0.536548E-002  0.551060E-019  0.797740E-002  0.225198E-011  0.185322E-007  0.258747E-013  0.117935E-012  0.894180E-013  0.143888E-025  0.506554E-011  0.578792E-014  0.267337E-016  0.126447E-016  0.337214E-014  0.231702E-019  0.240244E-022  0.317759E-003  0.102928E-005  0.718553E-002  0.108354E-004  0.720779E-007  0.457317E-001  0.175744       0.460186      -0.100435E-003   2.31447       0.232180      -0.131636E-001  0.568262     
  6.80000        69.0000       0.191251E-003  0.114123E-004  0.450599E-007  0.228407E-004  0.102138E-002  0.955361E-004  0.764811E-003  0.574900E-002  0.990568       0.567016E-002  0.112814E-002  0.506712       0.253629E-002   0.00000        0.00000        0.00000       0.988176       0.291733E-018  0.927240E-004  0.524328E-003  0.135297E-002  0.994439E-005  0.461392E-003  0.223609E-004  0.717279E-005  0.567773E-004  0.973954E-003  0.245362E-002  0.620847E-006  0.237750E-003  0.173235E-013  0.178315E-010  0.339421E-016  0.134265E-011  0.140105E-010  0.763252E-006  0.175448E-005  0.431955E-014  0.569049E-023  0.189892E-016  0.703067E-025  0.108403E-003  0.294233E-003  0.368980E-007  0.468568E-008  0.153748E-016  0.680662E-004  0.115822E-005  0.206264E-004  0.636266E-002  0.548663E-011  0.805508E-003  0.919224E-018  0.356512E-005  0.132702E-002  0.261167E-002  0.708751E-001  0.118871E-015  0.314391E-035  0.362012E-001  0.246560E-002  0.406789E-002  0.658034E-005  0.436438E-005  0.185458E-005  0.328823E-010  0.569334E-001  0.480573E-004  0.765264E-004  0.127030E-011  0.342719E-022  0.148656       0.712393E-004  0.166902       0.209615E-003  0.539378E-002  0.553967E-019  0.801948E-002  0.226386E-011  0.186300E-007  0.260112E-013  0.118557E-012  0.898897E-013  0.144647E-025  0.509226E-011  0.581845E-014  0.268747E-016  0.127114E-016  0.338992E-014  0.232924E-019  0.241511E-022  0.319435E-003  0.103471E-005  0.722343E-002  0.108926E-004  0.724580E-007  0.459730E-001  0.176671       0.462613      -0.100965E-003   2.32668       0.233404      -0.132330E-001  0.571259     
  6.90000        70.0000       0.192225E-003  0.114705E-004  0.452895E-007  0.229571E-004  0.102658E-002  0.960228E-004  0.768707E-003  0.577829E-002  0.990533       0.568604E-002  0.113389E-002  0.506740       0.253620E-002   0.00000        0.00000        0.00000       0.988129       0.293235E-018  0.932013E-004  0.527028E-003  0.135994E-002  0.999558E-005  0.463767E-003  0.224760E-004  0.720972E-005  0.570696E-004  0.978968E-003  0.246625E-002  0.624043E-006  0.238974E-003  0.174127E-013  0.179233E-010  0.341168E-016  0.134956E-011  0.140826E-010  0.767181E-006  0.176352E-005  0.434178E-014  0.571979E-023  0.190870E-016  0.706687E-025  0.108961E-003  0.295748E-003  0.370879E-007  0.470980E-008  0.154540E-016  0.684166E-004  0.116418E-005  0.207326E-004  0.639541E-002  0.551487E-011  0.809655E-003  0.923956E-018  0.358347E-005  0.133385E-002  0.262512E-002  0.712399E-001  0.119483E-015  0.316010E-035  0.363876E-001  0.247829E-002  0.408884E-002  0.661422E-005  0.438685E-005  0.186413E-005  0.330516E-010  0.572265E-001  0.483047E-004  0.769203E-004  0.127684E-011  0.344483E-022  0.149421       0.716061E-004  0.167761       0.210694E-003  0.542155E-002  0.556818E-019  0.806076E-002  0.227552E-011  0.187259E-007  0.261451E-013  0.119168E-012  0.903524E-013  0.145392E-025  0.511848E-011  0.584840E-014  0.270130E-016  0.127768E-016  0.340738E-014  0.234123E-019  0.242755E-022  0.321079E-003  0.104003E-005  0.726062E-002  0.109486E-004  0.728310E-007  0.462096E-001  0.177580       0.464995      -0.101485E-003   2.33866       0.234606      -0.133012E-001  0.574200     
  7.00000        71.0000       0.193181E-003  0.115276E-004  0.455147E-007  0.230713E-004  0.103169E-002  0.965005E-004  0.772531E-003  0.580704E-002  0.990498       0.570162E-002  0.113953E-002  0.506767       0.253611E-002   0.00000        0.00000        0.00000       0.988082       0.294709E-018  0.936697E-004  0.529677E-003  0.136677E-002  0.100458E-004  0.466098E-003  0.225889E-004  0.724595E-005  0.573565E-004  0.983889E-003  0.247865E-002  0.627179E-006  0.240175E-003  0.175002E-013  0.180134E-010  0.342883E-016  0.135634E-011  0.141534E-010  0.771037E-006  0.177238E-005  0.436361E-014  0.574853E-023  0.191829E-016  0.710239E-025  0.109509E-003  0.297234E-003  0.372743E-007  0.473348E-008  0.155316E-016  0.687604E-004  0.117003E-005  0.208368E-004  0.642755E-002  0.554259E-011  0.813724E-003  0.928600E-018  0.360148E-005  0.134056E-002  0.263831E-002  0.715980E-001  0.120083E-015  0.317598E-035  0.365705E-001  0.249075E-002  0.410939E-002  0.664746E-005  0.440890E-005  0.187350E-005  0.332177E-010  0.575141E-001  0.485474E-004  0.773070E-004  0.128326E-011  0.346214E-022  0.150172       0.719660E-004  0.168604       0.211753E-003  0.544880E-002  0.559617E-019  0.810127E-002  0.228695E-011  0.188200E-007  0.262765E-013  0.119767E-012  0.908065E-013  0.146122E-025  0.514420E-011  0.587780E-014  0.271488E-016  0.128410E-016  0.342450E-014  0.235300E-019  0.243975E-022  0.322693E-003  0.104526E-005  0.729711E-002  0.110037E-004  0.731971E-007  0.464419E-001  0.178473       0.467332      -0.101995E-003   2.35041       0.235785      -0.133680E-001  0.577086     
  7.10000        72.0000       0.194120E-003  0.115835E-004  0.457358E-007  0.231833E-004  0.103670E-002  0.969692E-004  0.776284E-003  0.583524E-002  0.990464       0.571692E-002  0.114506E-002  0.506793       0.253603E-002   0.00000        0.00000        0.00000       0.988036       0.296156E-018  0.941295E-004  0.532276E-003  0.137348E-002  0.100951E-004  0.468385E-003  0.226998E-004  0.728152E-005  0.576380E-004  0.988718E-003  0.249081E-002  0.630258E-006  0.241354E-003  0.175861E-013  0.181018E-010  0.344566E-016  0.136300E-011  0.142229E-010  0.774822E-006  0.178108E-005  0.438502E-014  0.577675E-023  0.192771E-016  0.713725E-025  0.110046E-003  0.298693E-003  0.374573E-007  0.475671E-008  0.156079E-016  0.690979E-004  0.117578E-005  0.209390E-004  0.645910E-002  0.556979E-011  0.817718E-003  0.933158E-018  0.361916E-005  0.134714E-002  0.265126E-002  0.719494E-001  0.120673E-015  0.319157E-035  0.367500E-001  0.250298E-002  0.412956E-002  0.668009E-005  0.443054E-005  0.188270E-005  0.333808E-010  0.577964E-001  0.487857E-004  0.776864E-004  0.128955E-011  0.347914E-022  0.150909       0.723192E-004  0.169432       0.212792E-003  0.547554E-002  0.562364E-019  0.814104E-002  0.229818E-011  0.189124E-007  0.264054E-013  0.120355E-012  0.912522E-013  0.146840E-025  0.516945E-011  0.590665E-014  0.272821E-016  0.129040E-016  0.344131E-014  0.236455E-019  0.245172E-022  0.324277E-003  0.105039E-005  0.733293E-002  0.110577E-004  0.735564E-007  0.466698E-001  0.179349       0.469625      -0.102495E-003   2.36195       0.236942      -0.134336E-001  0.579919     
  7.20000        73.0000       0.195041E-003  0.116385E-004  0.459528E-007  0.232934E-004  0.104162E-002  0.974293E-004  0.779967E-003  0.586293E-002  0.990430       0.573193E-002  0.115050E-002  0.506819       0.253595E-002   0.00000        0.00000        0.00000       0.987991       0.297576E-018  0.945809E-004  0.534829E-003  0.138006E-002  0.101435E-004  0.470631E-003  0.228087E-004  0.731644E-005  0.579144E-004  0.993459E-003  0.250276E-002  0.633280E-006  0.242511E-003  0.176704E-013  0.181886E-010  0.346218E-016  0.136954E-011  0.142911E-010  0.778537E-006  0.178962E-005  0.440605E-014  0.580445E-023  0.193695E-016  0.717147E-025  0.110574E-003  0.300126E-003  0.376369E-007  0.477952E-008  0.156827E-016  0.694293E-004  0.118141E-005  0.210394E-004  0.649008E-002  0.559650E-011  0.821639E-003  0.937632E-018  0.363651E-005  0.135360E-002  0.266397E-002  0.722944E-001  0.121251E-015  0.320687E-035  0.369262E-001  0.251498E-002  0.414936E-002  0.671212E-005  0.445179E-005  0.189172E-005  0.335408E-010  0.580735E-001  0.490197E-004  0.780589E-004  0.129574E-011  0.349582E-022  0.151633       0.726660E-004  0.170244       0.213812E-003  0.550180E-002  0.565060E-019  0.818008E-002  0.230920E-011  0.190031E-007  0.265321E-013  0.120932E-012  0.916898E-013  0.147544E-025  0.519424E-011  0.593497E-014  0.274129E-016  0.129659E-016  0.345781E-014  0.237589E-019  0.246348E-022  0.325832E-003  0.105543E-005  0.736809E-002  0.111107E-004  0.739091E-007  0.468936E-001  0.180209       0.471877      -0.102987E-003   2.37327       0.238078      -0.134980E-001  0.582699     
  7.30000        74.0000       0.195945E-003  0.116925E-004  0.461659E-007  0.234014E-004  0.104645E-002  0.978811E-004  0.783583E-003  0.589012E-002  0.990397       0.574666E-002  0.115583E-002  0.506845       0.253587E-002   0.00000        0.00000        0.00000       0.987946       0.298970E-018  0.950240E-004  0.537335E-003  0.138653E-002  0.101911E-004  0.472836E-003  0.229155E-004  0.735072E-005  0.581857E-004  0.998114E-003  0.251448E-002  0.636247E-006  0.243648E-003  0.177532E-013  0.182738E-010  0.347840E-016  0.137595E-011  0.143581E-010  0.782185E-006  0.179800E-005  0.442669E-014  0.583165E-023  0.194603E-016  0.720507E-025  0.111092E-003  0.301532E-003  0.378132E-007  0.480191E-008  0.157562E-016  0.697546E-004  0.118695E-005  0.211380E-004  0.652048E-002  0.562272E-011  0.825489E-003  0.942026E-018  0.365355E-005  0.135994E-002  0.267645E-002  0.726331E-001  0.121819E-015  0.322190E-035  0.370992E-001  0.252676E-002  0.416880E-002  0.674357E-005  0.447264E-005  0.190059E-005  0.336980E-010  0.583456E-001  0.492493E-004  0.784247E-004  0.130181E-011  0.351220E-022  0.152343       0.730065E-004  0.171042       0.214814E-003  0.552758E-002  0.567708E-019  0.821840E-002  0.232002E-011  0.190921E-007  0.266564E-013  0.121498E-012  0.921194E-013  0.148235E-025  0.521858E-011  0.596278E-014  0.275413E-016  0.130267E-016  0.347401E-014  0.238702E-019  0.247502E-022  0.327359E-003  0.106037E-005  0.740261E-002  0.111627E-004  0.742554E-007  0.471133E-001  0.181053       0.474088      -0.103469E-003   2.38439       0.239194      -0.135613E-001  0.585430     
