|6.6.6
PT_inf_gloss6_1.tab                                                                                 
           1
n,alqt. 
  0.000000000000000E+000
  0.000000000000000E+000
           0
         106
n,alqt.        node#          Si,mol,pfu     Al,mol,pfu     Cr,mol,pfu     Fe,mol,pfu     Mg,mol,pfu     Ca,mol,pfu     K,mol,pfu      Na,mol,pfu     H2,mol,pfu     C,mol,pfu      S2,mol,pfu     O2,mol,pfu     y_{CO2}        y_{CH4}        y_{H2S}        y_{H2}         y_{H2O}        m_{Al+3}       m_{AlO2-}      m_{AlO2(SiO}   m_{Ca(HCO3)}   m_{Ca(HCOO)}   m_{Ca(HSiO3}   m_{Ca(OH)+}    m_{Ca+2}       m_{CaCO3,aq}   m_{CaO,aq}     m_{CaSO4,aq}   m_{CO,aq}      m_{CO3-2}      m_{Cr+2}       m_{CrOH+}      m_{Cr+3}       m_{CrOH+2}     m_{Cr(OH)2+}   m_{Cr(OH)3}    m_{Cr(OH)4-}   m_{CrO4-2}     m_{Cr2O7-2}    m_{Fecho+}     m_{Fecho0}     m_{Fe(HCOO)}   m_{Fe(HSiO3}   m_{Fe(OH)+}    m_{Fe+2}       m_{Fe+3}       m_{FeO,aq}     m_{H+}         m_{HAlO2,aq}   m_{HCO3-}      m_{HCrO4-}     m_{HFeO2-}     m_{HO2-}       m_{HS-}        m_{HSiO3-}     m_{HSO3-}      m_{HSO4-}      m_{HSO5-}      m_{Isobutan}   m_{K+}         m_{KOH,aq}     m_{KSO4-}      m_{Mg(HCO3)}   m_{Mg(HSiO3}   m_{Mg+2}       m_{MgCO3,aq}   m_{MgO,aq}     m_{MgOH+}      m_{MgSO4,aq}   m_{Na(Ac),a}   m_{Na(Ac)2-}   m_{Na+}        m_{NaCO3-}     m_{NaHCO3,a}   m_{NaHSiO3,}   m_{NaOH,aq}    m_{O2,aq}      m_{OH-}        m_{S2-2}       m_{S2O3-2}     m_{S2O4-2}     m_{S2O5-2}     m_{S2O6-2}     m_{S2O8-2}     m_{S3-}        m_{S3-2}       m_{S3O6-2}     m_{S4-2}       m_{S4O6-2}     m_{S5-2}       m_{S5O6-2}     m_{Si2O4,aq}   m_{Si3O6,aq}   m_{SiO2,aq}    m_{SO2,aq}     m_{SO3-2}      m_{SO4-2}      pH-pH_0        pH             error_pH       permittivity   I,m            ref_chg        tot_solute_m  
  5.80000        59.0000       0.344017E-003  0.189763E-004  0.252973E-007  0.296187E-004  0.158519E-002  0.124634E-003  0.124516E-002  0.553062E-002  0.986896       0.791666E-002  0.121920E-002  0.507912       0.473784E-002   0.00000       0.527259E-005  0.341256E-006  0.984397       0.881593E-018  0.139203E-003  0.888585E-003  0.316977E-002  0.161363E-004  0.119953E-002  0.348221E-004  0.182281E-004  0.817065E-004  0.167743E-002  0.753520E-003  0.308157E-005  0.353398E-003  0.426503E-013  0.140011E-010  0.462009E-016  0.131599E-011  0.631452E-011  0.323846E-006  0.108701E-005  0.158997E-013  0.490701E-022  0.106347E-016  0.155358E-025  0.216405E-003  0.700160E-003  0.496019E-007  0.892896E-008  0.280916E-016  0.403022E-004  0.215208E-005  0.305684E-004  0.119040E-001  0.204579E-010  0.694983E-003  0.178240E-017  0.274522E-005  0.168880E-002  0.213852E-002  0.782616E-001  0.304285E-015  0.853374E-036  0.628794E-001  0.292300E-002  0.364332E-002  0.121649E-004  0.276175E-005  0.386254E-005  0.360742E-010  0.882458E-001  0.722802E-004  0.731661E-004  0.593533E-012  0.135187E-022  0.143105       0.501898E-004  0.161484       0.742028E-004  0.374405E-002  0.415045E-018  0.973228E-002  0.120369E-011  0.119967E-007  0.240029E-013  0.118854E-012  0.108439E-012  0.100288E-024  0.354580E-011  0.119544E-014  0.959426E-017  0.100556E-017  0.110070E-014  0.710133E-021  0.773418E-024  0.700513E-003  0.272238E-005  0.132235E-001  0.275261E-004  0.642095E-007  0.508011E-001  0.275642       0.759668      -0.309974E-003   3.59400       0.262631      -0.147722E-001  0.644818     
  5.90000        60.0000       0.346240E-003  0.190989E-004  0.254607E-007  0.298100E-004  0.159543E-002  0.125439E-003  0.125320E-002  0.556636E-002  0.986841       0.793722E-002  0.122706E-002  0.507947       0.473786E-002   0.00000       0.527221E-005  0.341232E-006  0.984326       0.887356E-018  0.140113E-003  0.894394E-003  0.319049E-002  0.162417E-004  0.120737E-002  0.350497E-004  0.183473E-004  0.822406E-004  0.168840E-002  0.758445E-003  0.310171E-005  0.355708E-003  0.429291E-013  0.140926E-010  0.465029E-016  0.132459E-011  0.635579E-011  0.325962E-006  0.109411E-005  0.160036E-013  0.493908E-022  0.107042E-016  0.156374E-025  0.217820E-003  0.704737E-003  0.499261E-007  0.898733E-008  0.282753E-016  0.405656E-004  0.216615E-005  0.307683E-004  0.119818E-001  0.205916E-010  0.699526E-003  0.179405E-017  0.276317E-005  0.169983E-002  0.215250E-002  0.787732E-001  0.306274E-015  0.858953E-036  0.632904E-001  0.294211E-002  0.366714E-002  0.122444E-004  0.277980E-005  0.388779E-005  0.363100E-010  0.888227E-001  0.727527E-004  0.736443E-004  0.597413E-012  0.136071E-022  0.144040       0.505178E-004  0.162540       0.746878E-004  0.376853E-002  0.417758E-018  0.979589E-002  0.121155E-011  0.120751E-007  0.241598E-013  0.119631E-012  0.109148E-012  0.100943E-024  0.356898E-011  0.120325E-014  0.965698E-017  0.101213E-017  0.110790E-014  0.714775E-021  0.778474E-024  0.705092E-003  0.274018E-005  0.133099E-001  0.277060E-004  0.646292E-007  0.511332E-001  0.277444       0.764634      -0.312000E-003   3.61749       0.264348      -0.148687E-001  0.649033     
  6.00000        61.0000       0.348416E-003  0.192189E-004  0.256207E-007  0.299974E-004  0.160546E-002  0.126227E-003  0.126108E-002  0.560134E-002  0.986787       0.795735E-002  0.123475E-002  0.507982       0.473789E-002   0.00000       0.527184E-005  0.341208E-006  0.984257       0.892999E-018  0.141004E-003  0.900081E-003  0.321077E-002  0.163450E-004  0.121505E-002  0.352726E-004  0.184640E-004  0.827636E-004  0.169913E-002  0.763268E-003  0.312143E-005  0.357970E-003  0.432021E-013  0.141822E-010  0.467987E-016  0.133301E-011  0.639621E-011  0.328035E-006  0.110107E-005  0.161054E-013  0.497049E-022  0.107723E-016  0.157368E-025  0.219205E-003  0.709218E-003  0.502436E-007  0.904448E-008  0.284551E-016  0.408236E-004  0.217992E-005  0.309639E-004  0.120580E-001  0.207225E-010  0.703974E-003  0.180546E-017  0.278074E-005  0.171064E-002  0.216619E-002  0.792741E-001  0.308222E-015  0.864415E-036  0.636929E-001  0.296082E-002  0.369045E-002  0.123223E-004  0.279748E-005  0.391251E-005  0.365409E-010  0.893875E-001  0.732154E-004  0.741126E-004  0.601212E-012  0.136936E-022  0.144956       0.508391E-004  0.163573       0.751627E-004  0.379249E-002  0.420415E-018  0.985819E-002  0.121926E-011  0.121519E-007  0.243134E-013  0.120392E-012  0.109842E-012  0.101585E-024  0.359167E-011  0.121090E-014  0.971839E-017  0.101857E-017  0.111495E-014  0.719320E-021  0.783424E-024  0.709576E-003  0.275760E-005  0.133946E-001  0.278822E-004  0.650402E-007  0.514584E-001  0.279208       0.769496      -0.313984E-003   3.64050       0.266029      -0.149633E-001  0.653160     
  6.10000        62.0000       0.350547E-003  0.193365E-004  0.257774E-007  0.301809E-004  0.161528E-002  0.126999E-003  0.126879E-002  0.563560E-002  0.986735       0.797706E-002  0.124229E-002  0.508016       0.473791E-002   0.00000       0.527148E-005  0.341184E-006  0.984189       0.898525E-018  0.141877E-003  0.905651E-003  0.323064E-002  0.164462E-004  0.122257E-002  0.354908E-004  0.185782E-004  0.832758E-004  0.170965E-002  0.767992E-003  0.314075E-005  0.360185E-003  0.434695E-013  0.142700E-010  0.470883E-016  0.134126E-011  0.643579E-011  0.330065E-006  0.110788E-005  0.162051E-013  0.500125E-022  0.108390E-016  0.158342E-025  0.220561E-003  0.713608E-003  0.505545E-007  0.910045E-008  0.286312E-016  0.410762E-004  0.219341E-005  0.311555E-004  0.121326E-001  0.208508E-010  0.708331E-003  0.181664E-017  0.279795E-005  0.172123E-002  0.217959E-002  0.797647E-001  0.310129E-015  0.869764E-036  0.640871E-001  0.297914E-002  0.371329E-002  0.123986E-004  0.281479E-005  0.393673E-005  0.367671E-010  0.899407E-001  0.736685E-004  0.745713E-004  0.604933E-012  0.137784E-022  0.145853       0.511537E-004  0.164585       0.756279E-004  0.381596E-002  0.423016E-018  0.991919E-002  0.122680E-011  0.122271E-007  0.244639E-013  0.121137E-012  0.110522E-012  0.102214E-024  0.361390E-011  0.121840E-014  0.977853E-017  0.102487E-017  0.112185E-014  0.723772E-021  0.788272E-024  0.713967E-003  0.277467E-005  0.134775E-001  0.280548E-004  0.654427E-007  0.517768E-001  0.280936       0.774258      -0.315928E-003   3.66303       0.267675      -0.150559E-001  0.657202     
  6.20000        63.0000       0.352634E-003  0.194516E-004  0.259309E-007  0.303606E-004  0.162490E-002  0.127756E-003  0.127635E-002  0.566916E-002  0.986683       0.799637E-002  0.124967E-002  0.508049       0.473793E-002   0.00000       0.527112E-005  0.341161E-006  0.984122       0.903939E-018  0.142731E-003  0.911108E-003  0.325011E-002  0.165453E-004  0.122994E-002  0.357047E-004  0.186902E-004  0.837775E-004  0.171995E-002  0.772619E-003  0.315967E-005  0.362355E-003  0.437314E-013  0.143559E-010  0.473720E-016  0.134934E-011  0.647457E-011  0.332054E-006  0.111456E-005  0.163027E-013  0.503138E-022  0.109043E-016  0.159296E-025  0.221890E-003  0.717907E-003  0.508591E-007  0.915528E-008  0.288037E-016  0.413237E-004  0.220663E-005  0.313433E-004  0.122057E-001  0.209764E-010  0.712599E-003  0.182758E-017  0.281481E-005  0.173160E-002  0.219272E-002  0.802453E-001  0.311998E-015  0.875005E-036  0.644732E-001  0.299709E-002  0.373567E-002  0.124733E-004  0.283175E-005  0.396044E-005  0.369886E-010  0.904826E-001  0.741123E-004  0.750206E-004  0.608578E-012  0.138614E-022  0.146732       0.514619E-004  0.165577       0.760836E-004  0.383895E-002  0.425565E-018  0.997896E-002  0.123420E-011  0.123008E-007  0.246113E-013  0.121867E-012  0.111188E-012  0.102830E-024  0.363567E-011  0.122574E-014  0.983745E-017  0.103105E-017  0.112860E-014  0.728133E-021  0.793022E-024  0.718269E-003  0.279138E-005  0.135587E-001  0.282238E-004  0.658370E-007  0.520888E-001  0.282628       0.778923      -0.317831E-003   3.68510       0.269288      -0.151466E-001  0.661162     
  6.30000        64.0000       0.354679E-003  0.195644E-004  0.260813E-007  0.305366E-004  0.163432E-002  0.128496E-003  0.128375E-002  0.570203E-002  0.986633       0.801529E-002  0.125690E-002  0.508082       0.473795E-002   0.00000       0.527077E-005  0.341139E-006  0.984057       0.909243E-018  0.143569E-003  0.916454E-003  0.326918E-002  0.166424E-004  0.123715E-002  0.359142E-004  0.187998E-004  0.842691E-004  0.173004E-002  0.777153E-003  0.317821E-005  0.364482E-003  0.439880E-013  0.144402E-010  0.476500E-016  0.135726E-011  0.651256E-011  0.334003E-006  0.112110E-005  0.163984E-013  0.506091E-022  0.109683E-016  0.160231E-025  0.223192E-003  0.722120E-003  0.511576E-007  0.920901E-008  0.289727E-016  0.415662E-004  0.221958E-005  0.315272E-004  0.122773E-001  0.210995E-010  0.716780E-003  0.183831E-017  0.283132E-005  0.174176E-002  0.220559E-002  0.807162E-001  0.313828E-015  0.880139E-036  0.648515E-001  0.301468E-002  0.375759E-002  0.125465E-004  0.284837E-005  0.398368E-005  0.372056E-010  0.910135E-001  0.745472E-004  0.754608E-004  0.612149E-012  0.139427E-022  0.147593       0.517639E-004  0.166549       0.765300E-004  0.386148E-002  0.428062E-018  0.100375E-001  0.124144E-011  0.123730E-007  0.247557E-013  0.122582E-012  0.111840E-012  0.103433E-024  0.365701E-011  0.123293E-014  0.989518E-017  0.103710E-017  0.113523E-014  0.732405E-021  0.797675E-024  0.722484E-003  0.280776E-005  0.136382E-001  0.283894E-004  0.662233E-007  0.523945E-001  0.284287       0.783494      -0.319696E-003   3.70672       0.270868      -0.152355E-001  0.665042     
  6.40000        65.0000       0.356683E-003  0.196749E-004  0.262286E-007  0.307091E-004  0.164355E-002  0.129222E-003  0.129100E-002  0.573424E-002  0.986583       0.803382E-002  0.126399E-002  0.508114       0.473797E-002   0.00000       0.527043E-005  0.341117E-006  0.983993       0.914442E-018  0.144390E-003  0.921694E-003  0.328787E-002  0.167375E-004  0.124423E-002  0.361195E-004  0.189073E-004  0.847509E-004  0.173993E-002  0.781596E-003  0.319638E-005  0.366565E-003  0.442395E-013  0.145227E-010  0.479224E-016  0.136502E-011  0.654980E-011  0.335912E-006  0.112751E-005  0.164921E-013  0.508984E-022  0.110310E-016  0.161147E-025  0.224468E-003  0.726248E-003  0.514501E-007  0.926166E-008  0.291383E-016  0.418038E-004  0.223227E-005  0.317074E-004  0.123475E-001  0.212201E-010  0.720878E-003  0.184882E-017  0.284751E-005  0.175172E-002  0.221820E-002  0.811777E-001  0.315623E-015  0.885171E-036  0.652223E-001  0.303192E-002  0.377907E-002  0.126182E-004  0.286466E-005  0.400646E-005  0.374184E-010  0.915339E-001  0.749734E-004  0.758922E-004  0.615649E-012  0.140224E-022  0.148437       0.520598E-004  0.167501       0.769676E-004  0.388356E-002  0.430510E-018  0.100949E-001  0.124854E-011  0.124437E-007  0.248973E-013  0.123283E-012  0.112479E-012  0.104024E-024  0.367792E-011  0.123998E-014  0.995175E-017  0.104303E-017  0.114172E-014  0.736593E-021  0.802236E-024  0.726614E-003  0.282382E-005  0.137162E-001  0.285517E-004  0.666019E-007  0.526940E-001  0.285912       0.787974      -0.321524E-003   3.72791       0.272417      -0.153226E-001  0.668844     
  6.50000        66.0000       0.358646E-003  0.197833E-004  0.263730E-007  0.308782E-004  0.165260E-002  0.129934E-003  0.129811E-002  0.576581E-002  0.986535       0.805199E-002  0.127093E-002  0.508145       0.473799E-002   0.00000       0.527010E-005  0.341095E-006  0.983930       0.919537E-018  0.145194E-003  0.926830E-003  0.330619E-002  0.168308E-004  0.125116E-002  0.363208E-004  0.190127E-004  0.852231E-004  0.174963E-002  0.785951E-003  0.321420E-005  0.368608E-003  0.444860E-013  0.146037E-010  0.481894E-016  0.137263E-011  0.658629E-011  0.337784E-006  0.113379E-005  0.165840E-013  0.511820E-022  0.110924E-016  0.162045E-025  0.225719E-003  0.730295E-003  0.517367E-007  0.931326E-008  0.293007E-016  0.420368E-004  0.224471E-005  0.318841E-004  0.124163E-001  0.213384E-010  0.724895E-003  0.185912E-017  0.286338E-005  0.176148E-002  0.223056E-002  0.816300E-001  0.317381E-015  0.890104E-036  0.655857E-001  0.304881E-002  0.380013E-002  0.126885E-004  0.288062E-005  0.402878E-005  0.376269E-010  0.920439E-001  0.753912E-004  0.763151E-004  0.619079E-012  0.141006E-022  0.149264       0.523499E-004  0.168434       0.773964E-004  0.390520E-002  0.432909E-018  0.101512E-001  0.125549E-011  0.125130E-007  0.250360E-013  0.123970E-012  0.113106E-012  0.104604E-024  0.369841E-011  0.124689E-014  0.100072E-016  0.104884E-017  0.114808E-014  0.740697E-021  0.806706E-024  0.730663E-003  0.283955E-005  0.137926E-001  0.287108E-004  0.669730E-007  0.529876E-001  0.287505       0.792364      -0.323315E-003   3.74868       0.273935      -0.154080E-001  0.672571     
  6.60000        67.0000       0.360571E-003  0.198894E-004  0.265146E-007  0.310439E-004  0.166147E-002  0.130631E-003  0.130508E-002  0.579676E-002  0.986487       0.806979E-002  0.127774E-002  0.508176       0.473801E-002   0.00000       0.526977E-005  0.341074E-006  0.983868       0.924533E-018  0.145983E-003  0.931865E-003  0.332415E-002  0.169222E-004  0.125796E-002  0.365181E-004  0.191160E-004  0.856861E-004  0.175913E-002  0.790221E-003  0.323166E-005  0.370611E-003  0.447277E-013  0.146830E-010  0.484512E-016  0.138008E-011  0.662207E-011  0.339619E-006  0.113995E-005  0.166741E-013  0.514601E-022  0.111527E-016  0.162925E-025  0.226945E-003  0.734262E-003  0.520178E-007  0.936386E-008  0.294599E-016  0.422651E-004  0.225690E-005  0.320573E-004  0.124838E-001  0.214543E-010  0.728833E-003  0.186922E-017  0.287893E-005  0.177105E-002  0.224268E-002  0.820735E-001  0.319106E-015  0.894939E-036  0.659420E-001  0.306537E-002  0.382077E-002  0.127574E-004  0.289627E-005  0.405067E-005  0.378313E-010  0.925440E-001  0.758007E-004  0.767297E-004  0.622442E-012  0.141772E-022  0.150075       0.526343E-004  0.169349       0.778169E-004  0.392641E-002  0.435260E-018  0.102063E-001  0.126231E-011  0.125810E-007  0.251720E-013  0.124643E-012  0.113721E-012  0.105172E-024  0.371850E-011  0.125366E-014  0.100616E-016  0.105454E-017  0.115432E-014  0.744721E-021  0.811088E-024  0.734632E-003  0.285498E-005  0.138675E-001  0.288668E-004  0.673369E-007  0.532755E-001  0.289067       0.796669      -0.325072E-003   3.76905       0.275423      -0.154917E-001  0.676224     
  6.70000        68.0000       0.362459E-003  0.199935E-004  0.266534E-007  0.312064E-004  0.167017E-002  0.131315E-003  0.131191E-002  0.582710E-002  0.986440       0.808725E-002  0.128441E-002  0.508206       0.473803E-002   0.00000       0.526945E-005  0.341053E-006  0.983808       0.929431E-018  0.146757E-003  0.936802E-003  0.334177E-002  0.170119E-004  0.126462E-002  0.367116E-004  0.192173E-004  0.861401E-004  0.176845E-002  0.794408E-003  0.324878E-005  0.372574E-003  0.449647E-013  0.147608E-010  0.487079E-016  0.138740E-011  0.665716E-011  0.341418E-006  0.114599E-005  0.167625E-013  0.517327E-022  0.112118E-016  0.163788E-025  0.228148E-003  0.738153E-003  0.522934E-007  0.941347E-008  0.296160E-016  0.424891E-004  0.226886E-005  0.322272E-004  0.125499E-001  0.215680E-010  0.732695E-003  0.187912E-017  0.289419E-005  0.178043E-002  0.225456E-002  0.825083E-001  0.320796E-015  0.899681E-036  0.662914E-001  0.308162E-002  0.384102E-002  0.128250E-004  0.291161E-005  0.407213E-005  0.380317E-010  0.930343E-001  0.762024E-004  0.771363E-004  0.625740E-012  0.142523E-022  0.150870       0.529132E-004  0.170246       0.782292E-004  0.394721E-002  0.437567E-018  0.102604E-001  0.126900E-011  0.126477E-007  0.253054E-013  0.125304E-012  0.114323E-012  0.105729E-024  0.373820E-011  0.126030E-014  0.101149E-016  0.106012E-017  0.116043E-014  0.748667E-021  0.815386E-024  0.738525E-003  0.287011E-005  0.139410E-001  0.290197E-004  0.676937E-007  0.535578E-001  0.290599       0.800890      -0.326794E-003   3.78902       0.276882      -0.155738E-001  0.679807     
  6.80000        69.0000       0.364309E-003  0.200956E-004  0.267895E-007  0.313658E-004  0.167869E-002  0.131985E-003  0.131861E-002  0.585686E-002  0.986395       0.810437E-002  0.129096E-002  0.508235       0.473805E-002   0.00000       0.526913E-005  0.341033E-006  0.983749       0.934236E-018  0.147515E-003  0.941645E-003  0.335904E-002  0.170998E-004  0.127116E-002  0.369014E-004  0.193166E-004  0.865854E-004  0.177760E-002  0.798514E-003  0.326557E-005  0.374500E-003  0.451971E-013  0.148371E-010  0.489597E-016  0.139457E-011  0.669157E-011  0.343183E-006  0.115191E-005  0.168491E-013  0.520001E-022  0.112698E-016  0.164635E-025  0.229327E-003  0.741969E-003  0.525637E-007  0.946213E-008  0.297691E-016  0.427087E-004  0.228059E-005  0.323938E-004  0.126148E-001  0.216795E-010  0.736482E-003  0.188883E-017  0.290915E-005  0.178964E-002  0.226622E-002  0.829348E-001  0.322455E-015  0.904331E-036  0.666341E-001  0.309754E-002  0.386087E-002  0.128913E-004  0.292666E-005  0.409318E-005  0.382283E-010  0.935152E-001  0.765963E-004  0.775350E-004  0.628975E-012  0.143260E-022  0.151650       0.531867E-004  0.171127       0.786336E-004  0.396762E-002  0.439828E-018  0.103134E-001  0.127556E-011  0.127130E-007  0.254362E-013  0.125952E-012  0.114914E-012  0.106276E-024  0.375753E-011  0.126682E-014  0.101672E-016  0.106560E-017  0.116643E-014  0.752537E-021  0.819601E-024  0.742342E-003  0.288494E-005  0.140131E-001  0.291697E-004  0.680436E-007  0.538346E-001  0.292101       0.805030      -0.328483E-003   3.80861       0.278314      -0.156543E-001  0.683321     
  6.90000        70.0000       0.366125E-003  0.201958E-004  0.269230E-007  0.315221E-004  0.168706E-002  0.132643E-003  0.132518E-002  0.588604E-002  0.986350       0.812117E-002  0.129738E-002  0.508264       0.473807E-002   0.00000       0.526882E-005  0.341013E-006  0.983691       0.938948E-018  0.148259E-003  0.946395E-003  0.337598E-002  0.171861E-004  0.127757E-002  0.370875E-004  0.194140E-004  0.870222E-004  0.178656E-002  0.802542E-003  0.328205E-005  0.376389E-003  0.454251E-013  0.149119E-010  0.492067E-016  0.140160E-011  0.672533E-011  0.344914E-006  0.115772E-005  0.169341E-013  0.522625E-022  0.113266E-016  0.165465E-025  0.230484E-003  0.745711E-003  0.528289E-007  0.950987E-008  0.299192E-016  0.429241E-004  0.229209E-005  0.325572E-004  0.126784E-001  0.217888E-010  0.740197E-003  0.189836E-017  0.292382E-005  0.179867E-002  0.227765E-002  0.833532E-001  0.324081E-015  0.908894E-036  0.669702E-001  0.311317E-002  0.388035E-002  0.129563E-004  0.294143E-005  0.411383E-005  0.384212E-010  0.939870E-001  0.769827E-004  0.779261E-004  0.632148E-012  0.143982E-022  0.152415       0.534550E-004  0.171990       0.790303E-004  0.398763E-002  0.442047E-018  0.103654E-001  0.128200E-011  0.127772E-007  0.255645E-013  0.126587E-012  0.115494E-012  0.106812E-024  0.377648E-011  0.127321E-014  0.102185E-016  0.107098E-017  0.117231E-014  0.756333E-021  0.823735E-024  0.746087E-003  0.289949E-005  0.140838E-001  0.293169E-004  0.683868E-007  0.541062E-001  0.293575       0.809091      -0.330141E-003   3.82782       0.279718      -0.157332E-001  0.686768     
  7.00000        71.0000       0.367906E-003  0.202940E-004  0.270539E-007  0.316754E-004  0.169527E-002  0.133288E-003  0.133162E-002  0.591467E-002  0.986306       0.813764E-002  0.130368E-002  0.508292       0.473808E-002   0.00000       0.526852E-005  0.340993E-006  0.983634       0.943572E-018  0.148989E-003  0.951055E-003  0.339261E-002  0.172707E-004  0.128386E-002  0.372702E-004  0.195096E-004  0.874507E-004  0.179536E-002  0.806495E-003  0.329821E-005  0.378243E-003  0.456488E-013  0.149854E-010  0.494490E-016  0.140851E-011  0.675845E-011  0.346613E-006  0.116343E-005  0.170175E-013  0.525198E-022  0.113824E-016  0.166280E-025  0.231619E-003  0.749384E-003  0.530891E-007  0.955670E-008  0.300666E-016  0.431355E-004  0.230338E-005  0.327175E-004  0.127409E-001  0.218961E-010  0.743843E-003  0.190771E-017  0.293822E-005  0.180752E-002  0.228886E-002  0.837637E-001  0.325677E-015  0.913369E-036  0.673000E-001  0.312850E-002  0.389946E-002  0.130202E-004  0.295591E-005  0.413409E-005  0.386104E-010  0.944498E-001  0.773618E-004  0.783099E-004  0.635261E-012  0.144691E-022  0.153165       0.537183E-004  0.172837       0.794195E-004  0.400727E-002  0.444224E-018  0.104165E-001  0.128831E-011  0.128401E-007  0.256904E-013  0.127210E-012  0.116063E-012  0.107338E-024  0.379508E-011  0.127948E-014  0.102688E-016  0.107625E-017  0.117809E-014  0.760058E-021  0.827792E-024  0.749761E-003  0.291377E-005  0.141531E-001  0.294613E-004  0.687236E-007  0.543726E-001  0.295020       0.813075      -0.331766E-003   3.84667       0.281095      -0.158107E-001  0.690151     
  7.10000        72.0000       0.369653E-003  0.203904E-004  0.271824E-007  0.318258E-004  0.170332E-002  0.133921E-003  0.133795E-002  0.594276E-002  0.986262       0.815380E-002  0.130985E-002  0.508320       0.473810E-002   0.00000       0.526822E-005  0.340974E-006  0.983578       0.948110E-018  0.149706E-003  0.955629E-003  0.340892E-002  0.173538E-004  0.129004E-002  0.374494E-004  0.196035E-004  0.878713E-004  0.180399E-002  0.810373E-003  0.331407E-005  0.380062E-003  0.458683E-013  0.150574E-010  0.496868E-016  0.141528E-011  0.679095E-011  0.348280E-006  0.116902E-005  0.170993E-013  0.527724E-022  0.114371E-016  0.167080E-025  0.232733E-003  0.752988E-003  0.533444E-007  0.960266E-008  0.302112E-016  0.433430E-004  0.231446E-005  0.328748E-004  0.128021E-001  0.220014E-010  0.747420E-003  0.191689E-017  0.295235E-005  0.181622E-002  0.229987E-002  0.841665E-001  0.327243E-015  0.917762E-036  0.676237E-001  0.314355E-002  0.391821E-002  0.130828E-004  0.297013E-005  0.415397E-005  0.387960E-010  0.949040E-001  0.777338E-004  0.786865E-004  0.638316E-012  0.145387E-022  0.153902       0.539766E-004  0.173668       0.798014E-004  0.402654E-002  0.446360E-018  0.104666E-001  0.129450E-011  0.129018E-007  0.258139E-013  0.127822E-012  0.116621E-012  0.107854E-024  0.381333E-011  0.128563E-014  0.103182E-016  0.108143E-017  0.118375E-014  0.763713E-021  0.831773E-024  0.753367E-003  0.292779E-005  0.142212E-001  0.296029E-004  0.690541E-007  0.546341E-001  0.296439       0.816985      -0.333362E-003   3.86517       0.282447      -0.158867E-001  0.693469     
  7.20000        73.0000       0.371368E-003  0.204850E-004  0.273085E-007  0.319735E-004  0.171122E-002  0.134543E-003  0.134416E-002  0.597033E-002  0.986220       0.816967E-002  0.131592E-002  0.508348       0.473812E-002   0.00000       0.526793E-005  0.340955E-006  0.983523       0.952563E-018  0.150409E-003  0.960118E-003  0.342494E-002  0.174353E-004  0.129610E-002  0.376253E-004  0.196956E-004  0.882840E-004  0.181247E-002  0.814180E-003  0.332964E-005  0.381847E-003  0.460838E-013  0.151282E-010  0.499202E-016  0.142193E-011  0.682285E-011  0.349916E-006  0.117451E-005  0.171797E-013  0.530203E-022  0.114908E-016  0.167865E-025  0.233826E-003  0.756525E-003  0.535949E-007  0.964776E-008  0.303531E-016  0.435466E-004  0.232533E-005  0.330293E-004  0.128623E-001  0.221048E-010  0.750931E-003  0.192589E-017  0.296622E-005  0.182475E-002  0.231067E-002  0.845618E-001  0.328781E-015  0.922073E-036  0.679413E-001  0.315831E-002  0.393661E-002  0.131442E-004  0.298408E-005  0.417348E-005  0.389783E-010  0.953498E-001  0.780989E-004  0.790561E-004  0.641314E-012  0.146070E-022  0.154625       0.542301E-004  0.174484       0.801762E-004  0.404546E-002  0.448457E-018  0.105157E-001  0.130059E-011  0.129625E-007  0.259352E-013  0.128423E-012  0.117168E-012  0.108361E-024  0.383124E-011  0.129167E-014  0.103666E-016  0.108651E-017  0.118931E-014  0.767300E-021  0.835680E-024  0.756906E-003  0.294154E-005  0.142880E-001  0.297420E-004  0.693785E-007  0.548907E-001  0.297832       0.820823      -0.334928E-003   3.88332       0.283774      -0.159614E-001  0.696727     
